Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629648174.3339, 94, 0, 4196.923, 4189.231, 4135.385, 4169.231, 4184.615, 450, 0, []
1629648174.3418, 95, 0, 4217.949, 4186.154, 4136.923, 4181.538, 4206.667, 16200, 0, []
1629648174.3498, 96, 0, 4208.205, 4180, 4123.59, 4161.538, 4198.974, 450, 0, []
1629648174.3576, 97, 0, 4178.462, 4175.897, 4098.462, 4126.667, 4168.718, 450, 0, []
1629648174.3654, 98, 0, 4174.359, 4165.641, 4086.667, 4113.333, 4160, 450, 0, []
1629648174.3733, 99, 0, 4178.462, 4151.795, 4098.462, 4118.462, 4160.513, 16200, 0, []
1629648174.3811, 100, 0, 4156.923, 4151.282, 4076.41, 4106.154, 4143.077, 450, 0, []
1629648174.389, 101, 0, 4169.744, 4175.385, 4085.641, 4119.487, 4159.487, 450, 0, []
1629648174.3967, 102, 0, 4220.513, 4205.128, 4124.615, 4166.667, 4207.179, 450, 0, []
1629648174.4046, 103, 0, 4220.513, 4201.026, 4113.846, 4163.077, 4203.59, 16200, 0, []
1629648174.4124, 104, 0, 4190.769, 4185.641, 4103.59, 4130.769, 4173.333, 450, 0, []
1629648174.4203, 105, 0, 4206.154, 4188.718, 4121.026, 4153.333, 4189.231, 450, 0, []
1629648174.4281, 106, 0, 4225.128, 4188.718, 4136.41, 4186.154, 4212.308, 450, 0, []
1629648174.4359, 107, 0, 4204.615, 4177.436, 4122.051, 4163.59, 4192.821, 16200, 0, []
1629648174.4437, 108, 0, 4180.513, 4162.564, 4092.821, 4130.769, 4165.128, 450, 0, []
1629648174.4517, 109, 0, 4179.487, 4165.641, 4098.462, 4132.821, 4161.538, 450, 0, []
1629648174.4596, 110, 0, 4194.872, 4182.051, 4114.359, 4146.154, 4174.872, 450, 0, []
1629648174.4676, 111, 0, 4197.949, 4177.436, 4114.872, 4142.051, 4175.897, 16200, 0, []
1629648174.4754, 112, 0, 4184.615, 4160, 4102.564, 4132.308, 4161.026, 450, 0, []
1629648174.4834, 113, 0, 4180, 4163.59, 4094.359, 4132.821, 4156.923, 450, 0, []
1629648174.4913, 114, 0, 4186.667, 4177.949, 4110.769, 4138.974, 4166.667, 450, 0, []
1629648174.4993, 115, 0, 4192.821, 4175.385, 4103.077, 4142.051, 4170.256, 16200, 0, []
1629648174.5072, 116, 0, 4197.436, 4171.795, 4090.769, 4137.949, 4168.718, 450, 0, []
1629648174.5151, 117, 0, 4201.538, 4168.205, 4100, 4135.385, 4172.821, 450, 0, []
1629648174.523, 118, 0, 4202.051, 4155.385, 4093.846, 4142.564, 4176.41, 450, 0, []
1629648174.5308, 119, 0, 4185.641, 4149.231, 4089.744, 4133.333, 4164.615, 16200, 0, []
1629648174.5387, 120, 0, 4184.615, 4166.667, 4098.462, 4129.231, 4166.667, 450, 0, []
1629648174.5465, 121, 0, 4220.513, 4196.41, 4127.179, 4162.564, 4201.538, 450, 0, []
1629648174.5543, 122, 0, 4230.256, 4204.615, 4142.051, 4182.051, 4220, 450, 0, []
1629648174.5621, 123, 0, 4207.692, 4203.077, 4115.897, 4168.205, 4202.051, 16200, 0, []
1629648174.57, 124, 0, 4203.077, 4196.41, 4109.744, 4157.436, 4190.769, 450, 0, []
1629648174.5778, 125, 0, 4212.821, 4179.487, 4113.846, 4155.897, 4202.564, 450, 0, []
1629648174.5857, 126, 0, 4215.897, 4182.564, 4113.333, 4158.462, 4210.256, 450, 0, []
1629648174.5934, 127, 0, 4198.974, 4182.051, 4105.641, 4143.077, 4180.513, 16200, 0, []
1629648174.6014, 128, 0, 4167.179, 4154.872, 4073.333, 4107.692, 4138.462, 450, 0, []
1629648174.6093, 0, 0, 4173.333, 4151.795, 4084.615, 4110.769, 4143.077, 450, 0, []
1629648174.6173, 1, 0, 4212.308, 4171.282, 4113.333, 4151.282, 4184.615, 450, 0, []
1629648174.6252, 2, 0, 4221.538, 4172.821, 4116.41, 4168.205, 4202.564, 16188, 0, []
1629648174.6331, 3, 0, 4215.897, 4174.359, 4124.103, 4158.462, 4198.974, 450, 0, []
1629648174.641, 4, 0, 4210.769, 4172.821, 4104.103, 4136.41, 4187.179, 16169, 0, []
