Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1632407825.4732, 18, 0, 4176.41, 4326.667, 4028.718, 4224.615, 4132.821, 0, 0, []
1632407825.4811, 19, 0, 4170.769, 4412.821, 4013.333, 4218.974, 4124.615, 0, 0, []
1632407825.4891, 20, 0, 4160.513, 4538.462, 4007.692, 4210.769, 4107.692, 0, 0, []
1632407825.4969, 21, 0, 4163.077, 4525.128, 4010.256, 4200.513, 4105.128, 0, 0, []
1632407825.5049, 22, 0, 4169.231, 4483.077, 4009.744, 4198.974, 4119.487, 0, 0, []
1632407825.5128, 23, 0, 4184.103, 4544.103, 4025.641, 4230.769, 4142.051, 0, 0, []
1632407825.5206, 24, 0, 4191.795, 4570.256, 4044.615, 4247.692, 4154.359, 0, 0, []
1632407825.5285, 25, 0, 4156.923, 4446.154, 4032.821, 4197.436, 4123.59, 0, 0, []
1632407825.5362, 26, 0, 4135.385, 4268.205, 4026.667, 4166.154, 4106.154, 0, 0, []
1632407825.5441, 27, 0, 4163.59, 4202.564, 4053.333, 4193.846, 4143.077, 0, 0, []
1632407825.5519, 28, 0, 4169.744, 4284.615, 4049.744, 4187.692, 4160.513, 0, 0, []
1632407825.5598, 29, 0, 4150.769, 4422.051, 4024.103, 4155.385, 4132.821, 0, 0, []
1632407825.5676, 30, 0, 4147.179, 4581.026, 4019.487, 4164.615, 4115.385, 0, 0, []
1632407825.5754, 31, 0, 4148.718, 4666.154, 4015.897, 4175.897, 4118.974, 0, 0, []
1632407825.5832, 32, 0, 4150.769, 4593.846, 4024.103, 4166.667, 4126.154, 0, 0, []
1632407825.5911, 33, 0, 4152.308, 4513.846, 4028.718, 4160.513, 4126.154, 0, 0, []
1632407825.5989, 34, 0, 4138.974, 4531.795, 4003.077, 4143.59, 4109.744, 0, 0, []
1632407825.6068, 35, 0, 4129.744, 4533.333, 3993.846, 4130.769, 4096.923, 0, 0, []
1632407825.6145, 36, 0, 4140, 4498.974, 4006.154, 4146.667, 4107.179, 0, 0, []
1632407825.6225, 37, 0, 4151.282, 4538.462, 4023.077, 4168.718, 4121.026, 0, 0, []
1632407825.6304, 38, 0, 4161.538, 4575.385, 4029.231, 4182.564, 4120, 0, 0, []
1632407825.6384, 39, 0, 4169.744, 4506.667, 4011.795, 4184.615, 4108.205, 0, 0, []
1632407825.6463, 40, 0, 4166.154, 4409.744, 4005.128, 4177.436, 4102.051, 0, 0, []
1632407825.6543, 41, 0, 4160.513, 4369.744, 4008.718, 4168.205, 4105.641, 0, 0, []
1632407825.6621, 42, 0, 4170.256, 4388.718, 4009.744, 4169.231, 4105.128, 0, 0, []
1632407825.6701, 43, 0, 4187.692, 4453.333, 4011.282, 4182.051, 4104.103, 0, 0, []
1632407825.678, 44, 0, 4200.513, 4457.436, 4018.462, 4203.077, 4118.462, 0, 0, []
1632407825.6858, 45, 0, 4209.744, 4441.026, 4035.385, 4221.538, 4138.462, 0, 0, []
1632407825.6937, 46, 0, 4195.385, 4620.513, 4019.487, 4200, 4128.205, 0, 0, []
1632407825.7014, 47, 0, 4170.256, 4829.744, 3992.821, 4171.795, 4105.128, 0, 0, []
1632407825.7093, 48, 0, 4162.564, 4772.308, 4001.026, 4183.59, 4103.59, 0, 0, []
1632407825.7171, 49, 0, 4147.692, 4638.462, 3998.974, 4183.077, 4096.923, 0, 0, []
1632407825.725, 50, 0, 4131.795, 4663.077, 3989.231, 4164.103, 4084.103, 0, 0, []
1632407825.7328, 51, 0, 4148.718, 4648.718, 4012.308, 4185.128, 4108.205, 0, 0, []
1632407825.7406, 52, 0, 4167.692, 4554.359, 4040, 4213.333, 4143.59, 0, 0, []
1632407825.7484, 53, 0, 4151.282, 4549.744, 4025.641, 4183.59, 4135.385, 0, 0, []
1632407825.7564, 54, 0, 4142.051, 4571.282, 4008.205, 4157.436, 4124.103, 0, 0, []
1632407825.7643, 55, 0, 4176.41, 4522.051, 4037.949, 4192.308, 4148.718, 0, 0, []
1632407825.7723, 56, 0, 4190.769, 4394.872, 4046.154, 4206.154, 4143.077, 0, 0, []
1632407825.7801, 57, 0, 4161.026, 4206.154, 4020.513, 4174.359, 4100.513, 0, 0, []
1632407825.7881, 58, 0, 4150.769, 4054.872, 4018.974, 4167.179, 4092.821, 0, 0, []
1632407825.796, 59, 0, 4171.795, 4014.359, 4024.615, 4187.179, 4118.974, 0, 0, []
1632407825.804, 60, 0, 4171.795, 3963.077, 4018.974, 4194.872, 4120.513, 0, 0, []
1632407825.8119, 61, 0, 4161.026, 3887.179, 4018.974, 4197.436, 4104.615, 0, 0, []
1632407825.8198, 62, 0, 4167.692, 3875.385, 4022.051, 4207.179, 4104.103, 0, 0, []
1632407825.8277, 63, 0, 4165.641, 3858.462, 4009.231, 4203.077, 4092.821, 0, 0, []
1632407825.8357, 64, 0, 4170.769, 3842.564, 4002.564, 4197.436, 4088.205, 450, 0, []
1632407825.8436, 65, 0, 4202.051, 3844.615, 4020.513, 4204.615, 4115.897, 450, 0, []
1632407825.8514, 66, 0, 4234.359, 3834.872, 4019.487, 4200.513, 4150.769, 16200, 0, []
1632407825.8592, 67, 0, 4268.205, 3855.897, 3997.949, 4180, 4183.59, 450, 0, []
1632407825.867, 68, 0, 4306.154, 3913.333, 3994.872, 4169.231, 4217.436, 16198, 0, []
1632407825.8749, 69, 0, 4333.846, 3873.333, 4000, 4168.718, 4254.359, 450, 0, []
1632407825.8827, 70, 0, 4348.718, 3727.692, 3997.949, 4143.077, 4288.718, 16059, 0, []
1632407825.8906, 71, 0, 4381.538, 3750.769, 4001.538, 4129.744, 4323.077, 450, 0, []
1632407825.8983, 72, 0, 4436.923, 3897.436, 4018.462, 4173.333, 4352.821, 450, 0, []
1632407825.9063, 73, 0, 4459.487, 3931.795, 4033.333, 4211.795, 4352.821, 16169, 0, []
1632407825.9142, 74, 0, 4424.103, 4076.41, 4026.154, 4204.103, 4336.923, 450, 0, []
1632407825.9222, 75, 0, 4367.692, 4448.205, 4024.103, 4181.538, 4315.385, 16124, 0, []
1632407825.9301, 76, 0, 4324.103, 4620.513, 4030.769, 4166.667, 4271.795, 450, 0, []
1632407825.938, 77, 0, 4308.718, 4460, 4028.718, 4172.308, 4229.231, 450, 0, []
1632407825.9459, 78, 0, 4307.179, 4336.41, 4028.718, 4190.256, 4210.769, 450, 0, []
1632407825.9539, 79, 0, 4263.077, 4273.333, 4008.205, 4172.308, 4174.872, 16124, 0, []
1632407825.9618, 80, 0, 4201.026, 4110.256, 3984.615, 4141.538, 4126.154, 450, 0, []
1632407825.9698, 81, 0, 4199.487, 4051.282, 4002.564, 4171.795, 4132.821, 450, 0, []
1632407825.9776, 82, 0, 4220.513, 4258.462, 4025.641, 4218.974, 4164.103, 450, 0, []
1632407825.9856, 83, 0, 4193.846, 4461.026, 4030.769, 4213.846, 4153.846, 16124, 0, []
1632407825.9935, 84, 0, 4157.949, 4466.154, 4030.769, 4180.513, 4137.436, 450, 0, []
1632407826.0015, 85, 0, 4138.974, 4521.026, 4022.051, 4153.846, 4131.795, 450, 0, []
1632407826.0094, 86, 0, 4118.462, 4676.923, 4017.949, 4144.615, 4115.897, 450, 0, []
1632407826.0171, 87, 0, 4121.538, 4680.513, 4027.692, 4161.538, 4113.846, 16124, 0, []
1632407826.025, 88, 0, 4136.923, 4601.026, 4028.718, 4166.154, 4124.103, 450, 0, []
1632407826.0328, 89, 0, 4133.333, 4650.769, 4011.282, 4148.718, 4123.59, 450, 0, []
1632407826.0407, 90, 0, 4135.897, 4670.769, 4015.385, 4155.385, 4120.513, 450, 0, []
1632407826.0485, 91, 0, 4151.282, 4506.667, 4035.897, 4174.359, 4117.949, 16124, 0, []
1632407826.0563, 92, 0, 4157.436, 4369.231, 4036.41, 4180, 4114.359, 450, 0, []
1632407826.0641, 93, 0, 4157.949, 4401.538, 4033.846, 4184.615, 4107.692, 450, 0, []
1632407826.0721, 94, 0, 4157.949, 4475.897, 4021.538, 4184.615, 4100, 450, 0, []
1632407826.08, 95, 0, 4148.718, 4475.897, 4004.615, 4181.026, 4095.385, 16124, 0, []
1632407826.088, 96, 0, 4139.487, 4410.769, 4005.641, 4187.179, 4091.282, 450, 0, []
1632407826.0958, 97, 0, 4132.308, 4366.667, 3990.256, 4178.974, 4077.436, 450, 0, []
1632407826.1038, 98, 0, 4104.103, 4362.564, 3957.436, 4135.385, 4055.385, 450, 0, []
1632407826.1117, 99, 0, 4097.436, 4278.974, 3962.051, 4115.385, 4066.667, 16124, 0, []
1632407826.1197, 100, 0, 4144.615, 4088.718, 4007.179, 4161.026, 4118.974, 450, 0, []
1632407826.1276, 101, 0, 4165.128, 3933.333, 4034.872, 4203.59, 4135.385, 450, 0, []
1632407826.1355, 102, 0, 4126.154, 3836.41, 4010.256, 4178.462, 4106.154, 450, 0, []
1632407826.1434, 103, 0, 4111.795, 3753.333, 3989.231, 4140.513, 4100.513, 16124, 0, []
1632407826.1512, 104, 0, 4143.077, 3735.385, 4010.769, 4153.846, 4123.59, 450, 0, []
1632407826.1591, 105, 0, 4141.538, 3718.462, 4021.538, 4162.564, 4120, 450, 0, []
1632407826.1669, 106, 0, 4100.513, 3663.59, 3991.282, 4126.667, 4088.718, 450, 0, []
1632407826.1747, 107, 0, 4090.256, 3656.923, 3966.667, 4121.026, 4086.667, 16124, 0, []
1632407826.1825, 108, 0, 4100, 3664.615, 3974.359, 4156.923, 4095.385, 450, 0, []
1632407826.1904, 109, 0, 4102.564, 3654.359, 3987.692, 4177.949, 4081.538, 450, 0, []
1632407826.1982, 110, 0, 4135.385, 3666.667, 4014.359, 4215.385, 4098.974, 450, 0, []
