Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630310122.0599, 2.059, 0.93, 2.378, 0.958, 0.72, 2.239, 3.54, 2.261, 1.818, 3.065, 3.395, 17.122, 12.394, 20.552, 48.207, 2.708, 3.032, 2.949, 1.339, 0.852, 8.41, 2.81, 2.588, 1.11, 0.991
1630310122.1852, 2.474, 1.024, 2.856, 0.92, 0.72, 2.202, 3.64, 2.566, 2.049, 3.145, 2.603, 12.604, 8.643, 14.285, 33.458, 2.761, 2.459, 2.398, 1.251, 0.815, 7.576, 2.853, 2.85, 1.052, 0.852
1630310122.3104, 3.013, 1.149, 3.193, 0.887, 0.719, 2.358, 3.683, 2.957, 2.345, 3.165, 1.765, 7.852, 5.108, 8.236, 18.982, 2.568, 1.882, 1.992, 1.198, 0.802, 6.564, 2.79, 3.029, 1.05, 0.761
1630310122.4357, 3.513, 1.3, 3.289, 0.844, 0.714, 2.649, 3.594, 3.186, 2.666, 3.116, 1.105, 4.067, 2.56, 3.85, 8.324, 2.16, 1.414, 1.742, 1.181, 0.798, 5.497, 2.614, 3.077, 1.103, 0.731
1630310122.561, 3.848, 1.498, 3.112, 0.798, 0.708, 3.274, 3.369, 3.092, 2.943, 3.017, 0.716, 1.783, 1.198, 1.539, 2.611, 1.65, 1.103, 1.6, 1.177, 0.793, 4.62, 2.452, 2.973, 1.189, 0.76
1630310122.6862, 3.915, 1.724, 2.707, 0.769, 0.701, 4.076, 3.093, 2.745, 3.107, 2.901, 0.555, 0.788, 0.696, 0.777, 0.665, 1.18, 0.934, 1.498, 1.191, 0.787, 4.074, 2.425, 2.726, 1.281, 0.832
1630310122.8115, 3.675, 1.927, 2.188, 0.78, 0.692, 5.001, 2.844, 2.296, 3.118, 2.803, 0.495, 0.484, 0.554, 0.692, 0.365, 0.876, 0.856, 1.378, 1.258, 0.787, 3.783, 2.584, 2.411, 1.356, 0.926
1630310122.9367, 3.243, 2.036, 1.686, 0.824, 0.68, 5.988, 2.628, 1.976, 3.006, 2.729, 0.458, 0.4, 0.499, 0.745, 0.335, 0.844, 0.822, 1.235, 1.406, 0.804, 3.634, 2.805, 2.138, 1.381, 1.012
1630310123.062, 2.735, 2.019, 1.328, 0.886, 0.668, 6.826, 2.419, 2.061, 2.872, 2.657, 0.42, 0.397, 0.513, 0.828, 0.343, 1.07, 0.831, 1.135, 1.619, 0.841, 3.446, 2.94, 2.019, 1.342, 1.069
1630310123.1873, 2.336, 1.932, 1.21, 0.961, 0.663, 7.282, 2.2, 2.638, 2.825, 2.56, 0.371, 0.432, 0.579, 0.92, 0.513, 1.498, 0.915, 1.172, 1.843, 0.888, 3.294, 2.941, 2.149, 1.265, 1.084
1630310123.3125, 2.111, 1.888, 1.377, 1.071, 0.669, 7.21, 1.956, 3.522, 2.932, 2.451, 0.325, 0.494, 0.665, 1.003, 1.012, 2.047, 1.073, 1.4, 2, 0.927, 3.357, 2.851, 2.58, 1.212, 1.058
1630310123.4378, 2.208, 1.972, 1.811, 1.243, 0.686, 6.661, 1.704, 4.357, 3.184, 2.39, 0.298, 0.596, 0.749, 1.064, 1.903, 2.596, 1.289, 1.797, 2.021, 0.938, 3.715, 2.754, 3.242, 1.241, 0.993
1630310123.5631, 2.659, 2.202, 2.422, 1.478, 0.709, 5.889, 1.517, 4.794, 3.52, 2.454, 0.296, 0.741, 0.82, 1.094, 3.052, 3.011, 1.527, 2.267, 1.886, 0.92, 4.252, 2.704, 3.941, 1.369, 0.902
1630310123.6884, 3.449, 2.538, 3.086, 1.749, 0.728, 5.225, 1.58, 4.683, 3.876, 2.682, 0.307, 0.917, 0.883, 1.09, 4.149, 3.197, 1.751, 2.7, 1.635, 0.887, 4.851, 2.733, 4.469, 1.569, 0.799
1630310123.8137, 4.281, 2.837, 3.665, 1.997, 0.731, 4.955, 2.065, 4.106, 4.202, 3.037, 0.323, 1.103, 0.932, 1.048, 4.836, 3.161, 1.941, 3.033, 1.358, 0.858, 5.304, 2.815, 4.701, 1.778, 0.703
1630310123.9389, 5.023, 2.962, 4.032, 2.163, 0.715, 4.97, 3.004, 3.385, 4.474, 3.425, 0.343, 1.271, 0.956, 0.968, 4.878, 2.953, 2.087, 3.265, 1.152, 0.844, 5.562, 2.908, 4.635, 1.927, 0.635
1630310124.0642, 5.555, 2.86, 4.136, 2.213, 0.686, 5.129, 4.239, 2.92, 4.694, 3.733, 0.373, 1.39, 0.933, 0.856, 4.271, 2.689, 2.158, 3.409, 1.067, 0.852, 5.668, 2.951, 4.395, 1.969, 0.611
1630310124.1894, 5.891, 2.559, 4.026, 2.172, 0.655, 5.082, 5.425, 2.95, 4.834, 3.875, 0.413, 1.435, 0.854, 0.728, 3.244, 2.489, 2.128, 3.459, 1.083, 0.876, 5.693, 2.891, 4.137, 1.904, 0.642
1630310124.3147, 6.083, 2.266, 3.813, 2.08, 0.638, 4.667, 6.194, 3.448, 4.83, 3.833, 0.463, 1.386, 0.728, 0.615, 2.141, 2.465, 2.006, 3.387, 1.13, 0.904, 5.693, 2.817, 3.976, 1.767, 0.723
1630310124.44, 6.145, 2.27, 3.62, 1.97, 0.643, 4.097, 6.312, 4.152, 4.621, 3.671, 0.51, 1.235, 0.602, 0.543, 1.265, 2.633, 1.835, 3.17, 1.146, 0.927, 5.559, 2.905, 3.947, 1.602, 0.832
1630310124.5653, 6.285, 2.803, 3.567, 1.88, 0.671, 3.646, 5.813, 4.712, 4.187, 3.484, 0.548, 1.012, 0.539, 0.526, 0.751, 2.933, 1.66, 2.819, 1.121, 0.943, 5.32, 3.306, 4.044, 1.474, 0.937
1630310124.6905, 7.452, 4.11, 3.764, 1.834, 0.713, 3.438, 4.98, 4.892, 3.566, 3.355, 0.585, 0.768, 0.574, 0.56, 0.545, 3.236, 1.513, 2.377, 1.09, 0.955, 5.498, 4.171, 4.241, 1.444, 1.01
1630310124.8157, 11.16, 6.439, 4.289, 1.865, 0.758, 3.613, 4.152, 4.676, 2.874, 3.328, 0.628, 0.562, 0.705, 0.624, 0.496, 3.402, 1.409, 1.911, 1.119, 0.963, 7.198, 5.656, 4.55, 1.549, 1.042
1630310124.941, 18.548, 9.749, 5.129, 1.998, 0.802, 4.114, 3.564, 4.159, 2.233, 3.413, 0.676, 0.444, 0.889, 0.698, 0.482, 3.351, 1.358, 1.505, 1.27, 0.967, 11.498, 7.751, 5.003, 1.786, 1.048
1630310125.0662, 29.239, 13.55, 6.127, 2.224, 0.844, 4.866, 3.274, 3.481, 1.742, 3.604, 0.716, 0.443, 1.054, 0.767, 0.513, 3.114, 1.329, 1.223, 1.554, 0.958, 18.443, 10.159, 5.575, 2.101, 1.051
1630310125.1915, 41.009, 17.014, 7.022, 2.466, 0.879, 5.444, 3.206, 2.777, 1.49, 3.866, 0.739, 0.558, 1.135, 0.814, 0.678, 2.796, 1.272, 1.069, 1.903, 0.93, 26.614, 12.301, 6.135, 2.393, 1.063
1630310125.3168, 50.356, 19.228, 7.546, 2.61, 0.902, 6.036, 3.251, 2.174, 1.543, 4.141, 0.73, 0.741, 1.104, 0.822, 1.052, 2.533, 1.155, 0.988, 2.193, 0.881, 33.699, 13.527, 6.469, 2.549, 1.082
1630310125.442, 54.03, 19.477, 7.467, 2.555, 0.907, 6.55, 3.341, 1.776, 1.9, 4.356, 0.683, 0.924, 0.983, 0.784, 1.623, 2.418, 0.971, 0.911, 2.312, 0.824, 37.3, 13.379, 6.365, 2.489, 1.093
1630310125.5674, 50.602, 17.626, 6.717, 2.264, 0.89, 7.474, 3.467, 1.642, 2.463, 4.447, 0.603, 1.059, 0.832, 0.705, 2.271, 2.495, 0.766, 0.804, 2.217, 0.773, 36.183, 11.838, 5.725, 2.204, 1.079
1630310125.6925, 41.197, 14.228, 5.446, 1.796, 0.856, 8.353, 3.622, 1.754, 3.045, 4.385, 0.514, 1.136, 0.717, 0.606, 2.801, 2.71, 0.62, 0.684, 1.951, 0.737, 30.753, 9.389, 4.634, 1.755, 1.036
1630310125.8178, 28.755, 10.169, 3.949, 1.284, 0.815, 9.409, 3.765, 2.031, 3.505, 4.197, 0.445, 1.176, 0.675, 0.511, 3.032, 2.907, 0.583, 0.587, 1.617, 0.723, 22.605, 6.684, 3.338, 1.26, 0.977
1630310125.9431, 16.987, 6.463, 2.576, 0.872, 0.781, 9.958, 3.842, 2.34, 3.819, 3.969, 0.414, 1.207, 0.695, 0.443, 2.878, 2.93, 0.655, 0.542, 1.317, 0.731, 14.313, 4.382, 2.142, 0.837, 0.929
1630310126.0683, 8.532, 3.844, 1.573, 0.639, 0.761, 9.948, 3.802, 2.513, 4.063, 3.816, 0.428, 1.243, 0.736, 0.415, 2.39, 2.74, 0.807, 0.541, 1.109, 0.758, 7.817, 2.889, 1.277, 0.56, 0.904
1630310126.1936, 4.206, 2.481, 0.998, 0.58, 0.756, 9, 3.699, 2.439, 4.306, 3.829, 0.475, 1.261, 0.745, 0.428, 1.733, 2.406, 0.991, 0.558, 0.997, 0.802, 4.166, 2.261, 0.826, 0.44, 0.899
1630310126.3188, 2.869, 2.048, 0.745, 0.626, 0.761, 8.118, 3.64, 2.148, 4.597, 4.039, 0.544, 1.224, 0.682, 0.471, 1.105, 1.997, 1.161, 0.592, 0.953, 0.863, 2.743, 2.243, 0.694, 0.45, 0.895
1630310126.4441, 2.773, 1.996, 0.658, 0.699, 0.767, 7.837, 3.648, 1.79, 4.93, 4.382, 0.623, 1.105, 0.55, 0.533, 0.645, 1.608, 1.297, 0.695, 0.955, 0.938, 2.429, 2.444, 0.731, 0.545, 0.872
1630310126.5695, 2.874, 2.003, 0.665, 0.759, 0.766, 9.041, 3.677, 1.565, 5.246, 4.719, 0.696, 0.916, 0.4, 0.598, 0.39, 1.288, 1.391, 0.91, 1.004, 1.015, 2.397, 2.615, 0.848, 0.694, 0.825
1630310126.6946, 2.917, 1.972, 0.718, 0.8, 0.757, 11.326, 3.658, 1.615, 5.48, 4.913, 0.753, 0.702, 0.29, 0.648, 0.282, 1.057, 1.446, 1.218, 1.096, 1.075, 2.503, 2.702, 0.99, 0.865, 0.761
1630310126.8199, 3.039, 1.923, 0.796, 0.826, 0.746, 14.153, 3.518, 1.957, 5.565, 4.883, 0.798, 0.526, 0.25, 0.668, 0.237, 0.916, 1.46, 1.545, 1.206, 1.096, 2.708, 2.744, 1.132, 1.022, 0.696
1630310126.9451, 4.193, 2.112, 0.909, 0.861, 0.737, 16.268, 3.231, 2.478, 5.463, 4.635, 0.838, 0.431, 0.274, 0.649, 0.213, 0.871, 1.434, 1.8, 1.291, 1.071, 3.566, 2.945, 1.285, 1.152, 0.649
1630310127.0704, 8.067, 2.963, 1.107, 0.926, 0.73, 16.831, 2.852, 2.974, 5.181, 4.245, 0.879, 0.42, 0.333, 0.588, 0.21, 0.921, 1.362, 1.895, 1.304, 1.006, 6.413, 3.635, 1.488, 1.259, 0.631
1630310127.1957, 15.949, 4.738, 1.425, 1.027, 0.727, 15.556, 2.452, 3.252, 4.738, 3.819, 0.914, 0.456, 0.388, 0.496, 0.23, 1.042, 1.243, 1.788, 1.219, 0.922, 12.288, 5.02, 1.746, 1.347, 0.644
1630310127.3209, 27.171, 7.267, 1.828, 1.14, 0.733, 13.128, 2.131, 3.231, 4.162, 3.441, 0.932, 0.49, 0.422, 0.393, 0.268, 1.202, 1.086, 1.501, 1.056, 0.838, 20.894, 6.961, 2.011, 1.413, 0.68
1630310127.4462, 39.158, 9.881, 2.217, 1.228, 0.751, 10.771, 1.983, 2.942, 3.505, 3.139, 0.932, 0.507, 0.441, 0.301, 0.316, 1.355, 0.907, 1.109, 0.866, 0.772, 30.278, 8.911, 2.194, 1.443, 0.726
1630310127.5715, 48.073, 11.719, 2.465, 1.259, 0.779, 9.354, 2.029, 2.517, 2.852, 2.896, 0.909, 0.504, 0.45, 0.235, 0.364, 1.455, 0.726, 0.731, 0.704, 0.731, 37.479, 10.192, 2.229, 1.424, 0.767
1630310127.6968, 50.783, 12.114, 2.471, 1.221, 0.806, 9.128, 2.211, 2.123, 2.308, 2.68, 0.864, 0.492, 0.45, 0.201, 0.402, 1.478, 0.555, 0.454, 0.6, 0.714, 39.941, 10.283, 2.103, 1.351, 0.79
1630310127.8222, 46.221, 10.927, 2.241, 1.12, 0.815, 9.435, 2.41, 1.892, 1.943, 2.478, 0.8, 0.486, 0.435, 0.202, 0.424, 1.421, 0.403, 0.306, 0.553, 0.712, 36.7, 9.111, 1.881, 1.233, 0.786
1630310127.9479, 35.974, 8.59, 1.875, 0.985, 0.794, 9.38, 2.488, 1.874, 1.757, 2.32, 0.735, 0.501, 0.402, 0.234, 0.429, 1.306, 0.278, 0.257, 0.536, 0.717, 28.969, 7.05, 1.659, 1.087, 0.754
1630310128.0738, 23.52, 5.84, 1.507, 0.86, 0.742, 8.511, 2.398, 2.029, 1.694, 2.25, 0.699, 0.546, 0.35, 0.298, 0.42, 1.221, 0.192, 0.258, 0.525, 0.726, 19.513, 4.714, 1.504, 0.94, 0.704
1630310128.1996, 12.533, 3.474, 1.24, 0.786, 0.671, 6.916, 2.147, 2.252, 1.683, 2.283, 0.712, 0.611, 0.294, 0.386, 0.402, 1.265, 0.155, 0.284, 0.512, 0.734, 11.105, 2.748, 1.452, 0.816, 0.646
1630310128.3249, 5.386, 1.932, 1.102, 0.786, 0.598, 5.234, 1.742, 2.442, 1.671, 2.397, 0.783, 0.667, 0.253, 0.482, 0.385, 1.439, 0.162, 0.329, 0.504, 0.745, 5.593, 1.479, 1.492, 0.727, 0.595
1630310128.4508, 2.613, 1.193, 1.049, 0.856, 0.551, 3.628, 1.299, 2.502, 1.618, 2.557, 0.912, 0.693, 0.246, 0.56, 0.374, 1.674, 0.197, 0.393, 0.502, 0.769, 3.117, 0.868, 1.584, 0.678, 0.563
1630310128.5767, 2.867, 0.969, 1.005, 0.965, 0.549, 2.539, 0.981, 2.388, 1.516, 2.755, 1.074, 0.673, 0.28, 0.599, 0.376, 1.87, 0.248, 0.478, 0.506, 0.819, 2.734, 0.7, 1.675, 0.663, 0.558
1630310128.7028, 4.236, 0.936, 0.919, 1.074, 0.592, 2.017, 0.9, 2.143, 1.411, 3.002, 1.212, 0.601, 0.345, 0.592, 0.39, 1.966, 0.315, 0.584, 0.517, 0.895, 3.139, 0.776, 1.74, 0.68, 0.581
1630310128.8287, 5.53, 0.934, 0.788, 1.147, 0.658, 1.932, 1.064, 1.859, 1.371, 3.298, 1.27, 0.496, 0.421, 0.551, 0.417, 1.948, 0.411, 0.696, 0.537, 0.982, 3.704, 1.004, 1.766, 0.719, 0.625
1630310128.9544, 6.329, 0.964, 0.644, 1.155, 0.715, 1.988, 1.4, 1.628, 1.421, 3.595, 1.212, 0.382, 0.486, 0.498, 0.45, 1.83, 0.544, 0.805, 0.582, 1.053, 4.276, 1.357, 1.743, 0.764, 0.678
1630310129.0806, 6.4, 1.015, 0.537, 1.087, 0.736, 2.008, 1.789, 1.542, 1.549, 3.803, 1.047, 0.29, 0.527, 0.451, 0.482, 1.654, 0.696, 0.923, 0.68, 1.087, 4.655, 1.724, 1.666, 0.795, 0.734
1630310129.2068, 5.805, 1.067, 0.496, 0.957, 0.714, 1.976, 2.125, 1.651, 1.706, 3.837, 0.834, 0.246, 0.541, 0.416, 0.503, 1.475, 0.818, 1.067, 0.839, 1.081, 4.817, 1.963, 1.537, 0.803, 0.791
1630310129.3333, 5.043, 1.164, 0.528, 0.802, 0.659, 1.939, 2.337, 1.936, 1.843, 3.666, 0.657, 0.255, 0.532, 0.385, 0.506, 1.335, 0.867, 1.24, 1.042, 1.05, 4.856, 2.092, 1.408, 0.798, 0.851
1630310129.4593, 5.659, 1.457, 0.725, 0.67, 0.595, 2.014, 2.396, 2.281, 1.929, 3.336, 0.56, 0.305, 0.508, 0.349, 0.486, 1.281, 0.818, 1.416, 1.247, 1.017, 5.855, 2.272, 1.448, 0.804, 0.918
1630310129.5849, 10.006, 2.332, 1.23, 0.594, 0.549, 2.327, 2.317, 2.541, 1.955, 2.955, 0.551, 0.362, 0.472, 0.307, 0.448, 1.329, 0.69, 1.556, 1.408, 1.004, 9.875, 2.87, 1.858, 0.84, 0.99
1630310129.7109, 19.602, 4.107, 2.121, 0.579, 0.541, 2.893, 2.126, 2.605, 1.93, 2.642, 0.603, 0.403, 0.429, 0.264, 0.402, 1.46, 0.531, 1.623, 1.487, 1.019, 18.3, 4.205, 2.724, 0.907, 1.054
1630310129.8371, 33.608, 6.718, 3.318, 0.602, 0.572, 3.652, 1.856, 2.459, 1.884, 2.469, 0.692, 0.422, 0.384, 0.229, 0.362, 1.612, 0.401, 1.587, 1.464, 1.061, 30.565, 6.258, 3.915, 0.983, 1.093
1630310129.9632, 48.543, 9.63, 4.563, 0.627, 0.627, 4.459, 1.547, 2.209, 1.851, 2.427, 0.8, 0.434, 0.339, 0.211, 0.334, 1.727, 0.343, 1.446, 1.35, 1.112, 43.652, 8.59, 5.09, 1.037, 1.086
