Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630164254.4772, 3.711, 2.538, 1.865, 2.215, 2.068, 2.294, 2.397, 2.578, 1.255, 3.115, 2.527, 1.212, 0.995, 0.911, 0.892, 2.481, 0.624, 0.793, 1.049, 1.609, 3.075, 0.973, 1.459, 2.34, 1.975
1630164254.6031, 3.712, 2.252, 1.976, 1.832, 2.294, 2.589, 2.48, 2.716, 1.258, 3.286, 2.468, 1.277, 1.101, 0.689, 1.058, 1.974, 0.798, 0.913, 0.864, 1.842, 2.805, 1.045, 1.539, 1.963, 2.189
1630164254.729, 3.818, 2.045, 2.147, 1.539, 2.505, 3.015, 2.707, 2.796, 1.367, 3.415, 2.611, 1.272, 1.223, 0.537, 1.226, 1.854, 1.076, 1.021, 0.757, 2.1, 2.942, 1.172, 1.691, 1.703, 2.409
1630164254.8553, 3.993, 1.944, 2.334, 1.415, 2.674, 3.468, 2.985, 2.801, 1.575, 3.468, 2.898, 1.202, 1.336, 0.478, 1.352, 2.124, 1.391, 1.074, 0.743, 2.324, 3.377, 1.351, 1.903, 1.595, 2.583
1630164254.9816, 4.083, 1.91, 2.503, 1.464, 2.779, 3.784, 3.143, 2.728, 1.83, 3.464, 3.174, 1.091, 1.434, 0.507, 1.411, 2.589, 1.644, 1.063, 0.82, 2.466, 3.809, 1.565, 2.178, 1.622, 2.676
1630164255.1078, 3.962, 1.87, 2.631, 1.609, 2.802, 3.858, 3.054, 2.602, 2.053, 3.448, 3.275, 0.964, 1.524, 0.602, 1.405, 2.983, 1.746, 1.011, 0.961, 2.499, 3.96, 1.769, 2.503, 1.716, 2.681
1630164255.2336, 3.603, 1.781, 2.712, 1.763, 2.734, 3.675, 2.728, 2.471, 2.179, 3.47, 3.123, 0.851, 1.62, 0.742, 1.355, 3.109, 1.665, 0.969, 1.138, 2.425, 3.77, 1.93, 2.838, 1.821, 2.616
1630164255.3596, 3.349, 1.759, 2.754, 1.888, 2.575, 3.271, 2.302, 2.393, 2.209, 3.568, 2.753, 0.778, 1.722, 0.909, 1.286, 2.922, 1.447, 0.986, 1.349, 2.27, 3.58, 2.191, 3.13, 1.918, 2.503
1630164255.4857, 4.393, 2.131, 2.743, 2.006, 2.341, 2.812, 1.943, 2.362, 2.194, 3.747, 2.253, 0.743, 1.807, 1.085, 1.221, 2.528, 1.214, 1.072, 1.602, 2.083, 4.539, 2.847, 3.319, 2.029, 2.367
1630164255.612, 8.121, 3.334, 2.668, 2.173, 2.07, 2.422, 1.744, 2.32, 2.204, 3.976, 1.745, 0.741, 1.848, 1.256, 1.173, 2.133, 1.136, 1.191, 1.898, 1.919, 7.813, 4.286, 3.374, 2.204, 2.236
1630164255.7385, 15.099, 5.558, 2.532, 2.422, 1.808, 2.18, 1.723, 2.196, 2.28, 4.195, 1.321, 0.758, 1.818, 1.406, 1.147, 1.873, 1.332, 1.276, 2.213, 1.822, 13.962, 6.667, 3.296, 2.469, 2.138
1630164255.8644, 24.493, 8.48, 2.339, 2.706, 1.6, 2.243, 1.81, 1.954, 2.405, 4.343, 1.048, 0.78, 1.72, 1.516, 1.152, 1.917, 1.796, 1.276, 2.494, 1.817, 22.297, 9.66, 3.128, 2.789, 2.093
1630164255.9902, 33.888, 11.285, 2.092, 2.919, 1.474, 2.6, 1.886, 1.619, 2.515, 4.365, 0.911, 0.79, 1.571, 1.564, 1.19, 2.295, 2.378, 1.175, 2.665, 1.895, 30.744, 12.468, 2.907, 3.068, 2.105
1630164256.1162, 40.022, 12.987, 1.788, 2.949, 1.442, 3.057, 1.865, 1.263, 2.533, 4.218, 0.846, 0.764, 1.387, 1.53, 1.258, 2.85, 2.857, 1.005, 2.666, 2.025, 36.378, 14.144, 2.635, 3.19, 2.164
1630164256.2425, 40.646, 12.951, 1.456, 2.755, 1.492, 3.327, 1.751, 0.977, 2.424, 3.903, 0.813, 0.695, 1.203, 1.418, 1.335, 3.321, 3.039, 0.828, 2.485, 2.152, 37.1, 14.078, 2.321, 3.092, 2.242
1630164256.3685, 35.682, 11.209, 1.204, 2.383, 1.582, 3.243, 1.582, 0.866, 2.216, 3.48, 0.798, 0.59, 1.073, 1.25, 1.388, 3.487, 2.852, 0.737, 2.155, 2.217, 32.846, 12.3, 2.043, 2.79, 2.299
1630164256.4944, 26.956, 8.401, 1.243, 1.963, 1.686, 2.828, 1.409, 1.072, 1.991, 3.056, 0.787, 0.488, 1.094, 1.071, 1.387, 3.297, 2.381, 0.876, 1.745, 2.183, 25.286, 9.433, 1.999, 2.396, 2.318
1630164256.6202, 17.207, 5.469, 1.863, 1.667, 1.788, 2.187, 1.28, 1.718, 1.832, 2.741, 0.76, 0.427, 1.375, 0.936, 1.321, 2.775, 1.811, 1.432, 1.348, 2.057, 16.837, 6.414, 2.532, 2.086, 2.311
1630164256.7461, 9.217, 3.258, 3.235, 1.63, 1.88, 1.567, 1.255, 2.88, 1.783, 2.587, 0.74, 0.436, 1.964, 0.893, 1.201, 2.095, 1.334, 2.518, 1.05, 1.868, 10.003, 4.105, 3.888, 2.007, 2.304
1630164256.8725, 4.942, 2.296, 5.242, 1.866, 1.953, 1.269, 1.356, 4.551, 1.834, 2.574, 0.779, 0.519, 2.768, 0.958, 1.054, 1.6, 1.072, 4.03, 0.906, 1.662, 6.632, 3.081, 5.957, 2.199, 2.323
1630164256.9987, 5.468, 2.679, 7.456, 2.268, 2.001, 1.398, 1.563, 6.568, 1.935, 2.631, 0.904, 0.655, 3.565, 1.097, 0.916, 1.483, 1.03, 5.643, 0.921, 1.483, 8.043, 3.385, 8.234, 2.577, 2.37
1630164257.1247, 10.867, 4.153, 9.253, 2.659, 2.014, 1.854, 1.843, 8.634, 2.033, 2.685, 1.11, 0.81, 4.09, 1.242, 0.819, 1.764, 1.124, 6.912, 1.051, 1.362, 14.597, 4.74, 10.005, 2.966, 2.411
1630164257.2509, 20.222, 6.267, 10.075, 2.875, 1.983, 2.44, 2.129, 10.37, 2.083, 2.68, 1.362, 0.958, 4.15, 1.321, 0.778, 2.282, 1.244, 7.469, 1.231, 1.304, 25.57, 6.688, 10.666, 3.193, 2.394
1630164257.377, 31.062, 8.494, 9.679, 2.838, 1.912, 2.989, 2.337, 11.42, 2.056, 2.598, 1.612, 1.09, 3.715, 1.306, 0.788, 2.818, 1.308, 7.166, 1.397, 1.295, 38.139, 8.718, 10, 3.176, 2.285
1630164257.5033, 40.867, 10.265, 8.232, 2.596, 1.819, 3.423, 2.413, 11.58, 1.95, 2.465, 1.83, 1.193, 2.933, 1.226, 0.836, 3.21, 1.301, 6.149, 1.519, 1.323, 49.576, 10.322, 8.281, 2.96, 2.087
1630164257.6294, 46.503, 11.036, 6.257, 2.285, 1.729, 3.784, 2.35, 10.876, 1.795, 2.337, 2.033, 1.255, 2.074, 1.144, 0.901, 3.388, 1.266, 4.839, 1.604, 1.375, 56.03, 10.99, 6.156, 2.684, 1.84
1630164257.7558, 46.249, 10.552, 4.406, 2.06, 1.663, 3.964, 2.17, 9.554, 1.633, 2.276, 2.232, 1.26, 1.402, 1.129, 0.965, 3.297, 1.268, 3.723, 1.682, 1.444, 55.537, 10.488, 4.355, 2.492, 1.598
1630164257.8816, 40.261, 9.026, 3.17, 2.016, 1.631, 4.019, 1.914, 7.957, 1.496, 2.319, 2.453, 1.221, 1.071, 1.216, 1.017, 3.021, 1.356, 3.164, 1.771, 1.515, 48.085, 9.01, 3.349, 2.46, 1.404
1630164258.0075, 30.746, 7.059, 2.752, 2.153, 1.629, 4.006, 1.627, 6.407, 1.398, 2.466, 2.767, 1.163, 1.094, 1.395, 1.051, 2.745, 1.532, 3.28, 1.874, 1.575, 36.264, 7.14, 3.265, 2.582, 1.278
1630164258.1335, 21.426, 5.435, 3.141, 2.404, 1.644, 3.98, 1.369, 5.127, 1.346, 2.669, 3.189, 1.119, 1.362, 1.62, 1.068, 2.532, 1.753, 3.934, 2.004, 1.606, 24.595, 5.592, 3.959, 2.809, 1.224
1630164258.2597, 16.007, 4.912, 4.156, 2.682, 1.671, 3.968, 1.19, 4.2, 1.349, 2.847, 3.646, 1.108, 1.739, 1.832, 1.084, 2.386, 1.947, 4.83, 2.175, 1.604, 17.614, 4.999, 5.148, 3.1, 1.245
1630164258.386, 15.937, 5.923, 5.524, 2.924, 1.719, 3.964, 1.127, 3.593, 1.421, 2.932, 4.024, 1.141, 2.126, 1.986, 1.127, 2.246, 2.086, 5.67, 2.387, 1.581, 17.242, 5.667, 6.547, 3.431, 1.348
1630164258.512, 19.772, 8.225, 6.82, 3.079, 1.798, 3.983, 1.177, 3.18, 1.555, 2.896, 4.229, 1.218, 2.417, 2.057, 1.228, 2.094, 2.176, 6.161, 2.609, 1.565, 21.969, 7.345, 7.769, 3.748, 1.529
1630164258.6379, 24.583, 10.992, 7.593, 3.121, 1.902, 4.057, 1.298, 2.814, 1.723, 2.762, 4.233, 1.322, 2.519, 2.042, 1.385, 1.966, 2.209, 6.092, 2.8, 1.571, 28.2, 9.278, 8.402, 3.975, 1.755
1630164258.7638, 27.423, 13.159, 7.572, 3.055, 2.002, 4.15, 1.425, 2.437, 1.894, 2.601, 4.044, 1.437, 2.399, 1.96, 1.562, 1.894, 2.17, 5.431, 2.92, 1.595, 32.146, 10.604, 8.176, 4.056, 1.972
1630164258.89, 27.255, 13.86, 6.767, 2.909, 2.06, 4.224, 1.52, 2.054, 2.035, 2.494, 3.771, 1.538, 2.088, 1.839, 1.705, 1.949, 2.037, 4.341, 2.936, 1.612, 32.15, 10.698, 7.118, 3.968, 2.115
1630164259.0163, 24.452, 12.801, 5.442, 2.736, 2.058, 4.194, 1.599, 1.687, 2.143, 2.489, 3.513, 1.592, 1.678, 1.711, 1.77, 2.139, 1.815, 3.121, 2.838, 1.596, 28.55, 9.466, 5.561, 3.74, 2.151
1630164259.1424, 20.325, 10.313, 4.049, 2.584, 2.012, 4.049, 1.69, 1.372, 2.249, 2.573, 3.333, 1.584, 1.305, 1.6, 1.74, 2.513, 1.559, 2.094, 2.648, 1.544, 22.961, 7.303, 4.054, 3.443, 2.095
1630164259.2681, 16.441, 7.263, 3.022, 2.478, 1.963, 3.93, 1.801, 1.142, 2.421, 2.684, 3.24, 1.524, 1.107, 1.514, 1.634, 3.112, 1.344, 1.478, 2.421, 1.478, 17.405, 4.934, 3.086, 3.163, 2.007
1630164259.3941, 13.708, 4.633, 2.594, 2.419, 1.946, 3.951, 1.902, 1.009, 2.7, 2.744, 3.14, 1.434, 1.155, 1.444, 1.491, 3.775, 1.235, 1.329, 2.225, 1.434, 13.195, 3.058, 2.847, 2.96, 1.953
1630164259.5202, 12.67, 3.193, 2.714, 2.378, 1.963, 4.296, 1.943, 0.968, 3.073, 2.702, 2.948, 1.346, 1.41, 1.374, 1.351, 4.317, 1.277, 1.543, 2.097, 1.428, 11.069, 2.127, 3.183, 2.841, 1.971
1630164259.6467, 13.508, 3.333, 3.123, 2.325, 1.98, 4.945, 1.868, 0.985, 3.446, 2.578, 2.642, 1.29, 1.727, 1.293, 1.239, 4.542, 1.491, 1.907, 2.042, 1.45, 10.917, 2.26, 3.698, 2.785, 2.043
1630164259.7729, 15.995, 5.107, 3.575, 2.244, 1.956, 5.853, 1.692, 1.046, 3.697, 2.465, 2.258, 1.283, 1.946, 1.21, 1.164, 4.364, 1.868, 2.272, 2.026, 1.473, 12.127, 3.404, 4.056, 2.756, 2.121
1630164259.8988, 20.265, 8.192, 3.932, 2.167, 1.894, 7.146, 1.467, 1.165, 3.768, 2.499, 1.875, 1.311, 1.973, 1.159, 1.138, 3.881, 2.331, 2.634, 2.044, 1.487, 14.642, 5.314, 4.137, 2.746, 2.174
1630164260.0246, 25.496, 11.832, 4.141, 2.163, 1.838, 9.076, 1.279, 1.369, 3.687, 2.783, 1.571, 1.336, 1.813, 1.192, 1.17, 3.256, 2.812, 3.017, 2.14, 1.501, 17.931, 7.51, 3.974, 2.812, 2.209
1630164260.1506, 29.864, 15.035, 4.228, 2.292, 1.843, 11.557, 1.186, 1.637, 3.548, 3.307, 1.374, 1.307, 1.564, 1.333, 1.266, 2.715, 3.249, 3.428, 2.352, 1.542, 20.881, 9.426, 3.709, 3.003, 2.248
1630164260.2769, 31.661, 16.811, 4.245, 2.548, 1.935, 14.329, 1.228, 1.923, 3.453, 3.936, 1.236, 1.205, 1.366, 1.561, 1.411, 2.369, 3.596, 3.85, 2.672, 1.632, 22.49, 10.505, 3.493, 3.321, 2.305
1630164260.4031, 30.011, 16.746, 4.283, 2.864, 2.073, 16.754, 1.635, 2.273, 3.452, 4.46, 1.176, 1.091, 1.336, 1.812, 1.554, 2.36, 3.916, 4.271, 3.031, 1.759, 22.188, 10.593, 3.464, 3.693, 2.356
1630164260.5292, 25.262, 15.212, 4.446, 3.151, 2.167, 18.262, 2.661, 2.784, 3.511, 4.701, 1.222, 1.052, 1.522, 2.001, 1.629, 2.764, 4.329, 4.675, 3.325, 1.866, 20.028, 10.068, 3.693, 4.008, 2.346
1630164260.6552, 18.887, 13.056, 4.741, 3.334, 2.139, 18.095, 4.383, 3.498, 3.562, 4.594, 1.381, 1.133, 1.862, 2.063, 1.594, 3.474, 4.901, 5.008, 3.463, 1.895, 16.764, 9.539, 4.122, 4.168, 2.23
1630164260.7813, 12.802, 11.1, 5.058, 3.389, 1.974, 16.398, 6.539, 4.326, 3.549, 4.215, 1.624, 1.304, 2.213, 1.975, 1.46, 4.231, 5.58, 5.159, 3.404, 1.825, 13.415, 9.458, 4.583, 4.129, 2.011
1630164260.9076, 8.336, 9.797, 5.237, 3.337, 1.749, 13.459, 8.602, 5.041, 3.464, 3.745, 1.878, 1.492, 2.437, 1.761, 1.279, 4.749, 6.244, 5.077, 3.18, 1.686, 10.577, 9.896, 4.917, 3.903, 1.759
1630164261.0337, 6.138, 9.154, 5.151, 3.208, 1.58, 10.221, 9.99, 5.362, 3.336, 3.382, 2.087, 1.635, 2.465, 1.474, 1.113, 4.876, 6.733, 4.785, 2.862, 1.539, 8.598, 10.556, 5.023, 3.531, 1.575
1630164261.1598, 6.109, 8.979, 4.797, 3.055, 1.555, 7.59, 10.335, 5.109, 3.207, 3.244, 2.206, 1.715, 2.342, 1.189, 1.011, 4.593, 6.878, 4.415, 2.551, 1.445, 7.454, 11.043, 4.924, 3.091, 1.538
1630164261.2862, 8.157, 9.154, 4.319, 2.94, 1.684, 5.939, 9.679, 4.307, 3.092, 3.324, 2.258, 1.745, 2.186, 0.98, 0.986, 4.088, 6.562, 4.116, 2.34, 1.433, 7.111, 11.152, 4.735, 2.674, 1.658
1630164261.4119, 12.22, 9.68, 3.956, 2.888, 1.889, 5.169, 8.38, 3.189, 2.973, 3.518, 2.264, 1.759, 2.105, 0.892, 1.014, 3.49, 5.805, 4.011, 2.268, 1.484, 7.782, 10.933, 4.643, 2.339, 1.862
1630164261.5382, 17.956, 10.497, 3.852, 2.886, 2.057, 4.942, 6.949, 2.093, 2.823, 3.709, 2.258, 1.767, 2.139, 0.924, 1.054, 3.017, 4.756, 4.102, 2.312, 1.547, 9.645, 10.555, 4.706, 2.097, 2.039
1630164261.6643, 24.119, 11.288, 3.988, 2.864, 2.107, 4.866, 5.763, 1.314, 2.631, 3.835, 2.207, 1.743, 2.235, 1.023, 1.073, 2.754, 3.631, 4.3, 2.392, 1.578, 12.318, 10.055, 4.838, 1.903, 2.1
1630164261.7906, 28.622, 11.525, 4.2, 2.75, 2.033, 4.67, 4.948, 1.004, 2.404, 3.886, 2.075, 1.655, 2.306, 1.114, 1.063, 2.681, 2.639, 4.494, 2.43, 1.565, 14.653, 9.31, 4.872, 1.712, 2.027
1630164261.9166, 29.855, 10.859, 4.277, 2.519, 1.888, 4.332, 4.476, 1.126, 2.19, 3.9, 1.919, 1.546, 2.303, 1.139, 1.039, 2.872, 1.987, 4.697, 2.374, 1.534, 15.644, 8.254, 4.689, 1.524, 1.869
1630164262.0425, 27.515, 9.319, 4.087, 2.193, 1.764, 4.136, 4.35, 1.56, 2.051, 3.928, 1.843, 1.52, 2.25, 1.071, 1.03, 3.35, 1.84, 5.062, 2.2, 1.539, 14.899, 6.971, 4.313, 1.382, 1.732
1630164262.1685, 22.525, 7.373, 3.666, 1.838, 1.738, 4.223, 4.641, 2.179, 2.014, 4.009, 1.986, 1.684, 2.223, 0.92, 1.052, 4.232, 2.273, 5.733, 1.918, 1.622, 12.622, 5.739, 3.893, 1.342, 1.719
1630164262.2947, 17.774, 5.947, 3.179, 1.541, 1.824, 4.822, 5.399, 2.849, 2.071, 4.146, 2.365, 2.058, 2.284, 0.726, 1.105, 5.376, 3.14, 6.636, 1.585, 1.78, 10.672, 5.033, 3.574, 1.439, 1.862
1630164262.421, 16.985, 5.973, 2.796, 1.387, 1.977, 5.688, 6.434, 3.387, 2.163, 4.289, 2.865, 2.529, 2.424, 0.551, 1.166, 6.422, 4.083, 7.421, 1.281, 1.968, 12.012, 5.271, 3.375, 1.66, 2.11
1630164262.547, 22.533, 7.794, 2.641, 1.416, 2.118, 6.673, 7.35, 3.714, 2.23, 4.363, 3.284, 2.93, 2.577, 0.455, 1.211, 7.075, 4.746, 7.698, 1.077, 2.122, 18.836, 6.539, 3.27, 1.949, 2.354
1630164262.6729, 33.537, 10.881, 2.763, 1.607, 2.169, 7.301, 7.767, 3.971, 2.24, 4.314, 3.407, 3.122, 2.678, 0.489, 1.217, 6.945, 4.971, 7.299, 1.012, 2.184, 30.454, 8.488, 3.289, 2.222, 2.489
1630164262.7988, 46.373, 14.045, 3.113, 1.88, 2.098, 7.597, 7.519, 4.415, 2.193, 4.142, 3.168, 3.059, 2.692, 0.667, 1.177, 6.132, 4.798, 6.387, 1.073, 2.13, 43.725, 10.419, 3.497, 2.399, 2.46
1630164262.925, 56.108, 16.031, 3.547, 2.138, 1.922, 7.646, 6.732, 5.206, 2.1, 3.884, 2.685, 2.829, 2.622, 0.959, 1.1, 5.031, 4.381, 5.313, 1.21, 1.974, 53.874, 11.64, 3.9, 2.448, 2.279
1630164263.0512, 58.623, 16.207, 3.863, 2.287, 1.683, 7.638, 5.701, 6.284, 1.972, 3.579, 2.119, 2.542, 2.49, 1.288, 1.004, 3.972, 3.879, 4.403, 1.345, 1.754, 56.851, 11.802, 4.38, 2.382, 2.006
1630164263.1772, 53.516, 14.455, 3.905, 2.271, 1.439, 7.745, 4.705, 7.358, 1.808, 3.25, 1.662, 2.261, 2.34, 1.558, 0.91, 3.35, 3.4, 3.84, 1.412, 1.522, 52.191, 10.752, 4.746, 2.231, 1.721
1630164263.3033, 42.243, 11.32, 3.646, 2.098, 1.244, 7.902, 3.842, 8.038, 1.61, 2.917, 1.362, 1.991, 2.228, 1.692, 0.832, 3.092, 2.969, 3.607, 1.384, 1.322, 41.303, 8.744, 4.822, 2.044, 1.5
1630164263.4293, 28.304, 7.773, 3.184, 1.829, 1.139, 7.981, 3.102, 8.058, 1.41, 2.612, 1.174, 1.686, 2.165, 1.666, 0.778, 2.95, 2.527, 3.509, 1.272, 1.178, 27.726, 6.333, 4.536, 1.875, 1.389
1630164263.5555, 15.724, 4.77, 2.741, 1.549, 1.128, 8.031, 2.438, 7.4, 1.241, 2.387, 1.049, 1.33, 2.158, 1.531, 0.746, 2.762, 2.015, 3.38, 1.136, 1.092, 15.44, 4.152, 4.017, 1.773, 1.389
1630164263.6818, 7.251, 2.862, 2.545, 1.334, 1.188, 8.137, 1.846, 6.339, 1.142, 2.296, 1.003, 0.958, 2.21, 1.382, 0.733, 2.64, 1.494, 3.236, 1.052, 1.052, 7.256, 2.685, 3.556, 1.768, 1.462
1630164263.808, 3.514, 1.993, 2.697, 1.216, 1.282, 8.466, 1.364, 5.219, 1.126, 2.372, 1.067, 0.648, 2.288, 1.3, 0.739, 2.774, 1.111, 3.18, 1.065, 1.047, 3.68, 2.086, 3.409, 1.853, 1.555
1630164263.9342, 2.889, 1.794, 3.122, 1.19, 1.369, 9.02, 1.064, 4.278, 1.181, 2.604, 1.247, 0.457, 2.314, 1.3, 0.761, 3.255, 0.991, 3.255, 1.177, 1.06, 3.162, 2.141, 3.628, 1.983, 1.618
1630164264.0599, 3.335, 1.811, 3.671, 1.231, 1.416, 9.566, 0.952, 3.613, 1.307, 2.921, 1.468, 0.384, 2.217, 1.339, 0.791, 3.965, 1.125, 3.433, 1.361, 1.077, 3.693, 2.436, 4.058, 2.105, 1.612
1630164264.186, 3.848, 1.872, 4.219, 1.327, 1.408, 9.86, 1.009, 3.192, 1.499, 3.211, 1.65, 0.387, 1.995, 1.367, 0.822, 4.665, 1.384, 3.652, 1.577, 1.09, 4.149, 2.66, 4.456, 2.182, 1.529
1630164264.3123, 4.151, 2.003, 4.634, 1.494, 1.355, 9.58, 1.202, 2.97, 1.728, 3.361, 1.742, 0.425, 1.708, 1.38, 0.845, 5.042, 1.655, 3.884, 1.788, 1.106, 4.295, 2.744, 4.596, 2.215, 1.392
1630164264.4383, 4.196, 2.229, 4.801, 1.753, 1.289, 8.809, 1.478, 2.942, 1.973, 3.311, 1.727, 0.476, 1.439, 1.417, 0.861, 4.973, 1.89, 4.132, 1.982, 1.144, 4.136, 2.748, 4.368, 2.261, 1.241
1630164264.5642, 3.949, 2.518, 4.666, 2.097, 1.243, 7.637, 1.78, 3.122, 2.222, 3.076, 1.617, 0.524, 1.24, 1.513, 0.877, 4.355, 2.056, 4.383, 2.169, 1.22, 3.616, 2.807, 3.855, 2.4, 1.118
1630164264.6903, 3.514, 2.79, 4.245, 2.471, 1.242, 6.453, 2.069, 3.461, 2.462, 2.749, 1.497, 0.568, 1.115, 1.665, 0.899, 3.523, 2.138, 4.569, 2.347, 1.335, 3.037, 3.008, 3.252, 2.664, 1.044
1630164264.8164, 3.085, 2.931, 3.612, 2.776, 1.286, 5.485, 2.29, 3.8, 2.66, 2.455, 1.396, 0.612, 1.031, 1.819, 0.936, 2.736, 2.132, 4.588, 2.482, 1.471, 2.671, 3.301, 2.763, 2.996, 1.024
1630164264.9423, 2.695, 2.884, 2.865, 2.917, 1.36, 4.704, 2.385, 3.952, 2.763, 2.301, 1.315, 0.656, 0.954, 1.897, 0.991, 2.094, 2.051, 4.369, 2.518, 1.599, 2.518, 3.557, 2.498, 3.274, 1.054
1630164265.0684, 2.907, 2.709, 2.126, 2.888, 1.446, 4.135, 2.335, 3.817, 2.739, 2.339, 1.353, 0.705, 0.865, 1.852, 1.065, 1.769, 1.953, 3.91, 2.442, 1.699, 3.084, 3.638, 2.448, 3.411, 1.134
1630164265.1945, 4.488, 2.566, 1.512, 2.796, 1.526, 3.776, 2.251, 3.442, 2.587, 2.55, 1.73, 0.784, 0.769, 1.714, 1.147, 2.021, 1.899, 3.29, 2.333, 1.76, 4.92, 3.537, 2.501, 3.448, 1.267
1630164265.3205, 8.334, 2.627, 1.096, 2.8, 1.587, 3.941, 2.348, 2.97, 2.359, 2.853, 2.641, 0.934, 0.68, 1.583, 1.219, 3.112, 1.976, 2.633, 2.33, 1.791, 8.953, 3.354, 2.53, 3.518, 1.446
1630164265.4462, 14.566, 2.985, 0.907, 3.012, 1.619, 4.475, 2.78, 2.593, 2.173, 3.134, 4.033, 1.191, 0.608, 1.561, 1.257, 5.034, 2.238, 2.065, 2.556, 1.805, 15.288, 3.239, 2.473, 3.761, 1.639
1630164265.5725, 21.801, 3.566, 0.907, 3.436, 1.621, 5.506, 3.517, 2.42, 2.142, 3.297, 5.571, 1.571, 0.571, 1.692, 1.245, 7.304, 2.664, 1.668, 3.028, 1.815, 22.767, 3.237, 2.326, 4.221, 1.803
1630164265.6986, 28.273, 4.144, 1.058, 3.962, 1.601, 6.506, 4.316, 2.454, 2.323, 3.309, 6.765, 2.024, 0.594, 1.937, 1.189, 9.218, 3.13, 1.473, 3.651, 1.826, 29.615, 3.289, 2.15, 4.796, 1.906
1630164265.8247, 31.402, 4.437, 1.307, 4.408, 1.573, 7.003, 4.838, 2.577, 2.672, 3.217, 7.152, 2.44, 0.692, 2.19, 1.105, 10.076, 3.466, 1.456, 4.236, 1.83, 33.385, 3.263, 2.033, 5.271, 1.934
1630164265.9507, 30.467, 4.267, 1.617, 4.593, 1.545, 6.853, 4.836, 2.644, 3.04, 3.134, 6.586, 2.688, 0.854, 2.339, 1.016, 9.613, 3.527, 1.577, 4.568, 1.802, 33.023, 3.001, 2.036, 5.415, 1.893
1630164266.0768, 26.759, 3.872, 1.953, 4.418, 1.515, 6.043, 4.301, 2.572, 3.257, 3.18, 5.28, 2.691, 1.046, 2.312, 0.937, 8.024, 3.284, 1.784, 4.502, 1.726, 29.535, 2.676, 2.164, 5.114, 1.801
1630164266.2029, 23.144, 3.751, 2.262, 3.922, 1.489, 4.897, 3.406, 2.34, 3.242, 3.417, 3.665, 2.448, 1.21, 2.113, 0.88, 5.783, 2.814, 2.002, 4.034, 1.617, 25.512, 2.669, 2.354, 4.439, 1.696
1630164266.3292, 23.02, 4.39, 2.49, 3.251, 1.481, 3.756, 2.468, 2.06, 3.056, 3.8, 2.354, 2.059, 1.301, 1.808, 0.849, 3.807, 2.272, 2.182, 3.304, 1.514, 24.505, 3.361, 2.527, 3.605, 1.615
1630164266.4555, 28.181, 5.908, 2.611, 2.58, 1.509, 3.019, 1.791, 1.885, 2.863, 4.197, 1.714, 1.667, 1.3, 1.494, 0.841, 2.684, 1.808, 2.274, 2.531, 1.462, 28.478, 4.835, 2.629, 2.839, 1.583
1630164266.5813, 37.335, 7.932, 2.612, 2.037, 1.584, 2.873, 1.539, 1.902, 2.799, 4.447, 1.84, 1.392, 1.229, 1.255, 0.852, 2.676, 1.533, 2.267, 1.917, 1.484, 36.393, 6.746, 2.622, 2.282, 1.611
1630164266.7075, 46.773, 9.744, 2.494, 1.671, 1.708, 3.214, 1.669, 2.081, 2.879, 4.439, 2.5, 1.291, 1.13, 1.131, 0.883, 3.488, 1.494, 2.178, 1.574, 1.579, 44.7, 8.451, 2.505, 1.949, 1.695
1630164266.8335, 52.174, 10.635, 2.279, 1.47, 1.863, 3.713, 1.977, 2.306, 3.009, 4.166, 3.382, 1.339, 1.046, 1.107, 0.939, 4.632, 1.656, 2.056, 1.496, 1.718, 49.109, 9.313, 2.33, 1.784, 1.819
1630164266.9596, 50.975, 10.226, 1.973, 1.389, 2.015, 4.042, 2.233, 2.429, 3.043, 3.727, 4.191, 1.43, 0.985, 1.14, 1.016, 5.571, 1.92, 1.92, 1.604, 1.859, 47.222, 9.027, 2.112, 1.717, 1.961
1630164267.0859, 43.083, 8.82, 1.61, 1.37, 2.125, 3.938, 2.338, 2.366, 2.888, 3.282, 4.7, 1.455, 0.939, 1.177, 1.103, 5.949, 2.195, 1.772, 1.767, 1.965, 39.147, 7.843, 1.88, 1.697, 2.091
1630164267.2119, 31.988, 6.912, 1.265, 1.389, 2.18, 3.481, 2.31, 2.131, 2.557, 2.967, 4.751, 1.348, 0.909, 1.191, 1.19, 5.673, 2.398, 1.63, 1.865, 2.022, 28.217, 6.214, 1.71, 1.731, 2.197
1630164267.3378, 22.878, 5.23, 1.019, 1.463, 2.184, 2.742, 2.242, 1.799, 2.16, 2.842, 4.333, 1.126, 0.901, 1.181, 1.271, 4.824, 2.468, 1.505, 1.839, 2.036, 18.662, 4.771, 1.68, 1.846, 2.274
