Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630344167.8446, 29.364, 5.817, 2.308, 1.537, 0.668, 17.266, 13.636, 4.198, 6.23, 2.523, 3.884, 0.644, 1.063, 0.594, 1.27, 2.977, 3.042, 1.654, 1.16, 0.709, 24.697, 4.982, 1.617, 1.762, 1
1630344167.971, 43.746, 8.048, 2.451, 1.493, 0.669, 40.064, 14.845, 5.298, 7.052, 2.649, 6.113, 0.904, 1.132, 0.662, 1.226, 21.412, 4.843, 1.721, 1.157, 0.677, 41.086, 7.096, 1.688, 1.779, 1.099
1630344168.0969, 127.168, 13.518, 3.102, 1.486, 0.759, 131.546, 16.921, 7.231, 8.425, 3.146, 14.899, 2.113, 1.271, 0.793, 1.13, 94.545, 9.976, 2.268, 1.274, 0.763, 132.877, 12.572, 2.387, 1.819, 1.253
1630344168.2227, 333.483, 24.187, 4.597, 1.611, 0.949, 345.636, 21.191, 9.957, 10.173, 4.123, 34.319, 4.59, 1.548, 0.95, 1.005, 260.069, 19.834, 3.589, 1.625, 1.003, 358.699, 22.896, 3.908, 2.02, 1.483
1630344168.3485, 676.053, 40.073, 6.96, 1.946, 1.214, 695.278, 28.158, 13.097, 11.978, 5.529, 64.776, 8.161, 1.976, 1.102, 0.885, 524.132, 33.901, 5.712, 2.253, 1.371, 732.68, 37.646, 6.168, 2.51, 1.781
1630344168.4748, 1091.43, 58.353, 9.774, 2.474, 1.498, 1121.538, 37.036, 15.973, 13.403, 7.107, 100.406, 12.071, 2.501, 1.225, 0.794, 836.919, 49.287, 8.265, 3.052, 1.781, 1184.805, 53.915, 8.743, 3.285, 2.102
1630344168.601, 1467.99, 73.991, 12.161, 3.061, 1.726, 1511.654, 45.945, 17.829, 14.067, 8.46, 131.447, 15.188, 2.983, 1.295, 0.74, 1116.229, 61.554, 10.465, 3.791, 2.119, 1594.506, 67.091, 10.864, 4.158, 2.37
1630344168.7269, 1674.045, 81.861, 13.334, 3.5, 1.833, 1730.045, 52.411, 18.218, 13.753, 9.194, 146.976, 16.476, 3.245, 1.297, 0.732, 1263.963, 66.682, 11.576, 4.222, 2.283, 1818.739, 72.837, 11.87, 4.835, 2.504
1630344168.8529, 1636.998, 79.138, 12.921, 3.634, 1.799, 1700.718, 54.542, 17.487, 12.557, 9.104, 141.409, 15.495, 3.177, 1.238, 0.84, 1230.64, 62.888, 11.22, 4.21, 2.239, 1778.994, 69.094, 11.477, 5.053, 2.456
1630344168.9786, 1369.104, 66.681, 11.181, 3.423, 1.657, 1432.224, 51.83, 16.314, 10.787, 8.269, 116.693, 12.619, 2.811, 1.169, 1.198, 1026.851, 51.502, 9.565, 3.79, 2.032, 1488.732, 57.084, 9.893, 4.719, 2.229
1630344169.1047, 967.086, 48.651, 8.788, 2.956, 1.472, 1018.892, 45.381, 15.453, 8.802, 6.994, 81.549, 8.878, 2.3, 1.147, 1.892, 723.961, 36.329, 7.241, 3.14, 1.755, 1052.044, 40.74, 7.671, 3.964, 1.882
1630344169.231, 563.818, 30.471, 6.569, 2.405, 1.308, 595.604, 37.329, 15.27, 6.891, 5.663, 47.206, 5.443, 1.837, 1.211, 2.867, 419.843, 21.907, 5.072, 2.482, 1.503, 613.454, 24.875, 5.551, 3.067, 1.51
1630344169.3571, 256.181, 16.345, 5.003, 1.936, 1.201, 270.088, 29.566, 15.615, 5.314, 4.596, 21.951, 3.09, 1.519, 1.353, 3.897, 188.562, 11.514, 3.643, 1.977, 1.325, 279.123, 13.034, 4.018, 2.307, 1.197
1630344169.4831, 85.165, 7.781, 4.11, 1.639, 1.143, 87.345, 23.288, 16.017, 4.271, 3.944, 8.43, 1.95, 1.32, 1.523, 4.667, 59.587, 6.107, 3.134, 1.67, 1.218, 93.141, 6.201, 3.182, 1.839, 0.986
1630344169.6094, 22.934, 3.751, 3.562, 1.499, 1.108, 21.401, 18.694, 15.896, 3.794, 3.654, 3.671, 1.632, 1.169, 1.65, 4.916, 12.372, 4.66, 3.364, 1.509, 1.145, 25.106, 3.137, 2.793, 1.646, 0.873
1630344169.7357, 12.853, 2.198, 3.026, 1.438, 1.07, 10.884, 15.439, 14.889, 3.757, 3.564, 2.782, 1.611, 0.989, 1.683, 4.561, 5.507, 5.386, 4.085, 1.41, 1.072, 13.535, 1.944, 2.561, 1.6, 0.825
1630344169.8619, 12.51, 1.618, 2.378, 1.384, 1.024, 10.682, 12.77, 12.974, 3.977, 3.509, 2.483, 1.603, 0.783, 1.607, 3.731, 7.669, 6.749, 4.982, 1.345, 0.994, 12.913, 1.495, 2.305, 1.571, 0.816
1630344169.988, 11.332, 1.576, 1.668, 1.314, 0.978, 11.186, 10.546, 10.437, 4.306, 3.377, 2.208, 1.543, 0.606, 1.452, 2.71, 9.751, 8.017, 5.742, 1.333, 0.93, 11.976, 1.498, 1.972, 1.511, 0.837
1630344170.1142, 10.632, 1.917, 1.074, 1.251, 0.939, 11.825, 8.757, 7.841, 4.673, 3.14, 2.691, 1.494, 0.534, 1.267, 1.792, 11.453, 8.698, 6.135, 1.392, 0.903, 11.844, 1.85, 1.654, 1.431, 0.88
1630344170.2396, 12.578, 2.61, 0.707, 1.227, 0.909, 11.834, 7.431, 5.713, 5.048, 2.809, 4.922, 1.571, 0.584, 1.096, 1.189, 12.452, 8.575, 5.998, 1.51, 0.923, 14.81, 2.586, 1.443, 1.352, 0.929
1630344170.3659, 17.513, 3.558, 0.586, 1.255, 0.887, 11.963, 6.837, 4.258, 5.388, 2.437, 9.511, 1.89, 0.729, 0.96, 1.033, 12.255, 7.718, 5.32, 1.661, 0.985, 21.032, 3.657, 1.347, 1.289, 0.96
1630344170.4921, 25.165, 4.488, 0.629, 1.316, 0.871, 11.683, 7.352, 3.53, 5.642, 2.101, 15.935, 2.471, 0.928, 0.875, 1.372, 11.254, 6.428, 4.255, 1.814, 1.073, 30.165, 4.801, 1.3, 1.253, 0.962
1630344170.6184, 32.121, 5.117, 0.721, 1.377, 0.863, 11.719, 9.106, 3.522, 5.757, 1.871, 22.608, 3.202, 1.132, 0.857, 2.148, 9.524, 5.114, 3.076, 1.94, 1.168, 38.431, 5.68, 1.223, 1.255, 0.938
1630344170.7444, 35.618, 5.224, 0.785, 1.43, 0.869, 11.719, 11.811, 4.139, 5.712, 1.771, 27.5, 3.871, 1.283, 0.921, 3.19, 7.713, 4.064, 2.037, 2.044, 1.25, 42.874, 6.014, 1.082, 1.309, 0.906
1630344170.8703, 34.237, 4.767, 0.794, 1.49, 0.883, 12.184, 14.638, 5.071, 5.521, 1.787, 28.89, 4.223, 1.333, 1.057, 4.197, 6.144, 3.341, 1.314, 2.15, 1.301, 41.667, 5.692, 0.888, 1.417, 0.889
1630344170.9962, 28.399, 3.97, 0.784, 1.565, 0.887, 13.027, 16.837, 5.972, 5.267, 1.894, 26.299, 4.114, 1.272, 1.221, 4.827, 4.983, 2.845, 0.961, 2.278, 1.299, 35.126, 4.919, 0.68, 1.564, 0.893
1630344171.1223, 20.233, 3.068, 0.818, 1.656, 0.862, 14.54, 18.137, 6.653, 5.161, 2.087, 20.632, 3.562, 1.146, 1.358, 4.853, 4.206, 2.411, 0.911, 2.418, 1.235, 25.551, 3.965, 0.499, 1.728, 0.908
1630344171.2487, 12.203, 2.318, 0.929, 1.742, 0.8, 16.834, 18.636, 7.034, 5.429, 2.369, 13.725, 2.717, 1.028, 1.427, 4.268, 3.681, 1.937, 1.025, 2.529, 1.12, 15.901, 3.149, 0.385, 1.879, 0.914
1630344171.3747, 6.733, 2.038, 1.123, 1.784, 0.718, 19.674, 18.643, 7.085, 6.149, 2.73, 7.56, 1.842, 0.979, 1.411, 3.288, 3.359, 1.49, 1.204, 2.566, 0.989, 9.408, 2.82, 0.376, 1.996, 0.897
1630344171.5008, 5.234, 2.323, 1.375, 1.754, 0.645, 22.405, 18.398, 6.855, 7.153, 3.136, 3.354, 1.186, 1.048, 1.319, 2.248, 3.242, 1.168, 1.369, 2.487, 0.882, 7.729, 3.133, 0.499, 2.064, 0.863
1630344171.6266, 7.183, 3, 1.649, 1.659, 0.61, 24.444, 18.132, 6.48, 8.096, 3.537, 1.304, 0.849, 1.229, 1.176, 1.437, 3.105, 1.01, 1.498, 2.28, 0.823, 10.455, 3.938, 0.77, 2.09, 0.825
1630344171.7527, 10.951, 3.83, 1.937, 1.552, 0.621, 25.579, 18.081, 6.296, 8.646, 3.877, 0.699, 0.789, 1.465, 1.021, 0.991, 2.915, 1.002, 1.61, 1.968, 0.81, 15.536, 4.923, 1.208, 2.076, 0.801
1630344171.879, 14.957, 4.571, 2.234, 1.497, 0.668, 25.722, 18.335, 6.667, 8.627, 4.098, 0.686, 0.873, 1.661, 0.892, 0.952, 2.752, 1.113, 1.74, 1.61, 0.817, 20.59, 5.767, 1.799, 2.01, 0.798
1630344172.0054, 17.954, 5.025, 2.517, 1.517, 0.721, 24.94, 18.75, 7.744, 8.099, 4.164, 0.793, 0.961, 1.74, 0.823, 1.355, 2.736, 1.326, 1.904, 1.28, 0.814, 23.535, 6.207, 2.46, 1.877, 0.81
1630344172.1312, 18.729, 5.154, 2.747, 1.585, 0.75, 23.37, 19.07, 9.389, 7.35, 4.075, 0.915, 0.986, 1.676, 0.818, 2.213, 2.871, 1.654, 2.095, 1.035, 0.781, 23.304, 6.158, 3.085, 1.681, 0.821
1630344172.2571, 17.226, 5.042, 2.895, 1.643, 0.733, 21.15, 18.937, 11.252, 6.723, 3.873, 1.035, 0.947, 1.516, 0.866, 3.436, 3.09, 2.084, 2.307, 0.899, 0.716, 20.009, 5.715, 3.558, 1.457, 0.813
1630344172.3832, 13.558, 4.896, 2.953, 1.638, 0.673, 18.394, 18.267, 12.969, 6.392, 3.627, 1.138, 0.869, 1.329, 0.943, 4.751, 3.186, 2.54, 2.521, 0.863, 0.636, 14.735, 5.168, 3.805, 1.265, 0.778
1630344172.5093, 9.762, 4.903, 2.93, 1.559, 0.586, 15.444, 17.599, 14.36, 6.391, 3.409, 1.22, 0.781, 1.175, 1.017, 5.749, 3.06, 2.904, 2.692, 0.888, 0.563, 9.61, 4.851, 3.818, 1.16, 0.721
1630344172.6357, 7.589, 5.176, 2.873, 1.453, 0.498, 12.784, 17.937, 15.51, 6.644, 3.287, 1.266, 0.709, 1.089, 1.065, 6.07, 2.705, 3.092, 2.766, 0.935, 0.514, 6.636, 5.038, 3.659, 1.165, 0.657
1630344172.7616, 7.954, 5.715, 2.809, 1.378, 0.432, 11.122, 20.396, 16.55, 7.051, 3.291, 1.252, 0.68, 1.074, 1.071, 5.587, 2.243, 3.085, 2.707, 0.97, 0.491, 6.603, 5.764, 3.416, 1.263, 0.599
1630344172.8876, 10.21, 6.363, 2.75, 1.357, 0.397, 11.127, 25.333, 17.466, 7.621, 3.401, 1.168, 0.717, 1.109, 1.041, 4.484, 1.815, 2.94, 2.532, 0.974, 0.483, 8.708, 6.777, 3.173, 1.409, 0.556
1630344173.0135, 12.76, 6.893, 2.651, 1.37, 0.39, 13.015, 31.838, 18.135, 8.411, 3.541, 1.032, 0.812, 1.156, 0.995, 3.18, 1.538, 2.739, 2.295, 0.948, 0.479, 11.295, 7.664, 2.919, 1.544, 0.531
1630344173.1396, 14.173, 7.123, 2.488, 1.372, 0.399, 16.497, 38.306, 18.619, 9.418, 3.615, 0.874, 0.958, 1.188, 0.951, 2.13, 1.418, 2.551, 2.071, 0.912, 0.471, 12.779, 8.048, 2.633, 1.613, 0.519
1630344173.2659, 13.943, 6.953, 2.268, 1.326, 0.413, 20.831, 43.137, 19.084, 10.606, 3.568, 0.722, 1.153, 1.186, 0.917, 1.608, 1.366, 2.389, 1.928, 0.895, 0.455, 12.813, 7.789, 2.347, 1.599, 0.514
1630344173.3922, 12.123, 6.403, 1.999, 1.222, 0.418, 25.239, 45.329, 20.027, 11.889, 3.409, 0.591, 1.364, 1.138, 0.884, 1.585, 1.305, 2.226, 1.89, 0.903, 0.431, 11.244, 7.009, 2.105, 1.514, 0.505
1630344173.5179, 9.999, 5.716, 1.724, 1.085, 0.407, 29.344, 44.555, 21.846, 13.128, 3.223, 0.484, 1.545, 1.046, 0.842, 1.802, 1.201, 2.054, 1.935, 0.924, 0.402, 9.134, 6.097, 1.98, 1.373, 0.483
1630344173.6441, 9.636, 5.262, 1.483, 0.948, 0.377, 33.493, 41.394, 24.481, 14.143, 3.116, 0.391, 1.649, 0.923, 0.781, 1.962, 1.09, 1.868, 1.998, 0.939, 0.373, 8.762, 5.514, 2.056, 1.195, 0.447
1630344173.7704, 12.412, 5.323, 1.288, 0.846, 0.339, 38.487, 36.678, 27.132, 14.695, 3.142, 0.31, 1.65, 0.782, 0.705, 1.909, 1, 1.693, 2.01, 0.935, 0.351, 11.612, 5.541, 2.364, 1.009, 0.402
1630344173.8966, 17.869, 5.903, 1.13, 0.796, 0.305, 43.942, 31.376, 28.886, 14.572, 3.29, 0.249, 1.555, 0.644, 0.62, 1.649, 0.906, 1.555, 1.934, 0.908, 0.34, 17.618, 6.088, 2.827, 0.86, 0.36
1630344174.0229, 24.251, 6.737, 0.995, 0.787, 0.298, 48.384, 26.425, 29.037, 13.667, 3.493, 0.218, 1.398, 0.538, 0.544, 1.273, 0.862, 1.457, 1.785, 0.853, 0.34, 24.767, 6.756, 3.284, 0.779, 0.333
1630344174.1491, 29.137, 7.452, 0.869, 0.802, 0.332, 51.034, 22.133, 27.331, 12.026, 3.655, 0.22, 1.206, 0.485, 0.494, 0.903, 0.87, 1.383, 1.591, 0.78, 0.348, 30.353, 7.097, 3.541, 0.774, 0.329
1630344174.275, 30.298, 7.717, 0.758, 0.835, 0.414, 49.954, 18.58, 24.194, 9.971, 3.703, 0.252, 0.997, 0.486, 0.48, 0.632, 0.969, 1.315, 1.38, 0.715, 0.359, 32.046, 6.853, 3.47, 0.836, 0.354
1630344174.4009, 27.767, 7.434, 0.662, 0.883, 0.531, 46.472, 15.816, 20.353, 7.949, 3.612, 0.298, 0.795, 0.528, 0.496, 0.495, 1.156, 1.253, 1.17, 0.68, 0.374, 28.898, 6.063, 3.059, 0.942, 0.412
1630344174.5271, 21.977, 6.655, 0.605, 0.94, 0.654, 40.478, 13.73, 16.594, 6.395, 3.411, 0.375, 0.651, 0.617, 0.526, 0.467, 1.365, 1.214, 0.972, 0.683, 0.402, 22.774, 4.938, 2.434, 1.06, 0.494
1630344174.6534, 15.949, 5.688, 0.615, 0.994, 0.751, 34.803, 12.12, 13.447, 5.423, 3.152, 0.515, 0.617, 0.762, 0.56, 0.494, 1.59, 1.214, 0.81, 0.721, 0.453, 15.818, 3.884, 1.776, 1.157, 0.588
1630344174.7794, 12.244, 4.878, 0.691, 1.038, 0.799, 29.999, 10.836, 11.022, 4.875, 2.873, 0.763, 0.718, 0.953, 0.597, 0.532, 1.709, 1.243, 0.712, 0.787, 0.528, 12.156, 3.275, 1.234, 1.218, 0.67
1630344174.9051, 12.952, 4.422, 0.797, 1.072, 0.798, 26.393, 9.647, 9.197, 4.504, 2.596, 1.107, 0.932, 1.154, 0.642, 0.558, 1.711, 1.28, 0.679, 0.889, 0.618, 12.728, 3.282, 0.88, 1.251, 0.722
1630344175.0313, 17.172, 4.314, 0.89, 1.106, 0.769, 23.473, 8.655, 7.939, 4.188, 2.354, 1.495, 1.188, 1.313, 0.698, 0.568, 1.592, 1.308, 0.7, 1.03, 0.705, 17.134, 3.792, 0.698, 1.28, 0.731
1630344175.1574, 23.238, 4.386, 0.932, 1.137, 0.745, 20.423, 8.005, 7.228, 3.964, 2.204, 1.832, 1.395, 1.386, 0.757, 0.558, 1.42, 1.326, 0.751, 1.193, 0.771, 22.555, 4.467, 0.638, 1.311, 0.699
1630344175.2839, 27.331, 4.436, 0.924, 1.152, 0.756, 17.379, 7.649, 6.857, 3.869, 2.194, 2.029, 1.483, 1.349, 0.808, 0.531, 1.248, 1.374, 0.81, 1.346, 0.81, 25.742, 4.931, 0.663, 1.333, 0.639
1630344175.4101, 28.137, 4.369, 0.897, 1.132, 0.81, 14.83, 7.515, 6.548, 3.884, 2.377, 2.016, 1.428, 1.215, 0.836, 0.494, 1.142, 1.495, 0.85, 1.468, 0.829, 25.642, 4.985, 0.781, 1.316, 0.571
1630344175.5362, 25.072, 4.225, 0.926, 1.06, 0.891, 13.125, 7.562, 6.133, 3.948, 2.767, 1.809, 1.273, 1.025, 0.834, 0.46, 1.093, 1.696, 0.855, 1.556, 0.838, 22.141, 4.661, 1.008, 1.237, 0.519
1630344175.662, 20.353, 4.107, 1.109, 0.938, 0.972, 12.638, 7.72, 5.6, 3.98, 3.3, 1.476, 1.104, 0.837, 0.804, 0.436, 1.12, 1.929, 0.817, 1.617, 0.85, 17.152, 4.126, 1.342, 1.104, 0.508
1630344175.7881, 16.908, 4.143, 1.478, 0.794, 1.028, 12.791, 7.818, 4.964, 3.882, 3.855, 1.121, 1.008, 0.695, 0.759, 0.423, 1.194, 2.111, 0.755, 1.658, 0.866, 12.678, 3.602, 1.737, 0.958, 0.551
1630344175.9146, 16.379, 4.386, 1.961, 0.684, 1.051, 13.079, 7.733, 4.342, 3.645, 4.295, 0.836, 1.027, 0.624, 0.718, 0.417, 1.314, 2.176, 0.721, 1.676, 0.879, 10.19, 3.254, 2.108, 0.846, 0.645
1630344176.0408, 18.539, 4.75, 2.43, 0.658, 1.049, 12.956, 7.403, 3.832, 3.356, 4.526, 0.674, 1.132, 0.622, 0.695, 0.414, 1.497, 2.104, 0.83, 1.671, 0.886, 9.928, 3.104, 2.382, 0.808, 0.762
1630344176.1667, 21.343, 5.004, 2.753, 0.741, 1.036, 12.624, 6.818, 3.559, 3.129, 4.518, 0.645, 1.237, 0.672, 0.694, 0.411, 1.67, 1.925, 1.186, 1.661, 0.89, 10.725, 3.02, 2.506, 0.846, 0.868
1630344176.2925, 21.961, 5.035, 2.846, 0.91, 1.02, 11.551, 6.139, 3.583, 3.059, 4.334, 0.742, 1.259, 0.764, 0.714, 0.409, 1.804, 1.716, 1.792, 1.689, 0.895, 10.741, 2.914, 2.47, 0.935, 0.928
1630344176.4186, 19.711, 4.84, 2.722, 1.106, 0.996, 10.984, 5.724, 3.996, 3.137, 4.08, 0.955, 1.191, 0.9, 0.749, 0.406, 1.851, 1.555, 2.524, 1.787, 0.896, 10.091, 2.792, 2.296, 1.027, 0.924
1630344176.5449, 16.991, 4.523, 2.458, 1.262, 0.952, 10.431, 6.061, 4.749, 3.268, 3.839, 1.274, 1.083, 1.069, 0.795, 0.399, 1.836, 1.473, 3.164, 1.95, 0.883, 9.639, 2.774, 2.047, 1.085, 0.86
1630344176.6711, 16.499, 4.204, 2.184, 1.343, 0.88, 10.99, 7.508, 5.732, 3.313, 3.633, 1.641, 0.988, 1.234, 0.836, 0.386, 1.789, 1.445, 3.477, 2.125, 0.84, 11.42, 2.935, 1.789, 1.106, 0.762
1630344176.7972, 20.349, 4.076, 1.996, 1.344, 0.784, 11.747, 10.161, 6.627, 3.188, 3.439, 1.965, 0.941, 1.345, 0.851, 0.363, 1.773, 1.432, 3.331, 2.223, 0.766, 16.134, 3.352, 1.565, 1.107, 0.667
1630344176.923, 29.257, 4.411, 2.045, 1.295, 0.693, 12.231, 13.738, 7.143, 2.906, 3.227, 2.162, 0.988, 1.37, 0.822, 0.338, 1.95, 1.553, 2.769, 2.164, 0.68, 24.461, 4.277, 1.46, 1.108, 0.617
1630344177.049, 43.204, 5.514, 2.533, 1.269, 0.652, 12.647, 17.8, 7.19, 2.593, 3.025, 2.402, 1.232, 1.321, 0.754, 0.324, 2.913, 2.258, 2.039, 1.963, 0.625, 38.018, 6.078, 1.633, 1.142, 0.651
1630344177.1752, 64.203, 7.598, 3.546, 1.34, 0.701, 13.587, 21.686, 6.897, 2.362, 2.923, 3.045, 1.758, 1.246, 0.671, 0.339, 5.884, 3.989, 1.452, 1.715, 0.643, 60.911, 8.948, 2.194, 1.247, 0.788
1630344177.3014, 92.083, 10.783, 4.949, 1.527, 0.845, 18.495, 24.807, 6.47, 2.25, 3.009, 4.341, 2.56, 1.19, 0.602, 0.396, 12.108, 6.824, 1.23, 1.551, 0.748, 94.326, 12.859, 3.092, 1.439, 1.012
1630344177.4277, 124.903, 14.48, 6.32, 1.795, 1.043, 29.337, 26.776, 6.11, 2.235, 3.289, 6.201, 3.516, 1.175, 0.574, 0.549, 22.235, 10.263, 1.41, 1.571, 0.911, 135.009, 17.022, 4.038, 1.71, 1.27
1630344177.5535, 156.212, 17.693, 7.218, 2.064, 1.23, 46.271, 27.419, 5.967, 2.308, 3.656, 8.242, 4.414, 1.182, 0.609, 1.054, 35.045, 13.323, 1.818, 1.764, 1.073, 173.841, 20.345, 4.707, 2.025, 1.484
1630344177.6794, 178.576, 19.288, 7.267, 2.244, 1.335, 67.815, 26.783, 6.119, 2.523, 3.93, 9.776, 5.019, 1.185, 0.72, 2.276, 48.19, 14.933, 2.177, 2.016, 1.172, 200.089, 21.749, 4.85, 2.32, 1.58
1630344177.8053, 184.125, 18.598, 6.446, 2.276, 1.316, 86.327, 25.225, 6.508, 2.975, 3.947, 10.277, 5.222, 1.206, 0.953, 4.46, 57.716, 14.486, 2.293, 2.177, 1.175, 204.91, 20.761, 4.443, 2.534, 1.521
