Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630404869.2753, 4.621, 1.635, 1.279, 1.845, 1.125, 2.946, 1.728, 3.806, 2.4, 2.058, 1.105, 1.023, 0.494, 1.077, 0.504, 4.119, 3.313, 2.582, 1.741, 1.055, 5.798, 1.793, 1.509, 2.008, 1.351
1630404869.4023, 4.039, 1.602, 1.438, 2.075, 1.216, 2.725, 1.893, 4.215, 2.38, 2.038, 1.001, 1.19, 0.535, 1.157, 0.47, 4.274, 3.415, 2.667, 1.723, 1.095, 5.708, 1.924, 1.684, 2.158, 1.302
1630404869.5292, 3.715, 1.817, 1.72, 2.345, 1.31, 2.486, 2.292, 4.461, 2.398, 1.982, 1.024, 1.425, 0.585, 1.257, 0.473, 4.778, 3.627, 2.721, 1.72, 1.143, 5.712, 2.221, 1.997, 2.343, 1.255
1630404869.6561, 3.9, 2.266, 2.122, 2.581, 1.385, 2.423, 2.98, 4.598, 2.497, 1.92, 1.275, 1.714, 0.652, 1.33, 0.507, 6.288, 4.086, 2.785, 1.714, 1.213, 5.976, 2.707, 2.441, 2.518, 1.236
1630404869.7831, 4.99, 2.942, 2.687, 2.691, 1.418, 2.642, 3.895, 4.726, 2.691, 1.889, 1.876, 2.016, 0.741, 1.33, 0.55, 8.42, 4.77, 2.948, 1.687, 1.303, 6.895, 3.55, 3.001, 2.613, 1.259
1630404869.91, 7.898, 4.07, 3.409, 2.598, 1.393, 3.832, 4.937, 4.908, 2.944, 1.916, 2.837, 2.283, 0.839, 1.237, 0.581, 10.865, 5.583, 3.24, 1.646, 1.396, 9.647, 5.095, 3.632, 2.563, 1.318
1630404870.037, 13.447, 5.923, 4.171, 2.296, 1.309, 5.725, 5.984, 5.072, 3.167, 2.005, 4.043, 2.566, 0.933, 1.075, 0.588, 12.885, 6.34, 3.684, 1.639, 1.461, 15.413, 7.616, 4.238, 2.363, 1.391
1630404870.1639, 21.253, 8.549, 4.823, 1.862, 1.182, 8.419, 6.891, 5.09, 3.263, 2.138, 5.892, 3.62, 1.351, 1.063, 0.703, 13.846, 6.871, 4.315, 1.733, 1.47, 24.069, 11.007, 4.718, 2.073, 1.463
1630404870.2907, 29.826, 11.629, 5.244, 1.427, 1.047, 10.992, 7.521, 4.832, 3.176, 2.285, 10.245, 7.012, 3.07, 1.685, 1.293, 13.44, 7.171, 5.144, 1.953, 1.415, 34.145, 14.673, 4.995, 1.806, 1.531
1630404870.4177, 36.743, 14.45, 5.39, 1.116, 0.937, 13.581, 8.076, 4.245, 2.942, 2.399, 19.275, 14.087, 7.127, 3.358, 2.72, 11.804, 7.335, 6.123, 2.253, 1.315, 42.867, 17.653, 5.086, 1.665, 1.593
1630404870.5445, 39.733, 16.2, 5.294, 1, 0.876, 16.557, 10.881, 4.477, 2.96, 2.54, 33.481, 24.671, 13.751, 6.092, 5.026, 9.482, 7.438, 7.102, 2.555, 1.207, 47.346, 19.051, 5.063, 1.718, 1.645
1630404870.6715, 37.741, 16.32, 5.043, 1.073, 0.867, 22.319, 20.345, 9.477, 4.298, 2.938, 50.583, 36.58, 21.809, 9.334, 7.776, 7.05, 7.49, 7.898, 2.785, 1.132, 45.933, 18.447, 5.011, 1.949, 1.678
1630404870.7984, 31.302, 14.775, 4.741, 1.275, 0.893, 37.723, 39.608, 24.523, 8.374, 3.903, 65.902, 46.309, 29.083, 12.125, 10.178, 5.051, 7.399, 8.38, 2.923, 1.111, 38.878, 16.1, 4.97, 2.268, 1.671
1630404870.9254, 22.474, 12.1, 4.421, 1.546, 0.926, 59.458, 69.893, 52.893, 16.406, 5.705, 74.218, 50.555, 33.196, 13.513, 11.418, 3.927, 7.061, 8.446, 3.004, 1.136, 28.46, 12.837, 4.871, 2.556, 1.607
1630404871.0523, 14.101, 9.191, 4.079, 1.83, 0.942, 97.552, 109.495, 91.942, 28.928, 8.431, 72.296, 47.748, 32.687, 13.009, 11.053, 3.605, 6.486, 8.047, 3.07, 1.176, 18.134, 9.676, 4.623, 2.712, 1.478
1630404871.1792, 8.324, 6.872, 3.721, 2.074, 0.934, 150.486, 153.394, 132.708, 45.429, 12.036, 60.574, 38.835, 27.699, 10.8, 9.219, 4.106, 5.819, 7.275, 3.136, 1.2, 10.721, 7.372, 4.222, 2.699, 1.295
1630404871.3062, 5.928, 5.556, 3.367, 2.237, 0.915, 216.107, 193.775, 164.317, 63.701, 16.317, 43.008, 26.88, 19.965, 7.652, 6.562, 4.895, 5.184, 6.252, 3.175, 1.196, 7.387, 6.142, 3.734, 2.551, 1.087
1630404871.433, 6.047, 5.063, 3.038, 2.295, 0.914, 287.808, 222.014, 176.732, 80.046, 20.873, 25.084, 15.466, 11.937, 4.553, 3.926, 5.826, 4.582, 5.155, 3.135, 1.184, 7.114, 5.635, 3.253, 2.35, 0.901
1630404871.5599, 7.443, 4.958, 2.766, 2.252, 0.953, 356.711, 239.301, 168.697, 90.384, 25.225, 11.692, 7.216, 5.701, 2.265, 1.973, 6.976, 4.022, 4.129, 2.968, 1.198, 8.307, 5.36, 2.883, 2.173, 0.784
1630404871.6868, 8.968, 4.96, 2.59, 2.127, 1.03, 427.994, 255.205, 148.114, 92.078, 28.804, 4.646, 2.896, 2.211, 1.037, 0.928, 8.238, 3.587, 3.328, 2.672, 1.27, 9.533, 5.134, 2.682, 2.055, 0.759
1630404871.8137, 10.123, 4.98, 2.577, 1.945, 1.125, 495.116, 279.088, 126.84, 84.906, 31.015, 2.658, 1.519, 1.112, 0.631, 0.595, 9.816, 3.364, 2.888, 2.298, 1.4, 10.297, 5.009, 2.66, 1.976, 0.827
1630404871.9407, 11.35, 5.069, 2.8, 1.739, 1.204, 547.511, 312.018, 114.437, 71.091, 31.395, 2.886, 1.424, 1.265, 0.602, 0.589, 11.235, 3.417, 2.917, 1.931, 1.56, 11.356, 5.122, 2.814, 1.889, 0.964
1630404872.0676, 12.57, 5.23, 3.232, 1.543, 1.244, 572.531, 344.84, 112.18, 54.539, 29.836, 3.28, 1.553, 1.705, 0.645, 0.648, 12.691, 3.689, 3.367, 1.634, 1.707, 12.562, 5.464, 3.067, 1.744, 1.128
1630404872.1946, 13.733, 5.338, 3.681, 1.384, 1.241, 557.085, 363.353, 115.071, 39.377, 26.817, 3.499, 1.693, 2.097, 0.692, 0.702, 13.357, 3.988, 3.966, 1.428, 1.798, 13.844, 5.833, 3.249, 1.53, 1.267
1630404872.3215, 14.296, 5.257, 3.916, 1.271, 1.205, 504.124, 358.338, 116.253, 28.945, 23.265, 3.512, 1.791, 2.298, 0.726, 0.726, 13.048, 4.152, 4.38, 1.318, 1.805, 14.555, 6.003, 3.214, 1.277, 1.334
1630404872.4484, 14.091, 4.917, 3.803, 1.211, 1.149, 437.121, 333.582, 113.152, 25.663, 20.22, 3.329, 1.814, 2.236, 0.74, 0.707, 11.641, 4.152, 4.4, 1.328, 1.726, 14.374, 5.821, 2.919, 1.046, 1.303
1630404872.5752, 12.838, 4.395, 3.367, 1.198, 1.084, 392.245, 301.548, 109.042, 30.497, 18.48, 2.981, 1.766, 1.943, 0.739, 0.648, 9.621, 4.095, 4.036, 1.467, 1.579, 13.074, 5.354, 2.446, 0.889, 1.182
1630404872.7018, 10.945, 3.876, 2.755, 1.209, 1.023, 394.312, 277.345, 109.599, 41.725, 18.231, 2.549, 1.68, 1.543, 0.729, 0.571, 7.415, 4.147, 3.5, 1.709, 1.394, 11.02, 4.815, 1.949, 0.815, 1.012
1630404872.8286, 9.271, 3.593, 2.178, 1.216, 0.978, 459.88, 270.343, 118.658, 55.456, 19.132, 2.141, 1.587, 1.185, 0.714, 0.502, 5.598, 4.383, 3.056, 2.007, 1.198, 9.407, 4.475, 1.587, 0.798, 0.851
1630404872.9551, 9.885, 3.752, 1.854, 1.202, 0.958, 558.749, 278.75, 138.16, 67.063, 20.643, 1.858, 1.505, 0.97, 0.699, 0.466, 4.3, 4.723, 2.904, 2.298, 1.009, 10.549, 4.582, 1.498, 0.81, 0.748
1630404873.0816, 14.731, 4.345, 1.876, 1.177, 0.972, 660.596, 290.452, 166.517, 73.196, 22.274, 1.771, 1.419, 0.906, 0.685, 0.475, 3.578, 4.947, 3.057, 2.526, 0.834, 16.86, 5.129, 1.73, 0.844, 0.726
1630404873.208, 24.619, 5.134, 2.165, 1.173, 1.017, 719.395, 291.987, 197.449, 72.904, 23.593, 1.934, 1.305, 0.922, 0.668, 0.522, 3.44, 4.844, 3.348, 2.644, 0.683, 28.878, 5.848, 2.205, 0.923, 0.776
1630404873.3345, 37.643, 5.758, 2.557, 1.223, 1.076, 724.714, 276.36, 222.169, 67.607, 24.329, 2.377, 1.158, 0.93, 0.641, 0.587, 4.143, 4.352, 3.527, 2.624, 0.565, 44.471, 6.375, 2.774, 1.073, 0.863
1630404873.4608, 50.332, 5.993, 2.901, 1.327, 1.123, 676.991, 245.507, 234.793, 60.426, 24.367, 3.044, 1.034, 0.898, 0.598, 0.647, 5.884, 3.642, 3.431, 2.481, 0.497, 59.102, 6.515, 3.294, 1.282, 0.948
1630404873.5864, 58.183, 5.686, 3.102, 1.453, 1.132, 591.409, 205.992, 231.248, 54.397, 23.703, 3.773, 0.981, 0.859, 0.547, 0.686, 8.58, 2.934, 3.037, 2.264, 0.486, 67.907, 6.137, 3.64, 1.504, 1
1630404873.7126, 58.919, 4.914, 3.144, 1.547, 1.091, 485.67, 166.454, 211.938, 50.676, 22.421, 4.386, 1.009, 0.883, 0.507, 0.7, 11.61, 2.378, 2.485, 2.036, 0.529, 67.831, 5.305, 3.761, 1.68, 1.007
1630404873.8391, 52.461, 3.998, 3.057, 1.568, 1.007, 384.613, 139.974, 183.35, 49.642, 20.938, 4.739, 1.097, 1.022, 0.496, 0.695, 14.406, 2.038, 1.998, 1.854, 0.604, 59.413, 4.359, 3.67, 1.761, 0.979
1630404873.9654, 41.591, 3.316, 2.918, 1.507, 0.902, 309.874, 139.442, 156.154, 51.407, 20.153, 4.741, 1.209, 1.288, 0.517, 0.677, 16.085, 1.918, 1.744, 1.74, 0.684, 45.709, 3.705, 3.462, 1.731, 0.931
1630404874.0916, 29.716, 3.13, 2.802, 1.391, 0.799, 269.426, 166.369, 141.308, 56.4, 21.158, 4.397, 1.307, 1.621, 0.557, 0.653, 16.262, 2.003, 1.79, 1.677, 0.738, 31.336, 3.596, 3.228, 1.616, 0.881
1630404874.2175, 19.968, 3.456, 2.755, 1.274, 0.718, 259.975, 208.97, 144.272, 65.276, 24.84, 3.807, 1.381, 1.919, 0.6, 0.629, 14.923, 2.33, 2.079, 1.637, 0.752, 19.881, 4.045, 3.027, 1.485, 0.841
1630404874.3437, 13.644, 4.066, 2.777, 1.218, 0.666, 268.731, 248.789, 160.423, 77.45, 31.534, 3.15, 1.443, 2.085, 0.637, 0.605, 12.46, 2.872, 2.468, 1.586, 0.727, 12.985, 4.829, 2.885, 1.417, 0.815
1630404874.47, 10.115, 4.668, 2.832, 1.247, 0.645, 282.424, 271.144, 177.771, 90.223, 40.54, 2.587, 1.514, 2.065, 0.662, 0.585, 9.589, 3.537, 2.783, 1.509, 0.68, 9.709, 5.654, 2.792, 1.459, 0.804
1630404874.5963, 7.921, 5.095, 2.869, 1.34, 0.655, 291.507, 271.697, 185.418, 100.079, 50.046, 2.198, 1.604, 1.86, 0.672, 0.569, 6.885, 4.202, 2.889, 1.415, 0.637, 8.127, 6.315, 2.724, 1.598, 0.812
1630404874.7222, 6.141, 5.375, 2.884, 1.436, 0.7, 297.439, 256.35, 179.088, 104.559, 57.713, 1.952, 1.721, 1.528, 0.665, 0.564, 4.834, 4.774, 2.763, 1.326, 0.627, 6.859, 6.777, 2.711, 1.766, 0.848
1630404874.8479, 5.314, 5.638, 2.95, 1.479, 0.779, 311.333, 236.399, 160.776, 103.428, 61.49, 1.769, 1.851, 1.164, 0.644, 0.579, 3.555, 5.161, 2.467, 1.258, 0.671, 6.506, 7.104, 2.892, 1.888, 0.918
1630404874.9739, 6.616, 6.046, 3.2, 1.454, 0.887, 342.125, 221.778, 137.049, 99.088, 60.521, 1.577, 1.961, 0.865, 0.613, 0.616, 3.023, 5.291, 2.125, 1.207, 0.774, 8.684, 7.424, 3.484, 1.924, 1.03
1630404875.1, 11.012, 6.662, 3.725, 1.39, 1.01, 387.373, 217.761, 115.442, 95.153, 55.677, 1.376, 2.024, 0.681, 0.572, 0.669, 2.808, 5.178, 1.834, 1.155, 0.919, 14.8, 7.87, 4.628, 1.876, 1.186
1630404875.2263, 17.706, 7.422, 4.456, 1.328, 1.129, 429.3, 219.415, 101.239, 94.665, 49.041, 1.237, 2.041, 0.604, 0.531, 0.729, 3.304, 4.943, 1.633, 1.095, 1.07, 24.267, 8.473, 6.2, 1.771, 1.377
1630404875.3527, 25.305, 8.233, 5.222, 1.305, 1.212, 441.076, 216.713, 97.011, 98.607, 42.972, 1.225, 2.048, 0.613, 0.506, 0.779, 3.559, 4.767, 1.53, 1.045, 1.19, 34.647, 9.157, 7.842, 1.651, 1.569
1630404875.4784, 30.883, 8.89, 5.783, 1.331, 1.236, 408.607, 208.246, 101.992, 105.333, 39.055, 1.357, 2.077, 0.687, 0.517, 0.807, 4.497, 4.716, 1.506, 1.033, 1.248, 42.69, 9.689, 9.082, 1.559, 1.719
1630404875.6042, 33.355, 9.195, 5.935, 1.389, 1.19, 340.495, 202.826, 113.964, 111.353, 37.564, 1.59, 2.138, 0.805, 0.579, 0.805, 4.927, 4.711, 1.553, 1.07, 1.237, 45.686, 9.838, 9.504, 1.516, 1.781
1630404875.7301, 31.435, 9.066, 5.641, 1.437, 1.081, 259.964, 209.603, 131.527, 113.955, 37.705, 1.826, 2.228, 0.94, 0.69, 0.772, 5.458, 4.686, 1.663, 1.138, 1.171, 42.822, 9.556, 8.976, 1.507, 1.732
1630404875.8564, 26.257, 8.538, 5.054, 1.429, 0.934, 192.538, 228.858, 151.285, 112.31, 38.12, 1.937, 2.305, 1.071, 0.831, 0.713, 5.593, 4.578, 1.864, 1.197, 1.076, 34.953, 8.94, 7.729, 1.495, 1.579
1630404875.9828, 19.145, 7.703, 4.459, 1.363, 0.781, 156.64, 250.975, 168.693, 108.376, 37.732, 1.86, 2.304, 1.202, 0.978, 0.639, 5.156, 4.382, 2.15, 1.223, 0.978, 24.823, 8.139, 6.231, 1.465, 1.356
1630404876.1087, 12.634, 6.69, 4.102, 1.27, 0.655, 155.166, 261.628, 177.842, 104.749, 36.28, 1.632, 2.181, 1.346, 1.108, 0.563, 4.613, 4.134, 2.482, 1.21, 0.896, 15.741, 7.285, 4.946, 1.425, 1.123
1630404876.2345, 8.344, 5.654, 4.069, 1.188, 0.585, 179.259, 250.475, 173.857, 102.801, 34.166, 1.356, 1.944, 1.506, 1.196, 0.498, 3.975, 3.868, 2.773, 1.166, 0.846, 10.04, 6.506, 4.128, 1.385, 0.937
1630404876.3598, 6.537, 4.761, 4.248, 1.14, 0.59, 211.789, 217.121, 156.756, 102.143, 31.88, 1.155, 1.656, 1.656, 1.223, 0.453, 3.873, 3.639, 2.946, 1.107, 0.839, 8.087, 5.87, 3.754, 1.35, 0.838
1630404876.4851, 6.721, 4.186, 4.427, 1.123, 0.672, 240.742, 171.433, 131.133, 100.882, 29.744, 1.093, 1.379, 1.755, 1.19, 0.436, 4.294, 3.435, 2.939, 1.047, 0.875, 8.8, 5.45, 3.598, 1.313, 0.832
1630404876.6103, 7.728, 3.908, 4.406, 1.119, 0.809, 266.049, 129.231, 105.243, 97.037, 27.927, 1.161, 1.149, 1.773, 1.12, 0.447, 5.272, 3.193, 2.752, 1.002, 0.952, 10.568, 5.122, 3.406, 1.268, 0.893
1630404876.7356, 9.096, 3.842, 4.093, 1.111, 0.96, 293.452, 102.76, 87.228, 90.441, 26.804, 1.303, 0.974, 1.698, 1.045, 0.477, 6.584, 2.858, 2.417, 0.989, 1.065, 12.496, 4.785, 3.064, 1.219, 0.983
1630404876.8609, 10.811, 3.854, 3.546, 1.091, 1.085, 327.719, 96.768, 80.78, 82.879, 27.12, 1.443, 0.852, 1.553, 0.992, 0.51, 7.676, 2.458, 2.021, 1.016, 1.198, 14.481, 4.366, 2.619, 1.176, 1.068
1630404876.986, 12.353, 3.877, 2.92, 1.062, 1.159, 369.383, 108.485, 83.39, 76.629, 29.492, 1.537, 0.769, 1.38, 0.966, 0.53, 8.394, 2.108, 1.715, 1.082, 1.329, 15.884, 3.919, 2.185, 1.15, 1.133
