Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628617078.5271, 76.082, 21.074, 6.459, 1.66, 0.86, 17.737, 1.611, 2.262, 1.835, 1.246, 3.118, 2.061, 2.025, 1.625, 1.023, 3.497, 2.589, 2.222, 1.233, 0.656, 74.621, 18.266, 5.731, 1.825, 0.848
1628617078.6538, 98.594, 26.452, 6.758, 1.328, 0.834, 25.698, 1.844, 2.224, 1.819, 1.227, 2.72, 2.126, 1.814, 1.58, 0.996, 3.837, 2.406, 2.143, 1.118, 0.616, 97.777, 22.645, 5.879, 1.544, 0.853
1628617078.7806, 112.104, 30.026, 6.525, 1.103, 0.807, 32.813, 2.209, 2.119, 1.717, 1.25, 2.354, 2.189, 1.6, 1.49, 0.936, 3.908, 2.296, 2.05, 1.02, 0.579, 111.719, 25.207, 5.442, 1.311, 0.845
1628617078.9072, 112.634, 30.768, 5.972, 1.024, 0.819, 35.909, 2.531, 1.964, 1.559, 1.302, 2.077, 2.15, 1.376, 1.383, 0.874, 3.652, 2.139, 1.842, 0.948, 0.57, 111.768, 25.057, 4.622, 1.13, 0.857
1628617079.0338, 101.762, 28.549, 5.376, 1.076, 0.905, 34.922, 2.691, 1.789, 1.392, 1.383, 1.922, 1.97, 1.215, 1.281, 0.858, 3.181, 1.875, 1.533, 0.907, 0.618, 99.19, 22.279, 3.737, 0.995, 0.928
1628617079.1604, 84.084, 24.023, 4.908, 1.207, 1.075, 29.374, 2.636, 1.626, 1.265, 1.489, 1.868, 1.664, 1.186, 1.201, 0.933, 2.646, 1.533, 1.252, 0.901, 0.736, 78.939, 17.686, 3.045, 0.902, 1.076
1628617079.2872, 65.181, 18.467, 4.581, 1.356, 1.301, 22.789, 2.455, 1.532, 1.215, 1.601, 1.854, 1.301, 1.312, 1.15, 1.113, 2.172, 1.216, 1.163, 0.951, 0.903, 57.274, 12.591, 2.658, 0.854, 1.283
1628617079.414, 49.486, 13.285, 4.271, 1.474, 1.529, 16.412, 2.246, 1.57, 1.27, 1.692, 1.833, 0.976, 1.584, 1.128, 1.369, 1.854, 1.063, 1.363, 1.111, 1.074, 39.598, 8.234, 2.519, 0.858, 1.499
1628617079.5394, 38.317, 9.484, 3.846, 1.545, 1.698, 13.161, 2.09, 1.789, 1.439, 1.74, 1.787, 0.76, 1.962, 1.138, 1.633, 1.772, 1.117, 1.837, 1.417, 1.2, 27.886, 5.344, 2.483, 0.918, 1.666
1628617079.6663, 31.052, 7.301, 3.378, 1.574, 1.768, 11.624, 2.049, 2.18, 1.709, 1.733, 1.719, 0.675, 2.376, 1.184, 1.826, 1.927, 1.306, 2.459, 1.832, 1.246, 21.612, 3.961, 2.495, 1.03, 1.735
1628617079.7927, 26.83, 6.505, 3.125, 1.59, 1.727, 10.92, 2.094, 2.664, 2.033, 1.673, 1.618, 0.704, 2.745, 1.262, 1.885, 2.218, 1.522, 3.035, 2.263, 1.204, 18.789, 3.731, 2.617, 1.184, 1.685
1628617079.9196, 25.915, 6.777, 3.343, 1.609, 1.587, 9.45, 2.159, 3.093, 2.326, 1.571, 1.473, 0.802, 3.003, 1.359, 1.794, 2.492, 1.681, 3.393, 2.592, 1.093, 18.163, 4.275, 2.934, 1.351, 1.529
1628617080.0466, 29.018, 7.684, 4.061, 1.624, 1.38, 6.921, 2.165, 3.306, 2.505, 1.442, 1.287, 0.922, 3.103, 1.449, 1.58, 2.61, 1.742, 3.457, 2.727, 0.943, 19.766, 5.256, 3.432, 1.495, 1.3
1628617080.1735, 34.492, 8.747, 5.038, 1.605, 1.139, 4.752, 2.048, 3.215, 2.526, 1.302, 1.103, 1.057, 3.018, 1.501, 1.305, 2.506, 1.726, 3.247, 2.634, 0.781, 22.373, 6.338, 3.981, 1.58, 1.043
1628617080.3004, 38.706, 9.311, 5.854, 1.523, 0.894, 3.441, 1.814, 2.84, 2.394, 1.166, 0.995, 1.216, 2.784, 1.5, 1.036, 2.211, 1.66, 2.87, 2.352, 0.629, 24.04, 7.034, 4.372, 1.584, 0.798
1628617080.4272, 38.494, 8.912, 6.143, 1.367, 0.672, 2.577, 1.516, 2.317, 2.154, 1.05, 1.01, 1.397, 2.504, 1.461, 0.834, 1.803, 1.561, 2.456, 1.964, 0.498, 23.103, 6.964, 4.429, 1.501, 0.594
1628617080.5541, 33.021, 7.574, 5.755, 1.164, 0.492, 2.789, 1.21, 1.806, 1.869, 0.971, 1.12, 1.582, 2.324, 1.413, 0.738, 1.377, 1.442, 2.107, 1.57, 0.397, 19.3, 6.098, 4.09, 1.344, 0.444
1628617080.6811, 23.924, 5.691, 4.812, 0.972, 0.365, 2.972, 0.951, 1.431, 1.597, 0.937, 1.256, 1.754, 2.359, 1.387, 0.774, 1.002, 1.31, 1.851, 1.236, 0.329, 13.74, 4.734, 3.447, 1.153, 0.347
1628617080.8078, 14.287, 3.746, 3.629, 0.844, 0.293, 3.229, 0.784, 1.248, 1.374, 0.946, 1.346, 1.932, 2.633, 1.399, 0.944, 0.716, 1.157, 1.649, 0.986, 0.294, 8.19, 3.245, 2.687, 0.972, 0.295
1628617080.9348, 6.666, 2.203, 2.545, 0.808, 0.27, 3.348, 0.722, 1.24, 1.204, 0.989, 1.381, 2.12, 3.041, 1.435, 1.206, 0.546, 0.981, 1.449, 0.811, 0.286, 4.074, 2.01, 1.997, 0.831, 0.28
1628617081.0617, 2.36, 1.294, 1.763, 0.858, 0.28, 3.277, 0.741, 1.327, 1.063, 1.048, 1.393, 2.303, 3.439, 1.464, 1.481, 0.497, 0.785, 1.232, 0.7, 0.295, 2.025, 1.231, 1.501, 0.748, 0.287
1628617081.1885, 1.038, 0.974, 1.304, 0.955, 0.306, 3.266, 0.811, 1.431, 0.934, 1.107, 1.422, 2.436, 3.711, 1.46, 1.68, 0.556, 0.59, 1.04, 0.648, 0.309, 1.696, 0.918, 1.216, 0.714, 0.305
1628617081.3155, 1.254, 1.016, 1.047, 1.049, 0.333, 3.074, 0.907, 1.509, 0.817, 1.166, 1.49, 2.481, 3.805, 1.428, 1.748, 0.714, 0.408, 0.939, 0.641, 0.32, 2.119, 0.934, 1.063, 0.707, 0.322
1628617081.4424, 1.69, 1.214, 0.865, 1.103, 0.351, 2.913, 1.013, 1.532, 0.735, 1.243, 1.596, 2.437, 3.751, 1.396, 1.695, 0.956, 0.266, 0.997, 0.654, 0.328, 2.461, 1.13, 0.963, 0.7, 0.331
1628617081.5694, 2.047, 1.471, 0.725, 1.11, 0.361, 2.468, 1.107, 1.492, 0.704, 1.346, 1.727, 2.314, 3.623, 1.386, 1.586, 1.231, 0.19, 1.228, 0.669, 0.338, 2.631, 1.414, 0.897, 0.683, 0.334
1628617081.6962, 2.361, 1.722, 0.658, 1.086, 0.366, 2.041, 1.159, 1.415, 0.716, 1.464, 1.924, 2.174, 3.506, 1.409, 1.501, 1.477, 0.196, 1.57, 0.686, 0.357, 2.755, 1.695, 0.879, 0.667, 0.336
1628617081.8229, 2.482, 1.908, 0.674, 1.055, 0.37, 1.667, 1.139, 1.324, 0.753, 1.563, 2.216, 2.077, 3.437, 1.45, 1.493, 1.639, 0.283, 1.911, 0.709, 0.389, 2.761, 1.891, 0.912, 0.666, 0.342
1628617081.9498, 2.36, 1.999, 0.75, 1.037, 0.374, 1.389, 1.051, 1.23, 0.794, 1.606, 2.583, 2.036, 3.379, 1.485, 1.554, 1.694, 0.419, 2.13, 0.744, 0.431, 2.624, 1.943, 0.968, 0.696, 0.354
1628617082.0767, 2.062, 2.03, 0.833, 1.03, 0.378, 1.25, 0.925, 1.141, 0.83, 1.576, 2.977, 2.011, 3.251, 1.485, 1.629, 1.66, 0.561, 2.134, 0.792, 0.474, 2.382, 1.871, 1.005, 0.754, 0.367
1628617082.2034, 1.829, 2.095, 0.917, 1.022, 0.379, 1.173, 0.806, 1.073, 0.859, 1.48, 3.266, 1.928, 2.993, 1.441, 1.653, 1.562, 0.679, 1.907, 0.853, 0.51, 2.153, 1.758, 1.029, 0.828, 0.374
1628617082.3288, 2.095, 2.256, 1.034, 0.996, 0.372, 1.058, 0.744, 1.054, 0.881, 1.35, 3.319, 1.722, 2.622, 1.358, 1.596, 1.427, 0.767, 1.517, 0.924, 0.535, 2.2, 1.677, 1.071, 0.896, 0.367
1628617082.4557, 3.191, 2.5, 1.23, 0.944, 0.356, 1, 0.763, 1.091, 0.895, 1.226, 3.114, 1.412, 2.23, 1.243, 1.475, 1.3, 0.83, 1.086, 0.994, 0.546, 2.778, 1.66, 1.171, 0.94, 0.345
1628617082.5825, 5.145, 2.735, 1.522, 0.876, 0.333, 1.096, 0.84, 1.158, 0.908, 1.14, 2.712, 1.091, 1.931, 1.118, 1.335, 1.234, 0.872, 0.74, 1.048, 0.54, 3.99, 1.676, 1.344, 0.95, 0.314
1628617082.7094, 7.566, 2.855, 1.872, 0.808, 0.311, 1.383, 0.919, 1.213, 0.933, 1.105, 2.286, 0.865, 1.798, 1.016, 1.216, 1.26, 0.891, 0.55, 1.086, 0.516, 5.642, 1.678, 1.564, 0.93, 0.287
1628617082.8361, 9.759, 2.8, 2.185, 0.755, 0.301, 1.812, 0.946, 1.214, 0.978, 1.124, 1.975, 0.786, 1.826, 0.966, 1.131, 1.38, 0.883, 0.517, 1.122, 0.477, 7.255, 1.642, 1.765, 0.9, 0.279
1628617082.9631, 11.05, 2.597, 2.368, 0.729, 0.313, 2.274, 0.911, 1.16, 1.029, 1.188, 1.843, 0.836, 1.931, 0.977, 1.069, 1.553, 0.846, 0.585, 1.181, 0.433, 8.292, 1.601, 1.885, 0.885, 0.304
1628617083.09, 11.029, 2.317, 2.349, 0.737, 0.356, 2.677, 0.831, 1.095, 1.063, 1.283, 1.843, 0.93, 1.992, 1.033, 1.003, 1.698, 0.778, 0.687, 1.277, 0.4, 8.379, 1.587, 1.874, 0.899, 0.366
1628617083.2169, 9.757, 2.143, 2.145, 0.771, 0.428, 2.777, 0.732, 1.084, 1.053, 1.391, 1.864, 0.979, 1.912, 1.096, 0.918, 1.746, 0.681, 0.776, 1.394, 0.395, 7.474, 1.675, 1.755, 0.94, 0.455
1628617083.3438, 9.67, 2.43, 1.841, 0.815, 0.514, 2.505, 0.697, 1.178, 0.991, 1.497, 1.828, 0.938, 1.682, 1.133, 0.819, 1.672, 0.578, 0.835, 1.496, 0.421, 7.558, 2.067, 1.596, 0.997, 0.55
1628617083.4707, 16.156, 3.614, 1.545, 0.849, 0.591, 2.382, 0.831, 1.362, 0.889, 1.581, 1.718, 0.824, 1.381, 1.124, 0.723, 1.517, 0.499, 0.867, 1.536, 0.472, 12.803, 2.979, 1.481, 1.047, 0.627
1628617083.5977, 33.574, 5.95, 1.338, 0.857, 0.638, 2.284, 1.203, 1.566, 0.778, 1.624, 1.561, 0.7, 1.118, 1.066, 0.651, 1.377, 0.447, 0.877, 1.484, 0.525, 26.479, 4.523, 1.462, 1.069, 0.666
1628617083.7246, 61.734, 9.211, 1.257, 0.835, 0.643, 2.984, 1.849, 1.734, 0.703, 1.621, 1.406, 0.637, 0.999, 0.99, 0.622, 1.347, 0.406, 0.868, 1.342, 0.557, 48.284, 6.523, 1.532, 1.056, 0.663
1628617083.8513, 93.683, 12.784, 1.273, 0.792, 0.609, 4.704, 2.746, 1.88, 0.704, 1.582, 1.29, 0.693, 1.074, 0.934, 0.64, 1.458, 0.363, 0.838, 1.148, 0.553, 72.805, 8.573, 1.635, 1.01, 0.626
1628617083.9783, 119.079, 15.916, 1.353, 0.745, 0.552, 6.975, 3.776, 2.038, 0.79, 1.528, 1.228, 0.86, 1.32, 0.929, 0.698, 1.677, 0.321, 0.785, 0.957, 0.519, 91.954, 10.236, 1.733, 0.953, 0.571
1628617084.1051, 131.013, 17.82, 1.498, 0.719, 0.494, 9.318, 4.747, 2.211, 0.933, 1.495, 1.213, 1.065, 1.645, 0.983, 0.777, 1.943, 0.294, 0.722, 0.816, 0.473, 100.264, 11.081, 1.834, 0.917, 0.516
1628617084.2321, 127.651, 18.037, 1.74, 0.768, 0.453, 11.188, 5.447, 2.389, 1.089, 1.522, 1.238, 1.239, 1.965, 1.107, 0.857, 2.156, 0.295, 0.749, 0.78, 0.443, 96.371, 10.894, 1.991, 0.965, 0.471
1628617084.3591, 113.026, 16.69, 2.134, 0.958, 0.431, 11.674, 5.748, 2.579, 1.228, 1.628, 1.283, 1.383, 2.313, 1.315, 0.924, 2.3, 0.352, 1.108, 0.904, 0.445, 83.716, 9.811, 2.301, 1.164, 0.442
1628617084.486, 94.289, 14.437, 2.732, 1.327, 0.423, 11.14, 5.638, 2.818, 1.34, 1.787, 1.319, 1.603, 2.837, 1.625, 0.971, 2.394, 0.505, 2.06, 1.221, 0.476, 68.273, 8.326, 2.859, 1.551, 0.429
1628617084.6129, 77.82, 12.075, 3.517, 1.866, 0.415, 9.166, 5.213, 3.151, 1.424, 1.943, 1.346, 2.065, 3.658, 2.049, 1.002, 2.502, 0.832, 3.669, 1.717, 0.515, 55.226, 7.035, 3.663, 2.116, 0.428
1628617084.7396, 66.187, 10.162, 4.381, 2.502, 0.398, 7.1, 4.629, 3.602, 1.492, 2.028, 1.37, 2.858, 4.778, 2.601, 1.023, 2.667, 1.369, 5.741, 2.325, 0.538, 46.657, 6.341, 4.618, 2.789, 0.432
1628617084.8649, 57.544, 8.786, 5.166, 3.107, 0.371, 5.254, 4.024, 4.126, 1.571, 1.995, 1.408, 3.865, 6.053, 3.298, 1.052, 2.91, 2.042, 7.86, 2.915, 0.527, 40.998, 6.242, 5.581, 3.432, 0.435
1628617084.9902, 47.845, 7.746, 5.739, 3.546, 0.342, 4.122, 3.502, 4.615, 1.682, 1.838, 1.468, 4.806, 7.191, 4.098, 1.1, 3.149, 2.693, 9.515, 3.323, 0.481, 34.774, 6.423, 6.384, 3.892, 0.437
1628617085.1154, 35.646, 6.893, 6.051, 3.712, 0.32, 3.272, 3.074, 4.904, 1.824, 1.606, 1.548, 5.351, 7.868, 4.864, 1.166, 3.312, 3.141, 10.333, 3.418, 0.411, 26.561, 6.584, 6.912, 4.05, 0.443
1628617085.2407, 25.21, 6.167, 6.085, 3.566, 0.312, 3.432, 2.719, 4.85, 1.976, 1.372, 1.634, 5.285, 7.838, 5.41, 1.239, 3.327, 3.259, 10.224, 3.179, 0.338, 19.377, 6.534, 7.062, 3.865, 0.459
1628617085.3659, 22.056, 5.803, 5.874, 3.178, 0.316, 3.328, 2.383, 4.391, 2.102, 1.207, 1.685, 4.637, 7.06, 5.572, 1.316, 3.142, 3.044, 9.433, 2.712, 0.284, 17.226, 6.404, 6.827, 3.399, 0.486
1628617085.4912, 26.686, 5.947, 5.45, 2.704, 0.326, 3.295, 2.018, 3.641, 2.168, 1.145, 1.687, 3.627, 5.715, 5.284, 1.408, 2.787, 2.597, 8.407, 2.2, 0.262, 20.459, 6.357, 6.252, 2.796, 0.519
1628617085.6163, 35.557, 6.454, 4.853, 2.327, 0.333, 3.369, 1.654, 2.83, 2.153, 1.176, 1.661, 2.586, 4.197, 4.621, 1.529, 2.346, 2.068, 7.527, 1.805, 0.276, 26.744, 6.419, 5.422, 2.223, 0.542
1628617085.7416, 43.513, 7.023, 4.107, 2.165, 0.333, 3.206, 1.322, 2.174, 2.058, 1.252, 1.617, 1.787, 2.853, 3.758, 1.694, 1.92, 1.596, 6.945, 1.606, 0.319, 32.499, 6.506, 4.478, 1.817, 0.542
1628617085.8671, 47.728, 7.195, 3.236, 2.212, 0.326, 2.996, 1.038, 1.76, 1.891, 1.322, 1.566, 1.329, 1.879, 2.904, 1.908, 1.597, 1.241, 6.545, 1.569, 0.372, 35.638, 6.383, 3.549, 1.627, 0.513
1628617085.9923, 49.126, 6.945, 2.357, 2.364, 0.317, 2.779, 0.807, 1.57, 1.679, 1.353, 1.512, 1.153, 1.322, 2.227, 2.147, 1.436, 0.992, 6.086, 1.594, 0.416, 36.658, 6.068, 2.775, 1.619, 0.463
1628617086.1176, 49.997, 6.561, 1.62, 2.48, 0.309, 2.689, 0.629, 1.525, 1.456, 1.333, 1.464, 1.131, 1.136, 1.8, 2.359, 1.46, 0.831, 5.396, 1.593, 0.438, 37.296, 5.752, 2.245, 1.712, 0.41
1628617086.2428, 52.557, 6.402, 1.139, 2.45, 0.304, 2.609, 0.512, 1.527, 1.244, 1.277, 1.444, 1.188, 1.233, 1.618, 2.486, 1.638, 0.748, 4.473, 1.521, 0.429, 39.12, 5.624, 1.969, 1.813, 0.369
1628617086.368, 56.934, 6.658, 0.931, 2.245, 0.302, 2.516, 0.458, 1.495, 1.058, 1.215, 1.459, 1.296, 1.475, 1.612, 2.485, 1.88, 0.761, 3.456, 1.38, 0.396, 42.374, 5.799, 1.862, 1.868, 0.349
1628617086.4933, 60.972, 7.143, 0.929, 1.924, 0.304, 2.237, 0.45, 1.411, 0.918, 1.18, 1.528, 1.445, 1.757, 1.699, 2.342, 2.1, 0.87, 2.559, 1.201, 0.357, 45.423, 6.134, 1.84, 1.872, 0.345
1628617086.6185, 61.372, 7.39, 1.05, 1.602, 0.309, 1.941, 0.467, 1.316, 0.848, 1.19, 1.648, 1.597, 2.028, 1.836, 2.093, 2.267, 1.041, 1.975, 1.036, 0.333, 46.042, 6.272, 1.912, 1.867, 0.348
1628617086.7438, 55.753, 7.001, 1.213, 1.39, 0.319, 1.6, 0.495, 1.278, 0.859, 1.243, 1.8, 1.703, 2.251, 1.989, 1.803, 2.418, 1.219, 1.765, 0.927, 0.335, 42.29, 5.923, 2.132, 1.88, 0.353
1628617086.8691, 44.168, 5.996, 1.378, 1.328, 0.332, 1.448, 0.534, 1.337, 0.938, 1.323, 1.941, 1.727, 2.392, 2.124, 1.538, 2.644, 1.363, 1.844, 0.894, 0.36, 34.205, 5.128, 2.538, 1.902, 0.359
1628617086.9944, 29.878, 4.918, 1.575, 1.383, 0.348, 1.469, 0.574, 1.49, 1.046, 1.41, 2.032, 1.656, 2.472, 2.218, 1.354, 3.031, 1.455, 2.061, 0.94, 0.391, 24.064, 4.311, 3.094, 1.891, 0.37
1628617087.1197, 19.13, 4.565, 1.837, 1.468, 0.362, 1.641, 0.598, 1.663, 1.128, 1.49, 2.046, 1.521, 2.527, 2.257, 1.277, 3.573, 1.487, 2.256, 1.047, 0.413, 16.32, 4.06, 3.661, 1.803, 0.39
1628617087.2448, 17.06, 5.582, 2.169, 1.506, 0.369, 1.775, 0.603, 1.772, 1.151, 1.555, 1.979, 1.364, 2.575, 2.234, 1.3, 4.137, 1.469, 2.331, 1.179, 0.416, 14.587, 4.842, 4.054, 1.624, 0.413
1628617087.3701, 24.693, 7.94, 2.506, 1.453, 0.369, 1.791, 0.601, 1.758, 1.131, 1.599, 1.852, 1.22, 2.61, 2.138, 1.379, 4.514, 1.424, 2.259, 1.287, 0.402, 19.493, 6.632, 4.128, 1.375, 0.432
1628617087.4953, 38.068, 10.852, 2.736, 1.312, 0.362, 1.662, 0.588, 1.638, 1.111, 1.611, 1.688, 1.113, 2.598, 1.96, 1.46, 4.548, 1.361, 2.054, 1.325, 0.38, 28.229, 8.803, 3.846, 1.107, 0.438
1628617087.6206, 50.634, 13.178, 2.776, 1.121, 0.353, 1.475, 0.559, 1.494, 1.129, 1.581, 1.506, 1.05, 2.483, 1.704, 1.504, 4.211, 1.278, 1.784, 1.274, 0.36, 36.316, 10.476, 3.289, 0.884, 0.431
1628617087.7459, 56.905, 14.047, 2.589, 0.928, 0.345, 1.331, 0.517, 1.425, 1.204, 1.507, 1.311, 1.027, 2.225, 1.398, 1.493, 3.599, 1.181, 1.526, 1.149, 0.352, 40.03, 10.997, 2.596, 0.74, 0.412
1628617087.8711, 55.069, 13.124, 2.276, 0.781, 0.338, 1.247, 0.464, 1.504, 1.33, 1.407, 1.125, 1.033, 1.84, 1.113, 1.435, 2.889, 1.088, 1.341, 0.994, 0.359, 38.278, 10.148, 1.962, 0.689, 0.389
1628617087.9963, 47.098, 10.917, 1.952, 0.73, 0.331, 1.224, 0.421, 1.749, 1.478, 1.316, 0.999, 1.068, 1.418, 0.965, 1.357, 2.252, 1.018, 1.257, 0.874, 0.377, 32.567, 8.353, 1.487, 0.74, 0.368
1628617088.1215, 37.648, 8.409, 1.72, 0.834, 0.321, 1.251, 0.417, 2.086, 1.62, 1.271, 0.977, 1.137, 1.074, 1.095, 1.284, 1.797, 0.997, 1.262, 0.846, 0.395, 26.215, 6.395, 1.181, 0.912, 0.35
1628617088.2468, 31.781, 6.491, 1.648, 1.125, 0.309, 1.344, 0.485, 2.386, 1.743, 1.292, 1.05, 1.26, 0.885, 1.564, 1.224, 1.551, 1.048, 1.318, 0.944, 0.404, 22.671, 4.942, 1.012, 1.214, 0.333
1628617088.3721, 31.862, 5.609, 1.735, 1.566, 0.302, 1.527, 0.641, 2.534, 1.829, 1.37, 1.187, 1.457, 0.85, 2.308, 1.172, 1.516, 1.174, 1.382, 1.17, 0.402, 23.449, 4.312, 0.952, 1.605, 0.318
1628617088.4973, 36.351, 5.563, 1.901, 2.051, 0.305, 1.797, 0.856, 2.464, 1.86, 1.471, 1.368, 1.734, 0.903, 3.143, 1.144, 1.645, 1.342, 1.387, 1.469, 0.393, 27.308, 4.343, 0.973, 1.994, 0.309
1628617088.6226, 40.801, 5.709, 2.005, 2.434, 0.322, 2.09, 1.069, 2.176, 1.812, 1.548, 1.587, 2.066, 0.952, 3.835, 1.164, 1.906, 1.504, 1.294, 1.748, 0.383, 31.002, 4.525, 1.017, 2.272, 0.31
1628617088.7477, 40.942, 5.49, 1.947, 2.586, 0.352, 2.303, 1.212, 1.746, 1.685, 1.573, 1.837, 2.379, 0.949, 4.183, 1.244, 2.253, 1.618, 1.111, 1.926, 0.381, 31.523, 4.436, 1.036, 2.367, 0.321
1628617088.8733, 35.404, 4.736, 1.743, 2.461, 0.388, 2.353, 1.242, 1.299, 1.508, 1.546, 2.097, 2.568, 0.904, 4.096, 1.368, 2.578, 1.646, 0.901, 1.977, 0.389, 27.909, 3.958, 1.033, 2.282, 0.339
1628617088.9986, 26.446, 3.618, 1.473, 2.107, 0.422, 2.228, 1.157, 0.957, 1.336, 1.487, 2.339, 2.549, 0.887, 3.651, 1.497, 2.811, 1.583, 0.749, 1.932, 0.404, 21.708, 3.228, 1.021, 2.078, 0.36
1628617089.1242, 17.282, 2.511, 1.228, 1.65, 0.444, 1.999, 1.001, 0.778, 1.223, 1.425, 2.529, 2.318, 0.993, 3.036, 1.586, 2.896, 1.443, 0.72, 1.84, 0.415, 15.07, 2.502, 1.019, 1.844, 0.374
1628617089.2499, 10.236, 1.731, 1.064, 1.222, 0.449, 1.767, 0.831, 0.734, 1.191, 1.383, 2.646, 1.945, 1.253, 2.452, 1.601, 2.844, 1.26, 0.836, 1.738, 0.411, 9.639, 1.962, 1.026, 1.65, 0.377
1628617089.3755, 6.187, 1.388, 0.985, 0.914, 0.431, 1.602, 0.726, 0.776, 1.228, 1.366, 2.662, 1.544, 1.636, 2.02, 1.531, 2.726, 1.072, 1.075, 1.629, 0.386, 6.158, 1.628, 1.024, 1.517, 0.366
1628617089.501, 4.52, 1.38, 0.955, 0.752, 0.396, 1.539, 0.719, 0.864, 1.304, 1.359, 2.557, 1.226, 2.051, 1.758, 1.396, 2.598, 0.906, 1.379, 1.495, 0.348, 4.368, 1.416, 0.984, 1.427, 0.345
1628617089.6267, 3.806, 1.515, 0.961, 0.713, 0.356, 1.551, 0.796, 0.978, 1.4, 1.334, 2.329, 1.05, 2.386, 1.613, 1.239, 2.452, 0.793, 1.697, 1.323, 0.309, 3.423, 1.254, 0.917, 1.346, 0.324
1628617089.7528, 3.316, 1.756, 1.036, 0.761, 0.331, 1.558, 0.916, 1.094, 1.502, 1.275, 2.011, 0.997, 2.567, 1.517, 1.103, 2.254, 0.763, 1.992, 1.122, 0.283, 2.886, 1.212, 0.888, 1.255, 0.312
1628617089.8792, 3.794, 2.475, 1.289, 0.876, 0.334, 1.511, 1.02, 1.183, 1.595, 1.181, 1.667, 1.009, 2.572, 1.435, 1.008, 1.971, 0.836, 2.225, 0.934, 0.276, 3.316, 1.669, 1.019, 1.174, 0.315
