Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631386920.1915, 7.067, 3.06, 1.199, 1.434, 0.682, 1.058, 0.808, 0.272, 0.589, 0.404, 5.686, 2.885, 1.758, 71.123, 11.324, 1.417, 1.246, 0.455, 0.736, 0.672, 6.614, 2.708, 0.453, 0.822, 0.698
1631386920.3177, 5.115, 2.439, 1.451, 1.537, 0.679, 0.815, 0.89, 0.238, 0.649, 0.426, 6.135, 3.196, 2.174, 76.855, 12.571, 1.213, 1.411, 0.622, 0.791, 0.719, 5.273, 2.116, 0.558, 0.88, 0.699
1631386920.444, 5.711, 2.295, 1.837, 1.646, 0.651, 1.026, 1.046, 0.249, 0.713, 0.43, 6.038, 3.258, 2.728, 81.722, 13.489, 1.08, 1.694, 0.863, 0.89, 0.724, 5.516, 2.001, 0.886, 0.991, 0.674
1631386920.5704, 9.778, 2.726, 2.294, 1.762, 0.601, 0.712, 1.229, 0.274, 0.775, 0.422, 5.363, 3.042, 3.33, 84.789, 13.928, 1.1, 2.075, 1.134, 1.035, 0.687, 7.82, 2.498, 1.401, 1.143, 0.626
1631386920.6963, 16.766, 3.671, 2.714, 1.879, 0.546, 1.212, 1.389, 0.312, 0.827, 0.419, 4.513, 2.644, 3.853, 85.635, 13.888, 1.276, 2.49, 1.378, 1.222, 0.625, 11.94, 3.62, 1.982, 1.326, 0.571
1631386920.822, 24.94, 4.889, 2.989, 2, 0.505, 0.877, 1.466, 0.308, 0.862, 0.435, 3.722, 2.237, 4.174, 84.571, 13.432, 1.556, 2.864, 1.536, 1.431, 0.561, 16.842, 5.185, 2.461, 1.545, 0.533
1631386920.9479, 31.978, 6.053, 3.046, 2.123, 0.494, 1.489, 1.487, 0.315, 0.889, 0.478, 3.216, 1.976, 4.206, 82.527, 12.693, 1.856, 3.153, 1.603, 1.636, 0.515, 21.136, 6.811, 2.693, 1.811, 0.535
1631386921.0742, 36.758, 7.018, 2.866, 2.237, 0.52, 0.999, 1.48, 0.352, 0.926, 0.548, 2.959, 1.924, 3.942, 80.515, 11.861, 2.087, 3.347, 1.651, 1.829, 0.497, 24.093, 8.046, 2.611, 2.115, 0.59
1631386921.2005, 39.422, 7.858, 2.479, 2.324, 0.573, 1.758, 1.521, 0.482, 0.99, 0.636, 2.837, 2.026, 3.456, 79.073, 11.14, 2.182, 3.49, 1.779, 2.014, 0.508, 25.545, 8.569, 2.258, 2.421, 0.691
1631386921.3262, 41.135, 8.723, 1.971, 2.362, 0.637, 1.455, 1.623, 0.678, 1.08, 0.731, 2.686, 2.144, 2.826, 78.18, 10.647, 2.109, 3.65, 2.048, 2.194, 0.539, 25.985, 8.346, 1.784, 2.668, 0.818
1631386921.4522, 43.022, 9.725, 1.469, 2.334, 0.694, 2.483, 1.782, 0.911, 1.18, 0.823, 2.44, 2.163, 2.172, 77.51, 10.456, 1.9, 3.851, 2.442, 2.355, 0.578, 26.111, 7.64, 1.373, 2.788, 0.94
1631386921.5781, 45.208, 10.677, 1.092, 2.225, 0.739, 2.531, 1.914, 1.106, 1.263, 0.909, 2.206, 2.062, 1.611, 76.762, 10.606, 1.642, 4.038, 2.868, 2.456, 0.621, 26.343, 6.764, 1.163, 2.734, 1.029
1631386921.7041, 46.466, 11.202, 0.896, 2.029, 0.777, 3.415, 1.955, 1.217, 1.298, 0.988, 1.966, 1.908, 1.212, 75.845, 11.048, 1.436, 4.096, 3.193, 2.458, 0.665, 26.239, 5.962, 1.173, 2.501, 1.075
1631386921.8301, 45.009, 10.872, 0.862, 1.764, 0.815, 3.325, 1.84, 1.217, 1.262, 1.052, 1.792, 1.784, 0.986, 74.924, 11.582, 1.345, 3.911, 3.3, 2.339, 0.711, 25.12, 5.299, 1.317, 2.145, 1.078
1631386921.9562, 40.169, 9.578, 0.907, 1.48, 0.853, 3.455, 1.589, 1.128, 1.156, 1.091, 1.616, 1.734, 0.917, 74.172, 11.979, 1.353, 3.452, 3.139, 2.109, 0.754, 22.436, 4.687, 1.453, 1.755, 1.053
1631386922.0822, 33.005, 7.54, 0.956, 1.231, 0.882, 2.906, 1.261, 0.983, 0.998, 1.095, 1.55, 1.743, 0.987, 73.513, 12.076, 1.382, 2.779, 2.74, 1.815, 0.785, 18.707, 3.98, 1.477, 1.417, 1.017
1631386922.2081, 25.95, 5.383, 0.979, 1.06, 0.888, 2.444, 0.941, 0.818, 0.817, 1.058, 1.681, 1.777, 1.202, 72.468, 11.852, 1.357, 2.04, 2.208, 1.533, 0.798, 14.947, 3.197, 1.366, 1.183, 0.98
1631386922.3347, 21.571, 3.716, 1.007, 0.977, 0.858, 1.825, 0.694, 0.663, 0.644, 0.983, 2.157, 1.842, 1.601, 70.307, 11.451, 1.247, 1.407, 1.675, 1.332, 0.789, 12.538, 2.471, 1.183, 1.062, 0.942
1631386922.4609, 20.511, 2.837, 1.052, 0.958, 0.788, 1.453, 0.548, 0.532, 0.5, 0.883, 2.948, 1.977, 2.204, 66.488, 11.105, 1.079, 1.015, 1.229, 1.239, 0.755, 11.852, 1.965, 0.996, 1.023, 0.888
1631386922.587, 21.31, 2.593, 1.103, 0.964, 0.69, 1.193, 0.486, 0.427, 0.392, 0.775, 3.926, 2.233, 2.963, 61.125, 11.011, 0.926, 0.878, 0.906, 1.231, 0.697, 12.096, 1.726, 0.86, 1.022, 0.811
1631386922.7129, 21.903, 2.627, 1.132, 0.957, 0.588, 1.148, 0.464, 0.346, 0.321, 0.68, 4.796, 2.614, 3.751, 54.968, 11.313, 0.869, 0.928, 0.683, 1.25, 0.623, 12.278, 1.691, 0.782, 1.013, 0.711
1631386922.8386, 20.661, 2.606, 1.099, 0.925, 0.508, 1.18, 0.475, 0.293, 0.284, 0.613, 5.34, 3.075, 4.397, 49.05, 12.081, 0.949, 1.054, 0.545, 1.265, 0.554, 11.548, 1.747, 0.731, 0.974, 0.604
1631386922.9649, 18.363, 2.513, 0.987, 0.879, 0.476, 1.267, 0.572, 0.274, 0.277, 0.584, 5.481, 3.569, 4.749, 44.211, 13.437, 1.142, 1.191, 0.53, 1.285, 0.515, 10.495, 1.798, 0.666, 0.915, 0.519
1631386923.0911, 18.068, 2.745, 0.838, 0.849, 0.503, 1.365, 0.849, 0.329, 0.3, 0.59, 5.414, 4.088, 4.739, 40.846, 15.459, 1.432, 1.354, 0.692, 1.337, 0.525, 10.532, 1.914, 0.585, 0.866, 0.475
1631386923.2174, 22.79, 3.649, 0.702, 0.863, 0.578, 1.458, 1.354, 0.516, 0.359, 0.621, 5.483, 4.658, 4.37, 38.787, 18.027, 1.763, 1.592, 1.064, 1.442, 0.582, 13.316, 2.157, 0.514, 0.864, 0.479
1631386923.3431, 32.939, 5.252, 0.615, 0.94, 0.675, 1.547, 2.036, 0.856, 0.465, 0.66, 5.984, 5.315, 3.745, 37.571, 20.761, 2.118, 1.92, 1.601, 1.605, 0.667, 19.057, 2.558, 0.484, 0.935, 0.519
1631386923.4692, 45.773, 7.196, 0.578, 1.083, 0.757, 1.616, 2.73, 1.29, 0.614, 0.695, 7.018, 6.088, 3.042, 36.645, 23.079, 2.47, 2.324, 2.171, 1.814, 0.747, 26.308, 3.098, 0.508, 1.082, 0.578
1631386923.5953, 56.433, 8.818, 0.573, 1.271, 0.797, 1.67, 3.23, 1.698, 0.79, 0.716, 8.355, 6.94, 2.447, 35.688, 24.406, 2.79, 2.736, 2.604, 2.035, 0.79, 32.339, 3.626, 0.576, 1.276, 0.639
1631386923.7214, 60.398, 9.516, 0.591, 1.452, 0.787, 1.664, 3.387, 1.934, 0.96, 0.724, 9.581, 7.772, 2.101, 34.815, 24.443, 2.988, 3.052, 2.757, 2.212, 0.786, 34.817, 3.967, 0.663, 1.461, 0.691
1631386923.8477, 55.45, 9.001, 0.651, 1.566, 0.742, 1.586, 3.171, 1.919, 1.08, 0.727, 10.234, 8.435, 2.05, 34.437, 23.258, 2.982, 3.161, 2.575, 2.285, 0.744, 32.028, 3.987, 0.751, 1.571, 0.728
1631386923.9739, 43.417, 7.578, 0.778, 1.57, 0.691, 1.415, 2.694, 1.673, 1.12, 0.735, 10.05, 8.785, 2.218, 34.873, 21.19, 2.753, 3.018, 2.124, 2.222, 0.692, 25.475, 3.768, 0.853, 1.572, 0.753
1631386924.1, 28.585, 5.724, 0.981, 1.461, 0.664, 1.189, 2.139, 1.316, 1.072, 0.754, 9.084, 8.709, 2.467, 36.188, 18.701, 2.373, 2.664, 1.567, 2.023, 0.653, 16.965, 3.392, 0.994, 1.467, 0.77
1631386924.2259, 15.551, 4.118, 1.234, 1.284, 0.67, 1.056, 1.664, 1.033, 0.958, 0.785, 7.606, 8.205, 2.628, 38.252, 16.237, 1.978, 2.228, 1.074, 1.721, 0.635, 9.728, 3.057, 1.157, 1.293, 0.778
1631386924.352, 7.77, 3.171, 1.493, 1.115, 0.7, 2.115, 1.449, 1.019, 0.815, 0.824, 6.039, 7.397, 2.602, 40.793, 14.123, 1.719, 1.861, 0.756, 1.374, 0.631, 5.241, 2.849, 1.32, 1.108, 0.775
1631386924.4783, 7.018, 3.002, 1.7, 1.022, 0.724, 7.031, 1.812, 1.421, 0.69, 0.871, 4.709, 6.492, 2.407, 43.457, 12.535, 1.768, 1.682, 0.624, 1.056, 0.626, 4.693, 2.798, 1.455, 0.964, 0.758
1631386924.6045, 12.146, 3.419, 1.81, 1.036, 0.715, 17.992, 3.641, 2.828, 0.782, 1.003, 3.76, 5.692, 2.159, 46.052, 11.575, 2.219, 1.736, 0.631, 0.83, 0.606, 7.401, 2.855, 1.543, 0.893, 0.727
1631386924.7305, 20.163, 4.148, 1.818, 1.15, 0.667, 34.816, 9.59, 8.056, 1.525, 1.469, 3.166, 5.119, 1.995, 48.515, 11.324, 3.053, 1.958, 0.729, 0.741, 0.575, 11.702, 2.972, 1.589, 0.905, 0.691
1631386924.8565, 27.938, 5.014, 1.737, 1.324, 0.594, 59.736, 25.785, 22.541, 3.415, 2.592, 2.859, 4.766, 1.997, 50.769, 11.732, 4.111, 2.21, 0.869, 0.794, 0.547, 15.994, 3.154, 1.587, 0.994, 0.667
1631386924.9826, 33.737, 5.996, 1.613, 1.516, 0.519, 103.018, 71.147, 55.346, 7.636, 4.622, 2.786, 4.57, 2.133, 52.68, 12.552, 5.111, 2.367, 1.013, 0.962, 0.535, 19.316, 3.477, 1.544, 1.149, 0.67
1631386925.1088, 37.205, 7.126, 1.541, 1.704, 0.465, 243.241, 171.406, 119.625, 16.502, 7.647, 2.914, 4.44, 2.326, 54.107, 13.371, 5.701, 2.366, 1.156, 1.2, 0.54, 20.97, 3.998, 1.505, 1.352, 0.709
1631386925.235, 39.198, 8.301, 1.564, 1.869, 0.44, 630.526, 362.456, 240.225, 32.623, 11.579, 3.171, 4.287, 2.518, 54.816, 13.747, 5.653, 2.186, 1.286, 1.453, 0.553, 21.629, 4.622, 1.467, 1.57, 0.78
1631386925.3609, 40.742, 9.313, 1.699, 1.98, 0.446, 1611.964, 705.431, 436.702, 57.977, 16.188, 3.486, 4.09, 2.677, 54.7, 13.432, 4.928, 1.894, 1.388, 1.65, 0.562, 21.292, 5.185, 1.436, 1.749, 0.865
1631386925.4867, 42.141, 9.88, 1.942, 1.997, 0.48, 3321.557, 1236.803, 702.722, 91.745, 20.974, 3.788, 3.871, 2.753, 54.034, 12.473, 3.767, 1.616, 1.476, 1.729, 0.559, 21.156, 5.514, 1.442, 1.828, 0.943
1631386925.6128, 42.871, 9.794, 2.264, 1.887, 0.534, 5691.213, 1907.882, 993.64, 128.65, 25.13, 4.076, 3.645, 2.693, 53.395, 11.111, 2.513, 1.439, 1.576, 1.655, 0.545, 20.592, 5.49, 1.539, 1.767, 0.991
1631386925.7392, 41.433, 8.993, 2.61, 1.651, 0.595, 8122.703, 2578.249, 1236.538, 159.878, 27.702, 4.382, 3.404, 2.471, 53.361, 9.63, 1.562, 1.404, 1.711, 1.449, 0.525, 19.624, 5.079, 1.759, 1.579, 1
1631386925.8655, 37.015, 7.639, 2.872, 1.339, 0.65, 10046.519, 3076.144, 1349.124, 174.943, 27.986, 4.738, 3.139, 2.097, 54.413, 8.318, 1.149, 1.484, 1.859, 1.174, 0.51, 17.689, 4.407, 2.056, 1.319, 0.977
1631386925.9916, 30.006, 6.001, 2.99, 1.042, 0.689, 11102.141, 3303.017, 1311.711, 172.883, 26.838, 5.109, 2.849, 1.624, 56.706, 7.462, 1.279, 1.609, 1.969, 0.916, 0.508, 14.823, 3.635, 2.342, 1.065, 0.935
1631386926.1173, 21.795, 4.458, 2.978, 0.858, 0.706, 11345.929, 3285.925, 1173.609, 164.66, 26.679, 5.408, 2.583, 1.177, 59.808, 7.315, 1.717, 1.696, 1.985, 0.747, 0.524, 11.798, 2.939, 2.553, 0.877, 0.89
1631386926.2432, 15.223, 3.298, 2.902, 0.835, 0.702, 11386.103, 3142.495, 1018.821, 164.75, 29.822, 5.521, 2.431, 0.891, 62.85, 7.932, 2.136, 1.678, 1.881, 0.703, 0.557, 9.268, 2.418, 2.675, 0.776, 0.847
1631386926.3692, 12.21, 2.649, 2.838, 0.949, 0.682, 11479.419, 2996.151, 917.529, 181.282, 36.782, 5.367, 2.46, 0.836, 64.999, 9.172, 2.333, 1.55, 1.672, 0.772, 0.595, 8.586, 2.083, 2.752, 0.745, 0.802
1631386926.4954, 12.779, 2.481, 2.866, 1.113, 0.651, 12023.618, 2897.481, 886.46, 210.069, 45.617, 4.91, 2.675, 0.993, 65.796, 10.789, 2.289, 1.358, 1.396, 0.91, 0.623, 9.401, 1.882, 2.854, 0.742, 0.748
1631386926.6216, 15.673, 2.777, 3.046, 1.238, 0.616, 12392.035, 2797.214, 887.075, 236.122, 52.696, 4.204, 3.007, 1.277, 65.278, 12.413, 2.115, 1.192, 1.13, 1.065, 0.625, 11.514, 1.909, 3.036, 0.729, 0.683
1631386926.7475, 20.659, 3.421, 3.408, 1.269, 0.58, 12268.828, 2598.355, 856.443, 241.832, 54.389, 3.407, 3.338, 1.603, 63.888, 13.596, 1.964, 1.122, 0.933, 1.198, 0.594, 14.619, 2.264, 3.335, 0.69, 0.607
1631386926.8734, 27.848, 4.279, 3.856, 1.222, 0.544, 10923.444, 2223.027, 750.08, 218.13, 49.022, 2.684, 3.524, 1.906, 62.17, 14.036, 1.955, 1.152, 0.822, 1.287, 0.535, 18.906, 2.995, 3.684, 0.633, 0.532
1631386926.9997, 35.937, 5.167, 4.288, 1.18, 0.513, 8552.206, 1686.777, 574.655, 168.856, 37.803, 2.171, 3.467, 2.156, 60.446, 13.748, 2.096, 1.248, 0.81, 1.33, 0.464, 23.43, 3.932, 4, 0.592, 0.475
1631386927.1261, 43.066, 5.818, 4.587, 1.249, 0.492, 5560.535, 1083.417, 368.748, 108.204, 24.218, 1.913, 3.156, 2.331, 58.774, 13.079, 2.285, 1.366, 0.952, 1.346, 0.401, 27.25, 4.779, 4.196, 0.618, 0.447
1631386927.2522, 46.602, 5.966, 4.623, 1.515, 0.483, 2879.144, 553.692, 188.356, 54.875, 12.296, 1.912, 2.664, 2.407, 57.174, 12.451, 2.374, 1.452, 1.293, 1.367, 0.359, 28.958, 5.208, 4.185, 0.775, 0.447
1631386927.3784, 45.27, 5.488, 4.342, 1.985, 0.482, 1110.448, 204.402, 69.218, 20.012, 4.508, 2.105, 2.1, 2.388, 55.742, 12.113, 2.249, 1.484, 1.844, 1.432, 0.34, 27.867, 5.048, 3.942, 1.093, 0.462
1631386927.5039, 38.946, 4.473, 3.754, 2.57, 0.481, 241.944, 44.008, 14.965, 4.226, 0.996, 2.4, 1.589, 2.314, 54.68, 12.072, 1.947, 1.479, 2.533, 1.561, 0.332, 24.227, 4.375, 3.477, 1.54, 0.476
1631386927.6301, 31.057, 3.375, 3.009, 3.107, 0.472, 32.913, 3.143, 1.047, 0.396, 0.169, 2.652, 1.215, 2.217, 54.227, 12.129, 1.642, 1.462, 3.197, 1.733, 0.325, 19.926, 3.64, 2.882, 2.015, 0.475
1631386927.7565, 26.061, 2.845, 2.339, 3.427, 0.455, 21.562, 4.265, 1.165, 0.342, 0.219, 2.766, 1.015, 2.099, 54.379, 11.984, 1.567, 1.456, 3.671, 1.888, 0.314, 17.694, 3.405, 2.291, 2.386, 0.458
1631386927.8826, 28.039, 3.29, 1.922, 3.431, 0.438, 158.214, 30.458, 9.718, 0.911, 0.578, 2.697, 0.987, 1.989, 54.805, 11.49, 1.83, 1.454, 3.836, 1.958, 0.302, 19.58, 3.982, 1.815, 2.544, 0.435
1631386928.0086, 37.21, 4.628, 1.824, 3.121, 0.432, 532.733, 103.864, 37.142, 2.554, 1.56, 2.462, 1.116, 1.936, 55.094, 10.778, 2.361, 1.446, 3.675, 1.893, 0.299, 25.539, 5.241, 1.504, 2.448, 0.425
1631386928.1347, 49.772, 6.248, 1.963, 2.598, 0.445, 1306.169, 236.022, 89.708, 5.872, 3.443, 2.136, 1.372, 1.962, 54.905, 10.213, 2.944, 1.428, 3.269, 1.698, 0.316, 33.153, 6.615, 1.329, 2.139, 0.448
1631386928.2607, 59.953, 7.317, 2.161, 2.021, 0.477, 2242.355, 410.722, 163.005, 10.883, 6.172, 1.817, 1.715, 2.07, 54.044, 10.126, 3.309, 1.406, 2.752, 1.435, 0.358, 38.869, 7.402, 1.212, 1.72, 0.51
1631386928.3867, 62.603, 7.417, 2.264, 1.538, 0.521, 3322.887, 585.05, 238.177, 17.6, 9.329, 1.598, 2.062, 2.224, 52.469, 10.572, 3.283, 1.382, 2.251, 1.181, 0.42, 39.808, 7.204, 1.092, 1.307, 0.601
1631386928.513, 57.479, 6.906, 2.182, 1.228, 0.565, 4043.515, 722.661, 300.216, 27.282, 12.426, 1.548, 2.332, 2.379, 50.387, 11.312, 2.842, 1.342, 1.836, 0.992, 0.494, 35.988, 6.216, 0.957, 0.986, 0.699
1631386928.6398, 47.975, 6.391, 1.912, 1.083, 0.599, 4525.193, 803.73, 340.04, 43.106, 15.581, 1.662, 2.517, 2.551, 47.988, 11.958, 2.159, 1.288, 1.526, 0.882, 0.566, 29.57, 4.914, 0.832, 0.787, 0.775
1631386928.7668, 39.227, 6.462, 1.553, 1.044, 0.614, 4418.158, 838.548, 363.617, 68.325, 19.46, 1.906, 2.66, 2.804, 45.522, 12.179, 1.471, 1.24, 1.28, 0.837, 0.63, 23.879, 3.884, 0.751, 0.706, 0.81
1631386928.8937, 35.135, 7.262, 1.232, 1.057, 0.608, 4184.539, 851.913, 380.058, 102.554, 24.537, 2.264, 2.814, 3.186, 43.498, 11.889, 0.977, 1.219, 1.053, 0.825, 0.681, 20.992, 3.478, 0.735, 0.734, 0.799
1631386929.0206, 35.42, 8.442, 1.038, 1.097, 0.585, 3623.682, 852.297, 397.832, 141.194, 31.19, 2.698, 3.054, 3.628, 42.607, 11.247, 0.746, 1.236, 0.841, 0.826, 0.717, 21.162, 3.693, 0.781, 0.86, 0.752
1631386929.1476, 37.474, 9.345, 0.985, 1.173, 0.551, 3492.068, 942.059, 451.011, 185.631, 41.085, 3.089, 3.418, 4.019, 43.235, 10.502, 0.732, 1.294, 0.694, 0.862, 0.734, 22.409, 4.192, 0.87, 1.074, 0.689
1631386929.2745, 36.92, 9.392, 1.005, 1.298, 0.509, 4608.414, 1249.835, 581.059, 242.204, 56.148, 3.317, 3.834, 4.216, 45.181, 9.911, 0.838, 1.378, 0.758, 0.96, 0.731, 22.407, 4.549, 0.959, 1.341, 0.626
1631386929.4008, 31.686, 8.409, 1.005, 1.475, 0.468, 7428.555, 1822.155, 799.178, 313.665, 76.312, 3.379, 4.159, 4.116, 47.63, 9.697, 0.962, 1.442, 1.269, 1.143, 0.709, 19.612, 4.484, 1.016, 1.604, 0.576
1631386929.5274, 23.025, 6.754, 0.949, 1.685, 0.431, 11548.343, 2563.114, 1067.782, 392.177, 98.226, 3.408, 4.241, 3.717, 49.396, 9.95, 1.074, 1.438, 2.423, 1.386, 0.672, 14.795, 4.067, 1.03, 1.815, 0.54
1631386929.654, 13.906, 5.019, 0.887, 1.876, 0.402, 15777.962, 3254.05, 1307.899, 458.883, 115.949, 3.578, 3.999, 3.132, 49.405, 10.623, 1.167, 1.34, 4.212, 1.618, 0.632, 9.635, 3.537, 1.049, 1.937, 0.515
1631386929.7807, 7.118, 3.785, 0.892, 1.987, 0.387, 18623.182, 3664.16, 1438.295, 490.76, 123.397, 4.02, 3.478, 2.554, 47.345, 11.557, 1.22, 1.16, 6.32, 1.758, 0.594, 5.62, 3.171, 1.107, 1.955, 0.503
1631386929.9072, 5.252, 3.433, 1.009, 1.983, 0.387, 19325.649, 3624.745, 1400.541, 470.912, 117.036, 4.726, 2.804, 2.151, 43.786, 12.497, 1.228, 0.929, 8.2, 1.745, 0.563, 4.15, 3.139, 1.208, 1.879, 0.508
1631386930.0334, 9.678, 4.024, 1.212, 1.868, 0.399, 17084.722, 3121.272, 1195.648, 398.538, 97.629, 5.561, 2.135, 2.019, 39.845, 13.157, 1.182, 0.69, 9.295, 1.576, 0.534, 5.971, 3.478, 1.308, 1.751, 0.532
1631386930.1591, 19.365, 5.278, 1.41, 1.682, 0.418, 13075.932, 2296.051, 875.252, 291.046, 70.237, 6.341, 1.598, 2.153, 36.513, 13.348, 1.091, 0.477, 9.299, 1.303, 0.502, 10.577, 4.06, 1.363, 1.625, 0.577
1631386930.2854, 31.318, 6.683, 1.503, 1.482, 0.437, 8145.538, 1395.155, 531.403, 176.671, 42.154, 6.949, 1.256, 2.455, 34.265, 13.102, 0.982, 0.336, 8.281, 1.011, 0.463, 16.532, 4.65, 1.358, 1.553, 0.641
1631386930.4117, 42.43, 7.687, 1.449, 1.325, 0.45, 4067.822, 654.695, 248.989, 83.145, 19.825, 7.397, 1.144, 2.835, 33.026, 12.64, 0.918, 0.318, 6.643, 0.782, 0.42, 22.238, 4.994, 1.314, 1.556, 0.711
1631386930.5381, 48.768, 7.926, 1.268, 1.247, 0.455, 1380.476, 210.664, 80.076, 26.895, 6.456, 7.704, 1.258, 3.223, 32.38, 12.179, 0.933, 0.46, 4.929, 0.664, 0.378, 25.709, 4.957, 1.246, 1.623, 0.77
1631386930.6643, 48.575, 7.393, 1.047, 1.264, 0.454, 290.2, 34.454, 13.032, 4.495, 1.123, 7.946, 1.537, 3.545, 31.968, 11.787, 1.035, 0.757, 3.576, 0.655, 0.347, 25.752, 4.554, 1.167, 1.705, 0.803
1631386930.79, 42.623, 6.544, 0.861, 1.352, 0.449, 21.364, 1.352, 0.608, 0.29, 0.132, 8.088, 1.902, 3.715, 31.79, 11.374, 1.185, 1.138, 2.735, 0.709, 0.33, 22.967, 4.045, 1.082, 1.733, 0.798
1631386930.9163, 34.651, 5.918, 0.741, 1.451, 0.447, 2.493, 0.867, 0.391, 0.239, 0.141, 8.035, 2.274, 3.669, 32.204, 10.765, 1.322, 1.5, 2.287, 0.764, 0.329, 19.018, 3.69, 0.984, 1.652, 0.751
1631386931.0424, 28.647, 5.945, 0.687, 1.511, 0.454, 2.741, 1.204, 0.47, 0.272, 0.172, 7.615, 2.622, 3.398, 33.515, 9.871, 1.415, 1.744, 2.006, 0.784, 0.341, 16.267, 3.709, 0.875, 1.463, 0.68
1631386931.1689, 27.593, 6.706, 0.677, 1.518, 0.476, 2.702, 1.48, 0.532, 0.303, 0.203, 6.768, 3.029, 2.944, 35.656, 8.842, 1.456, 1.827, 1.74, 0.77, 0.358, 15.937, 4.135, 0.765, 1.221, 0.612
1631386931.295, 31.075, 7.838, 0.707, 1.487, 0.508, 2.43, 1.653, 0.637, 0.347, 0.238, 5.621, 3.666, 2.386, 38.268, 8.039, 1.491, 1.783, 1.482, 0.746, 0.375, 17.993, 4.758, 0.696, 0.998, 0.57
1631386931.4211, 36.596, 8.757, 0.79, 1.443, 0.539, 2.523, 1.696, 0.783, 0.416, 0.284, 4.477, 4.806, 1.845, 40.767, 7.887, 1.559, 1.824, 1.336, 0.744, 0.387, 21.008, 5.263, 0.706, 0.854, 0.564
1631386931.5472, 40.747, 9.023, 0.906, 1.412, 0.555, 2.027, 1.688, 1.032, 0.514, 0.345, 3.62, 6.6, 1.491, 42.609, 8.605, 1.791, 2.35, 1.455, 0.791, 0.395, 23.306, 5.457, 0.808, 0.807, 0.586
1631386931.673, 41.574, 8.632, 1.009, 1.408, 0.55, 2.282, 1.637, 1.321, 0.636, 0.421, 3.271, 8.849, 1.483, 43.598, 9.988, 2.421, 3.67, 1.927, 0.894, 0.405, 23.705, 5.419, 0.975, 0.847, 0.62
1631386931.7991, 39.168, 7.899, 1.055, 1.434, 0.524, 2.04, 1.636, 1.667, 0.778, 0.504, 3.472, 11.017, 1.845, 43.915, 11.587, 3.611, 5.737, 2.69, 1.038, 0.428, 22.219, 5.397, 1.153, 0.951, 0.646
1631386931.9253, 35.547, 7.345, 1.011, 1.483, 0.492, 2.394, 1.626, 2.003, 0.937, 0.584, 4.11, 12.449, 2.429, 43.788, 12.972, 5.245, 8.095, 3.574, 1.206, 0.473, 19.914, 5.665, 1.28, 1.11, 0.66
1631386932.0512, 32.884, 7.301, 0.903, 1.547, 0.469, 2.228, 1.633, 2.375, 1.097, 0.648, 4.923, 12.674, 3.008, 43.361, 13.87, 6.945, 10.078, 4.367, 1.394, 0.539, 18.118, 6.306, 1.335, 1.343, 0.674
1631386932.1772, 31.702, 7.742, 0.851, 1.634, 0.463, 2.516, 1.548, 2.766, 1.237, 0.688, 5.693, 11.635, 3.36, 42.867, 14.276, 8.32, 11.091, 4.933, 1.615, 0.618, 17.259, 7.138, 1.38, 1.694, 0.702
1631386932.3032, 31.115, 8.29, 0.99, 1.75, 0.479, 2.156, 1.45, 3.18, 1.336, 0.702, 6.178, 9.702, 3.367, 42.603, 14.322, 9.092, 10.853, 5.244, 1.878, 0.692, 17.042, 7.8, 1.518, 2.18, 0.753
1631386932.4295, 29.227, 8.463, 1.367, 1.89, 0.515, 2.391, 1.351, 3.516, 1.369, 0.694, 6.188, 7.458, 3.06, 42.811, 14.117, 9.188, 9.509, 5.341, 2.165, 0.744, 16.46, 7.938, 1.835, 2.754, 0.819
1631386932.5556, 24.96, 7.947, 1.886, 2.019, 0.564, 2.042, 1.336, 3.696, 1.331, 0.671, 5.731, 5.435, 2.593, 43.521, 13.717, 8.697, 7.559, 5.284, 2.422, 0.765, 14.798, 7.402, 2.31, 3.288, 0.88
1631386932.6817, 18.597, 6.77, 2.412, 2.084, 0.616, 2.402, 1.384, 3.605, 1.237, 0.638, 4.994, 3.91, 2.155, 44.452, 13.084, 7.792, 5.595, 5.083, 2.571, 0.751, 12.029, 6.322, 2.846, 3.616, 0.909
1631386932.8077, 12.248, 5.386, 2.834, 2.041, 0.655, 2.275, 1.47, 3.237, 1.123, 0.599, 4.228, 2.937, 1.908, 45.105, 12.182, 6.703, 4.042, 4.699, 2.546, 0.708, 9.042, 5.107, 3.292, 3.616, 0.89
1631386932.9336, 9.017, 4.503, 3.092, 1.892, 0.673, 2.684, 1.543, 2.622, 1.031, 0.556, 3.646, 2.443, 1.958, 45.054, 11.104, 5.604, 3.034, 4.1, 2.335, 0.646, 7.297, 4.245, 3.52, 3.266, 0.829
1631386933.0597, 10.883, 4.595, 3.217, 1.685, 0.667, 2.498, 1.581, 1.917, 0.988, 0.51, 3.313, 2.331, 2.342, 44.069, 10.008, 4.567, 2.456, 3.302, 1.989, 0.577, 7.838, 4.01, 3.494, 2.668, 0.749
