Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628798486.3848, 68.661, 19.351, 5.146, 0.835, 0.505, 10.61, 4.482, 1.046, 0.654, 0.327, 4.473, 1.423, 1.939, 0.739, 0.334, 1.472, 1.655, 1.13, 0.919, 0.381, 48.38, 13.634, 4.374, 0.758, 0.386
1628798486.5108, 98.003, 26.38, 6.331, 0.728, 0.446, 8.154, 3.154, 0.847, 0.578, 0.306, 3.957, 1.478, 1.73, 0.686, 0.31, 1.461, 1.899, 1.072, 0.895, 0.376, 68.006, 18.391, 5.297, 0.675, 0.38
1628798486.637, 120.668, 31.144, 7.198, 0.653, 0.389, 5.879, 2.195, 0.736, 0.535, 0.308, 3.413, 1.55, 1.549, 0.673, 0.304, 1.627, 2.147, 1.111, 0.87, 0.397, 83.261, 21.628, 5.901, 0.607, 0.381
1628798486.7628, 131.692, 32.225, 7.725, 0.647, 0.341, 4.287, 1.604, 0.709, 0.517, 0.329, 3.006, 1.605, 1.399, 0.683, 0.31, 1.787, 2.313, 1.153, 0.824, 0.432, 90.431, 22.327, 6.098, 0.574, 0.386
1628798486.8888, 130.451, 29.44, 8.026, 0.731, 0.312, 3.137, 1.274, 0.751, 0.508, 0.36, 2.843, 1.592, 1.291, 0.682, 0.314, 1.866, 2.335, 1.162, 0.749, 0.459, 88.982, 20.32, 5.977, 0.588, 0.391
1628798487.0153, 120.777, 23.997, 8.239, 0.896, 0.304, 2.664, 1.069, 0.824, 0.491, 0.387, 2.958, 1.499, 1.227, 0.651, 0.309, 1.855, 2.195, 1.13, 0.645, 0.46, 81.67, 16.438, 5.728, 0.642, 0.392
1628798487.1417, 108.037, 17.934, 8.37, 1.089, 0.317, 2.525, 0.926, 0.886, 0.461, 0.4, 3.325, 1.337, 1.181, 0.59, 0.291, 1.789, 1.916, 1.066, 0.524, 0.429, 72.639, 12.165, 5.484, 0.708, 0.385
1628798487.2668, 96.824, 13.099, 8.359, 1.237, 0.35, 2.619, 0.844, 0.903, 0.425, 0.393, 3.847, 1.144, 1.136, 0.511, 0.262, 1.703, 1.559, 0.985, 0.413, 0.37, 65.216, 8.885, 5.307, 0.747, 0.371
1628798487.3921, 92.438, 10.933, 8.117, 1.275, 0.396, 2.736, 0.794, 0.866, 0.399, 0.364, 4.356, 0.957, 1.098, 0.437, 0.232, 1.631, 1.197, 0.907, 0.344, 0.301, 62.847, 7.613, 5.178, 0.738, 0.352
1628798487.5176, 99.324, 11.589, 7.569, 1.188, 0.45, 2.757, 0.735, 0.786, 0.412, 0.321, 4.717, 0.818, 1.089, 0.414, 0.213, 1.592, 0.911, 0.861, 0.343, 0.242, 68.412, 8.459, 5.029, 0.695, 0.335
1628798487.6439, 118.395, 13.964, 6.74, 1.017, 0.501, 2.594, 0.663, 0.708, 0.489, 0.275, 4.875, 0.755, 1.129, 0.486, 0.209, 1.646, 0.759, 0.862, 0.419, 0.211, 82.704, 10.583, 4.812, 0.656, 0.326
1628798487.7695, 145.325, 16.45, 5.763, 0.83, 0.536, 2.429, 0.61, 0.681, 0.634, 0.238, 4.842, 0.77, 1.225, 0.662, 0.22, 1.759, 0.775, 0.914, 0.557, 0.214, 103.008, 12.759, 4.528, 0.649, 0.33
1628798487.8957, 171.682, 18.106, 4.871, 0.696, 0.548, 2.383, 0.695, 0.759, 0.824, 0.219, 4.602, 0.847, 1.35, 0.899, 0.24, 1.886, 0.98, 1.014, 0.731, 0.244, 123.207, 14.222, 4.27, 0.69, 0.346
1628798488.0213, 185.224, 18.159, 4.227, 0.636, 0.537, 2.672, 1.074, 1.014, 1.018, 0.219, 4.238, 0.954, 1.454, 1.125, 0.263, 2.006, 1.347, 1.141, 0.92, 0.289, 134.275, 14.318, 4.098, 0.755, 0.367
1628798488.1473, 177.826, 16.295, 3.805, 0.632, 0.507, 3.421, 1.826, 1.463, 1.169, 0.235, 3.828, 1.116, 1.492, 1.267, 0.286, 2.188, 1.819, 1.267, 1.107, 0.335, 130.226, 12.861, 3.98, 0.809, 0.386
1628798488.2741, 148.05, 12.861, 3.476, 0.643, 0.464, 4.433, 2.859, 2.051, 1.242, 0.259, 3.422, 1.424, 1.445, 1.283, 0.305, 2.471, 2.325, 1.375, 1.271, 0.37, 109.644, 10.21, 3.839, 0.824, 0.392
1628798488.3995, 104.377, 8.856, 3.161, 0.645, 0.419, 5.521, 3.904, 2.649, 1.227, 0.283, 3.058, 1.965, 1.324, 1.178, 0.319, 2.906, 2.77, 1.451, 1.389, 0.391, 78.507, 7.204, 3.632, 0.808, 0.386
1628798488.5262, 60.777, 5.554, 2.897, 0.655, 0.389, 6.251, 4.622, 3.106, 1.143, 0.302, 2.754, 2.726, 1.16, 1.005, 0.335, 3.463, 3.052, 1.486, 1.452, 0.401, 46.911, 4.799, 3.377, 0.809, 0.379
1628798488.6531, 29.598, 3.515, 2.757, 0.703, 0.384, 6.572, 4.781, 3.322, 1.02, 0.314, 2.477, 3.566, 0.991, 0.836, 0.36, 4.053, 3.106, 1.471, 1.465, 0.414, 24.121, 3.344, 3.122, 0.878, 0.383
1628798488.7801, 14.862, 2.623, 2.741, 0.795, 0.405, 6.173, 4.336, 3.273, 0.888, 0.318, 2.196, 4.246, 0.852, 0.73, 0.398, 4.522, 2.913, 1.412, 1.428, 0.439, 13.224, 2.687, 2.893, 1.03, 0.403
1628798488.9062, 12.699, 2.354, 2.799, 0.919, 0.443, 5.425, 3.455, 3.013, 0.774, 0.32, 1.933, 4.544, 0.772, 0.713, 0.448, 4.725, 2.53, 1.347, 1.353, 0.479, 11.473, 2.399, 2.691, 1.233, 0.438
1628798489.0315, 16.427, 2.25, 2.871, 1.044, 0.484, 4.424, 2.436, 2.651, 0.694, 0.329, 1.764, 4.389, 0.776, 0.769, 0.506, 4.616, 2.06, 1.34, 1.26, 0.53, 14.065, 2.15, 2.534, 1.423, 0.48
1628798489.1567, 20.543, 2.125, 2.893, 1.134, 0.511, 3.565, 1.554, 2.32, 0.656, 0.353, 1.791, 3.882, 0.86, 0.851, 0.562, 4.237, 1.608, 1.431, 1.174, 0.573, 16.803, 1.858, 2.441, 1.534, 0.517
1628798489.2819, 22.179, 1.907, 2.818, 1.179, 0.513, 3.074, 0.975, 2.098, 0.666, 0.391, 2.102, 3.241, 0.983, 0.915, 0.603, 3.691, 1.256, 1.61, 1.113, 0.593, 17.731, 1.542, 2.406, 1.541, 0.54
1628798489.4071, 20.856, 1.661, 2.616, 1.187, 0.486, 2.951, 0.707, 1.978, 0.725, 0.436, 2.726, 2.697, 1.091, 0.939, 0.616, 3.119, 1.04, 1.811, 1.083, 0.579, 16.362, 1.287, 2.371, 1.467, 0.544
1628798489.5324, 18.341, 1.663, 2.305, 1.176, 0.44, 3.073, 0.64, 1.891, 0.817, 0.477, 3.505, 2.381, 1.146, 0.921, 0.599, 2.595, 0.958, 1.967, 1.07, 0.537, 14.136, 1.266, 2.271, 1.359, 0.536
1628798489.6577, 17.741, 2.391, 1.959, 1.15, 0.395, 3.225, 0.658, 1.752, 0.911, 0.507, 4.204, 2.298, 1.14, 0.87, 0.56, 2.126, 0.99, 2.049, 1.052, 0.491, 12.865, 1.768, 2.112, 1.252, 0.532
1628798489.783, 24.084, 4.688, 1.696, 1.102, 0.384, 3.266, 0.729, 1.535, 0.985, 0.525, 4.602, 2.377, 1.087, 0.808, 0.518, 1.711, 1.118, 2.074, 1.019, 0.485, 15.378, 3.269, 1.961, 1.159, 0.558
1628798489.9092, 40.464, 9.065, 1.619, 1.02, 0.433, 3.108, 0.867, 1.271, 1.019, 0.542, 4.677, 2.538, 1.038, 0.766, 0.496, 1.408, 1.319, 2.09, 0.976, 0.554, 23.107, 6.022, 1.91, 1.075, 0.634
1628798490.0344, 65.093, 15.119, 1.733, 0.907, 0.547, 2.776, 1.05, 1.016, 1.004, 0.569, 4.534, 2.721, 1.043, 0.769, 0.504, 1.285, 1.573, 2.162, 0.93, 0.702, 35.009, 9.718, 1.97, 0.984, 0.761
1628798490.1597, 90.906, 21.486, 1.975, 0.781, 0.694, 2.478, 1.234, 0.825, 0.943, 0.605, 4.393, 2.953, 1.134, 0.823, 0.535, 1.377, 1.868, 2.315, 0.895, 0.889, 47.285, 13.53, 2.103, 0.881, 0.909
1628798490.2856, 109.628, 26.566, 2.328, 0.674, 0.826, 2.313, 1.378, 0.742, 0.856, 0.642, 4.372, 3.249, 1.324, 0.911, 0.57, 1.625, 2.17, 2.539, 0.891, 1.051, 55.892, 16.529, 2.295, 0.773, 1.029
1628798490.4125, 116.413, 29.156, 2.889, 0.611, 0.902, 2.375, 1.454, 0.774, 0.767, 0.667, 4.437, 3.589, 1.584, 0.996, 0.594, 1.929, 2.43, 2.794, 0.919, 1.133, 58.539, 17.999, 2.624, 0.679, 1.086
1628798490.5394, 114.196, 29.373, 3.734, 0.598, 0.915, 2.598, 1.483, 0.897, 0.703, 0.68, 4.45, 3.927, 1.85, 1.047, 0.619, 2.123, 2.619, 3.01, 0.958, 1.125, 57.091, 18.035, 3.141, 0.613, 1.083
1628798490.6664, 110.549, 28.043, 4.834, 0.636, 0.907, 2.897, 1.536, 1.08, 0.681, 0.694, 4.314, 4.204, 2.049, 1.074, 0.681, 2.14, 2.724, 3.128, 0.995, 1.071, 55.412, 17.139, 3.838, 0.593, 1.066
1628798490.7933, 112.794, 25.919, 6.059, 0.719, 0.939, 3.167, 1.647, 1.281, 0.704, 0.728, 4.104, 4.349, 2.146, 1.129, 0.822, 1.988, 2.731, 3.151, 1.034, 1.041, 57.053, 15.756, 4.647, 0.638, 1.098
1628798490.9199, 124.068, 23.975, 7.108, 0.825, 1.048, 3.381, 1.815, 1.444, 0.756, 0.794, 4.04, 4.293, 2.103, 1.247, 1.045, 1.773, 2.64, 3.08, 1.081, 1.083, 63.077, 14.412, 5.361, 0.749, 1.209
1628798491.0455, 141.041, 22.616, 7.661, 0.942, 1.221, 3.575, 1.991, 1.527, 0.814, 0.877, 4.35, 4.008, 1.94, 1.437, 1.301, 1.623, 2.474, 2.916, 1.133, 1.194, 71.286, 13.323, 5.737, 0.919, 1.374
1628798491.1712, 155.613, 21.552, 7.532, 1.07, 1.393, 3.75, 2.14, 1.556, 0.858, 0.945, 5.02, 3.511, 1.718, 1.671, 1.506, 1.6, 2.307, 2.664, 1.186, 1.318, 77.459, 12.338, 5.615, 1.145, 1.521
1628798491.2982, 159.382, 20.154, 6.768, 1.255, 1.482, 3.832, 2.248, 1.591, 0.885, 0.958, 5.825, 2.897, 1.533, 1.911, 1.576, 1.678, 2.226, 2.37, 1.26, 1.377, 77.753, 11.155, 5.009, 1.465, 1.568
1628798491.4251, 148.384, 17.971, 5.65, 1.575, 1.437, 3.731, 2.355, 1.704, 0.913, 0.896, 6.444, 2.32, 1.476, 2.128, 1.479, 1.773, 2.294, 2.124, 1.386, 1.325, 70.734, 9.579, 4.121, 1.937, 1.472
1628798491.5521, 125.372, 15.07, 4.605, 2.071, 1.273, 3.453, 2.526, 1.964, 0.975, 0.775, 6.669, 1.977, 1.627, 2.308, 1.253, 1.823, 2.515, 2.025, 1.588, 1.183, 58.546, 7.763, 3.283, 2.575, 1.262
1628798491.679, 95.531, 12.039, 3.874, 2.687, 1.061, 3.11, 2.781, 2.388, 1.084, 0.643, 6.439, 1.944, 1.985, 2.439, 0.992, 1.822, 2.793, 2.099, 1.85, 1.028, 43.796, 6.059, 2.716, 3.288, 1.022
1628798491.8051, 65.928, 9.14, 3.527, 3.28, 0.884, 2.859, 3.071, 2.897, 1.225, 0.551, 5.836, 2.17, 2.453, 2.505, 0.792, 1.809, 3.009, 2.309, 2.108, 0.941, 30.009, 4.619, 2.494, 3.908, 0.843
1628798491.9303, 40.975, 6.431, 3.44, 3.672, 0.786, 2.74, 3.267, 3.335, 1.354, 0.526, 5.043, 2.499, 2.86, 2.48, 0.702, 1.846, 3.064, 2.544, 2.271, 0.956, 19.112, 3.427, 2.516, 4.246, 0.771
1628798492.0561, 22.629, 4.056, 3.403, 3.723, 0.761, 2.743, 3.235, 3.523, 1.421, 0.562, 4.241, 2.778, 3.053, 2.341, 0.711, 2.008, 2.889, 2.692, 2.26, 1.044, 11.844, 2.469, 2.608, 4.175, 0.789
1628798492.1821, 10.997, 2.258, 3.293, 3.406, 0.764, 2.737, 2.917, 3.35, 1.394, 0.624, 3.607, 2.918, 3, 2.089, 0.765, 2.381, 2.527, 2.729, 2.062, 1.137, 7.894, 1.812, 2.68, 3.703, 0.839
1628798492.309, 6.236, 1.511, 3.134, 2.803, 0.757, 2.587, 2.358, 2.841, 1.277, 0.677, 3.239, 2.905, 2.768, 1.762, 0.809, 3.045, 2.09, 2.667, 1.729, 1.173, 7.09, 1.673, 2.724, 2.96, 0.867
1628798492.4361, 8.761, 2.201, 3.054, 2.085, 0.732, 2.244, 1.7, 2.146, 1.102, 0.706, 3.127, 2.785, 2.479, 1.422, 0.822, 3.964, 1.704, 2.523, 1.355, 1.13, 9.618, 2.306, 2.791, 2.146, 0.856
1628798492.562, 18.278, 4.277, 3.187, 1.436, 0.714, 1.74, 1.122, 1.462, 0.914, 0.719, 3.195, 2.626, 2.234, 1.129, 0.815, 4.979, 1.437, 2.311, 1.029, 1.031, 15.365, 3.716, 2.938, 1.449, 0.827
1628798492.6874, 33.071, 7.281, 3.574, 0.981, 0.734, 1.281, 0.754, 0.963, 0.759, 0.729, 3.377, 2.49, 2.076, 0.928, 0.811, 5.835, 1.28, 2.048, 0.816, 0.923, 23.536, 5.646, 3.184, 0.983, 0.815
1628798492.8126, 49.927, 10.608, 4.115, 0.752, 0.802, 1.056, 0.632, 0.724, 0.663, 0.747, 3.635, 2.377, 1.986, 0.828, 0.826, 6.294, 1.194, 1.767, 0.737, 0.85, 32.474, 7.69, 3.475, 0.763, 0.846
1628798492.9389, 64.259, 13.301, 4.557, 0.697, 0.897, 1.182, 0.709, 0.747, 0.632, 0.768, 3.957, 2.271, 1.908, 0.813, 0.853, 6.218, 1.159, 1.494, 0.772, 0.824, 39.847, 9.239, 3.678, 0.735, 0.913
1628798493.0659, 71.507, 14.413, 4.649, 0.735, 0.977, 1.588, 0.883, 0.992, 0.658, 0.78, 4.298, 2.143, 1.801, 0.86, 0.871, 5.626, 1.167, 1.268, 0.877, 0.824, 43.18, 9.732, 3.656, 0.82, 0.98
1628798493.1929, 69.136, 13.496, 4.244, 0.801, 1.004, 2.126, 1.075, 1.394, 0.736, 0.769, 4.582, 1.966, 1.655, 0.954, 0.866, 4.716, 1.209, 1.146, 1.006, 0.822, 41.237, 8.923, 3.337, 0.956, 1.006
1628798493.3188, 59.601, 11.147, 3.537, 0.913, 0.967, 2.562, 1.239, 1.87, 0.849, 0.738, 4.671, 1.719, 1.48, 1.099, 0.837, 3.761, 1.264, 1.161, 1.131, 0.8, 35.457, 7.193, 2.841, 1.138, 0.975
1628798493.444, 47.327, 8.636, 2.943, 1.154, 0.891, 2.813, 1.35, 2.313, 0.97, 0.699, 4.49, 1.425, 1.322, 1.316, 0.799, 3.009, 1.308, 1.308, 1.244, 0.763, 28.297, 5.347, 2.412, 1.411, 0.905
1628798493.5692, 38.306, 7.279, 2.844, 1.604, 0.812, 2.819, 1.411, 2.6, 1.063, 0.664, 4.08, 1.128, 1.239, 1.614, 0.768, 2.612, 1.308, 1.534, 1.342, 0.73, 23.085, 4.229, 2.273, 1.819, 0.835
1628798493.6945, 35.592, 7.671, 3.35, 2.262, 0.757, 2.728, 1.434, 2.637, 1.102, 0.639, 3.608, 0.89, 1.269, 1.963, 0.752, 2.592, 1.253, 1.762, 1.423, 0.712, 21.579, 4.251, 2.491, 2.354, 0.797
1628798493.8199, 38.376, 9.316, 4.243, 2.995, 0.732, 2.608, 1.435, 2.418, 1.082, 0.617, 3.285, 0.774, 1.419, 2.297, 0.751, 2.817, 1.158, 1.934, 1.485, 0.71, 23.166, 5.127, 2.942, 2.921, 0.803
1628798493.9467, 42.687, 11.011, 5.072, 3.59, 0.725, 2.559, 1.415, 2.02, 1.024, 0.588, 3.21, 0.795, 1.652, 2.537, 0.758, 3.125, 1.067, 2.023, 1.542, 0.724, 25.61, 6.141, 3.374, 3.362, 0.841
1628798494.0737, 44.337, 11.593, 5.396, 3.838, 0.721, 2.541, 1.366, 1.565, 0.955, 0.553, 3.338, 0.908, 1.897, 2.612, 0.765, 3.404, 1.017, 2.036, 1.608, 0.751, 26.541, 6.585, 3.549, 3.528, 0.888
1628798494.2006, 41.11, 10.569, 5.025, 3.641, 0.715, 2.535, 1.273, 1.157, 0.899, 0.521, 3.488, 1.06, 2.059, 2.484, 0.771, 3.632, 1.018, 1.989, 1.677, 0.792, 24.818, 6.15, 3.356, 3.34, 0.928
1628798494.3276, 33.295, 8.374, 4.189, 3.077, 0.715, 2.463, 1.144, 0.866, 0.871, 0.506, 3.473, 1.242, 2.057, 2.187, 0.779, 3.835, 1.071, 1.885, 1.738, 0.85, 20.583, 5.059, 2.918, 2.861, 0.963
1628798494.4545, 23.748, 5.872, 3.323, 2.384, 0.736, 2.32, 1.001, 0.703, 0.882, 0.511, 3.197, 1.468, 1.885, 1.82, 0.791, 4.168, 1.182, 1.733, 1.788, 0.919, 15.629, 3.785, 2.483, 2.285, 1.001
1628798494.5814, 15.52, 3.918, 2.844, 1.838, 0.781, 2.152, 0.88, 0.635, 0.939, 0.53, 2.785, 1.729, 1.609, 1.502, 0.8, 4.791, 1.353, 1.547, 1.83, 0.983, 11.67, 2.827, 2.295, 1.838, 1.051
1628798494.7077, 10.79, 3.001, 2.957, 1.626, 0.85, 2.052, 0.836, 0.618, 1.049, 0.549, 2.456, 2.006, 1.33, 1.316, 0.804, 5.75, 1.573, 1.35, 1.86, 1.026, 9.903, 2.474, 2.469, 1.666, 1.116
1628798494.833, 11.453, 3.106, 3.59, 1.74, 0.936, 2.105, 0.907, 0.622, 1.205, 0.561, 2.37, 2.258, 1.117, 1.28, 0.803, 6.886, 1.811, 1.152, 1.866, 1.046, 11.081, 2.674, 2.945, 1.759, 1.201
1628798494.9595, 17.99, 3.943, 4.494, 2.027, 1.026, 2.28, 1.089, 0.608, 1.39, 0.567, 2.546, 2.43, 1.004, 1.361, 0.807, 7.821, 2.011, 0.963, 1.835, 1.047, 14.812, 3.167, 3.555, 1.986, 1.299
1628798495.0864, 30.94, 5.217, 5.409, 2.282, 1.105, 2.532, 1.32, 0.554, 1.569, 0.578, 2.858, 2.485, 0.99, 1.499, 0.82, 8.172, 2.097, 0.816, 1.769, 1.042, 20.907, 3.708, 4.135, 2.181, 1.392
