Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629651308.803, 65.03, 9.668, 4.97, 3.57, 3.217, 4.138, 2.481, 3.664, 2.338, 2.074, 2.102, 4.586, 4.446, 2.553, 2.744, 4.299, 5.304, 7.149, 3.767, 3.143, 51.92, 8.098, 7.081, 4.328, 3.565
1629651308.929, 58.266, 8.049, 3.966, 3.219, 2.49, 8.427, 2.39, 3.552, 2.686, 1.777, 2.037, 4.016, 3.07, 2.276, 2.138, 3.989, 5.07, 5.77, 3.092, 2.42, 60.528, 7.589, 5.439, 3.767, 2.816
1629651309.0547, 65.238, 6.669, 3.86, 3.382, 2.004, 14.499, 2.408, 4.483, 3.408, 1.574, 2.118, 3.54, 2.843, 2.292, 1.772, 3.857, 4.866, 5.568, 2.693, 1.989, 74.571, 7.091, 4.922, 3.627, 2.336
1629651309.1808, 78.392, 5.636, 4.116, 3.876, 1.74, 20.797, 2.545, 5.873, 4.265, 1.463, 2.243, 3.2, 3.21, 2.513, 1.595, 3.736, 4.588, 5.895, 2.584, 1.808, 87.617, 6.518, 4.931, 3.814, 2.079
1629651309.307, 88.501, 5.005, 4.207, 4.37, 1.61, 25.251, 2.738, 6.983, 4.906, 1.421, 2.423, 2.979, 3.572, 2.767, 1.512, 3.793, 4.203, 6.055, 2.653, 1.757, 93.286, 5.921, 4.866, 4.085, 1.927
1629651309.4335, 89.74, 4.786, 3.905, 4.565, 1.532, 26.392, 2.895, 7.28, 5.034, 1.414, 2.611, 2.824, 3.607, 2.914, 1.452, 4.012, 3.791, 5.7, 2.749, 1.734, 89.446, 5.453, 4.452, 4.186, 1.789
1629651309.5594, 84.78, 4.884, 3.27, 4.38, 1.455, 23.819, 2.936, 6.676, 4.575, 1.416, 2.839, 2.641, 3.259, 2.917, 1.385, 4.352, 3.429, 4.856, 2.787, 1.68, 79.249, 5.181, 3.727, 4.04, 1.629
1629651309.6853, 76.4, 5.062, 2.517, 3.94, 1.349, 18.579, 2.81, 5.392, 3.674, 1.403, 3.106, 2.377, 2.628, 2.816, 1.294, 4.554, 3.136, 3.759, 2.747, 1.571, 67.189, 5.013, 2.855, 3.729, 1.44
1629651309.8112, 66.771, 5.088, 1.9, 3.474, 1.21, 12.353, 2.512, 3.849, 2.63, 1.36, 3.385, 2.047, 1.928, 2.681, 1.178, 4.485, 2.883, 2.693, 2.641, 1.418, 56.242, 4.793, 2.089, 3.41, 1.235
1629651309.9373, 56.653, 4.807, 1.555, 3.185, 1.057, 6.889, 2.108, 2.496, 1.764, 1.296, 3.61, 1.68, 1.35, 2.574, 1.049, 4.052, 2.624, 1.854, 2.51, 1.25, 47.176, 4.397, 1.634, 3.231, 1.035
1629651310.0636, 46.008, 4.157, 1.442, 3.139, 0.911, 3.27, 1.686, 1.604, 1.27, 1.229, 3.658, 1.302, 0.971, 2.506, 0.922, 3.3, 2.312, 1.315, 2.389, 1.094, 38.899, 3.729, 1.521, 3.241, 0.861
1629651310.1898, 34.742, 3.281, 1.422, 3.228, 0.788, 1.411, 1.316, 1.215, 1.149, 1.17, 3.466, 0.943, 0.773, 2.424, 0.802, 2.384, 1.937, 1.06, 2.276, 0.96, 30.061, 2.87, 1.643, 3.342, 0.721
1629651310.3155, 23.754, 2.421, 1.362, 3.255, 0.696, 0.734, 1.025, 1.153, 1.246, 1.116, 3.06, 0.65, 0.693, 2.256, 0.689, 1.505, 1.536, 1.02, 2.134, 0.846, 20.741, 2.029, 1.859, 3.36, 0.63
1629651310.4415, 14.38, 1.831, 1.201, 3.085, 0.649, 0.57, 0.833, 1.177, 1.375, 1.062, 2.543, 0.562, 0.682, 1.964, 0.589, 0.825, 1.211, 1.097, 1.939, 0.756, 11.992, 1.457, 2.025, 3.167, 0.603
1629651310.5675, 7.89, 1.567, 0.993, 2.732, 0.658, 0.531, 0.773, 1.163, 1.447, 1.005, 2.142, 0.866, 0.715, 1.609, 0.519, 0.477, 1.022, 1.207, 1.7, 0.698, 6.115, 1.203, 2.069, 2.775, 0.648
1629651310.6938, 4.826, 1.618, 0.823, 2.308, 0.719, 0.659, 0.828, 1.07, 1.447, 0.943, 2.08, 1.734, 0.782, 1.321, 0.495, 0.411, 0.96, 1.25, 1.464, 0.675, 3.301, 1.262, 1.988, 2.304, 0.753
1629651310.8201, 4.517, 1.883, 0.77, 1.928, 0.808, 0.888, 0.948, 0.928, 1.39, 0.876, 2.456, 3.174, 0.893, 1.199, 0.52, 0.468, 0.985, 1.201, 1.303, 0.683, 3.212, 1.531, 1.869, 1.9, 0.877
1629651310.946, 7.204, 2.401, 0.877, 1.666, 0.899, 1.109, 1.082, 0.788, 1.302, 0.809, 3.18, 4.949, 1.064, 1.26, 0.585, 0.572, 1.086, 1.097, 1.278, 0.719, 6.014, 2.002, 1.822, 1.667, 0.981
1629651311.0722, 13.66, 3.306, 1.133, 1.531, 0.966, 1.304, 1.189, 0.706, 1.212, 0.755, 4.017, 6.603, 1.297, 1.444, 0.672, 0.774, 1.263, 1.021, 1.403, 0.772, 12.17, 2.75, 1.928, 1.613, 1.032
1629651311.1982, 23.977, 4.569, 1.489, 1.484, 0.99, 1.388, 1.229, 0.695, 1.14, 0.725, 4.676, 7.602, 1.572, 1.646, 0.752, 1.146, 1.487, 1.03, 1.613, 0.82, 21.64, 3.739, 2.176, 1.665, 1.02
1629651311.3247, 36.275, 5.996, 1.887, 1.491, 0.972, 1.348, 1.171, 0.738, 1.092, 0.728, 4.92, 7.593, 1.848, 1.781, 0.8, 1.731, 1.688, 1.128, 1.814, 0.845, 32.658, 4.864, 2.486, 1.735, 0.957
1629651311.4508, 47.009, 7.296, 2.279, 1.547, 0.927, 1.204, 1.026, 0.797, 1.07, 0.77, 4.651, 6.587, 2.078, 1.847, 0.814, 2.456, 1.784, 1.265, 1.94, 0.84, 42.196, 5.947, 2.749, 1.802, 0.877
1629651311.5771, 54.75, 8.451, 2.664, 1.665, 0.88, 0.999, 0.838, 0.848, 1.066, 0.853, 4.035, 4.951, 2.274, 1.92, 0.806, 3.143, 1.749, 1.378, 1.98, 0.814, 48.99, 7.001, 2.933, 1.913, 0.819
1629651311.7029, 59.313, 9.658, 3.083, 1.845, 0.852, 0.829, 0.674, 0.887, 1.067, 0.966, 3.278, 3.275, 2.565, 2.085, 0.793, 3.627, 1.626, 1.454, 1.964, 0.785, 52.826, 8.168, 3.131, 2.121, 0.807
1629651311.8287, 62.206, 11.024, 3.581, 2.058, 0.851, 0.784, 0.598, 0.918, 1.052, 1.084, 2.681, 2.072, 3.111, 2.382, 0.786, 3.888, 1.488, 1.55, 1.946, 0.775, 54.857, 9.431, 3.502, 2.44, 0.84
1629651311.955, 64.679, 12.493, 4.144, 2.243, 0.864, 0.904, 0.637, 0.934, 1.009, 1.171, 2.39, 1.553, 3.948, 2.752, 0.785, 3.966, 1.393, 1.733, 1.971, 0.786, 56.062, 10.638, 4.132, 2.802, 0.89
1629651312.0812, 66.698, 13.616, 4.679, 2.343, 0.875, 1.182, 0.758, 0.93, 0.946, 1.194, 2.358, 1.57, 4.905, 3.066, 0.781, 3.95, 1.337, 2.007, 2.054, 0.806, 56.537, 11.375, 4.933, 3.097, 0.928
1629651312.2073, 66.622, 13.841, 5.029, 2.323, 0.879, 1.543, 0.891, 0.895, 0.889, 1.145, 2.418, 1.777, 5.651, 3.182, 0.763, 3.93, 1.277, 2.309, 2.17, 0.819, 55.294, 11.269, 5.659, 3.223, 0.935
1629651312.3333, 62.777, 13.043, 5.056, 2.198, 0.874, 1.903, 0.96, 0.828, 0.863, 1.046, 2.404, 1.844, 5.869, 3.035, 0.727, 3.936, 1.167, 2.531, 2.265, 0.808, 51.405, 10.35, 6.022, 3.142, 0.908
1629651312.4593, 55.896, 11.317, 4.677, 1.999, 0.86, 2.17, 0.937, 0.741, 0.877, 0.936, 2.307, 1.71, 5.426, 2.665, 0.678, 3.951, 1.01, 2.561, 2.279, 0.769, 45.743, 8.795, 5.786, 2.871, 0.852
1629651312.5856, 49.32, 9.103, 3.938, 1.776, 0.834, 2.287, 0.845, 0.651, 0.924, 0.848, 2.201, 1.456, 4.44, 2.183, 0.629, 3.87, 0.822, 2.354, 2.185, 0.714, 41.148, 7.001, 4.94, 2.496, 0.78
1629651312.7119, 46.991, 7.079, 2.996, 1.583, 0.796, 2.252, 0.736, 0.577, 0.979, 0.797, 2.119, 1.187, 3.224, 1.731, 0.587, 3.607, 0.644, 1.965, 2.007, 0.659, 40.608, 5.492, 3.713, 2.13, 0.712
1629651312.8383, 50.347, 5.691, 2.119, 1.482, 0.741, 2.098, 0.65, 0.543, 1.017, 0.776, 2.036, 0.986, 2.214, 1.434, 0.554, 3.144, 0.512, 1.581, 1.809, 0.616, 44.772, 4.574, 2.531, 1.872, 0.663
1629651312.9641, 57.054, 5.025, 1.583, 1.525, 0.672, 1.867, 0.611, 0.559, 1.039, 0.768, 1.927, 0.9, 1.773, 1.388, 0.526, 2.571, 0.448, 1.48, 1.684, 0.585, 51.324, 4.258, 1.787, 1.797, 0.639
1629651313.0898, 62.458, 4.855, 1.555, 1.732, 0.596, 1.638, 0.634, 0.611, 1.06, 0.76, 1.789, 0.92, 2.079, 1.65, 0.498, 2.015, 0.444, 1.922, 1.731, 0.557, 55.936, 4.275, 1.672, 1.963, 0.638
1629651313.2159, 63.871, 5.225, 2.055, 2.075, 0.526, 1.442, 0.716, 0.665, 1.105, 0.753, 1.653, 1.009, 3.019, 2.187, 0.468, 1.572, 0.489, 2.965, 1.993, 0.523, 55.957, 4.534, 2.127, 2.374, 0.65
1629651313.3421, 61.56, 6.577, 2.903, 2.491, 0.473, 1.29, 0.832, 0.693, 1.193, 0.756, 1.587, 1.12, 4.219, 2.868, 0.443, 1.268, 0.586, 4.384, 2.432, 0.485, 51.771, 5.32, 2.87, 2.964, 0.665
1629651313.4683, 60.393, 9.173, 3.79, 2.888, 0.452, 1.149, 0.941, 0.697, 1.31, 0.777, 1.643, 1.235, 5.216, 3.488, 0.432, 1.074, 0.745, 5.738, 2.917, 0.46, 47.19, 6.923, 3.542, 3.588, 0.683
1629651313.5943, 62.578, 12.857, 4.415, 3.171, 0.477, 1.019, 1.022, 0.689, 1.411, 0.824, 1.87, 1.366, 5.665, 3.842, 0.448, 0.943, 0.967, 6.572, 3.276, 0.471, 44.662, 9.327, 3.875, 4.058, 0.718
1629651313.7201, 68.188, 16.745, 4.603, 3.283, 0.56, 0.935, 1.097, 0.682, 1.455, 0.895, 2.201, 1.523, 5.434, 3.812, 0.502, 0.847, 1.232, 6.611, 3.394, 0.538, 44.772, 11.963, 3.808, 4.231, 0.79
1629651313.846, 74.872, 19.754, 4.348, 3.215, 0.704, 0.957, 1.207, 0.68, 1.419, 0.978, 2.54, 1.718, 4.617, 3.412, 0.601, 0.758, 1.505, 5.857, 3.239, 0.665, 46.38, 14.112, 3.422, 4.065, 0.918
1629651313.9722, 78.811, 20.975, 3.793, 3.005, 0.899, 1.104, 1.381, 0.68, 1.321, 1.065, 2.791, 1.947, 3.479, 2.779, 0.749, 0.661, 1.757, 4.579, 2.876, 0.837, 46.895, 15.121, 2.891, 3.645, 1.103
1629651314.0986, 77.719, 20.403, 3.169, 2.73, 1.115, 1.35, 1.638, 0.68, 1.219, 1.156, 2.896, 2.211, 2.352, 2.151, 0.935, 0.578, 1.999, 3.2, 2.418, 1.022, 44.985, 14.897, 2.404, 3.144, 1.32
1629651314.2244, 72.364, 18.937, 2.697, 2.472, 1.303, 1.63, 1.952, 0.681, 1.183, 1.25, 2.86, 2.495, 1.51, 1.762, 1.133, 0.565, 2.288, 2.127, 1.976, 1.18, 41.342, 14.005, 2.099, 2.737, 1.523
1629651314.3503, 65.006, 17.449, 2.487, 2.289, 1.416, 1.881, 2.256, 0.693, 1.253, 1.338, 2.736, 2.776, 1.068, 1.721, 1.307, 0.655, 2.672, 1.586, 1.628, 1.281, 37.491, 13.028, 2.004, 2.518, 1.662
1629651314.4762, 57.466, 16.405, 2.462, 2.188, 1.428, 2.048, 2.451, 0.723, 1.413, 1.405, 2.609, 3.008, 0.962, 1.968, 1.421, 0.851, 3.13, 1.565, 1.425, 1.315, 34.453, 12.28, 2.025, 2.467, 1.703
1629651314.6025, 50.576, 15.645, 2.46, 2.136, 1.348, 2.103, 2.459, 0.775, 1.597, 1.438, 2.555, 3.133, 1.038, 2.313, 1.457, 1.113, 3.56, 1.875, 1.376, 1.301, 32.162, 11.676, 2.053, 2.472, 1.652
1629651314.7288, 43.663, 14.619, 2.324, 2.064, 1.222, 2.056, 2.28, 0.848, 1.718, 1.437, 2.581, 3.096, 1.145, 2.543, 1.423, 1.371, 3.816, 2.273, 1.449, 1.274, 29.545, 10.87, 2.013, 2.407, 1.549
1629651314.855, 36.309, 12.779, 1.99, 1.918, 1.104, 1.936, 1.968, 0.933, 1.719, 1.421, 2.6, 2.856, 1.19, 2.544, 1.353, 1.553, 3.812, 2.561, 1.576, 1.269, 26.059, 9.556, 1.868, 2.209, 1.45
1629651314.9809, 29.276, 10.072, 1.523, 1.71, 1.047, 1.797, 1.613, 1.051, 1.595, 1.419, 2.534, 2.454, 1.125, 2.316, 1.289, 1.617, 3.567, 2.631, 1.676, 1.304, 22.297, 7.674, 1.615, 1.903, 1.4
1629651315.1067, 24.418, 7.098, 1.061, 1.507, 1.071, 1.674, 1.293, 1.256, 1.381, 1.449, 2.403, 2.032, 0.989, 1.965, 1.261, 1.572, 3.193, 2.484, 1.681, 1.373, 19.715, 5.594, 1.293, 1.571, 1.41
1629651315.2328, 23.247, 4.777, 0.732, 1.396, 1.164, 1.586, 1.042, 1.59, 1.132, 1.508, 2.265, 1.748, 0.877, 1.642, 1.278, 1.443, 2.807, 2.206, 1.578, 1.45, 19.865, 3.891, 0.977, 1.312, 1.464
1629651315.3591, 26.366, 3.558, 0.593, 1.425, 1.29, 1.516, 0.874, 2.032, 0.9, 1.568, 2.187, 1.723, 0.871, 1.471, 1.323, 1.288, 2.503, 1.908, 1.407, 1.508, 22.987, 2.905, 0.736, 1.193, 1.532
1629651315.4854, 31.651, 3.31, 0.649, 1.567, 1.399, 1.443, 0.778, 2.497, 0.734, 1.602, 2.232, 1.99, 1.03, 1.501, 1.363, 1.171, 2.328, 1.661, 1.243, 1.523, 27.229, 2.59, 0.655, 1.222, 1.58
1629651315.6113, 36.547, 3.657, 0.897, 1.736, 1.448, 1.351, 0.75, 2.881, 0.659, 1.588, 2.352, 2.487, 1.371, 1.678, 1.366, 1.098, 2.269, 1.506, 1.153, 1.487, 30.869, 2.768, 0.813, 1.351, 1.581
1629651315.7373, 40.04, 4.428, 1.32, 1.842, 1.419, 1.227, 0.79, 3.103, 0.669, 1.53, 2.462, 3.061, 1.849, 1.883, 1.322, 1.048, 2.276, 1.437, 1.159, 1.41, 33.576, 3.449, 1.229, 1.508, 1.53
1629651315.8632, 42.201, 5.511, 1.874, 1.833, 1.325, 1.076, 0.888, 3.127, 0.73, 1.456, 2.479, 3.538, 2.366, 2.004, 1.237, 1.015, 2.311, 1.436, 1.236, 1.31, 35.88, 4.636, 1.836, 1.622, 1.44
1629651315.9895, 44.328, 6.843, 2.484, 1.721, 1.196, 0.923, 1.012, 3, 0.803, 1.393, 2.361, 3.806, 2.844, 1.99, 1.131, 1.03, 2.366, 1.497, 1.33, 1.21, 38.823, 6.262, 2.505, 1.656, 1.331
1629651316.1157, 47.138, 8.197, 3.033, 1.553, 1.074, 0.813, 1.117, 2.797, 0.862, 1.363, 2.137, 3.806, 3.167, 1.849, 1.034, 1.135, 2.46, 1.6, 1.387, 1.139, 42.782, 8.012, 3.063, 1.603, 1.232
1629651316.2418, 49.703, 9.126, 3.394, 1.381, 1.003, 0.764, 1.161, 2.574, 0.886, 1.378, 1.871, 3.55, 3.244, 1.626, 0.976, 1.332, 2.573, 1.71, 1.377, 1.126, 46.439, 9.345, 3.371, 1.48, 1.18
1629651316.3679, 49.846, 9.25, 3.513, 1.268, 1.015, 0.791, 1.123, 2.348, 0.897, 1.435, 1.66, 3.132, 3.083, 1.387, 0.976, 1.587, 2.65, 1.802, 1.305, 1.19, 47.421, 9.807, 3.403, 1.348, 1.197
1629651316.4937, 45.613, 8.343, 3.444, 1.26, 1.122, 0.862, 1.042, 2.127, 0.939, 1.531, 1.523, 2.67, 2.77, 1.199, 1.03, 1.816, 2.638, 1.869, 1.196, 1.321, 43.824, 9.071, 3.246, 1.282, 1.287
1629651316.62, 37.845, 6.797, 3.345, 1.368, 1.308, 0.946, 1.006, 1.905, 1.038, 1.652, 1.484, 2.241, 2.407, 1.092, 1.108, 1.938, 2.499, 1.909, 1.078, 1.486, 36.612, 7.433, 3.072, 1.329, 1.432
1629651316.7464, 29.918, 5.276, 3.355, 1.568, 1.531, 1.015, 1.083, 1.699, 1.181, 1.773, 1.568, 1.901, 2.09, 1.059, 1.175, 1.927, 2.234, 1.936, 0.974, 1.639, 29.075, 5.579, 3.026, 1.48, 1.588
1629651316.8727, 25.43, 4.498, 3.519, 1.804, 1.733, 1.063, 1.28, 1.54, 1.325, 1.862, 1.792, 1.688, 1.877, 1.069, 1.208, 1.8, 1.88, 1.96, 0.905, 1.737, 24.717, 4.29, 3.147, 1.677, 1.706
1629651316.9987, 25.891, 4.672, 3.774, 2.008, 1.862, 1.099, 1.529, 1.442, 1.427, 1.891, 2.123, 1.598, 1.77, 1.086, 1.202, 1.622, 1.492, 1.962, 0.887, 1.758, 24.881, 3.896, 3.359, 1.844, 1.75
1629651317.1246, 29.195, 5.475, 3.972, 2.112, 1.886, 1.123, 1.734, 1.397, 1.46, 1.844, 2.451, 1.598, 1.746, 1.089, 1.164, 1.45, 1.131, 1.917, 0.918, 1.703, 27.629, 4.218, 3.53, 1.917, 1.711
1629651317.2507, 31.462, 6.221, 3.995, 2.081, 1.803, 1.144, 1.808, 1.388, 1.424, 1.73, 2.64, 1.631, 1.772, 1.065, 1.111, 1.323, 0.846, 1.806, 0.978, 1.595, 29.471, 4.72, 3.558, 1.87, 1.603
1629651317.3766, 30.473, 6.474, 3.817, 1.929, 1.647, 1.183, 1.734, 1.4, 1.347, 1.582, 2.624, 1.641, 1.84, 1.019, 1.056, 1.284, 0.667, 1.645, 1.042, 1.467, 28.204, 4.922, 3.427, 1.736, 1.462
1629651317.5027, 28.218, 6.348, 3.508, 1.709, 1.462, 1.243, 1.554, 1.403, 1.253, 1.435, 2.405, 1.597, 1.941, 0.965, 1.002, 1.301, 0.599, 1.486, 1.084, 1.345, 25.811, 4.754, 3.196, 1.576, 1.322
1629651317.6287, 28.6, 6.298, 3.158, 1.488, 1.293, 1.318, 1.378, 1.368, 1.16, 1.319, 2.068, 1.532, 2.058, 0.915, 0.949, 1.363, 0.661, 1.374, 1.088, 1.239, 25.721, 4.544, 2.932, 1.447, 1.211
1629651317.7544, 33.954, 6.78, 2.848, 1.317, 1.171, 1.387, 1.305, 1.284, 1.083, 1.257, 1.739, 1.507, 2.159, 0.874, 0.903, 1.484, 0.882, 1.32, 1.054, 1.155, 30.108, 4.734, 2.669, 1.376, 1.145
1629651317.8805, 42.967, 7.869, 2.597, 1.213, 1.109, 1.44, 1.368, 1.176, 1.017, 1.264, 1.529, 1.56, 2.211, 0.847, 0.877, 1.694, 1.257, 1.301, 1.002, 1.098, 37.946, 5.53, 2.405, 1.352, 1.123
1629651318.0069, 51.473, 9.155, 2.343, 1.157, 1.104, 1.484, 1.531, 1.074, 0.956, 1.341, 1.464, 1.671, 2.205, 0.822, 0.886, 2.034, 1.724, 1.274, 0.963, 1.075, 45.429, 6.731, 2.106, 1.333, 1.138
1629651318.1332, 54.741, 9.938, 2.019, 1.127, 1.135, 1.574, 1.71, 0.994, 0.899, 1.471, 1.545, 1.786, 2.166, 0.791, 0.938, 2.498, 2.178, 1.21, 0.958, 1.089, 48.451, 7.8, 1.761, 1.286, 1.176
1629651318.2592, 50.321, 9.702, 1.621, 1.113, 1.174, 1.779, 1.834, 0.955, 0.857, 1.615, 1.764, 1.834, 2.115, 0.76, 1.015, 2.999, 2.51, 1.107, 0.987, 1.123, 44.777, 8.208, 1.409, 1.206, 1.215
1629651318.385, 39.628, 8.325, 1.241, 1.121, 1.19, 2.155, 1.862, 0.964, 0.836, 1.726, 2.082, 1.753, 2.061, 0.74, 1.088, 3.397, 2.626, 1.002, 1.034, 1.151, 35.563, 7.666, 1.13, 1.124, 1.232
1629651318.511, 27.084, 6.253, 0.976, 1.15, 1.159, 2.665, 1.816, 1.009, 0.836, 1.759, 2.459, 1.553, 1.998, 0.742, 1.122, 3.579, 2.496, 0.931, 1.079, 1.144, 24.607, 6.369, 0.965, 1.076, 1.207
1629651318.6373, 16.468, 4.131, 0.859, 1.186, 1.07, 3.215, 1.789, 1.067, 0.859, 1.691, 2.844, 1.325, 1.92, 0.775, 1.097, 3.473, 2.179, 0.912, 1.103, 1.082, 15.248, 4.761, 0.902, 1.082, 1.133
1629651318.7635, 9.65, 2.478, 0.866, 1.204, 0.935, 3.657, 1.868, 1.108, 0.912, 1.531, 3.142, 1.175, 1.816, 0.839, 1.014, 3.11, 1.777, 0.93, 1.101, 0.966, 9.119, 3.308, 0.884, 1.128, 1.017
1629651318.8897, 6.533, 1.481, 0.95, 1.186, 0.785, 3.855, 2.066, 1.109, 0.994, 1.326, 3.258, 1.161, 1.676, 0.911, 0.893, 2.568, 1.399, 0.94, 1.068, 0.819, 6.268, 2.284, 0.866, 1.176, 0.882
1629651319.0156, 5.444, 1.044, 1.063, 1.13, 0.653, 3.736, 2.31, 1.056, 1.091, 1.13, 3.175, 1.259, 1.502, 0.961, 0.761, 2.024, 1.112, 0.904, 1.003, 0.669, 5.346, 1.738, 0.838, 1.188, 0.757
1629651319.1415, 4.743, 0.923, 1.169, 1.051, 0.562, 3.34, 2.482, 0.953, 1.18, 0.986, 2.947, 1.392, 1.302, 0.964, 0.641, 1.655, 0.925, 0.826, 0.92, 0.543, 4.959, 1.514, 0.81, 1.147, 0.668
1629651319.2676, 3.902, 0.92, 1.239, 0.978, 0.519, 2.754, 2.497, 0.831, 1.243, 0.906, 2.681, 1.492, 1.103, 0.916, 0.546, 1.537, 0.827, 0.753, 0.852, 0.458, 4.668, 1.428, 0.801, 1.065, 0.627
1629651319.3938, 3.322, 0.928, 1.234, 0.934, 0.525, 2.149, 2.347, 0.732, 1.277, 0.88, 2.505, 1.524, 0.93, 0.834, 0.48, 1.72, 0.812, 0.726, 0.83, 0.417, 4.828, 1.368, 0.79, 0.976, 0.639
1629651319.5202, 2.994, 0.922, 1.154, 0.937, 0.57, 1.676, 2.092, 0.686, 1.299, 0.89, 2.517, 1.495, 0.793, 0.747, 0.44, 2.122, 0.874, 0.754, 0.872, 0.417, 5.144, 1.284, 0.767, 0.916, 0.696
1629651319.6461, 3.28, 1.001, 1.08, 0.988, 0.647, 1.458, 1.812, 0.717, 1.325, 0.927, 2.781, 1.427, 0.696, 0.683, 0.425, 2.657, 0.982, 0.814, 0.975, 0.454, 5.847, 1.227, 0.764, 0.909, 0.785
1629651319.7722, 5.326, 1.461, 1.118, 1.073, 0.741, 1.501, 1.578, 0.819, 1.354, 0.979, 3.26, 1.351, 0.653, 0.657, 0.436, 3.191, 1.109, 0.865, 1.116, 0.518, 7.932, 1.472, 0.826, 0.96, 0.89
1629651319.8983, 10.168, 2.552, 1.352, 1.165, 0.836, 1.701, 1.418, 0.944, 1.374, 1.034, 3.761, 1.313, 0.678, 0.671, 0.477, 3.564, 1.217, 0.875, 1.258, 0.599, 12.302, 2.259, 0.989, 1.049, 0.994
1629651320.0246, 17.807, 4.287, 1.783, 1.236, 0.912, 1.909, 1.304, 1.036, 1.368, 1.076, 4.088, 1.324, 0.765, 0.709, 0.539, 3.671, 1.273, 0.835, 1.36, 0.685, 18.944, 3.611, 1.256, 1.144, 1.08
1629651320.1506, 26.942, 6.381, 2.314, 1.258, 0.954, 2.008, 1.184, 1.063, 1.32, 1.089, 4.081, 1.354, 0.895, 0.753, 0.605, 3.471, 1.263, 0.756, 1.39, 0.753, 26.667, 5.254, 1.579, 1.211, 1.128
1629651320.2767, 35.194, 8.32, 2.787, 1.233, 0.955, 1.926, 1.042, 1.01, 1.22, 1.067, 3.718, 1.403, 1.041, 0.788, 0.651, 3.003, 1.221, 0.669, 1.339, 0.785, 33.201, 6.73, 1.876, 1.23, 1.12
