Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627630828.1757, 5.87, 3.022, 2.978, 1.724, 0.964, 2.737, 1.03, 1.323, 0.972, 0.646, 1.249, 1.269, 1.501, 1.369, 0.547, 3.644, 1.739, 3.904, 3.229, 0.89, 6.488, 3.774, 3.856, 2.282, 0.884
1627630828.3009, 3.759, 2.47, 2.97, 1.762, 0.982, 2.704, 0.998, 1.344, 0.998, 0.692, 1.49, 1.177, 1.392, 1.305, 0.575, 3.948, 1.542, 3.403, 2.87, 0.925, 4.551, 3.286, 3.579, 2.214, 0.886
1627630828.4261, 3.225, 1.962, 2.827, 1.842, 0.983, 2.62, 0.967, 1.301, 1.071, 0.747, 1.623, 1.006, 1.261, 1.262, 0.599, 4.021, 1.396, 2.915, 2.521, 0.932, 4.019, 2.743, 3.186, 2.156, 0.872
1627630828.5518, 3.219, 1.636, 2.635, 2.011, 0.977, 2.581, 0.992, 1.235, 1.2, 0.814, 1.635, 0.795, 1.214, 1.316, 0.622, 3.834, 1.325, 2.592, 2.329, 0.921, 3.949, 2.219, 2.884, 2.196, 0.852
1627630828.6773, 4.371, 1.803, 2.598, 2.283, 0.972, 2.641, 1.109, 1.212, 1.367, 0.89, 1.548, 0.587, 1.334, 1.488, 0.646, 3.43, 1.306, 2.456, 2.349, 0.904, 4.917, 1.972, 2.92, 2.377, 0.833
1627630828.803, 7.9, 2.949, 2.925, 2.613, 0.969, 2.786, 1.356, 1.296, 1.534, 0.964, 1.409, 0.481, 1.653, 1.72, 0.672, 2.893, 1.296, 2.448, 2.516, 0.892, 7.681, 2.414, 3.46, 2.652, 0.821
1627630828.929, 15.205, 5.475, 3.652, 2.912, 0.968, 2.938, 1.744, 1.511, 1.663, 1.027, 1.277, 0.646, 2.111, 1.911, 0.706, 2.356, 1.298, 2.503, 2.705, 0.902, 13.494, 3.902, 4.445, 2.918, 0.822
1627630829.0545, 25.556, 9.226, 4.631, 3.088, 0.98, 2.994, 2.232, 1.813, 1.733, 1.078, 1.191, 1.244, 2.577, 1.966, 0.756, 1.935, 1.389, 2.597, 2.782, 0.955, 21.923, 6.399, 5.622, 3.064, 0.856
1627630829.1803, 36.783, 13.395, 5.585, 3.085, 1.028, 2.922, 2.717, 2.112, 1.754, 1.12, 1.187, 2.314, 2.891, 1.848, 0.839, 1.686, 1.648, 2.719, 2.684, 1.064, 31.461, 9.384, 6.646, 3.019, 0.948
1627630829.3064, 45.459, 16.791, 6.187, 2.906, 1.118, 2.702, 3.078, 2.298, 1.749, 1.15, 1.224, 3.687, 2.925, 1.59, 0.957, 1.57, 2.104, 2.818, 2.433, 1.218, 39.211, 12.043, 7.167, 2.786, 1.102
1627630829.4324, 48.587, 18.38, 6.205, 2.601, 1.231, 2.417, 3.22, 2.3, 1.738, 1.158, 1.3, 5.04, 2.656, 1.273, 1.1, 1.532, 2.731, 2.835, 2.098, 1.379, 42.625, 13.635, 6.976, 2.424, 1.295
1627630829.5593, 45.287, 17.746, 5.605, 2.26, 1.335, 2.195, 3.157, 2.108, 1.731, 1.139, 1.395, 6.031, 2.173, 0.992, 1.245, 1.565, 3.495, 2.722, 1.774, 1.506, 40.607, 13.838, 6.093, 2.038, 1.474
1627630829.686, 36.543, 15.378, 4.573, 1.984, 1.4, 2.109, 3.05, 1.787, 1.727, 1.099, 1.512, 6.443, 1.631, 0.826, 1.371, 1.655, 4.394, 2.469, 1.558, 1.572, 33.691, 13.021, 4.783, 1.74, 1.59
1627630829.8126, 25.59, 12.352, 3.446, 1.848, 1.414, 2.158, 3.097, 1.443, 1.719, 1.057, 1.602, 6.241, 1.18, 0.807, 1.463, 1.773, 5.426, 2.111, 1.503, 1.566, 24.513, 11.976, 3.431, 1.598, 1.615
1627630829.9395, 15.602, 9.75, 2.486, 1.863, 1.379, 2.262, 3.391, 1.158, 1.691, 1.022, 1.636, 5.555, 0.902, 0.914, 1.509, 1.872, 6.529, 1.724, 1.596, 1.497, 15.617, 11.48, 2.345, 1.605, 1.553
1627630830.0664, 9.004, 8.255, 1.934, 1.97, 1.319, 2.362, 3.865, 1.003, 1.623, 0.993, 1.635, 4.624, 0.788, 1.095, 1.515, 1.952, 7.602, 1.459, 1.771, 1.393, 9.193, 11.981, 1.802, 1.704, 1.437
1627630830.1932, 7.704, 8.096, 1.908, 2.088, 1.277, 2.472, 4.357, 0.986, 1.511, 0.966, 1.722, 3.715, 0.777, 1.296, 1.504, 2.087, 8.533, 1.438, 1.952, 1.304, 6.716, 13.561, 1.893, 1.84, 1.328
1627630830.3188, 12.777, 9.343, 2.457, 2.155, 1.293, 2.69, 4.7, 1.097, 1.373, 0.937, 2.008, 3.004, 0.817, 1.477, 1.498, 2.434, 9.186, 1.691, 2.075, 1.268, 9.199, 16.137, 2.606, 1.984, 1.279
1627630830.4441, 23.802, 11.829, 3.449, 2.132, 1.376, 3.082, 4.81, 1.323, 1.238, 0.905, 2.532, 2.54, 0.874, 1.605, 1.505, 3.063, 9.421, 2.092, 2.098, 1.29, 16.605, 19.418, 3.737, 2.108, 1.304
1627630830.5694, 38.892, 15.115, 4.604, 2.014, 1.489, 3.757, 4.711, 1.626, 1.136, 0.869, 3.231, 2.27, 0.935, 1.655, 1.503, 3.97, 9.16, 2.444, 2.012, 1.334, 27.725, 22.831, 4.952, 2.188, 1.366
1627630830.6945, 55.827, 18.411, 5.543, 1.836, 1.574, 4.685, 4.503, 1.929, 1.082, 0.836, 3.966, 2.113, 0.983, 1.626, 1.469, 4.98, 8.476, 2.569, 1.831, 1.359, 40.84, 25.519, 5.83, 2.212, 1.413
1627630830.8198, 69.469, 20.715, 5.955, 1.663, 1.598, 5.605, 4.291, 2.177, 1.09, 0.831, 4.522, 2.029, 1.026, 1.536, 1.394, 5.774, 7.571, 2.417, 1.599, 1.352, 52.061, 26.524, 6.058, 2.18, 1.418
1627630830.945, 76.313, 21.135, 5.794, 1.573, 1.577, 6.213, 4.112, 2.354, 1.16, 0.879, 4.724, 1.975, 1.079, 1.423, 1.291, 6.078, 6.676, 2.075, 1.369, 1.322, 58.333, 25.199, 5.6, 2.11, 1.384
1627630831.0703, 74.022, 19.339, 5.204, 1.632, 1.579, 6.265, 3.9, 2.447, 1.273, 0.995, 4.518, 1.892, 1.142, 1.328, 1.195, 5.759, 5.896, 1.661, 1.202, 1.298, 57.629, 21.502, 4.644, 2.041, 1.351
1627630831.1956, 63.828, 15.81, 4.468, 1.857, 1.677, 5.862, 3.549, 2.455, 1.392, 1.166, 4.077, 1.738, 1.222, 1.276, 1.143, 5.022, 5.202, 1.293, 1.15, 1.322, 50.478, 16.175, 3.519, 2.019, 1.369
1627630831.3208, 49.351, 11.763, 3.878, 2.186, 1.904, 5.38, 3.032, 2.382, 1.476, 1.354, 3.687, 1.535, 1.314, 1.266, 1.161, 4.263, 4.545, 1.055, 1.234, 1.422, 39.683, 10.651, 2.584, 2.059, 1.475
1627630831.446, 35.55, 8.453, 3.564, 2.516, 2.22, 5.236, 2.469, 2.231, 1.498, 1.513, 3.596, 1.376, 1.404, 1.279, 1.243, 3.846, 3.93, 0.975, 1.427, 1.59, 29.273, 6.363, 2.044, 2.143, 1.666
1627630831.5712, 27.262, 6.664, 3.561, 2.736, 2.516, 5.705, 2.002, 2.022, 1.452, 1.594, 3.878, 1.325, 1.492, 1.283, 1.351, 3.984, 3.381, 1.069, 1.668, 1.771, 23.455, 4.099, 1.967, 2.229, 1.888
1627630831.6965, 26.99, 6.549, 3.835, 2.774, 2.662, 6.582, 1.682, 1.782, 1.35, 1.566, 4.347, 1.374, 1.579, 1.257, 1.426, 4.474, 2.908, 1.355, 1.891, 1.892, 24.268, 3.876, 2.294, 2.267, 2.057
1627630831.8218, 34.755, 7.577, 4.284, 2.618, 2.576, 7.522, 1.473, 1.539, 1.219, 1.43, 4.676, 1.462, 1.647, 1.202, 1.421, 4.981, 2.536, 1.844, 2.048, 1.898, 31.717, 5.02, 2.844, 2.23, 2.099
1627630831.947, 46.414, 8.915, 4.73, 2.322, 2.28, 8.018, 1.324, 1.315, 1.085, 1.227, 4.587, 1.522, 1.659, 1.127, 1.333, 5.114, 2.3, 2.484, 2.126, 1.781, 42.089, 6.592, 3.367, 2.136, 1.996
1627630832.0723, 57.119, 9.813, 5.045, 1.995, 1.871, 7.768, 1.202, 1.127, 0.97, 1.023, 3.993, 1.507, 1.602, 1.044, 1.192, 4.669, 2.214, 3.195, 2.131, 1.576, 51.547, 7.802, 3.71, 2.05, 1.777
1627630832.1974, 61.003, 9.759, 5.258, 1.81, 1.475, 6.923, 1.102, 1.001, 0.892, 0.875, 3.053, 1.407, 1.544, 0.981, 1.043, 3.807, 2.288, 3.976, 2.099, 1.341, 54.411, 8.129, 3.94, 2.108, 1.505
1627630832.3228, 56.89, 8.986, 5.461, 1.894, 1.184, 5.726, 1.051, 0.947, 0.869, 0.811, 2.032, 1.25, 1.579, 0.968, 0.927, 2.791, 2.541, 4.845, 2.083, 1.134, 50.872, 8.021, 4.255, 2.42, 1.251
1627630832.4481, 48.024, 8.302, 5.691, 2.237, 1.024, 4.735, 1.089, 0.939, 0.897, 0.823, 1.262, 1.092, 1.744, 1.013, 0.873, 2.241, 3.011, 5.737, 2.118, 0.994, 44.693, 8.625, 4.776, 2.972, 1.063
1627630832.5733, 42.594, 8.81, 5.986, 2.689, 0.964, 4.045, 1.236, 0.946, 0.954, 0.875, 0.847, 0.985, 1.99, 1.095, 0.883, 2.295, 3.719, 6.49, 2.19, 0.931, 43.286, 11.18, 5.541, 3.607, 0.96
1627630832.6986, 51.546, 11.939, 6.443, 3.054, 0.95, 3.742, 1.451, 0.936, 1.005, 0.924, 0.748, 0.958, 2.214, 1.173, 0.935, 2.904, 4.56, 6.898, 2.249, 0.928, 55.891, 16.807, 6.562, 4.108, 0.922
1627630832.8238, 81.924, 18.643, 7.1, 3.186, 0.942, 3.635, 1.653, 0.891, 1.019, 0.944, 0.84, 1.013, 2.305, 1.207, 0.992, 3.7, 5.317, 6.787, 2.246, 0.949, 87.115, 25.689, 7.736, 4.289, 0.907
1627630832.9491, 130.951, 28.362, 7.81, 3.044, 0.926, 3.533, 1.781, 0.808, 0.977, 0.929, 1.039, 1.16, 2.207, 1.166, 1.02, 4.276, 5.771, 6.094, 2.153, 0.964, 132.715, 36.474, 8.805, 4.085, 0.885
1627630833.0743, 184.804, 38.839, 8.269, 2.682, 0.9, 3.32, 1.815, 0.704, 0.887, 0.893, 1.311, 1.412, 1.956, 1.049, 1.004, 4.386, 5.78, 4.937, 1.982, 0.959, 179.693, 46.478, 9.438, 3.565, 0.849
1627630833.1995, 225.795, 46.971, 8.21, 2.223, 0.873, 2.991, 1.77, 0.605, 0.777, 0.861, 1.611, 1.749, 1.64, 0.882, 0.945, 4.004, 5.345, 3.57, 1.761, 0.932, 212.211, 52.785, 9.381, 2.89, 0.813
1627630833.3249, 239.589, 50.029, 7.575, 1.798, 0.849, 2.529, 1.702, 0.545, 0.682, 0.842, 1.874, 2.113, 1.365, 0.71, 0.854, 3.286, 4.565, 2.296, 1.541, 0.891, 219.402, 53.341, 8.599, 2.236, 0.793
1627630833.4501, 222.033, 46.937, 6.561, 1.491, 0.83, 2.035, 1.666, 0.569, 0.628, 0.833, 2.037, 2.404, 1.192, 0.595, 0.751, 2.451, 3.649, 1.418, 1.436, 0.849, 199.173, 47.928, 7.302, 1.731, 0.801
1627630833.5754, 178.801, 38.768, 5.539, 1.317, 0.815, 1.564, 1.683, 0.7, 0.628, 0.819, 2.034, 2.54, 1.129, 0.588, 0.658, 1.757, 2.899, 1.13, 1.578, 0.818, 158.028, 38.21, 5.869, 1.41, 0.833
1627630833.7006, 122.581, 28.424, 4.827, 1.245, 0.798, 1.192, 1.726, 0.923, 0.677, 0.788, 1.876, 2.486, 1.128, 0.708, 0.588, 1.333, 2.528, 1.387, 2.018, 0.797, 107.368, 27.21, 4.665, 1.234, 0.862
1627630833.8258, 72.402, 19.368, 4.597, 1.239, 0.772, 0.945, 1.746, 1.197, 0.76, 0.734, 1.614, 2.252, 1.127, 0.935, 0.546, 1.211, 2.571, 1.928, 2.678, 0.778, 63.744, 18.137, 3.949, 1.14, 0.86
1627630833.9511, 40.478, 14.032, 4.794, 1.29, 0.729, 0.802, 1.69, 1.459, 0.856, 0.664, 1.351, 1.888, 1.09, 1.217, 0.524, 1.268, 2.888, 2.436, 3.379, 0.749, 36.915, 13.049, 3.779, 1.097, 0.81
1627630834.0763, 29.941, 12.897, 5.244, 1.403, 0.668, 0.729, 1.534, 1.64, 0.943, 0.59, 1.162, 1.476, 1.035, 1.488, 0.513, 1.353, 3.25, 2.77, 3.913, 0.703, 28.716, 12.166, 4.046, 1.106, 0.716
1627630834.2018, 34.269, 14.46, 5.728, 1.545, 0.597, 0.688, 1.292, 1.709, 1.004, 0.53, 1.076, 1.101, 0.975, 1.678, 0.504, 1.374, 3.441, 2.871, 4.097, 0.641, 33.299, 13.984, 4.525, 1.147, 0.603
1627630834.3274, 42.176, 16.02, 5.958, 1.662, 0.533, 0.686, 1.002, 1.673, 1.023, 0.496, 1.089, 0.813, 0.919, 1.731, 0.497, 1.319, 3.308, 2.739, 3.856, 0.577, 40.681, 15.839, 4.877, 1.205, 0.502
1627630834.4527, 45.505, 15.741, 5.796, 1.733, 0.497, 0.724, 0.727, 1.585, 1.003, 0.494, 1.219, 0.634, 0.897, 1.633, 0.491, 1.244, 2.833, 2.471, 3.278, 0.533, 43.634, 15.855, 4.869, 1.277, 0.443
1627630834.5785, 43.272, 13.473, 5.369, 1.749, 0.504, 0.816, 0.53, 1.529, 0.964, 0.528, 1.507, 0.568, 0.957, 1.421, 0.49, 1.218, 2.178, 2.227, 2.569, 0.53, 41.412, 13.775, 4.563, 1.361, 0.441
1627630834.7042, 38.482, 10.462, 5.056, 1.728, 0.551, 0.964, 0.443, 1.557, 0.931, 0.593, 1.953, 0.616, 1.135, 1.168, 0.495, 1.288, 1.575, 2.152, 1.956, 0.572, 36.679, 10.689, 4.301, 1.454, 0.489
1627630834.8301, 35.967, 8.371, 5.143, 1.689, 0.621, 1.153, 0.452, 1.66, 0.925, 0.676, 2.464, 0.744, 1.423, 0.958, 0.508, 1.46, 1.199, 2.288, 1.576, 0.644, 33.749, 8.199, 4.402, 1.545, 0.566
1627630834.956, 39.344, 8.398, 5.647, 1.643, 0.685, 1.342, 0.518, 1.779, 0.949, 0.758, 2.892, 0.885, 1.746, 0.835, 0.525, 1.687, 1.081, 2.56, 1.433, 0.719, 35.987, 7.541, 4.931, 1.617, 0.642
1627630835.0817, 48.629, 10.59, 6.285, 1.596, 0.72, 1.481, 0.597, 1.826, 0.979, 0.811, 3.106, 0.982, 1.996, 0.8, 0.539, 1.9, 1.128, 2.8, 1.433, 0.771, 43.562, 8.93, 5.645, 1.664, 0.693
1627630835.208, 59.763, 13.815, 6.683, 1.553, 0.714, 1.53, 0.655, 1.746, 0.98, 0.816, 3.035, 0.992, 2.081, 0.819, 0.545, 2.05, 1.202, 2.871, 1.463, 0.783, 53.029, 11.438, 6.154, 1.682, 0.703
1627630835.3341, 66.743, 16.392, 6.549, 1.493, 0.67, 1.471, 0.671, 1.531, 0.93, 0.776, 2.691, 0.914, 1.966, 0.85, 0.538, 2.113, 1.224, 2.736, 1.464, 0.757, 59.128, 13.555, 6.12, 1.657, 0.672
1627630835.4604, 65.256, 16.987, 5.807, 1.397, 0.606, 1.32, 0.645, 1.226, 0.834, 0.71, 2.179, 0.778, 1.678, 0.866, 0.52, 2.079, 1.168, 2.432, 1.434, 0.707, 57.897, 13.996, 5.437, 1.579, 0.618
1627630835.5862, 54.777, 15.442, 4.693, 1.268, 0.549, 1.107, 0.589, 0.914, 0.724, 0.648, 1.647, 0.634, 1.3, 0.862, 0.495, 1.944, 1.052, 2.047, 1.389, 0.648, 48.577, 12.57, 4.336, 1.455, 0.565
1627630835.7121, 39.164, 12.391, 3.521, 1.127, 0.514, 0.886, 0.518, 0.66, 0.639, 0.615, 1.234, 0.53, 0.931, 0.848, 0.466, 1.747, 0.924, 1.684, 1.338, 0.593, 34.503, 9.87, 3.164, 1.309, 0.531
1627630835.8384, 23.575, 8.794, 2.561, 0.989, 0.505, 0.719, 0.457, 0.501, 0.597, 0.623, 0.997, 0.483, 0.659, 0.832, 0.435, 1.529, 0.825, 1.415, 1.27, 0.547, 20.306, 6.756, 2.218, 1.158, 0.518
1627630835.9648, 12.176, 5.654, 1.941, 0.86, 0.51, 0.651, 0.448, 0.44, 0.588, 0.662, 0.915, 0.478, 0.516, 0.806, 0.408, 1.34, 0.772, 1.248, 1.161, 0.508, 9.74, 4.098, 1.634, 1.013, 0.517
1627630836.0908, 6.386, 3.611, 1.594, 0.736, 0.517, 0.682, 0.523, 0.451, 0.592, 0.704, 0.904, 0.488, 0.487, 0.76, 0.387, 1.196, 0.78, 1.133, 1.001, 0.478, 4.203, 2.447, 1.348, 0.879, 0.513
1627630836.217, 4.789, 2.686, 1.361, 0.623, 0.515, 0.772, 0.678, 0.502, 0.592, 0.72, 0.892, 0.483, 0.525, 0.693, 0.374, 1.093, 0.834, 1.021, 0.818, 0.459, 2.617, 1.831, 1.203, 0.76, 0.5
1627630836.3427, 4.799, 2.468, 1.15, 0.528, 0.505, 0.86, 0.878, 0.584, 0.584, 0.697, 0.849, 0.476, 0.592, 0.617, 0.366, 1.009, 0.908, 0.918, 0.662, 0.455, 2.775, 1.883, 1.102, 0.662, 0.481
1627630836.4687, 4.705, 2.516, 1.013, 0.453, 0.494, 0.898, 1.063, 0.711, 0.575, 0.645, 0.775, 0.509, 0.676, 0.558, 0.361, 0.932, 0.991, 0.888, 0.583, 0.47, 3.059, 2.205, 1.085, 0.59, 0.466
1627630836.5951, 4.481, 2.632, 1.038, 0.413, 0.485, 0.881, 1.193, 0.89, 0.575, 0.581, 0.702, 0.62, 0.771, 0.539, 0.357, 0.872, 1.076, 0.982, 0.606, 0.492, 3.273, 2.6, 1.218, 0.558, 0.46
1627630836.7212, 4.329, 2.716, 1.234, 0.419, 0.483, 0.85, 1.245, 1.107, 0.595, 0.53, 0.675, 0.816, 0.866, 0.572, 0.352, 0.853, 1.163, 1.204, 0.727, 0.509, 3.489, 2.92, 1.506, 0.586, 0.463
1627630836.8469, 4.158, 2.678, 1.527, 0.469, 0.485, 0.863, 1.241, 1.349, 0.648, 0.506, 0.738, 1.066, 0.944, 0.651, 0.351, 0.917, 1.257, 1.494, 0.908, 0.512, 3.611, 3.039, 1.855, 0.679, 0.468
1627630836.9727, 3.939, 2.481, 1.775, 0.54, 0.486, 0.97, 1.231, 1.6, 0.737, 0.51, 0.902, 1.305, 0.978, 0.747, 0.358, 1.067, 1.346, 1.748, 1.085, 0.499, 3.594, 2.905, 2.113, 0.809, 0.469
1627630837.0988, 3.71, 2.171, 1.862, 0.604, 0.483, 1.183, 1.267, 1.821, 0.854, 0.528, 1.123, 1.454, 0.953, 0.827, 0.376, 1.259, 1.403, 1.856, 1.191, 0.473, 3.458, 2.556, 2.154, 0.928, 0.462
1627630837.225, 3.458, 1.846, 1.756, 0.645, 0.477, 1.458, 1.361, 1.958, 0.976, 0.546, 1.335, 1.471, 0.87, 0.865, 0.402, 1.414, 1.408, 1.772, 1.191, 0.444, 3.221, 2.112, 1.954, 0.994, 0.45
1627630837.3515, 3.219, 1.573, 1.497, 0.667, 0.474, 1.714, 1.48, 1.968, 1.071, 0.55, 1.476, 1.354, 0.753, 0.851, 0.433, 1.489, 1.349, 1.528, 1.092, 0.426, 2.969, 1.697, 1.582, 0.994, 0.44
1627630837.4777, 3.037, 1.404, 1.197, 0.688, 0.48, 1.854, 1.57, 1.836, 1.112, 0.541, 1.502, 1.149, 0.631, 0.793, 0.46, 1.476, 1.222, 1.223, 0.938, 0.428, 2.767, 1.43, 1.178, 0.945, 0.441
1627630837.6035, 3.649, 1.533, 0.994, 0.724, 0.497, 1.809, 1.596, 1.588, 1.083, 0.528, 1.41, 0.928, 0.527, 0.71, 0.477, 1.45, 1.058, 0.981, 0.791, 0.448, 3.243, 1.526, 0.905, 0.888, 0.451
1627630837.7294, 7.224, 2.3, 1.037, 0.785, 0.515, 1.578, 1.553, 1.284, 0.987, 0.517, 1.247, 0.757, 0.452, 0.626, 0.48, 1.509, 0.898, 0.891, 0.703, 0.473, 6.283, 2.293, 0.916, 0.867, 0.462
1627630837.8556, 16.462, 3.979, 1.389, 0.859, 0.522, 1.273, 1.467, 0.99, 0.846, 0.514, 1.075, 0.664, 0.404, 0.557, 0.473, 1.747, 0.797, 0.981, 0.692, 0.488, 14.142, 3.968, 1.287, 0.899, 0.463
1627630837.9817, 31.575, 6.492, 2, 0.917, 0.512, 1.038, 1.355, 0.757, 0.694, 0.522, 0.947, 0.641, 0.375, 0.507, 0.466, 2.174, 0.805, 1.205, 0.74, 0.485, 27.035, 6.452, 1.968, 0.967, 0.45
1627630838.1079, 50.243, 9.347, 2.693, 0.936, 0.485, 0.976, 1.212, 0.599, 0.567, 0.538, 0.876, 0.657, 0.355, 0.47, 0.471, 2.707, 0.94, 1.465, 0.813, 0.468, 43.031, 9.271, 2.773, 1.033, 0.43
1627630838.2336, 67.071, 11.776, 3.259, 0.908, 0.45, 1.1, 1.04, 0.502, 0.489, 0.557, 0.834, 0.674, 0.345, 0.439, 0.491, 3.158, 1.185, 1.672, 0.871, 0.449, 57.589, 11.676, 3.472, 1.053, 0.413
