1630162816.5713, 85, 0, 4137.949, 4274.359, 4096.41, 4126.667, 4107.692, 450, 0, []
1630162816.5791, 86, 0, 4127.179, 4239.487, 4089.744, 4110.769, 4096.41, 450, 0, []
1630162816.5869, 87, 0, 4136.41, 4238.974, 4062.564, 4103.077, 4104.103, 16196, 0, []
1630162816.5947, 88, 0, 4157.949, 4274.872, 4117.949, 4127.692, 4128.205, 450, 0, []
1630162816.6026, 89, 0, 4162.564, 4275.385, 4097.949, 4137.949, 4129.744, 450, 0, []
1630162816.6104, 90, 0, 4145.128, 4271.795, 4064.615, 4116.41, 4107.179, 450, 0, []
1630162816.6183, 91, 0, 4135.385, 4285.128, 4086.154, 4107.179, 4107.692, 16196, 0, []
1630162816.626, 92, 0, 4147.179, 4266.667, 4089.231, 4127.179, 4128.205, 450, 0, []
1630162816.6339, 93, 0, 4163.59, 4268.205, 4122.564, 4155.385, 4138.462, 450, 0, []
1630162816.6417, 94, 0, 4152.821, 4284.615, 4087.692, 4136.41, 4118.974, 450, 0, []
1630162816.6497, 95, 0, 4134.872, 4261.538, 4069.231, 4112.821, 4102.051, 16196, 0, []
1630162816.6576, 96, 0, 4140, 4275.897, 4102.564, 4131.282, 4113.846, 450, 0, []
1630162816.6655, 97, 0, 4156.41, 4309.231, 4089.231, 4142.564, 4124.103, 450, 0, []
1630162816.6734, 98, 0, 4169.231, 4288.718, 4113.846, 4138.462, 4132.308, 450, 0, []
1630162816.6814, 99, 0, 4167.692, 4279.487, 4091.795, 4129.231, 4142.051, 16196, 0, []
1630162816.6893, 100, 0, 4149.744, 4297.949, 4069.744, 4117.949, 4121.538, 450, 0, []
1630162816.6973, 101, 0, 4134.872, 4301.538, 4104.615, 4115.897, 4095.385, 450, 0, []
1630162816.7051, 102, 0, 4141.538, 4290.769, 4084.103, 4112.308, 4101.538, 450, 0, []
1630162816.7131, 103, 0, 4149.231, 4289.744, 4089.744, 4105.128, 4109.231, 16196, 0, []
1630162816.721, 104, 0, 4147.179, 4313.333, 4088.718, 4111.282, 4104.615, 450, 0, []
1630162816.7288, 105, 0, 4157.436, 4349.231, 4093.333, 4131.282, 4116.41, 450, 0, []
1630162816.7367, 106, 0, 4172.308, 4353.333, 4125.128, 4140, 4135.385, 450, 0, []
1630162816.7444, 107, 0, 4172.821, 4333.333, 4093.846, 4127.692, 4141.026, 16196, 0, []
1630162816.7523, 108, 0, 4166.154, 4334.359, 4106.154, 4124.103, 4128.205, 450, 0, []
1630162816.7601, 109, 0, 4165.641, 4337.436, 4112.821, 4129.744, 4114.359, 450, 0, []
1630162816.768, 110, 0, 4172.308, 4327.179, 4097.436, 4139.487, 4125.641, 450, 0, []
1630162816.7758, 111, 0, 4171.795, 4305.128, 4115.897, 4145.641, 4140.513, 16196, 0, []
1630162816.7836, 112, 0, 4157.949, 4271.282, 4080, 4130.769, 4129.744, 450, 0, []
1630162816.7914, 113, 0, 4145.641, 4263.59, 4083.077, 4117.436, 4104.615, 450, 0, []
1630162816.7994, 114, 0, 4151.282, 4285.128, 4100, 4123.59, 4101.538, 450, 0, []
1630162816.8073, 115, 0, 4164.615, 4298.462, 4091.282, 4134.872, 4119.487, 16196, 0, []
1630162816.8153, 116, 0, 4159.487, 4300.513, 4106.667, 4130.769, 4120, 450, 0, []
1630162816.8231, 117, 0, 4142.564, 4301.026, 4067.692, 4116.41, 4103.077, 450, 0, []
1630162816.8311, 118, 0, 4137.436, 4274.359, 4079.487, 4119.487, 4093.333, 450, 0, []
1630162816.839, 119, 0, 4133.846, 4234.359, 4095.385, 4112.308, 4089.744, 16196, 0, []
1630162816.847, 120, 0, 4126.667, 4249.744, 4061.538, 4097.436, 4091.795, 450, 0, []
1630162816.8549, 121, 0, 4140, 4283.59, 4106.154, 4127.692, 4111.795, 450, 0, []
1630162816.8629, 122, 0, 4157.436, 4261.026, 4107.179, 4152.821, 4126.667, 450, 0, []
1630162816.8707, 123, 0, 4154.872, 4239.487, 4089.231, 4136.41, 4120.513, 16196, 0, []
1630162816.8785, 124, 0, 4151.282, 4252.821, 4090.769, 4129.231, 4120, 450, 0, []
1630162816.8864, 125, 0, 4153.846, 4238.974, 4068.205, 4137.436, 4124.103, 450, 0, []
1630162816.8942, 126, 0, 4155.897, 4209.744, 4095.385, 4134.872, 4112.821, 450, 0, []
1630162816.9021, 127, 0, 4148.718, 4220, 4074.359, 4117.949, 4094.872, 16196, 0, []
1630162816.9098, 128, 0, 4137.949, 4248.205, 4073.846, 4110.769, 4100, 450, 0, []
1630162816.9177, 0, 0, 4138.974, 4238.462, 4111.282, 4118.462, 4114.359, 450, 0, []
1630162816.9255, 1, 0, 4149.231, 4215.897, 4090.256, 4126.154, 4123.077, 450, 0, []
1630162816.9334, 2, 0, 4173.333, 4240, 4116.41, 4145.641, 4145.641, 16188, 0, []
1630162816.9412, 3, 0, 4188.718, 4256.41, 4107.179, 4155.385, 4162.051, 450, 0, []
1630162816.9491, 4, 0, 4156.923, 4225.128, 4073.333, 4132.821, 4132.821, 16083, 0, []
1630162816.957, 5, 0, 4133.846, 4228.205, 4092.308, 4115.385, 4102.051, 450, 0, []
1630162816.965, 6, 0, 4169.744, 4261.538, 4095.897, 4132.308, 4127.179, 222, 0, []
1630162816.9729, 7, 0, 4192.821, 4250.769, 4112.821, 4143.59, 4150.769, 450, 0, []
1630162816.9809, 8, 0, 4166.154, 4241.026, 4078.462, 4117.436, 4125.641, 450, 0, []
1630162816.9887, 9, 0, 4151.795, 4252.821, 4070.769, 4105.128, 4109.231, 16110, 0, []
1630162816.9967, 10, 0, 4166.667, 4239.487, 4117.436, 4126.154, 4126.667, 450, 0, []
1630162817.0046, 11, 0, 4171.282, 4223.59, 4083.077, 4128.718, 4136.41, 16197, 0, []
1630162817.0126, 12, 0, 4176.41, 4229.744, 4103.077, 4135.897, 4142.564, 450, 0, []
1630162817.0205, 13, 0, 4194.872, 4235.897, 4130.256, 4160, 4163.077, 450, 0, []
1630162817.0284, 14, 0, 4194.359, 4235.385, 4101.026, 4156.923, 4162.051, 450, 0, []
1630162817.0363, 15, 0, 4182.051, 4228.205, 4101.538, 4136.923, 4142.051, 16197, 0, []
1630162817.0441, 16, 0, 4185.641, 4224.615, 4072.821, 4128.205, 4136.923, 0, 0, []
1630162817.052, 17, 0, 4183.077, 4226.154, 4090.256, 4128.718, 4137.436, 0, 0, []
1630162817.0598, 18, 0, 4170.769, 4242.051, 4103.59, 4128.718, 4138.462, 0, 0, []
1630162817.0676, 19, 0, 4181.538, 4265.641, 4086.154, 4136.41, 4150.256, 0, 0, []
1630162817.0754, 20, 0, 4191.795, 4246.667, 4116.41, 4147.179, 4156.41, 0, 0, []
1630162817.0833, 21, 0, 4184.615, 4225.128, 4098.462, 4143.59, 4150.769, 0, 0, []
1630162817.0911, 22, 0, 4187.179, 4252.821, 4103.59, 4146.667, 4149.744, 0, 0, []
1630162817.099, 23, 0, 4202.051, 4265.128, 4117.436, 4151.795, 4155.385, 0, 0, []
1630162817.1067, 24, 0, 4213.333, 4245.641, 4097.949, 4144.615, 4156.923, 0, 0, []
1630162817.1146, 25, 0, 4201.026, 4255.385, 4121.026, 4143.59, 4146.667, 0, 0, []
1630162817.1224, 26, 0, 4185.641, 4259.487, 4101.026, 4151.795, 4137.949, 0, 0, []
1630162817.1304, 27, 0, 4190.769, 4233.846, 4104.615, 4163.077, 4136.923, 0, 0, []
1630162817.1383, 28, 0, 4193.846, 4221.026, 4112.821, 4153.846, 4136.923, 0, 0, []
1630162817.1462, 29, 0, 4184.103, 4232.308, 4080, 4136.923, 4141.538, 0, 0, []
1630162817.1541, 30, 0, 4183.077, 4270.769, 4117.949, 4150.769, 4151.795, 0, 0, []
1630162817.1621, 31, 0, 4195.897, 4293.846, 4111.795, 4164.615, 4157.436, 0, 0, []
1630162817.17, 32, 0, 4203.59, 4260, 4097.436, 4160.513, 4160.513, 0, 0, []
1630162817.178, 33, 0, 4221.538, 4255.897, 4127.179, 4172.821, 4181.538, 0, 0, []
1630162817.1859, 34, 0, 4252.308, 4305.128, 4125.641, 4202.051, 4210.769, 0, 0, []
1630162817.1936, 35, 0, 4236.923, 4305.641, 4135.385, 4191.795, 4199.487, 0, 0, []
1630162817.2015, 36, 0, 4198.462, 4257.436, 4097.436, 4147.692, 4162.564, 0, 0, []
1630162817.2093, 37, 0, 4217.436, 4264.103, 4105.641, 4161.538, 4178.462, 0, 0, []
1630162817.2172, 38, 0, 4250.769, 4309.744, 4152.308, 4203.59, 4217.949, 0, 0, []
1630162817.225, 39, 0, 4227.179, 4293.333, 4103.077, 4183.077, 4201.026, 0, 0, []
1630162817.2328, 40, 0, 4202.564, 4249.744, 4104.103, 4150.769, 4168.718, 0, 0, []
1630162817.2406, 41, 0, 4215.897, 4270.256, 4116.923, 4156.41, 4171.282, 0, 0, []
1630162817.2486, 42, 0, 4228.718, 4308.718, 4115.897, 4167.179, 4184.615, 0, 0, []
1630162817.2565, 43, 0, 4240, 4299.487, 4140.513, 4175.385, 4194.872, 0, 0, []
1630162817.2645, 44, 0, 4249.231, 4284.615, 4112.308, 4176.41, 4203.59, 0, 0, []
1630162817.2723, 45, 0, 4235.385, 4296.923, 4116.41, 4170.769, 4191.795, 0, 0, []
1630162817.2803, 46, 0, 4210.769, 4295.385, 4103.59, 4163.077, 4171.282, 0, 0, []
1630162817.2882, 47, 0, 4197.436, 4279.487, 4083.077, 4154.872, 4160, 0, 0, []
1630162817.2962, 48, 0, 4212.821, 4283.077, 4128.718, 4172.308, 4171.282, 0, 0, []
1630162817.3041, 49, 0, 4228.205, 4298.974, 4109.231, 4178.974, 4183.077, 0, 0, []
1630162817.312, 50, 0, 4224.615, 4326.154, 4107.692, 4161.538, 4181.026, 0, 0, []
1630162817.3199, 51, 0, 4235.385, 4351.282, 4128.205, 4170.256, 4194.359, 0, 0, []
1630162817.3277, 52, 0, 4255.897, 4342.051, 4131.282, 4200.513, 4219.487, 0, 0, []
1630162817.3356, 53, 0, 4253.333, 4320, 4154.359, 4201.026, 4223.077, 0, 0, []
1630162817.3434, 54, 0, 4233.846, 4326.154, 4111.795, 4176.923, 4204.615, 0, 0, []
1630162817.3512, 55, 0, 4217.436, 4326.667, 4110.256, 4172.821, 4187.692, 0, 0, []
1630162817.359, 56, 0, 4205.641, 4308.718, 4123.59, 4166.667, 4179.487, 0, 0, []
1630162817.3669, 57, 0, 4211.282, 4329.744, 4104.103, 4164.103, 4182.564, 0, 0, []
1630162817.3747, 58, 0, 4221.026, 4343.077, 4138.974, 4176.41, 4185.128, 0, 0, []
1630162817.3826, 59, 0, 4203.59, 4317.436, 4108.205, 4160, 4162.051, 0, 0, []
1630162817.3903, 60, 0, 4186.667, 4313.846, 4090.769, 4143.077, 4146.667, 0, 0, []
1630162817.3982, 61, 0, 4205.128, 4325.641, 4115.897, 4157.436, 4170.769, 0, 0, []
1630162817.406, 62, 0, 4228.718, 4330.256, 4109.231, 4175.385, 4208.718, 0, 0, []
1630162817.414, 63, 0, 4220.513, 4338.462, 4131.282, 4172.821, 4206.667, 0, 0, []
1630162817.4219, 64, 0, 4194.872, 4320.513, 4101.026, 4149.744, 4168.205, 450, 0, []
1630162817.4298, 65, 0, 4180, 4285.128, 4093.333, 4134.359, 4149.231, 450, 0, []
1630162817.4377, 66, 0, 4192.308, 4303.59, 4130.769, 4150.769, 4165.641, 16185, 0, []
1630162817.4457, 67, 0, 4218.974, 4318.462, 4125.128, 4177.436, 4189.231, 450, 0, []
1630162817.4536, 68, 0, 4220, 4299.487, 4146.154, 4178.974, 4184.615, 16086, 0, []
1630162817.4616, 69, 0, 4192.821, 4323.077, 4120, 4162.051, 4164.103, 450, 0, []
1630162817.4694, 70, 0, 4176.41, 4328.718, 4107.179, 4156.41, 4152.308, 224, 0, []
1630162817.4774, 71, 0, 4171.282, 4277.949, 4123.59, 4144.615, 4137.949, 450, 0, []
1630162817.4853, 72, 0, 4172.308, 4290.769, 4094.872, 4124.615, 4131.795, 450, 0, []
1630162817.4931, 73, 0, 4197.949, 4345.641, 4138.974, 4152.308, 4158.974, 16105, 0, []
1630162817.501, 74, 0, 4213.333, 4321.538, 4146.667, 4188.205, 4187.692, 450, 0, []
1630162817.5087, 75, 0, 4192.308, 4277.436, 4111.795, 4175.897, 4173.846, 16207, 0, []
1630162817.5166, 76, 0, 4164.615, 4290.769, 4114.872, 4146.667, 4137.436, 450, 0, []
1630162817.5244, 77, 0, 4146.154, 4304.103, 4080.513, 4122.051, 4115.385, 450, 0, []
1630162817.5323, 78, 0, 4140, 4294.872, 4099.487, 4118.462, 4114.872, 450, 0, []
1630162817.5401, 79, 0, 4156.41, 4295.385, 4103.59, 4134.872, 4129.231, 16207, 0, []
1630162817.548, 80, 0, 4168.205, 4291.282, 4086.154, 4146.154, 4134.359, 450, 0, []
1630162817.5557, 81, 0, 4157.436, 4276.41, 4120.513, 4143.59, 4125.128, 450, 0, []
1630162817.5636, 82, 0, 4145.128, 4268.718, 4102.564, 4132.821, 4115.385, 450, 0, []
1630162817.5714, 83, 0, 4155.897, 4288.205, 4114.872, 4142.051, 4126.154, 16207, 0, []
1630162817.5794, 84, 0, 4181.538, 4314.359, 4125.641, 4152.308, 4150.769, 450, 0, []
1630162817.5873, 85, 0, 4185.641, 4306.154, 4107.179, 4144.103, 4157.949, 450, 0, []
1630162817.5952, 86, 0, 4171.282, 4307.179, 4139.487, 4147.692, 4152.308, 450, 0, []
1630162817.6031, 87, 0, 4168.718, 4317.949, 4114.872, 4151.795, 4143.59, 16207, 0, []
1630162817.6111, 88, 0, 4169.231, 4288.205, 4105.641, 4140, 4135.385, 450, 0, []
1630162817.619, 89, 0, 4164.103, 4271.282, 4114.359, 4132.308, 4139.487, 450, 0, []
1630162817.6269, 90, 0, 4165.641, 4299.487, 4098.974, 4141.538, 4140.513, 450, 0, []
1630162817.6346, 91, 0, 4164.103, 4308.205, 4124.103, 4146.154, 4122.051, 16207, 0, []
1630162817.6426, 92, 0, 4171.282, 4297.949, 4105.641, 4144.615, 4121.026, 450, 0, []
1630162817.6505, 93, 0, 4187.692, 4310.769, 4105.641, 4157.436, 4145.641, 450, 0, []
1630162817.6583, 94, 0, 4168.718, 4323.077, 4103.077, 4147.179, 4134.359, 450, 0, []
1630162817.6662, 95, 0, 4142.051, 4323.077, 4070.769, 4120, 4096.41, 16207, 0, []
1630162817.6739, 96, 0, 4157.436, 4321.026, 4117.949, 4134.359, 4108.205, 450, 0, []
1630162817.6818, 97, 0, 4176.923, 4326.154, 4120.513, 4152.821, 4145.128, 450, 0, []
1630162817.6896, 98, 0, 4169.744, 4339.487, 4103.077, 4138.974, 4135.897, 450, 0, []
1630162817.6975, 99, 0, 4160, 4335.385, 4111.282, 4125.641, 4110.769, 16207, 0, []
1630162817.7053, 100, 0, 4171.795, 4317.436, 4099.487, 4133.846, 4126.667, 450, 0, []
1630162817.7131, 101, 0, 4181.538, 4308.718, 4128.205, 4146.154, 4149.231, 450, 0, []
1630162817.7209, 102, 0, 4168.205, 4313.846, 4103.59, 4146.154, 4141.538, 450, 0, []
1630162817.7289, 103, 0, 4146.667, 4333.846, 4083.077, 4137.436, 4115.385, 16207, 0, []
1630162817.7368, 104, 0, 4148.718, 4320, 4107.179, 4132.308, 4108.718, 450, 0, []
1630162817.7448, 105, 0, 4167.692, 4296.41, 4087.179, 4128.718, 4128.205, 450, 0, []
1630162817.7526, 106, 0, 4160, 4313.846, 4103.59, 4124.615, 4125.128, 450, 0, []
1630162817.7606, 107, 0, 4148.718, 4324.103, 4097.949, 4126.667, 4112.821, 16207, 0, []
1630162817.7685, 108, 0, 4161.026, 4311.282, 4092.308, 4136.41, 4123.59, 450, 0, []
1630162817.7765, 109, 0, 4156.41, 4307.692, 4114.872, 4127.692, 4121.026, 450, 0, []
1630162817.7844, 110, 0, 4137.949, 4320, 4093.333, 4114.872, 4106.154, 450, 0, []
1630162817.7923, 111, 0, 4151.795, 4322.051, 4128.718, 4136.41, 4117.436, 16207, 0, []
1630162817.8002, 112, 0, 4168.718, 4310.256, 4123.59, 4143.59, 4129.744, 450, 0, []
1630162817.808, 113, 0, 4160.513, 4314.359, 4096.923, 4122.564, 4126.667, 450, 0, []
1630162817.8159, 114, 0, 4162.051, 4355.385, 4140.513, 4134.359, 4134.359, 450, 0, []
1630162817.8237, 115, 0, 4169.744, 4369.744, 4111.282, 4151.795, 4144.615, 16207, 0, []
1630162817.8315, 116, 0, 4168.718, 4316.923, 4096.923, 4140.513, 4136.923, 450, 0, []
1630162817.8393, 117, 0, 4165.128, 4280, 4097.436, 4122.564, 4123.077, 450, 0, []
1630162817.8472, 118, 0, 4152.821, 4307.692, 4080.513, 4122.051, 4124.103, 450, 0, []
1630162817.855, 119, 0, 4151.795, 4348.718, 4107.692, 4137.949, 4134.359, 16207, 0, []
1630162817.8629, 120, 0, 4167.179, 4325.128, 4091.282, 4138.974, 4129.231, 450, 0, []
1630162817.8707, 121, 0, 4166.667, 4294.359, 4101.026, 4137.949, 4122.564, 450, 0, []
1630162817.8785, 122, 0, 4160, 4329.231, 4105.641, 4140.513, 4143.077, 450, 0, []
1630162817.8863, 123, 0, 4183.59, 4340.513, 4078.974, 4138.974, 4172.821, 16207, 0, []
1630162817.8943, 124, 0, 4214.872, 4303.077, 4113.333, 4147.692, 4197.949, 450, 0, []
1630162817.9022, 125, 0, 4225.641, 4324.615, 4100, 4152.308, 4218.462, 450, 0, []
1630162817.9102, 126, 0, 4224.615, 4354.872, 4096.923, 4146.667, 4214.872, 450, 0, []
1630162817.918, 127, 0, 4207.692, 4301.538, 4103.077, 4133.333, 4190.769, 16207, 0, []
1630162817.926, 128, 0, 4186.154, 4293.333, 4074.872, 4122.564, 4173.846, 450, 0, []
1630162817.9339, 0, 0, 4195.385, 4359.487, 4112.821, 4138.974, 4188.718, 450, 0, []
1630162817.9419, 1, 0, 4213.333, 4346.154, 4107.692, 4147.692, 4197.436, 450, 0, []
1630162817.9498, 2, 0, 4198.974, 4290.769, 4102.564, 4128.205, 4172.308, 16188, 0, []
1630162817.9577, 3, 0, 4198.462, 4315.897, 4125.128, 4126.154, 4172.308, 450, 0, []
1630162817.9656, 4, 0, 4207.179, 4327.179, 4091.795, 4133.333, 4186.154, 16088, 0, []
1630162817.9734, 5, 0, 4187.692, 4281.026, 4101.538, 4117.436, 4171.795, 450, 0, []
1630162817.9813, 6, 0, 4187.692, 4304.103, 4101.538, 4115.385, 4170.256, 223, 0, []
1630162817.9891, 7, 0, 4199.487, 4347.179, 4101.026, 4135.385, 4183.077, 450, 0, []
1630162817.9969, 8, 0, 4162.051, 4297.436, 4096.41, 4112.821, 4150.256, 450, 0, []
1630162818.0047, 9, 0, 4136.923, 4260.513, 4062.051, 4084.103, 4123.077, 16110, 0, []
1630162818.0126, 10, 0, 4182.564, 4308.205, 4118.462, 4128.205, 4165.128, 450, 0, []
1630162818.0204, 11, 0, 4217.436, 4333.846, 4122.051, 4165.128, 4200.513, 16201, 0, []
1630162818.0283, 12, 0, 4197.436, 4318.462, 4086.667, 4146.154, 4187.179, 450, 0, []
1630162818.036, 13, 0, 4187.692, 4323.59, 4113.846, 4132.821, 4172.821, 450, 0, []
1630162818.044, 14, 0, 4207.692, 4326.154, 4107.692, 4141.538, 4189.231, 450, 0, []
1630162818.0519, 15, 0, 4214.872, 4308.718, 4120.513, 4148.718, 4205.128, 16201, 0, []
1630162818.0599, 16, 0, 4197.436, 4308.205, 4100.513, 4136.41, 4186.667, 0, 0, []
1630162818.0678, 17, 0, 4186.667, 4317.949, 4081.538, 4127.692, 4169.744, 0, 0, []
1630162818.0757, 18, 0, 4183.59, 4321.538, 4106.667, 4126.154, 4163.077, 0, 0, []
1630162818.0836, 19, 0, 4190.256, 4343.59, 4084.615, 4131.282, 4169.231, 0, 0, []
1630162818.0916, 20, 0, 4213.846, 4356.923, 4117.436, 4162.051, 4191.795, 0, 0, []
1630162818.0995, 21, 0, 4223.59, 4340.513, 4123.077, 4173.333, 4197.436, 0, 0, []
1630162818.1075, 22, 0, 4191.282, 4323.59, 4073.333, 4132.308, 4164.615, 0, 0, []
1630162818.1153, 23, 0, 4170.769, 4333.846, 4101.538, 4109.231, 4146.667, 0, 0, []
1630162818.1233, 24, 0, 4183.59, 4360.513, 4095.897, 4122.564, 4161.026, 0, 0, []
1630162818.1312, 25, 0, 4177.436, 4347.692, 4084.615, 4121.538, 4155.385, 0, 0, []
1630162818.139, 26, 0, 4162.564, 4305.641, 4081.538, 4112.308, 4138.462, 0, 0, []
1630162818.1469, 27, 0, 4175.385, 4319.487, 4078.974, 4120.513, 4145.641, 0, 0, []
1630162818.1546, 28, 0, 4192.821, 4364.103, 4112.308, 4129.744, 4161.026, 0, 0, []
1630162818.1625, 29, 0, 4185.641, 4331.795, 4077.436, 4119.487, 4157.436, 0, 0, []
1630162818.1703, 30, 0, 4172.308, 4294.872, 4081.538, 4122.051, 4149.231, 0, 0, []
1630162818.1782, 31, 0, 4181.026, 4349.744, 4116.41, 4144.103, 4162.564, 0, 0, []
1630162818.186, 32, 0, 4203.59, 4389.231, 4105.641, 4154.872, 4186.667, 0, 0, []
1630162818.1939, 33, 0, 4192.308, 4332.308, 4118.462, 4138.974, 4174.872, 0, 0, []
1630162818.2018, 34, 0, 4153.333, 4292.308, 4078.462, 4103.59, 4133.333, 0, 0, []
1630162818.2098, 35, 0, 4164.615, 4344.103, 4087.179, 4114.872, 4137.949, 0, 0, []
1630162818.2177, 36, 0, 4196.923, 4361.538, 4128.205, 4148.718, 4168.205, 0, 0, []
1630162818.2257, 37, 0, 4172.308, 4308.205, 4083.077, 4125.641, 4151.795, 0, 0, []
1630162818.2336, 38, 0, 4150.256, 4301.026, 4092.821, 4103.077, 4132.821, 0, 0, []
1630162818.2415, 39, 0, 4187.179, 4345.641, 4104.103, 4131.282, 4161.538, 0, 0, []
1630162818.2494, 40, 0, 4200.513, 4352.308, 4088.205, 4134.359, 4173.846, 0, 0, []
1630162818.2574, 41, 0, 4193.333, 4326.154, 4084.103, 4106.154, 4170.256, 0, 0, []
1630162818.2653, 42, 0, 4253.846, 4332.308, 4077.949, 4120.513, 4223.077, 0, 0, []
1630162818.2733, 43, 0, 4332.308, 4349.231, 4123.59, 4156.41, 4296.41, 0, 0, []
1630162818.2811, 44, 0, 4361.026, 4349.231, 4110.769, 4154.359, 4328.718, 0, 0, []
1630162818.2889, 45, 0, 4376.41, 4353.333, 4090.769, 4139.487, 4341.026, 0, 0, []
1630162818.2968, 46, 0, 4388.205, 4348.205, 4107.692, 4128.718, 4344.615, 0, 0, []
1630162818.3046, 47, 0, 4380, 4319.487, 4075.897, 4112.308, 4338.462, 0, 0, []
1630162818.3125, 48, 0, 4391.282, 4329.231, 4114.359, 4132.821, 4351.795, 0, 0, []
1630162818.3202, 49, 0, 4392.821, 4383.077, 4113.846, 4151.795, 4353.333, 0, 0, []
1630162818.3282, 50, 0, 4338.974, 4387.692, 4058.974, 4121.026, 4307.179, 0, 0, []
1630162818.3361, 51, 0, 4311.795, 4377.949, 4085.128, 4111.282, 4284.103, 0, 0, []
1630162818.344, 52, 0, 4348.205, 4420.513, 4103.59, 4149.231, 4319.487, 0, 0, []
1630162818.3518, 53, 0, 4364.103, 4441.026, 4132.821, 4176.923, 4333.333, 0, 0, []
1630162818.3597, 54, 0, 4337.949, 4432.308, 4125.641, 4172.821, 4310.769, 0, 0, []
1630162818.3676, 55, 0, 4308.718, 4435.385, 4086.154, 4157.949, 4283.077, 0, 0, []
1630162818.3756, 56, 0, 4267.179, 4408.205, 4082.051, 4126.667, 4239.487, 0, 0, []
1630162818.3835, 57, 0, 4245.641, 4393.846, 4056.923, 4107.179, 4216.923, 0, 0, []
1630162818.3915, 58, 0, 4256.41, 4447.179, 4093.333, 4131.282, 4226.667, 0, 0, []
1630162818.3993, 59, 0, 4246.154, 4468.205, 4110.769, 4144.615, 4218.462, 0, 0, []
1630162818.4073, 60, 0, 4225.128, 4444.615, 4080.513, 4132.821, 4201.026, 0, 0, []
1630162818.4152, 61, 0, 4231.795, 4463.077, 4111.795, 4144.103, 4203.077, 0, 0, []
1630162818.423, 62, 0, 4236.41, 4476.41, 4104.103, 4160, 4204.615, 0, 0, []
1630162818.4309, 63, 0, 4231.795, 4465.128, 4120, 4167.692, 4202.564, 0, 0, []
1630162818.4386, 64, 0, 4233.846, 4481.026, 4131.795, 4170.769, 4204.103, 450, 0, []
1630162818.4465, 65, 0, 4215.897, 4468.718, 4076.41, 4145.641, 4178.974, 450, 0, []
