Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629739386.4903, 40, 0, 4205.641, 4226.667, 4111.795, 4168.205, 4167.179, 0, 0, []
1629739386.4982, 41, 0, 4198.974, 4223.077, 4121.538, 4154.359, 4162.051, 0, 0, []
1629739386.506, 42, 0, 4214.359, 4224.615, 4106.154, 4148.718, 4168.205, 0, 0, []
1629739386.5139, 43, 0, 4218.974, 4228.718, 4122.564, 4156.923, 4170.769, 0, 0, []
1629739386.5219, 44, 0, 4209.231, 4230.256, 4140, 4165.128, 4169.231, 0, 0, []
1629739386.5298, 45, 0, 4206.667, 4226.667, 4131.795, 4173.846, 4172.821, 0, 0, []
1629739386.5378, 46, 0, 4201.026, 4228.718, 4149.231, 4175.897, 4168.205, 0, 0, []
1629739386.5456, 47, 0, 4193.333, 4216.41, 4123.077, 4162.051, 4154.359, 0, 0, []
1629739386.5536, 48, 0, 4199.487, 4194.359, 4127.692, 4154.359, 4156.41, 0, 0, []
1629739386.5615, 49, 0, 4204.103, 4215.897, 4136.923, 4157.949, 4163.077, 0, 0, []
1629739386.5693, 50, 0, 4187.692, 4241.538, 4104.103, 4146.154, 4152.821, 0, 0, []
1629739386.5772, 51, 0, 4181.538, 4216.923, 4128.205, 4142.051, 4145.641, 0, 0, []
1629739386.5849, 52, 0, 4208.718, 4204.103, 4134.359, 4162.564, 4161.538, 0, 0, []
1629739386.5928, 53, 0, 4226.667, 4230.769, 4132.821, 4169.744, 4176.923, 0, 0, []
1629739386.6006, 54, 0, 4214.359, 4229.231, 4133.846, 4156.923, 4169.744, 0, 0, []
1629739386.6085, 55, 0, 4202.051, 4221.026, 4115.897, 4153.333, 4154.872, 0, 0, []
1629739386.6163, 56, 0, 4200.513, 4241.026, 4142.051, 4156.923, 4149.231, 0, 0, []
1629739386.6242, 57, 0, 4201.538, 4237.949, 4134.872, 4155.897, 4156.41, 0, 0, []
1629739386.6321, 58, 0, 4202.564, 4232.821, 4125.641, 4152.821, 4162.564, 0, 0, []
1629739386.6401, 59, 0, 4201.538, 4285.128, 4126.154, 4148.718, 4160, 0, 0, []
1629739386.648, 60, 0, 4205.128, 4358.974, 4105.641, 4151.795, 4164.615, 0, 0, []
1629739386.656, 61, 0, 4201.538, 4381.538, 4137.436, 4162.051, 4169.231, 0, 0, []
1629739386.6638, 62, 0, 4181.026, 4363.59, 4121.026, 4154.359, 4156.41, 0, 0, []
1629739386.6718, 63, 0, 4172.308, 4361.026, 4096.41, 4138.462, 4150.769, 0, 0, []
