Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1632641071.7156, 15, 0, 3450.769, 3187.179, 3293.333, 3492.308, 3348.205, 16227, 0, []
1632641071.7235, 16, 0, 3454.359, 3176.923, 3331.795, 3469.231, 3366.667, 0, 0, []
1632641071.7312, 17, 0, 3460, 3182.564, 3337.436, 3473.846, 3403.077, 0, 0, []
1632641071.7391, 18, 0, 3467.179, 3209.744, 3317.436, 3495.385, 3407.179, 0, 0, []
1632641071.7469, 19, 0, 3471.795, 3232.821, 3345.641, 3513.333, 3394.872, 0, 0, []
1632641071.7549, 20, 0, 3487.179, 3245.128, 3377.949, 3509.744, 3408.718, 0, 0, []
1632641071.7628, 21, 0, 3511.282, 3259.487, 3403.59, 3517.436, 3448.205, 0, 0, []
1632641071.7707, 22, 0, 3524.615, 3284.103, 3411.795, 3541.026, 3470.256, 0, 0, []
1632641071.7786, 23, 0, 3528.718, 3308.718, 3385.641, 3542.564, 3462.051, 0, 0, []
1632641071.7866, 24, 0, 3536.923, 3308.205, 3377.436, 3549.744, 3456.923, 0, 0, []
1632641071.7945, 25, 0, 3537.436, 3302.051, 3381.026, 3565.641, 3448.205, 0, 0, []
1632641071.8025, 26, 0, 3529.744, 3328.205, 3401.538, 3581.026, 3437.436, 0, 0, []
1632641071.8103, 27, 0, 3522.564, 3341.026, 3412.308, 3573.333, 3450.256, 0, 0, []
1632641071.8183, 28, 0, 3518.462, 3307.179, 3403.077, 3541.026, 3467.692, 0, 0, []
1632641071.8262, 29, 0, 3530.769, 3320, 3433.333, 3555.897, 3481.538, 0, 0, []
1632641071.834, 30, 0, 3555.385, 3370.769, 3444.615, 3594.872, 3497.949, 0, 0, []
1632641071.8419, 31, 0, 3567.179, 3366.667, 3436.923, 3603.59, 3508.205, 0, 0, []
1632641071.8496, 32, 0, 3574.872, 3365.128, 3440, 3609.744, 3521.026, 0, 0, []
1632641071.8575, 33, 0, 3596.41, 3396.41, 3434.872, 3631.795, 3542.051, 0, 0, []
1632641071.8653, 34, 0, 3619.487, 3408.718, 3453.846, 3650.769, 3560.513, 0, 0, []
1632641071.8732, 35, 0, 3643.59, 3426.667, 3475.897, 3662.564, 3588.718, 0, 0, []
1632641071.881, 36, 0, 3678.462, 3457.436, 3492.308, 3672.821, 3634.359, 0, 0, []
1632641071.8888, 37, 0, 3708.205, 3456.41, 3500, 3664.615, 3668.205, 0, 0, []
1632641071.8966, 38, 0, 3741.538, 3443.077, 3500.513, 3662.051, 3695.385, 0, 0, []
1632641071.9046, 39, 0, 3782.051, 3449.744, 3522.564, 3697.436, 3748.205, 0, 0, []
1632641071.9125, 40, 0, 3809.231, 3462.051, 3518.462, 3696.41, 3801.026, 0, 0, []
1632641071.9205, 41, 0, 3820, 3472.308, 3512.308, 3659.487, 3822.051, 0, 0, []
1632641071.9283, 42, 0, 3833.846, 3489.231, 3542.564, 3670.769, 3832.308, 0, 0, []
1632641071.9363, 43, 0, 3857.436, 3486.667, 3549.744, 3698.462, 3845.128, 0, 0, []
1632641071.9442, 44, 0, 3848.205, 3467.692, 3539.487, 3705.641, 3835.385, 0, 0, []
1632641071.9522, 45, 0, 3791.282, 3454.872, 3518.974, 3695.897, 3794.872, 0, 0, []
1632641071.9601, 46, 0, 3746.667, 3453.333, 3522.051, 3676.923, 3762.564, 0, 0, []
1632641071.968, 47, 0, 3744.615, 3458.462, 3548.205, 3681.538, 3763.59, 0, 0, []
1632641071.9759, 48, 0, 3751.795, 3456.923, 3533.846, 3685.641, 3762.564, 0, 0, []
1632641071.9837, 49, 0, 3749.744, 3450.256, 3536.923, 3682.051, 3747.179, 0, 0, []
1632641071.9916, 50, 0, 3744.103, 3452.821, 3558.462, 3692.821, 3734.359, 0, 0, []
1632641071.9994, 51, 0, 3740.513, 3488.205, 3566.154, 3713.846, 3722.051, 0, 0, []
1632641072.0073, 52, 0, 3745.128, 3514.872, 3584.615, 3735.385, 3709.744, 0, 0, []
1632641072.015, 53, 0, 3746.667, 3497.436, 3578.462, 3743.077, 3707.692, 0, 0, []
1632641072.0229, 54, 0, 3744.615, 3484.103, 3580, 3755.897, 3717.436, 0, 0, []
1632641072.0307, 55, 0, 3746.667, 3488.718, 3606.154, 3763.077, 3716.41, 0, 0, []
1632641072.0387, 56, 0, 3734.872, 3494.872, 3604.615, 3744.103, 3700.513, 0, 0, []
1632641072.0466, 57, 0, 3714.359, 3496.41, 3602.051, 3745.641, 3698.462, 0, 0, []
1632641072.0545, 58, 0, 3723.077, 3512.308, 3616.41, 3756.41, 3721.538, 0, 0, []
1632641072.0624, 59, 0, 3750.769, 3553.333, 3645.641, 3753.333, 3739.487, 0, 0, []
1632641072.0704, 60, 0, 3773.333, 3573.333, 3673.333, 3771.795, 3742.051, 0, 0, []
1632641072.0783, 61, 0, 3791.282, 3556.923, 3676.41, 3803.077, 3747.692, 0, 0, []
1632641072.0862, 62, 0, 3794.359, 3561.026, 3674.872, 3818.974, 3756.41, 0, 0, []
1632641072.094, 63, 0, 3792.308, 3585.641, 3661.538, 3815.897, 3760.513, 0, 0, []
1632641072.1018, 64, 0, 3784.615, 3579.487, 3658.462, 3806.667, 3755.897, 450, 0, []
1632641072.1098, 65, 0, 3757.949, 3569.231, 3662.564, 3790.769, 3748.205, 450, 0, []
1632641072.1177, 66, 0, 3748.718, 3574.359, 3656.41, 3778.974, 3751.282, 16169, 0, []
1632641072.1256, 67, 0, 3774.359, 3550.256, 3686.667, 3798.462, 3761.538, 450, 0, []
1632641072.1333, 68, 0, 3788.718, 3533.333, 3693.846, 3814.359, 3755.385, 16078, 0, []
1632641072.1412, 69, 0, 3780, 3558.974, 3672.821, 3813.846, 3744.103, 450, 0, []
1632641072.149, 70, 0, 3781.026, 3553.846, 3670.769, 3822.051, 3755.897, 16141, 0, []
1632641072.1569, 71, 0, 3789.231, 3522.051, 3668.718, 3825.128, 3773.333, 450, 0, []
1632641072.1647, 72, 0, 3780.513, 3515.897, 3683.59, 3813.846, 3774.872, 450, 0, []
1632641072.1725, 73, 0, 3764.615, 3526.667, 3682.564, 3792.821, 3770.256, 16115, 0, []
1632641072.1803, 74, 0, 3774.359, 3550.769, 3687.179, 3805.641, 3774.359, 450, 0, []
1632641072.1882, 75, 0, 3803.077, 3585.128, 3708.205, 3844.103, 3783.59, 16210, 0, []
1632641072.196, 76, 0, 3819.487, 3597.949, 3687.179, 3842.564, 3790.256, 450, 0, []
1632641072.204, 77, 0, 3819.487, 3584.103, 3694.359, 3840.513, 3794.872, 450, 0, []
1632641072.2118, 78, 0, 3810.256, 3576.923, 3728.205, 3854.359, 3791.795, 450, 0, []
