Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627749021.4911, 38, 0, 4232.308, 4202.051, 4162.051, 4182.051, 4209.744, 0, 0, []
1627749021.499, 39, 0, 4240, 4195.897, 4169.744, 4183.59, 4216.923, 0, 0, []
1627749021.5068, 40, 0, 4249.231, 4208.718, 4180.513, 4188.718, 4230.256, 0, 0, []
1627749021.5146, 41, 0, 4248.718, 4216.41, 4186.154, 4191.282, 4230.256, 0, 0, []
1627749021.5224, 42, 0, 4237.436, 4202.564, 4183.077, 4188.205, 4216.923, 0, 0, []
1627749021.5303, 43, 0, 4230.769, 4195.897, 4174.872, 4186.667, 4212.821, 0, 0, []
1627749021.5381, 44, 0, 4230.256, 4196.923, 4171.282, 4183.077, 4212.821, 0, 0, []
1627749021.546, 45, 0, 4235.897, 4199.487, 4170.256, 4181.538, 4212.821, 0, 0, []
1627749021.5538, 46, 0, 4248.205, 4206.667, 4175.897, 4194.359, 4224.103, 0, 0, []
1627749021.5617, 47, 0, 4253.333, 4206.154, 4173.846, 4206.154, 4234.359, 0, 0, []
1627749021.5696, 48, 0, 4248.205, 4203.59, 4169.231, 4206.154, 4229.744, 0, 0, []
1627749021.5776, 49, 0, 4246.154, 4212.821, 4179.487, 4204.103, 4227.692, 0, 0, []
1627749021.5855, 50, 0, 4252.308, 4223.077, 4182.564, 4206.667, 4229.231, 0, 0, []
1627749021.5935, 51, 0, 4260.513, 4214.872, 4180, 4207.692, 4227.179, 0, 0, []
1627749021.6013, 52, 0, 4272.821, 4201.538, 4180.513, 4204.615, 4241.026, 0, 0, []
1627749021.6093, 53, 0, 4294.872, 4205.641, 4181.538, 4201.026, 4276.923, 0, 0, []
1627749021.6172, 54, 0, 4320, 4221.538, 4190.769, 4200.513, 4313.846, 0, 0, []
1627749021.6252, 55, 0, 4347.179, 4226.667, 4199.487, 4202.564, 4345.641, 0, 0, []
1627749021.6331, 56, 0, 4380.513, 4214.359, 4199.487, 4197.436, 4378.974, 0, 0, []
1627749021.6409, 57, 0, 4402.051, 4210.256, 4192.821, 4187.692, 4399.487, 0, 0, []
1627749021.6487, 58, 0, 4409.231, 4217.949, 4180.513, 4185.128, 4407.179, 0, 0, []
1627749021.6565, 59, 0, 4410.769, 4219.487, 4181.538, 4188.205, 4413.846, 0, 0, []
1627749021.6644, 60, 0, 4406.154, 4216.923, 4185.128, 4190.769, 4406.667, 0, 0, []
1627749021.6722, 61, 0, 4391.795, 4216.41, 4178.974, 4193.333, 4383.077, 0, 0, []
1627749021.6801, 62, 0, 4373.333, 4216.923, 4174.872, 4198.462, 4362.051, 0, 0, []
1627749021.6879, 63, 0, 4347.692, 4218.462, 4182.051, 4204.103, 4349.231, 0, 0, []
1627749021.6957, 64, 0, 4324.103, 4217.436, 4192.821, 4201.026, 4332.308, 450, 0, []
1627749021.7035, 65, 0, 4322.564, 4209.744, 4197.949, 4201.026, 4325.641, 450, 0, []
1627749021.7115, 66, 0, 4331.282, 4211.795, 4214.359, 4218.974, 4335.897, 16186, 0, []
1627749021.7194, 67, 0, 4330.769, 4226.154, 4233.333, 4233.333, 4337.949, 450, 0, []
1627749021.7274, 68, 0, 4312.821, 4225.641, 4217.436, 4225.641, 4316.41, 16185, 0, []
1627749021.7352, 69, 0, 4291.795, 4213.333, 4196.923, 4209.744, 4294.872, 450, 0, []
1627749021.7432, 70, 0, 4287.692, 4216.41, 4207.179, 4209.744, 4295.385, 16118, 0, []
1627749021.7511, 71, 0, 4287.179, 4221.538, 4221.026, 4214.872, 4292.821, 450, 0, []
1627749021.7591, 72, 0, 4277.949, 4213.333, 4218.974, 4209.744, 4275.385, 450, 0, []
1627749021.767, 73, 0, 4268.205, 4216.923, 4211.282, 4203.59, 4265.128, 16178, 0, []
1627749021.775, 74, 0, 4264.615, 4224.103, 4204.615, 4203.077, 4261.538, 450, 0, []
1627749021.7828, 75, 0, 4263.077, 4216.923, 4188.205, 4196.41, 4253.333, 16195, 0, []
1627749021.7908, 76, 0, 4262.564, 4215.897, 4178.462, 4190.769, 4247.179, 450, 0, []
1627749021.7987, 77, 0, 4254.872, 4215.897, 4189.744, 4200, 4245.128, 450, 0, []
1627749021.8065, 78, 0, 4247.179, 4210.769, 4192.308, 4204.103, 4242.051, 450, 0, []
1627749021.8144, 79, 0, 4255.897, 4212.821, 4191.282, 4194.872, 4244.103, 16195, 0, []
1627749021.8221, 80, 0, 4260.513, 4215.385, 4199.487, 4196.41, 4250.769, 450, 0, []
1627749021.83, 81, 0, 4249.231, 4209.231, 4203.59, 4204.615, 4249.744, 450, 0, []
1627749021.8378, 82, 0, 4244.615, 4211.795, 4206.154, 4202.564, 4241.538, 450, 0, []
1627749021.8457, 83, 0, 4252.308, 4217.949, 4202.564, 4199.487, 4235.897, 16195, 0, []
1627749021.8535, 84, 0, 4249.231, 4210.256, 4199.487, 4200.513, 4232.308, 450, 0, []
1627749021.8615, 85, 0, 4238.462, 4201.026, 4202.051, 4200.513, 4232.308, 450, 0, []
1627749021.8693, 86, 0, 4233.333, 4198.462, 4196.41, 4203.077, 4232.308, 450, 0, []
1627749021.8773, 87, 0, 4234.359, 4203.59, 4191.282, 4207.692, 4227.692, 16195, 0, []
1627749021.8852, 88, 0, 4236.923, 4214.359, 4189.744, 4206.667, 4221.538, 450, 0, []
1627749021.8932, 89, 0, 4229.744, 4215.385, 4191.282, 4197.949, 4215.385, 450, 0, []
1627749021.9011, 90, 0, 4224.103, 4215.897, 4197.436, 4198.462, 4211.795, 450, 0, []
1627749021.909, 91, 0, 4234.359, 4230.769, 4204.615, 4213.333, 4221.538, 16195, 0, []
1627749021.9169, 92, 0, 4242.051, 4232.821, 4203.59, 4217.436, 4230.256, 450, 0, []
1627749021.9249, 93, 0, 4236.41, 4219.487, 4195.897, 4207.692, 4223.077, 450, 0, []
1627749021.9328, 94, 0, 4224.615, 4217.949, 4196.41, 4203.077, 4209.231, 450, 0, []
1627749021.9406, 95, 0, 4217.436, 4222.051, 4193.846, 4204.103, 4200, 16195, 0, []
1627749021.9485, 96, 0, 4222.564, 4220.513, 4186.154, 4212.308, 4198.462, 450, 0, []
1627749021.9562, 97, 0, 4225.641, 4218.974, 4195.385, 4222.051, 4200, 450, 0, []
1627749021.9641, 98, 0, 4217.949, 4218.974, 4204.615, 4220, 4202.051, 450, 0, []
1627749021.9719, 99, 0, 4211.282, 4214.359, 4202.564, 4209.744, 4195.385, 16195, 0, []
1627749021.9798, 100, 0, 4207.179, 4204.615, 4200.513, 4204.103, 4186.154, 450, 0, []
1627749021.9876, 101, 0, 4204.615, 4199.487, 4195.897, 4202.051, 4187.692, 450, 0, []
1627749021.9954, 102, 0, 4210.769, 4207.692, 4197.436, 4205.641, 4197.949, 450, 0, []
1627749022.0032, 103, 0, 4218.974, 4218.974, 4197.436, 4213.846, 4200.513, 16195, 0, []
1627749022.0111, 104, 0, 4215.385, 4218.462, 4191.282, 4214.872, 4196.923, 450, 0, []
1627749022.0189, 105, 0, 4210.256, 4216.41, 4196.923, 4211.795, 4199.487, 450, 0, []
1627749022.0269, 106, 0, 4210.256, 4214.872, 4202.564, 4212.308, 4202.051, 450, 0, []
1627749022.0348, 107, 0, 4214.872, 4215.897, 4201.538, 4213.333, 4202.564, 16195, 0, []
1627749022.0427, 108, 0, 4216.41, 4216.41, 4197.436, 4215.897, 4203.59, 450, 0, []
1627749022.0506, 109, 0, 4210.256, 4206.667, 4188.205, 4215.385, 4199.487, 450, 0, []
1627749022.0586, 110, 0, 4209.744, 4204.103, 4191.282, 4210.256, 4198.462, 450, 0, []
1627749022.0665, 111, 0, 4218.462, 4214.359, 4198.462, 4208.718, 4206.667, 16195, 0, []
1627749022.0745, 112, 0, 4216.41, 4215.385, 4190.256, 4195.385, 4200.513, 450, 0, []
1627749022.0824, 113, 0, 4209.744, 4210.769, 4180, 4184.615, 4187.692, 450, 0, []
1627749022.0903, 114, 0, 4212.308, 4220.513, 4186.154, 4195.897, 4193.846, 450, 0, []
1627749022.0982, 115, 0, 4213.846, 4220.513, 4187.179, 4199.487, 4197.949, 16195, 0, []
1627749022.106, 116, 0, 4216.923, 4207.179, 4170.256, 4192.821, 4194.359, 450, 0, []
1627749022.1139, 117, 0, 4217.949, 4202.051, 4170.256, 4197.436, 4191.795, 450, 0, []
1627749022.1217, 118, 0, 4208.205, 4203.59, 4185.641, 4196.923, 4188.718, 450, 0, []
1627749022.1295, 119, 0, 4200, 4207.179, 4183.59, 4185.128, 4181.026, 16195, 0, []
1627749022.1373, 120, 0, 4195.897, 4206.667, 4172.821, 4183.59, 4174.359, 450, 0, []
1627749022.1452, 121, 0, 4189.744, 4202.051, 4165.128, 4184.615, 4169.231, 450, 0, []
1627749022.153, 122, 0, 4177.949, 4197.949, 4166.154, 4175.897, 4157.436, 450, 0, []
1627749022.1609, 123, 0, 4172.308, 4196.41, 4168.718, 4169.744, 4152.308, 16195, 0, []
1627749022.1687, 124, 0, 4177.436, 4196.41, 4161.538, 4167.179, 4158.974, 450, 0, []
1627749022.1766, 125, 0, 4186.667, 4195.385, 4166.154, 4175.897, 4170.256, 450, 0, []
