Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630404402.1324, 46, 0, 4200.513, 3579.487, 4077.949, 4151.282, 4162.564, 0, 0, []
1630404402.1402, 47, 0, 4201.538, 3547.692, 4113.846, 4153.333, 4158.974, 0, 0, []
1630404402.148, 48, 0, 4206.667, 3552.821, 4070.256, 4150.769, 4168.205, 0, 0, []
1630404402.1559, 49, 0, 4199.487, 3659.487, 4107.692, 4140.513, 4161.538, 0, 0, []
1630404402.1637, 50, 0, 4206.667, 3712.821, 4076.41, 4151.795, 4167.692, 0, 0, []
1630404402.1717, 51, 0, 4210.256, 3767.179, 4099.487, 4161.026, 4177.436, 0, 0, []
1630404402.1795, 52, 0, 4199.487, 3993.333, 4121.026, 4157.436, 4171.282, 0, 0, []
1630404402.1875, 53, 0, 4192.821, 4148.205, 4061.026, 4164.103, 4166.667, 0, 0, []
1630404402.1954, 54, 0, 4174.359, 4071.282, 4102.564, 4152.821, 4151.282, 0, 0, []
1630404402.2034, 55, 0, 4163.59, 4018.974, 4069.231, 4135.897, 4134.872, 0, 0, []
1630404402.2113, 56, 0, 4164.615, 4049.231, 4072.308, 4133.333, 4125.641, 0, 0, []
1630404402.2192, 57, 0, 4168.205, 4001.026, 4103.59, 4136.923, 4131.795, 0, 0, []
1630404402.2271, 58, 0, 4178.974, 3921.026, 4047.692, 4140.513, 4143.59, 0, 0, []
1630404402.2351, 59, 0, 4179.487, 3977.436, 4096.923, 4134.872, 4140, 0, 0, []
1630404402.243, 60, 0, 4185.641, 4118.462, 4078.462, 4138.462, 4151.795, 0, 0, []
1630404402.251, 61, 0, 4197.949, 4109.744, 4079.487, 4145.128, 4166.667, 0, 0, []
1630404402.2588, 62, 0, 4211.795, 4018.462, 4125.641, 4144.103, 4169.231, 0, 0, []
1630404402.2668, 63, 0, 4220.513, 4033.846, 4065.641, 4144.103, 4172.821, 0, 0, []
1630404402.2747, 64, 0, 4203.077, 4004.103, 4097.436, 4140, 4160.513, 450, 0, []
1630404402.2825, 65, 0, 4207.692, 3994.359, 4076.923, 4154.872, 4164.103, 450, 0, []
1630404402.2904, 66, 0, 4221.026, 4165.641, 4062.564, 4166.154, 4182.564, 16188, 0, []
1630404402.2981, 67, 0, 4201.538, 4262.564, 4111.795, 4149.231, 4168.205, 450, 0, []
1630404402.3061, 68, 0, 4194.872, 4189.231, 4051.282, 4136.41, 4154.872, 16172, 0, []
1630404402.314, 69, 0, 4206.154, 4100, 4090.769, 4138.974, 4162.051, 450, 0, []
1630404402.3219, 70, 0, 4224.103, 4144.103, 4104.103, 4157.436, 4182.051, 210, 0, []
1630404402.3297, 71, 0, 4226.667, 4289.231, 4076.41, 4173.333, 4186.154, 450, 0, []
1630404402.3376, 72, 0, 4208.718, 4340.513, 4113.333, 4160, 4159.487, 450, 0, []
1630404402.3455, 73, 0, 4196.41, 4353.333, 4049.744, 4145.128, 4141.026, 16184, 0, []
1630404402.3535, 74, 0, 4180, 4420.513, 4074.359, 4138.462, 4125.641, 450, 0, []
1630404402.3614, 75, 0, 4180, 4381.538, 4091.282, 4137.949, 4133.333, 16240, 0, []
1630404402.3694, 76, 0, 4197.949, 4198.462, 4056.923, 4140.513, 4149.231, 450, 0, []
