Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627801172.5649, 48, 0, 4200, 3968.205, 4171.795, 4185.641, 4201.026, 0, 0, []
1627801172.5728, 49, 0, 4193.846, 3979.487, 4166.154, 4187.179, 4198.462, 0, 0, []
1627801172.5805, 50, 0, 4184.615, 4016.41, 4187.179, 4188.718, 4189.744, 0, 0, []
1627801172.5884, 51, 0, 4176.41, 4040.513, 4157.949, 4180.513, 4183.59, 0, 0, []
1627801172.5962, 52, 0, 4169.231, 4014.872, 4171.282, 4177.949, 4182.051, 0, 0, []
1627801172.6041, 53, 0, 4169.744, 3991.282, 4171.795, 4190.256, 4181.026, 0, 0, []
1627801172.6119, 54, 0, 4171.795, 4016.41, 4167.692, 4194.872, 4176.923, 0, 0, []
1627801172.6198, 55, 0, 4168.718, 4039.487, 4195.897, 4182.564, 4174.359, 0, 0, []
1627801172.6277, 56, 0, 4174.359, 4029.744, 4172.308, 4174.872, 4178.462, 0, 0, []
1627801172.6357, 57, 0, 4185.641, 4036.41, 4177.436, 4188.205, 4185.641, 0, 0, []
1627801172.6436, 58, 0, 4180.513, 4057.436, 4167.692, 4200.513, 4185.128, 0, 0, []
1627801172.6516, 59, 0, 4169.231, 4052.308, 4146.667, 4190.769, 4181.026, 0, 0, []
1627801172.6594, 60, 0, 4180, 4045.641, 4180, 4188.205, 4188.205, 0, 0, []
1627801172.6674, 61, 0, 4190.256, 4070.769, 4164.103, 4197.949, 4188.205, 0, 0, []
1627801172.6753, 62, 0, 4181.026, 4091.282, 4169.744, 4196.923, 4175.385, 0, 0, []
1627801172.6833, 63, 0, 4175.897, 4067.179, 4192.821, 4190.769, 4175.897, 0, 0, []
1627801172.6912, 64, 0, 4177.436, 4038.974, 4178.974, 4191.795, 4185.128, 450, 0, []
1627801172.6989, 65, 0, 4170.769, 4063.59, 4189.231, 4193.333, 4178.974, 450, 0, []
1627801172.7068, 66, 0, 4162.051, 4083.59, 4156.923, 4187.179, 4167.692, 16186, 0, []
1627801172.7146, 67, 0, 4156.41, 4048.718, 4149.744, 4189.744, 4171.795, 450, 0, []
1627801172.7225, 68, 0, 4154.872, 4038.974, 4180.513, 4202.051, 4173.846, 16162, 0, []
1627801172.7303, 69, 0, 4169.231, 4073.333, 4163.59, 4198.974, 4169.231, 450, 0, []
1627801172.7381, 70, 0, 4188.718, 4076.41, 4177.949, 4186.667, 4177.949, 154, 0, []
1627801172.7459, 71, 0, 4186.154, 4055.385, 4179.487, 4182.051, 4185.641, 450, 0, []
1627801172.7538, 72, 0, 4169.231, 4063.59, 4169.744, 4180, 4172.308, 450, 0, []
1627801172.7616, 73, 0, 4157.436, 4084.103, 4170.769, 4178.974, 4155.385, 16187, 0, []
1627801172.7696, 74, 0, 4155.385, 4084.103, 4160.513, 4186.154, 4150.769, 450, 0, []
1627801172.7774, 75, 0, 4154.872, 4057.436, 4184.615, 4197.436, 4144.103, 16197, 0, []
1627801172.7854, 76, 0, 4150.769, 4038.974, 4161.026, 4187.692, 4134.872, 450, 0, []
1627801172.7933, 77, 0, 4154.359, 4065.641, 4157.436, 4177.949, 4140.513, 450, 0, []
1627801172.8013, 78, 0, 4162.051, 4095.385, 4173.333, 4182.564, 4146.667, 450, 0, []
1627801172.8092, 79, 0, 4151.795, 4092.821, 4147.692, 4175.897, 4134.359, 16197, 0, []
1627801172.8171, 80, 0, 4136.41, 4080.513, 4180, 4162.051, 4123.077, 450, 0, []
1627801172.825, 81, 0, 4134.359, 4097.949, 4168.718, 4161.026, 4127.692, 450, 0, []
1627801172.833, 82, 0, 4136.923, 4143.59, 4150.256, 4169.744, 4131.795, 450, 0, []
1627801172.8409, 83, 0, 4128.718, 4143.59, 4165.128, 4166.154, 4121.538, 16197, 0, []
1627801172.8487, 84, 0, 4123.59, 4113.846, 4140.513, 4161.026, 4113.846, 450, 0, []
1627801172.8566, 85, 0, 4131.795, 4133.333, 4163.077, 4173.846, 4122.051, 450, 0, []
1627801172.8643, 86, 0, 4130.256, 4153.846, 4160.513, 4177.436, 4121.538, 450, 0, []
1627801172.8722, 87, 0, 4120, 4132.308, 4156.923, 4161.538, 4111.795, 16197, 0, []
1627801172.88, 88, 0, 4124.615, 4148.718, 4170.769, 4150.256, 4108.718, 450, 0, []
1627801172.8879, 89, 0, 4136.923, 4193.333, 4130.769, 4158.974, 4116.923, 450, 0, []
1627801172.8957, 90, 0, 4141.538, 4203.59, 4148.205, 4172.821, 4130.256, 450, 0, []
1627801172.9035, 91, 0, 4148.205, 4207.692, 4154.359, 4175.385, 4138.974, 16197, 0, []
1627801172.9113, 92, 0, 4151.282, 4210.769, 4148.205, 4176.923, 4142.564, 450, 0, []
1627801172.9193, 93, 0, 4139.487, 4212.821, 4171.282, 4175.385, 4135.897, 450, 0, []
1627801172.9272, 94, 0, 4132.308, 4225.128, 4146.667, 4166.667, 4124.103, 450, 0, []
1627801172.9352, 95, 0, 4144.103, 4202.051, 4172.821, 4172.821, 4126.667, 16197, 0, []
1627801172.943, 96, 0, 4152.821, 4171.795, 4172.821, 4184.103, 4139.487, 450, 0, []
