Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630343653.6755, 25, 0, 4191.282, 5224.615, 4080.513, 3953.333, 4185.128, 0, 0, []
1630343653.6833, 26, 0, 4181.026, 5188.718, 4063.59, 3958.974, 4167.179, 0, 0, []
1630343653.6911, 27, 0, 4179.487, 5229.744, 4088.205, 3957.949, 4154.359, 0, 0, []
1630343653.699, 28, 0, 4197.436, 5208.718, 4088.718, 3946.667, 4168.205, 0, 0, []
1630343653.7068, 29, 0, 4215.385, 5109.231, 4118.974, 3958.462, 4186.154, 0, 0, []
1630343653.7147, 30, 0, 4218.462, 5103.59, 4100, 3972.821, 4183.59, 0, 0, []
1630343653.7224, 31, 0, 4215.385, 5127.179, 4084.615, 3967.179, 4181.538, 0, 0, []
1630343653.7303, 32, 0, 4224.615, 5074.872, 4103.077, 3974.359, 4206.667, 0, 0, []
1630343653.7381, 33, 0, 4239.487, 5021.026, 4081.026, 3981.538, 4228.718, 0, 0, []
1630343653.746, 34, 0, 4232.821, 5000, 4103.59, 3972.308, 4218.462, 0, 0, []
1630343653.7538, 35, 0, 4226.154, 4990.256, 4102.051, 3977.436, 4209.231, 0, 0, []
1630343653.7616, 36, 0, 4242.051, 4964.103, 4090.256, 4001.026, 4219.487, 0, 0, []
1630343653.7694, 37, 0, 4248.205, 4904.103, 4107.179, 3996.923, 4217.949, 0, 0, []
1630343653.7773, 38, 0, 4246.154, 4853.333, 4090.769, 3983.59, 4214.359, 0, 0, []
1630343653.7851, 39, 0, 4258.462, 4849.231, 4121.026, 4000, 4224.103, 0, 0, []
1630343653.793, 40, 0, 4266.154, 4857.949, 4113.846, 4009.744, 4227.179, 0, 0, []
1630343653.8007, 41, 0, 4266.667, 4836.41, 4092.308, 4006.154, 4230.256, 0, 0, []
1630343653.8085, 42, 0, 4279.487, 4817.436, 4123.59, 4015.897, 4246.154, 0, 0, []
1630343653.8164, 43, 0, 4285.641, 4831.282, 4086.154, 4008.718, 4253.846, 0, 0, []
