Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627630144.7739, 8, 0, 4447.179, 4278.974, 4129.744, 4198.974, 4430.256, 450, 0, []
1627630144.7818, 9, 0, 4454.872, 4270.769, 4133.333, 4215.897, 4467.179, 16169, 0, []
1627630144.7898, 10, 0, 4441.026, 4244.615, 4126.667, 4216.41, 4488.718, 450, 0, []
1627630144.7977, 11, 0, 4424.615, 4236.41, 4126.154, 4216.41, 4506.667, 16197, 0, []
1627630144.8057, 12, 0, 4404.103, 4246.667, 4135.897, 4236.923, 4515.385, 450, 0, []
1627630144.8135, 13, 0, 4377.436, 4251.282, 4128.205, 4255.897, 4503.59, 450, 0, []
1627630144.8213, 14, 0, 4349.231, 4251.795, 4137.436, 4259.487, 4480.513, 450, 0, []
1627630144.8292, 15, 0, 4321.026, 4241.538, 4148.718, 4261.026, 4454.872, 16197, 0, []
1627630144.837, 16, 0, 4297.949, 4218.462, 4137.436, 4257.436, 4429.744, 0, 0, []
1627630144.8449, 17, 0, 4279.487, 4207.692, 4133.846, 4241.026, 4401.538, 0, 0, []
1627630144.8526, 18, 0, 4264.615, 4223.077, 4129.231, 4227.692, 4376.41, 0, 0, []
1627630144.8605, 19, 0, 4255.897, 4236.41, 4131.282, 4230.256, 4366.154, 0, 0, []
1627630144.8683, 20, 0, 4251.282, 4229.231, 4131.282, 4232.308, 4361.026, 0, 0, []
1627630144.8763, 21, 0, 4240, 4222.051, 4120.513, 4225.641, 4346.667, 0, 0, []
1627630144.8842, 22, 0, 4215.385, 4228.205, 4120, 4211.795, 4320.513, 0, 0, []
1627630144.892, 23, 0, 4203.59, 4231.282, 4117.949, 4199.487, 4298.462, 0, 0, []
1627630144.8998, 24, 0, 4208.718, 4226.154, 4132.308, 4203.077, 4292.821, 0, 0, []
1627630144.9078, 25, 0, 4208.205, 4233.846, 4149.744, 4215.385, 4294.359, 0, 0, []
1627630144.9157, 26, 0, 4197.949, 4233.846, 4133.333, 4214.872, 4281.538, 0, 0, []
1627630144.9237, 27, 0, 4182.051, 4216.41, 4127.179, 4208.205, 4261.026, 0, 0, []
1627630144.9315, 28, 0, 4175.385, 4217.436, 4129.744, 4209.231, 4258.462, 0, 0, []
1627630144.9395, 29, 0, 4177.949, 4235.385, 4124.615, 4210.769, 4262.051, 0, 0, []
