Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627719641.6847, 54, 0, 4227.692, 4223.077, 4139.487, 4177.436, 4181.026, 0, 0, []
1627719641.6926, 55, 0, 4211.795, 4221.538, 4127.179, 4155.897, 4167.692, 0, 0, []
1627719641.7006, 56, 0, 4227.692, 4207.179, 4132.308, 4167.692, 4191.795, 0, 0, []
1627719641.7084, 57, 0, 4270.769, 4223.59, 4180.513, 4207.692, 4236.923, 0, 0, []
1627719641.7164, 58, 0, 4291.282, 4249.231, 4186.154, 4224.103, 4262.564, 0, 0, []
1627719641.7243, 59, 0, 4271.282, 4235.897, 4185.128, 4209.231, 4251.795, 0, 0, []
1627719641.7323, 60, 0, 4259.487, 4220, 4165.641, 4201.538, 4241.538, 0, 0, []
1627719641.7402, 61, 0, 4273.846, 4234.359, 4167.179, 4215.385, 4257.436, 0, 0, []
1627719641.7479, 62, 0, 4268.205, 4234.359, 4190.256, 4217.436, 4257.949, 0, 0, []
1627719641.7558, 63, 0, 4251.282, 4214.359, 4151.282, 4194.872, 4234.872, 0, 0, []
1627719641.7636, 64, 0, 4249.231, 4203.077, 4135.897, 4163.59, 4211.795, 450, 0, []
1627719641.7715, 65, 0, 4274.872, 4209.231, 4150.256, 4155.897, 4217.436, 450, 0, []
1627719641.7793, 66, 0, 4349.744, 4235.385, 4172.821, 4187.179, 4273.846, 16181, 0, []
1627719641.7871, 67, 0, 4442.051, 4269.231, 4200, 4217.436, 4349.231, 450, 0, []
1627719641.7949, 68, 0, 4504.103, 4277.436, 4178.974, 4208.205, 4401.538, 16175, 0, []
1627719641.8028, 69, 0, 4565.128, 4275.897, 4191.795, 4194.359, 4444.103, 450, 0, []
1627719641.8106, 70, 0, 4628.718, 4282.564, 4194.359, 4192.821, 4477.436, 323, 0, []
1627719641.8186, 71, 0, 4638.974, 4277.949, 4152.821, 4165.128, 4469.231, 450, 0, []
1627719641.8264, 72, 0, 4634.872, 4272.821, 4165.128, 4141.538, 4448.718, 450, 0, []
1627719641.8344, 73, 0, 4653.846, 4278.462, 4177.436, 4154.872, 4440, 16155, 0, []
1627719641.8423, 74, 0, 4648.205, 4286.154, 4180.513, 4161.538, 4416.41, 450, 0, []
1627719641.8503, 75, 0, 4603.59, 4281.538, 4162.564, 4132.821, 4369.744, 16189, 0, []
1627719641.8582, 76, 0, 4552.308, 4264.615, 4135.897, 4107.692, 4314.872, 450, 0, []
1627719641.8661, 77, 0, 4516.923, 4263.077, 4167.692, 4123.59, 4282.051, 450, 0, []
1627719641.874, 78, 0, 4466.154, 4254.359, 4152.821, 4122.051, 4239.487, 450, 0, []
1627719641.882, 79, 0, 4398.462, 4224.103, 4120, 4080, 4168.718, 16189, 0, []
1627719641.8899, 80, 0, 4376.923, 4225.128, 4135.897, 4076.923, 4140.513, 450, 0, []
1627719641.8978, 81, 0, 4399.487, 4268.718, 4163.59, 4131.282, 4170.256, 450, 0, []
1627719641.9056, 82, 0, 4385.128, 4285.641, 4176.923, 4150.769, 4166.667, 450, 0, []
1627719641.9134, 83, 0, 4325.641, 4263.59, 4135.385, 4113.333, 4110.256, 16189, 0, []
1627719641.9213, 84, 0, 4295.897, 4249.231, 4131.282, 4098.974, 4085.128, 450, 0, []
1627719641.9291, 85, 0, 4303.077, 4252.308, 4158.974, 4116.923, 4100, 450, 0, []
1627719641.9371, 86, 0, 4289.231, 4251.282, 4137.436, 4107.179, 4084.615, 450, 0, []
1627719641.9449, 87, 0, 4264.615, 4241.538, 4146.154, 4087.179, 4051.795, 16189, 0, []
