Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630238132.9311, 33, 0, 4187.179, 4419.487, 4073.846, 4169.231, 4110.769, 0, 0, []
1630238132.939, 34, 0, 4173.333, 4421.026, 4090.256, 4168.718, 4126.154, 0, 0, []
1630238132.9468, 35, 0, 4166.154, 4445.128, 4076.923, 4171.282, 4129.744, 0, 0, []
1630238132.9547, 36, 0, 4177.436, 4435.385, 4071.282, 4170.769, 4117.436, 0, 0, []
1630238132.9624, 37, 0, 4169.744, 4439.487, 4077.436, 4167.692, 4121.538, 0, 0, []
1630238132.9703, 38, 0, 4160, 4455.385, 4059.487, 4157.949, 4127.692, 0, 0, []
1630238132.9781, 39, 0, 4164.615, 4430.769, 4077.949, 4165.128, 4111.282, 0, 0, []
1630238132.986, 40, 0, 4154.872, 4390.256, 4075.385, 4162.564, 4104.103, 0, 0, []
1630238132.9938, 41, 0, 4147.692, 4381.538, 4064.103, 4159.487, 4116.41, 0, 0, []
1630238133.0016, 42, 0, 4168.718, 4383.59, 4066.667, 4158.974, 4121.026, 0, 0, []
1630238133.0094, 43, 0, 4174.359, 4357.949, 4053.846, 4147.179, 4115.897, 0, 0, []
1630238133.0173, 44, 0, 4161.538, 4345.641, 4069.231, 4158.974, 4117.949, 0, 0, []
1630238133.0251, 45, 0, 4172.308, 4361.026, 4062.564, 4160.513, 4124.103, 0, 0, []
1630238133.0331, 46, 0, 4176.923, 4368.205, 4062.051, 4161.538, 4131.282, 0, 0, []
1630238133.0409, 47, 0, 4172.821, 4362.564, 4083.59, 4187.179, 4151.795, 0, 0, []
1630238133.0489, 48, 0, 4186.154, 4358.974, 4070.256, 4186.667, 4156.923, 0, 0, []
1630238133.0568, 49, 0, 4183.59, 4363.077, 4083.077, 4177.949, 4143.59, 0, 0, []
1630238133.0648, 50, 0, 4168.718, 4366.154, 4081.538, 4176.41, 4148.205, 0, 0, []
1630238133.0727, 51, 0, 4177.949, 4358.462, 4077.436, 4180.513, 4153.333, 0, 0, []
1630238133.0806, 52, 0, 4191.282, 4359.487, 4101.026, 4183.077, 4152.308, 0, 0, []
1630238133.0885, 53, 0, 4196.41, 4374.359, 4091.795, 4170.769, 4171.282, 0, 0, []
1630238133.0965, 54, 0, 4202.564, 4353.333, 4091.795, 4178.974, 4175.385, 0, 0, []
1630238133.1044, 55, 0, 4192.308, 4313.846, 4071.282, 4163.077, 4146.154, 0, 0, []
1630238133.1122, 56, 0, 4175.385, 4318.974, 4060.513, 4143.59, 4142.051, 0, 0, []
1630238133.12, 57, 0, 4183.077, 4339.487, 4091.795, 4172.308, 4162.564, 0, 0, []
1630238133.1278, 58, 0, 4191.795, 4336.41, 4073.333, 4167.692, 4155.385, 0, 0, []
1630238133.1357, 59, 0, 4186.154, 4337.949, 4069.231, 4154.872, 4152.821, 0, 0, []
1630238133.1435, 60, 0, 4194.359, 4349.231, 4083.077, 4178.974, 4175.385, 0, 0, []
1630238133.1514, 61, 0, 4206.154, 4347.179, 4081.026, 4191.282, 4173.846, 0, 0, []
1630238133.1592, 62, 0, 4192.308, 4344.615, 4083.59, 4176.923, 4162.564, 0, 0, []
1630238133.167, 63, 0, 4177.949, 4339.487, 4061.026, 4169.744, 4170.769, 0, 0, []
1630238133.1748, 64, 0, 4184.615, 4324.103, 4061.538, 4188.205, 4161.538, 450, 0, []
1630238133.1828, 65, 0, 4187.179, 4318.974, 4067.179, 4176.923, 4146.154, 450, 0, []
1630238133.1907, 66, 0, 4171.795, 4304.103, 4059.487, 4155.385, 4150.769, 16189, 0, []
1630238133.1987, 67, 0, 4162.051, 4283.59, 4056.923, 4167.179, 4141.026, 450, 0, []
1630238133.2065, 68, 0, 4168.718, 4273.333, 4044.103, 4169.744, 4123.59, 16088, 0, []
1630238133.2145, 69, 0, 4170.769, 4264.103, 4066.154, 4169.231, 4135.385, 450, 0, []
1630238133.2224, 70, 0, 4170.769, 4261.538, 4071.282, 4170.769, 4145.128, 16066, 0, []
1630238133.2304, 71, 0, 4177.949, 4267.179, 4050.769, 4164.103, 4137.436, 450, 0, []
1630238133.2383, 72, 0, 4179.487, 4244.615, 4070.769, 4169.231, 4149.744, 450, 0, []
1630238133.2462, 73, 0, 4180.513, 4197.436, 4068.205, 4171.795, 4165.128, 16063, 0, []
1630238133.2541, 74, 0, 4177.436, 4190.256, 4066.667, 4164.615, 4140, 450, 0, []
1630238133.2619, 75, 0, 4157.949, 4222.051, 4064.103, 4148.205, 4110.769, 16195, 0, []
1630238133.2698, 76, 0, 4155.385, 4221.538, 4042.564, 4144.103, 4124.103, 450, 0, []
1630238133.2776, 77, 0, 4174.872, 4176.41, 4058.462, 4166.154, 4140, 450, 0, []
1630238133.2854, 78, 0, 4163.077, 4161.026, 4050.256, 4155.385, 4124.103, 450, 0, []
1630238133.2932, 79, 0, 4146.154, 4191.282, 4044.103, 4143.077, 4115.385, 16195, 0, []
1630238133.3011, 80, 0, 4173.333, 4229.231, 4068.205, 4170.256, 4124.615, 450, 0, []
1630238133.3089, 81, 0, 4178.974, 4273.333, 4057.949, 4168.205, 4125.128, 450, 0, []
1630238133.3168, 82, 0, 4151.282, 4294.872, 4065.128, 4152.821, 4126.667, 450, 0, []
1630238133.3245, 83, 0, 4158.974, 4318.974, 4063.077, 4158.462, 4126.667, 16195, 0, []
1630238133.3325, 84, 0, 4173.846, 4376.923, 4062.051, 4169.231, 4122.564, 450, 0, []
1630238133.3404, 85, 0, 4157.949, 4382.564, 4082.051, 4174.872, 4126.667, 450, 0, []
1630238133.3484, 86, 0, 4156.41, 4353.333, 4065.128, 4173.333, 4122.564, 450, 0, []
1630238133.3563, 87, 0, 4171.282, 4387.179, 4068.718, 4177.949, 4119.487, 16195, 0, []
1630238133.3642, 88, 0, 4158.462, 4412.308, 4058.462, 4164.103, 4128.718, 450, 0, []
1630238133.3721, 89, 0, 4140.513, 4377.436, 4031.795, 4152.308, 4111.282, 450, 0, []
1630238133.3801, 90, 0, 4150.256, 4374.359, 4043.59, 4152.821, 4085.128, 450, 0, []
1630238133.388, 91, 0, 4155.385, 4407.179, 4051.795, 4135.897, 4094.359, 16195, 0, []
1630238133.396, 92, 0, 4148.718, 4430.769, 4065.128, 4153.333, 4100, 450, 0, []
1630238133.4038, 93, 0, 4151.795, 4436.41, 4056.41, 4174.359, 4092.308, 450, 0, []
1630238133.4116, 94, 0, 4152.308, 4379.487, 4060, 4175.385, 4107.179, 450, 0, []
1630238133.4195, 95, 0, 4151.795, 4296.41, 4070.256, 4186.667, 4117.436, 16195, 0, []
1630238133.4273, 96, 0, 4153.846, 4283.59, 4046.667, 4175.897, 4102.564, 450, 0, []
1630238133.4352, 97, 0, 4144.615, 4287.179, 4077.949, 4176.923, 4102.051, 450, 0, []
1630238133.4429, 98, 0, 4141.026, 4250.769, 4050.256, 4169.744, 4115.897, 450, 0, []
1630238133.4508, 99, 0, 4157.949, 4228.718, 4038.462, 4164.615, 4120, 16195, 0, []
1630238133.4587, 100, 0, 4175.897, 4253.333, 4114.359, 4191.795, 4135.385, 450, 0, []
1630238133.4666, 101, 0, 4188.718, 4296.41, 4061.026, 4172.308, 4156.923, 450, 0, []
1630238133.4745, 102, 0, 4196.41, 4310.256, 4046.667, 4166.667, 4151.282, 450, 0, []
1630238133.4824, 103, 0, 4190.256, 4286.154, 4087.692, 4174.359, 4146.667, 16195, 0, []
1630238133.4901, 104, 0, 4178.462, 4273.846, 4056.41, 4156.41, 4150.769, 450, 0, []
1630238133.4981, 105, 0, 4179.487, 4303.59, 4056.923, 4167.179, 4137.436, 450, 0, []
1630238133.506, 106, 0, 4182.051, 4308.205, 4047.692, 4154.872, 4126.667, 450, 0, []
1630238133.5139, 107, 0, 4163.59, 4270.769, 4053.333, 4140.513, 4129.744, 16195, 0, []
1630238133.5217, 108, 0, 4158.462, 4270.769, 4058.974, 4155.385, 4129.744, 450, 0, []
1630238133.5296, 109, 0, 4192.821, 4291.282, 4060, 4175.385, 4135.897, 450, 0, []
1630238133.5375, 110, 0, 4217.949, 4265.128, 4106.667, 4189.744, 4159.487, 450, 0, []
