Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631430343.4938, 14, 0, 4195.897, 5984.615, 4086.667, 4110.769, 4127.179, 450, 0, []
1631430343.5016, 15, 0, 4201.538, 6071.795, 4090.256, 4092.821, 4121.538, 16185, 0, []
1631430343.5094, 16, 0, 4201.026, 6047.179, 4061.538, 4068.205, 4117.949, 0, 0, []
1631430343.5174, 17, 0, 4183.077, 5962.564, 4079.487, 4063.077, 4098.462, 0, 0, []
1631430343.5253, 18, 0, 4165.128, 5854.359, 4064.615, 4064.103, 4081.026, 0, 0, []
1631430343.5333, 19, 0, 4174.359, 5771.282, 4054.359, 4072.821, 4100, 0, 0, []
1631430343.5411, 20, 0, 4198.462, 5877.436, 4091.282, 4091.282, 4125.641, 0, 0, []
1631430343.5491, 21, 0, 4210.256, 6122.051, 4065.128, 4096.923, 4130.769, 0, 0, []
1631430343.557, 22, 0, 4201.026, 6028.205, 4068.205, 4092.821, 4118.974, 0, 0, []
1631430343.565, 23, 0, 4187.179, 5768.718, 4061.538, 4086.154, 4108.718, 0, 0, []
1631430343.5729, 24, 0, 4187.179, 6014.359, 4045.128, 4071.282, 4112.821, 0, 0, []
1631430343.5808, 25, 0, 4198.462, 6405.128, 4071.282, 4069.744, 4111.795, 0, 0, []
1631430343.5887, 26, 0, 4203.077, 6549.744, 4041.026, 4076.41, 4108.205, 0, 0, []
1631430343.5965, 27, 0, 4195.897, 7010.769, 4045.641, 4074.359, 4122.051, 0, 0, []
1631430343.6044, 28, 0, 4195.897, 7709.744, 4060, 4082.564, 4130.256, 0, 0, []
1631430343.6122, 29, 0, 4206.667, 7854.872, 4043.59, 4094.872, 4119.487, 0, 0, []
1631430343.62, 30, 0, 4212.308, 7688.718, 4063.59, 4087.179, 4116.923, 0, 0, []
1631430343.6278, 31, 0, 4218.462, 7730.769, 4047.179, 4078.462, 4128.205, 0, 0, []
1631430343.6357, 32, 0, 4214.872, 7780.513, 4052.308, 4082.564, 4133.846, 0, 0, []
1631430343.6435, 33, 0, 4203.077, 7776.923, 4055.897, 4084.615, 4125.128, 0, 0, []
1631430343.6515, 34, 0, 4208.205, 7770.769, 4038.974, 4084.103, 4111.795, 0, 0, []
1631430343.6593, 35, 0, 4226.154, 7754.872, 4074.872, 4090.769, 4117.436, 0, 0, []
1631430343.6673, 36, 0, 4227.179, 7772.308, 4055.897, 4086.154, 4123.59, 0, 0, []
1631430343.6752, 37, 0, 4214.359, 7780, 4042.564, 4075.897, 4114.359, 0, 0, []
1631430343.6832, 38, 0, 4215.385, 7766.667, 4050.256, 4081.026, 4124.615, 0, 0, []
1631430343.6911, 39, 0, 4220, 7769.744, 4029.231, 4090.256, 4140.513, 0, 0, []
1631430343.699, 40, 0, 4215.385, 7772.821, 4062.051, 4094.359, 4128.205, 0, 0, []
1631430343.7069, 41, 0, 4217.949, 7770.256, 4054.359, 4088.718, 4117.436, 0, 0, []
1631430343.7149, 42, 0, 4232.821, 7770.256, 4042.051, 4084.103, 4128.205, 0, 0, []
1631430343.7228, 43, 0, 4235.385, 7769.231, 4060, 4086.154, 4123.077, 0, 0, []
1631430343.7308, 44, 0, 4227.692, 7769.231, 4042.564, 4089.744, 4118.974, 0, 0, []
1631430343.7386, 45, 0, 4232.821, 7769.744, 4066.667, 4098.462, 4148.205, 0, 0, []
1631430343.7464, 46, 0, 4243.59, 7769.231, 4054.872, 4098.462, 4160.513, 0, 0, []
1631430343.7543, 47, 0, 4240, 7769.231, 4038.974, 4089.231, 4136.923, 0, 0, []
1631430343.7621, 48, 0, 4233.333, 7769.231, 4067.692, 4094.872, 4124.615, 0, 0, []
1631430343.77, 49, 0, 4245.128, 7769.231, 4050.256, 4110.256, 4133.333, 0, 0, []
1631430343.7777, 50, 0, 4264.103, 7769.231, 4061.538, 4109.744, 4138.462, 0, 0, []
1631430343.7856, 51, 0, 4268.718, 7769.231, 4058.462, 4093.846, 4137.436, 0, 0, []
1631430343.7934, 52, 0, 4256.923, 7769.744, 4043.077, 4084.615, 4134.872, 0, 0, []
1631430343.8014, 53, 0, 4251.282, 7769.744, 4064.103, 4090.769, 4140, 0, 0, []
1631430343.8093, 54, 0, 4256.41, 7768.718, 4049.744, 4106.667, 4153.846, 0, 0, []
1631430343.8171, 55, 0, 4254.359, 7769.744, 4067.692, 4116.923, 4149.744, 0, 0, []
1631430343.8249, 56, 0, 4248.205, 7770.256, 4063.077, 4104.615, 4128.718, 0, 0, []
1631430343.8329, 57, 0, 4246.154, 7766.154, 4042.051, 4093.846, 4120.513, 0, 0, []
1631430343.8408, 58, 0, 4249.231, 7764.615, 4076.41, 4109.231, 4128.205, 0, 0, []
1631430343.8488, 59, 0, 4244.103, 7770.256, 4055.385, 4119.487, 4126.667, 0, 0, []
1631430343.8567, 60, 0, 4236.923, 7772.821, 4054.359, 4108.205, 4125.641, 0, 0, []
1631430343.8646, 61, 0, 4237.436, 7770.256, 4066.667, 4096.923, 4140, 0, 0, []
1631430343.8725, 62, 0, 4232.821, 7770.769, 4046.154, 4101.538, 4139.487, 0, 0, []
1631430343.8805, 63, 0, 4227.179, 7771.795, 4062.564, 4114.359, 4120, 0, 0, []
1631430343.8884, 64, 0, 4237.436, 7771.282, 4053.846, 4124.103, 4118.462, 450, 0, []
1631430343.8962, 65, 0, 4251.795, 7771.795, 4064.615, 4121.026, 4127.692, 450, 0, []
1631430343.904, 66, 0, 4248.205, 7772.821, 4067.692, 4104.615, 4120, 16182, 0, []
1631430343.9118, 67, 0, 4244.103, 7772.821, 4048.718, 4098.974, 4118.974, 450, 0, []
1631430343.9197, 68, 0, 4250.769, 7770.256, 4090.769, 4107.179, 4138.462, 296, 0, []
1631430343.9275, 69, 0, 4251.795, 7780.513, 4079.487, 4108.205, 4147.692, 450, 0, []
1631430343.9354, 70, 0, 4242.051, 7783.59, 4066.154, 4104.615, 4132.821, 225, 0, []
1631430343.9431, 71, 0, 4238.974, 7754.359, 4083.077, 4110.769, 4119.487, 450, 0, []
1631430343.951, 72, 0, 4249.231, 7764.615, 4063.59, 4112.308, 4124.103, 450, 0, []
1631430343.9588, 73, 0, 4256.923, 7752.308, 4082.564, 4103.59, 4129.744, 16159, 0, []
1631430343.9668, 74, 0, 4253.846, 7660, 4077.436, 4102.051, 4125.641, 450, 0, []
1631430343.9747, 75, 0, 4243.59, 7574.359, 4076.41, 4106.154, 4123.59, 16186, 0, []
1631430343.9826, 76, 0, 4234.872, 7453.333, 4093.333, 4112.821, 4128.205, 450, 0, []
1631430343.9905, 77, 0, 4241.026, 7321.026, 4063.077, 4113.333, 4133.846, 450, 0, []
1631430343.9985, 78, 0, 4257.436, 7473.846, 4083.59, 4110.769, 4134.359, 450, 0, []
1631430344.0064, 79, 0, 4264.615, 7685.641, 4086.667, 4117.436, 4127.179, 16186, 0, []
1631430344.0144, 80, 0, 4260.513, 7355.897, 4071.795, 4114.872, 4125.641, 450, 0, []
1631430344.0222, 81, 0, 4259.487, 6836.41, 4085.641, 4101.538, 4136.923, 450, 0, []
1631430344.0302, 82, 0, 4263.59, 6934.872, 4060.513, 4106.154, 4144.103, 450, 0, []
1631430344.0381, 83, 0, 4261.538, 7414.872, 4069.744, 4112.821, 4134.359, 16186, 0, []
1631430344.0461, 84, 0, 4255.897, 7553.846, 4067.692, 4106.154, 4127.179, 450, 0, []
1631430344.054, 85, 0, 4258.974, 7425.128, 4062.051, 4115.897, 4135.897, 450, 0, []
1631430344.0617, 86, 0, 4274.359, 7494.359, 4095.385, 4134.872, 4154.872, 450, 0, []
1631430344.0696, 87, 0, 4286.667, 7636.923, 4073.333, 4132.821, 4171.282, 16186, 0, []
1631430344.0774, 88, 0, 4278.974, 7591.795, 4072.308, 4116.923, 4164.103, 450, 0, []
1631430344.0853, 89, 0, 4265.641, 7512.821, 4068.718, 4112.308, 4145.641, 450, 0, []
1631430344.0931, 90, 0, 4266.667, 7566.154, 4053.846, 4125.128, 4144.103, 450, 0, []
1631430344.1009, 91, 0, 4271.282, 7628.718, 4081.026, 4137.436, 4147.692, 16186, 0, []
1631430344.1087, 92, 0, 4266.667, 7554.872, 4065.641, 4134.872, 4142.051, 450, 0, []
1631430344.1166, 93, 0, 4265.641, 7392.308, 4073.846, 4128.718, 4145.128, 450, 0, []
1631430344.1244, 94, 0, 4267.179, 7428.718, 4081.026, 4113.333, 4155.385, 450, 0, []
1631430344.1324, 95, 0, 4258.974, 7343.59, 4065.641, 4105.128, 4157.949, 16186, 0, []
1631430344.1402, 96, 0, 4258.462, 6826.667, 4093.333, 4129.744, 4155.385, 450, 0, []
1631430344.1482, 97, 0, 4272.821, 6628.205, 4064.615, 4140, 4144.615, 450, 0, []
1631430344.1561, 98, 0, 4277.949, 6963.077, 4057.949, 4112.821, 4134.872, 450, 0, []
1631430344.1641, 99, 0, 4269.744, 7147.692, 4083.077, 4095.897, 4146.154, 16186, 0, []
1631430344.172, 100, 0, 4262.051, 7164.103, 4064.615, 4100, 4153.846, 450, 0, []
1631430344.18, 101, 0, 4267.179, 7268.205, 4077.949, 4114.872, 4150.769, 450, 0, []
1631430344.1878, 102, 0, 4288.205, 7288.718, 4068.205, 4131.795, 4155.897, 450, 0, []
1631430344.1958, 103, 0, 4297.949, 7137.949, 4071.282, 4132.308, 4155.897, 16186, 0, []
1631430344.2037, 104, 0, 4285.128, 6910.769, 4085.641, 4116.923, 4152.308, 450, 0, []
1631430344.2115, 105, 0, 4276.41, 6794.872, 4057.949, 4112.821, 4165.641, 450, 0, []
1631430344.2194, 106, 0, 4274.359, 6928.205, 4074.359, 4120.513, 4166.667, 450, 0, []
1631430344.2271, 107, 0, 4267.179, 6947.179, 4055.897, 4114.359, 4139.487, 16186, 0, []
1631430344.235, 108, 0, 4263.59, 6808.718, 4046.667, 4100.513, 4127.692, 450, 0, []
1631430344.2428, 109, 0, 4262.051, 6745.128, 4080.513, 4104.103, 4143.59, 450, 0, []
1631430344.2507, 110, 0, 4251.282, 6635.385, 4060.513, 4106.667, 4145.128, 450, 0, []
1631430344.2585, 111, 0, 4254.872, 6561.538, 4070.769, 4102.051, 4135.385, 16186, 0, []
1631430344.2663, 112, 0, 4277.949, 6532.821, 4080, 4113.333, 4146.154, 450, 0, []
1631430344.2741, 113, 0, 4279.487, 6363.59, 4086.154, 4122.564, 4157.949, 450, 0, []
1631430344.282, 114, 0, 4271.282, 6227.692, 4093.333, 4120.513, 4156.923, 450, 0, []
1631430344.2898, 115, 0, 4289.744, 6270.769, 4061.538, 4130.769, 4161.538, 16186, 0, []
1631430344.2978, 116, 0, 4298.974, 6234.359, 4091.282, 4141.026, 4168.718, 450, 0, []
1631430344.3056, 117, 0, 4277.949, 5967.179, 4084.103, 4133.333, 4170.769, 450, 0, []
1631430344.3136, 118, 0, 4276.41, 5692.308, 4050.769, 4127.692, 4170.769, 450, 0, []
1631430344.3215, 119, 0, 4276.41, 5441.538, 4069.744, 4109.744, 4146.667, 16186, 0, []
1631430344.3295, 120, 0, 4243.077, 5274.872, 4043.59, 4077.949, 4116.41, 450, 0, []
1631430344.3374, 121, 0, 4248.205, 5118.462, 4058.974, 4096.41, 4137.436, 450, 0, []
1631430344.3453, 122, 0, 4304.615, 4873.333, 4092.821, 4149.744, 4186.154, 450, 0, []
