Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631431120.9438, 111, 0, 4126.154, 1767.692, 4087.692, 4124.615, 4128.205, 16201, 0, []
1631431120.9516, 112, 0, 4125.128, 1768.718, 4103.077, 4123.077, 4125.128, 450, 0, []
1631431120.9594, 113, 0, 4121.026, 1778.462, 4082.051, 4121.538, 4116.923, 450, 0, []
1631431120.9673, 114, 0, 4117.436, 1803.077, 4068.205, 4115.897, 4115.897, 450, 0, []
1631431120.9751, 115, 0, 4110.256, 1801.026, 4084.103, 4110.769, 4110.769, 16201, 0, []
1631431120.9831, 116, 0, 4104.615, 1806.667, 4060, 4112.821, 4100.513, 450, 0, []
1631431120.991, 117, 0, 4115.385, 1848.718, 4092.308, 4120, 4110.256, 450, 0, []
1631431120.9989, 118, 0, 4129.744, 1880.513, 4102.564, 4126.667, 4129.231, 450, 0, []
1631431121.0068, 119, 0, 4123.59, 1877.436, 4075.385, 4122.564, 4118.462, 16201, 0, []
1631431121.0148, 120, 0, 4108.205, 1882.051, 4082.051, 4108.205, 4093.333, 450, 0, []
1631431121.0227, 121, 0, 4109.744, 1908.205, 4073.333, 4110.256, 4099.487, 450, 0, []
1631431121.0307, 122, 0, 4127.179, 1934.359, 4103.59, 4123.59, 4126.667, 450, 0, []
1631431121.0385, 123, 0, 4140.513, 1953.846, 4108.205, 4129.231, 4142.564, 16201, 0, []
1631431121.0465, 124, 0, 4142.051, 1969.231, 4088.718, 4121.538, 4142.564, 450, 0, []
1631431121.0544, 125, 0, 4137.949, 1986.154, 4101.026, 4108.205, 4134.359, 450, 0, []
1631431121.0622, 126, 0, 4133.846, 2003.077, 4070.769, 4103.59, 4124.615, 450, 0, []
1631431121.0701, 127, 0, 4133.333, 2013.333, 4080, 4114.359, 4121.026, 16201, 0, []
1631431121.0778, 128, 0, 4137.949, 2036.41, 4089.231, 4124.615, 4130.256, 450, 0, []
1631431121.0857, 0, 0, 4144.103, 2071.282, 4071.795, 4120.513, 4136.41, 450, 0, []
1631431121.0935, 1, 0, 4147.692, 2087.692, 4100.513, 4115.897, 4133.846, 450, 0, []
1631431121.1014, 2, 0, 4140.513, 2101.538, 4083.59, 4111.795, 4128.205, 16210, 0, []
1631431121.1092, 3, 0, 4131.795, 2133.846, 4081.026, 4109.231, 4127.692, 450, 0, []
1631431121.117, 4, 0, 4136.923, 2151.282, 4094.359, 4115.385, 4136.41, 16070, 0, []
1631431121.1248, 5, 0, 4142.051, 2151.795, 4078.462, 4120, 4138.974, 450, 0, []
1631431121.1328, 6, 0, 4141.538, 2173.846, 4095.897, 4120.513, 4136.923, 235, 0, []
1631431121.1407, 7, 0, 4144.615, 2204.103, 4077.436, 4123.59, 4140, 450, 0, []
1631431121.1487, 8, 0, 4141.026, 2210.769, 4071.795, 4122.564, 4138.462, 450, 0, []
1631431121.1565, 9, 0, 4135.897, 2223.59, 4086.154, 4120.513, 4138.462, 16164, 0, []
1631431121.1645, 10, 0, 4138.462, 2244.615, 4078.462, 4125.128, 4145.641, 450, 0, []
1631431121.1724, 11, 0, 4133.846, 2250.256, 4104.615, 4133.846, 4143.077, 16204, 0, []
1631431121.1804, 12, 0, 4124.615, 2266.667, 4087.692, 4130.256, 4126.667, 450, 0, []
1631431121.1883, 13, 0, 4127.179, 2299.487, 4084.103, 4121.538, 4123.077, 450, 0, []
1631431121.1962, 14, 0, 4139.487, 2318.462, 4106.154, 4128.718, 4135.897, 450, 0, []
1631431121.2041, 15, 0, 4143.077, 2333.333, 4084.103, 4133.846, 4142.564, 16204, 0, []
1631431121.2119, 16, 0, 4135.897, 2357.949, 4096.41, 4122.564, 4137.949, 0, 0, []
1631431121.2198, 17, 0, 4135.385, 2375.385, 4088.205, 4125.641, 4144.615, 0, 0, []
1631431121.2276, 18, 0, 4141.538, 2376.923, 4079.487, 4137.949, 4148.205, 0, 0, []
1631431121.2354, 19, 0, 4137.949, 2385.128, 4090.256, 4128.718, 4133.333, 0, 0, []
1631431121.2432, 20, 0, 4137.436, 2413.846, 4077.949, 4124.103, 4134.872, 0, 0, []
1631431121.2511, 21, 0, 4152.821, 2453.333, 4117.436, 4144.615, 4161.538, 0, 0, []
1631431121.2589, 22, 0, 4160.513, 2469.744, 4114.359, 4147.179, 4166.667, 0, 0, []
1631431121.2668, 23, 0, 4154.872, 2476.41, 4094.872, 4130.256, 4152.821, 0, 0, []
1631431121.2745, 24, 0, 4151.282, 2499.487, 4115.385, 4126.154, 4153.846, 0, 0, []
1631431121.2824, 25, 0, 4148.205, 2512.821, 4083.59, 4128.718, 4154.359, 0, 0, []
1631431121.2902, 26, 0, 4154.872, 2525.641, 4096.923, 4141.538, 4152.308, 0, 0, []
1631431121.2982, 27, 0, 4172.821, 2560, 4110.769, 4162.051, 4163.077, 0, 0, []
1631431121.3061, 28, 0, 4166.667, 2580, 4088.718, 4157.949, 4164.615, 0, 0, []
1631431121.3141, 29, 0, 4145.128, 2571.282, 4099.487, 4140, 4147.179, 0, 0, []
