Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627645306.9595, 20, 1, 4157.225, 4544.887, 4138.401, 4133.756, 4047.421, 0, 0, []
1627645306.9674, 21, 1, 4157.526, 4545.158, 4138.341, 4134.178, 4050.226, 0, 0, []
1627645306.9753, 22, 1, 4157.828, 4545.43, 4138.281, 4134.6, 4053.032, 0, 0, []
1627645306.9832, 23, 1, 4158.13, 4545.701, 4138.22, 4135.023, 4055.837, 0, 0, []
1627645306.9911, 24, 1, 4158.431, 4545.973, 4138.16, 4135.445, 4058.643, 0, 0, []
1627645306.9989, 25, 1, 4158.733, 4546.244, 4138.1, 4135.867, 4061.448, 0, 0, []
1627645307.0068, 26, 1, 4159.035, 4546.516, 4138.039, 4136.29, 4064.253, 0, 0, []
1627645307.0147, 27, 1, 4159.336, 4546.787, 4137.979, 4136.712, 4067.059, 0, 0, []
1627645307.0226, 28, 1, 4159.638, 4547.059, 4137.919, 4137.134, 4069.864, 0, 0, []
1627645307.0305, 29, 1, 4159.94, 4547.33, 4137.858, 4137.557, 4072.67, 0, 0, []
1627645307.0383, 30, 1, 4160.241, 4547.602, 4137.798, 4137.979, 4075.475, 0, 0, []
1627645307.0462, 31, 1, 4160.543, 4547.873, 4137.738, 4138.401, 4078.281, 0, 0, []
1627645307.0541, 32, 1, 4160.845, 4548.145, 4137.677, 4138.824, 4081.086, 0, 0, []
1627645307.062, 33, 1, 4161.146, 4548.416, 4137.617, 4139.246, 4083.891, 0, 0, []
1627645307.0699, 34, 1, 4161.448, 4548.688, 4137.557, 4139.668, 4086.697, 0, 0, []
1627645307.0777, 35, 1, 4161.75, 4548.959, 4137.496, 4140.09, 4089.502, 0, 0, []
1627645307.0856, 36, 0, 4162.051, 4549.231, 4137.436, 4140.513, 4092.308, 0, 0, []
1627645307.0936, 37, 0, 4165.128, 4557.436, 4146.154, 4143.077, 4083.077, 0, 0, []
1627645307.1016, 38, 0, 4159.487, 4524.103, 4127.692, 4145.128, 4075.897, 0, 0, []
1627645307.1096, 39, 1, 4157.436, 4519.202, 4129.687, 4145.698, 4077.55, 0, 0, []
1627645307.1174, 40, 1, 4155.385, 4514.302, 4131.681, 4146.268, 4079.202, 0, 0, []
1627645307.1253, 41, 1, 4153.333, 4509.402, 4133.675, 4146.838, 4080.855, 0, 0, []
1627645307.1332, 42, 1, 4151.282, 4504.501, 4135.67, 4147.407, 4082.507, 0, 0, []
