Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628604240.6981, 27, 0, 4210.256, 4220.513, 4433.333, 4141.026, 4090.256, 0, 0, []
1628604240.706, 28, 0, 4183.077, 4197.949, 4408.205, 4122.564, 4060, 0, 0, []
1628604240.7137, 29, 0, 4167.692, 4217.949, 4403.59, 4122.051, 4043.59, 0, 0, []
1628604240.7216, 30, 0, 4191.282, 4240, 4430.769, 4163.077, 4072.821, 0, 0, []
1628604240.7294, 31, 0, 4181.026, 4216.41, 4413.846, 4161.538, 4073.846, 0, 0, []
1628604240.7373, 32, 0, 4163.077, 4202.051, 4402.564, 4128.205, 4058.462, 0, 0, []
1628604240.7451, 33, 0, 4158.462, 4204.615, 4387.179, 4105.641, 4051.282, 0, 0, []
1628604240.753, 34, 0, 4159.487, 4198.974, 4378.462, 4104.103, 4056.923, 0, 0, []
1628604240.7609, 35, 0, 4170.769, 4205.128, 4385.128, 4115.897, 4070.256, 0, 0, []
1628604240.7689, 36, 0, 4169.231, 4221.026, 4360.513, 4120, 4063.59, 0, 0, []
1628604240.7768, 37, 0, 4159.487, 4225.641, 4366.667, 4123.59, 4058.462, 0, 0, []
1628604240.7848, 38, 0, 4146.154, 4212.821, 4365.128, 4111.795, 4055.385, 0, 0, []
1628604240.7926, 39, 0, 4128.205, 4185.128, 4337.436, 4082.564, 4040, 0, 0, []
1628604240.8006, 40, 0, 4151.795, 4175.897, 4367.692, 4106.154, 4063.59, 0, 0, []
1628604240.8085, 41, 0, 4193.846, 4201.538, 4398.462, 4160.513, 4105.641, 0, 0, []
1628604240.8165, 42, 0, 4179.487, 4216.41, 4381.538, 4147.692, 4092.308, 0, 0, []
1628604240.8244, 43, 0, 4155.897, 4205.128, 4360, 4112.308, 4072.821, 0, 0, []
1628604240.8323, 44, 0, 4170.769, 4204.615, 4369.744, 4123.59, 4087.179, 0, 0, []
1628604240.8402, 45, 0, 4176.41, 4219.487, 4380, 4137.436, 4086.667, 0, 0, []
1628604240.8482, 46, 0, 4164.103, 4229.231, 4357.436, 4134.872, 4076.923, 0, 0, []
1628604240.8561, 47, 0, 4166.667, 4225.128, 4359.487, 4140, 4084.103, 0, 0, []
1628604240.8641, 48, 0, 4176.41, 4197.949, 4370.256, 4145.128, 4093.846, 0, 0, []
1628604240.8719, 49, 0, 4183.59, 4180, 4373.333, 4156.923, 4105.128, 0, 0, []
1628604240.8797, 50, 0, 4191.282, 4217.949, 4397.436, 4179.487, 4123.077, 0, 0, []
1628604240.8876, 51, 0, 4184.615, 4237.436, 4383.59, 4172.308, 4121.026, 0, 0, []
1628604240.8954, 52, 0, 4173.846, 4197.949, 4356.923, 4142.564, 4103.59, 0, 0, []
1628604240.9034, 53, 0, 4178.974, 4193.333, 4351.282, 4141.026, 4102.051, 0, 0, []
1628604240.9112, 54, 0, 4185.641, 4221.026, 4351.795, 4154.872, 4107.179, 0, 0, []
1628604240.9192, 55, 0, 4185.128, 4218.974, 4357.949, 4154.359, 4107.692, 0, 0, []
1628604240.9271, 56, 0, 4181.026, 4214.872, 4337.949, 4143.59, 4109.744, 0, 0, []
1628604240.9351, 57, 0, 4175.385, 4213.846, 4325.641, 4133.333, 4106.667, 0, 0, []
1628604240.943, 58, 0, 4166.667, 4177.949, 4322.051, 4123.077, 4086.667, 0, 0, []
1628604240.9509, 59, 0, 4182.051, 4173.846, 4322.564, 4137.436, 4090.769, 0, 0, []
1628604240.9588, 60, 0, 4220.513, 4226.667, 4363.077, 4178.462, 4136.923, 0, 0, []
1628604240.9668, 61, 0, 4246.154, 4246.667, 4374.359, 4203.59, 4168.205, 0, 0, []
1628604240.9747, 62, 0, 4240, 4221.538, 4360, 4193.846, 4150.769, 0, 0, []
1628604240.9827, 63, 0, 4220.513, 4206.154, 4358.974, 4179.487, 4130.256, 0, 0, []
1628604240.9905, 64, 0, 4220.513, 4207.692, 4342.051, 4176.41, 4137.949, 450, 0, []
1628604240.9985, 65, 0, 4225.128, 4217.436, 4335.897, 4169.744, 4138.974, 450, 0, []
1628604241.0064, 66, 0, 4213.333, 4224.103, 4321.538, 4155.385, 4121.538, 16215, 0, []
1628604241.0142, 67, 0, 4206.667, 4207.692, 4305.128, 4145.641, 4119.487, 450, 0, []
1628604241.0222, 68, 0, 4217.949, 4199.487, 4313.846, 4150.256, 4140, 16127, 0, []
1628604241.03, 69, 0, 4238.462, 4216.923, 4322.564, 4160.513, 4160, 450, 0, []
1628604241.038, 70, 0, 4235.385, 4220, 4320, 4148.718, 4152.821, 274, 0, []
1628604241.0459, 71, 0, 4205.128, 4211.282, 4283.59, 4121.538, 4124.615, 450, 0, []
1628604241.0539, 72, 0, 4188.718, 4204.615, 4264.615, 4116.923, 4111.282, 450, 0, []
1628604241.0618, 73, 0, 4194.872, 4186.154, 4282.564, 4123.077, 4116.41, 16169, 0, []
1628604241.0697, 74, 0, 4207.179, 4183.59, 4286.667, 4127.179, 4129.231, 450, 0, []
1628604241.0776, 75, 0, 4224.103, 4225.128, 4309.744, 4148.205, 4147.692, 16198, 0, []
1628604241.0856, 76, 0, 4222.564, 4240.513, 4310.256, 4157.436, 4145.128, 450, 0, []
1628604241.0935, 77, 0, 4199.487, 4200.513, 4280.513, 4139.487, 4125.641, 450, 0, []
1628604241.1015, 78, 0, 4194.359, 4194.872, 4293.846, 4140, 4130.769, 450, 0, []
1628604241.1093, 79, 0, 4208.205, 4233.846, 4300, 4162.051, 4142.051, 16198, 0, []
1628604241.1173, 80, 0, 4198.974, 4235.385, 4279.487, 4161.026, 4125.128, 450, 0, []
1628604241.1252, 81, 0, 4187.179, 4197.949, 4273.333, 4149.231, 4113.333, 450, 0, []
1628604241.1332, 82, 0, 4195.897, 4196.923, 4282.051, 4153.333, 4122.051, 450, 0, []
1628604241.1411, 83, 0, 4207.179, 4237.436, 4289.744, 4160.513, 4132.308, 16198, 0, []
1628604241.1488, 84, 0, 4198.974, 4231.282, 4269.744, 4156.41, 4127.692, 450, 0, []
1628604241.1567, 85, 0, 4188.205, 4187.692, 4265.128, 4145.641, 4116.923, 450, 0, []
1628604241.1645, 86, 0, 4209.744, 4217.949, 4286.154, 4160.513, 4138.462, 450, 0, []
1628604241.1724, 87, 0, 4227.692, 4263.59, 4294.359, 4176.923, 4161.538, 16198, 0, []
1628604241.1802, 88, 0, 4206.154, 4220, 4283.59, 4149.744, 4137.949, 450, 0, []
1628604241.188, 89, 0, 4189.231, 4192.308, 4256.923, 4127.179, 4115.385, 450, 0, []
1628604241.1958, 90, 0, 4220.513, 4233.333, 4277.436, 4159.487, 4149.231, 450, 0, []
1628604241.2037, 91, 0, 4241.538, 4236.923, 4291.795, 4181.538, 4172.308, 16198, 0, []
1628604241.2115, 92, 0, 4216.41, 4213.846, 4264.615, 4159.487, 4146.154, 450, 0, []
1628604241.2195, 93, 0, 4206.667, 4219.487, 4281.538, 4157.949, 4135.897, 450, 0, []
1628604241.2274, 94, 0, 4200.513, 4206.154, 4267.692, 4150.256, 4130.769, 450, 0, []
1628604241.2353, 95, 0, 4166.667, 4186.667, 4224.103, 4114.872, 4096.923, 16198, 0, []
1628604241.2432, 96, 0, 4170.256, 4210.769, 4242.051, 4125.128, 4093.333, 450, 0, []
1628604241.2512, 97, 0, 4212.821, 4220, 4268.718, 4164.615, 4132.308, 450, 0, []
1628604241.2591, 98, 0, 4205.641, 4194.872, 4253.846, 4152.821, 4126.667, 450, 0, []
1628604241.2671, 99, 0, 4174.359, 4191.282, 4225.128, 4120.513, 4092.308, 16198, 0, []
1628604241.2749, 100, 0, 4185.128, 4205.641, 4240.513, 4133.846, 4104.103, 450, 0, []
