Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628600627.8029, 121, 0, 4148.205, 4182.564, 4077.949, 4129.744, 4066.154, 450, 0, []
1628600627.8107, 122, 0, 4151.795, 4190.256, 4064.103, 4134.872, 4070.256, 450, 0, []
1628600627.8185, 123, 0, 4172.308, 4190.256, 4073.846, 4152.308, 4085.128, 16219, 0, []
1628600627.8264, 124, 0, 4186.667, 4205.641, 4073.333, 4151.282, 4097.949, 450, 0, []
1628600627.8342, 125, 0, 4189.744, 4220, 4085.128, 4154.359, 4108.718, 450, 0, []
1628600627.8421, 126, 0, 4187.692, 4208.718, 4105.641, 4167.692, 4108.205, 450, 0, []
1628600627.8498, 127, 0, 4183.077, 4193.846, 4084.103, 4165.641, 4099.487, 16219, 0, []
1628600627.8577, 128, 0, 4174.872, 4205.128, 4090.256, 4153.846, 4092.821, 450, 0, []
1628600627.8655, 0, 0, 4168.718, 4215.385, 4085.641, 4138.462, 4091.795, 450, 0, []
1628600627.8734, 1, 0, 4168.205, 4194.359, 4076.41, 4141.538, 4096.923, 450, 0, []
1628600627.8812, 2, 0, 4161.538, 4179.487, 4088.718, 4152.308, 4092.308, 16184, 0, []
1628600627.889, 3, 0, 4149.744, 4186.667, 4074.359, 4149.231, 4077.949, 450, 0, []
1628600627.8968, 4, 0, 4150.256, 4183.59, 4086.667, 4153.333, 4080.513, 16166, 0, []
1628600627.9047, 5, 0, 4160.513, 4185.641, 4089.231, 4157.436, 4089.231, 450, 0, []
1628600627.9125, 6, 0, 4167.179, 4192.308, 4082.051, 4168.205, 4089.231, 202, 0, []
1628600627.9203, 7, 0, 4177.436, 4173.846, 4096.923, 4178.462, 4098.974, 450, 0, []
1628600627.9282, 8, 0, 4181.026, 4154.359, 4075.897, 4158.974, 4106.667, 450, 0, []
1628600627.9359, 9, 0, 4165.641, 4169.744, 4077.949, 4143.077, 4089.744, 20, 0, []
1628600627.9438, 10, 0, 4167.692, 4198.974, 4093.333, 4146.154, 4090.256, 450, 0, []
1628600627.9516, 11, 0, 4195.385, 4197.949, 4098.974, 4156.923, 4118.974, 16205, 0, []
1628600627.9595, 12, 0, 4191.795, 4173.846, 4104.615, 4157.436, 4119.487, 450, 0, []
1628600627.9673, 13, 0, 4163.59, 4169.231, 4069.231, 4147.179, 4100, 450, 0, []
1628600627.9751, 14, 0, 4170.769, 4188.205, 4077.436, 4161.026, 4103.59, 450, 0, []
1628600627.9829, 15, 0, 4188.718, 4193.333, 4104.103, 4156.923, 4109.231, 16205, 0, []
1628600627.9908, 16, 0, 4185.641, 4189.744, 4095.385, 4148.205, 4104.615, 0, 0, []
1628600627.9986, 17, 0, 4180.513, 4186.154, 4097.949, 4161.026, 4097.949, 0, 0, []
1628600628.0065, 18, 0, 4174.872, 4168.205, 4071.282, 4149.231, 4086.154, 0, 0, []
1628600628.0142, 19, 0, 4182.564, 4151.795, 4073.846, 4147.179, 4094.872, 0, 0, []
1628600628.0221, 20, 0, 4225.641, 4152.308, 4098.462, 4167.179, 4140.513, 0, 0, []
1628600628.0299, 21, 0, 4278.462, 4167.692, 4088.718, 4171.795, 4186.154, 0, 0, []
1628600628.0378, 22, 0, 4328.205, 4171.282, 4099.487, 4167.179, 4224.615, 0, 0, []
1628600628.0456, 23, 0, 4384.615, 4127.179, 4086.667, 4158.974, 4275.385, 0, 0, []
1628600628.0535, 24, 0, 4423.59, 4062.051, 4074.359, 4155.385, 4309.744, 0, 0, []
1628600628.0614, 25, 0, 4458.974, 4057.949, 4083.077, 4151.282, 4328.718, 0, 0, []
1628600628.0693, 26, 0, 4502.051, 4086.154, 4081.538, 4151.282, 4361.538, 0, 0, []
1628600628.0771, 27, 0, 4493.333, 4067.179, 4094.872, 4157.436, 4364.615, 0, 0, []
1628600628.0849, 28, 0, 4440, 4052.308, 4079.487, 4160.513, 4323.077, 0, 0, []
1628600628.0927, 29, 0, 4410.256, 4061.026, 4078.974, 4172.308, 4292.821, 0, 0, []
1628600628.1005, 30, 0, 4385.128, 4026.154, 4091.282, 4158.974, 4272.308, 0, 0, []
1628600628.1084, 31, 0, 4354.872, 3983.59, 4076.923, 4142.564, 4252.821, 0, 0, []
1628600628.1162, 32, 0, 4355.385, 3995.897, 4110.256, 4172.821, 4261.538, 0, 0, []
1628600628.1241, 33, 0, 4334.872, 4003.59, 4102.564, 4172.308, 4250.256, 0, 0, []
1628600628.1318, 34, 0, 4275.897, 3968.718, 4072.821, 4147.179, 4197.949, 0, 0, []
1628600628.1397, 35, 0, 4254.359, 3949.231, 4100.513, 4153.333, 4182.051, 0, 0, []
1628600628.1475, 36, 0, 4261.538, 3955.897, 4100.513, 4156.923, 4198.462, 0, 0, []
1628600628.1554, 37, 0, 4247.179, 3956.923, 4094.359, 4152.308, 4190.769, 0, 0, []
1628600628.1632, 38, 0, 4218.974, 3957.949, 4079.487, 4141.026, 4167.179, 0, 0, []
1628600628.171, 39, 0, 4201.026, 3972.821, 4080.513, 4135.385, 4154.872, 0, 0, []
