Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630163536.6299, 124, 0, 4145.641, 4267.179, 4071.282, 4122.051, 4067.692, 450, 0, []
1630163536.6379, 125, 0, 4131.282, 4266.154, 4050.256, 4115.385, 4057.436, 450, 0, []
1630163536.6458, 126, 0, 4143.077, 4234.872, 4079.487, 4127.692, 4064.103, 450, 0, []
1630163536.6536, 127, 0, 4158.974, 4232.821, 4052.821, 4134.872, 4077.436, 16197, 0, []
1630163536.6616, 128, 0, 4155.385, 4255.897, 4057.949, 4120.513, 4069.744, 450, 0, []
1630163536.6695, 0, 0, 4148.718, 4256.41, 4035.897, 4103.077, 4070.256, 450, 0, []
1630163536.6775, 1, 0, 4153.846, 4229.231, 4056.41, 4102.564, 4090.256, 450, 0, []
1630163536.6854, 2, 0, 4175.897, 4241.538, 4109.231, 4118.462, 4116.41, 16144, 0, []
1630163536.6933, 3, 0, 4197.436, 4289.231, 4095.385, 4142.564, 4137.949, 450, 0, []
1630163536.7012, 4, 0, 4176.923, 4264.103, 4127.179, 4150.769, 4122.564, 16090, 0, []
1630163536.7092, 5, 0, 4131.795, 4207.692, 4101.026, 4127.692, 4083.59, 450, 0, []
1630163536.7171, 6, 0, 4134.872, 4215.897, 4083.59, 4130.769, 4084.103, 238, 0, []
1630163536.7251, 7, 0, 4172.308, 4251.282, 4122.564, 4156.923, 4116.41, 450, 0, []
1630163536.733, 8, 0, 4155.385, 4231.795, 4066.667, 4124.615, 4102.564, 450, 0, []
1630163536.7409, 9, 0, 4123.077, 4203.077, 4057.436, 4091.282, 4082.051, 16113, 0, []
1630163536.7488, 10, 0, 4175.897, 4242.051, 4092.821, 4138.462, 4140, 450, 0, []
1630163536.7568, 11, 0, 4241.026, 4270.256, 4111.795, 4185.128, 4191.795, 16197, 0, []
1630163536.7648, 12, 0, 4227.179, 4257.949, 4122.051, 4169.744, 4181.026, 450, 0, []
1630163536.7727, 13, 0, 4206.154, 4263.077, 4102.051, 4174.359, 4181.538, 450, 0, []
1630163536.7806, 14, 0, 4224.615, 4272.821, 4134.872, 4207.692, 4209.231, 450, 0, []
1630163536.7885, 15, 0, 4248.205, 4282.564, 4134.359, 4198.974, 4212.821, 16197, 0, []
