Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630237612.9414, 92, 0, 4126.154, 4122.564, 4041.026, 4133.333, 4096.923, 450, 0, []
1630237612.9493, 93, 0, 4073.333, 4110.769, 4011.282, 4101.538, 4044.103, 450, 0, []
1630237612.9571, 94, 0, 4069.231, 4115.385, 3989.744, 4073.333, 4031.795, 450, 0, []
1630237612.965, 95, 0, 4117.436, 4150.256, 4036.923, 4105.128, 4076.923, 16201, 0, []
1630237612.9727, 96, 0, 4104.103, 4127.692, 4027.692, 4105.641, 4065.128, 450, 0, []
1630237612.9806, 97, 0, 4064.103, 4078.974, 3993.333, 4075.385, 4024.103, 450, 0, []
1630237612.9884, 98, 0, 4096.41, 4127.179, 4043.077, 4113.333, 4056.923, 450, 0, []
1630237612.9964, 99, 0, 4125.128, 4181.026, 4053.333, 4147.692, 4092.308, 16201, 0, []
1630237613.0043, 100, 0, 4084.615, 4134.872, 4016.923, 4118.974, 4052.308, 450, 0, []
1630237613.0122, 101, 0, 4070.256, 4110.256, 4012.308, 4103.59, 4044.103, 450, 0, []
1630237613.0201, 102, 0, 4099.487, 4143.077, 4033.333, 4116.41, 4071.795, 450, 0, []
1630237613.0281, 103, 0, 4101.026, 4156.923, 4041.026, 4109.744, 4058.974, 16201, 0, []
1630237613.036, 104, 0, 4093.846, 4166.154, 4023.59, 4106.154, 4054.359, 450, 0, []
1630237613.044, 105, 0, 4100.513, 4168.718, 4041.026, 4128.718, 4072.821, 450, 0, []
1630237613.0518, 106, 0, 4095.385, 4152.308, 4047.179, 4127.179, 4068.718, 450, 0, []
1630237613.0598, 107, 0, 4110.769, 4177.436, 4041.538, 4121.538, 4074.872, 16201, 0, []
1630237613.0677, 108, 0, 4144.103, 4206.667, 4065.641, 4143.077, 4105.128, 450, 0, []
1630237613.0757, 109, 0, 4130.769, 4165.128, 4039.487, 4131.795, 4087.179, 450, 0, []
1630237613.0836, 110, 0, 4096.923, 4134.359, 4022.051, 4113.846, 4045.641, 450, 0, []
1630237613.0913, 111, 0, 4097.949, 4161.026, 4038.462, 4135.897, 4052.308, 16201, 0, []
1630237613.0992, 112, 0, 4096.923, 4157.436, 4026.154, 4144.103, 4059.487, 450, 0, []
1630237613.107, 113, 0, 4070.769, 4138.974, 4015.385, 4126.667, 4041.026, 450, 0, []
1630237613.1149, 114, 0, 4076.41, 4169.744, 4022.051, 4122.051, 4048.205, 450, 0, []
1630237613.1227, 115, 0, 4100.513, 4182.051, 4055.385, 4140, 4075.385, 16201, 0, []
1630237613.1305, 116, 0, 4097.949, 4150.769, 4053.333, 4144.103, 4073.846, 450, 0, []
1630237613.1383, 117, 0, 4094.359, 4150.769, 4031.282, 4132.821, 4068.205, 450, 0, []
1630237613.1462, 118, 0, 4100.513, 4177.436, 4058.462, 4144.103, 4074.872, 450, 0, []
1630237613.154, 119, 0, 4082.564, 4169.231, 4042.564, 4136.41, 4051.282, 16201, 0, []
1630237613.1619, 120, 0, 4070.256, 4165.641, 4024.103, 4131.795, 4043.077, 450, 0, []
1630237613.1696, 121, 0, 4086.667, 4194.359, 4038.462, 4144.615, 4066.154, 450, 0, []
1630237613.1776, 122, 0, 4071.795, 4176.923, 4012.821, 4111.795, 4051.282, 450, 0, []
1630237613.1855, 123, 0, 4065.128, 4139.487, 4014.359, 4102.564, 4039.487, 16201, 0, []
1630237613.1935, 124, 0, 4099.487, 4160, 4034.359, 4135.897, 4067.179, 450, 0, []
1630237613.2014, 125, 0, 4091.795, 4181.538, 4024.103, 4134.872, 4062.051, 450, 0, []
1630237613.2093, 126, 0, 4051.282, 4156.923, 4003.077, 4110.769, 4023.59, 450, 0, []
1630237613.2172, 127, 0, 4058.462, 4158.974, 4001.026, 4119.487, 4031.795, 16201, 0, []
1630237613.2252, 128, 0, 4094.872, 4203.077, 4037.436, 4156.41, 4072.821, 450, 0, []
1630237613.2331, 0, 0, 4091.795, 4210.769, 4033.333, 4146.667, 4079.487, 450, 0, []
1630237613.2411, 1, 0, 4064.103, 4170.769, 4009.744, 4107.692, 4049.231, 450, 0, []
1630237613.249, 2, 0, 4073.333, 4146.154, 4032.821, 4118.974, 4055.385, 16192, 0, []
1630237613.2567, 3, 0, 4107.692, 4170.256, 4049.744, 4155.385, 4098.974, 450, 0, []
1630237613.2646, 4, 0, 4105.641, 4203.077, 4054.872, 4155.385, 4085.128, 16098, 0, []
1630237613.2724, 5, 0, 4080.513, 4200, 4028.718, 4127.179, 4043.077, 450, 0, []
