Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627803354.1071, 58, 0, 4228.205, 4230.769, 4216.923, 4218.974, 4220.513, 0, 0, []
1627803354.1151, 59, 0, 4223.077, 4226.154, 4190.256, 4202.564, 4212.821, 0, 0, []
1627803354.123, 60, 0, 4180, 4215.897, 4184.103, 4175.897, 4181.026, 0, 0, []
1627803354.1309, 61, 0, 4170.256, 4202.051, 4153.846, 4163.077, 4171.282, 0, 0, []
1627803354.1388, 62, 0, 4240, 4208.205, 4167.692, 4182.051, 4228.718, 0, 0, []
1627803354.1468, 63, 0, 4312.308, 4216.923, 4195.385, 4194.872, 4296.41, 0, 0, []
1627803354.1547, 64, 0, 4330.256, 4218.974, 4172.821, 4172.821, 4317.949, 450, 0, []
1627803354.1627, 65, 0, 4340.513, 4234.359, 4182.564, 4170.769, 4329.744, 450, 0, []
1627803354.1705, 66, 0, 4350.256, 4239.487, 4177.436, 4192.821, 4335.385, 16187, 0, []
1627803354.1785, 67, 0, 4327.179, 4220.513, 4177.949, 4190.256, 4309.744, 450, 0, []
1627803354.1864, 68, 0, 4297.949, 4217.436, 4186.667, 4174.872, 4281.026, 16141, 0, []
1627803354.1942, 69, 0, 4289.231, 4247.692, 4170.769, 4176.923, 4276.41, 450, 0, []
1627803354.2021, 70, 0, 4291.795, 4262.564, 4196.41, 4185.641, 4283.077, 279, 0, []
1627803354.2099, 71, 0, 4277.436, 4242.051, 4189.231, 4180.513, 4271.795, 450, 0, []
1627803354.2177, 72, 0, 4249.744, 4208.718, 4169.744, 4164.615, 4246.667, 450, 0, []
1627803354.2255, 73, 0, 4251.795, 4202.051, 4180.513, 4158.462, 4240, 16143, 0, []
1627803354.2334, 74, 0, 4262.564, 4231.795, 4167.179, 4161.538, 4245.128, 450, 0, []
1627803354.2412, 75, 0, 4254.359, 4246.667, 4184.615, 4171.282, 4244.103, 16196, 0, []
1627803354.2491, 76, 0, 4253.846, 4230.256, 4192.308, 4187.692, 4246.154, 450, 0, []
1627803354.2568, 77, 0, 4255.385, 4224.615, 4182.051, 4192.308, 4240, 450, 0, []
1627803354.2648, 78, 0, 4239.487, 4233.846, 4177.436, 4177.436, 4215.385, 450, 0, []
1627803354.2727, 79, 0, 4236.923, 4225.128, 4162.051, 4174.872, 4206.667, 16196, 0, []
1627803354.2807, 80, 0, 4246.667, 4230.256, 4193.333, 4191.282, 4218.462, 450, 0, []
1627803354.2886, 81, 0, 4232.821, 4242.564, 4191.795, 4191.795, 4216.41, 450, 0, []
1627803354.2965, 82, 0, 4228.205, 4231.795, 4174.359, 4183.077, 4210.769, 450, 0, []
1627803354.3044, 83, 0, 4243.077, 4225.641, 4200, 4184.615, 4216.41, 16196, 0, []
1627803354.3124, 84, 0, 4242.051, 4226.667, 4186.154, 4180.513, 4217.436, 450, 0, []
1627803354.3203, 85, 0, 4230.256, 4224.615, 4191.282, 4174.872, 4213.333, 450, 0, []
1627803354.3283, 86, 0, 4226.154, 4232.308, 4193.846, 4175.897, 4209.744, 450, 0, []
1627803354.3362, 87, 0, 4211.795, 4237.436, 4168.718, 4169.231, 4194.359, 16196, 0, []
1627803354.3439, 88, 0, 4197.949, 4221.026, 4183.077, 4166.667, 4184.103, 450, 0, []
1627803354.3518, 89, 0, 4216.41, 4221.538, 4182.564, 4180, 4201.538, 450, 0, []
1627803354.3596, 90, 0, 4238.462, 4232.821, 4197.436, 4193.846, 4212.821, 450, 0, []
1627803354.3675, 91, 0, 4236.923, 4218.974, 4207.692, 4200.513, 4205.641, 16196, 0, []
1627803354.3753, 92, 0, 4237.949, 4222.051, 4195.385, 4196.923, 4209.744, 450, 0, []
1627803354.3831, 93, 0, 4248.205, 4235.897, 4205.128, 4189.231, 4224.103, 450, 0, []
1627803354.3909, 94, 0, 4250.256, 4229.744, 4185.641, 4189.231, 4230.769, 450, 0, []
1627803354.3988, 95, 0, 4250.256, 4232.821, 4187.179, 4194.359, 4236.923, 16196, 0, []
1627803354.4066, 96, 0, 4249.231, 4256.41, 4185.641, 4189.231, 4235.385, 450, 0, []
1627803354.4146, 97, 0, 4246.667, 4255.385, 4164.103, 4189.231, 4221.538, 450, 0, []
1627803354.4224, 98, 0, 4252.308, 4235.897, 4196.41, 4207.179, 4219.487, 450, 0, []
1627803354.4304, 99, 0, 4250.769, 4252.821, 4190.256, 4203.077, 4216.923, 16196, 0, []
1627803354.4383, 100, 0, 4238.462, 4270.769, 4177.949, 4177.436, 4204.615, 450, 0, []
1627803354.4463, 101, 0, 4231.795, 4238.462, 4181.026, 4163.59, 4197.949, 450, 0, []
1627803354.4542, 102, 0, 4227.692, 4210.769, 4157.436, 4155.897, 4193.846, 450, 0, []
1627803354.4621, 103, 0, 4228.718, 4239.487, 4182.051, 4163.077, 4191.795, 16196, 0, []
1627803354.47, 104, 0, 4238.462, 4255.897, 4184.615, 4182.051, 4194.872, 450, 0, []
1627803354.478, 105, 0, 4243.077, 4227.179, 4172.308, 4191.795, 4205.641, 450, 0, []
1627803354.4859, 106, 0, 4237.949, 4223.59, 4184.103, 4186.154, 4214.872, 450, 0, []
1627803354.4937, 107, 0, 4232.308, 4243.59, 4167.692, 4168.205, 4208.718, 16196, 0, []
1627803354.5016, 108, 0, 4229.231, 4228.205, 4170.769, 4155.897, 4196.923, 450, 0, []
