Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628365199.587, 14, 0, 4280.513, 4311.795, 4110.256, 4168.718, 4308.718, 450, 0, []
1628365199.5949, 15, 0, 4269.231, 4238.462, 4125.128, 4175.897, 4306.667, 16151, 0, []
1628365199.6028, 16, 0, 4259.487, 4212.821, 4131.795, 4183.59, 4296.41, 0, 0, []
1628365199.6108, 17, 0, 4240, 4255.385, 4124.103, 4169.231, 4273.333, 0, 0, []
1628365199.6187, 18, 0, 4213.846, 4280, 4129.744, 4157.436, 4243.59, 0, 0, []
1628365199.6266, 19, 0, 4194.359, 4258.974, 4105.128, 4163.59, 4221.026, 0, 0, []
1628365199.6344, 20, 0, 4177.436, 4262.051, 4126.154, 4162.564, 4195.897, 0, 0, []
1628365199.6424, 21, 0, 4152.821, 4285.128, 4102.564, 4144.615, 4157.949, 0, 0, []
1628365199.6503, 22, 0, 4147.179, 4254.872, 4081.026, 4140.513, 4141.026, 0, 0, []
1628365199.6583, 23, 0, 4151.282, 4222.051, 4117.436, 4144.103, 4137.949, 0, 0, []
1628365199.6662, 24, 0, 4132.308, 4248.205, 4115.385, 4137.949, 4116.41, 0, 0, []
1628365199.6739, 25, 0, 4114.872, 4260, 4111.795, 4142.051, 4103.077, 0, 0, []
1628365199.6818, 26, 0, 4123.077, 4264.103, 4078.974, 4148.718, 4108.205, 0, 0, []
1628365199.6896, 27, 0, 4151.795, 4287.179, 4171.282, 4147.179, 4113.333, 0, 0, []
1628365199.6975, 28, 0, 4142.051, 4249.744, 4144.615, 4140, 4101.538, 0, 0, []
1628365199.7053, 29, 0, 4104.103, 4217.436, 3979.487, 4128.718, 4082.051, 0, 0, []
1628365199.7131, 30, 0, 4128.718, 4279.487, 4149.744, 4142.051, 4094.359, 0, 0, []
1628365199.7209, 31, 0, 4145.641, 4279.487, 4177.436, 4148.205, 4100, 0, 0, []
1628365199.7289, 32, 0, 4127.179, 4204.615, 4063.077, 4130.769, 4083.59, 0, 0, []
1628365199.7368, 33, 0, 4129.231, 4219.487, 4137.949, 4130.256, 4084.103, 0, 0, []
1628365199.7448, 34, 0, 4131.795, 4270.256, 4116.41, 4132.821, 4094.872, 0, 0, []
1628365199.7526, 35, 0, 4142.051, 4281.026, 4121.538, 4143.077, 4113.333, 0, 0, []
1628365199.7606, 36, 0, 4149.744, 4264.615, 4136.41, 4160.513, 4122.564, 0, 0, []
1628365199.7685, 37, 0, 4138.974, 4205.641, 4116.41, 4160.513, 4110.769, 0, 0, []
1628365199.7765, 38, 0, 4135.385, 4198.462, 4137.436, 4157.436, 4102.564, 0, 0, []
1628365199.7844, 39, 0, 4138.462, 4269.231, 4114.359, 4148.205, 4096.923, 0, 0, []
1628365199.7923, 40, 0, 4141.026, 4273.333, 4112.308, 4128.205, 4091.282, 0, 0, []
1628365199.8002, 41, 0, 4149.231, 4221.538, 4109.744, 4126.154, 4094.872, 0, 0, []
1628365199.8082, 42, 0, 4156.923, 4267.692, 4102.051, 4135.897, 4098.462, 0, 0, []
1628365199.8161, 43, 0, 4151.795, 4333.333, 4117.949, 4134.359, 4095.385, 0, 0, []
1628365199.8239, 44, 0, 4154.359, 4279.487, 4110.769, 4130.769, 4101.026, 0, 0, []
1628365199.8317, 45, 0, 4165.128, 4252.821, 4123.59, 4140, 4117.949, 0, 0, []
1628365199.8395, 46, 0, 4153.333, 4298.462, 4117.949, 4135.385, 4116.923, 0, 0, []
1628365199.8474, 47, 0, 4146.154, 4277.949, 4101.538, 4112.308, 4105.128, 0, 0, []
1628365199.8552, 48, 0, 4164.103, 4256.41, 4118.462, 4117.436, 4116.41, 0, 0, []
1628365199.8631, 49, 0, 4182.051, 4277.436, 4106.667, 4136.41, 4135.385, 0, 0, []
1628365199.8709, 50, 0, 4185.128, 4256.923, 4109.744, 4133.333, 4145.128, 0, 0, []
1628365199.8787, 51, 0, 4200, 4261.026, 4117.436, 4131.795, 4174.359, 0, 0, []
1628365199.8865, 52, 0, 4251.795, 4341.026, 4116.41, 4141.538, 4228.205, 0, 0, []
1628365199.8944, 53, 0, 4280.513, 4340, 4125.128, 4132.821, 4254.872, 0, 0, []
1628365199.9022, 54, 0, 4277.436, 4252.821, 4095.897, 4110.256, 4260.513, 0, 0, []
1628365199.9102, 55, 0, 4304.615, 4269.744, 4105.128, 4107.692, 4293.333, 0, 0, []
1628365199.918, 56, 0, 4344.103, 4334.359, 4133.333, 4117.436, 4332.308, 0, 0, []
1628365199.926, 57, 0, 4359.487, 4279.487, 4130.769, 4129.744, 4344.103, 0, 0, []
1628365199.9339, 58, 0, 4360, 4213.333, 4146.154, 4141.538, 4340, 0, 0, []
1628365199.9419, 59, 0, 4353.846, 4261.026, 4134.872, 4136.41, 4326.667, 0, 0, []
1628365199.9498, 60, 0, 4332.308, 4312.308, 4122.564, 4130.256, 4305.641, 0, 0, []
1628365199.9577, 61, 0, 4310.256, 4264.615, 4125.128, 4131.795, 4289.231, 0, 0, []
1628365199.9656, 62, 0, 4305.641, 4196.41, 4125.128, 4129.231, 4278.462, 0, 0, []
1628365199.9736, 63, 0, 4296.923, 4208.718, 4151.795, 4127.179, 4257.949, 0, 0, []
1628365199.9815, 64, 0, 4273.333, 4261.538, 4147.692, 4121.538, 4230.769, 450, 0, []
1628365199.9895, 65, 0, 4259.487, 4272.308, 4143.59, 4121.538, 4222.051, 450, 0, []
1628365199.9973, 66, 0, 4253.333, 4239.487, 4145.128, 4129.231, 4210.769, 16179, 0, []
1628365200.0051, 67, 0, 4236.41, 4217.436, 4117.436, 4124.103, 4178.974, 450, 0, []
1628365200.013, 68, 0, 4209.231, 4227.179, 4112.821, 4108.205, 4148.205, 325, 0, []
1628365200.0208, 69, 0, 4192.821, 4211.282, 4102.051, 4095.897, 4130.769, 450, 0, []
1628365200.0287, 70, 0, 4194.872, 4196.41, 4105.641, 4097.949, 4128.205, 315, 0, []
1628365200.0364, 71, 0, 4197.436, 4243.077, 4127.692, 4107.179, 4133.333, 450, 0, []
1628365200.0443, 72, 0, 4206.154, 4290.769, 4122.051, 4122.051, 4147.179, 450, 0, []
1628365200.0521, 73, 0, 4211.282, 4274.872, 4126.154, 4128.205, 4153.333, 16175, 0, []
1628365200.0601, 74, 0, 4196.923, 4226.667, 4108.205, 4108.718, 4136.923, 450, 0, []
1628365200.068, 75, 0, 4191.795, 4226.667, 4103.59, 4100, 4130.769, 16196, 0, []
1628365200.0759, 76, 0, 4194.872, 4260, 4136.923, 4124.103, 4135.897, 450, 0, []
1628365200.0838, 77, 0, 4199.487, 4267.179, 4136.41, 4139.487, 4135.897, 450, 0, []
1628365200.0918, 78, 0, 4205.128, 4264.615, 4135.385, 4135.385, 4140.513, 450, 0, []
1628365200.0997, 79, 0, 4202.564, 4276.923, 4132.821, 4139.487, 4149.231, 16196, 0, []
1628365200.1077, 80, 0, 4187.692, 4246.154, 4130.256, 4140, 4142.051, 450, 0, []
1628365200.1155, 81, 0, 4160.513, 4207.692, 4131.795, 4127.692, 4113.846, 450, 0, []
1628365200.1235, 82, 0, 4155.385, 4250.769, 4111.795, 4136.41, 4104.615, 450, 0, []
1628365200.1314, 83, 0, 4170.769, 4288.205, 4120.513, 4160, 4124.103, 16196, 0, []
1628365200.1392, 84, 0, 4168.718, 4278.974, 4122.051, 4157.436, 4127.179, 450, 0, []
1628365200.1471, 85, 0, 4153.333, 4284.615, 4107.179, 4134.359, 4106.667, 450, 0, []
1628365200.1548, 86, 0, 4150.256, 4276.923, 4112.821, 4128.205, 4097.949, 450, 0, []
1628365200.1627, 87, 0, 4166.154, 4256.41, 4102.051, 4131.795, 4106.667, 16196, 0, []
1628365200.1705, 88, 0, 4170.256, 4267.692, 4106.154, 4116.41, 4101.026, 450, 0, []
1628365200.1784, 89, 0, 4155.897, 4314.872, 4114.359, 4107.179, 4084.103, 450, 0, []
1628365200.1862, 90, 0, 4155.897, 4337.949, 4110.769, 4129.744, 4083.59, 450, 0, []
1628365200.1941, 91, 0, 4157.949, 4292.821, 4119.487, 4141.026, 4083.59, 16196, 0, []
1628365200.202, 92, 0, 4164.103, 4277.436, 4118.462, 4136.923, 4090.769, 450, 0, []
1628365200.21, 93, 0, 4181.026, 4341.026, 4127.179, 4153.846, 4113.333, 450, 0, []
1628365200.2179, 94, 0, 4184.615, 4323.59, 4131.795, 4158.462, 4120.513, 450, 0, []
1628365200.2259, 95, 0, 4176.923, 4249.744, 4118.462, 4136.923, 4108.718, 16196, 0, []
1628365200.2338, 96, 0, 4163.59, 4267.692, 4113.333, 4126.667, 4092.821, 450, 0, []
1628365200.2417, 97, 0, 4158.974, 4310.769, 4096.41, 4132.308, 4084.615, 450, 0, []
1628365200.2496, 98, 0, 4172.308, 4322.564, 4111.282, 4151.282, 4101.026, 450, 0, []
1628365200.2576, 99, 0, 4174.872, 4309.744, 4132.308, 4162.051, 4112.821, 16196, 0, []
1628365200.2655, 100, 0, 4173.333, 4281.538, 4108.718, 4152.308, 4108.718, 450, 0, []
1628365200.2735, 101, 0, 4196.923, 4278.974, 4118.974, 4170.256, 4131.795, 450, 0, []
1628365200.2813, 102, 0, 4214.872, 4287.692, 4138.462, 4188.718, 4160, 450, 0, []
1628365200.2891, 103, 0, 4201.538, 4284.615, 4141.026, 4163.59, 4146.154, 16196, 0, []
1628365200.297, 104, 0, 4188.718, 4290.256, 4149.744, 4141.538, 4129.744, 450, 0, []
1628365200.3048, 105, 0, 4180.513, 4267.179, 4124.615, 4125.641, 4120.513, 450, 0, []
1628365200.3127, 106, 0, 4158.974, 4202.564, 4112.821, 4107.179, 4097.949, 450, 0, []
1628365200.3204, 107, 0, 4161.026, 4233.333, 4123.077, 4127.692, 4096.923, 16196, 0, []
1628365200.3283, 108, 0, 4180, 4294.872, 4114.359, 4157.436, 4113.333, 450, 0, []
1628365200.3361, 109, 0, 4176.923, 4245.128, 4109.744, 4165.128, 4112.308, 450, 0, []
1628365200.344, 110, 0, 4182.564, 4223.59, 4114.359, 4176.923, 4120, 450, 0, []
1628365200.3518, 111, 0, 4196.923, 4283.59, 4138.974, 4183.077, 4137.436, 16196, 0, []
1628365200.3596, 112, 0, 4196.923, 4262.564, 4154.359, 4165.641, 4139.487, 450, 0, []
1628365200.3674, 113, 0, 4193.333, 4230.769, 4148.718, 4145.128, 4134.872, 450, 0, []
1628365200.3754, 114, 0, 4192.821, 4308.205, 4161.538, 4141.538, 4132.821, 450, 0, []
1628365200.3833, 115, 0, 4206.154, 4348.205, 4155.897, 4153.333, 4143.077, 16196, 0, []
1628365200.3913, 116, 0, 4216.923, 4308.718, 4147.692, 4169.231, 4153.333, 450, 0, []
1628365200.3991, 117, 0, 4212.308, 4302.051, 4147.179, 4181.026, 4154.872, 450, 0, []
1628365200.4071, 118, 0, 4205.128, 4301.026, 4135.897, 4182.051, 4159.487, 450, 0, []
1628365200.415, 119, 0, 4201.026, 4256.923, 4154.359, 4178.462, 4166.154, 16196, 0, []
1628365200.423, 120, 0, 4210.256, 4230.256, 4162.051, 4176.923, 4171.795, 450, 0, []
1628365200.4309, 121, 0, 4220.513, 4243.077, 4158.462, 4178.462, 4176.41, 450, 0, []
1628365200.4388, 122, 0, 4226.154, 4265.128, 4166.667, 4176.41, 4184.615, 450, 0, []
