Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628959212.8479, 34, 0, 4186.667, 4295.385, 4186.667, 4196.923, 4182.051, 0, 0, []
1628959212.8557, 35, 0, 4187.692, 4270.769, 4174.359, 4187.692, 4180.513, 0, 0, []
1628959212.8636, 36, 0, 4195.897, 4244.615, 4198.462, 4189.231, 4181.026, 0, 0, []
1628959212.8714, 37, 0, 4207.692, 4254.872, 4191.795, 4201.538, 4190.769, 0, 0, []
1628959212.8793, 38, 0, 4220, 4271.795, 4184.615, 4195.897, 4197.949, 0, 0, []
1628959212.887, 39, 0, 4237.949, 4282.564, 4185.641, 4183.59, 4217.949, 0, 0, []
1628959212.8949, 40, 0, 4262.564, 4280, 4180, 4188.718, 4258.462, 0, 0, []
1628959212.9027, 41, 0, 4298.462, 4277.949, 4196.923, 4195.385, 4296.41, 0, 0, []
1628959212.9106, 42, 0, 4336.41, 4277.949, 4178.462, 4187.179, 4326.154, 0, 0, []
1628959212.9184, 43, 0, 4349.744, 4276.923, 4174.359, 4181.026, 4346.154, 0, 0, []
1628959212.9262, 44, 0, 4348.205, 4296.41, 4187.179, 4182.051, 4353.846, 0, 0, []
1628959212.934, 45, 0, 4355.897, 4306.154, 4176.923, 4193.846, 4361.538, 0, 0, []
1628959212.9419, 46, 0, 4348.718, 4282.051, 4178.462, 4188.205, 4349.231, 0, 0, []
1628959212.9497, 47, 0, 4337.949, 4279.487, 4167.692, 4171.795, 4330.256, 0, 0, []
1628959212.9576, 48, 0, 4358.974, 4305.641, 4190.769, 4209.744, 4353.846, 0, 0, []
1628959212.9653, 49, 0, 4364.103, 4314.872, 4220, 4248.205, 4373.333, 0, 0, []
1628959212.9732, 50, 0, 4316.41, 4310.769, 4191.795, 4218.974, 4332.308, 0, 0, []
1628959212.981, 51, 0, 4275.385, 4300.513, 4185.128, 4185.641, 4286.667, 0, 0, []
1628959212.9888, 52, 0, 4261.538, 4284.615, 4176.923, 4181.538, 4266.667, 0, 0, []
1628959212.9967, 53, 0, 4261.026, 4293.846, 4184.103, 4190.769, 4257.949, 0, 0, []
1628959213.0044, 54, 0, 4266.154, 4313.333, 4209.744, 4209.231, 4263.077, 0, 0, []
1628959213.0123, 55, 0, 4250.256, 4283.077, 4183.59, 4207.179, 4251.795, 0, 0, []
1628959213.0201, 56, 0, 4229.231, 4264.103, 4178.974, 4194.359, 4232.308, 0, 0, []
1628959213.028, 57, 0, 4226.154, 4308.205, 4175.897, 4193.846, 4231.282, 0, 0, []
1628959213.0358, 58, 0, 4214.359, 4315.897, 4162.564, 4188.718, 4215.385, 0, 0, []
1628959213.0437, 59, 0, 4203.59, 4278.462, 4182.564, 4182.051, 4196.41, 0, 0, []
1628959213.0514, 60, 0, 4205.641, 4292.308, 4186.154, 4180.513, 4198.462, 0, 0, []
1628959213.0593, 61, 0, 4187.692, 4317.949, 4185.128, 4171.282, 4185.128, 0, 0, []
1628959213.0671, 62, 0, 4168.205, 4293.846, 4165.641, 4154.872, 4162.051, 0, 0, []
1628959213.075, 63, 0, 4177.949, 4266.154, 4162.564, 4159.487, 4165.128, 0, 0, []
1628959213.0828, 64, 0, 4174.359, 4275.897, 4180.513, 4170.769, 4168.205, 450, 0, []
1628959213.0906, 65, 0, 4155.897, 4301.026, 4148.718, 4162.051, 4155.385, 450, 0, []
1628959213.0984, 66, 0, 4151.795, 4298.974, 4145.641, 4158.974, 4145.641, 16187, 0, []
1628959213.1063, 67, 0, 4144.103, 4284.103, 4151.282, 4161.026, 4137.436, 450, 0, []
1628959213.1141, 68, 0, 4140.513, 4300.513, 4146.154, 4168.205, 4136.41, 16151, 0, []
1628959213.122, 69, 0, 4150.769, 4318.974, 4175.385, 4178.974, 4144.103, 450, 0, []
1628959213.1297, 70, 0, 4142.564, 4305.641, 4153.846, 4169.744, 4136.923, 16096, 0, []
1628959213.1375, 71, 0, 4121.026, 4279.487, 4135.385, 4158.462, 4121.538, 450, 0, []
1628959213.1454, 72, 0, 4123.077, 4272.821, 4149.231, 4155.385, 4119.487, 450, 0, []
1628959213.1532, 73, 0, 4126.154, 4303.59, 4128.718, 4149.231, 4119.487, 16103, 0, []
1628959213.1611, 74, 0, 4120.513, 4321.026, 4130.769, 4151.282, 4121.538, 450, 0, []
1628959213.1688, 75, 0, 4138.462, 4293.333, 4149.231, 4167.692, 4136.41, 16197, 0, []
1628959213.1767, 76, 0, 4158.462, 4299.487, 4170.769, 4183.077, 4145.641, 450, 0, []
1628959213.1845, 77, 0, 4146.154, 4327.179, 4164.103, 4175.385, 4132.308, 450, 0, []
1628959213.1924, 78, 0, 4138.462, 4294.872, 4140, 4167.179, 4125.641, 450, 0, []
1628959213.2002, 79, 0, 4161.538, 4286.154, 4170.256, 4186.154, 4147.179, 16197, 0, []
1628959213.208, 80, 0, 4169.744, 4331.795, 4165.641, 4191.795, 4157.949, 450, 0, []
1628959213.2158, 81, 0, 4145.641, 4324.103, 4145.641, 4169.744, 4132.308, 450, 0, []
1628959213.2237, 82, 0, 4124.103, 4294.359, 4154.359, 4156.41, 4109.744, 450, 0, []
1628959213.2315, 83, 0, 4127.692, 4313.846, 4155.897, 4166.667, 4116.923, 16197, 0, []
1628959213.2394, 84, 0, 4140, 4334.359, 4177.949, 4177.436, 4130.769, 450, 0, []
1628959213.2471, 85, 0, 4141.538, 4340, 4163.59, 4173.846, 4132.308, 450, 0, []
1628959213.255, 86, 0, 4136.923, 4350.256, 4150.256, 4180, 4132.308, 450, 0, []
1628959213.2628, 87, 0, 4145.641, 4347.692, 4175.385, 4196.41, 4145.641, 16197, 0, []
1628959213.2707, 88, 0, 4154.359, 4322.564, 4171.282, 4194.359, 4154.359, 450, 0, []
1628959213.2785, 89, 0, 4144.615, 4301.538, 4172.821, 4183.077, 4145.641, 450, 0, []
1628959213.2863, 90, 0, 4125.128, 4285.641, 4152.308, 4171.795, 4128.718, 450, 0, []
1628959213.2941, 91, 0, 4114.359, 4258.974, 4138.462, 4165.128, 4114.872, 16197, 0, []
1628959213.3021, 92, 0, 4135.385, 4249.231, 4177.949, 4177.949, 4128.718, 450, 0, []
1628959213.31, 93, 0, 4162.051, 4262.564, 4184.615, 4194.872, 4154.359, 450, 0, []
1628959213.3178, 94, 0, 4150.769, 4277.436, 4174.872, 4187.692, 4147.692, 450, 0, []
1628959213.3256, 95, 0, 4138.462, 4283.59, 4165.128, 4172.821, 4131.282, 16197, 0, []
1628959213.3334, 96, 0, 4152.821, 4270.769, 4166.154, 4186.667, 4141.538, 450, 0, []
1628959213.3413, 97, 0, 4153.333, 4237.436, 4176.923, 4190.769, 4141.538, 450, 0, []
1628959213.3491, 98, 0, 4141.026, 4208.718, 4148.718, 4168.205, 4121.538, 450, 0, []
1628959213.357, 99, 0, 4151.282, 4215.385, 4158.462, 4170.769, 4125.128, 16197, 0, []
1628959213.3647, 100, 0, 4161.538, 4222.564, 4174.359, 4186.667, 4143.077, 450, 0, []
1628959213.3726, 101, 0, 4154.872, 4207.179, 4166.667, 4185.128, 4142.564, 450, 0, []
1628959213.3804, 102, 0, 4150.769, 4184.615, 4180, 4175.385, 4133.846, 450, 0, []
1628959213.3883, 103, 0, 4155.897, 4182.564, 4166.667, 4170.769, 4136.923, 16197, 0, []
1628959213.3961, 104, 0, 4156.41, 4197.436, 4172.308, 4175.385, 4135.385, 450, 0, []
1628959213.4039, 105, 0, 4153.333, 4190.256, 4172.821, 4170.256, 4122.051, 450, 0, []
1628959213.4117, 106, 0, 4154.359, 4188.205, 4151.795, 4166.667, 4126.667, 450, 0, []
1628959213.4196, 107, 0, 4153.846, 4196.41, 4170.769, 4176.923, 4139.487, 16197, 0, []
1628959213.4274, 108, 0, 4155.385, 4176.41, 4165.641, 4178.974, 4137.949, 450, 0, []
1628959213.4353, 109, 0, 4165.128, 4164.615, 4171.282, 4178.462, 4141.538, 450, 0, []
1628959213.443, 110, 0, 4175.897, 4174.359, 4199.487, 4187.179, 4155.385, 450, 0, []
1628959213.4509, 111, 0, 4174.359, 4165.128, 4192.821, 4189.744, 4152.821, 16197, 0, []
1628959213.4587, 112, 0, 4157.436, 4154.359, 4184.615, 4176.923, 4134.872, 450, 0, []
1628959213.4667, 113, 0, 4146.154, 4170.769, 4160, 4162.564, 4128.718, 450, 0, []
1628959213.4746, 114, 0, 4148.205, 4174.359, 4156.41, 4167.179, 4129.744, 450, 0, []
1628959213.4825, 115, 0, 4153.846, 4156.41, 4169.744, 4180.513, 4132.821, 16197, 0, []
1628959213.4904, 116, 0, 4164.615, 4145.641, 4163.59, 4183.59, 4145.641, 450, 0, []
1628959213.4982, 117, 0, 4167.179, 4165.128, 4183.59, 4180.513, 4150.769, 450, 0, []
1628959213.5061, 118, 0, 4157.436, 4195.385, 4174.359, 4176.41, 4143.59, 450, 0, []
1628959213.5139, 119, 0, 4157.949, 4173.333, 4171.282, 4186.154, 4143.59, 16197, 0, []
1628959213.5217, 120, 0, 4165.128, 4146.667, 4192.308, 4197.949, 4149.744, 450, 0, []
