Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628600306.0207, 72, 0, 4175.897, 4198.974, 4109.231, 4183.59, 4158.974, 450, 0, []
1628600306.0285, 73, 0, 4165.128, 4170.769, 4074.359, 4175.897, 4152.308, 16209, 0, []
1628600306.0363, 74, 0, 4161.538, 4145.128, 4094.359, 4186.667, 4134.359, 450, 0, []
1628600306.0442, 75, 0, 4171.282, 4163.59, 4075.385, 4164.103, 4135.897, 16192, 0, []
1628600306.052, 76, 0, 4184.103, 4172.821, 4112.308, 4183.077, 4158.974, 450, 0, []
1628600306.0599, 77, 0, 4186.154, 4156.923, 4100.513, 4175.385, 4172.821, 450, 0, []
1628600306.0676, 78, 0, 4193.333, 4154.359, 4059.487, 4154.872, 4176.923, 450, 0, []
1628600306.0756, 79, 0, 4237.436, 4164.615, 4112.821, 4183.077, 4209.744, 16192, 0, []
1628600306.0835, 80, 0, 4304.103, 4173.846, 4100, 4178.974, 4272.308, 450, 0, []
1628600306.0915, 81, 0, 4346.154, 4183.077, 4090.256, 4185.641, 4316.923, 450, 0, []
1628600306.0994, 82, 0, 4381.026, 4187.692, 4088.718, 4171.282, 4338.462, 450, 0, []
1628600306.1073, 83, 0, 4451.795, 4178.974, 4097.949, 4165.128, 4389.744, 16192, 0, []
1628600306.1152, 84, 0, 4515.897, 4183.59, 4164.103, 4213.846, 4458.462, 450, 0, []
1628600306.1232, 85, 0, 4526.154, 4212.308, 4125.641, 4194.359, 4482.051, 450, 0, []
1628600306.1311, 86, 0, 4510.256, 4219.487, 4103.077, 4175.385, 4463.59, 450, 0, []
1628600306.1391, 87, 0, 4489.231, 4205.641, 4109.231, 4173.333, 4437.436, 16192, 0, []
1628600306.1469, 88, 0, 4455.897, 4197.949, 4094.359, 4166.154, 4407.692, 450, 0, []
1628600306.1547, 89, 0, 4417.949, 4190.769, 4128.718, 4189.231, 4378.462, 450, 0, []
1628600306.1626, 90, 0, 4386.154, 4191.282, 4082.051, 4161.026, 4357.436, 450, 0, []
1628600306.1704, 91, 0, 4365.641, 4193.333, 4077.436, 4165.128, 4337.949, 16192, 0, []
1628600306.1783, 92, 0, 4349.744, 4188.205, 4117.436, 4193.333, 4331.795, 450, 0, []
1628600306.186, 93, 0, 4310.256, 4186.154, 4087.692, 4182.051, 4313.333, 450, 0, []
1628600306.1939, 94, 0, 4271.795, 4187.692, 4110.256, 4186.667, 4277.949, 450, 0, []
1628600306.2017, 95, 0, 4271.795, 4187.179, 4103.077, 4164.103, 4270.256, 16192, 0, []
1628600306.2096, 96, 0, 4272.821, 4178.462, 4105.641, 4178.974, 4273.333, 450, 0, []
1628600306.2174, 97, 0, 4251.795, 4163.59, 4111.282, 4196.923, 4260.513, 450, 0, []
1628600306.2254, 98, 0, 4238.462, 4161.026, 4074.872, 4175.897, 4255.385, 450, 0, []
1628600306.2332, 99, 0, 4245.641, 4163.59, 4124.103, 4199.487, 4265.128, 16192, 0, []
1628600306.2412, 100, 0, 4246.154, 4160, 4114.872, 4182.051, 4265.128, 450, 0, []
1628600306.2491, 101, 0, 4236.41, 4183.59, 4109.231, 4182.051, 4255.897, 450, 0, []
1628600306.2571, 102, 0, 4232.308, 4206.667, 4137.949, 4204.615, 4257.436, 450, 0, []
1628600306.265, 103, 0, 4218.974, 4173.333, 4087.692, 4172.308, 4241.538, 16192, 0, []
1628600306.2729, 104, 0, 4200, 4157.436, 4113.846, 4188.205, 4219.487, 450, 0, []
1628600306.2808, 105, 0, 4211.282, 4197.436, 4123.077, 4189.744, 4228.205, 450, 0, []
1628600306.2888, 106, 0, 4232.821, 4204.103, 4120.513, 4184.615, 4243.59, 450, 0, []
1628600306.2967, 107, 0, 4212.308, 4181.026, 4140.513, 4198.462, 4228.718, 16192, 0, []
1628600306.3047, 108, 0, 4175.385, 4186.154, 4086.154, 4168.718, 4197.436, 450, 0, []
1628600306.3125, 109, 0, 4167.692, 4183.077, 4106.154, 4171.795, 4183.077, 450, 0, []
1628600306.3203, 110, 0, 4172.821, 4163.59, 4108.718, 4164.615, 4181.026, 450, 0, []
1628600306.3282, 111, 0, 4168.205, 4178.974, 4088.718, 4168.205, 4183.59, 16192, 0, []
