Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627624562.6964, 116, 0, 4237.436, 4354.359, 4169.744, 4168.718, 4217.436, 450, 0, []
1627624562.7043, 117, 0, 4234.872, 4353.333, 4238.462, 4171.795, 4209.744, 450, 0, []
1627624562.712, 118, 0, 4240, 4354.359, 4208.718, 4169.231, 4207.179, 450, 0, []
1627624562.7199, 119, 0, 4242.051, 4351.795, 4204.103, 4164.615, 4206.667, 16195, 0, []
1627624562.7277, 120, 0, 4235.385, 4349.231, 4228.718, 4158.974, 4208.205, 450, 0, []
1627624562.7356, 121, 0, 4230.256, 4344.103, 4185.128, 4156.923, 4214.359, 450, 0, []
1627624562.7434, 122, 0, 4222.564, 4336.923, 4225.128, 4155.385, 4207.692, 450, 0, []
1627624562.7512, 123, 0, 4211.282, 4328.718, 4166.667, 4147.692, 4193.846, 16195, 0, []
1627624562.759, 124, 0, 4215.385, 4336.41, 4155.385, 4148.718, 4196.923, 450, 0, []
1627624562.767, 125, 0, 4228.718, 4358.462, 4206.154, 4164.103, 4204.615, 450, 0, []
1627624562.7749, 126, 0, 4219.487, 4357.949, 4161.538, 4166.154, 4196.923, 450, 0, []
1627624562.7829, 127, 0, 4212.821, 4350.769, 4221.538, 4157.436, 4192.308, 16195, 0, []
1627624562.7907, 128, 0, 4239.487, 4365.641, 4216.923, 4169.231, 4211.282, 450, 0, []
1627624562.7987, 0, 0, 4252.821, 4377.436, 4190.256, 4182.051, 4220.513, 450, 0, []
1627624562.8066, 1, 0, 4221.538, 4353.846, 4210.769, 4161.026, 4191.795, 450, 0, []
1627624562.8146, 2, 0, 4213.846, 4331.795, 4166.667, 4151.282, 4185.128, 16179, 0, []
1627624562.8225, 3, 0, 4247.692, 4346.667, 4213.333, 4182.564, 4225.641, 450, 0, []
1627624562.8304, 4, 0, 4254.359, 4344.615, 4181.026, 4194.359, 4241.538, 16123, 0, []
1627624562.8383, 5, 0, 4243.59, 4324.615, 4151.795, 4175.385, 4229.231, 450, 0, []
1627624562.8461, 6, 0, 4250.769, 4328.718, 4206.154, 4168.718, 4237.949, 310, 0, []
1627624562.854, 7, 0, 4246.667, 4331.795, 4146.667, 4170.256, 4236.41, 450, 0, []
1627624562.8618, 8, 0, 4229.231, 4332.821, 4173.846, 4162.564, 4212.821, 450, 0, []
1627624562.8696, 9, 0, 4230.256, 4344.615, 4176.923, 4165.128, 4213.846, 16169, 0, []
1627624562.8774, 10, 0, 4225.641, 4347.692, 4150.769, 4164.103, 4209.744, 450, 0, []
1627624562.8853, 11, 0, 4211.282, 4344.615, 4217.436, 4149.744, 4185.128, 16194, 0, []
1627624562.8931, 12, 0, 4216.41, 4347.692, 4181.026, 4157.436, 4185.641, 450, 0, []
1627624562.9011, 13, 0, 4224.615, 4354.359, 4202.051, 4173.333, 4205.641, 450, 0, []
1627624562.9089, 14, 0, 4224.103, 4352.308, 4207.692, 4167.179, 4209.231, 450, 0, []
1627624562.9169, 15, 0, 4228.205, 4343.59, 4168.718, 4162.051, 4204.103, 16194, 0, []
1627624562.9248, 16, 0, 4220, 4337.436, 4209.744, 4160.513, 4199.487, 0, 0, []
1627624562.9328, 17, 0, 4202.051, 4334.872, 4153.846, 4149.231, 4194.359, 0, 0, []
1627624562.9407, 18, 0, 4222.564, 4355.897, 4174.872, 4158.462, 4214.359, 0, 0, []
1627624562.9486, 19, 0, 4249.231, 4370.256, 4196.923, 4178.462, 4236.41, 0, 0, []
1627624562.9565, 20, 0, 4233.333, 4351.795, 4150.769, 4167.692, 4217.436, 0, 0, []
1627624562.9644, 21, 0, 4232.821, 4355.385, 4213.846, 4166.667, 4210.769, 0, 0, []
1627624562.9723, 22, 0, 4259.487, 4376.41, 4192.308, 4193.846, 4243.077, 0, 0, []
1627624562.9801, 23, 0, 4264.103, 4382.051, 4203.59, 4202.051, 4251.795, 0, 0, []
1627624562.988, 24, 0, 4258.974, 4382.564, 4223.59, 4197.436, 4238.462, 0, 0, []
1627624562.9959, 25, 0, 4265.128, 4383.077, 4179.487, 4201.538, 4242.564, 0, 0, []
1627624563.0038, 26, 0, 4257.949, 4383.59, 4241.538, 4191.282, 4243.59, 0, 0, []
1627624563.0116, 27, 0, 4252.308, 4380, 4209.744, 4184.615, 4234.359, 0, 0, []
1627624563.0195, 28, 0, 4267.179, 4380.513, 4205.128, 4197.949, 4241.026, 0, 0, []
1627624563.0272, 29, 0, 4280, 4383.077, 4241.026, 4207.179, 4259.487, 0, 0, []
1627624563.0351, 30, 0, 4276.923, 4375.385, 4189.231, 4204.103, 4264.615, 0, 0, []
1627624563.0429, 31, 0, 4256.41, 4362.564, 4234.359, 4191.282, 4244.615, 0, 0, []
1627624563.0508, 32, 0, 4231.282, 4337.949, 4203.077, 4168.718, 4214.359, 0, 0, []
1627624563.0586, 33, 0, 4225.641, 4322.564, 4169.744, 4158.462, 4207.692, 0, 0, []
1627624563.0665, 34, 0, 4241.538, 4330.769, 4200, 4172.308, 4225.641, 0, 0, []
1627624563.0744, 35, 0, 4249.744, 4325.641, 4149.744, 4181.538, 4233.846, 0, 0, []
1627624563.0824, 36, 0, 4239.487, 4312.308, 4187.692, 4175.897, 4224.615, 0, 0, []
1627624563.0903, 37, 0, 4229.744, 4312.821, 4174.359, 4173.846, 4214.359, 0, 0, []
1627624563.0983, 38, 0, 4232.821, 4318.462, 4155.897, 4173.333, 4212.308, 0, 0, []
1627624563.1061, 39, 0, 4232.308, 4313.846, 4204.103, 4166.667, 4213.333, 0, 0, []
1627624563.1141, 40, 0, 4227.179, 4303.59, 4153.846, 4172.308, 4218.462, 0, 0, []
1627624563.122, 41, 0, 4232.308, 4310.769, 4197.436, 4184.615, 4225.641, 0, 0, []
1627624563.13, 42, 0, 4234.359, 4313.333, 4201.538, 4171.795, 4218.462, 0, 0, []
1627624563.1379, 43, 0, 4231.795, 4301.538, 4169.744, 4155.385, 4211.795, 0, 0, []
1627624563.1457, 44, 0, 4233.333, 4293.846, 4223.077, 4163.59, 4216.41, 0, 0, []
1627624563.1535, 45, 0, 4231.795, 4284.103, 4174.872, 4168.205, 4214.872, 0, 0, []
1627624563.1613, 46, 0, 4231.282, 4274.872, 4191.795, 4165.128, 4211.795, 0, 0, []
1627624563.1692, 47, 0, 4236.41, 4264.103, 4185.641, 4166.667, 4217.949, 0, 0, []
1627624563.177, 48, 0, 4240.513, 4256.41, 4140.513, 4158.462, 4214.359, 0, 0, []
1627624563.1849, 49, 0, 4241.538, 4248.205, 4192.308, 4138.462, 4206.667, 0, 0, []
1627624563.1926, 50, 0, 4262.564, 4223.077, 4139.487, 4131.282, 4230.256, 0, 0, []
1627624563.2005, 51, 0, 4321.026, 4211.282, 4152.821, 4146.154, 4287.692, 0, 0, []
1627624563.2083, 52, 0, 4381.026, 4208.205, 4179.487, 4152.308, 4336.41, 0, 0, []
1627624563.2163, 53, 0, 4428.205, 4197.949, 4143.59, 4151.795, 4386.154, 0, 0, []
1627624563.2242, 54, 0, 4498.462, 4207.179, 4207.692, 4174.359, 4467.692, 0, 0, []
1627624563.2321, 55, 0, 4555.897, 4212.821, 4183.59, 4192.821, 4528.718, 0, 0, []
1627624563.24, 56, 0, 4554.359, 4210.256, 4193.333, 4190.769, 4534.872, 0, 0, []
1627624563.248, 57, 0, 4525.641, 4227.692, 4211.282, 4207.692, 4532.308, 0, 0, []
1627624563.2559, 58, 0, 4471.795, 4235.897, 4145.128, 4221.026, 4500, 0, 0, []
1627624563.2639, 59, 0, 4383.59, 4225.641, 4185.128, 4207.179, 4422.051, 0, 0, []
1627624563.2717, 60, 0, 4315.897, 4220.513, 4156.41, 4202.564, 4362.051, 0, 0, []
1627624563.2797, 61, 0, 4269.744, 4213.333, 4150.769, 4187.179, 4317.436, 0, 0, []
1627624563.2876, 62, 0, 4228.205, 4207.692, 4178.462, 4159.487, 4269.744, 0, 0, []
1627624563.2954, 63, 0, 4217.949, 4221.538, 4138.462, 4172.821, 4253.846, 0, 0, []
1627624563.3033, 64, 0, 4216.923, 4234.359, 4213.333, 4195.385, 4250.769, 450, 0, []
1627624563.311, 65, 0, 4191.795, 4218.974, 4201.026, 4188.718, 4224.615, 450, 0, []
1627624563.3189, 66, 0, 4169.744, 4206.154, 4177.949, 4182.051, 4205.641, 16185, 0, []
1627624563.3267, 67, 0, 4161.538, 4205.128, 4205.128, 4180.513, 4203.077, 450, 0, []
1627624563.3346, 68, 0, 4147.179, 4197.949, 4131.282, 4170.256, 4188.205, 16143, 0, []
1627624563.3424, 69, 0, 4134.872, 4207.179, 4162.564, 4159.487, 4168.205, 450, 0, []
1627624563.3502, 70, 0, 4133.846, 4229.231, 4156.41, 4151.282, 4156.923, 278, 0, []
1627624563.358, 71, 0, 4131.282, 4237.436, 4149.231, 4147.692, 4151.795, 450, 0, []
1627624563.366, 72, 0, 4122.564, 4228.718, 4211.282, 4149.744, 4148.205, 450, 0, []
1627624563.3739, 73, 0, 4116.923, 4207.692, 4150.769, 4149.744, 4145.641, 16171, 0, []
1627624563.3819, 74, 0, 4121.026, 4201.538, 4164.103, 4154.872, 4150.256, 450, 0, []
1627624563.3897, 75, 0, 4123.077, 4208.205, 4146.667, 4161.538, 4156.41, 16194, 0, []
1627624563.3977, 76, 0, 4120, 4207.179, 4114.359, 4156.923, 4151.795, 450, 0, []
1627624563.4056, 77, 0, 4130.256, 4211.795, 4189.231, 4159.487, 4150.256, 450, 0, []
1627624563.4136, 78, 0, 4148.205, 4223.077, 4157.436, 4176.923, 4165.128, 450, 0, []
1627624563.4215, 79, 0, 4145.641, 4233.846, 4163.59, 4179.487, 4168.718, 16194, 0, []
1627624563.4294, 80, 0, 4135.897, 4238.462, 4151.282, 4164.615, 4158.974, 450, 0, []
1627624563.4373, 81, 0, 4145.128, 4251.282, 4126.667, 4172.308, 4166.667, 450, 0, []
1627624563.4453, 82, 0, 4153.333, 4271.795, 4193.333, 4186.667, 4177.436, 450, 0, []
1627624563.4532, 83, 0, 4122.051, 4251.282, 4146.667, 4163.077, 4146.154, 16194, 0, []
1627624563.461, 84, 0, 4077.436, 4216.923, 4163.59, 4129.231, 4100, 450, 0, []
1627624563.4688, 85, 0, 4077.436, 4208.718, 4170.256, 4128.718, 4104.615, 450, 0, []
1627624563.4766, 86, 0, 4114.359, 4213.846, 4115.897, 4145.128, 4140.513, 450, 0, []
1627624563.4845, 87, 0, 4136.41, 4230.256, 4179.487, 4155.385, 4164.615, 16194, 0, []
1627624563.4923, 88, 0, 4126.667, 4231.282, 4151.282, 4156.923, 4159.487, 450, 0, []
1627624563.5002, 89, 0, 4103.59, 4214.359, 4151.282, 4141.026, 4129.744, 450, 0, []
1627624563.5079, 90, 0, 4090.769, 4215.385, 4164.103, 4133.846, 4114.872, 450, 0, []
1627624563.5158, 91, 0, 4093.846, 4229.744, 4106.154, 4148.205, 4122.051, 16194, 0, []
1627624563.5236, 92, 0, 4090.256, 4229.744, 4160, 4141.026, 4116.41, 450, 0, []
1627624563.5316, 93, 0, 4082.051, 4214.872, 4146.154, 4121.538, 4101.538, 450, 0, []
1627624563.5395, 94, 0, 4088.718, 4210.256, 4149.744, 4128.718, 4106.667, 450, 0, []
1627624563.5474, 95, 0, 4086.667, 4202.564, 4164.615, 4132.821, 4103.077, 16194, 0, []
1627624563.5553, 96, 0, 4072.308, 4189.744, 4107.179, 4119.487, 4087.692, 450, 0, []
1627624563.5633, 97, 0, 4084.103, 4208.205, 4178.974, 4134.872, 4100.513, 450, 0, []
1627624563.5712, 98, 0, 4117.436, 4228.205, 4172.821, 4167.179, 4124.615, 450, 0, []
1627624563.5792, 99, 0, 4122.564, 4217.949, 4149.231, 4163.077, 4126.154, 16194, 0, []
1627624563.587, 100, 0, 4102.564, 4207.179, 4163.59, 4133.333, 4115.385, 450, 0, []
1627624563.595, 101, 0, 4103.077, 4214.872, 4104.103, 4128.718, 4120.513, 450, 0, []
1627624563.6029, 102, 0, 4124.615, 4229.744, 4178.462, 4152.821, 4138.462, 450, 0, []
1627624563.6107, 103, 0, 4130.769, 4222.564, 4185.128, 4162.564, 4144.103, 16194, 0, []
1627624563.6186, 104, 0, 4121.538, 4211.795, 4145.641, 4157.436, 4133.333, 450, 0, []
1627624563.6263, 105, 0, 4120.513, 4217.949, 4173.333, 4160, 4127.692, 450, 0, []
1627624563.6342, 106, 0, 4116.923, 4222.564, 4123.59, 4161.538, 4125.128, 450, 0, []
1627624563.642, 107, 0, 4112.821, 4233.333, 4177.436, 4160.513, 4125.128, 16194, 0, []
1627624563.6499, 108, 0, 4130.256, 4249.231, 4196.923, 4168.718, 4142.051, 450, 0, []
1627624563.6577, 109, 0, 4149.231, 4254.872, 4172.821, 4169.744, 4159.487, 450, 0, []
1627624563.6655, 110, 0, 4146.154, 4254.359, 4209.744, 4162.051, 4160, 450, 0, []
1627624563.6733, 111, 0, 4123.077, 4245.128, 4144.615, 4150.769, 4136.41, 16194, 0, []
1627624563.6813, 112, 0, 4101.026, 4248.205, 4165.641, 4140, 4105.128, 450, 0, []
1627624563.6892, 113, 0, 4097.436, 4267.692, 4182.564, 4143.077, 4098.974, 450, 0, []
1627624563.6972, 114, 0, 4110.769, 4271.282, 4164.615, 4153.846, 4123.077, 450, 0, []
1627624563.705, 115, 0, 4136.923, 4262.564, 4223.077, 4158.462, 4154.872, 16194, 0, []
1627624563.713, 116, 0, 4141.538, 4254.872, 4165.128, 4150.256, 4155.385, 450, 0, []
1627624563.7209, 117, 0, 4115.897, 4250.769, 4167.692, 4128.718, 4129.231, 450, 0, []
1627624563.7289, 118, 0, 4107.692, 4255.897, 4177.949, 4125.128, 4124.103, 450, 0, []
1627624563.7368, 119, 0, 4118.974, 4263.59, 4154.872, 4145.128, 4133.846, 16194, 0, []
1627624563.7447, 120, 0, 4110.769, 4262.051, 4225.641, 4150.256, 4123.59, 450, 0, []
1627624563.7526, 121, 0, 4090.256, 4237.436, 4163.077, 4132.308, 4101.538, 450, 0, []
1627624563.7604, 122, 0, 4085.641, 4224.103, 4156.41, 4121.538, 4092.308, 450, 0, []
1627624563.7683, 123, 0, 4096.923, 4237.436, 4200, 4128.718, 4100, 16194, 0, []
1627624563.7761, 124, 0, 4114.359, 4245.641, 4167.179, 4142.051, 4117.436, 450, 0, []
1627624563.7839, 125, 0, 4126.667, 4247.179, 4215.897, 4148.718, 4128.718, 450, 0, []
1627624563.7917, 126, 0, 4130.256, 4249.231, 4174.359, 4143.59, 4131.795, 450, 0, []
1627624563.7996, 127, 0, 4127.179, 4253.846, 4155.897, 4131.282, 4130.256, 16194, 0, []
1627624563.8074, 128, 0, 4109.744, 4256.41, 4187.179, 4128.205, 4118.462, 450, 0, []
1627624563.8153, 0, 0, 4108.205, 4260.513, 4167.179, 4147.692, 4117.436, 450, 0, []
1627624563.823, 1, 0, 4134.872, 4273.846, 4228.205, 4165.128, 4132.821, 450, 0, []
1627624563.831, 2, 0, 4147.179, 4268.718, 4180, 4152.821, 4124.103, 16185, 0, []
1627624563.8389, 3, 0, 4135.385, 4254.359, 4160, 4138.974, 4095.385, 450, 0, []
1627624563.8469, 4, 0, 4122.051, 4255.385, 4202.564, 4134.359, 4077.949, 16119, 0, []
1627624563.8548, 5, 0, 4115.897, 4260.513, 4140.513, 4124.103, 4070.769, 450, 0, []
1627624563.8627, 6, 0, 4118.462, 4266.667, 4193.333, 4118.974, 4074.359, 318, 0, []
1627624563.8706, 7, 0, 4122.564, 4258.462, 4191.795, 4121.538, 4083.59, 450, 0, []
1627624563.8786, 8, 0, 4122.051, 4244.103, 4146.154, 4128.205, 4085.128, 450, 0, []
1627624563.8865, 9, 0, 4122.564, 4251.795, 4174.872, 4133.846, 4083.077, 16171, 0, []
1627624563.8945, 10, 0, 4117.436, 4259.487, 4136.923, 4128.718, 4077.949, 450, 0, []
1627624563.9024, 11, 0, 4106.667, 4254.359, 4186.154, 4116.923, 4066.154, 16194, 0, []
1627624563.9102, 12, 0, 4106.667, 4244.615, 4185.641, 4116.923, 4061.538, 450, 0, []
1627624563.9181, 13, 0, 4121.538, 4247.692, 4147.179, 4134.872, 4081.538, 450, 0, []
1627624563.9259, 14, 0, 4131.795, 4260.513, 4183.59, 4146.667, 4101.538, 450, 0, []
1627624563.9338, 15, 0, 4117.949, 4254.872, 4132.821, 4133.846, 4087.179, 16194, 0, []
1627624563.9416, 16, 0, 4108.718, 4254.359, 4169.231, 4125.128, 4073.846, 0, 0, []
1627624563.9494, 17, 0, 4124.103, 4264.103, 4190.769, 4142.051, 4090.769, 0, 0, []
1627624563.9573, 18, 0, 4141.026, 4271.282, 4162.051, 4156.41, 4110.256, 0, 0, []
1627624563.9651, 19, 0, 4149.231, 4273.846, 4209.231, 4157.436, 4122.051, 0, 0, []
1627624563.9729, 20, 0, 4149.744, 4265.641, 4153.333, 4160, 4129.744, 0, 0, []
1627624563.9809, 21, 0, 4141.026, 4263.077, 4159.487, 4153.846, 4118.462, 0, 0, []
1627624563.9887, 22, 0, 4134.359, 4273.333, 4182.051, 4142.051, 4102.051, 0, 0, []
1627624563.9967, 23, 0, 4136.41, 4267.692, 4148.205, 4133.333, 4100.513, 0, 0, []
1627624564.0046, 24, 0, 4129.744, 4243.59, 4185.641, 4125.641, 4100.513, 0, 0, []
1627624564.0126, 25, 0, 4109.744, 4220.513, 4130.769, 4121.026, 4087.179, 0, 0, []
1627624564.0205, 26, 0, 4101.538, 4225.641, 4146.667, 4124.103, 4078.974, 0, 0, []
1627624564.0284, 27, 0, 4131.795, 4251.282, 4188.205, 4138.974, 4101.026, 0, 0, []
1627624564.0363, 28, 0, 4172.821, 4260.513, 4150.256, 4156.923, 4127.179, 0, 0, []
