Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628797968.0309, 52, 0, 3229.744, 4178.974, 3971.795, 4131.795, 3778.462, 0, 0, []
1628797968.0388, 53, 0, 3281.538, 4178.974, 3975.897, 4142.051, 3810.769, 0, 0, []
1628797968.0466, 54, 0, 3369.231, 4213.846, 3996.41, 4160, 3865.641, 0, 0, []
1628797968.0544, 55, 0, 3435.897, 4222.564, 3995.385, 4156.41, 3910.256, 0, 0, []
1628797968.0622, 56, 0, 3447.179, 4199.487, 3976.923, 4147.692, 3921.538, 0, 0, []
1628797968.0701, 57, 0, 3457.949, 4195.897, 3979.487, 4154.872, 3934.872, 0, 0, []
1628797968.0779, 58, 0, 3480.513, 4206.667, 3991.282, 4161.026, 3962.051, 0, 0, []
1628797968.0859, 59, 0, 3473.846, 4205.128, 3983.59, 4143.077, 3963.077, 0, 0, []
1628797968.0937, 60, 0, 3453.333, 4198.974, 3972.308, 4122.051, 3946.154, 0, 0, []
1628797968.1017, 61, 0, 3436.41, 4203.077, 3968.205, 4121.538, 3931.282, 0, 0, []
1628797968.1096, 62, 0, 3400, 4204.615, 3960, 4122.564, 3901.538, 0, 0, []
1628797968.1176, 63, 0, 3368.718, 4204.615, 3960.513, 4119.487, 3876.923, 0, 0, []
1628797968.1255, 64, 0, 3365.128, 4207.692, 3975.897, 4128.718, 3875.897, 450, 0, []
1628797968.1334, 65, 0, 3348.205, 4211.795, 3975.897, 4143.59, 3859.487, 450, 0, []
1628797968.1413, 66, 0, 3311.795, 4209.231, 3960.513, 4138.462, 3820.513, 16194, 0, []
1628797968.1493, 67, 0, 3293.846, 4202.564, 3962.051, 4133.333, 3804.103, 450, 0, []
1628797968.1572, 68, 0, 3296.41, 4198.974, 3975.897, 4146.667, 3809.231, 16167, 0, []
1628797968.1652, 69, 0, 3297.949, 4196.923, 3966.154, 4150.769, 3803.077, 450, 0, []
1628797968.173, 70, 0, 3294.872, 4201.538, 3944.103, 4144.615, 3790.769, 16159, 0, []
1628797968.1808, 71, 0, 3288.205, 4216.923, 3947.692, 4146.667, 3787.179, 450, 0, []
1628797968.1887, 72, 0, 3286.667, 4239.487, 3966.667, 4156.41, 3793.846, 450, 0, []
1628797968.1965, 73, 0, 3304.103, 4256.41, 3979.487, 4175.897, 3804.103, 16155, 0, []
1628797968.2044, 74, 0, 3321.538, 4262.051, 3990.256, 4185.641, 3807.692, 450, 0, []
1628797968.2121, 75, 0, 3309.744, 4254.872, 3984.103, 4169.744, 3793.846, 16213, 0, []
1628797968.22, 76, 0, 3284.103, 4225.128, 3953.846, 4148.718, 3769.744, 450, 0, []
1628797968.2278, 77, 0, 3274.359, 4194.872, 3934.872, 4141.026, 3756.41, 450, 0, []
1628797968.2358, 78, 0, 3288.205, 4201.538, 3947.179, 4147.179, 3765.641, 450, 0, []
1628797968.2437, 79, 0, 3297.436, 4214.872, 3954.359, 4155.897, 3770.769, 16213, 0, []
1628797968.2516, 80, 0, 3284.103, 4203.077, 3933.333, 4139.487, 3750.769, 450, 0, []
1628797968.2595, 81, 0, 3273.333, 4202.051, 3916.41, 4108.205, 3728.718, 450, 0, []
1628797968.2675, 82, 0, 3285.641, 4217.949, 3929.231, 4111.282, 3727.692, 450, 0, []
1628797968.2754, 83, 0, 3307.179, 4218.974, 3944.615, 4129.231, 3732.308, 16213, 0, []
1628797968.2834, 84, 0, 3312.308, 4212.308, 3944.615, 4116.923, 3722.564, 450, 0, []
1628797968.2912, 85, 0, 3314.359, 4217.949, 3947.179, 4107.692, 3718.462, 450, 0, []
1628797968.2992, 86, 0, 3329.231, 4227.692, 3953.333, 4122.564, 3730.769, 450, 0, []
1628797968.3071, 87, 0, 3364.103, 4245.641, 3971.282, 4150.769, 3751.795, 16213, 0, []
1628797968.3151, 88, 0, 3410.256, 4267.692, 4001.026, 4188.205, 3773.846, 450, 0, []
1628797968.323, 89, 0, 3428.205, 4267.692, 4008.718, 4206.154, 3776.923, 450, 0, []
1628797968.3307, 90, 0, 3405.641, 4252.821, 3989.231, 4181.538, 3745.641, 450, 0, []
1628797968.3386, 91, 0, 3384.615, 4241.538, 3969.744, 4147.179, 3710.769, 16213, 0, []
1628797968.3464, 92, 0, 3393.846, 4236.923, 3966.154, 4143.077, 3710.769, 450, 0, []
1628797968.3543, 93, 0, 3401.538, 4232.821, 3960, 4144.615, 3718.974, 450, 0, []
1628797968.3621, 94, 0, 3398.974, 4227.179, 3945.128, 4127.692, 3709.744, 450, 0, []
1628797968.3699, 95, 0, 3414.872, 4227.179, 3949.744, 4120.513, 3705.641, 16213, 0, []
1628797968.3777, 96, 0, 3433.333, 4234.359, 3966.667, 4128.718, 3710.256, 450, 0, []
1628797968.3856, 97, 0, 3427.179, 4238.462, 3967.179, 4141.538, 3710.256, 450, 0, []
1628797968.3934, 98, 0, 3406.667, 4225.641, 3954.359, 4138.462, 3691.795, 450, 0, []
1628797968.4013, 99, 0, 3394.359, 4207.179, 3941.538, 4123.077, 3668.205, 16213, 0, []
1628797968.409, 100, 0, 3412.308, 4207.179, 3942.051, 4127.179, 3672.821, 450, 0, []
1628797968.417, 101, 0, 3449.744, 4225.128, 3956.923, 4140.513, 3700.513, 450, 0, []
