Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627802594.8055, 125, 0, 4200.513, 4215.385, 4168.718, 4168.718, 4207.179, 450, 0, []
1627802594.8134, 126, 0, 4187.179, 4227.692, 4184.103, 4170.256, 4196.41, 450, 0, []
1627802594.8212, 127, 0, 4191.282, 4238.462, 4181.026, 4169.231, 4187.179, 16202, 0, []
1627802594.8291, 128, 0, 4198.462, 4247.692, 4166.154, 4164.615, 4186.154, 450, 0, []
1627802594.8368, 0, 0, 4194.359, 4231.282, 4183.077, 4172.821, 4191.282, 450, 0, []
1627802594.8448, 1, 0, 4186.667, 4210.256, 4159.487, 4174.359, 4184.103, 450, 0, []
1627802594.8527, 2, 0, 4176.41, 4233.846, 4176.41, 4164.615, 4169.744, 16184, 0, []
1627802594.8607, 3, 0, 4167.179, 4253.333, 4170.256, 4165.641, 4165.641, 450, 0, []
1627802594.8686, 4, 0, 4171.282, 4237.949, 4158.974, 4180.513, 4171.795, 16154, 0, []
1627802594.8765, 5, 0, 4177.436, 4224.103, 4194.872, 4190.769, 4174.872, 450, 0, []
1627802594.8844, 6, 0, 4172.308, 4219.487, 4166.154, 4191.282, 4169.231, 289, 0, []
1627802594.8924, 7, 0, 4167.179, 4223.59, 4171.795, 4191.282, 4161.026, 450, 0, []
1627802594.9003, 8, 0, 4171.795, 4227.179, 4180, 4181.026, 4161.538, 450, 0, []
1627802594.9081, 9, 0, 4180.513, 4234.872, 4161.538, 4170.256, 4165.641, 16163, 0, []
1627802594.9159, 10, 0, 4182.051, 4250.769, 4192.308, 4172.821, 4162.051, 450, 0, []
1627802594.9237, 11, 0, 4163.59, 4239.487, 4170.256, 4162.051, 4144.103, 16194, 0, []
1627802594.9316, 12, 0, 4149.744, 4206.154, 4170.256, 4148.205, 4130.256, 450, 0, []
1627802594.9394, 13, 0, 4163.077, 4217.436, 4188.205, 4160, 4141.026, 450, 0, []
1627802594.9473, 14, 0, 4175.385, 4253.846, 4177.436, 4169.744, 4156.923, 450, 0, []
1627802594.9551, 15, 0, 4169.231, 4246.667, 4201.538, 4171.795, 4155.385, 16194, 0, []
1627802594.9629, 16, 0, 4166.667, 4222.051, 4183.077, 4187.692, 4147.692, 0, 0, []
1627802594.9707, 17, 0, 4173.846, 4226.667, 4188.718, 4192.821, 4152.308, 0, 0, []
1627802594.9786, 18, 0, 4170.256, 4246.154, 4196.41, 4175.897, 4155.897, 0, 0, []
1627802594.9864, 19, 0, 4151.795, 4238.462, 4163.077, 4165.128, 4142.564, 0, 0, []
1627802594.9944, 20, 0, 4137.949, 4226.154, 4185.128, 4169.231, 4133.846, 0, 0, []
1627802595.0022, 21, 0, 4134.872, 4240, 4170.256, 4170.256, 4145.128, 0, 0, []
1627802595.0102, 22, 0, 4140.513, 4240, 4173.333, 4170.256, 4152.821, 0, 0, []
1627802595.0181, 23, 0, 4139.487, 4223.59, 4197.949, 4168.718, 4143.59, 0, 0, []
1627802595.0261, 24, 0, 4126.667, 4218.974, 4161.026, 4165.128, 4134.359, 0, 0, []
1627802595.034, 25, 0, 4127.692, 4207.179, 4173.333, 4173.846, 4136.923, 0, 0, []
1627802595.0419, 26, 0, 4140.513, 4202.564, 4169.744, 4175.897, 4140.513, 0, 0, []
1627802595.0498, 27, 0, 4137.436, 4231.795, 4164.615, 4167.692, 4140.513, 0, 0, []
1627802595.0578, 28, 0, 4133.333, 4242.051, 4178.974, 4160.513, 4147.179, 0, 0, []
1627802595.0657, 29, 0, 4140, 4235.385, 4149.231, 4151.282, 4149.231, 0, 0, []
1627802595.0735, 30, 0, 4134.359, 4246.154, 4172.308, 4156.923, 4143.077, 0, 0, []
1627802595.0813, 31, 0, 4127.179, 4247.179, 4162.564, 4170.256, 4143.59, 0, 0, []
1627802595.0891, 32, 0, 4147.179, 4230.256, 4145.128, 4178.462, 4152.821, 0, 0, []
1627802595.097, 33, 0, 4164.103, 4235.897, 4176.41, 4183.077, 4156.41, 0, 0, []
1627802595.1048, 34, 0, 4152.308, 4239.487, 4154.872, 4176.923, 4151.282, 0, 0, []
1627802595.1127, 35, 0, 4134.872, 4217.436, 4163.077, 4169.231, 4144.615, 0, 0, []
1627802595.1204, 36, 0, 4127.692, 4215.385, 4161.538, 4160, 4135.385, 0, 0, []
1627802595.1283, 37, 0, 4124.103, 4231.282, 4152.821, 4148.718, 4130.769, 0, 0, []
1627802595.1361, 38, 0, 4123.077, 4237.949, 4177.949, 4150.769, 4133.846, 0, 0, []
1627802595.1441, 39, 0, 4125.641, 4237.949, 4151.282, 4166.154, 4134.359, 0, 0, []
1627802595.152, 40, 0, 4124.103, 4219.487, 4170.256, 4181.026, 4132.308, 0, 0, []
1627802595.1599, 41, 0, 4113.846, 4202.051, 4176.923, 4176.923, 4126.667, 0, 0, []
1627802595.1678, 42, 0, 4112.308, 4226.154, 4152.308, 4165.128, 4123.077, 0, 0, []
1627802595.1758, 43, 0, 4123.077, 4244.103, 4181.538, 4167.692, 4128.205, 0, 0, []
1627802595.1837, 44, 0, 4127.692, 4215.897, 4167.692, 4173.846, 4136.923, 0, 0, []
1627802595.1917, 45, 0, 4126.667, 4210.256, 4175.897, 4174.359, 4144.103, 0, 0, []
1627802595.1995, 46, 0, 4127.179, 4242.564, 4180.513, 4170.256, 4141.538, 0, 0, []
1627802595.2075, 47, 0, 4124.615, 4253.333, 4152.308, 4172.821, 4136.41, 0, 0, []
1627802595.2154, 48, 0, 4122.051, 4244.103, 4177.949, 4186.154, 4138.974, 0, 0, []
1627802595.2234, 49, 0, 4121.026, 4230.256, 4160.513, 4185.128, 4136.41, 0, 0, []
1627802595.2313, 50, 0, 4113.846, 4217.436, 4156.923, 4166.154, 4123.59, 0, 0, []
