Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630311962.1746, 126, 0, 4226.667, 4238.462, 4086.154, 4174.872, 4183.077, 450, 0, []
1630311962.1825, 127, 0, 4231.282, 4222.564, 4057.436, 4160, 4180, 16213, 0, []
1630311962.1905, 128, 0, 4232.821, 4207.179, 4087.179, 4156.923, 4182.564, 450, 0, []
1630311962.1984, 0, 0, 4223.077, 4210.769, 4069.744, 4169.231, 4178.462, 450, 0, []
1630311962.2061, 1, 0, 4212.308, 4202.051, 4075.385, 4178.974, 4164.103, 450, 0, []
1630311962.214, 2, 0, 4211.282, 4186.154, 4087.692, 4166.667, 4151.282, 16195, 0, []
1630311962.2218, 3, 0, 4212.821, 4186.154, 4056.41, 4151.282, 4148.718, 450, 0, []
1630311962.2297, 4, 0, 4203.077, 4182.051, 4093.333, 4155.385, 4161.026, 16140, 0, []
1630311962.2375, 5, 0, 4191.795, 4162.564, 4084.103, 4167.692, 4170.256, 450, 0, []
1630311962.2453, 6, 0, 4195.385, 4159.487, 4075.385, 4171.795, 4157.949, 241, 0, []
1630311962.2531, 7, 0, 4203.59, 4185.641, 4095.897, 4164.103, 4144.103, 450, 0, []
1630311962.261, 8, 0, 4201.026, 4190.769, 4069.744, 4155.897, 4146.667, 450, 0, []
1630311962.2688, 9, 0, 4199.487, 4163.077, 4090.769, 4164.103, 4154.872, 16149, 0, []
1630311962.2768, 10, 0, 4201.538, 4162.564, 4079.487, 4170.256, 4155.385, 450, 0, []
1630311962.2846, 11, 0, 4200.513, 4178.974, 4075.385, 4164.103, 4146.667, 16205, 0, []
1630311962.2926, 12, 0, 4215.897, 4168.718, 4103.077, 4163.077, 4148.718, 450, 0, []
1630311962.3005, 13, 0, 4233.333, 4169.231, 4069.231, 4163.59, 4157.436, 450, 0, []
1630311962.3085, 14, 0, 4226.667, 4197.949, 4090.256, 4163.59, 4156.41, 450, 0, []
1630311962.3164, 15, 0, 4206.154, 4190.256, 4085.641, 4157.436, 4154.872, 16205, 0, []
1630311962.3243, 16, 0, 4189.231, 4136.923, 4061.538, 4149.231, 4143.59, 0, 0, []
1630311962.3322, 17, 0, 4196.41, 4129.231, 4090.769, 4160.513, 4135.385, 0, 0, []
