Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1629740529.4495, 80, 0, 4195.385, 4287.692, 4121.026, 4148.718, 4180, 450, 0, []
1629740529.4574, 81, 0, 4186.154, 4281.538, 4107.692, 4137.949, 4163.59, 450, 0, []
1629740529.4651, 82, 0, 4197.949, 4283.59, 4096.41, 4139.487, 4164.103, 450, 0, []
1629740529.473, 83, 0, 4218.462, 4304.615, 4111.795, 4157.949, 4180, 16203, 0, []
1629740529.4808, 84, 0, 4216.41, 4295.897, 4137.949, 4158.462, 4185.128, 450, 0, []
1629740529.4887, 85, 0, 4206.154, 4282.051, 4116.923, 4147.179, 4184.615, 450, 0, []
1629740529.4965, 86, 0, 4211.795, 4307.692, 4134.359, 4153.333, 4183.59, 450, 0, []
1629740529.5043, 87, 0, 4218.974, 4324.615, 4129.231, 4157.436, 4175.385, 16203, 0, []
1629740529.5122, 88, 0, 4214.872, 4294.872, 4108.205, 4150.769, 4175.897, 450, 0, []
1629740529.5201, 89, 0, 4202.564, 4275.385, 4117.949, 4147.692, 4178.462, 450, 0, []
1629740529.528, 90, 0, 4201.026, 4294.872, 4093.333, 4150.256, 4179.487, 450, 0, []
1629740529.5358, 91, 0, 4222.051, 4301.538, 4112.821, 4163.077, 4188.718, 16203, 0, []
1629740529.5438, 92, 0, 4236.923, 4302.564, 4128.205, 4168.718, 4190.769, 450, 0, []
1629740529.5516, 93, 0, 4232.821, 4321.538, 4111.282, 4158.974, 4190.769, 450, 0, []
1629740529.5595, 94, 0, 4228.205, 4321.026, 4129.744, 4156.923, 4204.103, 450, 0, []
1629740529.5675, 95, 0, 4223.077, 4294.359, 4114.872, 4155.897, 4204.615, 16203, 0, []
1629740529.5754, 96, 0, 4210.769, 4282.051, 4104.103, 4143.59, 4174.872, 450, 0, []
1629740529.5832, 97, 0, 4210.769, 4296.923, 4097.949, 4141.538, 4161.026, 450, 0, []
1629740529.591, 98, 0, 4222.564, 4305.128, 4087.692, 4150.256, 4172.308, 450, 0, []
1629740529.5988, 99, 0, 4224.615, 4292.821, 4115.897, 4150.256, 4182.564, 16203, 0, []
1629740529.6067, 100, 0, 4223.59, 4276.41, 4113.846, 4153.333, 4192.821, 450, 0, []
1629740529.6145, 101, 0, 4220.513, 4268.205, 4113.333, 4157.949, 4184.103, 450, 0, []
1629740529.6224, 102, 0, 4219.487, 4274.872, 4110.256, 4152.308, 4161.538, 450, 0, []
1629740529.6301, 103, 0, 4224.615, 4295.385, 4101.538, 4153.846, 4162.051, 16203, 0, []
1629740529.638, 104, 0, 4219.487, 4289.744, 4123.077, 4150.256, 4168.205, 450, 0, []
1629740529.6458, 105, 0, 4214.872, 4259.487, 4104.103, 4137.436, 4169.231, 450, 0, []
1629740529.6537, 106, 0, 4223.59, 4237.949, 4109.744, 4148.205, 4175.385, 450, 0, []
1629740529.6615, 107, 0, 4229.231, 4253.846, 4128.205, 4171.795, 4177.949, 16203, 0, []
1629740529.6694, 108, 0, 4224.103, 4273.333, 4109.231, 4172.308, 4176.41, 450, 0, []
1629740529.6773, 109, 0, 4212.308, 4266.154, 4130.769, 4156.41, 4174.359, 450, 0, []
1629740529.6853, 110, 0, 4207.692, 4258.974, 4124.103, 4150.769, 4172.821, 450, 0, []
1629740529.6932, 111, 0, 4218.462, 4248.205, 4107.692, 4155.897, 4173.333, 16203, 0, []
1629740529.7012, 112, 0, 4231.795, 4245.128, 4118.974, 4156.923, 4177.436, 450, 0, []
1629740529.709, 113, 0, 4234.872, 4263.59, 4113.333, 4152.821, 4182.051, 450, 0, []
1629740529.717, 114, 0, 4228.205, 4257.949, 4125.128, 4153.846, 4177.949, 450, 0, []
1629740529.7249, 115, 0, 4224.103, 4217.436, 4106.154, 4157.436, 4176.41, 16203, 0, []
1629740529.7329, 116, 0, 4222.051, 4215.385, 4101.538, 4155.897, 4183.077, 450, 0, []
1629740529.7408, 117, 0, 4216.923, 4246.154, 4127.179, 4154.359, 4180.513, 450, 0, []
1629740529.7485, 118, 0, 4212.821, 4227.179, 4111.282, 4154.359, 4166.667, 450, 0, []
1629740529.7564, 119, 0, 4214.872, 4203.077, 4127.692, 4155.897, 4173.333, 16203, 0, []
1629740529.7642, 120, 0, 4216.923, 4216.41, 4121.026, 4155.385, 4188.205, 450, 0, []
