Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628604432.0592, 194.714, 49.769, 28.7, 10.473, 5.234, 1418.569, 424.269, 234.278, 105.163, 43.6, 29.2, 23.026, 16.708, 6.386, 2.48, 13.131, 5.29, 2.591, 2.005, 1.032, 29.224, 12.591, 6.191, 1.927, 1.21
1628604432.1861, 117.803, 28.099, 17.231, 6.321, 3.233, 918.539, 252.101, 145.127, 55.951, 23.545, 16.644, 13.27, 9.855, 3.667, 1.535, 10.895, 4.463, 2.577, 1.592, 0.922, 19.992, 9.582, 5.458, 1.77, 1.035
1628604432.313, 63.786, 13.86, 9.237, 3.592, 1.812, 546.993, 128.516, 78.26, 22.769, 9.883, 8.037, 6.538, 5.017, 1.9, 0.891, 8.24, 3.645, 2.508, 1.299, 0.796, 15.747, 7.653, 4.761, 1.815, 0.864
1628604432.4397, 39.104, 7.859, 5.164, 2.357, 1.058, 322.304, 60.791, 38.838, 6.93, 3.269, 3.719, 3.194, 2.485, 1.121, 0.581, 5.882, 3.021, 2.367, 1.144, 0.688, 18.207, 7.3, 4.184, 1.997, 0.735
1628604432.5664, 36.281, 7.704, 3.774, 2.051, 0.769, 198.919, 32.059, 20.129, 2.471, 1.385, 2.571, 2.138, 1.527, 0.962, 0.501, 4.218, 2.748, 2.17, 1.1, 0.634, 26.288, 8.353, 3.691, 2.199, 0.676
1628604432.6928, 40.599, 9.916, 3.398, 1.979, 0.671, 116.918, 19.117, 11.226, 1.87, 1.232, 2.375, 1.959, 1.156, 0.986, 0.516, 3.223, 2.9, 1.973, 1.116, 0.654, 36.583, 10.074, 3.207, 2.306, 0.688
1628604432.8194, 45.24, 12.264, 3.345, 1.834, 0.628, 55.101, 10.488, 6.092, 1.636, 1.35, 2.408, 2.007, 0.93, 1.009, 0.566, 2.661, 3.437, 1.816, 1.152, 0.75, 46.131, 11.605, 2.738, 2.253, 0.75
1628604432.9458, 45.539, 13.779, 3.594, 1.618, 0.614, 21.146, 5.937, 3.634, 1.529, 1.574, 2.721, 2.207, 0.865, 1.027, 0.634, 2.31, 4.163, 1.72, 1.183, 0.892, 51.309, 12.17, 2.366, 2.039, 0.828
1628604433.0721, 41.078, 13.952, 4.015, 1.367, 0.604, 10.975, 4.496, 3.219, 1.523, 1.829, 3.18, 2.522, 1.028, 1.043, 0.698, 2.178, 4.819, 1.694, 1.19, 1.033, 50.748, 11.367, 2.234, 1.726, 0.885
1628604433.1981, 35.555, 13.196, 4.517, 1.136, 0.586, 9.83, 4.424, 3.742, 1.549, 2.03, 3.623, 2.896, 1.439, 1.058, 0.734, 2.229, 5.189, 1.749, 1.17, 1.13, 45.988, 9.765, 2.5, 1.402, 0.9
1628604433.3243, 33.489, 12.331, 5.123, 0.964, 0.565, 11.094, 4.5, 4.569, 1.547, 2.132, 3.975, 3.227, 2.048, 1.067, 0.734, 2.442, 5.172, 1.886, 1.138, 1.16, 42.827, 8.413, 3.26, 1.151, 0.881
1628604433.4513, 37.03, 11.885, 5.923, 0.872, 0.555, 9.7, 4.285, 5.415, 1.496, 2.129, 4.104, 3.446, 2.759, 1.063, 0.705, 2.681, 4.879, 2.09, 1.109, 1.131, 45.674, 7.997, 4.478, 1.028, 0.85
1628604433.5782, 45.737, 12.271, 7.003, 0.86, 0.57, 9.319, 3.846, 6.097, 1.405, 2.052, 3.948, 3.526, 3.445, 1.042, 0.666, 2.942, 4.522, 2.307, 1.101, 1.074, 58.578, 9.164, 6.052, 1.048, 0.831
1628604433.7052, 57.482, 13.592, 8.176, 0.916, 0.611, 7.412, 3.416, 6.499, 1.289, 1.94, 3.533, 3.45, 3.983, 1.005, 0.631, 3.137, 4.275, 2.463, 1.123, 1.019, 80.338, 12.369, 7.657, 1.194, 0.834
1628604433.8321, 69.372, 15.568, 9.089, 1.015, 0.668, 6.555, 3.054, 6.433, 1.169, 1.833, 2.955, 3.24, 4.31, 0.963, 0.612, 3.257, 4.186, 2.558, 1.175, 0.984, 108.094, 17.419, 8.913, 1.409, 0.851
1628604433.9589, 79.018, 17.648, 9.351, 1.129, 0.721, 5.329, 2.803, 5.928, 1.079, 1.758, 2.354, 2.948, 4.395, 0.928, 0.606, 3.298, 4.14, 2.671, 1.244, 0.971, 135.138, 23.246, 9.553, 1.622, 0.86
1628604434.0859, 84.473, 19.803, 8.892, 1.228, 0.753, 5.282, 2.546, 5.06, 1.052, 1.733, 1.854, 2.632, 4.238, 0.918, 0.606, 3.26, 3.966, 2.898, 1.309, 0.968, 153.838, 28.727, 9.618, 1.76, 0.841
1628604434.2128, 85.115, 21.954, 7.901, 1.29, 0.752, 5.298, 2.239, 4.096, 1.112, 1.759, 1.53, 2.346, 3.882, 0.947, 0.604, 3.114, 3.551, 3.252, 1.35, 0.956, 159.373, 32.45, 9.208, 1.775, 0.787
1628604434.3397, 83.446, 23.938, 6.717, 1.322, 0.727, 6.697, 1.876, 3.214, 1.271, 1.813, 1.379, 2.113, 3.38, 1.009, 0.592, 2.868, 2.904, 3.64, 1.372, 0.922, 152.987, 33.443, 8.46, 1.682, 0.716
1628604434.4667, 82.995, 25.552, 5.661, 1.34, 0.699, 7.888, 1.562, 2.593, 1.535, 1.858, 1.381, 1.918, 2.795, 1.086, 0.571, 2.545, 2.157, 3.894, 1.384, 0.865, 139.537, 31.669, 7.471, 1.536, 0.654
1628604434.5936, 86.158, 26.445, 4.872, 1.364, 0.69, 10.055, 1.452, 2.273, 1.88, 1.857, 1.494, 1.737, 2.209, 1.154, 0.543, 2.245, 1.507, 3.866, 1.399, 0.792, 125.853, 27.953, 6.349, 1.401, 0.619
1628604434.7205, 91.404, 26.192, 4.256, 1.398, 0.715, 10.625, 1.606, 2.242, 2.258, 1.785, 1.609, 1.558, 1.711, 1.182, 0.512, 1.983, 1.137, 3.497, 1.412, 0.719, 115.062, 23.373, 5.142, 1.312, 0.616
1628604434.8474, 95.107, 24.451, 3.643, 1.43, 0.769, 11.395, 1.977, 2.375, 2.603, 1.645, 1.652, 1.396, 1.352, 1.151, 0.479, 1.92, 1.122, 2.868, 1.413, 0.666, 106.748, 18.92, 3.922, 1.27, 0.634
1628604434.9743, 93.643, 21.086, 2.944, 1.453, 0.828, 10.272, 2.411, 2.55, 2.857, 1.469, 1.628, 1.279, 1.164, 1.071, 0.444, 2.203, 1.387, 2.141, 1.385, 0.644, 98.792, 15.124, 2.8, 1.257, 0.651
1628604435.101, 83.354, 16.342, 2.235, 1.466, 0.862, 9.392, 2.829, 2.697, 2.993, 1.3, 1.55, 1.231, 1.158, 0.983, 0.407, 2.887, 1.76, 1.495, 1.325, 0.655, 87.173, 11.883, 1.824, 1.257, 0.648
1628604435.2263, 66.174, 11.404, 1.667, 1.489, 0.846, 7.62, 3.196, 2.771, 3.02, 1.177, 1.503, 1.257, 1.298, 0.931, 0.368, 3.843, 2.064, 1.039, 1.25, 0.689, 71.793, 9.222, 1.126, 1.264, 0.621
1628604435.3515, 47.987, 7.7, 1.324, 1.527, 0.775, 6.711, 3.586, 2.803, 2.975, 1.121, 1.498, 1.315, 1.52, 0.941, 0.334, 4.87, 2.22, 0.787, 1.183, 0.731, 56.124, 7.415, 0.766, 1.275, 0.572
1628604435.4767, 34.847, 6.12, 1.213, 1.578, 0.666, 6.214, 3.963, 2.794, 2.888, 1.127, 1.645, 1.356, 1.765, 1.006, 0.31, 5.677, 2.215, 0.686, 1.154, 0.76, 45.608, 6.818, 0.75, 1.294, 0.517
1628604435.602, 30.936, 6.581, 1.269, 1.618, 0.549, 6.479, 4.247, 2.744, 2.766, 1.176, 1.897, 1.358, 1.955, 1.085, 0.301, 6.052, 2.101, 0.658, 1.182, 0.765, 44.028, 7.432, 0.949, 1.312, 0.467
1628604435.7272, 33.215, 8.008, 1.398, 1.613, 0.455, 7.117, 4.33, 2.637, 2.606, 1.246, 2.457, 1.336, 2.016, 1.134, 0.312, 5.856, 1.988, 0.645, 1.267, 0.747, 47.544, 8.597, 1.224, 1.316, 0.43
1628604435.8525, 37.516, 9.27, 1.52, 1.539, 0.407, 7.262, 4.157, 2.497, 2.426, 1.32, 3.681, 1.443, 1.949, 1.151, 0.34, 5.171, 2.008, 0.634, 1.396, 0.728, 52.012, 9.689, 1.464, 1.309, 0.419
1628604435.9778, 43.241, 10.045, 1.553, 1.4, 0.425, 7.157, 3.709, 2.316, 2.262, 1.402, 6.162, 1.999, 2.019, 1.247, 0.386, 4.235, 2.254, 0.65, 1.557, 0.755, 56.958, 10.602, 1.6, 1.311, 0.459
1628604436.103, 48.909, 10.808, 1.519, 1.221, 0.521, 6.637, 3.066, 2.101, 2.143, 1.503, 10.521, 3.122, 3.216, 1.758, 0.469, 3.446, 2.741, 0.782, 1.76, 0.877, 62.31, 11.877, 1.65, 1.348, 0.581
1628604436.2282, 59.609, 12.091, 1.459, 1.048, 0.688, 6.026, 2.347, 1.885, 2.084, 1.626, 17.45, 4.816, 7.217, 3.113, 0.635, 3.199, 3.419, 1.17, 2.012, 1.109, 72.6, 13.916, 1.667, 1.423, 0.794
1628604436.3534, 72.254, 13.771, 1.496, 0.927, 0.895, 5.688, 1.694, 1.728, 2.064, 1.76, 26.163, 7.19, 14.97, 5.528, 0.938, 3.748, 4.141, 1.906, 2.308, 1.413, 86.38, 16.292, 1.776, 1.508, 1.068
1628604436.4787, 85.809, 15.531, 1.743, 0.883, 1.091, 5.953, 1.211, 1.662, 2.052, 1.884, 35.618, 10.277, 25.683, 8.799, 1.411, 5.124, 4.729, 2.942, 2.596, 1.71, 100.352, 18.318, 2.112, 1.55, 1.342
1628604436.6039, 97.492, 16.995, 2.235, 0.915, 1.239, 6.791, 0.937, 1.671, 2.027, 1.974, 44.424, 13.864, 36.756, 12.274, 2.025, 7.029, 5.062, 4.055, 2.789, 1.916, 110.172, 19.341, 2.724, 1.504, 1.555
1628604436.7294, 106.413, 17.798, 2.867, 0.992, 1.322, 7.919, 0.841, 1.705, 2.005, 2.021, 51.049, 17.314, 44.74, 15.041, 2.673, 9.055, 5.114, 4.92, 2.801, 1.983, 113.138, 19.046, 3.524, 1.361, 1.678
1628604436.8564, 114.188, 17.833, 3.466, 1.069, 1.357, 8.823, 0.869, 1.718, 2.016, 2.028, 54.487, 19.727, 46.891, 16.29, 3.197, 10.64, 4.918, 5.246, 2.593, 1.919, 110.735, 17.563, 4.314, 1.155, 1.732
1628604436.9832, 122.018, 17.25, 3.856, 1.103, 1.378, 9.018, 0.966, 1.691, 2.072, 2.01, 54.001, 20.334, 42.463, 15.67, 3.453, 11.261, 4.568, 4.919, 2.201, 1.779, 106.171, 15.471, 4.86, 0.941, 1.764
1628604437.1101, 130.937, 16.552, 3.899, 1.068, 1.41, 8.395, 1.104, 1.615, 2.138, 1.973, 49.955, 18.81, 33.049, 13.408, 3.367, 10.672, 4.196, 4.069, 1.72, 1.631, 103.736, 13.666, 4.985, 0.779, 1.815
1628604437.2371, 141.894, 15.913, 3.643, 0.965, 1.456, 7.181, 1.237, 1.494, 2.163, 1.914, 42.757, 15.483, 21.778, 10.219, 2.973, 9.204, 3.915, 3.013, 1.266, 1.52, 107.017, 12.58, 4.716, 0.71, 1.885
1628604437.3631, 148.37, 15.107, 3.207, 0.824, 1.489, 5.916, 1.341, 1.354, 2.104, 1.82, 33.761, 11.231, 11.896, 6.965, 2.391, 7.23, 3.752, 2.099, 0.928, 1.448, 113.468, 12.04, 4.203, 0.741, 1.938
1628604437.49, 152.208, 13.797, 2.764, 0.687, 1.47, 5.035, 1.409, 1.229, 1.953, 1.686, 23.902, 7.139, 5.347, 4.311, 1.779, 5.317, 3.632, 1.546, 0.737, 1.379, 121.612, 11.474, 3.645, 0.84, 1.917
1628604437.617, 143.006, 12.015, 2.405, 0.594, 1.374, 4.675, 1.461, 1.132, 1.748, 1.532, 15.528, 4.07, 2.267, 2.508, 1.263, 3.847, 3.454, 1.352, 0.657, 1.275, 121.662, 10.595, 3.175, 0.954, 1.785
1628604437.7429, 131.634, 10.016, 2.162, 0.562, 1.21, 4.843, 1.543, 1.055, 1.555, 1.401, 8.75, 2.396, 1.388, 1.439, 0.903, 3.028, 3.195, 1.359, 0.635, 1.125, 117.429, 9.488, 2.822, 1.03, 1.549
1628604437.8697, 115.119, 8.332, 1.936, 0.583, 1.017, 5.148, 1.69, 0.972, 1.421, 1.34, 5.591, 1.906, 1.306, 0.862, 0.691, 2.78, 2.917, 1.393, 0.628, 0.956, 107.869, 8.627, 2.514, 1.041, 1.26
1628604437.9961, 103.969, 6.986, 1.714, 0.636, 0.838, 5.325, 1.932, 0.867, 1.346, 1.36, 4.104, 1.961, 1.314, 0.592, 0.59, 2.96, 2.693, 1.361, 0.618, 0.801, 99.411, 8.023, 2.235, 0.99, 0.983
1628604438.1228, 91.948, 5.905, 1.52, 0.726, 0.704, 5.412, 2.261, 0.752, 1.297, 1.432, 4.31, 2.106, 1.293, 0.478, 0.555, 3.359, 2.574, 1.288, 0.622, 0.681, 91.14, 7.593, 2.003, 0.941, 0.763
