Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627644013.2337, 4.927, 1.112, 1.095, 1.571, 0.441, 3.561, 3.303, 6.35, 4.663, 3.582, 0.811, 0.764, 1.833, 0.498, 0.281, 2.03, 1.036, 1.953, 0.564, 0.268, 7.94, 1.574, 1.661, 1.251, 0.37
1627644013.3606, 7.539, 1.628, 1.384, 1.511, 0.374, 3.323, 3.304, 4.987, 4.24, 3.909, 0.805, 0.555, 1.577, 0.425, 0.215, 2.726, 1.373, 2.278, 0.632, 0.237, 13.111, 2.267, 1.673, 1.355, 0.331
1627644013.4875, 12.584, 2.384, 1.713, 1.4, 0.324, 3.214, 3.284, 3.864, 4.005, 4.125, 1.01, 0.402, 1.351, 0.402, 0.179, 3.621, 1.722, 2.686, 0.815, 0.221, 21.645, 3.208, 1.63, 1.39, 0.309
1627644013.6145, 19.442, 3.262, 2, 1.269, 0.295, 3.279, 3.225, 3.194, 3.966, 4.207, 1.429, 0.313, 1.177, 0.404, 0.166, 4.617, 1.985, 3.109, 1.059, 0.215, 32.263, 4.343, 1.597, 1.336, 0.295
1627644013.7414, 26.429, 4.063, 2.179, 1.161, 0.29, 3.696, 3.153, 2.968, 4.067, 4.165, 1.96, 0.271, 1.065, 0.408, 0.167, 5.538, 2.081, 3.407, 1.281, 0.214, 42.388, 5.437, 1.618, 1.213, 0.286
1627644013.8681, 31.682, 4.619, 2.199, 1.107, 0.305, 4.461, 3.104, 3.027, 4.224, 4.044, 2.482, 0.267, 1.012, 0.416, 0.173, 6.296, 2.011, 3.449, 1.412, 0.213, 48.951, 6.216, 1.671, 1.065, 0.28
1627644013.9935, 33.492, 4.834, 2.046, 1.11, 0.336, 5.407, 3.098, 3.091, 4.348, 3.887, 2.886, 0.309, 1.001, 0.434, 0.18, 6.829, 1.835, 3.176, 1.416, 0.212, 49.09, 6.509, 1.675, 0.933, 0.282
1627644014.1187, 32.584, 4.777, 1.801, 1.158, 0.373, 6.159, 3.128, 2.948, 4.393, 3.719, 3.001, 0.448, 1.002, 0.471, 0.185, 6.849, 1.634, 2.65, 1.311, 0.212, 43.689, 6.296, 1.625, 0.854, 0.293
1627644014.2439, 29.955, 4.586, 1.59, 1.225, 0.401, 6.566, 3.16, 2.562, 4.311, 3.535, 2.898, 0.735, 1.011, 0.548, 0.188, 6.613, 1.476, 2.033, 1.155, 0.219, 35.934, 5.809, 1.613, 0.845, 0.31
1627644014.3692, 27.391, 4.353, 1.545, 1.293, 0.41, 6.305, 3.148, 2.094, 4.078, 3.336, 2.554, 1.161, 1.062, 0.688, 0.191, 6.177, 1.384, 1.535, 1.028, 0.238, 29.527, 5.313, 1.791, 0.903, 0.327
1627644014.4945, 25.611, 4.095, 1.71, 1.35, 0.399, 5.718, 3.012, 1.747, 3.73, 3.155, 2.154, 1.631, 1.2, 0.9, 0.2, 6.004, 1.322, 1.306, 0.986, 0.272, 26.683, 4.95, 2.223, 1, 0.339
1627644014.6197, 24.467, 3.794, 2.019, 1.38, 0.374, 4.866, 2.717, 1.689, 3.338, 3.043, 1.774, 2.003, 1.43, 1.158, 0.22, 5.987, 1.274, 1.403, 1.042, 0.317, 26.834, 4.826, 2.829, 1.092, 0.345
1627644014.745, 22.717, 3.506, 2.364, 1.359, 0.349, 4.007, 2.297, 1.977, 2.976, 3.036, 1.521, 2.145, 1.701, 1.408, 0.254, 6.225, 1.249, 1.763, 1.171, 0.364, 27.561, 4.902, 3.435, 1.131, 0.344
1627644014.8701, 20.852, 3.352, 2.679, 1.271, 0.335, 3.249, 1.825, 2.477, 2.732, 3.141, 1.338, 2.008, 1.934, 1.582, 0.3, 6.425, 1.294, 2.254, 1.321, 0.401, 27.594, 5.124, 3.879, 1.094, 0.344
1627644014.9954, 20.669, 3.442, 2.957, 1.132, 0.34, 2.683, 1.396, 2.954, 2.684, 3.349, 1.216, 1.653, 2.056, 1.628, 0.35, 6.467, 1.432, 2.749, 1.451, 0.42, 27.882, 5.456, 4.092, 1.004, 0.353
1627644015.1207, 23.314, 3.817, 3.195, 0.989, 0.358, 2.273, 1.095, 3.204, 2.844, 3.647, 1.089, 1.203, 2.035, 1.537, 0.397, 6.129, 1.608, 3.125, 1.546, 0.417, 29.38, 5.91, 4.102, 0.908, 0.371
1627644015.2459, 28.676, 4.329, 3.362, 0.889, 0.382, 1.981, 0.954, 3.142, 3.151, 4.009, 0.968, 0.802, 1.897, 1.341, 0.431, 5.417, 1.721, 3.276, 1.602, 0.393, 32.556, 6.301, 3.95, 0.851, 0.396
1627644015.3712, 36.351, 4.751, 3.403, 0.853, 0.403, 1.953, 0.936, 2.812, 3.523, 4.388, 0.825, 0.544, 1.698, 1.109, 0.449, 4.487, 1.706, 3.148, 1.623, 0.354, 37.497, 6.41, 3.67, 0.853, 0.421
1627644015.4964, 46.437, 4.93, 3.283, 0.862, 0.417, 1.92, 0.979, 2.349, 3.873, 4.737, 0.686, 0.451, 1.502, 0.915, 0.454, 3.729, 1.538, 2.75, 1.621, 0.308, 44.231, 6.259, 3.31, 0.893, 0.443
1627644015.6217, 59.516, 4.808, 3.002, 0.871, 0.429, 1.978, 1.032, 1.906, 4.113, 5.037, 0.554, 0.504, 1.356, 0.824, 0.452, 3.501, 1.277, 2.168, 1.605, 0.262, 52.958, 5.991, 2.918, 0.938, 0.46
1627644015.747, 75.867, 4.485, 2.63, 0.843, 0.442, 1.905, 1.068, 1.589, 4.176, 5.301, 0.5, 0.685, 1.288, 0.868, 0.449, 3.899, 1.003, 1.551, 1.586, 0.223, 63.713, 5.855, 2.562, 0.963, 0.473
1627644015.8733, 94.124, 4.113, 2.283, 0.782, 0.461, 1.848, 1.076, 1.407, 4.061, 5.552, 0.588, 0.989, 1.309, 1.028, 0.451, 4.685, 0.798, 1.044, 1.562, 0.196, 75.631, 6.024, 2.334, 0.965, 0.483
1627644015.9989, 112.295, 3.8, 2.079, 0.717, 0.482, 1.666, 1.072, 1.318, 3.824, 5.795, 0.841, 1.382, 1.394, 1.245, 0.456, 5.496, 0.709, 0.738, 1.523, 0.189, 87.822, 6.485, 2.328, 0.957, 0.493
1627644016.1255, 126.02, 3.586, 2.087, 0.676, 0.503, 1.685, 1.089, 1.25, 3.534, 6.021, 1.206, 1.778, 1.483, 1.437, 0.458, 5.925, 0.755, 0.643, 1.457, 0.207, 97.503, 7.012, 2.56, 0.947, 0.507
1627644016.2524, 127.383, 3.467, 2.274, 0.67, 0.529, 1.582, 1.162, 1.177, 3.266, 6.225, 1.581, 2.07, 1.529, 1.534, 0.453, 5.732, 0.907, 0.691, 1.35, 0.249, 98.325, 7.281, 2.951, 0.93, 0.529
1627644016.3792, 114.595, 3.535, 2.511, 0.689, 0.562, 1.794, 1.312, 1.088, 3.068, 6.407, 1.847, 2.157, 1.496, 1.501, 0.44, 4.944, 1.123, 0.795, 1.215, 0.308, 89.039, 7.203, 3.32, 0.912, 0.558
1627644016.5062, 93.703, 4.176, 2.685, 0.73, 0.602, 1.709, 1.514, 1, 2.947, 6.552, 1.949, 2.011, 1.37, 1.36, 0.419, 3.777, 1.352, 0.934, 1.096, 0.372, 75.674, 7.299, 3.49, 0.924, 0.592
1627644016.6329, 73.531, 5.673, 2.766, 0.799, 0.642, 1.932, 1.711, 0.923, 2.922, 6.617, 1.905, 1.682, 1.167, 1.187, 0.397, 2.611, 1.533, 1.159, 1.051, 0.428, 65.964, 8.163, 3.43, 1.011, 0.626
1627644016.7598, 61.902, 7.988, 2.751, 0.906, 0.671, 1.834, 1.831, 0.873, 2.99, 6.566, 1.799, 1.278, 0.952, 1.059, 0.382, 1.76, 1.619, 1.512, 1.111, 0.467, 66.188, 10.032, 3.194, 1.19, 0.653
1627644016.8863, 61.405, 10.688, 2.608, 1.046, 0.683, 1.956, 1.818, 0.836, 3.102, 6.39, 1.715, 0.919, 0.818, 1.024, 0.386, 1.304, 1.599, 1.963, 1.263, 0.487, 76.332, 12.52, 2.824, 1.431, 0.668
1627644017.0128, 67.467, 13.099, 2.363, 1.191, 0.68, 1.78, 1.675, 0.797, 3.2, 6.116, 1.688, 0.699, 0.828, 1.077, 0.415, 1.147, 1.479, 2.4, 1.448, 0.494, 89.724, 14.812, 2.417, 1.654, 0.675
1627644017.1389, 73.516, 14.919, 2.041, 1.291, 0.675, 1.722, 1.468, 0.749, 3.238, 5.795, 1.685, 0.646, 0.964, 1.164, 0.463, 1.119, 1.294, 2.668, 1.584, 0.498, 98.995, 16.403, 2.054, 1.767, 0.679
1627644017.2652, 76.146, 16.258, 1.687, 1.302, 0.678, 1.528, 1.308, 0.706, 3.161, 5.483, 1.648, 0.746, 1.142, 1.214, 0.517, 1.092, 1.098, 2.649, 1.598, 0.508, 101.286, 17.199, 1.788, 1.708, 0.685
1627644017.3915, 76.077, 17.301, 1.365, 1.215, 0.694, 1.55, 1.291, 0.711, 2.946, 5.228, 1.537, 0.972, 1.282, 1.186, 0.557, 1.04, 0.928, 2.326, 1.474, 0.524, 98.642, 17.394, 1.645, 1.496, 0.694
1627644017.5178, 75.35, 17.747, 1.145, 1.065, 0.716, 1.724, 1.422, 0.802, 2.64, 5.05, 1.346, 1.337, 1.363, 1.081, 0.569, 0.942, 0.8, 1.806, 1.25, 0.538, 94.408, 16.949, 1.619, 1.213, 0.702
1627644017.6437, 74.356, 17.438, 1.033, 0.909, 0.725, 2.172, 1.656, 1.038, 2.34, 4.93, 1.166, 1.879, 1.434, 0.93, 0.548, 0.815, 0.722, 1.254, 1.004, 0.541, 90.274, 15.921, 1.654, 0.966, 0.701
1627644017.77, 71.743, 16.187, 0.989, 0.798, 0.705, 2.824, 1.974, 1.495, 2.149, 4.826, 1.082, 2.605, 1.559, 0.777, 0.498, 0.722, 0.721, 0.83, 0.823, 0.522, 85.447, 14.253, 1.679, 0.837, 0.683
1627644017.8965, 65.456, 13.963, 0.975, 0.757, 0.658, 3.417, 2.377, 2.222, 2.105, 4.726, 1.13, 3.429, 1.768, 0.654, 0.438, 0.704, 0.815, 0.613, 0.77, 0.487, 77.459, 11.922, 1.674, 0.852, 0.65
1627644018.0225, 54.524, 10.934, 0.94, 0.777, 0.619, 3.904, 2.836, 3.174, 2.153, 4.677, 1.268, 4.178, 2.022, 0.574, 0.396, 0.78, 0.989, 0.575, 0.852, 0.467, 64.587, 9.035, 1.634, 0.977, 0.633
1627644018.1482, 40.635, 7.582, 0.849, 0.827, 0.644, 3.915, 3.282, 4.165, 2.198, 4.769, 1.416, 4.638, 2.234, 0.528, 0.403, 0.932, 1.191, 0.61, 1.026, 0.516, 48.353, 5.959, 1.567, 1.145, 0.676
1627644018.2744, 27.603, 4.561, 0.732, 0.88, 0.771, 3.573, 3.588, 4.926, 2.174, 5.048, 1.522, 4.652, 2.29, 0.506, 0.478, 1.114, 1.338, 0.619, 1.223, 0.676, 33.015, 3.32, 1.518, 1.302, 0.81
1627644018.4014, 20.27, 2.533, 0.627, 0.923, 0.991, 2.835, 3.663, 5.228, 2.068, 5.45, 1.555, 4.194, 2.124, 0.5, 0.614, 1.317, 1.355, 0.574, 1.375, 0.94, 24.348, 1.742, 1.501, 1.41, 1.031
1627644018.5283, 20.609, 1.791, 0.559, 0.947, 1.252, 2.079, 3.462, 4.99, 1.918, 5.822, 1.525, 3.404, 1.762, 0.502, 0.784, 1.583, 1.236, 0.49, 1.434, 1.251, 24.601, 1.433, 1.507, 1.445, 1.291
1627644018.6552, 27.566, 2.126, 0.549, 0.943, 1.48, 1.391, 3.049, 4.33, 1.795, 5.989, 1.47, 2.525, 1.321, 0.51, 0.955, 1.956, 1.049, 0.412, 1.39, 1.531, 32.52, 2.119, 1.53, 1.399, 1.528
1627644018.7821, 38.179, 3.159, 0.621, 0.915, 1.616, 1.01, 2.548, 3.503, 1.761, 5.852, 1.436, 1.801, 0.958, 0.523, 1.097, 2.451, 0.918, 0.409, 1.272, 1.714, 44.604, 3.378, 1.59, 1.288, 1.687
1627644018.9091, 48.903, 4.533, 0.776, 0.872, 1.634, 1.048, 2.12, 2.779, 1.841, 5.436, 1.467, 1.399, 0.783, 0.541, 1.192, 2.996, 0.953, 0.588, 1.149, 1.768, 56.747, 4.827, 1.7, 1.142, 1.739
1627644019.036, 57.393, 5.892, 0.98, 0.831, 1.547, 1.395, 1.918, 2.337, 2.014, 4.877, 1.567, 1.353, 0.815, 0.575, 1.231, 3.455, 1.186, 1.013, 1.094, 1.707, 66.401, 6.139, 1.858, 0.999, 1.688
1627644019.163, 63.126, 6.872, 1.173, 0.822, 1.399, 2.125, 1.955, 2.191, 2.236, 4.364, 1.705, 1.544, 0.977, 0.652, 1.221, 3.67, 1.548, 1.646, 1.148, 1.577, 73.198, 6.992, 2.033, 0.898, 1.57
1627644019.2899, 67.047, 7.178, 1.32, 0.883, 1.236, 2.795, 2.172, 2.209, 2.464, 4.051, 1.842, 1.788, 1.175, 0.799, 1.176, 3.551, 1.907, 2.355, 1.302, 1.425, 78.055, 7.193, 2.196, 0.879, 1.426
1627644019.4167, 70.547, 6.78, 1.424, 1.036, 1.085, 3.556, 2.468, 2.27, 2.675, 4.003, 1.946, 1.95, 1.323, 1.014, 1.108, 3.109, 2.129, 2.957, 1.496, 1.282, 82.225, 6.797, 2.322, 0.961, 1.283
1627644019.5437, 73.648, 5.935, 1.506, 1.269, 0.952, 3.923, 2.758, 2.318, 2.84, 4.2, 1.973, 1.97, 1.372, 1.263, 1.025, 2.451, 2.144, 3.281, 1.657, 1.154, 85.239, 6.018, 2.398, 1.14, 1.15
1627644019.6706, 75.275, 4.947, 1.571, 1.532, 0.832, 4.188, 3.007, 2.355, 2.916, 4.575, 1.913, 1.865, 1.311, 1.483, 0.935, 1.758, 1.956, 3.247, 1.742, 1.036, 85.606, 5.109, 2.408, 1.385, 1.028
1627644019.7975, 73.484, 3.982, 1.593, 1.758, 0.733, 4.17, 3.179, 2.445, 2.885, 5.041, 1.789, 1.684, 1.175, 1.611, 0.853, 1.218, 1.628, 2.892, 1.754, 0.933, 81.392, 4.223, 2.337, 1.65, 0.928
1627644019.9241, 66.225, 3.105, 1.54, 1.891, 0.671, 4.109, 3.231, 2.655, 2.754, 5.516, 1.619, 1.478, 1.026, 1.611, 0.797, 0.928, 1.257, 2.359, 1.725, 0.861, 70.947, 3.425, 2.164, 1.878, 0.875
1627644020.0494, 53.273, 2.332, 1.388, 1.895, 0.656, 3.929, 3.128, 2.988, 2.55, 5.902, 1.426, 1.266, 0.91, 1.485, 0.772, 0.925, 0.935, 1.824, 1.685, 0.832, 54.965, 2.737, 1.88, 2.005, 0.879
1627644020.1746, 36.744, 1.779, 1.192, 1.776, 0.674, 3.711, 2.831, 3.372, 2.312, 6.092, 1.239, 1.066, 0.839, 1.271, 0.768, 1.185, 0.712, 1.412, 1.641, 0.837, 36.482, 2.265, 1.573, 1.991, 0.926
1627644020.2999, 22.401, 1.814, 1.077, 1.584, 0.701, 3.383, 2.372, 3.692, 2.114, 6.009, 1.078, 0.903, 0.792, 1.029, 0.765, 1.632, 0.612, 1.149, 1.586, 0.851, 21.732, 2.376, 1.402, 1.838, 0.988
1627644020.4252, 14.646, 2.861, 1.17, 1.399, 0.72, 3.071, 1.87, 3.862, 2.037, 5.636, 0.967, 0.831, 0.75, 0.829, 0.75, 2.165, 0.66, 0.997, 1.509, 0.857, 15.289, 3.528, 1.492, 1.608, 1.035
1627644020.5504, 14.343, 5.096, 1.516, 1.299, 0.727, 2.852, 1.466, 3.836, 2.145, 5.034, 0.922, 0.888, 0.725, 0.728, 0.723, 2.649, 0.864, 0.917, 1.41, 0.847, 17.434, 5.91, 1.86, 1.399, 1.051
1627644020.6757, 18.778, 8.169, 2.005, 1.327, 0.73, 2.902, 1.278, 3.611, 2.447, 4.331, 0.958, 1.078, 0.752, 0.751, 0.692, 2.986, 1.207, 0.889, 1.317, 0.823, 24.794, 9.167, 2.36, 1.293, 1.028
1627644020.8009, 24.101, 11.208, 2.427, 1.481, 0.737, 3.222, 1.323, 3.213, 2.88, 3.71, 1.107, 1.344, 0.841, 0.889, 0.667, 3.168, 1.615, 0.905, 1.277, 0.788, 32.982, 12.365, 2.748, 1.33, 0.972
1627644020.9261, 27.829, 13.376, 2.628, 1.711, 0.757, 3.749, 1.538, 2.705, 3.32, 3.337, 1.413, 1.593, 0.964, 1.091, 0.66, 3.259, 1.98, 0.936, 1.316, 0.752, 39.316, 14.558, 2.858, 1.485, 0.902
1627644021.0513, 29.91, 14.374, 2.591, 1.938, 0.802, 4.258, 1.81, 2.168, 3.655, 3.286, 1.846, 1.754, 1.078, 1.286, 0.69, 3.302, 2.216, 0.966, 1.412, 0.733, 43.334, 15.329, 2.704, 1.681, 0.85
1627644021.1766, 31.954, 14.349, 2.489, 2.087, 0.875, 4.553, 2.061, 1.705, 3.879, 3.509, 2.327, 1.805, 1.137, 1.414, 0.769, 3.329, 2.277, 1.014, 1.506, 0.751, 46.206, 14.775, 2.454, 1.828, 0.844
1627644021.3019, 35.608, 13.877, 2.585, 2.116, 0.97, 4.548, 2.25, 1.381, 4.07, 3.857, 2.737, 1.788, 1.113, 1.434, 0.893, 3.312, 2.182, 1.108, 1.529, 0.811, 49.246, 13.438, 2.337, 1.862, 0.894
1627644021.4271, 42.331, 13.715, 3.038, 2.024, 1.066, 4.327, 2.369, 1.267, 4.325, 4.168, 3.014, 1.772, 1.007, 1.348, 1.038, 3.229, 1.994, 1.253, 1.443, 0.901, 54.352, 12.207, 2.48, 1.769, 0.986
1627644021.5524, 52.689, 14.007, 3.771, 1.848, 1.144, 3.994, 2.409, 1.405, 4.676, 4.357, 3.106, 1.797, 0.883, 1.205, 1.172, 3.066, 1.776, 1.425, 1.258, 0.999, 63.501, 11.517, 2.818, 1.583, 1.096
1627644021.6776, 65.126, 14.361, 4.514, 1.645, 1.194, 3.68, 2.369, 1.795, 5.054, 4.439, 3.017, 1.858, 0.822, 1.072, 1.264, 2.839, 1.583, 1.583, 1.025, 1.086, 76.137, 11.327, 3.169, 1.359, 1.202
1627644021.8028, 76.693, 14.132, 4.939, 1.46, 1.209, 3.444, 2.272, 2.36, 5.316, 4.473, 2.769, 1.9, 0.883, 1.004, 1.291, 2.557, 1.449, 1.678, 0.811, 1.145, 89.578, 11.242, 3.334, 1.15, 1.283
1627644021.9281, 84.538, 12.865, 4.816, 1.313, 1.187, 3.212, 2.177, 2.94, 5.347, 4.503, 2.438, 1.86, 1.063, 1.015, 1.246, 2.227, 1.372, 1.672, 0.67, 1.161, 100.636, 10.848, 3.202, 0.988, 1.325
1627644022.0533, 87.118, 10.524, 4.147, 1.192, 1.127, 2.971, 2.118, 3.326, 5.101, 4.543, 2.069, 1.707, 1.296, 1.074, 1.138, 1.875, 1.339, 1.552, 0.622, 1.128, 106.709, 9.872, 2.811, 0.88, 1.317
1627644022.1786, 84.01, 7.598, 3.134, 1.077, 1.034, 2.655, 2.098, 3.373, 4.631, 4.571, 1.697, 1.46, 1.495, 1.126, 0.987, 1.509, 1.33, 1.355, 0.643, 1.045, 105.895, 8.351, 2.299, 0.813, 1.253
1627644022.3039, 73.138, 5.009, 2.091, 0.966, 0.913, 2.317, 2.09, 3.062, 4.066, 4.543, 1.376, 1.177, 1.592, 1.126, 0.819, 1.166, 1.309, 1.128, 0.702, 0.918, 94.636, 6.826, 1.827, 0.778, 1.134
1627644022.4291, 57.648, 3.353, 1.295, 0.873, 0.777, 1.958, 2.037, 2.522, 3.55, 4.417, 1.152, 0.929, 1.578, 1.075, 0.657, 0.905, 1.235, 0.92, 0.785, 0.76, 76.254, 5.652, 1.511, 0.774, 0.97
1627644022.5543, 43.93, 2.876, 0.851, 0.812, 0.64, 1.664, 1.909, 1.972, 3.183, 4.197, 1.09, 0.778, 1.479, 0.989, 0.517, 0.795, 1.106, 0.76, 0.882, 0.592, 59.03, 5.144, 1.375, 0.792, 0.782
1627644022.6798, 36.439, 3.496, 0.733, 0.788, 0.522, 1.443, 1.702, 1.63, 2.98, 3.944, 1.198, 0.75, 1.363, 0.898, 0.413, 0.874, 0.982, 0.672, 0.984, 0.442, 49.109, 5.5, 1.396, 0.825, 0.601
1627644022.8051, 37.222, 4.936, 0.838, 0.79, 0.437, 1.335, 1.451, 1.613, 2.895, 3.727, 1.458, 0.827, 1.305, 0.819, 0.352, 1.126, 0.963, 0.679, 1.07, 0.335, 49.719, 6.719, 1.519, 0.856, 0.454
1627644022.9304, 43.914, 6.722, 1.049, 0.795, 0.391, 1.289, 1.223, 1.887, 2.872, 3.591, 1.758, 0.967, 1.338, 0.76, 0.332, 1.507, 1.123, 0.772, 1.106, 0.285, 58.026, 8.435, 1.7, 0.863, 0.357
1627644023.0558, 51.289, 8.265, 1.26, 0.781, 0.374, 1.299, 1.086, 2.295, 2.873, 3.536, 2.004, 1.135, 1.439, 0.715, 0.344, 1.929, 1.451, 0.906, 1.066, 0.283, 67.103, 10.003, 1.853, 0.836, 0.309
1627644023.1811, 53.331, 8.955, 1.391, 0.739, 0.367, 1.361, 1.062, 2.664, 2.848, 3.533, 2.124, 1.304, 1.529, 0.67, 0.365, 2.283, 1.854, 1.014, 0.948, 0.306, 69.423, 10.635, 1.918, 0.777, 0.291
1627644023.3062, 47.353, 8.647, 1.414, 0.676, 0.353, 1.468, 1.116, 2.91, 2.753, 3.566, 2.106, 1.46, 1.535, 0.615, 0.371, 2.482, 2.207, 1.039, 0.78, 0.323, 61.959, 10.049, 1.875, 0.706, 0.282
1627644023.4315, 37.675, 7.892, 1.367, 0.61, 0.328, 1.605, 1.22, 3.057, 2.592, 3.643, 1.993, 1.606, 1.431, 0.554, 0.354, 2.494, 2.418, 0.959, 0.611, 0.321, 50.07, 8.778, 1.773, 0.644, 0.275
1627644023.5571, 30.83, 7.546, 1.321, 0.557, 0.298, 1.722, 1.354, 3.153, 2.403, 3.757, 1.875, 1.759, 1.251, 0.503, 0.318, 2.356, 2.46, 0.791, 0.493, 0.296, 41.752, 7.817, 1.688, 0.612, 0.269
1627644023.6826, 30.832, 8.112, 1.351, 0.519, 0.272, 1.77, 1.469, 3.224, 2.224, 3.887, 1.861, 1.917, 1.062, 0.481, 0.275, 2.13, 2.357, 0.581, 0.461, 0.255, 41.785, 7.844, 1.684, 0.627, 0.266
1627644023.8085, 37.07, 9.448, 1.512, 0.491, 0.257, 1.686, 1.537, 3.265, 2.084, 4.013, 1.996, 2.054, 0.925, 0.499, 0.234, 1.897, 2.174, 0.388, 0.52, 0.212, 49.52, 8.89, 1.799, 0.692, 0.265
1627644023.9343, 45.643, 10.99, 1.771, 0.462, 0.259, 1.521, 1.571, 3.272, 2.006, 4.125, 2.233, 2.134, 0.87, 0.551, 0.202, 1.73, 1.966, 0.258, 0.638, 0.179, 60.085, 10.503, 1.99, 0.789, 0.27
1627644024.0601, 52.986, 12.159, 2.059, 0.424, 0.277, 1.283, 1.628, 3.234, 2.018, 4.223, 2.423, 2.133, 0.887, 0.621, 0.181, 1.651, 1.77, 0.219, 0.765, 0.164, 68.802, 12.16, 2.179, 0.889, 0.278
1627644024.1857, 57.943, 12.775, 2.27, 0.388, 0.304, 1.085, 1.76, 3.152, 2.131, 4.296, 2.432, 2.05, 0.948, 0.691, 0.171, 1.678, 1.6, 0.268, 0.858, 0.169, 74.265, 13.667, 2.278, 0.967, 0.294
1627644024.3116, 62.492, 13.312, 2.332, 0.37, 0.329, 0.965, 2.008, 3.072, 2.317, 4.332, 2.204, 1.906, 1.018, 0.743, 0.174, 1.746, 1.45, 0.383, 0.89, 0.189, 78.666, 15.294, 2.241, 1.003, 0.318
1627644024.4379, 68.218, 14.296, 2.251, 0.398, 0.339, 0.97, 2.399, 3.077, 2.538, 4.313, 1.772, 1.727, 1.079, 0.762, 0.19, 1.84, 1.311, 0.521, 0.856, 0.216, 84.029, 17.217, 2.069, 1, 0.35
