Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628605069.9805, 15.045, 4.821, 1.692, 2.096, 1.814, 1.647, 1.269, 1.029, 2.249, 2.308, 1.826, 0.794, 1.305, 1.279, 1.554, 4.333, 1.133, 2.834, 3.312, 2.306, 12.155, 3.574, 1.504, 3.526, 2.248
1628605070.1067, 15.33, 4.48, 2.469, 2.163, 1.799, 1.526, 1.128, 1.267, 2.088, 2.211, 1.766, 0.665, 1.257, 1.221, 1.527, 3.846, 0.985, 2.54, 3.083, 2.337, 13.765, 3.503, 2.055, 3.479, 2.211
1628605070.2328, 18.768, 4.708, 3.966, 2.176, 1.808, 1.523, 0.981, 1.62, 1.901, 2.124, 1.621, 0.585, 1.276, 1.185, 1.539, 3.471, 1.007, 2.367, 2.782, 2.419, 19.111, 4.098, 3.239, 3.341, 2.205
1628605070.3587, 28.341, 6.129, 6.217, 2.139, 1.84, 1.731, 0.86, 2.058, 1.732, 2.098, 1.37, 0.611, 1.403, 1.182, 1.592, 3.303, 1.332, 2.468, 2.519, 2.553, 30.511, 5.84, 5.112, 3.131, 2.249
1628605070.4851, 47.604, 9.255, 8.885, 2.072, 1.9, 2.17, 0.801, 2.478, 1.606, 2.16, 1.056, 0.769, 1.606, 1.207, 1.669, 3.333, 2.014, 2.85, 2.391, 2.717, 50.169, 9.126, 7.401, 2.884, 2.36
1628605070.6115, 75.481, 13.936, 11.266, 1.999, 1.985, 2.716, 0.823, 2.731, 1.523, 2.299, 0.768, 1.037, 1.791, 1.241, 1.744, 3.415, 2.991, 3.373, 2.432, 2.868, 75.754, 13.762, 9.494, 2.638, 2.531
1628605070.7377, 107.188, 19.226, 12.583, 1.944, 2.083, 3.205, 0.918, 2.716, 1.465, 2.472, 0.587, 1.339, 1.859, 1.263, 1.799, 3.473, 4.06, 3.859, 2.601, 2.963, 102.563, 18.853, 10.703, 2.428, 2.724
1628605070.8634, 134.144, 23.641, 12.367, 1.926, 2.176, 3.452, 1.046, 2.437, 1.437, 2.625, 0.529, 1.589, 1.763, 1.263, 1.836, 3.396, 4.926, 4.168, 2.807, 2.979, 122.966, 23.017, 10.632, 2.288, 2.889
1628605070.9893, 147.447, 25.819, 10.718, 1.954, 2.231, 3.369, 1.166, 1.996, 1.465, 2.709, 0.564, 1.746, 1.527, 1.246, 1.857, 3.174, 5.363, 4.277, 2.968, 2.914, 130.436, 24.97, 9.36, 2.245, 2.968
1628605071.1153, 142.808, 24.973, 8.201, 2.026, 2.218, 3.015, 1.254, 1.537, 1.584, 2.694, 0.658, 1.833, 1.246, 1.239, 1.856, 2.884, 5.287, 4.248, 3.106, 2.777, 122.626, 24.014, 7.357, 2.319, 2.925
1628605071.2416, 121.387, 21.292, 5.586, 2.135, 2.125, 2.527, 1.3, 1.174, 1.801, 2.589, 0.786, 1.906, 1.036, 1.268, 1.821, 2.664, 4.784, 4.144, 3.331, 2.588, 101.743, 20.381, 5.26, 2.5, 2.768
1628605071.3675, 89.866, 15.921, 3.529, 2.301, 1.974, 2.068, 1.306, 0.967, 2.1, 2.44, 0.934, 2.012, 0.968, 1.356, 1.741, 2.725, 4.052, 4.026, 3.787, 2.377, 74.111, 15.201, 3.611, 2.768, 2.544
1628605071.4934, 58.437, 10.742, 2.397, 2.548, 1.816, 1.731, 1.279, 0.924, 2.428, 2.292, 1.072, 2.176, 1.064, 1.505, 1.619, 3.215, 3.313, 3.896, 4.52, 2.176, 48.187, 10.235, 2.713, 3.088, 2.323
1628605071.6195, 36.18, 7.27, 2.209, 2.844, 1.694, 1.526, 1.222, 1.032, 2.703, 2.176, 1.165, 2.361, 1.305, 1.68, 1.475, 4.111, 2.709, 3.713, 5.384, 2.008, 31.189, 6.84, 2.551, 3.384, 2.157
1628605071.7455, 28.132, 6.352, 2.778, 3.102, 1.629, 1.401, 1.131, 1.263, 2.855, 2.092, 1.224, 2.508, 1.648, 1.817, 1.332, 5.203, 2.284, 3.446, 6.076, 1.881, 26.996, 5.712, 2.959, 3.552, 2.059
1628605071.8718, 34.974, 7.976, 3.833, 3.215, 1.613, 1.311, 1.002, 1.582, 2.869, 2.028, 1.304, 2.573, 2.039, 1.846, 1.21, 6.156, 2.02, 3.123, 6.289, 1.796, 35.714, 6.797, 3.723, 3.498, 2.008
1628605071.9978, 51.731, 11.293, 5.042, 3.121, 1.635, 1.278, 0.852, 1.918, 2.781, 1.98, 1.476, 2.553, 2.392, 1.724, 1.118, 6.689, 1.867, 2.787, 5.864, 1.744, 52.584, 9.342, 4.62, 3.213, 1.982
1628605072.1236, 70.391, 14.872, 6.025, 2.847, 1.667, 1.33, 0.716, 2.163, 2.648, 1.945, 1.78, 2.495, 2.607, 1.466, 1.045, 6.664, 1.774, 2.466, 4.902, 1.705, 70.372, 12.154, 5.383, 2.782, 1.947
1628605072.2496, 82.526, 17.187, 6.484, 2.494, 1.689, 1.488, 0.619, 2.232, 2.533, 1.912, 2.192, 2.45, 2.621, 1.142, 0.974, 6.117, 1.711, 2.185, 3.704, 1.657, 81.276, 14.047, 5.784, 2.348, 1.886
1628605072.3757, 83.061, 17.421, 6.384, 2.191, 1.689, 1.708, 0.592, 2.133, 2.476, 1.866, 2.622, 2.45, 2.441, 0.843, 0.894, 5.262, 1.69, 1.997, 2.625, 1.592, 80.747, 14.353, 5.775, 2.046, 1.802
1628605072.502, 72.065, 15.498, 5.936, 2.027, 1.667, 1.912, 0.654, 1.953, 2.468, 1.797, 2.939, 2.501, 2.151, 0.642, 0.81, 4.409, 1.739, 1.986, 1.893, 1.514, 69.154, 12.957, 5.487, 1.956, 1.711
1628605072.6283, 53.271, 12.098, 5.437, 2.014, 1.633, 1.996, 0.798, 1.796, 2.469, 1.707, 3.03, 2.576, 1.864, 0.573, 0.736, 3.802, 1.872, 2.19, 1.546, 1.441, 50.327, 10.359, 5.139, 2.076, 1.637
1628605072.7544, 33.786, 8.431, 5.11, 2.089, 1.589, 1.896, 0.984, 1.713, 2.426, 1.613, 2.866, 2.629, 1.664, 0.623, 0.686, 3.483, 2.056, 2.563, 1.463, 1.384, 31.339, 7.479, 4.912, 2.318, 1.594
1628605072.88, 21.415, 5.67, 5.035, 2.168, 1.534, 1.613, 1.144, 1.672, 2.298, 1.539, 2.503, 2.601, 1.584, 0.75, 0.665, 3.324, 2.229, 2.992, 1.49, 1.348, 19.02, 5.3, 4.889, 2.574, 1.579
1628605073.006, 20.63, 4.796, 5.157, 2.224, 1.462, 1.229, 1.227, 1.601, 2.106, 1.507, 2.037, 2.453, 1.595, 0.913, 0.672, 3.171, 2.331, 3.346, 1.56, 1.334, 17.595, 4.741, 5.044, 2.787, 1.573
1628605073.1324, 32.937, 6.054, 5.314, 2.295, 1.375, 0.883, 1.211, 1.442, 1.938, 1.523, 1.579, 2.178, 1.63, 1.096, 0.697, 2.951, 2.304, 3.508, 1.693, 1.337, 27.957, 6.122, 5.248, 2.962, 1.555
1628605073.2586, 54.189, 8.827, 5.323, 2.429, 1.281, 0.706, 1.137, 1.205, 1.879, 1.558, 1.198, 1.836, 1.631, 1.293, 0.73, 2.669, 2.138, 3.444, 1.912, 1.35, 46.516, 8.952, 5.327, 3.127, 1.509
1628605073.3845, 77.4, 12.02, 5.13, 2.627, 1.195, 0.753, 1.074, 0.982, 1.959, 1.567, 0.921, 1.524, 1.6, 1.491, 0.768, 2.36, 1.893, 3.215, 2.202, 1.364, 66.802, 12.225, 5.193, 3.292, 1.439
1628605073.5105, 94.698, 14.41, 4.804, 2.831, 1.128, 1.023, 1.085, 0.883, 2.141, 1.517, 0.734, 1.356, 1.583, 1.67, 0.805, 2.092, 1.67, 2.931, 2.497, 1.369, 82.071, 14.74, 4.885, 3.414, 1.364
1628605073.6363, 99.09, 15.154, 4.395, 2.948, 1.093, 1.429, 1.18, 0.957, 2.333, 1.413, 0.628, 1.407, 1.622, 1.796, 0.843, 1.895, 1.592, 2.692, 2.708, 1.363, 86.217, 15.645, 4.43, 3.43, 1.312
1628605073.7626, 88.974, 14.067, 3.917, 2.911, 1.093, 1.842, 1.324, 1.151, 2.437, 1.29, 0.57, 1.69, 1.727, 1.833, 0.882, 1.767, 1.775, 2.549, 2.756, 1.356, 77.623, 14.723, 3.867, 3.304, 1.308
1628605073.8888, 68.584, 11.592, 3.361, 2.705, 1.115, 2.202, 1.475, 1.354, 2.401, 1.196, 0.581, 2.163, 1.858, 1.758, 0.919, 1.713, 2.244, 2.494, 2.599, 1.357, 59.937, 12.423, 3.244, 3.05, 1.345
1628605074.0149, 44.375, 8.581, 2.766, 2.367, 1.125, 2.482, 1.598, 1.469, 2.238, 1.164, 0.642, 2.723, 1.942, 1.572, 0.948, 1.667, 2.888, 2.469, 2.255, 1.369, 39.269, 9.604, 2.641, 2.711, 1.383
1628605074.1409, 24.055, 5.922, 2.221, 1.968, 1.098, 2.696, 1.671, 1.455, 2.014, 1.207, 0.705, 3.224, 1.922, 1.323, 0.965, 1.599, 3.532, 2.398, 1.815, 1.391, 22.27, 7.125, 2.146, 2.346, 1.382
1628605074.2666, 11.464, 4.124, 1.81, 1.605, 1.034, 2.853, 1.679, 1.324, 1.802, 1.316, 0.733, 3.521, 1.782, 1.097, 0.969, 1.518, 3.989, 2.261, 1.424, 1.415, 12.256, 5.463, 1.81, 2.027, 1.33
1628605074.3935, 6.465, 3.154, 1.562, 1.366, 0.96, 2.934, 1.626, 1.124, 1.65, 1.475, 0.703, 3.509, 1.539, 0.974, 0.962, 1.465, 4.136, 2.061, 1.213, 1.431, 8.677, 4.552, 1.641, 1.821, 1.25
1628605074.5204, 5.749, 2.691, 1.443, 1.297, 0.911, 2.926, 1.528, 0.909, 1.571, 1.651, 0.631, 3.177, 1.243, 0.996, 0.943, 1.465, 3.973, 1.823, 1.247, 1.426, 8.339, 4.026, 1.607, 1.764, 1.182
1628605074.6473, 5.87, 2.478, 1.398, 1.392, 0.908, 2.8, 1.417, 0.725, 1.545, 1.811, 0.549, 2.606, 0.96, 1.162, 0.909, 1.529, 3.587, 1.574, 1.504, 1.393, 8.051, 3.567, 1.637, 1.853, 1.153
1628605074.7742, 5.621, 2.525, 1.395, 1.603, 0.951, 2.561, 1.324, 0.6, 1.532, 1.932, 0.487, 1.949, 0.752, 1.429, 0.86, 1.6, 3.105, 1.351, 1.897, 1.339, 7.038, 3.154, 1.686, 2.056, 1.167
1628605074.9011, 6.884, 3.171, 1.406, 1.873, 1.018, 2.234, 1.266, 0.519, 1.514, 1.998, 0.479, 1.364, 0.648, 1.734, 0.8, 1.661, 2.625, 1.18, 2.321, 1.28, 7.557, 3.192, 1.724, 2.341, 1.199
1628605075.0281, 13.083, 4.688, 1.41, 2.143, 1.071, 1.874, 1.237, 0.478, 1.493, 2, 0.552, 0.967, 0.632, 2.013, 0.734, 1.644, 2.187, 1.079, 2.695, 1.222, 13.119, 4.121, 1.752, 2.659, 1.214
1628605075.1549, 25.75, 7.032, 1.424, 2.359, 1.077, 1.578, 1.247, 0.481, 1.477, 1.943, 0.702, 0.811, 0.663, 2.206, 0.669, 1.542, 1.802, 1.059, 2.976, 1.16, 25.566, 6.067, 1.823, 2.941, 1.182
1628605075.2815, 43.762, 9.729, 1.501, 2.478, 1.029, 1.427, 1.318, 0.52, 1.459, 1.847, 0.899, 0.874, 0.708, 2.274, 0.617, 1.383, 1.49, 1.125, 3.142, 1.089, 43.642, 8.672, 2.055, 3.126, 1.102
1628605075.4076, 62.259, 11.983, 1.701, 2.478, 0.951, 1.466, 1.463, 0.574, 1.427, 1.735, 1.094, 1.082, 0.754, 2.205, 0.584, 1.24, 1.284, 1.259, 3.179, 1.013, 62.686, 11.172, 2.548, 3.175, 0.997
1628605075.534, 75.305, 13.021, 2.021, 2.367, 0.902, 1.67, 1.663, 0.627, 1.37, 1.634, 1.246, 1.34, 0.79, 2.013, 0.584, 1.185, 1.214, 1.419, 3.075, 0.952, 76.5, 12.725, 3.288, 3.086, 0.922
1628605075.6603, 78.426, 12.442, 2.377, 2.189, 0.944, 1.969, 1.885, 0.683, 1.292, 1.564, 1.321, 1.545, 0.81, 1.745, 0.623, 1.315, 1.247, 1.544, 2.832, 0.933, 80.417, 12.785, 4.104, 2.899, 0.929
1628605075.7867, 71.452, 10.443, 2.628, 2.02, 1.103, 2.249, 2.13, 0.747, 1.214, 1.533, 1.306, 1.626, 0.838, 1.469, 0.702, 1.692, 1.297, 1.622, 2.493, 0.974, 73.981, 11.331, 4.74, 2.696, 1.044
1628605075.9131, 59.633, 7.798, 2.724, 1.962, 1.357, 2.405, 2.443, 0.812, 1.17, 1.54, 1.225, 1.557, 0.935, 1.264, 0.81, 2.294, 1.285, 1.726, 2.146, 1.079, 61.703, 8.974, 5.074, 2.586, 1.256
1628605076.0392, 50.492, 5.786, 2.715, 2.081, 1.639, 2.372, 2.874, 0.871, 1.184, 1.579, 1.103, 1.37, 1.173, 1.193, 0.93, 3.011, 1.175, 1.955, 1.901, 1.232, 51.338, 6.957, 5.142, 2.662, 1.517
1628605076.1654, 51.088, 5.559, 2.709, 2.374, 1.889, 2.154, 3.426, 0.944, 1.284, 1.662, 0.995, 1.165, 1.595, 1.271, 1.05, 3.673, 1.001, 2.378, 1.849, 1.421, 49.745, 6.555, 5.112, 2.948, 1.777
1628605076.2915, 62.283, 7.585, 2.888, 2.767, 2.079, 1.821, 4.018, 1.071, 1.496, 1.814, 0.942, 1.095, 2.179, 1.478, 1.187, 4.118, 0.872, 2.972, 2.028, 1.654, 58.712, 8.372, 5.233, 3.377, 2.009
1628605076.4178, 79.913, 12.125, 3.339, 3.124, 2.213, 1.471, 4.493, 1.274, 1.819, 2.049, 1.002, 1.326, 2.835, 1.761, 1.373, 4.224, 0.942, 3.604, 2.391, 1.934, 75.149, 12.912, 5.601, 3.786, 2.196
1628605076.5439, 100.361, 19.778, 4.046, 3.306, 2.312, 1.185, 4.67, 1.533, 2.192, 2.357, 1.196, 1.947, 3.415, 2.035, 1.636, 3.921, 1.319, 4.077, 2.802, 2.248, 96.211, 21.093, 6.163, 3.994, 2.336
1628605076.6698, 121.478, 30.653, 4.905, 3.265, 2.392, 0.998, 4.465, 1.791, 2.512, 2.685, 1.521, 2.913, 3.781, 2.232, 1.969, 3.303, 1.969, 4.228, 3.1, 2.559, 120.404, 33.221, 6.768, 3.909, 2.431
1628605076.7958, 146.041, 43.437, 5.725, 3.111, 2.453, 0.911, 3.941, 1.981, 2.705, 2.956, 1.973, 4.008, 3.877, 2.372, 2.313, 2.56, 2.709, 4.014, 3.201, 2.805, 149.174, 47.871, 7.238, 3.649, 2.481
1628605076.9219, 169.563, 55.279, 6.306, 3.036, 2.466, 0.952, 3.292, 2.055, 2.763, 3.096, 2.527, 4.92, 3.743, 2.565, 2.574, 2.108, 3.318, 3.614, 3.138, 2.918, 177.398, 61.762, 7.477, 3.471, 2.474
1628605077.0482, 185.378, 62.931, 6.527, 3.199, 2.406, 1.157, 2.737, 2.004, 2.721, 3.078, 3.129, 5.37, 3.459, 2.917, 2.667, 2.281, 3.624, 3.308, 3.006, 2.859, 196.042, 71.093, 7.49, 3.636, 2.406
1628605077.1746, 189.939, 64.425, 6.379, 3.65, 2.28, 1.574, 2.398, 1.858, 2.653, 2.933, 3.702, 5.235, 3.119, 3.467, 2.563, 3.182, 3.586, 3.408, 2.918, 2.652, 202.292, 73.423, 7.362, 4.251, 2.311
1628605077.3008, 183.649, 59.87, 5.915, 4.293, 2.134, 2.17, 2.259, 1.669, 2.642, 2.726, 4.155, 4.606, 2.806, 4.143, 2.299, 4.659, 3.306, 4.046, 2.945, 2.375, 196.266, 68.598, 7.143, 5.189, 2.243
1628605077.4268, 168.167, 51.304, 5.265, 4.925, 2.022, 2.8, 2.211, 1.492, 2.729, 2.529, 4.389, 3.726, 2.547, 4.764, 1.967, 6.348, 2.979, 5.071, 3.064, 2.123, 180.626, 58.703, 6.822, 6.122, 2.246
1628605077.5529, 147.733, 41.55, 4.583, 5.363, 1.967, 3.283, 2.118, 1.354, 2.898, 2.391, 4.362, 2.868, 2.317, 5.136, 1.662, 7.834, 2.755, 6.135, 3.195, 1.964, 160.466, 46.891, 6.37, 6.725, 2.322
1628605077.6794, 128.175, 32.946, 4.002, 5.51, 1.96, 3.479, 1.912, 1.228, 3.09, 2.32, 4.116, 2.225, 2.109, 5.137, 1.448, 8.732, 2.82, 6.849, 3.242, 1.923, 141.517, 36.002, 5.788, 6.819, 2.434
1628605077.8054, 112.198, 26.583, 3.647, 5.386, 1.979, 3.333, 1.653, 1.09, 3.272, 2.309, 3.725, 1.872, 1.973, 4.8, 1.344, 8.858, 3.348, 6.989, 3.159, 1.981, 126.333, 27.599, 5.205, 6.463, 2.538
1628605077.9317, 101.581, 22.149, 3.621, 5.095, 2.004, 2.924, 1.446, 0.955, 3.438, 2.353, 3.273, 1.731, 1.969, 4.293, 1.33, 8.365, 4.361, 6.599, 2.987, 2.092, 115.894, 21.698, 4.837, 5.888, 2.6
1628605078.0578, 93.541, 18.691, 3.911, 4.755, 2.027, 2.412, 1.364, 0.867, 3.581, 2.452, 2.824, 1.701, 2.103, 3.811, 1.37, 7.602, 5.678, 5.912, 2.808, 2.208, 107.707, 17.486, 4.801, 5.334, 2.613
1628605078.1833, 86.729, 15.609, 4.398, 4.426, 2.041, 1.996, 1.423, 0.864, 3.661, 2.583, 2.441, 1.739, 2.321, 3.466, 1.428, 6.982, 6.955, 5.204, 2.676, 2.282, 100.683, 14.326, 5.049, 4.916, 2.585
1628605078.3093, 81.909, 13.181, 4.891, 4.097, 2.031, 1.792, 1.578, 0.948, 3.616, 2.702, 2.142, 1.823, 2.527, 3.257, 1.474, 6.728, 7.749, 4.641, 2.596, 2.278, 95.997, 12.355, 5.417, 4.601, 2.526
1628605078.4354, 80.825, 11.52, 5.107, 3.748, 1.983, 1.83, 1.746, 1.091, 3.422, 2.769, 1.912, 1.907, 2.638, 3.119, 1.488, 6.793, 7.7, 4.198, 2.541, 2.184, 95.435, 11.39, 5.578, 4.297, 2.445
1628605078.5619, 82.981, 10.788, 4.912, 3.378, 1.883, 2.02, 1.859, 1.276, 3.105, 2.758, 1.729, 1.934, 2.626, 2.974, 1.461, 6.898, 6.801, 3.78, 2.486, 2.014, 97.927, 11.388, 5.321, 3.942, 2.333
1628605078.6881, 85.491, 10.551, 4.362, 3.029, 1.734, 2.2, 1.886, 1.512, 2.737, 2.674, 1.593, 1.847, 2.549, 2.782, 1.396, 7.021, 5.425, 3.347, 2.447, 1.802, 100.178, 11.792, 4.674, 3.549, 2.177
1628605078.8137, 85.148, 10.237, 3.666, 2.738, 1.554, 2.238, 1.825, 1.787, 2.386, 2.543, 1.479, 1.637, 2.509, 2.553, 1.308, 6.824, 4.161, 2.995, 2.451, 1.605, 98.397, 12.005, 3.849, 3.177, 1.979
1628605078.9399, 81.779, 9.63, 3.044, 2.515, 1.376, 2.08, 1.701, 2.04, 2.085, 2.404, 1.36, 1.332, 2.57, 2.301, 1.222, 6.573, 3.444, 2.847, 2.486, 1.478, 93.024, 11.877, 3.076, 2.855, 1.762
1628605079.066, 76.887, 9.113, 2.644, 2.353, 1.227, 1.782, 1.52, 2.193, 1.853, 2.277, 1.233, 0.996, 2.705, 2.04, 1.16, 6.221, 3.351, 2.943, 2.515, 1.444, 86.168, 11.837, 2.531, 2.59, 1.555
1628605079.1925, 70.686, 8.935, 2.488, 2.22, 1.109, 1.449, 1.343, 2.181, 1.673, 2.156, 1.153, 0.718, 2.83, 1.771, 1.133, 5.876, 3.678, 3.234, 2.469, 1.485, 78.391, 12.039, 2.275, 2.354, 1.374
1628605079.3187, 65.325, 8.911, 2.529, 2.074, 1.011, 1.206, 1.284, 2.019, 1.517, 2.029, 1.17, 0.592, 2.868, 1.484, 1.143, 5.425, 4.099, 3.598, 2.296, 1.553, 72.045, 12.196, 2.294, 2.113, 1.217
1628605079.4444, 59.526, 8.775, 2.677, 1.921, 0.941, 1.094, 1.468, 1.804, 1.388, 1.893, 1.285, 0.709, 2.805, 1.2, 1.19, 4.806, 4.421, 3.902, 2.023, 1.62, 65.523, 12.035, 2.519, 1.89, 1.095
1628605079.5705, 50.811, 8.404, 2.858, 1.809, 0.935, 1.1, 1.952, 1.636, 1.31, 1.776, 1.458, 1.12, 2.683, 0.969, 1.278, 3.987, 4.718, 4.063, 1.742, 1.701, 55.894, 11.483, 2.872, 1.756, 1.041
1628605079.6968, 39.037, 7.813, 3.073, 1.791, 1.038, 1.147, 2.64, 1.583, 1.311, 1.716, 1.613, 1.763, 2.601, 0.846, 1.403, 3.169, 5.075, 4.112, 1.568, 1.831, 42.892, 10.619, 3.294, 1.78, 1.092
1628605079.822, 25.538, 7.018, 3.271, 1.86, 1.262, 1.178, 3.298, 1.653, 1.369, 1.74, 1.652, 2.466, 2.615, 0.844, 1.544, 2.702, 5.456, 4.122, 1.569, 2.025, 28.03, 9.459, 3.642, 1.944, 1.26
1628605079.9473, 13.523, 6.135, 3.409, 1.95, 1.563, 1.135, 3.664, 1.794, 1.422, 1.832, 1.546, 3, 2.71, 0.935, 1.667, 2.82, 5.684, 4.133, 1.736, 2.254, 14.854, 8.172, 3.798, 2.153, 1.509
1628605080.0725, 5.512, 5.247, 3.447, 1.991, 1.854, 1.057, 3.578, 1.929, 1.413, 1.946, 1.298, 3.202, 2.824, 1.105, 1.726, 3.514, 5.589, 4.145, 2.042, 2.439, 6.167, 6.907, 3.71, 2.308, 1.767
1628605080.1978, 1.842, 4.351, 3.395, 1.957, 2.037, 0.965, 3.07, 2.014, 1.331, 2.025, 1.021, 3.03, 2.911, 1.364, 1.689, 4.542, 5.094, 4.137, 2.49, 2.496, 2.234, 5.671, 3.423, 2.386, 1.95
1628605080.3231, 0.88, 3.429, 3.296, 1.874, 2.054, 0.921, 2.335, 2.069, 1.214, 2.029, 0.808, 2.562, 2.928, 1.709, 1.552, 5.575, 4.264, 4.053, 3.089, 2.376, 1.361, 4.446, 3.023, 2.433, 2.005
1628605080.4482, 0.811, 2.564, 3.214, 1.801, 1.911, 0.931, 1.626, 2.147, 1.116, 1.95, 0.73, 1.976, 2.852, 2.095, 1.344, 6.403, 3.402, 3.882, 3.806, 2.096, 1.501, 3.343, 2.648, 2.515, 1.92
1628605080.5735, 0.8, 1.937, 3.24, 1.807, 1.68, 0.979, 1.118, 2.285, 1.094, 1.816, 0.78, 1.459, 2.741, 2.436, 1.115, 6.975, 2.912, 3.681, 4.535, 1.747, 1.785, 2.558, 2.447, 2.681, 1.745
1628605080.6988, 0.822, 1.687, 3.497, 1.908, 1.456, 1.043, 0.868, 2.497, 1.184, 1.676, 0.901, 1.142, 2.715, 2.625, 0.924, 7.166, 3.03, 3.486, 5.101, 1.443, 2.082, 2.222, 2.56, 2.91, 1.555
1628605080.8241, 0.858, 1.761, 4.059, 2.072, 1.313, 1.118, 0.799, 2.786, 1.384, 1.57, 1.035, 1.029, 2.909, 2.594, 0.807, 7.031, 3.7, 3.36, 5.331, 1.27, 2.271, 2.259, 3.049, 3.132, 1.412
1628605080.9494, 0.943, 1.971, 4.926, 2.265, 1.267, 1.225, 0.799, 3.138, 1.648, 1.521, 1.113, 1.023, 3.397, 2.359, 0.769, 6.634, 4.675, 3.454, 5.161, 1.244, 2.335, 2.445, 3.884, 3.291, 1.339
1628605081.0746, 1.227, 2.153, 5.976, 2.474, 1.29, 1.382, 0.808, 3.514, 1.901, 1.53, 1.103, 1.034, 4.107, 2.006, 0.798, 6.341, 5.671, 3.902, 4.693, 1.326, 2.315, 2.604, 4.916, 3.381, 1.327
1628605081.1998, 1.752, 2.245, 6.968, 2.694, 1.338, 1.599, 0.853, 3.841, 2.064, 1.587, 1.001, 1.056, 4.825, 1.659, 0.874, 6.364, 6.451, 4.814, 4.149, 1.46, 2.316, 2.689, 5.92, 3.429, 1.352
1628605081.325, 2.519, 2.291, 7.632, 2.925, 1.38, 1.834, 0.98, 4.035, 2.09, 1.676, 0.836, 1.14, 5.275, 1.423, 0.983, 6.87, 6.869, 6.25, 3.776, 1.603, 2.422, 2.77, 6.659, 3.477, 1.392
1628605081.4503, 3.329, 2.345, 7.74, 3.132, 1.404, 2.037, 1.21, 4.036, 1.973, 1.768, 0.651, 1.347, 5.255, 1.332, 1.104, 7.712, 6.857, 8.031, 3.696, 1.728, 2.61, 2.924, 6.939, 3.516, 1.432
1628605081.5756, 3.984, 2.428, 7.276, 3.27, 1.405, 2.168, 1.512, 3.925, 1.773, 1.824, 0.488, 1.672, 4.772, 1.359, 1.212, 8.591, 6.468, 9.828, 3.861, 1.813, 2.818, 3.166, 6.759, 3.511, 1.456
1628605081.7008, 4.328, 2.464, 6.424, 3.288, 1.376, 2.19, 1.803, 3.814, 1.571, 1.811, 0.362, 2.015, 4.01, 1.438, 1.277, 9.001, 5.838, 11.221, 4.075, 1.839, 2.942, 3.376, 6.263, 3.406, 1.45
1628605081.8261, 4.487, 2.386, 5.555, 3.191, 1.31, 2.103, 1.997, 3.779, 1.439, 1.715, 0.274, 2.239, 3.223, 1.516, 1.274, 8.64, 5.141, 11.848, 4.135, 1.794, 2.93, 3.41, 5.734, 3.192, 1.403
1628605081.9512, 4.832, 2.151, 5.043, 3.066, 1.206, 1.947, 2.046, 3.802, 1.403, 1.563, 0.223, 2.229, 2.607, 1.579, 1.199, 7.568, 4.542, 11.586, 3.996, 1.681, 2.889, 3.138, 5.461, 2.947, 1.315
1628605082.0765, 6.184, 1.896, 5.118, 3.001, 1.086, 1.769, 1.963, 3.801, 1.438, 1.417, 0.22, 1.966, 2.229, 1.617, 1.077, 6.053, 4.127, 10.499, 3.723, 1.53, 3.443, 2.641, 5.622, 2.778, 1.211
1628605082.2018, 9.776, 1.913, 5.73, 3.043, 0.988, 1.603, 1.817, 3.691, 1.481, 1.345, 0.297, 1.537, 2.042, 1.621, 0.961, 4.606, 3.898, 8.849, 3.414, 1.398, 5.706, 2.216, 6.183, 2.755, 1.133
1628605082.327, 16.672, 2.458, 6.538, 3.164, 0.954, 1.46, 1.661, 3.426, 1.48, 1.396, 0.503, 1.084, 1.945, 1.584, 0.901, 3.674, 3.848, 7.053, 3.163, 1.338, 10.994, 2.205, 6.898, 2.87, 1.119
1628605082.4523, 26.488, 3.565, 7.141, 3.275, 1.004, 1.345, 1.521, 3.052, 1.418, 1.582, 0.862, 0.745, 1.88, 1.51, 0.925, 3.399, 3.924, 5.498, 3.019, 1.375, 19.251, 2.792, 7.459, 3.049, 1.185
1628605082.5776, 37.154, 4.956, 7.228, 3.246, 1.13, 1.271, 1.407, 2.679, 1.319, 1.873, 1.343, 0.606, 1.864, 1.4, 1.027, 3.628, 4.025, 4.348, 2.942, 1.5, 29.027, 3.874, 7.613, 3.158, 1.32
1628605082.7028, 46.018, 6.185, 6.722, 3.029, 1.317, 1.264, 1.325, 2.408, 1.25, 2.209, 1.855, 0.651, 1.926, 1.283, 1.18, 3.982, 4.084, 3.59, 2.886, 1.678, 37.863, 5.128, 7.294, 3.112, 1.505
1628605082.828, 51.636, 6.868, 5.774, 2.702, 1.55, 1.32, 1.255, 2.26, 1.287, 2.52, 2.302, 0.796, 2.065, 1.211, 1.35, 4.167, 4.041, 3.072, 2.866, 1.869, 44.397, 6.178, 6.617, 2.939, 1.721
