Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627568357.3867, 132.006, 27.092, 4.54, 0.807, 0.208, 1.68, 1.394, 0.337, 0.232, 0.209, 1.575, 1.792, 0.833, 0.399, 0.219, 1.481, 1.214, 0.413, 0.35, 0.18, 111.177, 25.375, 4.722, 0.859, 0.314
1627568357.513, 140.023, 28.235, 4.185, 0.814, 0.234, 1.588, 1.616, 0.336, 0.28, 0.228, 1.838, 2.042, 0.747, 0.413, 0.227, 1.55, 1.219, 0.439, 0.36, 0.19, 117.199, 26.298, 4.676, 0.913, 0.294
1627568357.6383, 149.511, 28.518, 3.868, 0.884, 0.266, 1.542, 1.757, 0.349, 0.349, 0.261, 2.111, 2.288, 0.637, 0.427, 0.263, 1.624, 1.14, 0.49, 0.393, 0.235, 123.578, 26.595, 4.579, 1.054, 0.279
1627568357.7635, 154.721, 27.48, 3.65, 0.994, 0.304, 1.543, 1.769, 0.369, 0.424, 0.298, 2.286, 2.531, 0.533, 0.436, 0.324, 1.677, 1.018, 0.549, 0.446, 0.309, 125.68, 25.754, 4.417, 1.229, 0.272
1627568357.8888, 148.319, 24.725, 3.459, 1.098, 0.349, 1.579, 1.637, 0.392, 0.484, 0.33, 2.329, 2.77, 0.457, 0.437, 0.403, 1.697, 0.913, 0.603, 0.513, 0.398, 118.027, 23.25, 4.096, 1.364, 0.281
1627568358.014, 126.562, 20.23, 3.174, 1.157, 0.405, 1.632, 1.393, 0.412, 0.512, 0.355, 2.257, 2.952, 0.415, 0.44, 0.491, 1.645, 0.863, 0.652, 0.591, 0.485, 98.325, 18.998, 3.54, 1.404, 0.318
1627568358.1392, 92.091, 14.645, 2.732, 1.155, 0.473, 1.666, 1.1, 0.415, 0.511, 0.375, 2.093, 2.988, 0.397, 0.461, 0.585, 1.552, 0.866, 0.705, 0.685, 0.563, 69.485, 13.616, 2.777, 1.338, 0.393
1627568358.2645, 54.624, 9.176, 2.204, 1.108, 0.55, 1.655, 0.822, 0.4, 0.499, 0.393, 1.872, 2.806, 0.386, 0.512, 0.675, 1.456, 0.882, 0.77, 0.792, 0.624, 39.335, 8.31, 1.972, 1.198, 0.499
1627568358.3898, 25.721, 4.85, 1.734, 1.049, 0.622, 1.594, 0.604, 0.378, 0.505, 0.412, 1.617, 2.412, 0.372, 0.599, 0.752, 1.41, 0.876, 0.851, 0.909, 0.67, 17.21, 4.184, 1.329, 1.036, 0.618
1627568358.5151, 9.122, 2.253, 1.41, 1.022, 0.673, 1.495, 0.463, 0.392, 0.554, 0.435, 1.344, 1.893, 0.374, 0.724, 0.811, 1.534, 0.831, 0.947, 1.027, 0.706, 5.485, 1.846, 0.944, 0.915, 0.727
1627568358.6402, 2.818, 1.118, 1.254, 1.082, 0.701, 1.378, 0.4, 0.486, 0.656, 0.463, 1.105, 1.373, 0.432, 0.884, 0.853, 1.755, 0.754, 1.051, 1.143, 0.745, 1.836, 1.029, 0.798, 0.888, 0.813
1627568358.7655, 1.868, 0.717, 1.232, 1.276, 0.719, 1.29, 0.4, 0.67, 0.799, 0.5, 0.971, 0.971, 0.583, 1.072, 0.89, 1.99, 0.673, 1.15, 1.26, 0.802, 1.847, 0.961, 0.798, 0.99, 0.883
1627568358.8908, 2.4, 0.544, 1.297, 1.615, 0.755, 1.3, 0.452, 0.9, 0.955, 0.549, 0.966, 0.743, 0.836, 1.275, 0.94, 2.114, 0.631, 1.23, 1.375, 0.894, 2.57, 1.116, 0.863, 1.208, 0.959
1627568359.016, 5.073, 0.949, 1.447, 2.051, 0.83, 1.462, 0.554, 1.106, 1.084, 0.604, 1.072, 0.684, 1.151, 1.47, 1.014, 2.225, 0.676, 1.268, 1.487, 1.022, 6.486, 1.962, 0.995, 1.486, 1.056
1627568359.1412, 14.207, 2.867, 1.718, 2.483, 0.944, 1.769, 0.702, 1.214, 1.157, 0.655, 1.261, 0.749, 1.438, 1.629, 1.108, 2.733, 0.831, 1.246, 1.589, 1.172, 21.149, 4.656, 1.254, 1.747, 1.171
1627568359.2664, 35.065, 7.176, 2.144, 2.789, 1.073, 2.132, 0.878, 1.183, 1.16, 0.685, 1.511, 0.904, 1.598, 1.724, 1.203, 4.039, 1.091, 1.163, 1.678, 1.312, 54.905, 10.21, 1.713, 1.92, 1.28
1627568359.3917, 67.717, 13.94, 2.702, 2.878, 1.177, 2.448, 1.055, 1.025, 1.103, 0.684, 1.787, 1.142, 1.573, 1.74, 1.268, 6.156, 1.395, 1.036, 1.76, 1.409, 107.812, 18.551, 2.387, 1.976, 1.358
1627568359.517, 106.465, 21.893, 3.281, 2.736, 1.217, 2.637, 1.19, 0.793, 1.006, 0.649, 2.035, 1.442, 1.373, 1.686, 1.275, 8.597, 1.655, 0.895, 1.837, 1.438, 170.831, 28.064, 3.171, 1.933, 1.384
1627568359.6422, 140.401, 28.776, 3.757, 2.448, 1.178, 2.653, 1.235, 0.564, 0.898, 0.594, 2.188, 1.747, 1.077, 1.581, 1.209, 10.569, 1.771, 0.778, 1.9, 1.393, 226.103, 36.027, 3.896, 1.859, 1.356
1627568359.7674, 158.197, 32.352, 4.045, 2.149, 1.078, 2.527, 1.172, 0.406, 0.809, 0.539, 2.186, 1.98, 0.781, 1.449, 1.084, 11.317, 1.711, 0.721, 1.936, 1.298, 255.283, 39.865, 4.403, 1.83, 1.29
1627568359.8926, 153.731, 31.397, 4.129, 1.957, 0.957, 2.334, 1.034, 0.37, 0.759, 0.506, 2.015, 2.082, 0.558, 1.315, 0.931, 10.516, 1.518, 0.765, 1.93, 1.186, 248.297, 38.267, 4.601, 1.885, 1.212
1627568360.0179, 128.662, 26.327, 4.054, 1.905, 0.854, 2.192, 0.911, 0.461, 0.749, 0.505, 1.723, 2.031, 0.43, 1.186, 0.785, 8.492, 1.316, 0.933, 1.875, 1.085, 207.561, 31.814, 4.496, 1.999, 1.137
1627568360.1431, 91.689, 18.967, 3.918, 1.94, 0.782, 2.102, 0.889, 0.651, 0.762, 0.529, 1.368, 1.854, 0.39, 1.06, 0.665, 5.918, 1.239, 1.222, 1.768, 1.001, 147.129, 22.755, 4.186, 2.107, 1.062
1627568360.2683, 54.617, 11.672, 3.805, 1.969, 0.732, 2.074, 0.997, 0.893, 0.77, 0.563, 1.081, 1.61, 0.422, 0.934, 0.575, 3.625, 1.351, 1.588, 1.624, 0.924, 86.312, 13.895, 3.775, 2.138, 0.977
1627568360.3936, 26.812, 6.382, 3.756, 1.912, 0.682, 2.009, 1.199, 1.139, 0.747, 0.592, 0.929, 1.358, 0.514, 0.813, 0.507, 2.074, 1.626, 1.963, 1.471, 0.842, 40.524, 7.441, 3.356, 2.052, 0.876
1627568360.5188, 12.118, 4.074, 3.705, 1.743, 0.613, 1.832, 1.399, 1.332, 0.685, 0.605, 0.909, 1.141, 0.656, 0.708, 0.457, 1.308, 1.94, 2.258, 1.338, 0.751, 15.896, 4.444, 2.953, 1.862, 0.76
1627568360.6441, 10.41, 4.452, 3.543, 1.501, 0.523, 1.538, 1.516, 1.418, 0.598, 0.599, 1.012, 0.989, 0.828, 0.635, 0.424, 1.074, 2.15, 2.387, 1.236, 0.66, 10.572, 4.445, 2.579, 1.62, 0.641
1627568360.7694, 21.023, 6.852, 3.177, 1.246, 0.425, 1.22, 1.546, 1.369, 0.51, 0.578, 1.362, 0.927, 0.985, 0.597, 0.41, 1.05, 2.166, 2.297, 1.147, 0.583, 20.427, 6.616, 2.233, 1.37, 0.531
1627568360.895, 43.104, 10.729, 2.684, 1.037, 0.34, 1.003, 1.546, 1.209, 0.451, 0.551, 2.301, 0.977, 1.086, 0.586, 0.415, 1.153, 2.003, 2.038, 1.058, 0.529, 42.29, 10.361, 2.062, 1.152, 0.442
1627568361.0208, 73.691, 15.165, 2.168, 0.893, 0.286, 0.967, 1.572, 0.99, 0.445, 0.532, 4.004, 1.126, 1.107, 0.591, 0.434, 1.345, 1.723, 1.716, 0.969, 0.503, 71.842, 14.596, 2.139, 0.981, 0.383
1627568361.1464, 106.245, 19.037, 1.787, 0.805, 0.274, 1.091, 1.653, 0.786, 0.506, 0.533, 6.353, 1.314, 1.048, 0.61, 0.459, 1.509, 1.418, 1.451, 0.893, 0.501, 102.642, 18.221, 2.472, 0.858, 0.363
1627568361.2722, 130.996, 21.324, 1.631, 0.762, 0.298, 1.293, 1.766, 0.656, 0.627, 0.553, 8.901, 1.46, 0.946, 0.654, 0.482, 1.598, 1.182, 1.298, 0.851, 0.513, 125.435, 20.23, 2.929, 0.783, 0.379
1627568361.398, 140.252, 21.501, 1.689, 0.749, 0.339, 1.469, 1.858, 0.612, 0.771, 0.583, 10.952, 1.509, 0.856, 0.732, 0.495, 1.623, 1.069, 1.247, 0.852, 0.522, 133.214, 20.083, 3.313, 0.748, 0.415
1627568361.5237, 130.487, 19.621, 1.853, 0.758, 0.378, 1.549, 1.861, 0.622, 0.893, 0.604, 11.908, 1.472, 0.803, 0.829, 0.493, 1.592, 1.087, 1.231, 0.882, 0.513, 123.154, 17.898, 3.44, 0.745, 0.452
1627568361.6499, 105.26, 16.456, 2.082, 0.783, 0.402, 1.515, 1.756, 0.638, 0.948, 0.6, 11.495, 1.401, 0.787, 0.922, 0.48, 1.571, 1.193, 1.173, 0.911, 0.481, 98.577, 14.643, 3.326, 0.761, 0.48
1627568361.7759, 77.563, 13.649, 2.371, 0.796, 0.405, 1.398, 1.593, 0.618, 0.914, 0.566, 9.888, 1.336, 0.793, 0.973, 0.46, 1.566, 1.328, 1.026, 0.903, 0.429, 71.395, 12.073, 3.163, 0.774, 0.494
1627568361.902, 64.423, 13.288, 2.828, 0.769, 0.394, 1.214, 1.437, 0.545, 0.797, 0.51, 7.621, 1.307, 0.792, 0.953, 0.443, 1.563, 1.428, 0.809, 0.841, 0.372, 57.521, 12.263, 3.275, 0.761, 0.496
1627568362.0276, 77.348, 16.182, 3.566, 0.698, 0.378, 1.041, 1.318, 0.438, 0.631, 0.454, 5.432, 1.287, 0.772, 0.86, 0.432, 1.558, 1.448, 0.601, 0.739, 0.326, 67.283, 15.907, 3.907, 0.722, 0.495
1627568362.1535, 115.372, 21.389, 4.586, 0.616, 0.367, 0.886, 1.23, 0.34, 0.467, 0.416, 3.992, 1.234, 0.744, 0.726, 0.43, 1.547, 1.369, 0.498, 0.632, 0.305, 99.772, 21.894, 5.041, 0.679, 0.495
1627568362.2795, 164.407, 26.641, 5.694, 0.567, 0.366, 0.788, 1.137, 0.299, 0.353, 0.409, 3.57, 1.135, 0.725, 0.604, 0.438, 1.555, 1.211, 0.562, 0.56, 0.313, 142.115, 27.799, 6.36, 0.668, 0.495
1627568362.4057, 204.943, 29.48, 6.556, 0.593, 0.373, 0.725, 1.014, 0.338, 0.314, 0.434, 3.973, 1.026, 0.73, 0.536, 0.458, 1.604, 1.03, 0.793, 0.551, 0.343, 176.949, 31.071, 7.387, 0.718, 0.493
1627568362.5318, 221.097, 28.748, 6.881, 0.715, 0.386, 0.71, 0.887, 0.455, 0.349, 0.485, 4.706, 0.979, 0.785, 0.53, 0.488, 1.688, 0.889, 1.118, 0.617, 0.386, 190.074, 30.555, 7.773, 0.842, 0.487
1627568362.6578, 211.833, 25.704, 6.563, 0.921, 0.401, 0.718, 0.814, 0.611, 0.431, 0.547, 5.266, 1.047, 0.918, 0.563, 0.524, 1.762, 0.829, 1.425, 0.754, 0.435, 181.683, 27.573, 7.478, 1.037, 0.486
1627568362.7834, 184.337, 23.389, 5.739, 1.172, 0.425, 0.729, 0.85, 0.762, 0.52, 0.611, 5.396, 1.242, 1.16, 0.602, 0.567, 1.804, 0.849, 1.605, 0.939, 0.5, 158.157, 25.071, 6.764, 1.291, 0.512
1627568362.9097, 156.573, 24.38, 4.76, 1.455, 0.48, 0.721, 1.009, 0.871, 0.583, 0.674, 5.127, 1.562, 1.511, 0.632, 0.625, 1.823, 0.919, 1.611, 1.144, 0.598, 136.208, 25.577, 6.048, 1.586, 0.584
1627568363.0359, 139.719, 29.241, 3.988, 1.837, 0.658, 0.681, 1.244, 0.921, 0.607, 0.746, 4.676, 1.972, 1.929, 0.663, 0.71, 1.872, 1.008, 1.457, 1.334, 0.739, 124.726, 29.673, 5.632, 1.895, 0.708
1627568363.1622, 136.312, 36.003, 3.631, 2.44, 1.131, 0.668, 1.463, 0.924, 0.613, 0.867, 4.327, 2.382, 2.333, 0.71, 0.831, 2.008, 1.1, 1.204, 1.469, 0.913, 124.932, 35.496, 5.555, 2.171, 0.875
1627568363.2884, 139.178, 41.17, 3.775, 3.344, 2.042, 0.702, 1.582, 0.917, 0.661, 1.093, 4.275, 2.682, 2.617, 0.783, 0.983, 2.248, 1.193, 0.931, 1.518, 1.094, 129.456, 39.819, 5.676, 2.373, 1.061
1627568363.4142, 135.723, 41.724, 4.434, 4.503, 3.373, 0.819, 1.574, 0.938, 0.809, 1.446, 4.531, 2.76, 2.681, 0.883, 1.14, 2.588, 1.314, 0.708, 1.474, 1.244, 126.869, 39.977, 5.84, 2.489, 1.23
1627568363.5403, 120.57, 36.973, 5.505, 5.72, 4.869, 1.05, 1.479, 0.993, 1.073, 1.883, 4.875, 2.569, 2.494, 0.99, 1.263, 3.011, 1.495, 0.572, 1.358, 1.329, 113.151, 35.45, 5.977, 2.542, 1.344
1627568363.6665, 98.802, 29.412, 6.823, 6.685, 6.117, 1.383, 1.385, 1.057, 1.405, 2.291, 5.019, 2.155, 2.099, 1.078, 1.309, 3.516, 1.767, 0.518, 1.203, 1.327, 94.254, 28.376, 6.168, 2.564, 1.377
1627568363.7928, 80.378, 22.777, 8.216, 7.112, 6.719, 1.763, 1.366, 1.091, 1.71, 2.532, 4.795, 1.671, 1.594, 1.124, 1.252, 4.069, 2.136, 0.523, 1.051, 1.24, 80.914, 21.99, 6.572, 2.581, 1.326
1627568363.9189, 74.113, 19.444, 9.403, 6.873, 6.476, 2.156, 1.429, 1.069, 1.891, 2.51, 4.357, 1.348, 1.097, 1.123, 1.1, 4.588, 2.528, 0.569, 0.936, 1.092, 80.997, 18.218, 7.177, 2.604, 1.216
1627568364.0448, 81.2, 19.617, 10.053, 6.053, 5.486, 2.496, 1.498, 0.995, 1.891, 2.217, 3.895, 1.361, 0.708, 1.085, 0.891, 4.954, 2.829, 0.644, 0.879, 0.918, 95.187, 17.185, 7.731, 2.616, 1.088
1627568364.1709, 94.978, 21.466, 9.944, 4.902, 4.094, 2.815, 1.482, 0.902, 1.716, 1.746, 3.547, 1.76, 0.457, 1.032, 0.685, 5.069, 2.935, 0.725, 0.884, 0.758, 115.278, 17.423, 7.929, 2.569, 0.98
1627568364.2971, 104.865, 22.533, 9.045, 3.72, 2.726, 3.16, 1.375, 0.816, 1.431, 1.243, 3.337, 2.49, 0.338, 0.984, 0.529, 4.935, 2.828, 0.787, 0.954, 0.637, 129.216, 17.105, 7.539, 2.421, 0.904
1627568364.4232, 103.173, 21.299, 7.593, 2.729, 1.701, 3.603, 1.253, 0.751, 1.138, 0.84, 3.181, 3.367, 0.337, 0.961, 0.444, 4.645, 2.571, 0.822, 1.086, 0.564, 128.335, 15.288, 6.614, 2.165, 0.852
1627568364.5494, 89.607, 18.097, 5.99, 2.013, 1.116, 4.12, 1.244, 0.721, 0.924, 0.613, 3.024, 4.169, 0.431, 0.975, 0.425, 4.342, 2.309, 0.839, 1.269, 0.536, 112.046, 12.582, 5.445, 1.854, 0.802
1627568364.6753, 68.416, 13.847, 4.519, 1.535, 0.861, 4.603, 1.413, 0.733, 0.829, 0.557, 2.859, 4.722, 0.564, 1.019, 0.442, 4.164, 2.167, 0.857, 1.47, 0.543, 85.709, 9.717, 4.32, 1.579, 0.734
1627568364.8013, 45.596, 9.705, 3.321, 1.224, 0.752, 4.904, 1.727, 0.793, 0.831, 0.606, 2.718, 4.938, 0.679, 1.076, 0.465, 4.154, 2.194, 0.884, 1.649, 0.565, 56.861, 7.296, 3.419, 1.422, 0.646
1627568364.9273, 27.119, 6.564, 2.427, 1.042, 0.665, 4.898, 2.047, 0.905, 0.889, 0.684, 2.605, 4.8, 0.739, 1.124, 0.471, 4.222, 2.33, 0.947, 1.774, 0.581, 33.175, 5.571, 2.787, 1.415, 0.549
1627568365.0536, 15.172, 4.657, 1.837, 0.977, 0.571, 4.554, 2.205, 1.054, 0.983, 0.741, 2.514, 4.353, 0.74, 1.148, 0.458, 4.212, 2.453, 1.068, 1.828, 0.58, 17.738, 4.416, 2.378, 1.548, 0.467
1627568365.1798, 9.164, 3.679, 1.527, 1.023, 0.483, 3.998, 2.119, 1.223, 1.118, 0.756, 2.448, 3.719, 0.715, 1.144, 0.44, 4.029, 2.468, 1.236, 1.819, 0.562, 10.159, 3.557, 2.119, 1.789, 0.422
1627568365.3057, 6.849, 3.269, 1.429, 1.165, 0.413, 3.449, 1.846, 1.379, 1.285, 0.721, 2.4, 3.064, 0.706, 1.118, 0.43, 3.663, 2.321, 1.398, 1.771, 0.534, 7.635, 2.947, 1.93, 2.091, 0.415
1627568365.4317, 7.569, 3.362, 1.472, 1.362, 0.363, 3.128, 1.512, 1.486, 1.452, 0.644, 2.346, 2.528, 0.74, 1.075, 0.436, 3.212, 2.043, 1.497, 1.703, 0.501, 8.919, 2.917, 1.802, 2.375, 0.435
1627568365.5576, 14.06, 4.642, 1.631, 1.55, 0.331, 3.138, 1.252, 1.528, 1.565, 0.543, 2.273, 2.178, 0.8, 1.015, 0.453, 2.824, 1.717, 1.484, 1.625, 0.468, 16.472, 4.484, 1.774, 2.559, 0.464
1627568365.6839, 29.301, 7.711, 1.96, 1.692, 0.312, 3.372, 1.129, 1.506, 1.576, 0.448, 2.149, 1.992, 0.842, 0.936, 0.474, 2.579, 1.423, 1.362, 1.538, 0.438, 33.158, 8.389, 1.976, 2.613, 0.486
1627568365.8103, 53.187, 12.481, 2.528, 1.771, 0.305, 3.628, 1.112, 1.445, 1.471, 0.386, 2.003, 1.893, 0.835, 0.84, 0.492, 2.479, 1.223, 1.186, 1.439, 0.41, 59.166, 14.431, 2.52, 2.553, 0.492
1627568365.9362, 81.02, 17.925, 3.336, 1.818, 0.31, 3.685, 1.123, 1.377, 1.288, 0.371, 1.885, 1.79, 0.779, 0.741, 0.503, 2.412, 1.114, 1.053, 1.335, 0.388, 89.596, 21.281, 3.413, 2.444, 0.487
1627568366.0621, 104.22, 22.399, 4.265, 1.885, 0.334, 3.428, 1.095, 1.322, 1.101, 0.397, 1.816, 1.609, 0.692, 0.652, 0.509, 2.306, 1.056, 1.037, 1.251, 0.374, 115.517, 26.902, 4.494, 2.37, 0.482
1627568366.188, 115.303, 24.312, 5.083, 2.013, 0.384, 2.89, 1.026, 1.286, 0.975, 0.444, 1.827, 1.348, 0.617, 0.588, 0.51, 2.084, 0.991, 1.166, 1.217, 0.369, 128.627, 29.363, 5.473, 2.38, 0.491
1627568366.3143, 109.936, 22.961, 5.55, 2.201, 0.461, 2.159, 0.978, 1.245, 0.934, 0.485, 1.897, 1.144, 0.597, 0.549, 0.51, 1.76, 0.904, 1.383, 1.236, 0.373, 124.099, 27.832, 6.084, 2.47, 0.523
1627568366.4405, 90.718, 18.784, 5.529, 2.386, 0.556, 1.472, 1.008, 1.188, 0.945, 0.503, 2.017, 1.184, 0.648, 0.529, 0.509, 1.394, 0.794, 1.598, 1.278, 0.38, 104.11, 22.883, 6.18, 2.587, 0.575
1627568366.5665, 64.527, 13.439, 5.028, 2.483, 0.65, 0.944, 1.136, 1.103, 0.938, 0.488, 2.131, 1.579, 0.746, 0.526, 0.501, 1.08, 0.684, 1.736, 1.308, 0.386, 75.791, 16.512, 5.793, 2.661, 0.636
1627568366.6925, 41.909, 8.986, 4.155, 2.424, 0.721, 0.686, 1.327, 0.984, 0.86, 0.446, 2.268, 2.284, 0.836, 0.544, 0.483, 0.903, 0.6, 1.765, 1.301, 0.384, 49.631, 11.08, 5.076, 2.643, 0.693
1627568366.8182, 30.284, 7.063, 3.136, 2.19, 0.752, 0.657, 1.513, 0.827, 0.708, 0.392, 2.431, 3.088, 0.87, 0.592, 0.456, 0.867, 0.561, 1.707, 1.241, 0.376, 33.267, 8.363, 4.269, 2.528, 0.732
1627568366.9445, 34.522, 8.356, 2.251, 1.827, 0.737, 0.784, 1.626, 0.646, 0.524, 0.343, 2.658, 3.685, 0.829, 0.666, 0.424, 0.928, 0.573, 1.615, 1.138, 0.362, 31.237, 8.979, 3.589, 2.352, 0.744
1627568367.0706, 52.51, 12.194, 1.713, 1.425, 0.685, 0.986, 1.624, 0.488, 0.365, 0.309, 2.944, 3.834, 0.726, 0.749, 0.394, 1.017, 0.624, 1.534, 1.021, 0.348, 41.822, 12.144, 3.149, 2.159, 0.726
1627568367.1969, 78.154, 16.927, 1.595, 1.081, 0.608, 1.218, 1.508, 0.401, 0.273, 0.295, 3.246, 3.484, 0.599, 0.819, 0.37, 1.09, 0.691, 1.494, 0.921, 0.337, 59.416, 16.163, 2.941, 1.976, 0.68
1627568367.3228, 102.241, 20.738, 1.775, 0.854, 0.523, 1.443, 1.314, 0.403, 0.255, 0.293, 3.464, 2.772, 0.489, 0.87, 0.348, 1.112, 0.745, 1.481, 0.852, 0.324, 76.657, 19.404, 2.864, 1.811, 0.612
1627568367.4488, 114.814, 21.993, 2.009, 0.747, 0.444, 1.635, 1.087, 0.477, 0.294, 0.299, 3.537, 1.958, 0.433, 0.913, 0.329, 1.121, 0.773, 1.453, 0.819, 0.309, 85.695, 20.4, 2.769, 1.662, 0.529
1627568367.575, 111.288, 20.138, 2.083, 0.721, 0.38, 1.782, 0.875, 0.575, 0.359, 0.308, 3.542, 1.31, 0.446, 0.964, 0.313, 1.163, 0.776, 1.369, 0.828, 0.288, 83.183, 18.629, 2.55, 1.516, 0.444
1627568367.7012, 92.742, 15.752, 1.916, 0.729, 0.334, 1.875, 0.706, 0.658, 0.427, 0.32, 3.614, 0.966, 0.52, 1.029, 0.303, 1.287, 0.76, 1.225, 0.879, 0.265, 69.608, 14.599, 2.203, 1.375, 0.37
1627568367.8275, 65.451, 10.325, 1.568, 0.755, 0.309, 1.916, 0.602, 0.707, 0.484, 0.333, 3.847, 0.904, 0.625, 1.088, 0.299, 1.489, 0.751, 1.052, 0.975, 0.246, 49.573, 9.641, 1.794, 1.255, 0.319
1627568367.9535, 37.822, 5.492, 1.149, 0.803, 0.305, 1.908, 0.567, 0.718, 0.52, 0.351, 4.236, 0.988, 0.721, 1.11, 0.298, 1.752, 0.766, 0.885, 1.116, 0.241, 29.056, 5.232, 1.393, 1.17, 0.297
1627568368.0791, 16.943, 2.255, 0.778, 0.872, 0.316, 1.86, 0.592, 0.709, 0.528, 0.373, 4.601, 1.065, 0.775, 1.065, 0.298, 2.008, 0.816, 0.744, 1.272, 0.253, 13.258, 2.283, 1.069, 1.113, 0.303
1627568368.2052, 6.936, 0.959, 0.594, 0.952, 0.336, 1.771, 0.655, 0.701, 0.506, 0.397, 4.787, 1.071, 0.79, 0.962, 0.296, 2.209, 0.893, 0.633, 1.4, 0.28, 5.652, 1.117, 0.939, 1.078, 0.326
1627568368.3314, 8.505, 1.388, 0.655, 1.022, 0.353, 1.655, 0.731, 0.704, 0.458, 0.416, 4.625, 1.033, 0.781, 0.845, 0.288, 2.322, 0.984, 0.547, 1.46, 0.316, 7.425, 1.54, 1.069, 1.062, 0.352
1627568368.4581, 19.075, 2.995, 0.915, 1.057, 0.362, 1.527, 0.802, 0.708, 0.394, 0.423, 4.163, 0.997, 0.756, 0.762, 0.276, 2.313, 1.093, 0.48, 1.431, 0.35, 17.084, 3.053, 1.426, 1.061, 0.373
1627568368.5841, 34.741, 5.309, 1.301, 1.047, 0.359, 1.374, 0.861, 0.702, 0.323, 0.411, 3.472, 1.001, 0.74, 0.742, 0.261, 2.231, 1.217, 0.441, 1.316, 0.376, 31.68, 5.202, 1.914, 1.079, 0.384
1627568368.7099, 51.279, 7.991, 1.751, 0.996, 0.351, 1.213, 0.894, 0.685, 0.265, 0.386, 2.749, 1.048, 0.778, 0.779, 0.25, 2.123, 1.338, 0.451, 1.147, 0.396, 47.334, 7.665, 2.427, 1.119, 0.387
1627568368.8359, 64.418, 10.284, 2.195, 0.931, 0.351, 1.059, 0.895, 0.667, 0.239, 0.356, 2.157, 1.133, 0.907, 0.842, 0.243, 2.043, 1.418, 0.523, 0.966, 0.42, 59.888, 9.753, 2.864, 1.179, 0.387
