Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630310923.4807, 2.485, 1.377, 0.644, 1.327, 1.286, 1.832, 0.95, 1.461, 1.702, 2.414, 0.797, 0.93, 0.828, 0.594, 0.46, 2.139, 1.164, 0.549, 1.041, 1.214, 2.053, 2.434, 1.168, 1.293, 1.739
1630310923.607, 2.305, 1.419, 0.606, 1.49, 1.299, 2.374, 0.995, 1.195, 1.648, 2.533, 0.771, 1.006, 0.93, 0.594, 0.449, 2.028, 0.923, 0.622, 1.224, 1.096, 1.835, 2.699, 1.149, 1.49, 1.592
1630310923.7334, 2.162, 1.552, 0.639, 1.702, 1.351, 2.974, 1.171, 0.988, 1.609, 2.688, 0.769, 1.058, 1.023, 0.639, 0.468, 1.832, 0.772, 0.744, 1.442, 1.025, 1.78, 2.865, 1.219, 1.843, 1.549
1630310923.8596, 2.271, 1.787, 0.745, 1.913, 1.454, 3.575, 1.514, 0.856, 1.521, 2.822, 0.802, 1.097, 1.092, 0.731, 0.522, 1.632, 0.738, 0.894, 1.62, 1.023, 2.033, 2.991, 1.339, 2.276, 1.594
1630310923.9855, 2.781, 2.099, 0.896, 2.081, 1.605, 4.095, 1.977, 0.782, 1.379, 2.896, 0.864, 1.125, 1.124, 0.853, 0.606, 1.504, 0.806, 1.027, 1.704, 1.102, 2.642, 3.143, 1.449, 2.678, 1.67
1630310924.1114, 3.617, 2.415, 1.054, 2.175, 1.772, 4.413, 2.42, 0.748, 1.236, 2.894, 0.932, 1.145, 1.114, 0.969, 0.705, 1.461, 0.918, 1.1, 1.687, 1.246, 3.469, 3.31, 1.473, 2.941, 1.718
1630310924.2374, 4.509, 2.648, 1.174, 2.18, 1.898, 4.464, 2.7, 0.774, 1.162, 2.828, 0.987, 1.148, 1.059, 1.045, 0.795, 1.473, 1.03, 1.101, 1.61, 1.411, 4.288, 3.401, 1.377, 2.998, 1.712
1630310924.3635, 5.06, 2.726, 1.216, 2.094, 1.927, 4.253, 2.743, 0.895, 1.192, 2.719, 1.043, 1.109, 0.965, 1.062, 0.855, 1.495, 1.136, 1.047, 1.538, 1.541, 4.838, 3.3, 1.184, 2.844, 1.679
1630310924.4897, 5.082, 2.666, 1.172, 1.932, 1.841, 3.84, 2.563, 1.153, 1.299, 2.587, 1.131, 1.015, 0.847, 1.027, 0.876, 1.482, 1.267, 0.971, 1.522, 1.601, 4.945, 2.979, 0.948, 2.537, 1.665
1630310924.6157, 4.506, 2.529, 1.065, 1.739, 1.667, 3.356, 2.244, 1.56, 1.414, 2.46, 1.275, 0.874, 0.73, 0.966, 0.863, 1.449, 1.455, 0.924, 1.589, 1.588, 4.563, 2.506, 0.733, 2.186, 1.701
1630310924.7417, 3.608, 2.383, 0.947, 1.588, 1.464, 2.928, 1.894, 2.075, 1.468, 2.365, 1.472, 0.712, 0.646, 0.91, 0.827, 1.488, 1.707, 0.985, 1.721, 1.53, 3.864, 2.012, 0.603, 1.921, 1.776
1630310924.8678, 2.725, 2.299, 0.866, 1.54, 1.286, 2.634, 1.598, 2.614, 1.43, 2.311, 1.673, 0.58, 0.63, 0.875, 0.785, 1.692, 2.011, 1.221, 1.88, 1.474, 3.133, 1.653, 0.614, 1.825, 1.848
1630310924.9941, 2.202, 2.293, 0.852, 1.609, 1.173, 2.462, 1.392, 3.06, 1.315, 2.284, 1.808, 0.509, 0.691, 0.853, 0.752, 2.085, 2.324, 1.628, 2.017, 1.457, 2.608, 1.525, 0.801, 1.899, 1.867
1630310925.1203, 2.139, 2.33, 0.923, 1.766, 1.128, 2.319, 1.266, 3.294, 1.164, 2.264, 1.811, 0.503, 0.813, 0.823, 0.733, 2.591, 2.572, 2.108, 2.108, 1.493, 2.47, 1.599, 1.174, 2.08, 1.801
1630310925.2464, 2.413, 2.388, 1.103, 1.939, 1.125, 2.201, 1.181, 3.274, 1.028, 2.252, 1.649, 0.538, 0.955, 0.768, 0.724, 3.038, 2.689, 2.522, 2.154, 1.565, 2.717, 1.78, 1.684, 2.263, 1.657
1630310925.3724, 2.741, 2.438, 1.402, 2.04, 1.122, 2.026, 1.117, 3.051, 0.946, 2.249, 1.355, 0.579, 1.064, 0.692, 0.708, 3.25, 2.656, 2.737, 2.155, 1.64, 3.209, 1.962, 2.215, 2.36, 1.472
1630310925.4984, 2.886, 2.456, 1.784, 2.032, 1.093, 1.868, 1.054, 2.727, 0.938, 2.26, 1.008, 0.601, 1.091, 0.625, 0.674, 3.099, 2.503, 2.67, 2.119, 1.698, 3.679, 2.077, 2.612, 2.348, 1.3
1630310925.6246, 2.784, 2.456, 2.168, 1.927, 1.042, 1.685, 0.987, 2.399, 1.003, 2.283, 0.693, 0.6, 1.019, 0.595, 0.628, 2.652, 2.266, 2.327, 2.051, 1.741, 3.971, 2.127, 2.778, 2.267, 1.185
1630310925.7508, 2.487, 2.435, 2.445, 1.756, 0.992, 1.588, 0.956, 2.136, 1.116, 2.304, 0.468, 0.617, 0.879, 0.61, 0.587, 2.076, 2.013, 1.828, 1.937, 1.78, 4.002, 2.162, 2.686, 2.17, 1.142
1630310925.8771, 2.135, 2.369, 2.53, 1.558, 0.969, 1.567, 0.996, 1.964, 1.238, 2.3, 0.37, 0.71, 0.737, 0.655, 0.573, 1.586, 1.818, 1.358, 1.767, 1.816, 3.846, 2.263, 2.408, 2.093, 1.154
1630310926.0029, 1.853, 2.223, 2.403, 1.374, 0.997, 1.651, 1.127, 1.868, 1.343, 2.253, 0.405, 0.918, 0.654, 0.704, 0.596, 1.336, 1.713, 1.07, 1.553, 1.84, 3.728, 2.45, 2.07, 2.038, 1.19
1630310926.1286, 1.724, 2.01, 2.125, 1.239, 1.093, 1.787, 1.337, 1.804, 1.428, 2.172, 0.556, 1.214, 0.658, 0.739, 0.649, 1.33, 1.682, 1.017, 1.349, 1.844, 3.779, 2.691, 1.819, 1.988, 1.242
1630310926.2547, 1.789, 1.777, 1.779, 1.191, 1.256, 1.915, 1.577, 1.719, 1.513, 2.085, 0.784, 1.509, 0.726, 0.752, 0.713, 1.47, 1.657, 1.12, 1.232, 1.832, 4.122, 2.905, 1.714, 1.916, 1.328
1630310926.3811, 2.044, 1.608, 1.471, 1.255, 1.466, 1.933, 1.783, 1.607, 1.618, 2.039, 1.044, 1.707, 0.804, 0.748, 0.766, 1.616, 1.58, 1.287, 1.267, 1.819, 4.76, 3.01, 1.725, 1.82, 1.467
1630310926.5074, 2.52, 1.623, 1.287, 1.424, 1.687, 1.785, 1.894, 1.535, 1.76, 2.076, 1.28, 1.745, 0.849, 0.731, 0.798, 1.677, 1.418, 1.59, 1.494, 1.833, 5.55, 3.038, 1.846, 1.728, 1.663
1630310926.6334, 4.149, 1.999, 1.301, 1.661, 1.872, 1.546, 1.907, 1.633, 1.943, 2.193, 1.45, 1.63, 0.846, 0.705, 0.81, 1.673, 1.182, 2.208, 1.889, 1.896, 7.242, 3.15, 2.16, 1.69, 1.884
1630310926.7593, 9.3, 2.882, 1.552, 1.915, 1.981, 1.47, 1.923, 1.996, 2.14, 2.328, 1.531, 1.428, 0.809, 0.672, 0.812, 1.731, 0.911, 3.257, 2.374, 2.006, 11.699, 3.516, 2.747, 1.746, 2.072
1630310926.8854, 20.669, 4.354, 2.015, 2.124, 1.991, 1.931, 2.145, 2.572, 2.294, 2.399, 1.539, 1.24, 0.769, 0.633, 0.811, 2.036, 0.659, 4.646, 2.84, 2.129, 20.757, 4.213, 3.598, 1.888, 2.166
1630310927.0116, 39.054, 6.421, 2.608, 2.258, 1.9, 3.121, 2.971, 3.178, 2.368, 2.356, 1.514, 1.147, 0.759, 0.59, 0.803, 2.712, 0.465, 6.055, 3.187, 2.21, 34.48, 5.212, 4.582, 2.076, 2.126
1630310927.1379, 63.254, 9.039, 3.249, 2.302, 1.728, 5.834, 5.044, 3.691, 2.358, 2.222, 1.497, 1.175, 0.789, 0.555, 0.775, 3.688, 0.358, 7.034, 3.353, 2.204, 52.302, 6.553, 5.49, 2.236, 1.96
1630310927.2639, 89.173, 11.857, 3.906, 2.271, 1.513, 12.296, 8.935, 4.141, 2.321, 2.072, 1.504, 1.305, 0.83, 0.551, 0.713, 4.759, 0.348, 7.217, 3.339, 2.098, 70.17, 8.101, 6.143, 2.318, 1.721
1630310927.39, 114.163, 14.628, 4.57, 2.186, 1.3, 23.884, 15.386, 4.911, 2.323, 1.981, 1.589, 1.505, 0.845, 0.599, 0.62, 5.739, 0.436, 6.505, 3.186, 1.914, 86.949, 9.82, 6.448, 2.319, 1.481
1630310927.5161, 135.014, 17.13, 5.223, 2.065, 1.127, 40.235, 24.667, 6.479, 2.401, 1.983, 1.714, 1.737, 0.811, 0.696, 0.514, 6.424, 0.615, 5.144, 2.958, 1.691, 100.654, 11.65, 6.428, 2.256, 1.295
1630310927.642, 149.033, 19.109, 5.83, 1.926, 1.028, 58.201, 35.804, 9.026, 2.53, 2.054, 1.927, 1.962, 0.722, 0.82, 0.428, 6.717, 0.859, 3.615, 2.72, 1.476, 110.156, 13.431, 6.211, 2.159, 1.184
1630310927.7683, 154.359, 20.311, 6.329, 1.782, 1.03, 72.831, 46.514, 12.191, 2.649, 2.134, 2.143, 2.135, 0.615, 0.935, 0.391, 6.587, 1.131, 2.43, 2.516, 1.305, 114.836, 14.915, 5.937, 2.037, 1.142
1630310927.8945, 149.485, 20.479, 6.634, 1.664, 1.141, 79.337, 53.886, 15.086, 2.687, 2.173, 2.329, 2.207, 0.568, 1.012, 0.421, 6.064, 1.386, 1.931, 2.366, 1.203, 112.873, 15.742, 5.682, 1.892, 1.148
1630310928.0206, 134.747, 19.414, 6.714, 1.609, 1.337, 75.43, 55.565, 16.664, 2.593, 2.159, 2.378, 2.142, 0.674, 1.041, 0.517, 5.25, 1.561, 2.137, 2.251, 1.177, 103.909, 15.518, 5.468, 1.746, 1.182
1630310928.1464, 111.678, 17.149, 6.618, 1.647, 1.556, 62.287, 50.815, 16.254, 2.355, 2.125, 2.253, 1.934, 0.994, 1.031, 0.659, 4.306, 1.62, 2.844, 2.151, 1.211, 87.966, 14.137, 5.284, 1.641, 1.232
1630310928.2723, 83.899, 14.048, 6.436, 1.761, 1.72, 44.148, 40.929, 13.919, 2.003, 2.12, 1.953, 1.622, 1.522, 1.002, 0.811, 3.36, 1.584, 3.756, 2.052, 1.276, 67.383, 11.894, 5.134, 1.613, 1.29
1630310928.3986, 55.973, 10.741, 6.234, 1.905, 1.766, 26.315, 28.709, 10.443, 1.632, 2.162, 1.556, 1.285, 2.166, 0.985, 0.931, 2.579, 1.527, 4.588, 1.968, 1.344, 45.585, 9.304, 5.051, 1.687, 1.351
1630310928.5245, 32.496, 7.913, 6.003, 2.049, 1.677, 12.89, 17.312, 6.92, 1.394, 2.216, 1.163, 1.005, 2.767, 1.002, 0.99, 2.031, 1.539, 5.127, 1.948, 1.387, 26.666, 6.973, 5.06, 1.879, 1.408
1630310928.6503, 16.736, 5.867, 5.697, 2.198, 1.482, 5.338, 8.939, 4.217, 1.389, 2.21, 0.869, 0.82, 3.15, 1.06, 0.977, 1.865, 1.644, 5.224, 2.018, 1.392, 13.489, 5.199, 5.111, 2.17, 1.453
1630310928.7765, 9.43, 4.767, 5.28, 2.352, 1.245, 2.543, 4.169, 2.668, 1.643, 2.092, 0.727, 0.726, 3.184, 1.147, 0.907, 2.094, 1.865, 4.847, 2.162, 1.365, 6.893, 4.131, 5.111, 2.495, 1.483
1630310928.9024, 7.662, 4.554, 4.793, 2.524, 1.031, 2.434, 2.344, 2.077, 2.124, 1.866, 0.727, 0.7, 2.848, 1.248, 0.813, 2.615, 2.208, 4.104, 2.333, 1.328, 4.362, 3.763, 5.022, 2.808, 1.496
1630310929.0291, 8.368, 5.174, 4.343, 2.702, 0.887, 2.59, 2.2, 1.935, 2.739, 1.597, 0.821, 0.764, 2.267, 1.349, 0.731, 3.233, 2.726, 3.209, 2.464, 1.301, 3.388, 4.172, 4.876, 3.074, 1.498
1630310929.1553, 9.79, 6.429, 4.021, 2.84, 0.83, 2.642, 2.619, 1.897, 3.333, 1.36, 0.942, 0.942, 1.647, 1.432, 0.687, 3.74, 3.428, 2.41, 2.505, 1.297, 2.761, 5.269, 4.727, 3.274, 1.489
1630310929.2814, 11.231, 8.232, 3.864, 2.876, 0.848, 2.852, 3.186, 1.87, 3.762, 1.207, 1.043, 1.237, 1.198, 1.483, 0.686, 3.937, 4.259, 1.916, 2.444, 1.314, 2.554, 6.913, 4.621, 3.388, 1.469
1630310929.4074, 12.124, 10.256, 3.813, 2.789, 0.922, 2.94, 3.677, 1.907, 3.941, 1.156, 1.126, 1.578, 1.06, 1.504, 0.714, 3.744, 5.025, 1.828, 2.325, 1.353, 2.675, 8.775, 4.542, 3.407, 1.435
1630310929.5337, 13.304, 12.253, 3.904, 2.611, 1.038, 2.944, 3.936, 2.106, 3.872, 1.194, 1.195, 1.864, 1.269, 1.508, 0.749, 3.292, 5.467, 2.14, 2.224, 1.419, 3.769, 10.516, 4.496, 3.329, 1.398
1630310929.6598, 16.844, 14.053, 4.263, 2.409, 1.188, 3.055, 3.887, 2.568, 3.626, 1.289, 1.274, 2.003, 1.769, 1.503, 0.778, 2.821, 5.396, 2.775, 2.18, 1.516, 7.484, 11.921, 4.462, 3.169, 1.371
1630310929.7858, 24.168, 15.624, 5.03, 2.237, 1.35, 3.38, 3.661, 3.293, 3.294, 1.404, 1.368, 1.972, 2.438, 1.491, 0.795, 2.537, 4.816, 3.599, 2.189, 1.639, 14.798, 13.103, 4.45, 2.966, 1.365
1630310929.9119, 34.962, 16.946, 6.199, 2.121, 1.498, 4.157, 3.553, 4.172, 2.956, 1.522, 1.456, 1.826, 3.138, 1.472, 0.804, 2.589, 3.957, 4.462, 2.21, 1.768, 25.437, 14.284, 4.472, 2.763, 1.38
1630310930.0379, 46.672, 17.843, 7.518, 2.043, 1.603, 5.281, 3.804, 4.99, 2.641, 1.648, 1.515, 1.656, 3.695, 1.432, 0.807, 2.963, 3.138, 5.163, 2.182, 1.874, 37.136, 15.503, 4.504, 2.574, 1.407
1630310930.164, 55.426, 17.993, 8.538, 1.938, 1.657, 6.662, 4.433, 5.483, 2.333, 1.808, 1.498, 1.535, 3.952, 1.353, 0.809, 3.495, 2.604, 5.52, 2.064, 1.936, 46.68, 16.525, 4.498, 2.365, 1.426
1630310930.2901, 57.887, 17.04, 8.835, 1.767, 1.676, 7.919, 5.265, 5.491, 2.016, 2.026, 1.408, 1.479, 3.836, 1.236, 0.82, 4.054, 2.434, 5.442, 1.858, 1.953, 51.219, 16.867, 4.398, 2.117, 1.42
1630310930.4163, 52.748, 14.829, 8.222, 1.543, 1.691, 8.836, 5.911, 5.037, 1.703, 2.288, 1.244, 1.448, 3.369, 1.105, 0.848, 4.462, 2.531, 4.946, 1.611, 1.941, 49.383, 16.046, 4.145, 1.841, 1.392
1630310930.5422, 41.312, 11.676, 6.891, 1.329, 1.728, 9.088, 6.026, 4.355, 1.463, 2.539, 1.087, 1.378, 2.669, 0.999, 0.9, 4.705, 2.734, 4.176, 1.4, 1.929, 41.945, 13.946, 3.742, 1.598, 1.379
1630310930.668, 28.194, 8.533, 5.319, 1.217, 1.792, 8.696, 5.552, 3.692, 1.361, 2.702, 0.98, 1.249, 1.935, 0.97, 0.973, 4.75, 2.934, 3.344, 1.312, 1.944, 32.329, 11.295, 3.259, 1.512, 1.446
1630310930.7937, 20.263, 6.835, 3.997, 1.262, 1.88, 7.845, 4.772, 3.205, 1.435, 2.709, 0.956, 1.099, 1.363, 1.064, 1.06, 4.582, 3.113, 2.634, 1.402, 2.004, 25.767, 9.633, 2.868, 1.704, 1.652
1630310930.92, 22.336, 7.589, 3.219, 1.46, 1.979, 6.841, 4.064, 2.9, 1.638, 2.547, 0.986, 0.998, 1.071, 1.301, 1.144, 4.216, 3.327, 2.14, 1.662, 2.11, 26.485, 10.293, 2.749, 2.202, 1.996
1630310931.0464, 34.897, 10.747, 3.018, 1.768, 2.064, 5.976, 3.746, 2.718, 1.884, 2.267, 1.045, 0.996, 1.065, 1.655, 1.203, 3.705, 3.678, 1.859, 2.023, 2.24, 35.584, 13.597, 3.027, 2.909, 2.409
1630310931.1727, 53.278, 15.048, 3.191, 2.107, 2.101, 5.307, 3.866, 2.586, 2.086, 1.964, 1.099, 1.09, 1.245, 2.037, 1.212, 3.215, 4.181, 1.72, 2.371, 2.35, 49.78, 18.411, 3.656, 3.614, 2.77
1630310931.2985, 70.229, 18.584, 3.448, 2.376, 2.057, 4.807, 4.203, 2.471, 2.175, 1.728, 1.147, 1.22, 1.452, 2.325, 1.158, 2.889, 4.718, 1.628, 2.589, 2.391, 63.678, 22.664, 4.416, 4.064, 2.96
1630310931.4246, 78.723, 19.972, 3.551, 2.483, 1.917, 4.322, 4.42, 2.371, 2.119, 1.61, 1.167, 1.307, 1.55, 2.418, 1.049, 2.751, 5.068, 1.531, 2.61, 2.329, 71.508, 24.574, 4.987, 4.082, 2.925
1630310931.5507, 76.346, 18.667, 3.404, 2.387, 1.696, 3.807, 4.299, 2.281, 1.936, 1.599, 1.172, 1.302, 1.482, 2.291, 0.914, 2.75, 5.056, 1.395, 2.437, 2.174, 70.955, 23.357, 5.117, 3.653, 2.696
1630310931.6767, 63.843, 15.245, 3.034, 2.14, 1.439, 3.232, 3.856, 2.196, 1.682, 1.641, 1.162, 1.201, 1.266, 2.004, 0.79, 2.796, 4.644, 1.214, 2.15, 1.971, 61.563, 19.543, 4.702, 2.943, 2.374
1630310931.803, 45.441, 11.14, 2.573, 1.871, 1.21, 2.693, 3.238, 2.078, 1.424, 1.673, 1.15, 1.036, 0.975, 1.682, 0.707, 2.795, 3.938, 1.015, 1.871, 1.789, 45.817, 14.662, 3.871, 2.232, 2.073
1630310931.9292, 29.856, 7.826, 2.176, 1.76, 1.076, 2.224, 2.611, 1.913, 1.217, 1.666, 1.126, 0.864, 0.7, 1.448, 0.679, 2.673, 3.138, 0.842, 1.73, 1.695, 30.542, 10.257, 2.933, 1.825, 1.88
1630310932.0549, 25.596, 6.489, 1.981, 1.963, 1.088, 1.848, 2.105, 1.797, 1.095, 1.645, 1.073, 0.74, 0.534, 1.375, 0.707, 2.469, 2.459, 0.79, 1.812, 1.74, 22.565, 7.394, 2.276, 1.941, 1.837
1630310932.181, 35.371, 7.432, 2.087, 2.504, 1.259, 1.572, 1.836, 1.894, 1.08, 1.657, 0.986, 0.694, 0.536, 1.447, 0.775, 2.295, 2.043, 1.051, 2.129, 1.929, 24.299, 6.326, 2.206, 2.596, 1.932
1630310932.307, 54.72, 9.991, 2.504, 3.249, 1.539, 1.45, 1.865, 2.342, 1.169, 1.738, 0.885, 0.721, 0.701, 1.576, 0.86, 2.279, 1.899, 1.805, 2.61, 2.208, 32.906, 6.614, 2.806, 3.587, 2.12
1630310932.4337, 74.367, 12.912, 3.136, 3.976, 1.835, 1.44, 2.149, 3.08, 1.337, 1.885, 0.811, 0.79, 0.956, 1.663, 0.939, 2.484, 1.921, 3.054, 3.12, 2.482, 42.147, 7.546, 3.884, 4.609, 2.355
1630310932.5597, 85.48, 14.939, 3.822, 4.474, 2.061, 1.578, 2.567, 3.881, 1.539, 2.07, 0.796, 0.851, 1.199, 1.647, 1.004, 2.85, 1.955, 4.55, 3.5, 2.66, 46.277, 8.468, 5.07, 5.378, 2.612
1630310932.6856, 84.761, 15.191, 4.404, 4.627, 2.176, 1.773, 2.955, 4.413, 1.7, 2.261, 0.851, 0.869, 1.339, 1.529, 1.057, 3.23, 1.913, 5.888, 3.624, 2.691, 43.888, 8.913, 6.006, 5.714, 2.873
1630310932.8115, 72.728, 13.595, 4.719, 4.432, 2.198, 1.979, 3.153, 4.444, 1.751, 2.425, 0.96, 0.838, 1.327, 1.351, 1.101, 3.548, 1.817, 6.638, 3.445, 2.572, 36.419, 8.802, 6.355, 5.559, 3.103
1630310932.9375, 53.416, 10.746, 4.665, 3.978, 2.171, 2.086, 3.058, 3.952, 1.661, 2.534, 1.075, 0.767, 1.173, 1.162, 1.129, 3.73, 1.748, 6.55, 3.013, 2.35, 26.546, 8.232, 5.972, 4.995, 3.246
1630310933.0638, 33.412, 7.613, 4.267, 3.41, 2.139, 2.077, 2.679, 3.122, 1.451, 2.587, 1.137, 0.676, 0.948, 1, 1.133, 3.864, 1.789, 5.685, 2.45, 2.095, 17.965, 7.42, 4.987, 4.205, 3.254
1630310933.1902, 19.004, 5.487, 3.728, 2.878, 2.117, 1.969, 2.166, 2.24, 1.199, 2.589, 1.099, 0.595, 0.764, 0.896, 1.108, 4.006, 1.97, 4.392, 1.944, 1.871, 13.876, 6.993, 3.789, 3.408, 3.11
1630310933.3161, 13.326, 5.68, 3.325, 2.515, 2.093, 1.888, 1.812, 1.559, 1.009, 2.556, 0.953, 0.541, 0.706, 0.88, 1.06, 4.151, 2.261, 3.127, 1.7, 1.726, 14.84, 7.945, 2.847, 2.788, 2.852
1630310933.4419, 16.841, 8.719, 3.366, 2.376, 2.044, 2.447, 1.982, 1.265, 0.967, 2.502, 0.746, 0.518, 0.795, 0.985, 1.001, 4.503, 2.59, 2.244, 1.841, 1.669, 20.549, 10.873, 2.493, 2.423, 2.547
1630310933.5678, 27.795, 14.141, 4.069, 2.443, 1.947, 5.31, 2.925, 1.581, 1.121, 2.439, 0.538, 0.511, 0.982, 1.211, 0.942, 4.997, 2.889, 1.881, 2.34, 1.672, 29.632, 15.63, 2.797, 2.297, 2.262
1630310933.6939, 44.272, 20.464, 5.294, 2.656, 1.806, 12.395, 4.762, 2.677, 1.452, 2.371, 0.409, 0.507, 1.193, 1.519, 0.889, 5.548, 3.172, 1.936, 3.033, 1.691, 41.756, 21.122, 3.521, 2.383, 2.048
1630310933.8201, 67.5, 26.216, 6.545, 2.945, 1.662, 25.094, 7.38, 4.556, 1.89, 2.301, 0.378, 0.509, 1.356, 1.828, 0.848, 5.973, 3.499, 2.18, 3.671, 1.697, 57.809, 26.054, 4.232, 2.666, 1.927
1630310933.946, 99.14, 30.105, 7.35, 3.224, 1.566, 42.681, 10.3, 6.995, 2.353, 2.224, 0.452, 0.544, 1.451, 2.045, 0.829, 6.088, 3.926, 2.461, 4.037, 1.698, 77.759, 29.155, 4.646, 3.116, 1.893
1630310934.0722, 137.183, 31.283, 7.502, 3.405, 1.557, 61.937, 12.734, 9.473, 2.736, 2.126, 0.601, 0.638, 1.512, 2.097, 0.847, 5.832, 4.454, 2.772, 4.015, 1.724, 99.468, 29.863, 4.763, 3.658, 1.923
1630310934.1981, 175.874, 29.788, 7.162, 3.436, 1.638, 77.701, 13.945, 11.265, 2.944, 1.988, 0.787, 0.785, 1.607, 1.977, 0.921, 5.236, 4.97, 3.166, 3.633, 1.81, 119.425, 28.407, 4.775, 4.182, 2.003
1630310934.3245, 206.004, 26.276, 6.71, 3.312, 1.784, 85.428, 13.566, 11.83, 2.942, 1.82, 0.978, 0.944, 1.789, 1.742, 1.061, 4.401, 5.255, 3.653, 3.042, 1.972, 132.212, 25.486, 4.888, 4.573, 2.144
1630310934.4509, 217.446, 21.692, 6.554, 3.07, 1.959, 82.468, 11.736, 11.083, 2.758, 1.665, 1.158, 1.057, 2.05, 1.49, 1.259, 3.442, 5.148, 4.221, 2.444, 2.208, 133.029, 21.848, 5.281, 4.728, 2.371
1630310934.5773, 205.483, 16.891, 6.805, 2.783, 2.143, 70.11, 9.015, 9.391, 2.467, 1.58, 1.316, 1.079, 2.324, 1.316, 1.478, 2.592, 4.66, 4.77, 2.004, 2.5, 119.961, 18.097, 5.918, 4.616, 2.691
1630310934.7028, 172.658, 12.426, 7.221, 2.533, 2.328, 52.104, 6.13, 7.344, 2.154, 1.611, 1.446, 1.018, 2.5, 1.265, 1.671, 1.983, 3.957, 5.139, 1.796, 2.812, 96.12, 14.543, 6.559, 4.286, 3.057
1630310934.8281, 128.021, 8.635, 7.413, 2.372, 2.504, 33.734, 3.728, 5.496, 1.877, 1.778, 1.572, 0.938, 2.506, 1.324, 1.798, 1.704, 3.239, 5.227, 1.797, 3.089, 67.499, 11.296, 6.902, 3.858, 3.393
1630310934.9533, 83.238, 5.7, 7.026, 2.304, 2.65, 19.024, 2.128, 4.151, 1.654, 2.056, 1.714, 0.911, 2.32, 1.43, 1.833, 1.722, 2.637, 4.987, 1.934, 3.266, 40.56, 8.44, 6.704, 3.459, 3.619
