Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632641223.5156, 6.469, 2.924, 1.318, 1.343, 1.434, 1327.795, 586.972, 259.782, 71.585, 14.156, 2.869, 0.985, 0.391, 1.175, 2.225, 1.924, 1.051, 1.186, 1.538, 0.994, 8.066, 4.201, 1.058, 2.363, 1.654
1632641223.6418, 4.961, 2.439, 1.066, 1.207, 1.625, 1505.517, 665.988, 301.458, 83.067, 15.969, 2.596, 0.989, 0.454, 1.201, 2.575, 1.921, 0.735, 1.01, 1.121, 1.085, 4.466, 2.451, 0.69, 2.007, 1.613
1632641223.768, 4.594, 2.233, 1.067, 1.156, 1.847, 1550.679, 662.223, 299.313, 84.399, 16.663, 2.249, 1.037, 0.55, 1.214, 2.704, 2.043, 0.67, 0.932, 0.858, 1.184, 3.725, 1.703, 0.536, 1.729, 1.526
1632641223.8939, 6.128, 2.265, 1.2, 1.187, 2.061, 1403.33, 579.296, 255.834, 76.346, 16.373, 2.065, 1.145, 0.656, 1.218, 2.58, 2.43, 0.86, 0.917, 0.768, 1.278, 5.745, 1.55, 0.518, 1.579, 1.437
1632641224.0199, 11.425, 2.523, 1.386, 1.278, 2.204, 1137.285, 449.425, 190.448, 63.804, 15.864, 2.125, 1.346, 0.768, 1.231, 2.256, 3.025, 1.311, 0.94, 0.802, 1.349, 12.46, 1.824, 0.582, 1.539, 1.38
1632641224.1461, 21.914, 3.002, 1.593, 1.397, 2.22, 865.401, 320.152, 127.632, 52.607, 15.874, 2.508, 1.664, 0.892, 1.283, 1.854, 3.653, 1.997, 0.992, 0.886, 1.372, 25.567, 2.566, 0.693, 1.555, 1.377
1632641224.2724, 36.522, 3.629, 1.798, 1.522, 2.1, 655.051, 230.074, 84.358, 46.373, 16.556, 3.147, 2.1, 1.027, 1.384, 1.505, 4.185, 2.806, 1.063, 0.964, 1.334, 43.753, 3.694, 0.831, 1.577, 1.432
1632641224.3986, 51.117, 4.272, 1.962, 1.638, 1.89, 533.765, 188.232, 65.442, 45.244, 17.405, 3.931, 2.638, 1.157, 1.518, 1.291, 4.458, 3.548, 1.124, 1.012, 1.242, 61.995, 4.994, 0.978, 1.576, 1.532
1632641224.5245, 61.05, 4.766, 2.062, 1.725, 1.658, 485.828, 177.561, 63.268, 46.684, 17.605, 4.658, 3.237, 1.259, 1.646, 1.215, 4.433, 4.046, 1.142, 1.021, 1.116, 74.944, 6.136, 1.156, 1.554, 1.647
1632641224.6503, 63.895, 4.989, 2.118, 1.778, 1.456, 469.131, 171.903, 65.223, 47.416, 16.547, 5.184, 3.803, 1.312, 1.728, 1.215, 4.157, 4.211, 1.105, 1.005, 0.982, 80.557, 6.894, 1.425, 1.528, 1.733
1632641224.7764, 59.802, 4.91, 2.164, 1.814, 1.3, 450.417, 156.393, 63.15, 45.7, 14.255, 5.402, 4.203, 1.309, 1.75, 1.21, 3.7, 4.051, 1.012, 0.987, 0.863, 79.788, 7.218, 1.812, 1.512, 1.747
1632641224.9027, 51.466, 4.603, 2.239, 1.851, 1.178, 423.273, 133.515, 58.366, 42.06, 11.466, 5.334, 4.328, 1.259, 1.728, 1.155, 3.203, 3.661, 0.889, 0.979, 0.773, 75.841, 7.219, 2.292, 1.514, 1.67
1632641225.0291, 42.434, 4.262, 2.34, 1.9, 1.078, 388.009, 108.842, 52.081, 37.316, 8.963, 5.109, 4.164, 1.195, 1.68, 1.046, 2.85, 3.171, 0.763, 0.982, 0.721, 71.7, 7.137, 2.753, 1.519, 1.52
1632641225.1553, 35.124, 4.028, 2.422, 1.95, 1.007, 341.471, 85.713, 44.939, 31.856, 7.177, 4.86, 3.776, 1.145, 1.608, 0.902, 2.77, 2.697, 0.662, 0.995, 0.707, 68.341, 7.086, 3.038, 1.499, 1.34
1632641225.2811, 30.144, 4.015, 2.408, 1.972, 0.982, 281.772, 66.604, 37.406, 25.8, 6.16, 4.796, 3.305, 1.136, 1.498, 0.756, 3.068, 2.319, 0.593, 1.011, 0.729, 64.578, 7.107, 3.023, 1.432, 1.19
1632641225.4068, 26.493, 4.279, 2.238, 1.933, 1.014, 210.396, 56.152, 31.235, 19.763, 5.812, 4.936, 2.908, 1.169, 1.337, 0.643, 3.702, 2.093, 0.542, 1.021, 0.784, 58.379, 7.173, 2.684, 1.317, 1.131
1632641225.533, 22.828, 4.729, 1.911, 1.808, 1.098, 162.465, 61.368, 30.236, 15.584, 6.176, 5.046, 2.667, 1.214, 1.13, 0.585, 4.36, 2.02, 0.495, 1.018, 0.86, 48.718, 7.147, 2.114, 1.178, 1.19
1632641225.659, 18.389, 5.198, 1.496, 1.608, 1.205, 206.461, 91.656, 39.661, 16.135, 7.495, 5.119, 2.562, 1.235, 0.912, 0.58, 4.916, 2.056, 0.463, 1.005, 0.945, 36.222, 6.93, 1.475, 1.073, 1.346
1632641225.7851, 13.945, 5.412, 1.11, 1.367, 1.291, 381.895, 148.674, 61.367, 22.982, 9.745, 4.897, 2.484, 1.23, 0.731, 0.609, 5.06, 2.095, 0.482, 0.991, 1.02, 24.137, 6.412, 0.958, 1.054, 1.534
1632641225.9113, 10.345, 5.176, 0.872, 1.137, 1.323, 665.525, 220.411, 91.407, 34.773, 12.392, 4.439, 2.318, 1.226, 0.626, 0.651, 4.856, 2.028, 0.593, 0.987, 1.069, 15.155, 5.542, 0.707, 1.147, 1.678
1632641226.0371, 7.757, 4.528, 0.821, 0.977, 1.289, 974.855, 284.268, 120.865, 47.606, 14.564, 3.698, 2.009, 1.255, 0.62, 0.688, 4.238, 1.861, 0.798, 0.997, 1.078, 9.919, 4.474, 0.74, 1.346, 1.728
1632641226.1633, 5.852, 3.674, 0.91, 0.92, 1.2, 1203.032, 317.791, 139.751, 56.785, 15.474, 2.92, 1.612, 1.329, 0.712, 0.704, 3.569, 1.721, 1.044, 1.009, 1.044, 7.241, 3.41, 0.974, 1.619, 1.67
1632641226.2895, 4.441, 2.957, 1.029, 0.974, 1.081, 1268.816, 310.788, 140.515, 58.778, 14.782, 2.392, 1.267, 1.434, 0.875, 0.692, 3.165, 1.791, 1.25, 1.004, 0.97, 5.733, 2.635, 1.268, 1.916, 1.519
1632641226.4158, 4.197, 2.656, 1.104, 1.13, 0.955, 1156.67, 265.602, 122.086, 52.741, 12.74, 2.774, 1.119, 1.523, 1.07, 0.651, 3.948, 2.173, 1.353, 0.972, 0.869, 5.431, 2.326, 1.504, 2.188, 1.313
1632641226.5416, 5.877, 2.988, 1.145, 1.36, 0.843, 914.367, 198.312, 91.284, 40.92, 10.139, 4.519, 1.318, 1.543, 1.265, 0.589, 6.436, 2.858, 1.382, 0.917, 0.759, 7.085, 2.713, 1.646, 2.392, 1.092
1632641226.6675, 9.719, 4.028, 1.22, 1.623, 0.758, 630.083, 131.139, 59.482, 27.686, 7.925, 7.677, 1.974, 1.483, 1.435, 0.529, 10.67, 3.74, 1.438, 0.854, 0.659, 11.008, 3.95, 1.718, 2.499, 0.897
1632641226.7936, 15.241, 5.624, 1.395, 1.854, 0.708, 395.779, 83.074, 37.437, 17.826, 6.929, 11.837, 3.052, 1.383, 1.555, 0.501, 16.033, 4.648, 1.622, 0.797, 0.579, 16.798, 5.96, 1.771, 2.494, 0.76
1632641226.9199, 21.425, 7.394, 1.708, 1.998, 0.695, 259.831, 64.408, 33.077, 14.659, 7.813, 16.004, 4.335, 1.321, 1.604, 0.525, 21.278, 5.398, 1.964, 0.759, 0.528, 23.392, 8.364, 1.858, 2.4, 0.696
1632641227.0462, 26.487, 8.78, 2.105, 2.024, 0.715, 224.4, 80.71, 50.743, 19.236, 11.294, 18.874, 5.461, 1.345, 1.57, 0.603, 24.772, 5.81, 2.375, 0.739, 0.505, 28.762, 10.487, 1.975, 2.27, 0.71
1632641227.1725, 28.912, 9.294, 2.472, 1.927, 0.76, 276.37, 139.999, 92.497, 30.812, 17.947, 19.521, 6.076, 1.437, 1.462, 0.713, 25.375, 5.767, 2.688, 0.719, 0.509, 31.296, 11.638, 2.073, 2.155, 0.806
1632641227.2984, 27.739, 8.824, 2.683, 1.74, 0.819, 423.48, 245.576, 154.401, 46.848, 27.453, 17.793, 5.991, 1.535, 1.309, 0.828, 22.907, 5.288, 2.75, 0.681, 0.541, 29.839, 11.569, 2.089, 2.087, 0.971
1632641227.4245, 23.71, 7.61, 2.655, 1.509, 0.884, 663.844, 385.74, 224.98, 63.79, 38.155, 14.368, 5.265, 1.578, 1.156, 0.923, 18.221, 4.467, 2.509, 0.619, 0.6, 25.803, 10.581, 1.99, 2.062, 1.164
1632641227.5507, 19.588, 6.12, 2.428, 1.29, 0.944, 943.091, 528.958, 286.004, 77.089, 47.262, 10.49, 4.176, 1.542, 1.033, 0.989, 12.938, 3.485, 2.073, 0.557, 0.678, 23.129, 9.472, 1.818, 2.042, 1.328
1632641227.6768, 17.979, 4.921, 2.116, 1.121, 0.992, 1187.441, 633.182, 319.061, 82.649, 51.88, 7.115, 3.062, 1.436, 0.948, 1.026, 8.375, 2.579, 1.644, 0.533, 0.758, 25.178, 9.133, 1.635, 1.965, 1.417
1632641227.803, 20.463, 4.31, 1.829, 1.012, 1.027, 1302.639, 662.466, 312.869, 78.574, 50.34, 5.008, 2.171, 1.291, 0.89, 1.041, 5.501, 1.887, 1.383, 0.569, 0.823, 33.525, 9.878, 1.492, 1.8, 1.412
1632641227.9288, 26.692, 4.236, 1.623, 0.954, 1.046, 1239.832, 604.832, 268.794, 66.168, 43.026, 4.591, 1.6, 1.14, 0.841, 1.041, 4.769, 1.455, 1.322, 0.661, 0.862, 46.49, 11.343, 1.387, 1.556, 1.331
1632641228.0547, 33.927, 4.433, 1.496, 0.927, 1.057, 1010.105, 479.095, 200.37, 49.319, 32.169, 5.241, 1.318, 1.006, 0.788, 1.029, 5.361, 1.271, 1.377, 0.777, 0.876, 59.225, 12.701, 1.283, 1.282, 1.215
1632641228.1807, 38.854, 4.571, 1.405, 0.92, 1.073, 715.879, 334.81, 129.878, 33.291, 20.959, 6.388, 1.209, 0.887, 0.736, 1.007, 6.576, 1.244, 1.412, 0.883, 0.884, 66.314, 13.093, 1.155, 1.05, 1.108
1632641228.3068, 38.875, 4.403, 1.322, 0.937, 1.11, 538.372, 234.248, 82.932, 22.899, 12.294, 7.242, 1.164, 0.772, 0.704, 0.972, 7.476, 1.275, 1.322, 0.948, 0.908, 64.432, 12.084, 0.996, 0.901, 1.035
1632641228.4332, 33.113, 3.922, 1.232, 0.983, 1.174, 622.252, 224.623, 74.068, 20.557, 7.604, 7.212, 1.16, 0.659, 0.709, 0.922, 7.438, 1.39, 1.106, 0.975, 0.963, 53.199, 9.919, 0.838, 0.835, 0.997
1632641228.5593, 24.268, 3.25, 1.14, 1.055, 1.254, 982.706, 309.71, 100.068, 25.447, 6.526, 6.331, 1.213, 0.557, 0.768, 0.864, 6.532, 1.657, 0.862, 0.983, 1.049, 37.741, 7.27, 0.745, 0.826, 0.988
1632641228.6851, 16.238, 2.822, 1.062, 1.141, 1.334, 1483.623, 448.796, 143.74, 34.331, 7.511, 4.892, 1.324, 0.468, 0.866, 0.809, 5.064, 2.071, 0.684, 0.997, 1.154, 24.954, 5.346, 0.77, 0.848, 0.997
1632641228.8112, 12.11, 3.044, 1.032, 1.23, 1.392, 1917.179, 576.624, 181.746, 42.625, 8.892, 3.358, 1.487, 0.394, 0.977, 0.769, 3.508, 2.559, 0.645, 1.036, 1.253, 19.906, 5.041, 0.944, 0.881, 1.023
1632641228.9375, 13.195, 4.083, 1.076, 1.322, 1.412, 2099.862, 637.902, 196.6, 46.41, 9.623, 2.265, 1.679, 0.347, 1.062, 0.747, 2.4, 2.982, 0.767, 1.114, 1.325, 24.191, 6.52, 1.267, 0.92, 1.074
1632641229.0634, 17.917, 5.699, 1.185, 1.412, 1.391, 1974.468, 601.709, 183.433, 44.2, 9.398, 1.814, 1.873, 0.34, 1.095, 0.741, 1.938, 3.211, 1.003, 1.22, 1.358, 34.362, 9.075, 1.686, 0.977, 1.163
1632641229.1898, 22.994, 7.367, 1.34, 1.492, 1.344, 1629.458, 490.566, 148.528, 37.949, 8.657, 1.996, 2.031, 0.389, 1.075, 0.747, 2.164, 3.186, 1.274, 1.332, 1.354, 44.513, 11.527, 2.114, 1.065, 1.295
1632641229.3158, 25.672, 8.583, 1.539, 1.545, 1.291, 1247.578, 365.854, 108.98, 32.314, 8.449, 2.517, 2.112, 0.526, 1.017, 0.756, 2.823, 2.966, 1.504, 1.427, 1.318, 49.619, 12.944, 2.47, 1.185, 1.454
1632641229.4417, 25.176, 9.017, 1.78, 1.548, 1.245, 1019.472, 291.276, 82.78, 31.855, 9.717, 3.133, 2.113, 0.782, 0.949, 0.758, 3.723, 2.705, 1.637, 1.489, 1.258, 48.165, 12.859, 2.723, 1.321, 1.604
1632641229.568, 23.306, 8.803, 2.093, 1.482, 1.207, 1030.072, 297.492, 79.214, 38.196, 12.627, 3.773, 2.058, 1.144, 0.902, 0.743, 4.828, 2.563, 1.666, 1.507, 1.19, 43.369, 11.516, 2.892, 1.452, 1.701
1632641229.6942, 21.45, 8.557, 2.512, 1.345, 1.161, 1224.794, 365.361, 94.175, 48.926, 16.328, 4.488, 1.973, 1.543, 0.887, 0.715, 6.237, 2.652, 1.618, 1.475, 1.126, 38.467, 9.741, 3.008, 1.55, 1.712
1632641229.8203, 21.726, 8.999, 3.061, 1.155, 1.084, 1434.697, 439.882, 113.508, 58.722, 19.31, 5, 1.876, 1.872, 0.89, 0.682, 7.419, 2.986, 1.541, 1.397, 1.071, 37.817, 8.54, 3.087, 1.584, 1.623
1632641229.9463, 25.31, 10.332, 3.907, 0.951, 0.969, 1492.654, 467.925, 121.762, 62.427, 20.194, 5.795, 1.925, 2.058, 0.889, 0.654, 8.848, 3.6, 1.554, 1.285, 1.021, 43.703, 8.474, 3.208, 1.556, 1.444
1632641230.072, 38.564, 13.048, 5.285, 0.784, 0.829, 1338.624, 428.586, 113.727, 58.109, 18.582, 10.735, 2.9, 2.331, 0.883, 0.639, 14.13, 4.934, 1.941, 1.165, 0.967, 63.472, 10.435, 3.657, 1.498, 1.214
1632641230.198, 69.958, 17.336, 7.482, 0.716, 0.696, 1055.861, 344.66, 95.221, 47.778, 15.225, 26.766, 5.647, 3.107, 0.896, 0.652, 30.59, 7.646, 3.067, 1.088, 0.912, 105.652, 14.796, 4.888, 1.463, 1.003
1632641230.3244, 120.876, 22.86, 10.501, 0.809, 0.606, 771.151, 250.212, 76.008, 35.776, 11.495, 57.829, 10.418, 4.673, 0.953, 0.714, 62.09, 12.029, 5.089, 1.111, 0.867, 168.802, 21.043, 7.165, 1.529, 0.889
1632641230.4507, 184.01, 28.662, 13.876, 1.095, 0.585, 584.127, 176.361, 64.346, 26.274, 8.66, 100.905, 16.448, 6.913, 1.062, 0.833, 105.277, 17.556, 7.75, 1.264, 0.854, 242.092, 27.821, 10.26, 1.752, 0.927
1632641230.5765, 241.709, 33.329, 16.698, 1.546, 0.634, 522.286, 137.005, 62.541, 21.298, 7.284, 145.239, 22.06, 9.235, 1.198, 0.997, 148.782, 22.879, 10.367, 1.526, 0.887, 303.9, 33.375, 13.343, 2.112, 1.113
1632641230.7026, 276.745, 35.439, 18.028, 2.071, 0.735, 543.973, 127.746, 66.242, 20, 7.077, 177.462, 25.386, 10.835, 1.322, 1.172, 179.31, 26.359, 12.075, 1.816, 0.962, 335.616, 35.95, 15.374, 2.514, 1.391
1632641230.8287, 275.416, 34.082, 17.325, 2.535, 0.86, 601.664, 135.654, 73.474, 20.434, 7.241, 185.78, 25.213, 11.091, 1.39, 1.312, 185.21, 26.786, 12.254, 2.026, 1.053, 324.273, 34.56, 15.558, 2.83, 1.675
1632641230.9549, 238.55, 29.337, 14.715, 2.8, 0.978, 673.538, 165.851, 89.884, 22.368, 7.103, 167.973, 21.605, 9.867, 1.373, 1.383, 165.383, 23.981, 10.807, 2.067, 1.119, 273.995, 29.432, 13.748, 2.95, 1.888
1632641231.0812, 177.575, 22.242, 10.972, 2.79, 1.069, 783.933, 234.21, 123.794, 27.124, 6.533, 129.611, 15.81, 7.59, 1.27, 1.372, 126.12, 18.786, 8.224, 1.918, 1.128, 199.914, 21.914, 10.56, 2.828, 1.987
1632641231.2074, 111.977, 14.536, 7.145, 2.524, 1.132, 969.721, 343.997, 177.741, 35.58, 5.741, 84.316, 9.711, 5.021, 1.107, 1.289, 81.349, 12.781, 5.331, 1.638, 1.075, 124.182, 14.003, 7.033, 2.499, 1.976
1632641231.3329, 57.902, 8.038, 4.176, 2.104, 1.174, 1193.791, 476.662, 239.929, 46.51, 4.989, 44.658, 4.919, 2.926, 0.94, 1.162, 43.108, 7.567, 2.977, 1.327, 0.984, 63.9, 7.568, 4.218, 2.074, 1.893
1632641231.4588, 23.601, 3.851, 2.479, 1.665, 1.197, 1378.187, 594.649, 288.861, 56.408, 4.476, 18.373, 2.135, 1.715, 0.827, 1.024, 18.419, 4.108, 1.633, 1.073, 0.894, 26.669, 3.593, 2.685, 1.702, 1.781
1632641231.5852, 7.345, 2.065, 1.88, 1.324, 1.198, 1452.425, 657.401, 304.93, 61.427, 4.319, 5.594, 1.073, 1.344, 0.803, 0.892, 6.748, 2.488, 1.267, 0.922, 0.837, 9.225, 1.957, 2.331, 1.475, 1.662
1632641231.7115, 2.807, 1.799, 1.921, 1.123, 1.166, 1374.078, 643.248, 282.376, 59.848, 4.753, 1.835, 0.923, 1.482, 0.867, 0.77, 3.297, 2.07, 1.487, 0.881, 0.819, 4.163, 1.74, 2.675, 1.401, 1.529
1632641231.8377, 2.363, 2.124, 2.197, 1.035, 1.092, 1172.067, 561.365, 232.562, 52.899, 6.228, 1.447, 1.01, 1.789, 0.992, 0.655, 2.623, 2.125, 1.892, 0.931, 0.825, 3.44, 2.065, 3.222, 1.422, 1.367
1632641231.9636, 2.48, 2.571, 2.655, 1.004, 0.983, 933.646, 454.027, 179.207, 44.019, 9.14, 1.684, 1.129, 2.073, 1.14, 0.552, 2.468, 2.332, 2.327, 1.052, 0.834, 3.493, 2.464, 3.679, 1.468, 1.175
1632641232.0896, 2.393, 2.988, 3.365, 0.985, 0.86, 742.317, 369.689, 143.588, 36.702, 13.337, 1.78, 1.25, 2.25, 1.261, 0.477, 2.147, 2.526, 2.799, 1.236, 0.839, 3.499, 2.816, 3.957, 1.486, 0.978
1632641232.2159, 2.548, 3.214, 4.286, 0.966, 0.754, 653.854, 336.458, 133.257, 32.57, 17.93, 1.895, 1.332, 2.263, 1.332, 0.443, 2.085, 2.566, 3.303, 1.466, 0.844, 3.882, 3.014, 4.026, 1.472, 0.812
1632641232.3422, 2.948, 3.208, 5.265, 0.979, 0.692, 662.705, 347.966, 140.084, 30.873, 21.573, 1.969, 1.352, 2.105, 1.376, 0.45, 2.23, 2.377, 3.764, 1.713, 0.862, 4.581, 3.046, 3.898, 1.454, 0.708
1632641232.4684, 3.266, 2.989, 6.038, 1.082, 0.679, 705.717, 371.373, 146.508, 29.369, 23.052, 2.001, 1.319, 1.835, 1.441, 0.486, 2.242, 1.994, 4.057, 1.948, 0.898, 5.105, 2.969, 3.624, 1.46, 0.678
1632641232.594, 3.649, 2.691, 6.37, 1.331, 0.703, 744.229, 378.002, 140.413, 26.442, 22.058, 2.127, 1.268, 1.538, 1.561, 0.532, 2.173, 1.539, 4.071, 2.148, 0.946, 5.518, 2.93, 3.235, 1.501, 0.706
1632641232.7202, 5.261, 2.675, 6.219, 1.726, 0.738, 801.563, 368.31, 123.71, 22.41, 19.459, 2.452, 1.219, 1.284, 1.724, 0.573, 2.021, 1.199, 3.77, 2.302, 0.985, 7.15, 3.291, 2.844, 1.564, 0.756
1632641232.8461, 10.453, 3.62, 5.808, 2.194, 0.76, 920.118, 366.091, 105.824, 18.882, 16.73, 2.964, 1.173, 1.117, 1.878, 0.597, 2.007, 1.189, 3.254, 2.393, 0.993, 12.331, 4.607, 2.599, 1.634, 0.785
1632641232.9725, 20.9, 6.018, 5.445, 2.611, 0.769, 1111.297, 387.944, 93.561, 17.081, 15.095, 3.545, 1.127, 1.046, 1.966, 0.6, 2.222, 1.63, 2.694, 2.395, 0.96, 22.811, 7.183, 2.574, 1.71, 0.771
1632641233.0986, 35.761, 9.703, 5.298, 2.85, 0.785, 1335.104, 430.511, 88.345, 17.021, 14.853, 3.96, 1.101, 1.035, 1.951, 0.587, 2.651, 2.456, 2.252, 2.279, 0.905, 37.62, 10.722, 2.756, 1.79, 0.715
1632641233.2247, 51.512, 13.771, 5.281, 2.831, 0.84, 1507.149, 471.07, 86.191, 17.65, 15.333, 4.038, 1.132, 1.055, 1.833, 0.561, 3.123, 3.436, 2.01, 2.038, 0.863, 53.139, 14.324, 3.029, 1.871, 0.642
1632641233.3505, 63.311, 17.002, 5.167, 2.563, 0.958, 1543.703, 478.284, 81.352, 17.632, 15.407, 3.796, 1.247, 1.075, 1.652, 0.529, 3.465, 4.268, 1.953, 1.698, 0.867, 64.626, 16.883, 3.247, 1.931, 0.588
1632641233.4766, 66.722, 18.331, 4.716, 2.134, 1.144, 1405.01, 432.643, 70.569, 16.143, 14.245, 3.238, 1.431, 1.06, 1.46, 0.495, 3.592, 4.659, 1.965, 1.322, 0.924, 67.484, 17.487, 3.255, 1.936, 0.581
1632641233.6027, 60.999, 17.309, 3.876, 1.664, 1.365, 1111.553, 343.226, 54.519, 13.405, 11.913, 2.636, 1.623, 0.988, 1.297, 0.463, 3.655, 4.489, 1.911, 0.977, 1.011, 61.316, 15.916, 2.974, 1.861, 0.637
1632641233.7291, 47.743, 14.429, 2.799, 1.263, 1.56, 774.72, 243.569, 38.264, 10.594, 9.316, 2.114, 1.739, 0.864, 1.183, 0.439, 3.78, 3.859, 1.735, 0.717, 1.09, 47.593, 12.822, 2.429, 1.728, 0.75
1632641233.8552, 31.974, 10.77, 1.838, 0.986, 1.668, 564.066, 177.951, 29.168, 9.284, 7.613, 1.831, 1.709, 0.72, 1.126, 0.427, 4.149, 3.026, 1.474, 0.565, 1.134, 31.803, 9.481, 1.828, 1.593, 0.896
1632641233.9812, 20.417, 7.683, 1.358, 0.848, 1.654, 602.368, 172.082, 32.245, 10.47, 7.529, 1.693, 1.533, 0.611, 1.135, 0.427, 4.636, 2.3, 1.204, 0.519, 1.136, 21.461, 7.571, 1.517, 1.543, 1.047
1632641234.1071, 18.261, 6.22, 1.543, 0.832, 1.522, 887.313, 221.541, 46.165, 13.856, 8.932, 1.648, 1.277, 0.583, 1.212, 0.441, 5.157, 1.919, 1.046, 0.558, 1.105, 22.592, 8.36, 1.796, 1.632, 1.177
1632641234.2333, 25.844, 6.572, 2.307, 0.908, 1.318, 1289.485, 295.549, 63.757, 17.94, 10.937, 1.616, 1.052, 0.636, 1.332, 0.47, 5.487, 1.933, 1.102, 0.647, 1.053, 35.543, 11.895, 2.716, 1.831, 1.267
1632641234.3593, 38.735, 8.104, 3.338, 1.035, 1.113, 1619.94, 354.9, 75.901, 20.821, 12.419, 1.654, 0.951, 0.745, 1.452, 0.515, 5.531, 2.225, 1.406, 0.748, 0.989, 54.665, 16.942, 4.062, 2.032, 1.306
1632641234.4856, 50.872, 9.922, 4.272, 1.184, 0.982, 1737.284, 369.263, 77.726, 21.254, 12.65, 1.836, 1.011, 0.881, 1.531, 0.577, 5.306, 2.59, 1.891, 0.833, 0.921, 72.321, 21.756, 5.441, 2.136, 1.302
1632641234.6118, 58.621, 11.317, 4.843, 1.325, 0.975, 1603.536, 330.536, 68.912, 19.155, 11.549, 2.153, 1.198, 1.04, 1.548, 0.652, 4.961, 2.829, 2.412, 0.877, 0.857, 83.683, 24.843, 6.486, 2.104, 1.272
1632641234.7375, 62.665, 11.821, 4.982, 1.445, 1.096, 1256.282, 257.1, 52.755, 15.357, 9.555, 2.528, 1.424, 1.235, 1.504, 0.725, 4.648, 2.829, 2.805, 0.876, 0.802, 89.331, 25.152, 7.06, 1.966, 1.234
1632641234.8638, 65.284, 11.517, 4.737, 1.545, 1.288, 877.123, 196.076, 38.421, 11.758, 7.58, 2.836, 1.617, 1.478, 1.427, 0.775, 4.398, 2.595, 2.957, 0.838, 0.759, 91.815, 22.891, 7.189, 1.804, 1.19
1632641234.99, 69.039, 10.688, 4.269, 1.624, 1.466, 851.114, 228.518, 36.197, 10.877, 6.759, 2.955, 1.745, 1.771, 1.385, 0.788, 4.173, 2.201, 2.843, 0.78, 0.729, 94.468, 19.077, 7.025, 1.722, 1.143
