Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627719483.7501, 102.006, 20.195, 4.106, 0.841, 0.244, 0.404, 0.439, 0.454, 0.293, 0.475, 2.105, 0.526, 0.671, 0.497, 0.533, 1.272, 0.316, 0.458, 0.567, 0.226, 104.323, 17.457, 4.242, 0.854, 0.244
1627719483.877, 109.036, 18.757, 3.641, 0.776, 0.225, 0.459, 0.469, 0.459, 0.333, 0.47, 2.049, 0.676, 0.86, 0.693, 1.082, 1.474, 0.274, 0.46, 0.808, 0.254, 115.224, 15.779, 3.876, 0.886, 0.235
1627719484.0039, 120.085, 18.827, 3.768, 0.791, 0.215, 0.55, 0.519, 0.488, 0.41, 0.489, 2.169, 0.861, 1.058, 0.983, 1.92, 1.839, 0.264, 0.611, 1.11, 0.307, 129.601, 15.497, 4.042, 0.948, 0.233
1627719484.1308, 128.242, 19.18, 4.176, 0.883, 0.22, 0.722, 0.588, 0.591, 0.547, 0.54, 2.578, 1.015, 1.242, 1.307, 2.875, 2.324, 0.268, 0.874, 1.414, 0.377, 139.695, 15.629, 4.393, 1.013, 0.243
1627719484.2578, 125.09, 18.252, 4.428, 1.072, 0.267, 1.166, 0.784, 0.826, 0.809, 0.675, 3.17, 1.093, 1.394, 1.571, 3.672, 2.774, 0.278, 1.206, 1.653, 0.453, 136.59, 14.833, 4.509, 1.054, 0.273
1627719484.3847, 107.947, 15.319, 4.252, 1.386, 0.422, 3.118, 1.336, 1.185, 1.28, 1.016, 3.761, 1.109, 1.492, 1.69, 4.069, 3.072, 0.319, 1.562, 1.792, 0.529, 117.828, 12.443, 4.186, 1.064, 0.345
1627719484.5116, 80.758, 11.082, 3.809, 1.848, 0.795, 6.608, 2.482, 1.603, 1.992, 1.706, 4.125, 1.168, 1.534, 1.645, 3.973, 3.185, 0.536, 2.019, 1.857, 0.622, 88.11, 9.018, 3.623, 1.086, 0.502
1627719484.6382, 53.858, 7.263, 3.534, 2.436, 1.472, 11.396, 4.617, 1.968, 2.876, 2.789, 4.161, 1.419, 1.541, 1.492, 3.485, 3.15, 1.134, 2.77, 1.937, 0.763, 58.458, 5.905, 3.214, 1.209, 0.778
1627719484.7649, 39.705, 5.463, 3.805, 3.041, 2.424, 17.224, 8.014, 2.192, 3.748, 4.122, 3.874, 1.971, 1.54, 1.337, 2.828, 3.056, 2.191, 3.965, 2.138, 0.975, 41.764, 4.273, 3.258, 1.486, 1.162
1627719484.8912, 44.45, 6.593, 4.771, 3.497, 3.467, 23.844, 12.477, 2.249, 4.375, 5.384, 3.403, 2.832, 1.541, 1.276, 2.236, 3.058, 3.589, 5.556, 2.515, 1.248, 44.34, 4.796, 3.85, 1.891, 1.582
1627719485.018, 65.504, 10.609, 6.334, 3.698, 4.316, 30.669, 17.171, 2.179, 4.569, 6.202, 2.869, 3.864, 1.538, 1.347, 1.837, 3.266, 5.017, 7.233, 3.02, 1.533, 63.313, 7.501, 4.931, 2.36, 1.93
1627719485.145, 100.077, 16.415, 8.167, 3.664, 4.707, 36.439, 20.842, 2.037, 4.284, 6.313, 2.392, 4.817, 1.54, 1.517, 1.614, 3.749, 6.086, 8.506, 3.505, 1.761, 95.534, 11.695, 6.353, 2.82, 2.098
1627719485.2719, 145.548, 22.577, 9.909, 3.528, 4.511, 39.637, 22.329, 1.876, 3.629, 5.689, 1.976, 5.415, 1.557, 1.699, 1.452, 4.432, 6.48, 8.901, 3.783, 1.862, 137.772, 16.504, 7.988, 3.21, 2.034
1627719485.3987, 196.457, 27.828, 11.197, 3.426, 3.796, 39.326, 21.092, 1.698, 2.824, 4.543, 1.637, 5.488, 1.585, 1.802, 1.243, 5.081, 6.113, 8.231, 3.727, 1.802, 183.941, 21.078, 9.634, 3.482, 1.762
1627719485.5257, 245.088, 30.566, 11.736, 3.436, 2.796, 34.983, 17.488, 1.5, 2.091, 3.23, 1.398, 5.013, 1.619, 1.78, 0.976, 5.452, 5.155, 6.676, 3.327, 1.595, 227.04, 24.051, 10.957, 3.608, 1.374
1627719485.6526, 279.96, 29.724, 11.375, 3.531, 1.805, 27.689, 12.598, 1.285, 1.564, 2.09, 1.337, 4.144, 1.651, 1.636, 0.714, 5.396, 3.931, 4.695, 2.683, 1.298, 256.62, 24.311, 11.599, 3.588, 0.984
1627719485.7796, 290.597, 25.605, 10.227, 3.59, 1.048, 19.151, 7.758, 1.065, 1.262, 1.308, 1.464, 3.159, 1.668, 1.408, 0.509, 4.934, 2.78, 2.84, 1.964, 0.985, 263.956, 21.832, 11.369, 3.44, 0.683
1627719485.9065, 271.562, 19.575, 8.659, 3.487, 0.61, 11.209, 4.024, 0.878, 1.108, 0.882, 1.728, 2.336, 1.661, 1.148, 0.38, 4.212, 1.942, 1.498, 1.33, 0.714, 244.62, 17.539, 10.369, 3.185, 0.507
1627719486.0334, 227.588, 13.677, 7.146, 3.169, 0.436, 5.486, 1.824, 0.777, 1.01, 0.688, 1.99, 1.837, 1.63, 0.906, 0.315, 3.448, 1.461, 0.774, 0.878, 0.509, 203.861, 13.027, 8.949, 2.846, 0.441
1627719486.1603, 172.61, 9.666, 5.983, 2.684, 0.406, 2.572, 0.951, 0.767, 0.915, 0.605, 2.093, 1.665, 1.568, 0.713, 0.29, 2.787, 1.233, 0.484, 0.616, 0.368, 154.761, 9.718, 7.465, 2.456, 0.44
1627719486.2872, 126.598, 8.852, 5.318, 2.15, 0.42, 1.856, 0.825, 0.794, 0.812, 0.571, 1.995, 1.688, 1.477, 0.581, 0.284, 2.345, 1.105, 0.37, 0.487, 0.278, 115.986, 8.854, 6.239, 2.063, 0.463
1627719486.4142, 103.368, 11.559, 5.083, 1.67, 0.433, 1.878, 0.871, 0.8, 0.706, 0.568, 1.752, 1.734, 1.367, 0.507, 0.283, 2.15, 1.001, 0.299, 0.424, 0.228, 99.916, 10.839, 5.391, 1.702, 0.483
1627719486.5411, 108.657, 16.84, 5.104, 1.288, 0.429, 1.785, 0.899, 0.758, 0.615, 0.589, 1.47, 1.668, 1.24, 0.476, 0.277, 2.106, 0.907, 0.27, 0.404, 0.206, 111.078, 14.919, 4.882, 1.383, 0.487
1627719486.6681, 130.118, 22.676, 5.139, 1.013, 0.404, 1.637, 0.891, 0.682, 0.551, 0.624, 1.294, 1.462, 1.112, 0.468, 0.26, 2.111, 0.819, 0.301, 0.421, 0.2, 137.236, 19.383, 4.569, 1.114, 0.466
1627719486.7949, 150.356, 26.905, 4.977, 0.827, 0.362, 1.402, 0.861, 0.605, 0.509, 0.664, 1.265, 1.19, 1.012, 0.464, 0.235, 2.164, 0.758, 0.401, 0.467, 0.201, 160.077, 22.423, 4.294, 0.898, 0.425
1627719486.9218, 155.195, 28.18, 4.516, 0.715, 0.313, 1.151, 0.815, 0.555, 0.481, 0.701, 1.361, 0.951, 0.963, 0.459, 0.21, 2.208, 0.749, 0.554, 0.524, 0.203, 165.669, 22.989, 3.961, 0.746, 0.373
1627719487.0488, 142.322, 25.943, 3.8, 0.677, 0.271, 0.896, 0.753, 0.538, 0.457, 0.735, 1.515, 0.826, 0.976, 0.462, 0.19, 2.306, 0.788, 0.717, 0.574, 0.2, 152.076, 20.757, 3.558, 0.671, 0.322
1627719487.1753, 113.756, 20.582, 2.988, 0.703, 0.241, 0.679, 0.677, 0.537, 0.43, 0.761, 1.629, 0.831, 1.028, 0.482, 0.181, 2.451, 0.846, 0.829, 0.606, 0.192, 122.379, 16.184, 3.133, 0.67, 0.283
1627719487.3018, 79.534, 14.195, 2.288, 0.756, 0.224, 0.538, 0.617, 0.527, 0.398, 0.773, 1.65, 0.913, 1.078, 0.518, 0.18, 2.623, 0.886, 0.849, 0.622, 0.18, 86.826, 11.162, 2.75, 0.712, 0.26
1627719487.4283, 54.285, 9.35, 1.85, 0.79, 0.215, 0.591, 0.612, 0.496, 0.367, 0.764, 1.561, 0.986, 1.089, 0.565, 0.183, 2.765, 0.881, 0.77, 0.636, 0.168, 60.178, 7.817, 2.468, 0.754, 0.253
1627719487.5549, 46.45, 7.706, 1.737, 0.778, 0.212, 0.865, 0.669, 0.461, 0.349, 0.736, 1.378, 0.983, 1.067, 0.615, 0.187, 2.803, 0.822, 0.624, 0.661, 0.161, 50.807, 7.351, 2.38, 0.773, 0.26
1627719487.6812, 57.74, 9.136, 1.92, 0.733, 0.216, 1.364, 0.768, 0.458, 0.357, 0.696, 1.131, 0.882, 1.048, 0.66, 0.192, 2.691, 0.718, 0.46, 0.698, 0.163, 59.689, 9.462, 2.587, 0.77, 0.278
1627719487.8075, 81.338, 12.088, 2.22, 0.676, 0.225, 1.954, 0.868, 0.514, 0.391, 0.658, 0.882, 0.718, 1.076, 0.694, 0.201, 2.434, 0.6, 0.338, 0.736, 0.173, 79.709, 12.668, 3.02, 0.746, 0.302
1627719487.9337, 105.385, 14.611, 2.445, 0.637, 0.237, 2.467, 0.927, 0.631, 0.447, 0.637, 0.689, 0.558, 1.171, 0.717, 0.221, 2.111, 0.499, 0.297, 0.764, 0.188, 99.244, 15.214, 3.496, 0.71, 0.325
1627719488.0598, 120.19, 15.42, 2.44, 0.638, 0.247, 2.734, 0.916, 0.784, 0.514, 0.635, 0.582, 0.466, 1.318, 0.733, 0.255, 1.808, 0.431, 0.337, 0.775, 0.203, 109.684, 15.969, 3.774, 0.678, 0.338
1627719488.1863, 122.705, 14.43, 2.191, 0.68, 0.253, 2.681, 0.837, 0.926, 0.584, 0.645, 0.563, 0.463, 1.463, 0.749, 0.303, 1.558, 0.397, 0.421, 0.771, 0.215, 109.322, 14.94, 3.741, 0.664, 0.339
1627719488.3128, 113.987, 12.068, 1.885, 0.742, 0.251, 2.305, 0.722, 1.012, 0.646, 0.653, 0.582, 0.54, 1.552, 0.766, 0.355, 1.314, 0.399, 0.501, 0.758, 0.223, 99.32, 12.531, 3.474, 0.681, 0.33
1627719488.4391, 100.812, 10.14, 1.826, 0.796, 0.244, 1.756, 0.629, 1.023, 0.691, 0.644, 0.598, 0.681, 1.559, 0.777, 0.398, 1.059, 0.448, 0.554, 0.74, 0.227, 86.349, 10.404, 3.191, 0.723, 0.315
1627719488.5651, 95.441, 10.445, 2.265, 0.818, 0.234, 1.241, 0.598, 0.967, 0.707, 0.611, 0.619, 0.878, 1.495, 0.77, 0.419, 0.805, 0.548, 0.576, 0.717, 0.228, 81.063, 10.162, 3.113, 0.774, 0.301
1627719488.691, 103.764, 13.71, 3.203, 0.796, 0.227, 0.958, 0.639, 0.864, 0.69, 0.559, 0.645, 1.144, 1.392, 0.739, 0.413, 0.637, 0.689, 0.574, 0.681, 0.231, 88.629, 12.494, 3.313, 0.81, 0.292
1627719488.8173, 124.965, 18.985, 4.37, 0.735, 0.226, 1.03, 0.725, 0.739, 0.644, 0.504, 0.707, 1.461, 1.276, 0.683, 0.384, 0.606, 0.836, 0.553, 0.627, 0.235, 107.713, 16.609, 3.675, 0.807, 0.292
1627719488.9437, 148.537, 24.018, 5.318, 0.652, 0.231, 1.44, 0.814, 0.609, 0.585, 0.462, 0.821, 1.774, 1.158, 0.613, 0.349, 0.708, 0.94, 0.516, 0.556, 0.242, 129.099, 20.603, 3.94, 0.754, 0.299
1627719489.0697, 162.035, 26.47, 5.648, 0.568, 0.237, 2.005, 0.881, 0.487, 0.533, 0.444, 0.975, 1.997, 1.028, 0.55, 0.323, 0.886, 0.974, 0.467, 0.482, 0.248, 141.251, 22.514, 3.877, 0.659, 0.307
1627719489.1957, 157.55, 25.357, 5.194, 0.511, 0.24, 2.546, 0.933, 0.39, 0.501, 0.455, 1.153, 2.057, 0.874, 0.516, 0.318, 1.034, 0.94, 0.406, 0.424, 0.248, 137.519, 21.526, 3.408, 0.55, 0.312
1627719489.3214, 133.521, 20.995, 4.191, 0.509, 0.241, 2.909, 0.996, 0.34, 0.49, 0.491, 1.361, 1.96, 0.722, 0.513, 0.333, 1.095, 0.87, 0.362, 0.393, 0.243, 116.6, 17.872, 2.747, 0.457, 0.313
1627719489.4479, 97.001, 14.922, 3.107, 0.585, 0.247, 3.035, 1.115, 0.373, 0.492, 0.545, 1.589, 1.793, 0.621, 0.528, 0.357, 1.052, 0.833, 0.396, 0.392, 0.235, 84.806, 12.845, 2.234, 0.414, 0.317
1627719489.5742, 59.502, 8.994, 2.361, 0.74, 0.267, 2.887, 1.329, 0.513, 0.504, 0.61, 1.796, 1.69, 0.618, 0.538, 0.375, 0.962, 0.93, 0.569, 0.422, 0.235, 52.346, 7.94, 2.077, 0.44, 0.331
1627719489.7005, 33.948, 5.585, 2.332, 0.942, 0.303, 2.552, 1.639, 0.755, 0.525, 0.675, 1.92, 1.759, 0.737, 0.528, 0.384, 0.868, 1.215, 0.896, 0.488, 0.252, 30.627, 4.91, 2.416, 0.53, 0.364
1627719489.8262, 30.444, 6.62, 3.102, 1.148, 0.353, 2.104, 1.985, 1.057, 0.558, 0.732, 1.931, 1.999, 0.948, 0.498, 0.383, 0.82, 1.655, 1.316, 0.589, 0.286, 28.759, 5.153, 3.241, 0.668, 0.414
1627719489.9517, 50.974, 12.232, 4.421, 1.323, 0.403, 1.705, 2.259, 1.344, 0.599, 0.775, 1.802, 2.298, 1.175, 0.472, 0.377, 0.83, 2.137, 1.699, 0.715, 0.331, 48.789, 8.745, 4.363, 0.828, 0.472
1627719490.077, 88.442, 20.623, 5.836, 1.443, 0.437, 1.426, 2.359, 1.548, 0.635, 0.799, 1.567, 2.494, 1.335, 0.491, 0.368, 0.88, 2.508, 1.913, 0.84, 0.373, 84.685, 14.377, 5.471, 0.975, 0.518
1627719490.2027, 130.049, 28.958, 6.872, 1.494, 0.442, 1.296, 2.236, 1.612, 0.651, 0.8, 1.272, 2.463, 1.379, 0.584, 0.353, 0.955, 2.667, 1.898, 0.93, 0.395, 125.013, 20.046, 6.242, 1.072, 0.534
1627719490.3279, 162.08, 34.64, 7.183, 1.471, 0.412, 1.257, 1.916, 1.523, 0.64, 0.777, 0.972, 2.171, 1.297, 0.744, 0.331, 1.033, 2.588, 1.7, 0.957, 0.388, 156.708, 23.948, 6.435, 1.09, 0.509
1627719490.4532, 172.484, 35.649, 6.638, 1.383, 0.355, 1.293, 1.496, 1.321, 0.61, 0.731, 0.79, 1.703, 1.133, 0.924, 0.3, 1.141, 2.333, 1.451, 0.906, 0.353, 168.197, 24.615, 5.943, 1.031, 0.445
1627719490.5785, 157.59, 31.579, 5.395, 1.239, 0.286, 1.408, 1.085, 1.08, 0.576, 0.673, 0.822, 1.208, 0.95, 1.056, 0.267, 1.293, 2.004, 1.292, 0.786, 0.3, 155.447, 21.752, 4.893, 0.915, 0.359
1627719490.7038, 123.121, 23.995, 3.896, 1.063, 0.225, 1.598, 0.77, 0.871, 0.549, 0.614, 1.088, 0.814, 0.805, 1.091, 0.255, 1.497, 1.711, 1.291, 0.629, 0.246, 123.083, 16.504, 3.618, 0.78, 0.272
1627719490.8293, 83.273, 15.928, 2.72, 0.888, 0.185, 1.826, 0.576, 0.739, 0.536, 0.564, 1.525, 0.576, 0.727, 1.026, 0.294, 1.739, 1.529, 1.42, 0.472, 0.208, 84.612, 11.165, 2.578, 0.668, 0.205
1627719490.9549, 57.184, 10.381, 2.337, 0.759, 0.175, 2.037, 0.485, 0.702, 0.53, 0.529, 1.991, 0.47, 0.718, 0.896, 0.393, 1.993, 1.46, 1.565, 0.349, 0.193, 58.89, 8.027, 2.155, 0.618, 0.169
1627719491.0808, 55.718, 8.964, 2.867, 0.717, 0.193, 2.162, 0.46, 0.749, 0.523, 0.509, 2.34, 0.431, 0.75, 0.753, 0.534, 2.201, 1.438, 1.603, 0.278, 0.201, 57.051, 8.316, 2.465, 0.65, 0.168
1627719491.2066, 76.795, 11.244, 4, 0.772, 0.228, 2.137, 0.482, 0.853, 0.514, 0.501, 2.488, 0.409, 0.806, 0.645, 0.674, 2.33, 1.382, 1.484, 0.265, 0.225, 77.687, 11.586, 3.28, 0.754, 0.191
1627719491.332, 106.774, 15.108, 5.224, 0.9, 0.266, 1.938, 0.556, 1.007, 0.511, 0.502, 2.432, 0.388, 0.918, 0.598, 0.763, 2.379, 1.262, 1.273, 0.305, 0.258, 107.762, 15.941, 4.212, 0.903, 0.225
1627719491.4581, 128.325, 18.153, 6.085, 1.065, 0.294, 1.602, 0.685, 1.217, 0.532, 0.507, 2.245, 0.376, 1.14, 0.602, 0.774, 2.371, 1.109, 1.109, 0.391, 0.29, 130.132, 19.196, 4.892, 1.065, 0.257
1627719491.5841, 131.445, 18.797, 6.382, 1.232, 0.305, 1.22, 0.84, 1.482, 0.594, 0.512, 2.041, 0.389, 1.504, 0.634, 0.706, 2.348, 0.971, 1.177, 0.522, 0.317, 134.356, 19.869, 5.145, 1.218, 0.282
1627719491.7102, 116.482, 16.86, 6.087, 1.368, 0.3, 0.892, 0.966, 1.776, 0.709, 0.513, 1.914, 0.443, 1.979, 0.681, 0.588, 2.343, 0.865, 1.629, 0.684, 0.336, 119.969, 17.854, 4.957, 1.338, 0.296
1627719491.8361, 88.522, 13.05, 5.343, 1.446, 0.287, 0.697, 1.008, 2.052, 0.866, 0.51, 1.894, 0.542, 2.489, 0.741, 0.461, 2.361, 0.798, 2.479, 0.853, 0.348, 91.99, 13.9, 4.45, 1.399, 0.305
1627719491.962, 56.774, 8.659, 4.385, 1.448, 0.28, 0.693, 0.942, 2.246, 1.028, 0.508, 1.956, 0.685, 2.934, 0.813, 0.364, 2.386, 0.779, 3.543, 0.992, 0.357, 59.886, 9.362, 3.808, 1.379, 0.316
1627719492.0881, 30.194, 4.905, 3.428, 1.374, 0.287, 0.879, 0.786, 2.31, 1.151, 0.515, 2.05, 0.855, 3.221, 0.885, 0.311, 2.415, 0.818, 4.517, 1.072, 0.362, 32.847, 5.512, 3.175, 1.275, 0.333
1627719492.2142, 13.188, 2.452, 2.613, 1.244, 0.311, 1.21, 0.59, 2.235, 1.196, 0.539, 2.135, 1.031, 3.281, 0.94, 0.295, 2.434, 0.941, 5.089, 1.077, 0.365, 15.662, 3.032, 2.642, 1.107, 0.36
1627719492.3405, 5.587, 1.33, 1.985, 1.082, 0.348, 1.584, 0.408, 2.038, 1.145, 0.579, 2.205, 1.189, 3.108, 0.961, 0.299, 2.441, 1.15, 5.05, 1.012, 0.365, 8.05, 1.935, 2.238, 0.908, 0.392
1627719492.4665, 3.47, 1.057, 1.526, 0.913, 0.389, 1.906, 0.286, 1.762, 1.008, 0.63, 2.244, 1.297, 2.75, 0.934, 0.313, 2.415, 1.412, 4.414, 0.904, 0.363, 5.968, 1.706, 1.94, 0.714, 0.425
1627719492.5926, 3.801, 1.29, 1.237, 0.76, 0.423, 2.113, 0.238, 1.462, 0.817, 0.679, 2.235, 1.319, 2.286, 0.856, 0.342, 2.323, 1.648, 3.393, 0.784, 0.356, 6.261, 1.939, 1.721, 0.562, 0.449
1627719492.7187, 8.124, 2.28, 1.261, 0.65, 0.442, 2.194, 0.26, 1.195, 0.616, 0.717, 2.176, 1.245, 1.809, 0.745, 0.387, 2.144, 1.806, 2.294, 0.689, 0.345, 10.722, 2.623, 1.699, 0.489, 0.459
1627719492.8451, 19.766, 4.556, 1.707, 0.605, 0.442, 2.193, 0.344, 1.008, 0.452, 0.748, 2.087, 1.085, 1.38, 0.624, 0.438, 1.854, 1.87, 1.42, 0.656, 0.331, 23.027, 4.094, 1.96, 0.521, 0.454
1627719492.9709, 39.405, 8.208, 2.545, 0.626, 0.428, 2.153, 0.48, 0.924, 0.364, 0.78, 2.013, 0.883, 1.035, 0.521, 0.476, 1.505, 1.882, 1.016, 0.704, 0.313, 43.901, 6.472, 2.492, 0.66, 0.436
1627719493.0969, 64.231, 12.548, 3.618, 0.707, 0.406, 2.106, 0.626, 0.936, 0.368, 0.822, 1.992, 0.714, 0.814, 0.453, 0.483, 1.19, 1.9, 1.207, 0.827, 0.296, 70.163, 9.348, 3.218, 0.89, 0.408
1627719493.2224, 87.136, 16.312, 4.697, 0.839, 0.382, 2.012, 0.727, 1.014, 0.461, 0.869, 1.973, 0.644, 0.784, 0.439, 0.45, 1.009, 1.973, 1.956, 1.004, 0.282, 94.239, 11.87, 4.033, 1.18, 0.379
1627719493.3484, 100.681, 18.236, 5.545, 1.004, 0.359, 1.849, 0.744, 1.108, 0.618, 0.901, 1.922, 0.675, 0.987, 0.49, 0.384, 1.035, 2.099, 3.063, 1.193, 0.272, 108.044, 13.199, 4.832, 1.479, 0.353
1627719493.4745, 100.054, 17.648, 5.992, 1.178, 0.337, 1.65, 0.682, 1.172, 0.796, 0.898, 1.783, 0.768, 1.407, 0.606, 0.308, 1.268, 2.234, 4.256, 1.345, 0.267, 106.607, 12.901, 5.508, 1.725, 0.334
1627719493.601, 85.517, 14.798, 5.991, 1.333, 0.316, 1.465, 0.592, 1.168, 0.945, 0.849, 1.537, 0.869, 1.957, 0.762, 0.243, 1.635, 2.318, 5.261, 1.43, 0.265, 90.33, 11.148, 5.957, 1.864, 0.323
