Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631385974.4145, 40.297, 8.112, 2.555, 1.436, 0.367, 4.873, 2.351, 3.181, 1.049, 0.364, 0.402, 0.88, 1.268, 1.051, 0.298, 2.849, 2.833, 5.451, 1.596, 0.267, 32.423, 5.307, 2.012, 1.219, 0.411
1631385974.5408, 47.562, 10.642, 3.03, 1.639, 0.376, 5.305, 2.052, 3.675, 1.028, 0.377, 0.349, 0.69, 1.43, 1.071, 0.278, 3.63, 3.69, 6.185, 1.44, 0.274, 34.447, 6.3, 2.299, 1.497, 0.391
1631385974.667, 54.82, 13.142, 3.312, 1.899, 0.39, 5.339, 1.766, 3.816, 1.001, 0.384, 0.333, 0.55, 1.521, 1.105, 0.266, 4.643, 4.322, 7.003, 1.237, 0.271, 37.902, 7.191, 2.512, 1.835, 0.374
1631385974.7933, 57.965, 14.588, 3.259, 2.146, 0.412, 5.072, 1.546, 3.54, 0.962, 0.39, 0.373, 0.488, 1.501, 1.14, 0.268, 5.577, 4.548, 7.823, 1.073, 0.265, 39.524, 7.509, 2.541, 2.149, 0.365
1631385974.9201, 54.261, 14.24, 2.865, 2.303, 0.438, 4.517, 1.402, 2.937, 0.905, 0.399, 0.507, 0.49, 1.366, 1.166, 0.287, 6.098, 4.327, 8.443, 1.007, 0.262, 36.829, 6.944, 2.364, 2.343, 0.365
1631385975.0464, 44.372, 12.121, 2.272, 2.313, 0.464, 3.864, 1.297, 2.216, 0.841, 0.41, 0.746, 0.524, 1.156, 1.18, 0.33, 6.003, 3.769, 8.604, 1.043, 0.269, 29.73, 5.55, 2.042, 2.349, 0.375
1631385975.1729, 32.209, 9.123, 1.679, 2.162, 0.484, 3.276, 1.188, 1.599, 0.784, 0.42, 1.072, 0.565, 0.933, 1.185, 0.401, 5.293, 3.047, 8.097, 1.131, 0.289, 20.923, 3.821, 1.671, 2.157, 0.398
1631385975.2991, 21.459, 6.166, 1.264, 1.907, 0.496, 2.905, 1.07, 1.24, 0.753, 0.427, 1.42, 0.614, 0.753, 1.183, 0.495, 4.194, 2.363, 6.926, 1.201, 0.321, 13.121, 2.271, 1.342, 1.834, 0.436
1631385975.425, 14.27, 3.931, 1.131, 1.636, 0.499, 2.78, 0.986, 1.204, 0.768, 0.43, 1.687, 0.674, 0.637, 1.167, 0.596, 3.012, 1.851, 5.341, 1.215, 0.361, 8.161, 1.265, 1.15, 1.487, 0.482
1631385975.5512, 10.698, 2.634, 1.265, 1.41, 0.498, 2.787, 0.987, 1.444, 0.843, 0.435, 1.805, 0.738, 0.578, 1.121, 0.677, 2.073, 1.575, 3.732, 1.169, 0.4, 6.109, 0.878, 1.152, 1.2, 0.527
1631385975.678, 9.176, 2.117, 1.549, 1.249, 0.492, 2.88, 1.093, 1.844, 0.967, 0.447, 1.691, 0.794, 0.549, 1.041, 0.712, 1.47, 1.513, 2.493, 1.102, 0.429, 5.65, 0.959, 1.344, 1.007, 0.558
1631385975.8048, 8.141, 2.057, 1.842, 1.137, 0.489, 2.774, 1.28, 2.247, 1.106, 0.466, 1.45, 0.826, 0.523, 0.945, 0.688, 1.144, 1.578, 1.811, 1.073, 0.443, 5.308, 1.274, 1.658, 0.89, 0.571
1631385975.9318, 7.036, 2.229, 2.074, 1.051, 0.491, 2.507, 1.509, 2.55, 1.221, 0.489, 1.114, 0.836, 0.494, 0.867, 0.616, 0.957, 1.689, 1.708, 1.123, 0.443, 4.545, 1.668, 2.026, 0.826, 0.57
1631385976.0587, 5.646, 2.49, 2.251, 0.995, 0.502, 1.993, 1.725, 2.695, 1.286, 0.508, 0.94, 0.844, 0.492, 0.845, 0.525, 0.807, 1.788, 2.297, 1.26, 0.438, 3.455, 1.998, 2.416, 0.817, 0.564
1631385976.1857, 4.486, 2.733, 2.39, 0.99, 0.523, 1.518, 1.833, 2.678, 1.292, 0.515, 0.909, 0.876, 0.566, 0.892, 0.444, 0.695, 1.832, 3.733, 1.466, 0.44, 2.282, 2.181, 2.826, 0.896, 0.559
1631385976.3125, 3.869, 2.836, 2.511, 1.042, 0.547, 1.259, 1.789, 2.556, 1.255, 0.506, 1.134, 0.942, 0.74, 0.977, 0.388, 0.668, 1.815, 5.98, 1.697, 0.456, 1.438, 2.199, 3.237, 1.08, 0.556
1631385976.4394, 4.091, 2.8, 2.717, 1.14, 0.564, 1.44, 1.615, 2.424, 1.203, 0.484, 1.393, 1.023, 0.987, 1.046, 0.359, 0.792, 1.76, 8.654, 1.888, 0.483, 1.539, 2.119, 3.642, 1.352, 0.551
1631385976.5664, 6.419, 2.925, 3.113, 1.262, 0.561, 1.973, 1.394, 2.361, 1.161, 0.465, 1.698, 1.08, 1.238, 1.05, 0.345, 1.058, 1.688, 11.055, 1.99, 0.513, 3.361, 2.082, 4.033, 1.658, 0.536
1631385976.6933, 12.073, 3.558, 3.703, 1.376, 0.535, 2.625, 1.217, 2.381, 1.135, 0.469, 1.819, 1.073, 1.416, 0.977, 0.332, 1.399, 1.604, 12.391, 1.978, 0.536, 7.602, 2.22, 4.346, 1.917, 0.508
1631385976.8203, 21.05, 4.757, 4.357, 1.443, 0.491, 3.15, 1.139, 2.421, 1.11, 0.505, 1.852, 0.997, 1.464, 0.846, 0.312, 1.715, 1.53, 12.16, 1.862, 0.548, 14.094, 2.54, 4.463, 2.046, 0.474
1631385976.9472, 31.439, 6.162, 4.84, 1.436, 0.447, 3.417, 1.152, 2.381, 1.062, 0.567, 1.708, 0.88, 1.371, 0.689, 0.289, 1.908, 1.505, 10.388, 1.669, 0.556, 21.576, 2.896, 4.269, 2.003, 0.449
1631385977.074, 41.261, 7.391, 4.957, 1.352, 0.429, 3.414, 1.215, 2.186, 0.976, 0.635, 1.577, 0.766, 1.169, 0.54, 0.271, 1.925, 1.57, 7.626, 1.446, 0.575, 28.314, 3.193, 3.747, 1.806, 0.446
1631385977.201, 49.878, 8.121, 4.645, 1.212, 0.449, 3.228, 1.267, 1.846, 0.856, 0.686, 1.405, 0.698, 0.925, 0.419, 0.264, 1.773, 1.746, 4.726, 1.243, 0.611, 33.377, 3.382, 2.991, 1.514, 0.472
1631385977.3278, 56.993, 8.276, 4.04, 1.072, 0.509, 2.963, 1.269, 1.478, 0.729, 0.71, 1.365, 0.676, 0.708, 0.33, 0.268, 1.495, 2, 2.45, 1.091, 0.663, 36.2, 3.518, 2.222, 1.21, 0.526
1631385977.4546, 62.209, 8.058, 3.404, 1, 0.598, 2.767, 1.218, 1.216, 0.629, 0.709, 1.319, 0.673, 0.553, 0.272, 0.279, 1.163, 2.259, 1.155, 0.999, 0.718, 36.841, 3.717, 1.666, 0.972, 0.599
1631385977.5811, 65.2, 7.783, 2.974, 1.037, 0.696, 2.644, 1.146, 1.159, 0.582, 0.7, 1.347, 0.669, 0.456, 0.243, 0.294, 0.851, 2.44, 0.727, 0.959, 0.762, 35.952, 4.102, 1.442, 0.836, 0.678
1631385977.7079, 64.606, 7.673, 2.862, 1.18, 0.783, 2.697, 1.111, 1.359, 0.605, 0.705, 1.318, 0.667, 0.408, 0.244, 0.316, 0.621, 2.478, 0.795, 0.959, 0.782, 33.798, 4.676, 1.528, 0.801, 0.748
1631385977.8346, 59.68, 7.755, 3.012, 1.378, 0.846, 2.899, 1.162, 1.805, 0.7, 0.734, 1.332, 0.687, 0.388, 0.281, 0.354, 0.544, 2.399, 1.037, 1.007, 0.777, 30.528, 5.311, 1.796, 0.831, 0.803
1631385977.9609, 50.377, 7.847, 3.24, 1.556, 0.88, 3.271, 1.316, 2.413, 0.866, 0.784, 1.301, 0.742, 0.395, 0.363, 0.413, 0.676, 2.282, 1.339, 1.107, 0.752, 26.195, 5.789, 2.083, 0.883, 0.841
1631385978.0873, 37.983, 7.679, 3.308, 1.628, 0.886, 3.765, 1.534, 3.038, 1.086, 0.835, 1.304, 0.822, 0.432, 0.493, 0.493, 1.08, 2.189, 1.608, 1.248, 0.715, 21.099, 5.86, 2.235, 0.91, 0.86
1631385978.2136, 24.833, 7.134, 3.127, 1.547, 0.867, 4.296, 1.755, 3.513, 1.331, 0.865, 1.264, 0.903, 0.504, 0.658, 0.59, 1.771, 2.151, 1.764, 1.4, 0.672, 15.659, 5.448, 2.235, 0.887, 0.859
1631385978.3405, 13.751, 6.351, 2.86, 1.349, 0.827, 4.676, 1.953, 3.698, 1.561, 0.861, 1.215, 0.959, 0.597, 0.829, 0.693, 2.746, 2.144, 1.781, 1.532, 0.631, 10.888, 4.672, 2.234, 0.836, 0.833
1631385978.4673, 7.765, 5.737, 2.696, 1.1, 0.772, 4.72, 2.113, 3.558, 1.735, 0.821, 1.142, 0.968, 0.692, 0.963, 0.79, 3.91, 2.125, 1.682, 1.609, 0.596, 8.667, 3.848, 2.405, 0.803, 0.781
1631385978.5943, 7.754, 5.74, 2.718, 0.878, 0.705, 4.306, 2.23, 3.157, 1.821, 0.761, 1.064, 0.928, 0.772, 1.021, 0.865, 5.061, 2.034, 1.523, 1.616, 0.572, 9.793, 3.256, 2.8, 0.837, 0.707
1631385978.7212, 12.411, 6.612, 2.899, 0.737, 0.633, 3.562, 2.297, 2.651, 1.816, 0.702, 0.984, 0.857, 0.83, 0.984, 0.903, 5.906, 1.858, 1.365, 1.552, 0.554, 13.666, 3.091, 3.32, 0.957, 0.621
1631385978.8482, 19.653, 8.222, 3.134, 0.71, 0.561, 2.571, 2.282, 2.201, 1.734, 0.659, 0.945, 0.779, 0.868, 0.866, 0.898, 6.216, 1.635, 1.251, 1.442, 0.53, 18.94, 3.356, 3.786, 1.159, 0.536
1631385978.9751, 27.261, 10.051, 3.271, 0.798, 0.497, 1.649, 2.185, 1.919, 1.598, 0.636, 0.979, 0.711, 0.892, 0.704, 0.852, 5.951, 1.44, 1.193, 1.323, 0.491, 23.817, 3.845, 4.009, 1.4, 0.466
1631385979.102, 33.268, 11.507, 3.195, 0.971, 0.452, 1.067, 2.025, 1.821, 1.42, 0.625, 1.097, 0.653, 0.899, 0.545, 0.773, 5.206, 1.335, 1.171, 1.224, 0.436, 26.903, 4.331, 3.903, 1.619, 0.419
1631385979.2288, 36.347, 12.28, 2.895, 1.201, 0.428, 0.905, 1.841, 1.847, 1.205, 0.619, 1.259, 0.597, 0.879, 0.424, 0.676, 4.188, 1.335, 1.144, 1.158, 0.371, 27.617, 4.696, 3.523, 1.78, 0.396
1631385979.3553, 36.117, 12.477, 2.488, 1.464, 0.426, 1.169, 1.679, 1.921, 0.974, 0.61, 1.403, 0.544, 0.822, 0.353, 0.576, 3.159, 1.409, 1.076, 1.126, 0.31, 25.841, 4.965, 3.027, 1.89, 0.394
1631385979.4817, 34.657, 12.617, 2.118, 1.728, 0.439, 1.702, 1.611, 1.989, 0.766, 0.596, 1.483, 0.5, 0.732, 0.324, 0.488, 2.32, 1.493, 0.944, 1.121, 0.273, 22.835, 5.342, 2.547, 1.977, 0.403
1631385979.6087, 34.417, 13.189, 1.913, 1.954, 0.461, 2.321, 1.698, 2.037, 0.622, 0.582, 1.488, 0.465, 0.632, 0.326, 0.425, 1.767, 1.524, 0.772, 1.138, 0.275, 20.424, 6.015, 2.174, 2.069, 0.417
1631385979.7355, 36.742, 14.375, 1.898, 2.107, 0.483, 2.835, 1.939, 2.077, 0.568, 0.574, 1.436, 0.432, 0.542, 0.347, 0.395, 1.48, 1.461, 0.629, 1.17, 0.323, 19.723, 7.025, 1.924, 2.164, 0.434
1631385979.8624, 40.983, 15.772, 2.008, 2.177, 0.498, 3.043, 2.265, 2.093, 0.599, 0.573, 1.355, 0.398, 0.478, 0.379, 0.399, 1.35, 1.298, 0.586, 1.21, 0.401, 20.654, 8.142, 1.764, 2.239, 0.45
1631385979.9894, 44.5, 16.597, 2.113, 2.17, 0.498, 2.908, 2.564, 2.061, 0.69, 0.58, 1.265, 0.364, 0.444, 0.414, 0.438, 1.274, 1.073, 0.671, 1.251, 0.482, 21.841, 8.999, 1.644, 2.258, 0.463
1631385980.1163, 44.431, 16.268, 2.111, 2.099, 0.479, 2.529, 2.724, 1.948, 0.8, 0.591, 1.154, 0.336, 0.44, 0.442, 0.513, 1.204, 0.854, 0.868, 1.281, 0.536, 21.667, 9.268, 1.545, 2.192, 0.469
1631385980.2433, 39.816, 14.741, 1.964, 1.978, 0.446, 2.089, 2.701, 1.75, 0.897, 0.597, 1.029, 0.334, 0.458, 0.45, 0.629, 1.135, 0.735, 1.096, 1.287, 0.543, 19.552, 8.924, 1.461, 2.034, 0.469
1631385980.3701, 33.219, 12.548, 1.688, 1.815, 0.409, 1.703, 2.5, 1.483, 0.967, 0.589, 0.886, 0.392, 0.482, 0.433, 0.785, 1.08, 0.795, 1.259, 1.256, 0.501, 16.543, 8.161, 1.377, 1.806, 0.467
1631385980.497, 28.81, 10.35, 1.362, 1.626, 0.38, 1.443, 2.178, 1.176, 1.003, 0.559, 0.745, 0.522, 0.501, 0.395, 0.959, 1.057, 1.07, 1.289, 1.182, 0.424, 14.381, 7.308, 1.274, 1.543, 0.465
1631385980.6238, 30.068, 8.669, 1.08, 1.437, 0.372, 1.327, 1.81, 0.866, 1.004, 0.51, 0.648, 0.7, 0.504, 0.354, 1.117, 1.048, 1.532, 1.171, 1.07, 0.346, 14.705, 6.737, 1.136, 1.292, 0.467
1631385980.7503, 36.752, 7.785, 0.906, 1.283, 0.39, 1.347, 1.464, 0.597, 0.97, 0.448, 0.639, 0.879, 0.484, 0.326, 1.22, 1.001, 2.098, 0.966, 0.936, 0.298, 17.476, 6.698, 0.98, 1.088, 0.475
1631385980.8769, 45.512, 7.687, 0.851, 1.188, 0.432, 1.474, 1.188, 0.406, 0.901, 0.385, 0.727, 1.001, 0.45, 0.324, 1.239, 0.903, 2.651, 0.773, 0.806, 0.298, 21.184, 7.22, 0.839, 0.946, 0.487
1631385981.0029, 51.417, 8.06, 0.893, 1.152, 0.495, 1.625, 0.985, 0.312, 0.801, 0.339, 0.883, 1.02, 0.418, 0.347, 1.169, 0.775, 3.062, 0.664, 0.694, 0.34, 23.578, 7.999, 0.743, 0.856, 0.502
1631385981.1292, 50.972, 8.491, 0.957, 1.156, 0.572, 1.701, 0.852, 0.306, 0.69, 0.328, 1.039, 0.927, 0.405, 0.384, 1.029, 0.657, 3.239, 0.657, 0.611, 0.404, 23.141, 8.602, 0.708, 0.813, 0.515
1631385981.2556, 43.762, 8.726, 1.027, 1.172, 0.658, 1.628, 0.826, 0.371, 0.599, 0.364, 1.131, 0.753, 0.419, 0.424, 0.86, 0.592, 3.159, 0.742, 0.562, 0.465, 19.707, 8.692, 0.718, 0.814, 0.529
1631385981.3822, 33.729, 8.917, 1.114, 1.167, 0.741, 1.414, 0.973, 0.491, 0.546, 0.442, 1.127, 0.559, 0.466, 0.466, 0.703, 0.603, 2.871, 0.919, 0.538, 0.512, 15.061, 8.249, 0.76, 0.846, 0.541
1631385981.5082, 26.162, 9.372, 1.264, 1.13, 0.802, 1.12, 1.317, 0.652, 0.529, 0.544, 1.03, 0.412, 0.536, 0.513, 0.582, 0.701, 2.495, 1.205, 0.527, 0.542, 11.342, 7.492, 0.829, 0.886, 0.549
1631385981.6345, 23.88, 10.161, 1.495, 1.082, 0.821, 0.837, 1.792, 0.837, 0.528, 0.639, 0.863, 0.354, 0.616, 0.569, 0.501, 0.857, 2.19, 1.605, 0.521, 0.557, 9.721, 6.691, 0.935, 0.923, 0.55
1631385981.7604, 27.978, 11.062, 1.777, 1.054, 0.798, 0.643, 2.261, 1.009, 0.523, 0.702, 0.678, 0.393, 0.69, 0.628, 0.447, 1.064, 2.084, 2.068, 0.526, 0.561, 10.498, 6.048, 1.075, 0.955, 0.543
1631385981.8866, 34.962, 11.632, 2.028, 1.058, 0.749, 0.571, 2.584, 1.125, 0.508, 0.721, 0.534, 0.506, 0.747, 0.678, 0.403, 1.357, 2.213, 2.489, 0.549, 0.561, 12.497, 5.6, 1.227, 0.982, 0.533
1631385982.013, 41.019, 11.459, 2.155, 1.077, 0.7, 0.612, 2.674, 1.144, 0.483, 0.698, 0.478, 0.658, 0.784, 0.71, 0.361, 1.746, 2.502, 2.731, 0.599, 0.559, 14.309, 5.223, 1.347, 0.994, 0.529
1631385982.1388, 42.799, 10.423, 2.091, 1.081, 0.674, 0.715, 2.518, 1.063, 0.455, 0.65, 0.528, 0.806, 0.804, 0.722, 0.321, 2.193, 2.795, 2.703, 0.675, 0.554, 14.883, 4.742, 1.385, 0.977, 0.537
1631385982.2649, 39.191, 8.726, 1.846, 1.049, 0.681, 0.839, 2.176, 0.91, 0.428, 0.597, 0.664, 0.917, 0.817, 0.715, 0.284, 2.608, 2.932, 2.391, 0.765, 0.545, 13.833, 4.067, 1.312, 0.932, 0.558
1631385982.3906, 31.058, 6.709, 1.51, 0.989, 0.708, 0.967, 1.748, 0.738, 0.404, 0.55, 0.831, 0.971, 0.846, 0.695, 0.256, 2.87, 2.834, 1.882, 0.85, 0.531, 11.39, 3.24, 1.156, 0.885, 0.585
1631385982.5167, 20.983, 4.886, 1.206, 0.935, 0.733, 1.065, 1.332, 0.592, 0.378, 0.509, 0.964, 0.974, 0.934, 0.672, 0.245, 2.886, 2.545, 1.342, 0.913, 0.513, 8.349, 2.489, 0.977, 0.87, 0.606
1631385982.6432, 12.113, 3.603, 1.015, 0.919, 0.733, 1.15, 0.993, 0.49, 0.348, 0.469, 1.024, 0.976, 1.11, 0.648, 0.256, 2.701, 2.189, 0.924, 0.94, 0.492, 5.678, 2.01, 0.833, 0.9, 0.609
1631385982.7694, 6.741, 2.945, 0.945, 0.961, 0.701, 1.199, 0.751, 0.43, 0.312, 0.424, 0.997, 1.051, 1.37, 0.621, 0.291, 2.457, 1.922, 0.697, 0.927, 0.469, 4.278, 1.871, 0.755, 0.976, 0.586
1631385982.8953, 7.237, 2.917, 0.954, 1.061, 0.645, 1.234, 0.6, 0.397, 0.278, 0.382, 0.907, 1.24, 1.659, 0.593, 0.342, 2.324, 1.847, 0.635, 0.878, 0.447, 5.298, 2.055, 0.756, 1.082, 0.537
1631385983.0214, 13.98, 3.425, 0.979, 1.2, 0.584, 1.242, 0.527, 0.386, 0.257, 0.359, 0.792, 1.518, 1.895, 0.577, 0.396, 2.357, 1.968, 0.667, 0.806, 0.43, 9.186, 2.48, 0.821, 1.201, 0.473
1631385983.1475, 25.912, 4.294, 0.986, 1.357, 0.534, 1.247, 0.515, 0.417, 0.258, 0.366, 0.69, 1.796, 1.996, 0.584, 0.44, 2.518, 2.187, 0.731, 0.746, 0.417, 15.737, 3.038, 0.934, 1.318, 0.411
1631385983.2738, 39.99, 5.286, 0.991, 1.516, 0.501, 1.257, 0.537, 0.523, 0.282, 0.4, 0.633, 1.962, 1.928, 0.62, 0.466, 2.673, 2.361, 0.791, 0.737, 0.409, 23.527, 3.617, 1.105, 1.422, 0.363
1631385983.4002, 52.422, 6.104, 1.035, 1.665, 0.48, 1.304, 0.575, 0.714, 0.324, 0.448, 0.64, 1.937, 1.724, 0.679, 0.476, 2.684, 2.386, 0.845, 0.803, 0.399, 30.366, 4.116, 1.378, 1.515, 0.336
1631385983.5261, 59.088, 6.5, 1.143, 1.786, 0.466, 1.414, 0.624, 0.967, 0.371, 0.494, 0.709, 1.714, 1.465, 0.742, 0.472, 2.498, 2.246, 0.912, 0.936, 0.384, 33.981, 4.481, 1.783, 1.609, 0.331
1631385983.6521, 57.906, 6.405, 1.298, 1.853, 0.454, 1.583, 0.708, 1.216, 0.411, 0.529, 0.82, 1.366, 1.236, 0.785, 0.461, 2.201, 1.988, 1.002, 1.099, 0.362, 33.066, 4.699, 2.3, 1.707, 0.339
1631385983.7779, 49.163, 5.962, 1.459, 1.848, 0.444, 1.771, 0.871, 1.392, 0.434, 0.556, 0.941, 1.007, 1.101, 0.787, 0.447, 1.912, 1.694, 1.112, 1.239, 0.339, 27.926, 4.8, 2.864, 1.797, 0.35
1631385983.9042, 36.078, 5.434, 1.589, 1.766, 0.431, 1.928, 1.117, 1.451, 0.44, 0.581, 1.033, 0.742, 1.063, 0.738, 0.431, 1.683, 1.433, 1.214, 1.312, 0.318, 20.357, 4.84, 3.366, 1.848, 0.353
1631385984.0304, 22.513, 5.039, 1.65, 1.621, 0.413, 1.975, 1.394, 1.391, 0.44, 0.609, 1.065, 0.623, 1.059, 0.649, 0.413, 1.515, 1.241, 1.28, 1.297, 0.307, 12.74, 4.853, 3.692, 1.829, 0.344
1631385984.1565, 12.059, 4.878, 1.623, 1.456, 0.388, 1.959, 1.622, 1.244, 0.443, 0.637, 1.034, 0.634, 1.025, 0.551, 0.394, 1.415, 1.14, 1.288, 1.221, 0.309, 7.035, 4.836, 3.774, 1.758, 0.33
1631385984.2826, 6.738, 4.908, 1.502, 1.33, 0.364, 1.913, 1.732, 1.06, 0.458, 0.655, 0.967, 0.711, 0.935, 0.48, 0.375, 1.407, 1.154, 1.236, 1.14, 0.326, 4.231, 4.76, 3.592, 1.687, 0.327
1631385984.4081, 7.062, 5.142, 1.323, 1.283, 0.353, 1.895, 1.694, 0.882, 0.486, 0.652, 0.905, 0.778, 0.798, 0.45, 0.359, 1.526, 1.291, 1.139, 1.105, 0.353, 4.418, 4.649, 3.207, 1.668, 0.349
1631385984.5343, 12.317, 5.711, 1.145, 1.323, 0.362, 1.887, 1.523, 0.731, 0.52, 0.624, 0.878, 0.789, 0.656, 0.457, 0.346, 1.766, 1.515, 1.015, 1.13, 0.383, 7.022, 4.613, 2.726, 1.726, 0.399
1631385984.6605, 21.554, 6.698, 1.028, 1.429, 0.388, 1.86, 1.272, 0.608, 0.544, 0.577, 0.891, 0.735, 0.567, 0.482, 0.337, 2.051, 1.748, 0.896, 1.184, 0.406, 11.374, 4.754, 2.26, 1.85, 0.459
1631385984.7868, 31.929, 8.014, 1.009, 1.553, 0.421, 1.769, 1.019, 0.508, 0.548, 0.526, 0.929, 0.637, 0.552, 0.51, 0.33, 2.283, 1.89, 0.812, 1.211, 0.415, 16.288, 5.096, 1.871, 1.98, 0.503
1631385984.9126, 40.624, 9.252, 1.101, 1.664, 0.443, 1.606, 0.824, 0.44, 0.534, 0.481, 0.962, 0.53, 0.59, 0.538, 0.329, 2.365, 1.87, 0.763, 1.171, 0.408, 20.358, 5.515, 1.574, 2.053, 0.513
1631385985.0385, 44.322, 9.96, 1.354, 1.738, 0.444, 1.37, 0.722, 0.434, 0.516, 0.442, 0.96, 0.439, 0.639, 0.574, 0.336, 2.267, 1.713, 0.785, 1.079, 0.386, 22.085, 5.845, 1.457, 2.035, 0.485
1631385985.1648, 42.13, 10.125, 1.888, 1.762, 0.423, 1.098, 0.712, 0.515, 0.508, 0.402, 0.912, 0.376, 0.672, 0.63, 0.351, 2.052, 1.549, 0.978, 0.994, 0.36, 20.87, 6.086, 1.693, 1.936, 0.437
1631385985.2911, 37.081, 10.074, 2.783, 1.726, 0.392, 0.854, 0.782, 0.673, 0.519, 0.359, 0.822, 0.34, 0.68, 0.706, 0.369, 1.818, 1.523, 1.42, 0.968, 0.34, 17.898, 6.405, 2.386, 1.8, 0.392
1631385985.4174, 34.01, 10.359, 3.959, 1.631, 0.37, 0.686, 0.918, 0.867, 0.551, 0.316, 0.712, 0.316, 0.678, 0.787, 0.38, 1.644, 1.712, 2.081, 1.031, 0.332, 15.206, 7.044, 3.434, 1.668, 0.373
1631385985.5434, 36.481, 11.346, 5.145, 1.472, 0.369, 0.601, 1.096, 1.034, 0.592, 0.285, 0.604, 0.293, 0.688, 0.849, 0.377, 1.541, 2.079, 2.799, 1.153, 0.338, 14.594, 8.084, 4.525, 1.546, 0.384
1631385985.6693, 44.265, 12.874, 6.013, 1.254, 0.389, 0.575, 1.279, 1.135, 0.632, 0.278, 0.514, 0.268, 0.724, 0.873, 0.364, 1.466, 2.517, 3.387, 1.267, 0.356, 16.344, 9.311, 5.294, 1.41, 0.414
1631385985.7951, 53.488, 14.306, 6.309, 1, 0.424, 0.576, 1.441, 1.163, 0.663, 0.296, 0.453, 0.253, 0.782, 0.859, 0.352, 1.382, 2.895, 3.721, 1.311, 0.382, 19.099, 10.295, 5.47, 1.233, 0.443
1631385985.9204, 58.598, 14.834, 5.974, 0.753, 0.465, 0.586, 1.565, 1.139, 0.68, 0.331, 0.463, 0.272, 0.834, 0.821, 0.359, 1.294, 3.109, 3.814, 1.265, 0.421, 20.737, 10.57, 5.023, 1.017, 0.453
