Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632408414.4254, 52.563, 21.353, 3.727, 3.392, 1.1, 5183.826, 1158.129, 1045.652, 642.316, 163.72, 7.319, 6.28, 2.095, 1.524, 0.901, 10.184, 1.941, 2.152, 2.895, 1.124, 29.697, 11.611, 1.513, 2.142, 0.892
1632408414.5514, 68.003, 25.348, 3.963, 4.195, 1.291, 6015.025, 1220.937, 1099.028, 574.744, 165.274, 8.925, 6.694, 2.289, 1.671, 1.116, 12.857, 2.36, 2.442, 3.609, 1.408, 36.687, 14.66, 1.723, 2.367, 0.897
1632408414.6775, 80.258, 27.092, 3.778, 4.902, 1.561, 6909.451, 1360.109, 1171.586, 513.798, 174.512, 10.76, 7.197, 2.484, 1.917, 1.348, 15.411, 3.037, 2.918, 4.213, 1.672, 41.529, 16.923, 2.13, 2.657, 0.916
1632408414.8038, 85.31, 26.112, 3.281, 5.418, 1.843, 7376.185, 1503.342, 1202.344, 478.419, 185.979, 13.178, 7.853, 2.654, 2.299, 1.526, 18.36, 3.89, 3.724, 4.584, 1.841, 42.779, 17.796, 2.725, 2.985, 0.938
1632408414.9298, 81.457, 22.772, 2.725, 5.672, 2.059, 7269.063, 1595.755, 1153.504, 473.514, 192.918, 14.723, 8.547, 2.779, 2.768, 1.603, 19.303, 4.74, 4.88, 4.697, 1.884, 39.382, 17.098, 3.4, 3.273, 0.967
1632408415.0558, 70.248, 17.987, 2.487, 5.638, 2.151, 6641.934, 1603.943, 1031.598, 487.762, 190.61, 16.254, 9.012, 2.909, 3.218, 1.581, 19.266, 5.392, 6.177, 4.635, 1.83, 32.793, 15.063, 4.087, 3.44, 1.023
1632408415.1818, 52.968, 12.973, 2.877, 5.357, 2.109, 5709.804, 1529.126, 863.293, 502.257, 178.023, 15.645, 8.956, 3.128, 3.524, 1.502, 16.45, 5.705, 7.313, 4.539, 1.749, 23.558, 12.282, 4.707, 3.435, 1.118
1632408415.308, 37.188, 8.768, 3.995, 4.926, 1.97, 4665.626, 1430.987, 701.416, 500.179, 158.11, 14.831, 8.261, 3.52, 3.61, 1.425, 13.016, 5.617, 7.986, 4.512, 1.71, 15.845, 9.452, 5.272, 3.28, 1.249
1632408415.4343, 22.965, 5.822, 5.622, 4.456, 1.796, 3743.502, 1392.233, 600.168, 477.342, 136.658, 12.438, 7.04, 4.082, 3.464, 1.4, 8.945, 5.132, 8.062, 4.546, 1.748, 9.781, 7.046, 5.819, 3.05, 1.392
1632408415.5607, 15.641, 4.044, 7.311, 4.03, 1.655, 3156.863, 1505.299, 578.09, 443.176, 120.071, 10.423, 5.612, 4.695, 3.136, 1.441, 5.926, 4.348, 7.562, 4.524, 1.851, 7.52, 5.252, 6.364, 2.831, 1.514
1632408415.6865, 11.445, 2.986, 8.562, 3.691, 1.6, 3022.911, 1802.174, 614.604, 416.111, 112.647, 8.175, 4.31, 5.122, 2.721, 1.536, 4.077, 3.426, 6.66, 4.312, 1.978, 7.032, 3.92, 6.784, 2.702, 1.589
1632408415.8124, 10.211, 2.324, 9.009, 3.437, 1.644, 3276.516, 2264.665, 664.004, 412.001, 114.924, 6.588, 3.372, 5.166, 2.318, 1.658, 3.346, 2.531, 5.573, 3.86, 2.085, 7.358, 2.946, 6.899, 2.699, 1.619
1632408415.9385, 8.663, 1.874, 8.5, 3.241, 1.763, 3733.732, 2815.521, 690.89, 438.907, 124.243, 5.074, 2.851, 4.77, 1.995, 1.782, 3.112, 1.801, 4.494, 3.253, 2.145, 7.009, 2.286, 6.556, 2.808, 1.631
1632408416.0648, 7.287, 1.562, 7.245, 3.078, 1.915, 4108.355, 3374.274, 678.191, 487.818, 135.452, 4.109, 2.634, 4.05, 1.779, 1.894, 3.202, 1.319, 3.557, 2.667, 2.151, 5.928, 1.906, 5.758, 2.957, 1.659
1632408416.191, 5.971, 1.341, 5.635, 2.896, 2.055, 4213.739, 3874.076, 632.459, 535.403, 144.73, 3.46, 2.511, 3.228, 1.652, 1.975, 3.432, 1.069, 2.807, 2.251, 2.107, 4.659, 1.743, 4.696, 3.047, 1.714
1632408416.3169, 4.367, 1.235, 4.081, 2.651, 2.155, 3996.937, 4281.346, 577.115, 562.421, 152.997, 2.89, 2.378, 2.53, 1.601, 2.005, 3.71, 1.018, 2.288, 2.083, 2.016, 3.263, 1.745, 3.662, 3.014, 1.778
1632408416.4431, 3.167, 1.259, 2.892, 2.372, 2.198, 3603.865, 4593.718, 545.275, 569.299, 166.481, 2.601, 2.247, 2.072, 1.62, 1.971, 4.262, 1.076, 2.062, 2.132, 1.883, 2.34, 1.869, 2.884, 2.865, 1.809
1632408416.5689, 2.467, 1.41, 2.192, 2.135, 2.177, 3242.57, 4784.546, 567.791, 567.212, 191.981, 2.158, 2.196, 1.821, 1.676, 1.868, 4.401, 1.162, 2.218, 2.307, 1.714, 1.88, 2.109, 2.466, 2.674, 1.771
1632408416.6955, 2.46, 1.595, 1.934, 2.012, 2.094, 3158.616, 4810.546, 650.741, 565.644, 231.22, 1.809, 2.267, 1.671, 1.738, 1.709, 4.412, 1.197, 2.778, 2.509, 1.527, 2.008, 2.436, 2.453, 2.547, 1.657
1632408416.8216, 2.558, 1.726, 1.941, 2.052, 1.962, 3497.207, 4632.471, 766.26, 564.868, 278.618, 1.461, 2.445, 1.587, 1.79, 1.518, 3.689, 1.174, 3.631, 2.681, 1.364, 2.281, 2.78, 2.793, 2.564, 1.501
1632408416.9479, 3.059, 1.758, 2.04, 2.26, 1.811, 4188.734, 4286.568, 886.144, 557.014, 324.994, 1.273, 2.641, 1.581, 1.842, 1.335, 2.874, 1.12, 4.593, 2.809, 1.269, 3.052, 3.075, 3.395, 2.722, 1.352
1632408417.0739, 3.899, 1.708, 2.112, 2.585, 1.69, 5027.085, 3860.068, 987.543, 542.398, 363.763, 1.596, 2.735, 1.653, 1.899, 1.206, 2.346, 1.047, 5.387, 2.875, 1.268, 4.336, 3.238, 4.114, 2.947, 1.257
1632408417.2, 4.786, 1.63, 2.096, 2.926, 1.646, 5703.786, 3454.206, 1056.57, 533.564, 394.134, 1.909, 2.65, 1.763, 1.961, 1.164, 2.057, 0.976, 5.806, 2.86, 1.349, 5.805, 3.204, 4.77, 3.125, 1.24
1632408417.326, 5.911, 1.646, 1.999, 3.167, 1.705, 6000.644, 3158.88, 1100.472, 545.202, 418.875, 2.602, 2.375, 1.839, 2.01, 1.223, 2.422, 0.936, 5.728, 2.753, 1.469, 7.34, 2.992, 5.182, 3.155, 1.3
1632408417.4522, 6.457, 1.892, 1.812, 3.225, 1.863, 5856.454, 3011.859, 1133.859, 583.669, 439.848, 3.08, 1.949, 1.825, 2.024, 1.372, 2.772, 0.982, 5.205, 2.564, 1.571, 8.263, 2.729, 5.182, 3.01, 1.413
1632408417.5784, 6.691, 2.425, 1.564, 3.104, 2.086, 5357.156, 2955.255, 1156.52, 639.281, 455.847, 3.337, 1.485, 1.674, 1.998, 1.58, 3.078, 1.119, 4.382, 2.335, 1.615, 8.427, 2.569, 4.712, 2.76, 1.538
1632408417.7053, 6.153, 3.163, 1.307, 2.884, 2.311, 4631.456, 2883.137, 1154.777, 690.138, 463.689, 3.362, 1.118, 1.421, 1.954, 1.807, 3.117, 1.332, 3.478, 2.125, 1.588, 7.742, 2.588, 3.886, 2.528, 1.643
1632408417.8322, 5.155, 3.934, 1.096, 2.65, 2.474, 3841.383, 2703.593, 1113.049, 711.48, 459.077, 2.996, 0.935, 1.134, 1.916, 2.016, 2.754, 1.547, 2.671, 1.971, 1.512, 6.319, 2.766, 2.935, 2.405, 1.714
1632408417.9592, 3.912, 4.569, 1.003, 2.444, 2.534, 3101.402, 2378.848, 1017.789, 687.756, 438.737, 2.632, 0.953, 0.91, 1.893, 2.18, 2.415, 1.713, 2.093, 1.866, 1.437, 4.727, 3.031, 2.116, 2.387, 1.749
1632408418.086, 2.714, 5.003, 1.077, 2.26, 2.494, 2515.301, 1965.794, 884.044, 620.446, 403.321, 2.128, 1.104, 0.784, 1.876, 2.292, 1.927, 1.782, 1.75, 1.776, 1.409, 3.186, 3.33, 1.619, 2.41, 1.766
1632408418.2129, 2.016, 5.241, 1.321, 2.066, 2.382, 2106.643, 1599.773, 762.193, 532.064, 357.976, 1.748, 1.281, 0.749, 1.853, 2.359, 1.705, 1.759, 1.59, 1.662, 1.448, 2.192, 3.627, 1.493, 2.393, 1.784
1632408418.3399, 1.766, 5.323, 1.665, 1.846, 2.243, 1863.937, 1411.036, 714.351, 455.554, 309.8, 1.451, 1.394, 0.743, 1.806, 2.389, 1.463, 1.679, 1.487, 1.517, 1.53, 1.662, 3.92, 1.612, 2.291, 1.814
1632408418.4668, 1.968, 5.259, 2.026, 1.616, 2.116, 1737.151, 1488.414, 774.639, 419.371, 264.218, 1.21, 1.406, 0.734, 1.727, 2.386, 1.373, 1.582, 1.377, 1.371, 1.609, 1.583, 4.178, 1.811, 2.106, 1.856
1632408418.5938, 2.363, 5.051, 2.372, 1.415, 2.027, 1627.731, 1829.686, 941.64, 433.181, 223.01, 1.125, 1.327, 0.747, 1.626, 2.342, 1.25, 1.516, 1.281, 1.259, 1.642, 1.738, 4.353, 2.011, 1.881, 1.905
1632408418.7205, 2.791, 4.673, 2.682, 1.288, 1.985, 1509.198, 2324.97, 1165.931, 483.24, 186.73, 1.068, 1.2, 0.839, 1.542, 2.243, 1.167, 1.525, 1.26, 1.205, 1.609, 1.973, 4.392, 2.209, 1.681, 1.95
1632408418.8474, 3.147, 4.153, 2.96, 1.256, 1.977, 1349.861, 2808.978, 1365.577, 542.632, 157.169, 1.069, 1.079, 1.02, 1.508, 2.089, 1.068, 1.633, 1.349, 1.21, 1.523, 2.16, 4.259, 2.4, 1.551, 1.977
1632408418.9744, 3.35, 3.58, 3.173, 1.289, 1.978, 1173.287, 3120.315, 1484.259, 590.719, 137.103, 1.009, 1.014, 1.239, 1.525, 1.901, 0.995, 1.824, 1.528, 1.257, 1.411, 2.22, 3.961, 2.533, 1.486, 1.979
1632408419.1013, 3.366, 3.08, 3.267, 1.331, 1.957, 1039.334, 3151.484, 1510.951, 620.238, 128.411, 0.921, 1.038, 1.409, 1.559, 1.713, 0.956, 2.036, 1.717, 1.32, 1.306, 2.117, 3.56, 2.555, 1.453, 1.963
1632408419.2283, 3.169, 2.786, 3.2, 1.336, 1.903, 1026.915, 2906.126, 1458.74, 628.338, 131.852, 0.814, 1.164, 1.462, 1.561, 1.569, 1.042, 2.229, 1.839, 1.374, 1.231, 1.87, 3.192, 2.468, 1.415, 1.95
1632408419.3552, 2.818, 2.752, 2.98, 1.29, 1.834, 1163.24, 2509.302, 1364.106, 617.56, 147.19, 0.766, 1.382, 1.381, 1.495, 1.504, 1.325, 2.386, 1.866, 1.403, 1.214, 1.567, 3.013, 2.339, 1.363, 1.967
1632408419.4818, 2.395, 2.894, 2.678, 1.211, 1.797, 1447.762, 2147.556, 1263.124, 597.545, 173.877, 0.863, 1.648, 1.212, 1.359, 1.534, 1.757, 2.495, 1.83, 1.404, 1.282, 1.291, 3.071, 2.254, 1.313, 2.036
1632408419.6086, 2.017, 3.024, 2.378, 1.145, 1.855, 1836.263, 1965.294, 1173.703, 580.387, 209.13, 1.189, 1.89, 1.033, 1.181, 1.652, 2.21, 2.55, 1.793, 1.38, 1.469, 1.148, 3.272, 2.257, 1.297, 2.16
1632408419.7353, 1.784, 3.011, 2.135, 1.136, 2.058, 2260.641, 1997.412, 1100.261, 571.973, 246.449, 1.7, 2.041, 0.916, 1.007, 1.837, 2.509, 2.561, 1.81, 1.34, 1.78, 1.194, 3.475, 2.321, 1.343, 2.332
1632408419.8617, 1.776, 2.85, 1.997, 1.203, 2.407, 2653.334, 2165.69, 1039.369, 566.872, 278.282, 2.325, 2.051, 0.912, 0.881, 2.065, 2.497, 2.55, 1.92, 1.296, 2.178, 1.525, 3.564, 2.398, 1.453, 2.534
1632408419.988, 1.957, 2.679, 1.99, 1.331, 2.842, 2930.298, 2365.371, 1003.292, 553.679, 300.272, 2.84, 1.915, 1.037, 0.833, 2.308, 2.245, 2.513, 2.126, 1.267, 2.58, 2.073, 3.532, 2.46, 1.605, 2.739
1632408420.1147, 4.311, 2.92, 2.133, 1.483, 3.253, 3008.199, 2538.019, 1008.221, 526.687, 313.394, 3.249, 1.669, 1.263, 0.864, 2.528, 1.827, 2.4, 2.378, 1.274, 2.882, 4.55, 3.635, 2.539, 1.76, 2.912
1632408420.241, 15.63, 4.224, 2.504, 1.612, 3.525, 2856.735, 2711.078, 1060.66, 491.804, 323.253, 3.998, 1.373, 1.547, 0.962, 2.679, 1.806, 2.182, 2.632, 1.322, 3.001, 14.793, 4.285, 2.761, 1.887, 3.017
1632408420.3669, 42.404, 6.912, 3.207, 1.714, 3.584, 2489.379, 2949.615, 1177.422, 459.986, 337.1, 5.364, 1.099, 1.86, 1.143, 2.716, 2.993, 1.911, 2.895, 1.426, 2.915, 38.589, 5.68, 3.266, 2.015, 3.029
1632408420.4929, 87.388, 10.619, 4.287, 1.845, 3.418, 1989.567, 3262.978, 1355.003, 438.109, 358.602, 8.459, 0.923, 2.155, 1.449, 2.612, 6.438, 1.775, 3.246, 1.634, 2.668, 77.949, 7.708, 4.066, 2.239, 2.945
1632408420.6189, 142.116, 14.415, 5.659, 2.068, 3.07, 1467.728, 3567.02, 1553.649, 425.557, 383.463, 12.213, 0.989, 2.402, 1.904, 2.377, 11.152, 2.049, 3.754, 2.01, 2.345, 125.996, 10.039, 4.986, 2.644, 2.778
1632408420.7452, 191.412, 17.169, 7.08, 2.403, 2.623, 1003.724, 3704.048, 1702.902, 413.66, 400.952, 16.429, 1.434, 2.564, 2.46, 2.05, 16.58, 2.876, 4.366, 2.601, 2.029, 168.234, 12.147, 5.77, 3.223, 2.547
1632408420.8716, 220.086, 18.084, 8.224, 2.79, 2.156, 627.413, 3542.107, 1740.929, 394.362, 400.257, 19.574, 2.358, 2.624, 2.997, 1.695, 20.618, 4.205, 4.983, 3.377, 1.769, 192.713, 13.511, 6.208, 3.83, 2.275
1632408420.9978, 216.991, 17.068, 8.762, 3.125, 1.731, 366.296, 3053.88, 1633.279, 363.34, 376.723, 20.527, 3.67, 2.584, 3.368, 1.384, 21.967, 5.765, 5.515, 4.207, 1.571, 188.587, 13.784, 6.265, 4.254, 1.998
1632408421.1236, 189.471, 14.759, 8.594, 3.313, 1.395, 221.297, 2348.743, 1396.784, 328.144, 336.58, 20.041, 5.104, 2.482, 3.451, 1.186, 20.946, 7.243, 5.953, 4.891, 1.434, 162.714, 13.067, 6.098, 4.315, 1.77
1632408421.2497, 148.194, 11.994, 7.888, 3.323, 1.182, 181.553, 1619.534, 1097.177, 306.441, 292.146, 17.765, 6.322, 2.406, 3.223, 1.145, 17.538, 8.314, 6.363, 5.248, 1.37, 124.613, 11.602, 5.957, 3.978, 1.644
1632408421.3758, 108.963, 9.548, 6.965, 3.202, 1.118, 225.709, 1043.153, 852.174, 313.688, 255.238, 14.637, 7.045, 2.447, 2.801, 1.262, 13.049, 8.714, 6.813, 5.199, 1.402, 86.723, 9.731, 6.062, 3.387, 1.648
1632408421.5022, 88.508, 7.844, 6.161, 3.033, 1.222, 324.271, 692.395, 756.239, 354.219, 232.115, 12.891, 7.184, 2.66, 2.381, 1.499, 9.722, 8.385, 7.341, 4.787, 1.551, 64.375, 7.809, 6.49, 2.777, 1.783
1632408421.6287, 82.377, 6.91, 5.679, 2.9, 1.475, 485.66, 535.064, 839.463, 413.571, 220.469, 11.19, 6.864, 3.11, 2.145, 1.803, 7.199, 7.575, 8.006, 4.185, 1.805, 54.49, 6.239, 7.156, 2.372, 2.019
