Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630404251.3201, 25.638, 14.77, 10.499, 2.966, 0.742, 1328.976, 438.569, 94.785, 35.879, 25.753, 6.932, 3.163, 2.814, 1.985, 1.118, 5.88, 2.389, 7.014, 1.486, 0.662, 33, 14.563, 10.262, 3.408, 0.516
1630404251.4454, 17.298, 12.064, 8.947, 2.395, 0.752, 1348.86, 397.994, 86.15, 39.173, 28.821, 5.159, 2.691, 2.404, 1.679, 0.982, 6.511, 1.97, 7.822, 1.564, 0.593, 22.434, 12.292, 8.753, 2.886, 0.462
1630404251.5707, 12.377, 9.458, 6.904, 1.783, 0.74, 1393.405, 342.379, 87.376, 42.817, 32.879, 3.692, 2.215, 1.918, 1.31, 0.804, 6.637, 1.721, 8.005, 1.533, 0.507, 15.737, 9.892, 6.764, 2.237, 0.43
1630404251.696, 11.511, 7.562, 4.944, 1.26, 0.707, 1510.162, 287.52, 97.981, 46.588, 36.946, 2.82, 1.8, 1.491, 0.962, 0.63, 6.357, 1.588, 7.445, 1.391, 0.421, 13.902, 7.98, 4.9, 1.626, 0.42
1630404251.8212, 15.895, 6.905, 3.54, 0.906, 0.663, 1667.637, 246.099, 113.52, 50.84, 39.981, 2.664, 1.483, 1.209, 0.698, 0.499, 6.001, 1.489, 6.316, 1.175, 0.347, 18.122, 7.303, 3.609, 1.167, 0.426
1630404251.9475, 26.743, 7.883, 2.774, 0.736, 0.618, 1791.585, 220.563, 127.41, 56.498, 41.251, 3.085, 1.297, 1.07, 0.541, 0.424, 5.902, 1.437, 4.955, 0.958, 0.292, 29.609, 8.474, 2.927, 0.9, 0.437
1630404252.0744, 43.869, 10.355, 2.494, 0.725, 0.58, 1796.417, 206.178, 134.114, 64.126, 40.656, 3.783, 1.23, 1.012, 0.487, 0.398, 6.251, 1.437, 3.69, 0.812, 0.257, 48.255, 11.411, 2.676, 0.824, 0.444
1630404252.2012, 62.926, 13.634, 2.471, 0.81, 0.552, 1631.776, 195.174, 129.785, 72.824, 38.51, 4.473, 1.265, 0.971, 0.528, 0.405, 6.732, 1.489, 2.733, 0.771, 0.241, 68.889, 15.278, 2.6, 0.884, 0.443
1630404252.3277, 78.465, 16.556, 2.47, 0.931, 0.531, 1328.655, 180.771, 114.628, 80.089, 35.214, 4.959, 1.447, 0.908, 0.654, 0.421, 7.009, 1.677, 2.122, 0.827, 0.239, 85.759, 18.693, 2.465, 1.018, 0.43
1630404252.454, 85.016, 18.012, 2.385, 1.044, 0.509, 961.961, 157.144, 92.19, 82.92, 31.238, 5.153, 1.821, 0.818, 0.839, 0.431, 6.745, 2.127, 1.762, 0.933, 0.247, 92.584, 20.331, 2.18, 1.169, 0.406
1630404252.5801, 79.535, 17.416, 2.221, 1.107, 0.477, 631.32, 130.82, 68.406, 79.382, 27.138, 5.051, 2.351, 0.726, 1.033, 0.429, 5.877, 2.877, 1.562, 1.035, 0.259, 86.202, 19.459, 1.803, 1.285, 0.377
1630404252.7058, 64.25, 15.03, 2.107, 1.133, 0.434, 432.313, 108.514, 47.954, 69.645, 23.474, 4.7, 2.897, 0.663, 1.175, 0.418, 4.675, 3.803, 1.525, 1.105, 0.276, 69.035, 16.318, 1.503, 1.354, 0.351
1630404252.832, 44.337, 11.864, 2.128, 1.171, 0.384, 387.782, 98.935, 34.358, 56.363, 20.588, 4.171, 3.277, 0.65, 1.223, 0.408, 3.538, 4.68, 1.67, 1.154, 0.294, 47.145, 12.044, 1.392, 1.387, 0.335
1630404252.9582, 26.003, 9.019, 2.284, 1.272, 0.337, 459.142, 109.176, 31.499, 44.096, 18.81, 3.537, 3.348, 0.674, 1.168, 0.409, 2.703, 5.185, 1.965, 1.211, 0.309, 27.276, 7.936, 1.466, 1.396, 0.332
1630404253.0846, 13.363, 7.263, 2.473, 1.45, 0.307, 578.097, 140.126, 40.617, 37.022, 18.567, 2.86, 3.101, 0.703, 1.034, 0.432, 2.271, 5.119, 2.322, 1.303, 0.312, 13.803, 4.983, 1.605, 1.385, 0.337
1630404253.2115, 7.249, 6.647, 2.58, 1.661, 0.298, 688.639, 184.469, 59.24, 36.733, 19.962, 2.241, 2.651, 0.703, 0.877, 0.508, 2.199, 4.499, 2.621, 1.431, 0.303, 7.358, 3.471, 1.668, 1.343, 0.345
1630404253.3385, 6.276, 6.634, 2.522, 1.833, 0.312, 755.145, 226.851, 80.631, 41.255, 22.592, 1.845, 2.173, 0.673, 0.758, 0.704, 2.362, 3.543, 2.758, 1.56, 0.285, 5.94, 3.039, 1.61, 1.26, 0.351
1630404253.4653, 8.135, 6.691, 2.3, 1.891, 0.351, 789.342, 250.503, 96.843, 46.631, 25.607, 1.892, 1.814, 0.636, 0.712, 1.081, 2.764, 2.599, 2.67, 1.631, 0.274, 6.786, 3.186, 1.507, 1.135, 0.357
1630404253.5923, 12.77, 6.695, 2.066, 1.811, 0.413, 820.492, 247.748, 102.66, 49.159, 27.898, 2.593, 1.624, 0.613, 0.73, 1.628, 3.434, 2.032, 2.353, 1.594, 0.283, 8.99, 3.666, 1.543, 0.988, 0.369
1630404253.7193, 22.539, 6.848, 1.974, 1.63, 0.49, 904.061, 223.874, 98.457, 47.61, 28.541, 4.061, 1.578, 0.638, 0.785, 2.24, 4.453, 2.071, 1.886, 1.463, 0.322, 14.037, 4.427, 1.804, 0.854, 0.393
1630404253.8461, 40.214, 7.539, 2.084, 1.441, 0.571, 1064.743, 198.313, 89.531, 42.989, 27.261, 6.075, 1.645, 0.745, 0.858, 2.744, 5.62, 2.711, 1.388, 1.33, 0.391, 23.735, 5.579, 2.241, 0.77, 0.436
1630404253.9727, 66.552, 9.027, 2.376, 1.338, 0.644, 1281.776, 194.845, 84.841, 37.576, 24.596, 8.218, 1.801, 0.919, 0.953, 2.97, 6.801, 3.651, 0.966, 1.314, 0.484, 38.78, 7.165, 2.731, 0.77, 0.508
1630404254.0992, 98.546, 11.201, 2.729, 1.36, 0.705, 1508.438, 226.55, 91.962, 33.482, 21.633, 10.013, 2.057, 1.114, 1.076, 2.838, 8.287, 4.556, 0.68, 1.475, 0.587, 57.588, 9.107, 3.105, 0.862, 0.615
1630404254.2257, 129.849, 13.677, 2.966, 1.476, 0.755, 1647.403, 285.08, 112.047, 31.712, 19.492, 10.987, 2.441, 1.311, 1.219, 2.39, 10.935, 5.232, 0.54, 1.775, 0.679, 76.522, 11.251, 3.215, 1.019, 0.755
1630404254.3521, 152.846, 15.848, 2.938, 1.597, 0.796, 1647.292, 345.625, 138.663, 32, 18.725, 10.917, 2.924, 1.517, 1.349, 1.776, 15.498, 5.609, 0.526, 2.096, 0.738, 91.415, 13.281, 3.027, 1.193, 0.91
1630404254.4785, 161.726, 17.1, 2.647, 1.628, 0.825, 1454.633, 379.622, 160.654, 33.075, 19.001, 9.989, 3.398, 1.742, 1.422, 1.183, 22.235, 5.747, 0.623, 2.293, 0.751, 99.181, 14.83, 2.652, 1.322, 1.045
1630404254.6048, 154.479, 17.074, 2.176, 1.519, 0.838, 1130.737, 373.199, 167.851, 33.436, 19.369, 8.71, 3.766, 1.975, 1.404, 0.749, 30.146, 5.781, 0.812, 2.273, 0.717, 98.622, 15.613, 2.235, 1.35, 1.123
1630404254.7307, 134.015, 15.851, 1.663, 1.283, 0.822, 773.144, 332.894, 157.681, 32.597, 18.905, 7.586, 3.953, 2.161, 1.292, 0.514, 37.33, 5.814, 1.054, 2.042, 0.646, 90.918, 15.532, 1.882, 1.258, 1.118
1630404254.8569, 106.633, 13.875, 1.237, 0.988, 0.777, 467.697, 275.331, 134.678, 30.982, 17.317, 6.839, 3.938, 2.233, 1.114, 0.424, 41.464, 5.858, 1.282, 1.682, 0.552, 78.674, 14.71, 1.626, 1.07, 1.029
1630404254.9831, 78.756, 11.632, 0.959, 0.716, 0.709, 260.622, 216.622, 106.001, 28.962, 14.984, 6.412, 3.726, 2.148, 0.915, 0.392, 41.1, 5.759, 1.423, 1.31, 0.456, 64.537, 13.307, 1.433, 0.846, 0.885
1630404255.1096, 54.998, 9.541, 0.824, 0.533, 0.641, 152.164, 166.343, 80.076, 26.938, 12.532, 6.016, 3.356, 1.893, 0.736, 0.363, 36.126, 5.38, 1.439, 1.026, 0.374, 50.423, 11.594, 1.259, 0.656, 0.73
1630404255.2358, 36.89, 7.832, 0.782, 0.461, 0.594, 109.252, 126.556, 65.469, 25.293, 10.518, 5.414, 2.898, 1.521, 0.606, 0.334, 27.939, 4.657, 1.349, 0.869, 0.32, 37.374, 9.796, 1.09, 0.556, 0.606
1630404255.3617, 24.088, 6.44, 0.762, 0.485, 0.574, 102.097, 96.774, 66.522, 24.137, 9.245, 4.559, 2.418, 1.126, 0.529, 0.317, 18.895, 3.705, 1.22, 0.819, 0.293, 25.822, 8.001, 0.908, 0.571, 0.527
1630404255.4887, 15.454, 5.251, 0.753, 0.582, 0.569, 116.175, 77.882, 81.494, 23.414, 8.777, 3.534, 1.953, 0.798, 0.501, 0.322, 11.252, 2.733, 1.142, 0.821, 0.286, 16.404, 6.282, 0.728, 0.683, 0.484
1630404255.6158, 10.118, 4.29, 0.797, 0.737, 0.561, 141.973, 71.016, 102.453, 23.313, 9.07, 2.575, 1.538, 0.581, 0.518, 0.347, 6.353, 1.976, 1.155, 0.834, 0.286, 9.411, 4.771, 0.591, 0.849, 0.455
1630404255.7427, 8.568, 3.848, 0.882, 0.928, 0.537, 174.243, 76.98, 119.677, 23.939, 10.013, 1.859, 1.205, 0.47, 0.578, 0.383, 4.393, 1.552, 1.263, 0.846, 0.287, 5.93, 3.74, 0.494, 1.012, 0.428
1630404255.8683, 9.641, 3.96, 0.985, 1.112, 0.498, 204.622, 91.923, 127.247, 25.499, 11.401, 1.43, 0.973, 0.421, 0.668, 0.415, 4.457, 1.454, 1.435, 0.851, 0.291, 4.618, 3.26, 0.438, 1.12, 0.404
1630404255.9936, 11.888, 4.447, 1.072, 1.235, 0.453, 225.254, 108.491, 124.955, 28.394, 13.083, 1.26, 0.835, 0.405, 0.755, 0.434, 5.41, 1.589, 1.612, 0.839, 0.299, 4.647, 3.196, 0.421, 1.137, 0.393
1630404256.1189, 13.948, 4.943, 1.098, 1.257, 0.417, 232.62, 120.005, 116.552, 32.69, 15.012, 1.257, 0.768, 0.408, 0.802, 0.438, 6.333, 1.848, 1.735, 0.804, 0.312, 4.978, 3.298, 0.44, 1.071, 0.402
1630404256.2441, 14.971, 5.102, 1.069, 1.187, 0.403, 230.946, 125.401, 107.97, 38.136, 17.225, 1.297, 0.756, 0.436, 0.784, 0.431, 6.756, 2.098, 1.784, 0.753, 0.326, 5.595, 3.355, 0.522, 0.985, 0.435
1630404256.3694, 14.852, 4.81, 1.099, 1.089, 0.415, 249.064, 124.577, 103.577, 44.508, 19.716, 1.308, 0.797, 0.505, 0.702, 0.417, 6.7, 2.247, 1.775, 0.704, 0.334, 6.396, 3.288, 0.748, 0.974, 0.485
1630404256.4948, 13.772, 4.209, 1.388, 1.046, 0.448, 323.051, 119.388, 104.795, 52.377, 22.463, 1.252, 0.884, 0.634, 0.586, 0.401, 6.174, 2.252, 1.764, 0.674, 0.332, 7.43, 3.121, 1.207, 1.1, 0.54
1630404256.62, 12.252, 3.549, 2.036, 1.113, 0.488, 477.788, 111.413, 109.743, 61.98, 25.361, 1.131, 0.983, 0.834, 0.474, 0.385, 5.433, 2.124, 1.802, 0.672, 0.317, 8.528, 2.922, 1.89, 1.354, 0.582
1630404256.7453, 10.603, 3.057, 2.953, 1.288, 0.524, 713.914, 103.874, 116.994, 72.257, 28.132, 0.956, 1.046, 1.092, 0.394, 0.37, 4.605, 1.903, 1.904, 0.697, 0.291, 9.432, 2.766, 2.692, 1.658, 0.602
1630404256.8705, 9.21, 2.916, 3.882, 1.504, 0.547, 997.248, 103.125, 128.018, 81.627, 30.311, 0.77, 1.056, 1.36, 0.354, 0.357, 3.923, 1.673, 2.033, 0.741, 0.267, 9.915, 2.752, 3.422, 1.9, 0.599
1630404256.9957, 8.141, 3.183, 4.486, 1.666, 0.555, 1262.914, 115.353, 145.67, 88.92, 31.434, 0.615, 1.022, 1.575, 0.342, 0.351, 3.373, 1.497, 2.11, 0.788, 0.259, 9.906, 2.943, 3.855, 1.988, 0.58
1630404257.121, 7.407, 3.704, 4.52, 1.706, 0.553, 1441.38, 141.94, 172.545, 93.169, 31.331, 0.516, 0.972, 1.677, 0.355, 0.361, 2.935, 1.406, 2.077, 0.83, 0.28, 9.606, 3.276, 3.85, 1.898, 0.56
1630404257.2462, 7.116, 4.233, 3.968, 1.617, 0.554, 1499.278, 179.242, 206.752, 93.731, 30.191, 0.477, 0.933, 1.641, 0.392, 0.388, 2.59, 1.45, 1.95, 0.862, 0.335, 9.442, 3.606, 3.427, 1.682, 0.554
1630404257.3715, 7.296, 4.598, 3.028, 1.449, 0.568, 1459.927, 219.391, 241.016, 91.171, 28.53, 0.481, 0.915, 1.485, 0.451, 0.427, 2.339, 1.697, 1.807, 0.884, 0.412, 9.776, 3.858, 2.759, 1.428, 0.571
1630404257.4969, 8.06, 4.846, 2.093, 1.285, 0.598, 1362.924, 253.039, 266.019, 86.65, 26.9, 0.506, 0.914, 1.265, 0.527, 0.463, 2.242, 2.2, 1.734, 0.899, 0.493, 11.044, 4.121, 2.136, 1.226, 0.606
1630404257.6221, 9.966, 5.208, 1.675, 1.194, 0.638, 1259.662, 271.577, 272.792, 81.104, 25.622, 0.523, 0.926, 1.056, 0.609, 0.482, 2.278, 2.945, 1.751, 0.922, 0.564, 13.812, 4.64, 1.871, 1.117, 0.649
1630404257.7474, 13.819, 5.901, 2.174, 1.195, 0.679, 1181.887, 270.601, 256.097, 75.236, 24.669, 0.522, 0.948, 0.923, 0.675, 0.476, 2.389, 3.826, 1.916, 0.981, 0.619, 18.734, 5.595, 2.172, 1.09, 0.691
1630404257.8725, 19.798, 6.905, 3.603, 1.273, 0.714, 1136.715, 253.837, 219.45, 69.364, 23.735, 0.529, 0.974, 0.892, 0.706, 0.451, 2.587, 4.677, 2.328, 1.093, 0.656, 25.767, 6.875, 2.995, 1.109, 0.723
1630404257.9978, 27.314, 7.988, 5.554, 1.397, 0.74, 1125.009, 229.519, 172.015, 63.443, 22.465, 0.567, 0.996, 0.941, 0.69, 0.418, 2.933, 5.366, 3.033, 1.245, 0.675, 34.01, 8.161, 4.054, 1.151, 0.741
1630404258.1231, 34.543, 8.769, 7.37, 1.521, 0.754, 1105.07, 208.485, 126.937, 57.738, 20.826, 0.643, 1.007, 1.026, 0.63, 0.389, 3.461, 5.814, 3.957, 1.393, 0.676, 41.374, 9.056, 4.959, 1.194, 0.744
1630404258.2483, 39.19, 8.856, 8.425, 1.609, 0.756, 1063.909, 197.421, 94.752, 52.454, 19.119, 0.738, 0.992, 1.095, 0.548, 0.373, 4.088, 5.974, 4.899, 1.488, 0.658, 45.319, 9.167, 5.374, 1.227, 0.729
1630404258.3736, 39.346, 8.023, 8.367, 1.645, 0.741, 1011.987, 195.129, 79.633, 47.579, 17.958, 0.816, 0.937, 1.119, 0.466, 0.372, 4.619, 5.805, 5.561, 1.491, 0.623, 44.194, 8.303, 5.168, 1.247, 0.696
1630404258.4989, 34.929, 6.44, 7.273, 1.629, 0.705, 954.816, 194.315, 78.691, 42.721, 17.841, 0.836, 0.853, 1.087, 0.398, 0.38, 4.833, 5.314, 5.677, 1.392, 0.576, 38.137, 6.654, 4.469, 1.255, 0.643
1630404258.6242, 27.104, 4.578, 5.552, 1.565, 0.65, 899.54, 188.493, 85.873, 38.061, 18.709, 0.791, 0.774, 1.001, 0.348, 0.39, 4.636, 4.548, 5.146, 1.22, 0.523, 28.732, 4.708, 3.537, 1.255, 0.574
1630404258.7495, 18.667, 3.078, 3.755, 1.48, 0.582, 836.438, 173.172, 93.17, 34.216, 19.993, 0.754, 0.728, 0.885, 0.316, 0.4, 4.179, 3.598, 4.061, 1.031, 0.475, 18.665, 3.061, 2.66, 1.275, 0.501
1630404258.8747, 11.773, 2.347, 2.361, 1.4, 0.515, 750.915, 147.65, 93.35, 31.471, 21.003, 0.839, 0.72, 0.774, 0.305, 0.409, 3.767, 2.641, 2.726, 0.873, 0.443, 10.527, 2.101, 2.061, 1.341, 0.442
1630404258.9999, 8.448, 2.381, 1.619, 1.338, 0.467, 634.318, 116.261, 85.225, 29.738, 21.228, 1.105, 0.727, 0.692, 0.316, 0.421, 3.692, 1.906, 1.526, 0.767, 0.433, 5.837, 1.829, 1.828, 1.464, 0.41
1630404259.1251, 8.571, 2.938, 1.449, 1.297, 0.443, 495.733, 86.69, 71.874, 28.755, 20.495, 1.512, 0.717, 0.645, 0.344, 0.435, 3.994, 1.591, 0.715, 0.701, 0.439, 4.374, 2.056, 1.886, 1.626, 0.407
1630404259.2506, 12.013, 3.807, 1.581, 1.268, 0.441, 357.174, 66.167, 57.024, 27.919, 18.98, 1.932, 0.67, 0.621, 0.378, 0.446, 4.504, 1.798, 0.345, 0.649, 0.449, 5.193, 2.627, 2.075, 1.78, 0.423
1630404259.3759, 20.125, 4.794, 1.752, 1.234, 0.46, 251.98, 55.487, 42.908, 26.426, 16.966, 2.215, 0.585, 0.595, 0.408, 0.452, 4.898, 2.44, 0.314, 0.594, 0.455, 9.095, 3.373, 2.27, 1.869, 0.447
1630404259.5016, 33.849, 5.911, 1.822, 1.188, 0.506, 200.933, 50.997, 30.511, 23.896, 14.695, 2.258, 0.475, 0.547, 0.433, 0.452, 4.915, 3.26, 0.469, 0.542, 0.463, 17.687, 4.292, 2.393, 1.855, 0.47
1630404259.6275, 53.336, 7.253, 1.768, 1.158, 0.58, 195.971, 47.486, 21.326, 20.857, 12.357, 2.062, 0.382, 0.479, 0.458, 0.453, 4.548, 4.023, 0.721, 0.516, 0.48, 32.235, 5.419, 2.421, 1.764, 0.489
1630404259.7533, 76.256, 8.762, 1.671, 1.189, 0.676, 217.611, 44.296, 17.963, 18.532, 10.131, 1.757, 0.385, 0.406, 0.49, 0.456, 3.918, 4.656, 1.016, 0.532, 0.505, 50.837, 6.643, 2.381, 1.653, 0.504
1630404259.879, 96.643, 10.174, 1.66, 1.312, 0.774, 246.925, 42.906, 24.26, 18.685, 8.276, 1.547, 0.561, 0.362, 0.534, 0.463, 3.278, 5.217, 1.285, 0.591, 0.533, 68.482, 7.741, 2.327, 1.577, 0.516
1630404260.0046, 108.219, 11.089, 1.825, 1.514, 0.852, 266.975, 45.779, 43.867, 22.901, 7.203, 1.588, 0.928, 0.373, 0.585, 0.469, 2.918, 5.82, 1.482, 0.679, 0.553, 79.911, 8.436, 2.315, 1.564, 0.525
1630404260.1304, 107.037, 11.091, 2.147, 1.734, 0.889, 269.432, 54.481, 76.691, 31.58, 7.354, 1.89, 1.418, 0.458, 0.637, 0.47, 3.04, 6.517, 1.621, 0.771, 0.558, 81.356, 8.45, 2.357, 1.591, 0.532
1630404260.2565, 93.166, 9.991, 2.5, 1.886, 0.883, 256.671, 69.718, 118.554, 43.399, 8.851, 2.31, 1.902, 0.611, 0.676, 0.46, 3.593, 7.208, 1.81, 0.836, 0.545, 72.506, 7.68, 2.413, 1.607, 0.542
1630404260.3825, 70.92, 8.01, 2.724, 1.912, 0.842, 233.233, 90.768, 162.346, 55.469, 11.288, 2.629, 2.238, 0.79, 0.689, 0.436, 4.372, 7.701, 2.243, 0.858, 0.516, 56.571, 6.307, 2.412, 1.57, 0.556
1630404260.5083, 46.795, 5.631, 2.697, 1.81, 0.779, 207.247, 115.064, 199.353, 64.381, 13.854, 2.698, 2.321, 0.94, 0.67, 0.402, 5.07, 7.833, 3.086, 0.834, 0.479, 38.822, 4.688, 2.319, 1.482, 0.57
1630404260.6343, 26.782, 3.491, 2.423, 1.63, 0.711, 184.344, 138.842, 221.236, 67.574, 15.67, 2.532, 2.159, 1.02, 0.625, 0.365, 5.441, 7.627, 4.345, 0.784, 0.449, 24.182, 3.227, 2.179, 1.378, 0.581
1630404260.7602, 14.651, 2.033, 2.022, 1.441, 0.649, 164.319, 158.737, 223.126, 64.279, 16.213, 2.249, 1.842, 1.008, 0.571, 0.335, 5.427, 7.234, 5.781, 0.729, 0.435, 15.502, 2.258, 2.074, 1.287, 0.581
1630404260.8865, 10.859, 1.557, 1.649, 1.283, 0.594, 149.397, 172.582, 205.015, 55.632, 15.476, 2.016, 1.495, 0.906, 0.527, 0.316, 5.105, 6.811, 6.953, 0.681, 0.443, 12.996, 2.058, 2.027, 1.211, 0.57
1630404261.0126, 13.281, 2.215, 1.403, 1.164, 0.547, 148.59, 180.064, 172.879, 44.38, 13.964, 1.946, 1.222, 0.747, 0.51, 0.31, 4.651, 6.423, 7.442, 0.648, 0.47, 15.309, 2.868, 1.993, 1.132, 0.552
1630404261.1385, 19.614, 3.827, 1.292, 1.063, 0.51, 171.682, 182.898, 136.684, 33.968, 12.538, 2.026, 1.052, 0.582, 0.534, 0.315, 4.196, 6.01, 7.049, 0.637, 0.509, 21.252, 4.618, 1.914, 1.032, 0.534
1630404261.2643, 27.573, 5.924, 1.258, 0.959, 0.486, 219.429, 184.012, 107.367, 27.148, 11.947, 2.154, 0.937, 0.466, 0.602, 0.326, 3.835, 5.403, 5.876, 0.673, 0.552, 29.279, 6.854, 1.749, 0.92, 0.522
1630404261.3902, 35.155, 7.815, 1.23, 0.85, 0.472, 288.789, 186.072, 93.25, 24.917, 12.541, 2.214, 0.812, 0.439, 0.708, 0.337, 3.584, 4.491, 4.292, 0.782, 0.587, 37.293, 8.848, 1.502, 0.838, 0.515
