Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630343499.0572, 41.209, 3.051, 1.353, 3.179, 0.475, 54.565, 10.087, 7.87, 8.444, 4.132, 3.803, 2.022, 0.793, 0.529, 0.313, 10.797, 2.146, 6.244, 2.255, 0.488, 50.965, 3.179, 2.405, 2.724, 0.601
1630343499.1831, 28.781, 3.061, 1.291, 3.189, 0.38, 65.107, 11.362, 6.361, 9.067, 4.049, 5.697, 2.528, 0.888, 0.524, 0.335, 10.912, 2.721, 7.187, 2.413, 0.41, 32.252, 3.352, 2.157, 2.583, 0.522
1630343499.3094, 21.106, 3.661, 1.35, 3.069, 0.315, 74.632, 12.482, 5.567, 9.086, 3.921, 8.196, 2.845, 0.997, 0.629, 0.363, 12.608, 3.548, 7.412, 2.558, 0.357, 19.021, 4.082, 1.953, 2.418, 0.474
1630343499.4359, 19.211, 4.844, 1.529, 2.856, 0.286, 82.051, 12.67, 5.465, 8.567, 3.734, 10.817, 2.923, 1.15, 0.832, 0.381, 15.706, 4.558, 6.912, 2.726, 0.334, 13.089, 5.29, 1.802, 2.25, 0.453
1630343499.562, 21.402, 6.289, 1.779, 2.578, 0.292, 84.477, 12.406, 5.821, 7.739, 3.53, 13.028, 2.784, 1.395, 1.093, 0.385, 18.881, 5.608, 5.933, 2.918, 0.34, 12.822, 6.633, 1.704, 2.075, 0.45
1630343499.688, 25.338, 7.513, 2.039, 2.257, 0.324, 82.268, 12.766, 6.492, 6.89, 3.385, 14.177, 2.519, 1.77, 1.356, 0.38, 20.729, 6.497, 4.874, 3.111, 0.364, 15.644, 7.692, 1.667, 1.897, 0.453
1630343499.8141, 28.624, 8.217, 2.284, 1.914, 0.368, 75.533, 14.531, 7.422, 6.233, 3.359, 13.975, 2.244, 2.284, 1.571, 0.373, 20.668, 7.065, 4.113, 3.253, 0.394, 18.916, 8.266, 1.721, 1.725, 0.456
1630343499.9404, 29.743, 8.282, 2.508, 1.587, 0.421, 66.429, 17.419, 8.525, 5.829, 3.462, 12.415, 2.05, 2.92, 1.713, 0.371, 18.295, 7.227, 3.77, 3.277, 0.417, 21.003, 8.33, 1.867, 1.572, 0.462
1630343500.0664, 28.159, 7.854, 2.687, 1.322, 0.48, 57.907, 20.38, 9.664, 5.589, 3.648, 9.948, 1.98, 3.594, 1.786, 0.378, 14.598, 6.993, 3.713, 3.149, 0.438, 21.539, 8.084, 2.073, 1.451, 0.483
1630343500.1925, 24.137, 7.155, 2.784, 1.149, 0.549, 52.614, 21.942, 10.565, 5.391, 3.823, 7.192, 2.015, 4.15, 1.8, 0.398, 10.603, 6.46, 3.699, 2.895, 0.464, 20.613, 7.668, 2.285, 1.374, 0.532
1630343500.3185, 18.941, 6.42, 2.785, 1.072, 0.626, 52.098, 21.214, 11.01, 5.219, 3.921, 4.782, 2.107, 4.413, 1.759, 0.431, 7.047, 5.719, 3.535, 2.573, 0.506, 18.955, 7.177, 2.434, 1.339, 0.611
1630343500.4441, 13.86, 5.751, 2.683, 1.066, 0.706, 55.425, 18.404, 10.951, 5.173, 3.948, 3.198, 2.178, 4.268, 1.662, 0.477, 4.903, 4.841, 3.183, 2.254, 0.559, 17.001, 6.61, 2.472, 1.322, 0.705
1630343500.5704, 10.636, 5.027, 2.504, 1.087, 0.78, 59.196, 14.393, 10.434, 5.323, 3.934, 2.501, 2.162, 3.73, 1.51, 0.531, 3.49, 3.872, 2.712, 1.999, 0.61, 15.778, 5.796, 2.394, 1.288, 0.793
1630343500.697, 10.817, 4.263, 2.3, 1.117, 0.837, 59.865, 10.372, 9.531, 5.661, 3.918, 2.409, 2.036, 2.931, 1.308, 0.587, 2.898, 2.901, 2.209, 1.83, 0.648, 16.214, 4.774, 2.242, 1.231, 0.857
1630343500.8233, 15.406, 3.744, 2.147, 1.168, 0.873, 56.027, 7.83, 8.48, 6.137, 3.91, 2.547, 1.819, 2.074, 1.088, 0.634, 2.515, 2.119, 1.787, 1.747, 0.667, 19.322, 3.843, 2.099, 1.184, 0.89
1630343500.9491, 27.51, 5.092, 2.463, 1.289, 0.896, 48.46, 8.812, 7.63, 6.644, 3.874, 2.691, 1.563, 1.391, 0.91, 0.66, 4.782, 2.374, 1.694, 1.785, 0.686, 28.303, 4.414, 2.41, 1.203, 0.909
1630343501.0751, 72.251, 10.593, 4.493, 1.559, 0.943, 56.354, 14.803, 7.926, 7.22, 3.774, 4.133, 1.402, 1.135, 0.817, 0.661, 30.145, 5.264, 2.713, 2.024, 0.759, 69.015, 8.597, 4.461, 1.424, 0.975
1630343501.2012, 198.005, 22.126, 9.654, 2.094, 1.083, 120.427, 25.952, 10.435, 7.998, 3.688, 9.73, 1.514, 1.496, 0.829, 0.646, 115.917, 12.189, 5.812, 2.549, 0.986, 190.903, 18.191, 9.642, 2.017, 1.173
1630343501.3275, 439.752, 39.09, 18.338, 2.947, 1.392, 277.86, 40.62, 15.374, 8.99, 3.794, 21.544, 1.996, 2.492, 0.932, 0.643, 290.399, 22.873, 11.428, 3.334, 1.457, 430.156, 32.883, 18.278, 3.043, 1.563
1630343501.4535, 781.975, 57.621, 29.223, 4.025, 1.887, 524.436, 55.082, 21.982, 10.005, 4.248, 38.739, 2.748, 3.884, 1.078, 0.689, 542.443, 34.995, 18.88, 4.207, 2.179, 771.93, 49.518, 29.019, 4.36, 2.119
1630343501.5795, 1147.42, 72.154, 39.398, 5.083, 2.487, 811.094, 65.717, 28.595, 10.762, 5.052, 57.609, 3.494, 5.245, 1.209, 0.8, 816.071, 45, 26.361, 4.905, 3.037, 1137.561, 63.295, 38.972, 5.647, 2.718
1630343501.7053, 1423.389, 78.052, 45.472, 5.8, 3.031, 1051.652, 70.589, 32.935, 11.038, 6.023, 72.263, 3.904, 6.101, 1.28, 0.965, 1028.359, 49.607, 31.534, 5.18, 3.814, 1412.428, 70.004, 44.875, 6.518, 3.18
1630343501.8314, 1515.422, 73.548, 45.24, 5.925, 3.343, 1169.634, 69.698, 33.31, 10.816, 6.871, 77.852, 3.802, 6.15, 1.275, 1.14, 1106.195, 47.29, 32.597, 4.925, 4.282, 1503.167, 67.63, 44.615, 6.674, 3.352
1630343501.9576, 1393.085, 60.614, 38.838, 5.393, 3.315, 1132.098, 65.187, 29.562, 10.372, 7.321, 72.45, 3.225, 5.38, 1.211, 1.271, 1024.084, 39.008, 29.233, 4.235, 4.299, 1382.18, 57.481, 38.36, 6.045, 3.174
1630343502.0836, 1097.905, 43.792, 28.47, 4.359, 2.958, 956.649, 60.026, 23.031, 10.061, 7.236, 58.006, 2.355, 4.05, 1.116, 1.31, 809.594, 27.57, 22.594, 3.34, 3.871, 1092.002, 43.255, 28.28, 4.824, 2.708
1630343502.2098, 730.179, 28.226, 17.392, 3.12, 2.389, 708.231, 56.068, 15.967, 10.062, 6.698, 39.47, 1.504, 2.583, 1.015, 1.244, 537.74, 16.487, 14.828, 2.483, 3.147, 732.568, 29.396, 17.536, 3.37, 2.101
1630343502.3357, 398.518, 17.305, 8.538, 1.991, 1.785, 464.63, 52.887, 10.42, 10.342, 5.976, 22.32, 0.954, 1.374, 0.924, 1.099, 289.061, 8.352, 8.099, 1.823, 2.346, 410.072, 19.069, 8.935, 2.066, 1.524
1630343502.4616, 172.264, 11.523, 3.29, 1.187, 1.301, 281.606, 49.09, 7.356, 10.626, 5.386, 10.396, 0.821, 0.632, 0.843, 0.93, 118.074, 3.906, 3.653, 1.403, 1.662, 190.676, 13.011, 3.771, 1.163, 1.1
1630343502.5879, 61.009, 9.083, 1.184, 0.756, 1.013, 176.457, 43.936, 6.78, 10.582, 5.158, 4.407, 1.011, 0.328, 0.763, 0.791, 34.15, 2.242, 1.485, 1.168, 1.195, 81.558, 9.907, 1.593, 0.704, 0.862
1630343502.7142, 26.543, 7.796, 0.74, 0.586, 0.898, 125.584, 38.177, 8.035, 10.104, 5.34, 2.48, 1.304, 0.287, 0.68, 0.712, 8.983, 1.867, 0.765, 1.03, 0.935, 43.993, 8, 0.999, 0.559, 0.771
1630343502.8405, 17.681, 6.367, 0.702, 0.537, 0.874, 96.443, 34.318, 10.725, 9.355, 5.792, 2.064, 1.504, 0.339, 0.603, 0.692, 4.917, 1.829, 0.577, 0.93, 0.809, 28.962, 6.186, 0.812, 0.547, 0.76
1630343502.9664, 12.942, 4.919, 0.678, 0.536, 0.871, 74.853, 33.939, 14.893, 8.649, 6.306, 1.808, 1.517, 0.405, 0.549, 0.706, 3.207, 1.647, 0.507, 0.851, 0.758, 18.739, 4.447, 0.714, 0.566, 0.792
1630343503.0924, 13.097, 4.527, 0.687, 0.561, 0.857, 63.506, 36.3, 20.339, 8.164, 6.727, 1.544, 1.368, 0.464, 0.525, 0.725, 2.167, 1.394, 0.491, 0.797, 0.76, 16.751, 3.934, 0.72, 0.604, 0.847
1630343503.2184, 20.066, 5.493, 0.767, 0.612, 0.827, 62.293, 40.487, 26.384, 7.838, 6.981, 1.226, 1.125, 0.514, 0.539, 0.721, 1.704, 1.107, 0.549, 0.777, 0.803, 24.913, 4.972, 0.852, 0.68, 0.905
1630343503.3448, 33.775, 7.721, 0.994, 0.697, 0.783, 67.449, 45.071, 31.942, 7.506, 7.071, 0.897, 0.88, 0.562, 0.592, 0.683, 1.559, 0.854, 0.72, 0.795, 0.866, 41.624, 7.466, 1.209, 0.823, 0.944
1630343503.471, 52.254, 10.71, 1.446, 0.829, 0.732, 74.987, 49.122, 36.046, 7.062, 7.064, 0.588, 0.705, 0.618, 0.676, 0.62, 1.505, 0.704, 1.024, 0.844, 0.925, 63.397, 10.923, 1.939, 1.048, 0.946
1630343503.5969, 71.366, 13.575, 2.126, 0.991, 0.681, 82.573, 52.163, 38.219, 6.47, 7.075, 0.349, 0.622, 0.685, 0.774, 0.559, 1.404, 0.643, 1.415, 0.91, 0.957, 84.976, 14.389, 3.065, 1.326, 0.915
1630343503.7229, 85.347, 15.262, 2.952, 1.15, 0.636, 90.455, 54.153, 38.346, 5.888, 7.194, 0.207, 0.606, 0.763, 0.858, 0.525, 1.389, 0.632, 1.805, 0.977, 0.954, 99.261, 16.709, 4.427, 1.592, 0.872
1630343503.8488, 88.927, 15.074, 3.732, 1.276, 0.597, 97.196, 55.164, 36.579, 5.644, 7.397, 0.164, 0.616, 0.845, 0.908, 0.527, 1.451, 0.628, 2.082, 1.028, 0.92, 100.927, 17.045, 5.688, 1.774, 0.837
1630343503.975, 81.637, 13.11, 4.216, 1.359, 0.559, 100.393, 54.541, 33.236, 6, 7.526, 0.206, 0.633, 0.918, 0.927, 0.556, 1.723, 0.628, 2.196, 1.056, 0.866, 90.018, 15.38, 6.466, 1.829, 0.816
1630343504.1012, 65.089, 10.226, 4.21, 1.409, 0.52, 99.646, 51.348, 28.706, 7.053, 7.416, 0.308, 0.662, 0.964, 0.936, 0.586, 2.195, 0.633, 2.174, 1.071, 0.805, 69.394, 12.486, 6.481, 1.77, 0.8
1630343504.2273, 45.225, 7.525, 3.717, 1.447, 0.487, 94.956, 45.491, 23.437, 8.604, 6.989, 0.449, 0.707, 0.963, 0.951, 0.595, 2.694, 0.636, 2.101, 1.098, 0.757, 46.243, 9.458, 5.733, 1.669, 0.776
1630343504.353, 26.963, 5.817, 2.926, 1.494, 0.469, 88.485, 38.476, 18.03, 10.253, 6.273, 0.609, 0.754, 0.899, 0.979, 0.576, 3.118, 0.626, 2.071, 1.182, 0.738, 26.15, 7.174, 4.498, 1.614, 0.732
1630343504.4789, 14.536, 5.313, 2.098, 1.545, 0.472, 83.018, 32.186, 13.488, 11.631, 5.411, 0.759, 0.782, 0.772, 1.014, 0.535, 3.244, 0.613, 2.149, 1.347, 0.746, 13.043, 5.966, 3.196, 1.645, 0.669
1630343504.6054, 7.862, 5.575, 1.457, 1.582, 0.493, 81.724, 28.199, 10.806, 12.448, 4.62, 0.866, 0.772, 0.603, 1.036, 0.487, 3.179, 0.622, 2.323, 1.581, 0.769, 6.6, 5.497, 2.187, 1.74, 0.599
1630343504.7316, 5.576, 5.943, 1.096, 1.587, 0.52, 84.067, 27.928, 10.307, 12.585, 4.102, 0.924, 0.725, 0.429, 1.03, 0.448, 3.014, 0.694, 2.52, 1.838, 0.785, 4.902, 5.187, 1.618, 1.823, 0.536
1630343504.8581, 5.71, 6.298, 1.007, 1.556, 0.54, 85.942, 31.708, 11.472, 12.15, 3.967, 0.937, 0.666, 0.291, 0.989, 0.422, 3.071, 0.868, 2.651, 2.062, 0.768, 5.731, 4.898, 1.438, 1.821, 0.487
1630343504.9841, 8.847, 7.157, 1.049, 1.502, 0.545, 84.73, 39.11, 13.336, 11.463, 4.183, 0.919, 0.636, 0.214, 0.92, 0.403, 3.405, 1.158, 2.773, 2.215, 0.707, 9.311, 5.006, 1.43, 1.727, 0.452
1630343505.1099, 16.17, 9.374, 1.111, 1.453, 0.532, 80.305, 48.752, 15.155, 11.024, 4.582, 0.886, 0.663, 0.208, 0.844, 0.382, 3.984, 1.548, 3.159, 2.299, 0.611, 16.442, 6.211, 1.435, 1.609, 0.428
1630343505.236, 27.986, 13.292, 1.209, 1.437, 0.506, 79.458, 58.37, 16.392, 11.259, 4.921, 0.835, 0.739, 0.263, 0.781, 0.353, 4.495, 2.033, 4.093, 2.328, 0.503, 27.156, 8.855, 1.478, 1.579, 0.419
1630343505.3621, 42.064, 18.277, 1.391, 1.471, 0.481, 86.345, 64.976, 17.028, 12.251, 5.01, 0.76, 0.827, 0.359, 0.74, 0.326, 4.67, 2.588, 5.615, 2.31, 0.416, 39.718, 12.535, 1.626, 1.716, 0.438
1630343505.4884, 54.282, 22.904, 1.649, 1.553, 0.473, 103.142, 65.936, 17.013, 13.788, 4.798, 0.661, 0.89, 0.481, 0.716, 0.313, 4.388, 3.189, 7.415, 2.259, 0.371, 50.416, 16.226, 1.884, 2.025, 0.502
1630343505.6148, 60.537, 25.543, 1.917, 1.662, 0.489, 123.781, 60.342, 16.382, 15.433, 4.351, 0.562, 0.903, 0.62, 0.698, 0.323, 3.719, 3.768, 8.955, 2.208, 0.373, 55.821, 18.679, 2.183, 2.442, 0.611
1630343505.7403, 58.583, 25.144, 2.097, 1.77, 0.526, 141.691, 49.957, 15.671, 16.641, 3.81, 0.478, 0.862, 0.752, 0.681, 0.353, 2.921, 4.242, 9.714, 2.197, 0.403, 53.96, 19.011, 2.411, 2.884, 0.738
1630343505.8663, 49.035, 21.798, 2.119, 1.842, 0.569, 152.625, 38.456, 15.394, 16.963, 3.369, 0.43, 0.786, 0.852, 0.663, 0.391, 2.307, 4.53, 9.433, 2.267, 0.438, 45.44, 17.156, 2.474, 3.299, 0.842
1630343505.9924, 35.013, 16.736, 1.99, 1.852, 0.596, 148.43, 29.392, 15.928, 16.143, 3.24, 0.417, 0.698, 0.895, 0.645, 0.424, 2.067, 4.617, 8.26, 2.459, 0.461, 32.957, 13.925, 2.357, 3.677, 0.889
1630343506.1185, 20.945, 11.628, 1.827, 1.811, 0.591, 132.344, 24.574, 17.203, 14.334, 3.573, 0.473, 0.618, 0.873, 0.635, 0.441, 2.221, 4.513, 6.665, 2.796, 0.466, 20.25, 10.486, 2.138, 4.019, 0.864
1630343506.2445, 10.43, 7.83, 1.805, 1.772, 0.555, 115.446, 23.894, 18.966, 12.007, 4.351, 0.619, 0.557, 0.798, 0.651, 0.438, 2.66, 4.266, 5.259, 3.242, 0.462, 10.46, 7.814, 1.991, 4.301, 0.777
1630343506.3702, 4.67, 5.838, 2.076, 1.797, 0.498, 104.894, 25.394, 20.788, 9.653, 5.351, 0.837, 0.514, 0.7, 0.7, 0.422, 3.175, 3.943, 4.481, 3.688, 0.458, 4.865, 6.294, 2.1, 4.457, 0.656
1630343506.4961, 2.653, 5.268, 2.633, 1.911, 0.437, 106.756, 26.805, 22.044, 7.586, 6.219, 1.068, 0.481, 0.613, 0.772, 0.406, 3.575, 3.587, 4.396, 3.993, 0.464, 2.726, 5.69, 2.53, 4.415, 0.539
1630343506.6225, 2.411, 5.255, 3.274, 2.086, 0.39, 113.034, 26.958, 22.073, 5.962, 6.617, 1.238, 0.446, 0.554, 0.844, 0.409, 3.765, 3.188, 4.71, 4.044, 0.481, 2.299, 5.419, 3.156, 4.137, 0.455
1630343506.749, 2.512, 5.165, 3.701, 2.245, 0.372, 115.772, 25.248, 20.434, 4.727, 6.357, 1.316, 0.407, 0.524, 0.894, 0.439, 3.709, 2.755, 5.003, 3.812, 0.505, 2.239, 5.05, 3.704, 3.647, 0.417
1630343506.875, 2.695, 4.819, 3.707, 2.308, 0.39, 107.446, 21.623, 17.298, 3.763, 5.506, 1.322, 0.369, 0.509, 0.91, 0.491, 3.442, 2.316, 4.994, 3.369, 0.532, 2.209, 4.476, 3.926, 3.028, 0.419
1630343507.0008, 2.812, 4.321, 3.251, 2.239, 0.44, 87.846, 16.86, 13.351, 2.998, 4.344, 1.323, 0.347, 0.491, 0.902, 0.55, 3.053, 1.89, 4.58, 2.837, 0.56, 2.069, 3.794, 3.706, 2.404, 0.443
1630343507.1269, 2.738, 3.821, 2.461, 2.061, 0.502, 62.638, 11.953, 9.378, 2.421, 3.234, 1.376, 0.356, 0.461, 0.898, 0.594, 2.677, 1.53, 3.829, 2.344, 0.589, 1.898, 3.178, 3.088, 1.912, 0.471
1630343507.253, 2.522, 3.407, 1.604, 1.824, 0.556, 38.509, 7.956, 6.105, 2.074, 2.459, 1.484, 0.407, 0.43, 0.922, 0.606, 2.447, 1.29, 3.016, 1.996, 0.615, 1.836, 2.743, 2.282, 1.635, 0.49
1630343507.3792, 2.257, 3.11, 0.938, 1.584, 0.581, 21.401, 5.61, 3.986, 2.039, 2.115, 1.593, 0.49, 0.424, 0.98, 0.581, 2.443, 1.158, 2.47, 1.834, 0.627, 2.019, 2.514, 1.548, 1.574, 0.492
1630343507.5057, 2.162, 2.955, 0.601, 1.398, 0.575, 12.496, 5.172, 3.168, 2.332, 2.093, 1.627, 0.581, 0.464, 1.06, 0.53, 2.649, 1.08, 2.429, 1.818, 0.62, 2.574, 2.492, 1.073, 1.664, 0.474
1630343507.6316, 2.494, 2.957, 0.577, 1.293, 0.551, 10.231, 6.14, 3.335, 2.839, 2.186, 1.556, 0.652, 0.555, 1.133, 0.475, 2.973, 1.012, 2.918, 1.853, 0.595, 3.489, 2.643, 0.904, 1.81, 0.451
1630343507.7577, 3.744, 3.215, 0.779, 1.261, 0.527, 10.214, 7.473, 3.933, 3.348, 2.227, 1.41, 0.687, 0.682, 1.163, 0.436, 3.28, 0.975, 3.721, 1.843, 0.566, 4.984, 3.054, 0.994, 1.916, 0.44
1630343507.8836, 6.188, 3.99, 1.109, 1.265, 0.521, 9.48, 8.339, 4.47, 3.68, 2.161, 1.25, 0.692, 0.812, 1.123, 0.424, 3.46, 1.012, 4.476, 1.748, 0.547, 7.712, 3.96, 1.254, 1.911, 0.459
1630343508.0099, 9.735, 5.567, 1.476, 1.27, 0.54, 8.945, 8.262, 4.804, 3.755, 2.015, 1.133, 0.693, 0.905, 1.006, 0.437, 3.457, 1.17, 4.829, 1.586, 0.546, 11.858, 5.57, 1.6, 1.77, 0.513
1630343508.1362, 13.636, 8.052, 1.807, 1.24, 0.579, 8.901, 7.267, 4.833, 3.546, 1.838, 1.082, 0.713, 0.94, 0.835, 0.464, 3.289, 1.494, 4.635, 1.416, 0.561, 17.001, 7.91, 1.937, 1.519, 0.589
1630343508.2623, 16.879, 11.129, 2.02, 1.16, 0.627, 9.107, 5.677, 4.507, 3.104, 1.668, 1.1, 0.762, 0.92, 0.649, 0.491, 3.053, 2.015, 3.977, 1.311, 0.577, 22.054, 10.658, 2.142, 1.229, 0.664
1630343508.388, 18.555, 14.091, 2.051, 1.044, 0.67, 9.026, 3.98, 3.882, 2.544, 1.52, 1.17, 0.84, 0.86, 0.496, 0.508, 2.875, 2.734, 3.096, 1.325, 0.582, 25.737, 13.214, 2.114, 0.978, 0.718
1630343508.5137, 18.276, 16.157, 1.967, 0.929, 0.7, 8.761, 2.645, 3.123, 2.008, 1.398, 1.261, 0.926, 0.784, 0.405, 0.516, 2.84, 3.607, 2.289, 1.471, 0.582, 27.09, 14.949, 1.931, 0.826, 0.737
1630343508.6402, 16.293, 16.764, 1.962, 0.859, 0.713, 7.799, 1.918, 2.433, 1.619, 1.307, 1.363, 0.993, 0.712, 0.384, 0.535, 2.944, 4.542, 1.775, 1.715, 0.595, 25.754, 15.434, 1.844, 0.79, 0.72
1630343508.7662, 13.433, 15.773, 2.227, 0.85, 0.709, 6.275, 1.794, 1.972, 1.425, 1.254, 1.435, 1.025, 0.651, 0.411, 0.638, 3.183, 5.383, 1.609, 1.969, 0.635, 22.359, 14.586, 2.124, 0.844, 0.682
1630343508.8923, 10.505, 13.528, 2.821, 0.875, 0.69, 4.874, 2.103, 1.77, 1.402, 1.237, 1.426, 1.017, 0.596, 0.449, 0.912, 3.504, 5.937, 1.689, 2.127, 0.7, 18.004, 12.679, 2.871, 0.939, 0.648
1630343509.0183, 8.261, 10.677, 3.593, 0.887, 0.66, 4.083, 2.642, 1.737, 1.497, 1.245, 1.343, 0.969, 0.552, 0.482, 1.418, 3.817, 6.061, 1.83, 2.108, 0.771, 14.032, 10.213, 3.907, 1.029, 0.646
