Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630342232.6374, 39, 0, 4350.256, 4212.821, 4092.308, 4172.308, 4312.308, 0, 0, []
1630342232.6453, 40, 0, 4333.846, 4197.436, 4110.256, 4170.256, 4302.051, 0, 0, []
1630342232.653, 41, 0, 4302.051, 4149.744, 4077.436, 4165.128, 4276.41, 0, 0, []
1630342232.6608, 42, 0, 4277.949, 4102.051, 4021.026, 4150.256, 4245.128, 0, 0, []
1630342232.6687, 43, 0, 4258.974, 4083.59, 4049.231, 4155.897, 4228.205, 0, 0, []
1630342232.6765, 44, 0, 4238.974, 4075.385, 4013.333, 4162.564, 4227.179, 0, 0, []
1630342232.6844, 45, 0, 4225.641, 4074.872, 4018.974, 4166.667, 4229.231, 0, 0, []
1630342232.6921, 46, 0, 4221.026, 4106.667, 4012.821, 4172.821, 4222.564, 0, 0, []
1630342232.7, 47, 0, 4206.154, 4162.564, 3992.821, 4166.667, 4211.795, 0, 0, []
1630342232.7078, 48, 0, 4202.051, 4194.359, 4036.41, 4172.821, 4212.308, 0, 0, []
1630342232.7157, 49, 0, 4214.872, 4191.795, 3997.949, 4182.564, 4218.462, 0, 0, []
1630342232.7235, 50, 0, 4205.641, 4163.077, 4021.538, 4181.538, 4204.615, 0, 0, []
1630342232.7313, 51, 0, 4197.949, 4118.974, 4062.051, 4178.974, 4198.974, 0, 0, []
1630342232.7391, 52, 0, 4215.385, 4104.615, 4052.308, 4181.538, 4215.897, 0, 0, []
1630342232.747, 53, 0, 4203.077, 4140, 4081.026, 4182.051, 4206.667, 0, 0, []
1630342232.7548, 54, 0, 4170.769, 4158.462, 4042.051, 4178.462, 4177.949, 0, 0, []
1630342232.7627, 55, 0, 4175.385, 4109.744, 4054.359, 4188.205, 4171.282, 0, 0, []
1630342232.7704, 56, 0, 4180, 4079.487, 4058.462, 4175.385, 4171.282, 0, 0, []
1630342232.7783, 57, 0, 4169.231, 4106.154, 4020.513, 4151.795, 4168.205, 0, 0, []
1630342232.7861, 58, 0, 4168.205, 4128.718, 4080.513, 4168.205, 4169.744, 0, 0, []
1630342232.794, 59, 0, 4160.513, 4144.103, 4071.795, 4181.026, 4161.026, 0, 0, []
