Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630162568.7484, 114, 0, 4273.333, 4208.205, 4121.538, 4195.897, 4274.359, 450, 0, []
1630162568.7562, 115, 0, 4263.59, 4188.718, 4122.564, 4202.564, 4265.128, 16210, 0, []
1630162568.764, 116, 0, 4245.641, 4175.385, 4111.282, 4180.513, 4243.59, 450, 0, []
1630162568.7719, 117, 0, 4226.667, 4194.359, 4113.846, 4156.923, 4224.615, 450, 0, []
1630162568.7797, 118, 0, 4232.821, 4220, 4096.41, 4171.795, 4220.513, 450, 0, []
1630162568.7876, 119, 0, 4237.436, 4190.256, 4112.821, 4191.282, 4218.462, 16210, 0, []
1630162568.7953, 120, 0, 4221.026, 4175.385, 4108.205, 4181.538, 4211.282, 450, 0, []
1630162568.8032, 121, 0, 4217.436, 4204.615, 4095.385, 4175.385, 4197.949, 450, 0, []
1630162568.811, 122, 0, 4220, 4182.564, 4106.154, 4183.59, 4183.077, 450, 0, []
1630162568.819, 123, 0, 4202.564, 4123.59, 4082.051, 4167.179, 4168.205, 16210, 0, []
1630162568.8269, 124, 0, 4177.436, 4125.128, 4088.718, 4140, 4142.051, 450, 0, []
1630162568.8348, 125, 0, 4160, 4154.872, 4083.077, 4127.692, 4116.923, 450, 0, []
1630162568.8427, 126, 0, 4149.744, 4152.821, 4062.564, 4123.077, 4109.231, 450, 0, []
1630162568.8507, 127, 0, 4145.128, 4136.923, 4086.667, 4121.538, 4109.231, 16210, 0, []
1630162568.8586, 128, 0, 4146.667, 4121.538, 4078.974, 4119.487, 4104.615, 450, 0, []
1630162568.8666, 0, 0, 4136.923, 4101.026, 4071.282, 4119.487, 4081.538, 450, 0, []
1630162568.8744, 1, 0, 4120.513, 4072.821, 4054.872, 4113.333, 4063.077, 450, 0, []
1630162568.8824, 2, 0, 4125.128, 4091.282, 4051.795, 4120.513, 4083.59, 16159, 0, []
1630162568.8903, 3, 0, 4140.513, 4133.846, 4092.308, 4146.154, 4108.718, 450, 0, []
1630162568.8983, 4, 0, 4140, 4110.769, 4065.128, 4142.564, 4096.923, 16086, 0, []
1630162568.9062, 5, 0, 4131.795, 4092.821, 4047.692, 4128.718, 4082.051, 450, 0, []
1630162568.9139, 6, 0, 4127.692, 4119.487, 4055.897, 4133.333, 4083.59, 291, 0, []
1630162568.9218, 7, 0, 4115.897, 4108.718, 4043.59, 4125.128, 4073.846, 450, 0, []
1630162568.9296, 8, 0, 4117.436, 4096.41, 4062.051, 4117.949, 4071.282, 450, 0, []
1630162568.9375, 9, 0, 4138.974, 4136.41, 4053.846, 4133.846, 4089.231, 16103, 0, []
1630162568.9453, 10, 0, 4142.564, 4145.641, 4058.974, 4143.077, 4092.308, 450, 0, []
1630162568.9531, 11, 0, 4135.385, 4093.333, 4078.974, 4139.487, 4086.667, 16195, 0, []
1630162568.9609, 12, 0, 4144.103, 4085.128, 4075.897, 4150.256, 4093.333, 450, 0, []
1630162568.9688, 13, 0, 4152.308, 4114.872, 4096.41, 4163.077, 4095.385, 450, 0, []
