Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627802020.0501, 82, 0, 4205.641, 4271.282, 4199.487, 4195.897, 4226.667, 450, 0, []
1627802020.058, 83, 0, 4185.128, 4280.513, 4193.846, 4182.051, 4198.462, 16197, 0, []
1627802020.0657, 84, 0, 4167.179, 4249.744, 4177.949, 4172.821, 4182.564, 450, 0, []
1627802020.0736, 85, 0, 4175.385, 4242.051, 4178.462, 4180, 4188.205, 450, 0, []
1627802020.0814, 86, 0, 4165.128, 4251.282, 4162.564, 4168.205, 4170.769, 450, 0, []
1627802020.0893, 87, 0, 4161.538, 4240, 4162.564, 4165.641, 4165.641, 16197, 0, []
1627802020.0971, 88, 0, 4194.872, 4252.821, 4180.513, 4194.359, 4199.487, 450, 0, []
1627802020.105, 89, 0, 4203.077, 4284.615, 4171.795, 4200, 4207.179, 450, 0, []
1627802020.1129, 90, 0, 4173.333, 4278.462, 4169.231, 4181.026, 4175.385, 450, 0, []
1627802020.1209, 91, 0, 4162.564, 4249.744, 4174.872, 4177.949, 4166.154, 16197, 0, []
1627802020.1288, 92, 0, 4176.923, 4247.179, 4175.897, 4180, 4180.513, 450, 0, []
1627802020.1368, 93, 0, 4175.385, 4246.154, 4166.154, 4171.282, 4178.462, 450, 0, []
1627802020.1446, 94, 0, 4168.718, 4235.897, 4160.513, 4164.615, 4170.256, 450, 0, []
1627802020.1526, 95, 0, 4175.385, 4251.795, 4178.974, 4165.128, 4176.923, 16197, 0, []
1627802020.1605, 96, 0, 4187.692, 4282.051, 4185.128, 4176.41, 4193.333, 450, 0, []
1627802020.1685, 97, 0, 4198.974, 4278.974, 4180, 4190.256, 4205.641, 450, 0, []
1627802020.1764, 98, 0, 4194.872, 4261.538, 4176.41, 4186.667, 4197.949, 450, 0, []
1627802020.1841, 99, 0, 4184.103, 4264.615, 4164.615, 4179.487, 4184.615, 16197, 0, []
1627802020.192, 100, 0, 4179.487, 4250.256, 4169.231, 4178.974, 4180, 450, 0, []
1627802020.1998, 101, 0, 4175.897, 4232.821, 4172.821, 4176.41, 4174.872, 450, 0, []
1627802020.2077, 102, 0, 4170.769, 4255.897, 4170.256, 4183.59, 4173.846, 450, 0, []
1627802020.2155, 103, 0, 4169.231, 4269.231, 4174.872, 4196.41, 4180, 16197, 0, []
1627802020.2233, 104, 0, 4170.256, 4246.667, 4164.103, 4192.821, 4173.846, 450, 0, []
1627802020.2311, 105, 0, 4173.846, 4235.897, 4165.641, 4184.103, 4170.256, 450, 0, []
1627802020.239, 106, 0, 4184.615, 4230.769, 4183.077, 4193.333, 4193.846, 450, 0, []
1627802020.2468, 107, 0, 4191.795, 4221.538, 4181.538, 4203.59, 4206.667, 16197, 0, []
1627802020.2547, 108, 0, 4184.103, 4235.897, 4169.744, 4194.872, 4191.282, 450, 0, []
1627802020.2624, 109, 0, 4170.256, 4237.436, 4157.949, 4182.051, 4182.051, 450, 0, []
1627802020.2704, 110, 0, 4174.359, 4232.308, 4163.59, 4184.615, 4187.692, 450, 0, []
1627802020.2783, 111, 0, 4180, 4245.641, 4159.487, 4188.718, 4187.179, 16197, 0, []
1627802020.2863, 112, 0, 4171.282, 4235.385, 4149.744, 4184.615, 4177.436, 450, 0, []
1627802020.2942, 113, 0, 4171.795, 4227.692, 4169.744, 4186.667, 4178.974, 450, 0, []
1627802020.3021, 114, 0, 4181.026, 4250.769, 4171.795, 4190.256, 4189.231, 450, 0, []
1627802020.31, 115, 0, 4182.564, 4249.744, 4161.026, 4177.436, 4191.282, 16197, 0, []
1627802020.318, 116, 0, 4180.513, 4216.923, 4161.538, 4165.128, 4184.615, 450, 0, []
1627802020.3259, 117, 0, 4186.667, 4207.692, 4168.718, 4176.41, 4188.205, 450, 0, []
1627802020.3337, 118, 0, 4197.436, 4221.026, 4181.538, 4196.41, 4203.077, 450, 0, []
1627802020.3415, 119, 0, 4196.923, 4231.795, 4172.821, 4200, 4203.59, 16197, 0, []
1627802020.3493, 120, 0, 4186.154, 4246.154, 4171.282, 4200, 4194.359, 450, 0, []
1627802020.3572, 121, 0, 4191.795, 4252.821, 4191.795, 4210.256, 4203.59, 450, 0, []
1627802020.365, 122, 0, 4206.154, 4240, 4190.769, 4214.359, 4216.923, 450, 0, []
1627802020.3729, 123, 0, 4202.051, 4235.897, 4177.949, 4202.564, 4211.795, 16197, 0, []
1627802020.3806, 124, 0, 4196.41, 4255.897, 4170.769, 4189.231, 4203.59, 450, 0, []
1627802020.3885, 125, 0, 4201.026, 4258.974, 4174.872, 4184.103, 4202.564, 450, 0, []
1627802020.3963, 126, 0, 4208.205, 4240.513, 4174.359, 4183.59, 4207.179, 450, 0, []
1627802020.4042, 127, 0, 4219.487, 4241.538, 4163.59, 4185.641, 4217.949, 16197, 0, []
1627802020.412, 128, 0, 4218.974, 4244.103, 4170.256, 4182.051, 4216.923, 450, 0, []
1627802020.4199, 0, 0, 4209.744, 4245.641, 4171.795, 4179.487, 4212.821, 450, 0, []
1627802020.4278, 1, 0, 4210.769, 4253.846, 4163.077, 4189.231, 4218.462, 450, 0, []
1627802020.4358, 2, 0, 4196.923, 4228.718, 4150.256, 4180, 4200.513, 16185, 0, []
1627802020.4437, 3, 0, 4177.436, 4221.538, 4142.564, 4163.077, 4178.974, 450, 0, []
1627802020.4517, 4, 0, 4190.256, 4267.692, 4172.308, 4179.487, 4192.308, 16157, 0, []
1627802020.4595, 5, 0, 4210.769, 4283.077, 4192.821, 4203.59, 4205.641, 450, 0, []
1627802020.4675, 6, 0, 4212.821, 4241.538, 4180, 4202.051, 4211.282, 274, 0, []
1627802020.4754, 7, 0, 4224.615, 4229.231, 4176.41, 4207.179, 4237.949, 450, 0, []
1627802020.4833, 8, 0, 4238.974, 4265.641, 4177.436, 4223.59, 4252.821, 450, 0, []
1627802020.4912, 9, 0, 4221.026, 4273.333, 4174.359, 4210.769, 4229.231, 16163, 0, []
1627802020.499, 10, 0, 4200.513, 4246.154, 4161.538, 4187.692, 4210.769, 450, 0, []
1627802020.5068, 11, 0, 4202.564, 4240, 4157.436, 4183.59, 4207.692, 16197, 0, []
1627802020.5146, 12, 0, 4195.385, 4265.641, 4172.308, 4184.103, 4203.077, 450, 0, []
1627802020.5225, 13, 0, 4182.051, 4266.667, 4170.256, 4181.538, 4200.513, 450, 0, []
1627802020.5303, 14, 0, 4187.692, 4235.385, 4170.256, 4180.513, 4198.462, 450, 0, []
1627802020.5382, 15, 0, 4200.513, 4227.179, 4177.436, 4180.513, 4197.436, 16197, 0, []
1627802020.5459, 16, 0, 4203.59, 4231.795, 4172.308, 4176.923, 4197.949, 0, 0, []
1627802020.5538, 17, 0, 4196.923, 4234.359, 4173.333, 4172.821, 4196.923, 0, 0, []
1627802020.5616, 18, 0, 4189.744, 4249.231, 4173.333, 4176.41, 4197.436, 0, 0, []
1627802020.5696, 19, 0, 4185.128, 4238.462, 4176.923, 4184.615, 4194.872, 0, 0, []
1627802020.5775, 20, 0, 4185.128, 4213.333, 4185.128, 4185.641, 4191.795, 0, 0, []
1627802020.5854, 21, 0, 4190.256, 4227.692, 4190.769, 4186.667, 4204.615, 0, 0, []
1627802020.5933, 22, 0, 4195.897, 4229.231, 4201.026, 4193.333, 4215.897, 0, 0, []
1627802020.6013, 23, 0, 4197.436, 4198.462, 4196.41, 4197.436, 4208.718, 0, 0, []
1627802020.6092, 24, 0, 4198.974, 4214.872, 4198.462, 4201.026, 4206.667, 0, 0, []
1627802020.6172, 25, 0, 4197.436, 4238.462, 4202.051, 4200, 4210.769, 0, 0, []
1627802020.625, 26, 0, 4192.821, 4208.205, 4186.667, 4189.744, 4203.077, 0, 0, []
1627802020.633, 27, 0, 4195.897, 4200, 4185.641, 4173.846, 4197.949, 0, 0, []
1627802020.6409, 28, 0, 4201.026, 4219.487, 4184.615, 4168.718, 4201.026, 0, 0, []
1627802020.6489, 29, 0, 4199.487, 4209.231, 4187.179, 4176.923, 4202.051, 0, 0, []
1627802020.6568, 30, 0, 4200, 4208.718, 4193.333, 4181.026, 4209.231, 0, 0, []
1627802020.6645, 31, 0, 4200, 4213.846, 4181.026, 4177.949, 4215.385, 0, 0, []
1627802020.6724, 32, 0, 4201.538, 4175.385, 4184.103, 4182.051, 4214.359, 0, 0, []
1627802020.6802, 33, 0, 4212.308, 4148.205, 4192.308, 4190.256, 4215.385, 0, 0, []
1627802020.6881, 34, 0, 4212.308, 4176.41, 4178.974, 4185.128, 4208.718, 0, 0, []
1627802020.6959, 35, 0, 4212.821, 4191.795, 4171.282, 4182.564, 4209.744, 0, 0, []
1627802020.7037, 36, 0, 4252.821, 4170.769, 4177.436, 4193.846, 4259.487, 0, 0, []
1627802020.7115, 37, 0, 4311.795, 4164.103, 4193.846, 4198.974, 4332.821, 0, 0, []
1627802020.7194, 38, 0, 4356.923, 4172.308, 4193.846, 4203.59, 4386.667, 0, 0, []
1627802020.7272, 39, 0, 4408.718, 4171.282, 4194.359, 4221.026, 4441.538, 0, 0, []
1627802020.7352, 40, 0, 4467.692, 4178.462, 4216.41, 4241.538, 4507.692, 0, 0, []
1627802020.743, 41, 0, 4502.051, 4169.231, 4209.744, 4245.128, 4549.231, 0, 0, []
1627802020.751, 42, 0, 4518.974, 4136.923, 4193.333, 4245.128, 4574.872, 0, 0, []
1627802020.7589, 43, 0, 4533.846, 4145.128, 4195.385, 4254.872, 4608.205, 0, 0, []
1627802020.7669, 44, 0, 4524.615, 4177.436, 4196.41, 4258.462, 4623.077, 0, 0, []
1627802020.7748, 45, 0, 4485.641, 4167.179, 4195.385, 4246.667, 4605.641, 0, 0, []
1627802020.7827, 46, 0, 4448.718, 4140.513, 4185.641, 4237.436, 4588.205, 0, 0, []
1627802020.7906, 47, 0, 4427.179, 4138.462, 4195.385, 4251.282, 4582.051, 0, 0, []
1627802020.7986, 48, 0, 4402.051, 4137.949, 4209.231, 4273.333, 4567.692, 0, 0, []
1627802020.8065, 49, 0, 4367.179, 4140.513, 4204.615, 4277.949, 4542.051, 0, 0, []
1627802020.8143, 50, 0, 4327.179, 4158.462, 4209.231, 4272.308, 4515.897, 0, 0, []
1627802020.8221, 51, 0, 4282.564, 4150.769, 4198.974, 4275.897, 4481.538, 0, 0, []
1627802020.8299, 52, 0, 4236.41, 4142.564, 4185.641, 4280.513, 4441.026, 0, 0, []
1627802020.8378, 53, 0, 4198.974, 4159.487, 4189.744, 4272.821, 4404.615, 0, 0, []
1627802020.8456, 54, 0, 4168.205, 4148.205, 4188.718, 4266.154, 4370.769, 0, 0, []
1627802020.8535, 55, 0, 4138.462, 4127.692, 4190.769, 4261.538, 4336.41, 0, 0, []
1627802020.8612, 56, 0, 4119.487, 4149.744, 4188.718, 4262.051, 4315.385, 0, 0, []
1627802020.8692, 57, 0, 4117.436, 4168.718, 4195.897, 4274.872, 4309.231, 0, 0, []
1627802020.8771, 58, 0, 4106.154, 4159.487, 4200, 4281.538, 4290.769, 0, 0, []
1627802020.8851, 59, 0, 4078.974, 4146.667, 4172.821, 4264.615, 4255.385, 0, 0, []
1627802020.893, 60, 0, 4083.59, 4150.769, 4181.026, 4258.462, 4242.564, 0, 0, []
1627802020.9009, 61, 0, 4114.359, 4177.949, 4215.897, 4275.385, 4261.538, 0, 0, []
1627802020.9088, 62, 0, 4118.462, 4177.949, 4212.308, 4277.436, 4267.179, 0, 0, []
1627802020.9168, 63, 0, 4105.641, 4156.923, 4198.974, 4262.564, 4251.795, 0, 0, []
1627802020.9247, 64, 0, 4104.615, 4171.282, 4195.385, 4259.487, 4238.462, 450, 0, []
1627802020.9327, 65, 0, 4111.795, 4189.744, 4197.949, 4262.051, 4230.256, 450, 0, []
1627802020.9405, 66, 0, 4128.205, 4177.949, 4194.872, 4263.077, 4238.462, 16182, 0, []
1627802020.9483, 67, 0, 4142.051, 4175.385, 4196.41, 4264.615, 4248.718, 450, 0, []
1627802020.9562, 68, 0, 4137.436, 4186.154, 4204.615, 4261.538, 4235.385, 16157, 0, []
1627802020.964, 69, 0, 4138.462, 4184.615, 4192.821, 4258.974, 4226.667, 450, 0, []
1627802020.9719, 70, 0, 4157.436, 4194.872, 4198.974, 4261.538, 4240, 310, 0, []
1627802020.9796, 71, 0, 4170.256, 4199.487, 4208.205, 4264.615, 4247.692, 450, 0, []
1627802020.9875, 72, 0, 4174.359, 4182.051, 4196.923, 4264.103, 4245.641, 450, 0, []
1627802020.9953, 73, 0, 4175.385, 4184.103, 4196.41, 4262.051, 4237.949, 16159, 0, []
1627802021.0032, 74, 0, 4176.923, 4204.103, 4192.308, 4261.026, 4231.282, 450, 0, []
1627802021.011, 75, 0, 4188.205, 4195.897, 4198.974, 4262.051, 4240, 16195, 0, []
1627802021.0188, 76, 0, 4201.538, 4173.846, 4213.333, 4267.179, 4247.692, 450, 0, []
