Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631384951.3523, 0, 0, 4162.564, 3864.103, 4160.513, 4172.308, 4212.308, 450, 0, []
1631384951.3602, 1, 0, 4154.872, 3861.026, 4144.615, 4171.282, 4212.821, 450, 0, []
1631384951.3682, 2, 0, 4161.026, 3840.513, 4170.769, 4170.769, 4218.974, 16180, 0, []
1631384951.3761, 3, 0, 4166.667, 3868.205, 4165.641, 4169.744, 4215.385, 450, 0, []
1631384951.3841, 4, 0, 4176.41, 3873.333, 4191.282, 4162.564, 4220.513, 16173, 0, []
1631384951.392, 5, 0, 4190.256, 3856.923, 4175.385, 4151.795, 4238.974, 450, 0, []
1631384951.3997, 6, 0, 4194.872, 3912.821, 4178.974, 4146.154, 4241.538, 291, 0, []
1631384951.4076, 7, 0, 4190.256, 3990.769, 4206.154, 4148.718, 4225.641, 450, 0, []
1631384951.4154, 8, 0, 4174.872, 3973.846, 4164.615, 4155.385, 4217.949, 450, 0, []
1631384951.4233, 9, 0, 4158.462, 3885.641, 4155.385, 4160, 4217.436, 16179, 0, []
1631384951.4311, 10, 0, 4152.821, 3853.846, 4144.103, 4152.308, 4204.103, 450, 0, []
1631384951.439, 11, 0, 4164.103, 3910.256, 4157.436, 4150.769, 4195.385, 16208, 0, []
1631384951.4467, 12, 0, 4182.051, 3970.769, 4190.256, 4160.513, 4216.923, 450, 0, []
1631384951.4546, 13, 0, 4191.282, 3994.359, 4160.513, 4153.846, 4243.077, 450, 0, []
1631384951.4624, 14, 0, 4188.718, 3982.564, 4178.974, 4142.564, 4231.795, 450, 0, []
1631384951.4703, 15, 0, 4178.974, 3963.59, 4174.359, 4149.231, 4209.744, 16208, 0, []
1631384951.4781, 16, 0, 4173.333, 3961.026, 4145.128, 4161.538, 4223.077, 0, 0, []
1631384951.486, 17, 0, 4174.872, 3927.692, 4157.949, 4165.128, 4243.077, 0, 0, []
1631384951.4938, 18, 0, 4184.103, 3877.949, 4148.718, 4170.256, 4241.026, 0, 0, []
1631384951.5016, 19, 0, 4190.769, 3879.487, 4182.564, 4168.718, 4234.872, 0, 0, []
1631384951.5094, 20, 0, 4175.385, 3910.769, 4177.436, 4149.231, 4227.179, 0, 0, []
1631384951.5174, 21, 0, 4158.462, 3935.385, 4148.205, 4131.282, 4210.256, 0, 0, []
1631384951.5253, 22, 0, 4167.179, 3956.41, 4184.103, 4135.897, 4204.615, 0, 0, []
1631384951.5333, 23, 0, 4186.667, 3924.103, 4176.923, 4160.513, 4223.077, 0, 0, []
1631384951.5412, 24, 0, 4182.564, 3837.949, 4178.462, 4169.744, 4233.846, 0, 0, []
1631384951.5492, 25, 0, 4166.154, 3819.487, 4172.308, 4155.385, 4219.487, 0, 0, []
1631384951.557, 26, 0, 4174.359, 3889.231, 4165.128, 4151.795, 4214.359, 0, 0, []
1631384951.565, 27, 0, 4189.744, 3944.103, 4205.641, 4156.923, 4226.667, 0, 0, []
1631384951.5729, 28, 0, 4189.231, 3985.128, 4170.256, 4148.205, 4232.308, 0, 0, []
1631384951.5807, 29, 0, 4178.462, 4005.128, 4156.923, 4135.385, 4222.564, 0, 0, []
1631384951.5886, 30, 0, 4156.923, 3923.59, 4176.41, 4141.026, 4202.051, 0, 0, []
1631384951.5964, 31, 0, 4141.026, 3856.923, 4152.308, 4144.615, 4187.179, 0, 0, []
1631384951.6043, 32, 0, 4166.667, 3918.974, 4161.026, 4134.872, 4202.051, 0, 0, []
1631384951.612, 33, 0, 4216.41, 3963.59, 4154.359, 4134.872, 4231.282, 0, 0, []
1631384951.6199, 34, 0, 4251.282, 3944.615, 4173.846, 4141.026, 4247.692, 0, 0, []
1631384951.6277, 35, 0, 4270.769, 3946.154, 4170.769, 4126.154, 4260, 0, 0, []
1631384951.6356, 36, 0, 4293.846, 3918.974, 4123.59, 4107.179, 4266.154, 0, 0, []
1631384951.6434, 37, 0, 4319.487, 3901.538, 4143.59, 4104.103, 4266.154, 0, 0, []
1631384951.6513, 38, 0, 4318.462, 3940, 4116.923, 4093.333, 4267.692, 0, 0, []
1631384951.659, 39, 0, 4303.077, 3932.308, 4110.769, 4090.256, 4260.513, 0, 0, []
1631384951.667, 40, 0, 4297.436, 3871.282, 4142.564, 4101.026, 4244.103, 0, 0, []
1631384951.6749, 41, 0, 4281.026, 3870.769, 4110.256, 4100.513, 4236.41, 0, 0, []
1631384951.6829, 42, 0, 4264.103, 3891.795, 4129.231, 4103.59, 4229.744, 0, 0, []
1631384951.6909, 43, 0, 4257.436, 3865.128, 4131.282, 4113.333, 4212.308, 0, 0, []
1631384951.6988, 44, 0, 4236.41, 3850.256, 4106.667, 4106.667, 4199.487, 0, 0, []
1631384951.7068, 45, 1, 4232.023, 3858.462, 4110.655, 4105.413, 4197.379, 0, 0, []
1631384951.7146, 46, 1, 4227.635, 3866.667, 4114.644, 4104.16, 4195.271, 0, 0, []
1631384951.7225, 47, 1, 4223.248, 3874.872, 4118.632, 4102.906, 4193.162, 0, 0, []
1631384951.7304, 48, 1, 4218.86, 3883.077, 4122.621, 4101.652, 4191.054, 0, 0, []
1631384951.7383, 49, 1, 4214.473, 3891.282, 4126.61, 4100.399, 4188.946, 0, 0, []
1631384951.7462, 50, 1, 4210.085, 3899.487, 4130.598, 4099.145, 4186.838, 0, 0, []
1631384951.7541, 51, 1, 4205.698, 3907.692, 4134.587, 4097.892, 4184.729, 0, 0, []
1631384951.762, 52, 1, 4201.311, 3915.897, 4138.575, 4096.638, 4182.621, 0, 0, []
1631384951.7698, 53, 0, 4196.923, 3924.103, 4142.564, 4095.385, 4180.513, 0, 0, []
1631384951.7776, 54, 0, 4189.744, 3933.333, 4123.59, 4087.179, 4163.077, 0, 0, []
1631384951.7855, 55, 0, 4182.564, 3929.231, 4130.256, 4087.692, 4161.026, 0, 0, []
