Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628796306.376, 104, 0, 3445.128, 4245.128, 4107.179, 4148.205, 4031.282, 450, 0, []
1628796306.3839, 105, 0, 3437.949, 4231.795, 4106.667, 4154.359, 4036.41, 450, 0, []
1628796306.3917, 106, 0, 3425.128, 4247.692, 4104.615, 4168.205, 4030.256, 450, 0, []
1628796306.3996, 107, 0, 3418.974, 4273.846, 4112.308, 4182.051, 4019.487, 16196, 0, []
1628796306.4073, 108, 0, 3415.385, 4273.846, 4114.359, 4175.897, 4008.718, 450, 0, []
1628796306.4153, 109, 0, 3407.179, 4257.949, 4097.436, 4160.513, 4005.641, 450, 0, []
1628796306.4232, 110, 0, 3405.641, 4260, 4110.256, 4158.462, 4008.718, 450, 0, []
1628796306.4312, 111, 0, 3399.487, 4275.385, 4104.615, 4158.974, 4003.59, 16196, 0, []
1628796306.4391, 112, 0, 3376.41, 4277.436, 4086.667, 4144.615, 3986.154, 450, 0, []
1628796306.447, 113, 0, 3368.718, 4265.128, 4094.872, 4131.795, 3976.41, 450, 0, []
1628796306.4549, 114, 0, 3374.359, 4251.282, 4092.821, 4134.872, 3973.333, 450, 0, []
1628796306.4629, 115, 0, 3360.513, 4242.564, 4092.821, 4136.923, 3966.667, 16196, 0, []
1628796306.4708, 116, 0, 3356.41, 4241.026, 4085.641, 4132.308, 3969.744, 450, 0, []
1628796306.4788, 117, 0, 3371.795, 4235.385, 4086.667, 4137.949, 3972.821, 450, 0, []
1628796306.4866, 118, 0, 3362.051, 4231.282, 4096.41, 4143.077, 3965.128, 450, 0, []
1628796306.4946, 119, 0, 3343.077, 4238.462, 4081.538, 4137.436, 3956.41, 16196, 0, []
1628796306.5025, 120, 0, 3343.077, 4247.179, 4087.692, 4141.026, 3956.923, 450, 0, []
1628796306.5103, 121, 0, 3342.051, 4248.205, 4093.846, 4153.333, 3961.538, 450, 0, []
1628796306.5182, 122, 0, 3336.41, 4246.667, 4090.769, 4153.846, 3962.564, 450, 0, []
1628796306.5259, 123, 0, 3335.897, 4244.615, 4101.026, 4144.615, 3958.462, 16196, 0, []
1628796306.5338, 124, 0, 3330.256, 4235.897, 4091.282, 4138.974, 3955.897, 450, 0, []
1628796306.5416, 125, 0, 3329.231, 4226.154, 4093.333, 4145.641, 3966.154, 450, 0, []
1628796306.5495, 126, 0, 3330.769, 4233.333, 4091.795, 4148.205, 3964.615, 450, 0, []
1628796306.5573, 127, 0, 3316.923, 4240.513, 4077.436, 4138.462, 3944.103, 16196, 0, []
1628796306.5652, 128, 0, 3312.821, 4234.359, 4093.333, 4140.513, 3938.462, 450, 0, []
1628796306.5731, 0, 0, 3327.692, 4230.256, 4104.103, 4153.333, 3944.103, 450, 0, []
1628796306.5811, 1, 0, 3337.949, 4231.282, 4105.128, 4156.923, 3943.077, 450, 0, []
1628796306.589, 2, 0, 3343.077, 4234.872, 4099.487, 4153.333, 3947.692, 16209, 0, []
1628796306.597, 3, 0, 3348.718, 4242.564, 4098.462, 4153.333, 3950.256, 450, 0, []
1628796306.6049, 4, 0, 3350.769, 4242.564, 4105.128, 4154.872, 3946.154, 16174, 0, []
1628796306.6128, 5, 0, 3353.846, 4229.231, 4080, 4150.256, 3947.692, 450, 0, []
1628796306.6207, 6, 0, 3367.179, 4225.641, 4081.538, 4144.103, 3954.872, 276, 0, []
1628796306.6287, 7, 0, 3376.923, 4233.846, 4105.641, 4136.41, 3954.359, 450, 0, []
1628796306.6366, 8, 0, 3376.923, 4240.513, 4100.513, 4134.359, 3946.667, 450, 0, []
1628796306.6446, 9, 0, 3374.359, 4246.154, 4101.026, 4146.667, 3945.641, 16162, 0, []
1628796306.6524, 10, 0, 3376.41, 4245.128, 4092.308, 4150.769, 3944.103, 450, 0, []
1628796306.6602, 11, 0, 3384.615, 4244.103, 4088.205, 4140, 3942.051, 16196, 0, []
1628796306.6681, 12, 0, 3392.308, 4241.538, 4089.231, 4141.538, 3942.564, 450, 0, []
1628796306.6759, 13, 0, 3393.846, 4231.795, 4074.359, 4146.667, 3934.872, 450, 0, []
1628796306.6838, 14, 0, 3391.282, 4224.103, 4070.256, 4132.821, 3922.564, 450, 0, []
1628796306.6915, 15, 0, 3400, 4227.179, 4059.487, 4118.462, 3928.205, 16196, 0, []
1628796306.6994, 16, 0, 3417.436, 4233.333, 4063.077, 4127.692, 3945.128, 0, 0, []
1628796306.7072, 17, 0, 3420, 4242.564, 4074.359, 4138.974, 3943.59, 0, 0, []
1628796306.7151, 18, 0, 3422.564, 4248.718, 4066.667, 4130.769, 3936.923, 0, 0, []
1628796306.7229, 19, 0, 3441.538, 4238.462, 4086.667, 4125.128, 3942.051, 0, 0, []
1628796306.7308, 20, 0, 3449.744, 4231.795, 4092.308, 4129.231, 3944.103, 0, 0, []
1628796306.7387, 21, 0, 3437.949, 4234.359, 4080.513, 4125.641, 3941.538, 0, 0, []
1628796306.7467, 22, 0, 3438.462, 4232.821, 4092.821, 4118.974, 3941.538, 0, 0, []
1628796306.7546, 23, 0, 3457.949, 4237.949, 4093.333, 4125.641, 3942.564, 0, 0, []
1628796306.7626, 24, 0, 3472.308, 4244.615, 4100, 4138.462, 3942.051, 0, 0, []
