Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631429136.0185, 39, 0, 4220.513, 4237.949, 4147.692, 4160, 4181.538, 0, 0, []
1631429136.0264, 40, 0, 4224.103, 4252.308, 3936.41, 4166.154, 4184.103, 0, 0, []
1631429136.0344, 41, 0, 4215.385, 4232.308, 4052.821, 4170.256, 4170.769, 0, 0, []
1631429136.0423, 42, 0, 4222.051, 4240.513, 4227.179, 4176.923, 4170.256, 0, 0, []
1631429136.0503, 43, 0, 4237.436, 4251.282, 4137.949, 4173.333, 4182.564, 0, 0, []
1631429136.0581, 44, 0, 4238.462, 4237.949, 4189.231, 4168.718, 4196.41, 0, 0, []
1631429136.0661, 45, 0, 4216.923, 4236.41, 4029.231, 4145.641, 4186.667, 0, 0, []
1631429136.074, 46, 0, 4213.846, 4253.846, 4026.154, 4154.872, 4190.769, 0, 0, []
1631429136.0818, 47, 0, 4240.513, 4276.923, 4120.513, 4184.615, 4205.128, 0, 0, []
1631429136.0897, 48, 0, 4246.667, 4274.872, 4088.718, 4188.718, 4196.41, 0, 0, []
1631429136.0974, 49, 0, 4237.949, 4265.128, 4195.385, 4179.487, 4187.692, 0, 0, []
1631429136.1053, 50, 0, 4232.308, 4264.615, 4035.897, 4159.487, 4188.205, 0, 0, []
1631429136.1131, 51, 0, 4231.282, 4254.359, 4036.923, 4149.744, 4195.385, 0, 0, []
1631429136.121, 52, 0, 4228.205, 4243.59, 4122.051, 4133.333, 4191.795, 0, 0, []
1631429136.1288, 53, 0, 4215.897, 4231.282, 4002.564, 4123.077, 4177.436, 0, 0, []
1631429136.1367, 54, 0, 4223.077, 4234.872, 4075.897, 4150.256, 4182.564, 0, 0, []
1631429136.1446, 55, 0, 4236.41, 4256.41, 4000, 4160, 4185.128, 0, 0, []
1631429136.1526, 56, 0, 4233.846, 4258.462, 4087.692, 4165.128, 4185.641, 0, 0, []
1631429136.1605, 57, 0, 4229.231, 4254.872, 4147.179, 4179.487, 4193.333, 0, 0, []
1631429136.1685, 58, 0, 4227.179, 4253.333, 3916.41, 4173.333, 4193.333, 0, 0, []
1631429136.1764, 59, 0, 4238.462, 4253.333, 4033.846, 4167.179, 4197.436, 0, 0, []
1631429136.1843, 60, 0, 4248.718, 4262.051, 4094.872, 4158.462, 4191.795, 0, 0, []
1631429136.1922, 61, 0, 4239.487, 4250.769, 4114.359, 4144.103, 4174.872, 0, 0, []
