Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631385367.1205, 0, 0, 4259.487, 4297.949, 4196.41, 4174.872, 4193.333, 450, 0, []
1631385367.1284, 1, 0, 4251.282, 4292.308, 4145.128, 4167.179, 4183.59, 450, 0, []
1631385367.1363, 2, 0, 4252.308, 4325.128, 4172.821, 4164.615, 4182.564, 16195, 0, []
1631385367.1441, 3, 0, 4254.872, 4359.487, 4174.359, 4154.872, 4175.385, 450, 0, []
1631385367.152, 4, 0, 4253.846, 4331.795, 4149.231, 4145.641, 4166.154, 16213, 0, []
1631385367.1599, 5, 0, 4253.333, 4260, 4203.077, 4139.487, 4162.564, 450, 0, []
1631385367.1679, 6, 0, 4258.974, 4249.744, 4165.128, 4148.718, 4169.744, 113, 0, []
1631385367.1758, 7, 0, 4274.359, 4318.462, 4198.462, 4171.795, 4184.103, 450, 0, []
1631385367.1838, 8, 0, 4276.41, 4344.615, 4211.795, 4172.821, 4188.718, 450, 0, []
1631385367.1916, 9, 0, 4260.513, 4292.308, 4158.974, 4154.872, 4185.128, 16165, 0, []
1631385367.1996, 10, 0, 4251.282, 4269.744, 4196.923, 4150.769, 4180.513, 450, 0, []
1631385367.2075, 11, 0, 4252.821, 4288.205, 4146.154, 4151.795, 4174.359, 16173, 0, []
1631385367.2153, 12, 0, 4252.821, 4250.256, 4139.487, 4144.103, 4174.872, 450, 0, []
1631385367.2232, 13, 0, 4254.359, 4191.795, 4163.077, 4135.897, 4182.564, 450, 0, []
1631385367.2309, 14, 0, 4264.103, 4216.923, 4130.769, 4140.513, 4188.718, 450, 0, []
1631385367.2388, 15, 0, 4271.282, 4257.949, 4178.462, 4148.718, 4193.846, 16173, 0, []
1631385367.2466, 16, 0, 4273.846, 4237.949, 4161.026, 4153.333, 4203.59, 0, 0, []
1631385367.2545, 17, 0, 4276.923, 4250.256, 4178.974, 4155.897, 4201.026, 0, 0, []
1631385367.2623, 18, 0, 4270.769, 4320, 4201.026, 4151.795, 4181.538, 0, 0, []
1631385367.2701, 19, 0, 4259.487, 4371.282, 4151.795, 4140.513, 4168.718, 0, 0, []
1631385367.278, 20, 0, 4256.923, 4394.359, 4198.462, 4130.769, 4166.667, 0, 0, []
1631385367.286, 21, 0, 4251.282, 4381.538, 4154.872, 4123.077, 4161.538, 0, 0, []
1631385367.2939, 22, 0, 4245.641, 4331.795, 4134.872, 4120.513, 4161.538, 0, 0, []
1631385367.3019, 23, 0, 4254.359, 4313.846, 4184.615, 4130.256, 4176.41, 0, 0, []
1631385367.3098, 24, 0, 4265.641, 4312.308, 4137.436, 4140, 4188.205, 0, 0, []
1631385367.3177, 25, 0, 4267.692, 4269.744, 4161.538, 4141.538, 4191.795, 0, 0, []
1631385367.3256, 26, 0, 4263.59, 4268.205, 4149.231, 4143.077, 4193.333, 0, 0, []
1631385367.3336, 27, 0, 4254.872, 4321.026, 4143.077, 4140, 4182.051, 0, 0, []
1631385367.3415, 28, 0, 4255.897, 4319.487, 4184.103, 4134.872, 4174.359, 0, 0, []
1631385367.3495, 29, 0, 4268.205, 4275.897, 4142.564, 4136.41, 4182.051, 0, 0, []
1631385367.3573, 30, 0, 4274.359, 4269.231, 4187.692, 4140.513, 4188.205, 0, 0, []
1631385367.3653, 31, 0, 4272.821, 4317.949, 4186.667, 4143.59, 4190.769, 0, 0, []
1631385367.3732, 32, 0, 4283.59, 4344.103, 4161.026, 4148.205, 4202.051, 0, 0, []
1631385367.381, 33, 0, 4293.333, 4295.897, 4194.872, 4149.231, 4211.795, 0, 0, []
1631385367.3889, 34, 0, 4269.744, 4278.462, 4143.59, 4152.308, 4207.692, 0, 0, []
1631385367.3966, 35, 0, 4249.744, 4300.513, 4174.359, 4162.051, 4201.026, 0, 0, []
1631385367.4045, 36, 0, 4271.282, 4277.436, 4174.359, 4155.385, 4201.026, 0, 0, []
1631385367.4123, 37, 0, 4300.513, 4264.615, 4144.615, 4137.949, 4200, 0, 0, []
1631385367.4202, 38, 0, 4300.513, 4312.308, 4196.923, 4128.205, 4185.128, 0, 0, []
1631385367.428, 39, 0, 4283.59, 4344.103, 4151.282, 4121.538, 4166.154, 0, 0, []
1631385367.4358, 40, 0, 4269.231, 4324.615, 4169.231, 4117.436, 4152.821, 0, 0, []
1631385367.4436, 41, 0, 4252.821, 4300, 4175.385, 4113.846, 4132.821, 0, 0, []
1631385367.4516, 42, 0, 4246.154, 4315.897, 4126.154, 4110.256, 4118.974, 0, 0, []
1631385367.4595, 43, 0, 4251.282, 4335.897, 4172.821, 4109.231, 4118.974, 0, 0, []
1631385367.4675, 44, 0, 4248.718, 4306.154, 4135.897, 4102.051, 4122.564, 0, 0, []
1631385367.4754, 45, 0, 4241.026, 4285.128, 4136.41, 4092.308, 4121.538, 0, 0, []
1631385367.4833, 46, 0, 4229.231, 4292.308, 4143.59, 4085.128, 4108.205, 0, 0, []
1631385367.4912, 47, 0, 4222.051, 4251.795, 4102.051, 4088.205, 4103.077, 0, 0, []
1631385367.4992, 48, 0, 4237.949, 4225.128, 4161.538, 4108.205, 4122.564, 0, 0, []
1631385367.5071, 49, 0, 4246.667, 4278.974, 4133.333, 4107.179, 4129.231, 0, 0, []
1631385367.5151, 50, 0, 4229.744, 4300, 4129.231, 4079.487, 4107.692, 0, 0, []
1631385367.5229, 51, 0, 4223.077, 4251.795, 4155.897, 4075.385, 4099.487, 0, 0, []
1631385367.5307, 52, 0, 4228.718, 4229.231, 4111.795, 4090.769, 4108.205, 0, 0, []
1631385367.5386, 53, 0, 4227.692, 4246.154, 4149.231, 4093.846, 4108.205, 0, 0, []
1631385367.5464, 54, 0, 4223.59, 4254.359, 4116.923, 4093.333, 4097.436, 0, 0, []
1631385367.5543, 55, 0, 4230.256, 4260.513, 4115.385, 4103.077, 4092.308, 0, 0, []
1631385367.562, 56, 0, 4240.513, 4290.256, 4160, 4103.077, 4098.462, 0, 0, []
1631385367.5699, 57, 0, 4245.641, 4301.538, 4127.692, 4094.359, 4106.667, 0, 0, []
