Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628361915.9457, 33, 0, 4096.923, 4194.872, 4053.333, 4124.103, 4032.308, 0, 0, []
1628361915.9536, 34, 0, 4116.923, 4210.256, 4066.154, 4127.692, 4047.692, 0, 0, []
1628361915.9613, 35, 0, 4123.59, 4217.949, 4077.949, 4134.359, 4056.41, 0, 0, []
1628361915.9693, 36, 0, 4120.513, 4212.308, 4072.821, 4138.974, 4061.026, 0, 0, []
1628361915.9772, 37, 0, 4137.436, 4217.436, 4080, 4153.333, 4074.872, 0, 0, []
1628361915.9852, 38, 0, 4145.128, 4215.897, 4083.59, 4158.974, 4085.641, 0, 0, []
1628361915.9931, 39, 0, 4120.513, 4200, 4052.308, 4137.436, 4070.769, 0, 0, []
1628361916.001, 40, 0, 4104.615, 4205.641, 4035.897, 4111.282, 4046.667, 0, 0, []
1628361916.0089, 41, 0, 4114.359, 4220, 4039.487, 4102.564, 4046.667, 0, 0, []
1628361916.0169, 42, 0, 4123.59, 4207.692, 4046.667, 4108.718, 4055.385, 0, 0, []
1628361916.0248, 43, 0, 4130.769, 4194.359, 4056.41, 4118.462, 4065.128, 0, 0, []
1628361916.0328, 44, 0, 4139.487, 4207.692, 4061.538, 4125.641, 4076.923, 0, 0, []
1628361916.0406, 45, 0, 4138.462, 4225.128, 4067.692, 4129.744, 4068.718, 0, 0, []
1628361916.0484, 46, 0, 4132.308, 4229.231, 4055.897, 4123.59, 4051.282, 0, 0, []
1628361916.0563, 47, 0, 4135.897, 4232.308, 4046.667, 4114.359, 4050.256, 0, 0, []
1628361916.0641, 48, 0, 4138.974, 4232.821, 4050.769, 4107.179, 4045.128, 0, 0, []
1628361916.072, 49, 0, 4128.718, 4224.103, 4037.949, 4095.897, 4031.282, 0, 0, []
1628361916.0798, 50, 0, 4123.59, 4218.462, 4036.923, 4094.872, 4032.821, 0, 0, []
1628361916.0876, 51, 0, 4136.923, 4221.538, 4050.769, 4112.821, 4045.641, 0, 0, []
1628361916.0954, 52, 0, 4150.769, 4221.026, 4057.949, 4128.205, 4059.487, 0, 0, []
1628361916.1033, 53, 0, 4157.949, 4219.487, 4061.026, 4133.333, 4070.256, 0, 0, []
1628361916.1111, 54, 0, 4169.744, 4233.846, 4053.333, 4133.846, 4068.205, 0, 0, []
