Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630344784.7805, 6.499, 4.792, 0.96, 1.114, 0.903, 3.883, 2.869, 0.567, 2.005, 1.212, 0.571, 0.416, 1.483, 0.789, 0.588, 3.553, 1.353, 2.192, 1.713, 0.917, 7.125, 4.07, 1.224, 0.757, 0.731
1630344784.9074, 7.477, 5.174, 1.11, 1.161, 0.842, 3.712, 2.899, 0.682, 1.842, 1.196, 0.468, 0.459, 1.504, 0.727, 0.454, 3.28, 1.426, 2.461, 1.692, 0.887, 7.225, 3.767, 1.268, 0.908, 0.757
1630344785.0343, 8.294, 5.679, 1.224, 1.231, 0.761, 3.323, 2.758, 0.812, 1.587, 1.151, 0.388, 0.583, 1.495, 0.619, 0.371, 2.737, 1.493, 2.564, 1.616, 0.804, 7.164, 3.733, 1.303, 1.103, 0.734
1630344785.1612, 8.818, 6.13, 1.286, 1.352, 0.714, 2.762, 2.502, 0.926, 1.335, 1.088, 0.341, 0.728, 1.422, 0.491, 0.347, 2.171, 1.542, 2.526, 1.531, 0.711, 7.241, 3.836, 1.317, 1.331, 0.674
1630344785.2881, 9.058, 6.29, 1.305, 1.509, 0.737, 2.269, 2.216, 1.016, 1.174, 1.024, 0.322, 0.823, 1.275, 0.381, 0.369, 1.804, 1.571, 2.51, 1.458, 0.653, 7.743, 3.858, 1.325, 1.552, 0.613
1630344785.4151, 8.942, 5.996, 1.283, 1.644, 0.832, 1.951, 1.956, 1.081, 1.138, 0.971, 0.319, 0.828, 1.072, 0.315, 0.415, 1.821, 1.59, 2.684, 1.392, 0.662, 8.753, 3.662, 1.328, 1.716, 0.596
1630344785.5419, 8.547, 5.25, 1.235, 1.691, 0.971, 1.861, 1.745, 1.134, 1.197, 0.935, 0.317, 0.743, 0.856, 0.3, 0.468, 2.221, 1.625, 3.114, 1.328, 0.739, 10.125, 3.241, 1.321, 1.791, 0.659
1630344785.6689, 7.911, 4.255, 1.227, 1.624, 1.106, 1.997, 1.581, 1.21, 1.281, 0.916, 0.319, 0.602, 0.668, 0.331, 0.513, 2.894, 1.711, 3.717, 1.293, 0.859, 11.466, 2.719, 1.333, 1.781, 0.809
1630344785.7958, 7.103, 3.339, 1.366, 1.467, 1.197, 2.241, 1.459, 1.368, 1.329, 0.914, 0.318, 0.463, 0.541, 0.393, 0.544, 3.579, 1.859, 4.291, 1.332, 0.979, 12.329, 2.303, 1.435, 1.709, 1.012
1630344785.9227, 6.242, 2.752, 1.733, 1.28, 1.23, 2.519, 1.354, 1.617, 1.317, 0.921, 0.354, 0.394, 0.488, 0.473, 0.559, 4.135, 2.012, 4.631, 1.487, 1.059, 12.385, 2.118, 1.701, 1.604, 1.211
1630344786.0496, 5.562, 2.62, 2.297, 1.122, 1.206, 2.82, 1.268, 1.901, 1.258, 0.923, 0.742, 0.536, 0.545, 0.556, 0.56, 4.557, 2.09, 4.633, 1.747, 1.077, 11.756, 2.191, 2.135, 1.487, 1.35
1630344786.1765, 6.684, 3.015, 2.947, 1.035, 1.136, 3.15, 1.206, 2.118, 1.183, 0.91, 7.782, 3.303, 1.087, 0.649, 0.557, 4.948, 2.043, 4.368, 2.049, 1.034, 11.369, 2.534, 2.683, 1.396, 1.399
1630344786.3035, 12.391, 4.141, 3.483, 1.041, 1.044, 3.484, 1.156, 2.188, 1.114, 0.887, 38.202, 15.33, 3.127, 0.796, 0.568, 5.429, 1.876, 3.991, 2.301, 0.951, 12.753, 3.299, 3.214, 1.36, 1.36
1630344786.4303, 24.764, 6.136, 3.727, 1.139, 0.964, 3.645, 1.1, 2.085, 1.06, 0.881, 108.398, 43.044, 7.826, 1.051, 0.618, 5.922, 1.639, 3.658, 2.45, 0.863, 17.142, 4.624, 3.606, 1.399, 1.272
1630344786.5573, 43.706, 8.827, 3.635, 1.326, 0.934, 3.614, 1.031, 1.857, 1.034, 0.931, 220.587, 86.969, 15.489, 1.437, 0.716, 6.363, 1.43, 3.483, 2.516, 0.806, 24.474, 6.432, 3.804, 1.519, 1.197
1630344786.6842, 64.455, 11.591, 3.279, 1.591, 0.974, 3.459, 0.936, 1.634, 1.055, 1.064, 353.682, 138.791, 24.879, 1.91, 0.85, 6.473, 1.327, 3.465, 2.568, 0.804, 32.319, 8.327, 3.796, 1.712, 1.183
1630344786.8111, 80.383, 13.677, 2.811, 1.894, 1.072, 3.114, 0.821, 1.595, 1.13, 1.276, 470.956, 183.768, 33.529, 2.369, 0.984, 6.059, 1.363, 3.532, 2.666, 0.856, 37.262, 9.865, 3.612, 1.947, 1.243
1630344786.9381, 88.524, 14.452, 2.388, 2.173, 1.182, 2.841, 0.698, 1.881, 1.244, 1.539, 533.36, 207.023, 38.74, 2.694, 1.077, 5.26, 1.544, 3.622, 2.807, 0.939, 40.86, 10.655, 3.293, 2.175, 1.344
1630344787.0649, 85.845, 13.664, 2.117, 2.385, 1.247, 2.498, 0.611, 2.484, 1.363, 1.8, 519.394, 200.373, 38.72, 2.801, 1.099, 4.191, 1.847, 3.725, 2.916, 1.013, 39.93, 10.485, 2.89, 2.363, 1.432
1630344787.1919, 75.902, 11.595, 2.065, 2.507, 1.225, 2.215, 0.592, 3.248, 1.466, 1.998, 434.897, 166.438, 33.513, 2.679, 1.043, 3.463, 2.265, 3.964, 2.896, 1.04, 38.732, 9.452, 2.463, 2.5, 1.453
1630344787.3187, 61.516, 8.893, 2.256, 2.544, 1.11, 2.012, 0.661, 3.933, 1.566, 2.084, 309.711, 117.204, 25.03, 2.399, 0.929, 3.251, 2.762, 4.524, 2.729, 0.997, 35.626, 7.886, 2.106, 2.583, 1.384
1630344787.4456, 47.213, 6.323, 2.689, 2.517, 0.928, 1.82, 0.826, 4.318, 1.69, 2.042, 183.468, 68.331, 16.035, 2.075, 0.792, 3.81, 3.232, 5.487, 2.482, 0.885, 32.898, 6.286, 1.985, 2.614, 1.234
1630344787.5727, 35.217, 4.427, 3.325, 2.444, 0.73, 1.691, 1.118, 4.286, 1.844, 1.892, 88.154, 31.958, 8.879, 1.805, 0.667, 5.067, 3.529, 6.733, 2.257, 0.732, 29.364, 5.087, 2.228, 2.58, 1.044
1630344787.6992, 26.563, 3.473, 4.076, 2.318, 0.573, 1.54, 1.561, 3.888, 2.001, 1.69, 34.946, 12.071, 4.648, 1.622, 0.577, 6.958, 3.627, 7.95, 2.125, 0.582, 25.62, 4.635, 2.856, 2.462, 0.87
1630344787.8262, 20.665, 3.447, 4.839, 2.127, 0.491, 1.658, 2.147, 3.319, 2.103, 1.495, 15.06, 5.002, 2.889, 1.482, 0.527, 9.405, 3.651, 8.728, 2.087, 0.471, 21.931, 5.074, 3.728, 2.254, 0.755
1630344787.9531, 16.976, 4.162, 5.557, 1.864, 0.487, 2.05, 2.85, 2.833, 2.086, 1.353, 10.962, 3.973, 2.464, 1.339, 0.511, 12.195, 3.757, 8.785, 2.07, 0.42, 19.046, 6.295, 4.673, 1.975, 0.714
1630344788.0799, 15.617, 5.557, 6.454, 1.553, 0.543, 3.065, 3.645, 2.629, 1.919, 1.279, 10.461, 4.625, 2.442, 1.194, 0.523, 14.897, 4.078, 8.169, 1.992, 0.44, 18.082, 8.154, 5.786, 1.672, 0.731
1630344788.2069, 16.508, 7.541, 7.897, 1.241, 0.642, 4.469, 4.534, 2.836, 1.633, 1.27, 11.158, 6.39, 2.551, 1.056, 0.561, 16.684, 4.673, 7.322, 1.845, 0.535, 18.642, 10.384, 7.437, 1.398, 0.781
1630344788.3337, 18.28, 9.858, 10.177, 0.981, 0.774, 6.131, 5.511, 3.44, 1.319, 1.308, 13.917, 9.34, 2.813, 0.954, 0.622, 17.055, 5.47, 6.913, 1.663, 0.702, 19.623, 12.715, 9.993, 1.207, 0.847
1630344788.4607, 19.388, 12.219, 13.242, 0.81, 0.925, 7.641, 6.469, 4.354, 1.081, 1.375, 20.371, 13.062, 3.149, 0.906, 0.69, 15.959, 6.298, 7.578, 1.517, 0.93, 19.764, 14.948, 13.478, 1.124, 0.918
1630344788.5876, 19.2, 14.279, 16.462, 0.747, 1.084, 8.812, 7.211, 5.391, 0.989, 1.458, 31.113, 16.725, 3.417, 0.913, 0.747, 13.84, 7.005, 9.458, 1.474, 1.193, 18.736, 16.888, 17.27, 1.153, 0.985
1630344788.7145, 18.397, 15.653, 18.949, 0.812, 1.247, 9.551, 7.518, 6.343, 1.031, 1.547, 45.375, 19.389, 3.474, 0.953, 0.785, 11.757, 7.535, 12.091, 1.55, 1.45, 17.618, 18.232, 20.432, 1.276, 1.052
1630344788.8415, 19.572, 16.939, 20.262, 1.028, 1.418, 11.476, 7.841, 7.153, 1.152, 1.638, 60.619, 20.551, 3.237, 1.013, 0.802, 12.14, 8.575, 14.835, 1.718, 1.66, 18.952, 19.554, 22.366, 1.502, 1.135
1630344788.9684, 34.587, 19.794, 20.332, 1.427, 1.597, 24.648, 9.479, 7.708, 1.3, 1.725, 75.376, 20.409, 2.779, 1.108, 0.806, 25.283, 11.215, 16.995, 1.956, 1.792, 35.298, 22.496, 22.628, 1.874, 1.244
1630344789.0951, 83.504, 26.069, 19.707, 2.002, 1.77, 64.593, 13.719, 8.088, 1.464, 1.796, 89.969, 19.594, 2.292, 1.274, 0.804, 67.252, 16.797, 18.357, 2.263, 1.84, 86.707, 29.003, 21.499, 2.424, 1.376
1630344789.2219, 178.282, 36.162, 19.05, 2.659, 1.907, 138.703, 20.887, 8.564, 1.651, 1.851, 104.774, 19.213, 2.018, 1.527, 0.809, 147.079, 25.666, 18.954, 2.597, 1.82, 184.589, 39.62, 19.649, 3.102, 1.51
1630344789.3488, 311.917, 48.127, 18.687, 3.233, 1.966, 252.396, 30.043, 9.094, 1.934, 2.032, 118.494, 20.227, 2.083, 1.833, 0.824, 257.769, 36.226, 18.797, 2.864, 1.755, 319.899, 52.613, 17.774, 3.757, 1.617
1630344789.4758, 451.696, 58.445, 18.437, 3.568, 1.915, 388.151, 41.841, 9.726, 2.461, 2.627, 128.092, 22.875, 2.424, 2.112, 0.846, 372.264, 45.587, 17.9, 2.959, 1.666, 459.587, 64.398, 16.163, 4.201, 1.67
1630344789.6027, 554.825, 63.136, 17.719, 3.577, 1.751, 523.519, 57.834, 10.596, 3.357, 3.9, 129.719, 26.402, 2.83, 2.266, 0.865, 455.667, 50.479, 16.199, 2.832, 1.571, 559.56, 70.577, 14.585, 4.285, 1.648
1630344789.7295, 584.366, 60.032, 16.067, 3.287, 1.497, 618.783, 78.878, 12.14, 4.7, 5.917, 120.903, 29.256, 3.038, 2.236, 0.863, 478.38, 49.101, 13.76, 2.503, 1.47, 583.931, 68.449, 12.746, 3.964, 1.542
1630344789.855, 528.825, 49.696, 13.356, 2.8, 1.201, 655.256, 103.468, 14.588, 6.521, 8.425, 101.94, 29.917, 2.875, 2.026, 0.822, 431.675, 41.718, 10.778, 2.055, 1.354, 522.33, 58.121, 10.437, 3.32, 1.362
1630344789.9802, 408.048, 35.21, 9.916, 2.249, 0.916, 627.073, 127.523, 17.875, 8.707, 10.889, 76.461, 27.578, 2.384, 1.721, 0.742, 332.558, 30.578, 7.595, 1.605, 1.217, 396.83, 42.763, 7.784, 2.538, 1.139
1630344790.1055, 262.129, 20.87, 6.452, 1.741, 0.687, 555.504, 145.549, 21.565, 10.929, 12.662, 50.429, 22.688, 1.732, 1.441, 0.639, 214.048, 19.001, 4.675, 1.267, 1.067, 250.045, 27.128, 5.23, 1.818, 0.915
1630344790.2306, 134.83, 10.25, 3.673, 1.362, 0.532, 472.039, 152.352, 24.903, 12.812, 13.235, 29.585, 16.583, 1.127, 1.28, 0.538, 111.361, 9.974, 2.46, 1.099, 0.918, 125.333, 15.311, 3.272, 1.332, 0.723
1630344790.3558, 51.757, 4.559, 1.932, 1.129, 0.442, 403.655, 146.904, 27.31, 14.501, 12.477, 16.335, 10.849, 0.705, 1.26, 0.459, 44.69, 4.785, 1.14, 1.083, 0.789, 47.367, 8.72, 2.165, 1.134, 0.581
1630344790.4811, 13.861, 2.769, 1.117, 1.024, 0.403, 361.923, 131.787, 28.959, 16.727, 10.689, 9.805, 6.721, 0.492, 1.33, 0.412, 14.399, 2.883, 0.546, 1.16, 0.695, 13.971, 6.186, 1.768, 1.164, 0.495
1630344790.6064, 4.205, 2.719, 0.853, 1.005, 0.406, 341.531, 112.603, 30.557, 20.243, 8.473, 7.299, 4.312, 0.429, 1.397, 0.394, 6.382, 2.612, 0.343, 1.257, 0.647, 6.682, 5.325, 1.723, 1.304, 0.472
1630344790.7316, 3.91, 2.833, 0.791, 1.033, 0.443, 327.914, 94.901, 32.731, 25.118, 6.481, 6.038, 3.117, 0.426, 1.382, 0.393, 5.645, 2.64, 0.304, 1.308, 0.65, 5.969, 4.485, 1.701, 1.446, 0.507
1630344790.8568, 4.589, 2.859, 0.859, 1.083, 0.504, 315.497, 83.791, 35.544, 30.42, 5.165, 4.801, 2.45, 0.42, 1.267, 0.395, 5.342, 2.768, 0.404, 1.281, 0.695, 5.243, 3.752, 1.666, 1.532, 0.58
1630344790.9821, 22.058, 6.236, 2.227, 1.306, 0.592, 309.294, 78.235, 41.379, 34.53, 4.642, 5.052, 2.529, 0.569, 1.121, 0.395, 16.617, 5.821, 1.416, 1.285, 0.778, 19.831, 8.001, 2.865, 1.678, 0.676
1630344791.1074, 127.721, 30.614, 10.48, 2.376, 0.75, 399.248, 85.055, 56.984, 36.643, 4.812, 13.133, 6.498, 1.874, 1.159, 0.403, 88.732, 25.455, 6.713, 1.761, 0.928, 121.324, 36.372, 10.595, 2.559, 0.833
1630344791.2326, 406.527, 100.858, 33.458, 5.174, 1.082, 690.741, 122.193, 90.889, 36.964, 5.61, 38.463, 18.551, 5.7, 1.643, 0.444, 285.14, 82.121, 20.728, 3.305, 1.231, 398.482, 115.12, 32.312, 5.123, 1.156
1630344791.3579, 905.57, 229.878, 74.848, 10.113, 1.695, 1245.204, 199.865, 145.062, 36.357, 7.007, 84.811, 40.429, 12.742, 2.687, 0.545, 638.615, 187.056, 45.459, 6.233, 1.776, 896.076, 257.61, 71.358, 9.896, 1.763
1630344791.4831, 1546.205, 403.136, 129.611, 16.589, 2.605, 1969.021, 311.01, 212.614, 35.668, 8.857, 145.986, 69.176, 22.195, 4.128, 0.712, 1094.971, 328.972, 77.815, 10.217, 2.563, 1536.285, 447.66, 122.773, 16.371, 2.681
1630344791.6084, 2171.147, 577.365, 183.92, 22.989, 3.665, 2687.339, 426.435, 275.649, 35.202, 10.885, 205.876, 97.304, 31.775, 5.55, 0.918, 1541.433, 472.685, 109.646, 14.285, 3.457, 2156.523, 637.796, 173.464, 22.982, 3.77
1630344791.7336, 2568.146, 697.943, 220.677, 27.317, 4.59, 3123.004, 509.342, 314.858, 34.564, 12.705, 244.638, 115.798, 38.539, 6.465, 1.104, 1825.672, 573.265, 131.064, 17.174, 4.207, 2548.942, 768.466, 207.405, 27.684, 4.745
1630344791.8589, 2609.043, 722.883, 226.98, 28.114, 5.088, 3169.224, 526.552, 315.412, 32.707, 13.915, 249.224, 118.118, 40.221, 6.544, 1.218, 1856.719, 595.659, 134.689, 17.905, 4.566, 2582.39, 793.969, 212.725, 28.893, 5.302
1630344791.9842, 2266.863, 643.028, 200.525, 25.139, 4.985, 2757.701, 470.537, 276.301, 28.774, 14.266, 217.078, 103.467, 36.312, 5.771, 1.223, 1615.34, 531.543, 119.285, 16.24, 4.4, 2239.77, 704.792, 187.353, 26.207, 5.251
1630344792.1097, 1672.661, 486.833, 150.713, 19.476, 4.315, 2076.964, 360.437, 209.333, 22.917, 13.776, 160.514, 77.108, 28.266, 4.433, 1.119, 1193.006, 403.792, 90.36, 12.789, 3.76, 1646.892, 532.777, 140.301, 20.617, 4.613
1630344792.2352, 1019.482, 306.429, 94.102, 13.004, 3.301, 1317.306, 233.243, 135.019, 16.461, 12.69, 97.764, 47.851, 18.787, 2.973, 0.936, 727.756, 255.453, 57.519, 8.697, 2.853, 1000.599, 335.553, 87.243, 14.007, 3.607
1630344792.361, 486.428, 153.166, 46.624, 7.506, 2.25, 701.983, 127.715, 73.035, 11.111, 11.379, 46.85, 23.811, 10.543, 1.783, 0.728, 348.335, 128.993, 29.953, 5.117, 1.949, 475.681, 168.828, 43.067, 8.241, 2.549
1630344792.4867, 169.023, 56.016, 16.801, 3.951, 1.411, 318.584, 65.269, 34.04, 7.687, 10.131, 16.316, 9.121, 5.068, 1.051, 0.545, 121.789, 48.604, 12.573, 2.725, 1.253, 163.507, 63.582, 15.617, 4.411, 1.7
1630344792.6126, 41.257, 13.481, 3.843, 2.247, 0.886, 148.614, 43.782, 16.425, 6.027, 9.041, 4.242, 3.023, 2.368, 0.727, 0.413, 29.569, 13.396, 4.913, 1.539, 0.838, 37.764, 17.593, 3.885, 2.531, 1.169
1630344792.7384, 19.067, 3.148, 0.714, 1.63, 0.624, 93.999, 44.149, 11.126, 5.401, 8.059, 2.086, 1.631, 1.405, 0.622, 0.329, 11.824, 4.976, 2.915, 1.109, 0.641, 12.698, 6.294, 1.263, 1.884, 0.905
1630344792.8645, 20.79, 2.144, 0.514, 1.374, 0.506, 71.229, 46.709, 9.375, 5.032, 7.105, 2.085, 1.351, 1.058, 0.575, 0.279, 11.226, 4.181, 2.62, 0.956, 0.555, 11.232, 5.164, 1.415, 1.724, 0.783
1630344792.9905, 19.717, 2.267, 0.527, 1.202, 0.443, 58.005, 46.85, 7.977, 4.633, 6.225, 1.684, 1.13, 0.808, 0.528, 0.248, 9.577, 4.047, 2.492, 0.87, 0.508, 9.935, 5.095, 1.753, 1.684, 0.715
1630344793.1163, 17.1, 2.307, 0.564, 1.063, 0.41, 49.136, 46.829, 7.456, 4.413, 5.595, 1.396, 0.927, 0.626, 0.479, 0.234, 7.795, 3.676, 2.382, 0.798, 0.489, 8.513, 4.708, 2.047, 1.669, 0.682
1630344793.2423, 14.694, 2.27, 0.627, 0.951, 0.408, 54.378, 49.095, 9.313, 4.744, 5.359, 1.07, 0.78, 0.487, 0.433, 0.234, 7.012, 3.094, 2.247, 0.73, 0.514, 7.926, 3.963, 2.162, 1.644, 0.688
1630344793.368, 11.322, 2.253, 0.711, 0.857, 0.434, 65.129, 54.513, 13.901, 5.81, 5.528, 0.87, 0.71, 0.387, 0.394, 0.245, 5.58, 2.447, 2.121, 0.669, 0.574, 6.596, 3.139, 2.076, 1.591, 0.726
1630344793.4943, 9.009, 2.323, 0.82, 0.767, 0.475, 73.656, 62.393, 20.914, 7.869, 6.047, 0.755, 0.721, 0.323, 0.365, 0.261, 5.13, 1.882, 2.037, 0.622, 0.642, 5.728, 2.477, 1.831, 1.511, 0.772
1630344793.6205, 7.045, 2.476, 0.933, 0.681, 0.512, 77.138, 71.058, 28.867, 11.451, 6.841, 0.766, 0.811, 0.297, 0.352, 0.276, 4.472, 1.471, 1.949, 0.598, 0.69, 4.606, 2.111, 1.515, 1.426, 0.801
1630344793.7462, 6.689, 2.693, 1.059, 0.611, 0.533, 72.419, 79.292, 35.956, 16.93, 7.822, 0.847, 0.991, 0.313, 0.362, 0.285, 5.083, 1.253, 1.804, 0.6, 0.701, 4.008, 2.047, 1.224, 1.36, 0.809
1630344793.872, 6.3, 2.891, 1.172, 0.574, 0.531, 65.989, 86.415, 40.356, 23.982, 8.881, 0.934, 1.254, 0.387, 0.395, 0.29, 5.292, 1.16, 1.573, 0.629, 0.686, 3.329, 2.164, 1.008, 1.328, 0.802
1630344793.9981, 6.672, 3.042, 1.279, 0.59, 0.509, 62.959, 91.799, 41.182, 31.41, 9.876, 1.047, 1.562, 0.532, 0.44, 0.292, 6.349, 1.134, 1.352, 0.698, 0.671, 3.175, 2.386, 0.904, 1.326, 0.797
1630344794.1242, 6.67, 3.152, 1.355, 0.664, 0.477, 67.71, 94.21, 38.521, 37.624, 10.625, 1.067, 1.847, 0.744, 0.48, 0.296, 6.753, 1.132, 1.312, 0.821, 0.678, 3.097, 2.703, 0.899, 1.337, 0.799
1630344794.2505, 6.188, 3.265, 1.379, 0.785, 0.444, 79.474, 91.824, 33.431, 41.224, 10.998, 1.052, 2.023, 0.975, 0.498, 0.305, 6.883, 1.12, 1.621, 1.001, 0.71, 3.266, 3.16, 0.975, 1.349, 0.8
1630344794.377, 5.778, 3.473, 1.364, 0.925, 0.42, 92.427, 83.534, 27.45, 41.445, 11.01, 0.931, 2.032, 1.174, 0.489, 0.318, 6.286, 1.098, 2.299, 1.224, 0.751, 3.476, 3.749, 1.098, 1.357, 0.778
1630344794.5039, 5.197, 3.892, 1.327, 1.045, 0.408, 98.742, 69.819, 22.141, 38.406, 10.804, 0.799, 1.865, 1.29, 0.463, 0.33, 5.056, 1.101, 3.176, 1.459, 0.775, 3.67, 4.424, 1.227, 1.366, 0.719
1630344794.6308, 5.329, 4.634, 1.272, 1.118, 0.406, 95.93, 52.745, 18.322, 33.036, 10.554, 0.679, 1.587, 1.303, 0.436, 0.341, 3.874, 1.143, 3.968, 1.679, 0.766, 4.029, 5.057, 1.316, 1.382, 0.626
1630344794.7578, 5.551, 5.742, 1.205, 1.139, 0.415, 83.598, 35.428, 16.041, 26.664, 10.343, 0.634, 1.282, 1.225, 0.423, 0.347, 2.636, 1.243, 4.441, 1.883, 0.724, 4.209, 5.531, 1.325, 1.403, 0.536
1630344794.8847, 5.971, 7.189, 1.194, 1.119, 0.436, 69.612, 22.398, 15.887, 20.65, 10.119, 0.656, 1.035, 1.101, 0.429, 0.349, 1.938, 1.399, 4.549, 2.076, 0.663, 4.546, 5.87, 1.239, 1.413, 0.489
1630344795.0117, 6.151, 8.828, 1.299, 1.075, 0.473, 59.553, 17.365, 19.634, 16.113, 9.764, 0.701, 0.922, 1.002, 0.447, 0.348, 1.593, 1.593, 4.423, 2.247, 0.602, 4.837, 6.196, 1.075, 1.392, 0.503
1630344795.1383, 5.754, 10.353, 1.557, 1.017, 0.525, 61.13, 21.072, 28.34, 13.611, 9.206, 0.761, 0.967, 0.969, 0.46, 0.343, 1.51, 1.786, 4.277, 2.363, 0.552, 5.071, 6.606, 0.878, 1.322, 0.563
1630344795.2647, 5.13, 11.395, 1.913, 0.959, 0.586, 79.087, 32.294, 41.84, 13.169, 8.544, 0.807, 1.141, 1.002, 0.456, 0.337, 1.689, 1.979, 4.247, 2.382, 0.511, 5.385, 7.104, 0.699, 1.221, 0.636
1630344795.3912, 4.107, 11.651, 2.269, 0.915, 0.644, 124.139, 49.247, 58.38, 14.751, 7.993, 0.863, 1.376, 1.077, 0.437, 0.332, 1.592, 2.228, 4.335, 2.279, 0.475, 5.128, 7.552, 0.577, 1.12, 0.685
1630344795.5179, 3.355, 11.055, 2.525, 0.898, 0.691, 199.556, 68.906, 74.891, 17.877, 7.773, 0.963, 1.603, 1.172, 0.414, 0.336, 1.72, 2.625, 4.422, 2.063, 0.446, 5.252, 7.734, 0.526, 1.044, 0.697
1630344795.6441, 2.751, 9.863, 2.639, 0.921, 0.722, 299.559, 88.167, 87.808, 21.416, 8.061, 1.098, 1.759, 1.285, 0.4, 0.355, 1.74, 3.255, 4.353, 1.774, 0.435, 4.769, 7.521, 0.555, 1.005, 0.684
1630344795.7703, 2.348, 8.583, 2.652, 0.994, 0.739, 399.271, 103.399, 94.07, 23.974, 8.83, 1.234, 1.801, 1.421, 0.406, 0.388, 1.948, 4.148, 4.039, 1.473, 0.45, 4.44, 7.023, 0.666, 1.009, 0.663
1630344795.8963, 2.126, 7.731, 2.642, 1.11, 0.74, 468.611, 111.969, 92.343, 24.593, 9.818, 1.311, 1.717, 1.577, 0.436, 0.429, 2.126, 5.237, 3.55, 1.222, 0.489, 3.873, 6.572, 0.853, 1.05, 0.652
1630344796.0226, 1.846, 7.568, 2.629, 1.234, 0.72, 483.794, 112.388, 83.577, 23.114, 10.627, 1.278, 1.549, 1.719, 0.488, 0.463, 2.304, 6.328, 3.042, 1.059, 0.535, 3.305, 6.57, 1.078, 1.112, 0.655
1630344796.1489, 1.656, 8.015, 2.564, 1.328, 0.676, 434.958, 105.55, 70.436, 19.989, 10.918, 1.146, 1.365, 1.803, 0.557, 0.478, 2.404, 7.196, 2.651, 0.992, 0.576, 2.896, 7.219, 1.27, 1.17, 0.665
1630344796.2753, 1.538, 8.812, 2.403, 1.362, 0.608, 337.457, 94.936, 56.647, 16.263, 10.547, 0.96, 1.224, 1.788, 0.638, 0.466, 2.397, 7.677, 2.427, 0.999, 0.608, 2.655, 8.407, 1.367, 1.206, 0.67
1630344796.4013, 1.465, 9.64, 2.157, 1.335, 0.527, 223.224, 86.11, 46.527, 13.834, 9.58, 0.822, 1.161, 1.663, 0.72, 0.432, 2.323, 7.769, 2.348, 1.043, 0.639, 2.531, 9.749, 1.342, 1.216, 0.668
1630344796.5273, 1.442, 10.259, 1.841, 1.28, 0.456, 126.923, 86.356, 43.39, 15.397, 8.369, 0.762, 1.179, 1.443, 0.787, 0.386, 2.193, 7.637, 2.329, 1.093, 0.678, 2.48, 10.797, 1.213, 1.213, 0.661
1630344796.6534, 1.384, 10.592, 1.577, 1.238, 0.415, 79.577, 101.517, 48.283, 23.033, 7.492, 0.801, 1.251, 1.198, 0.824, 0.339, 2.025, 7.522, 2.387, 1.138, 0.721, 2.47, 11.263, 1.082, 1.224, 0.657
1630344796.7799, 1.314, 10.672, 1.561, 1.228, 0.419, 88.678, 131.063, 60.123, 36.639, 7.486, 0.883, 1.34, 1.011, 0.821, 0.299, 1.899, 7.61, 2.627, 1.17, 0.752, 2.632, 11.136, 1.101, 1.259, 0.653
1630344796.9061, 1.221, 10.542, 1.916, 1.239, 0.464, 132.341, 165.422, 75.212, 52.941, 8.51, 0.948, 1.389, 0.927, 0.776, 0.267, 1.866, 7.934, 3.097, 1.184, 0.754, 2.991, 10.593, 1.382, 1.306, 0.644
1630344797.0322, 1.143, 10.188, 2.59, 1.239, 0.534, 190.742, 193.704, 88.86, 67.288, 10.235, 0.953, 1.359, 0.943, 0.704, 0.242, 1.915, 8.359, 3.702, 1.175, 0.721, 3.532, 9.844, 1.907, 1.336, 0.628
1630344797.1582, 1.065, 9.583, 3.335, 1.201, 0.604, 268.1, 209.634, 96.325, 76.198, 12.075, 0.909, 1.245, 1.026, 0.624, 0.221, 2.045, 8.642, 4.218, 1.15, 0.665, 4.033, 8.982, 2.523, 1.321, 0.615
1630344797.284, 1.304, 8.73, 3.816, 1.113, 0.655, 369.969, 217.025, 96.792, 79.014, 13.511, 0.865, 1.108, 1.147, 0.554, 0.206, 2.345, 8.537, 4.424, 1.129, 0.613, 4.88, 7.981, 3.006, 1.259, 0.627
1630344797.4101, 1.842, 7.782, 3.852, 0.983, 0.677, 502.399, 230.987, 93.531, 77.818, 14.434, 0.89, 1.058, 1.274, 0.505, 0.2, 3.02, 7.981, 4.253, 1.137, 0.592, 5.915, 6.898, 3.209, 1.173, 0.682
1630344797.5364, 3.129, 6.969, 3.423, 0.841, 0.673, 639.846, 263.214, 91.148, 75.466, 15.189, 1.034, 1.199, 1.365, 0.48, 0.208, 4.221, 7.127, 3.782, 1.197, 0.611, 7.693, 5.861, 3.102, 1.109, 0.779
1630344797.6625, 4.996, 6.612, 2.738, 0.731, 0.655, 749.119, 312.376, 92.051, 73.71, 16.181, 1.317, 1.56, 1.393, 0.487, 0.231, 5.939, 6.327, 3.244, 1.317, 0.656, 9.986, 5.206, 2.801, 1.107, 0.901
