Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630236448.5492, 9.388, 10.49, 4.232, 1.028, 0.767, 6.071, 3.991, 2.166, 1.818, 1.473, 4.622, 3.806, 5.147, 1.48, 0.618, 3.15, 3.619, 3.289, 0.961, 0.38, 6.973, 10.075, 4.629, 1.262, 0.77
1630236448.6761, 7.963, 9.921, 3.636, 1.039, 0.81, 5.299, 4.071, 1.917, 1.799, 1.644, 4.1, 3.216, 4.054, 1.28, 0.673, 3.241, 3.326, 3.514, 1.078, 0.424, 5.992, 9.453, 3.902, 1.3, 0.763
1630236448.803, 7.35, 9.008, 2.994, 0.998, 0.825, 4.949, 3.9, 1.657, 1.75, 1.834, 4.09, 2.656, 3.121, 1.062, 0.725, 3.628, 3.075, 3.44, 1.143, 0.467, 5.612, 8.72, 3.132, 1.254, 0.74
1630236448.93, 8.162, 8.071, 2.327, 0.907, 0.815, 5.395, 3.456, 1.433, 1.674, 1.999, 4.719, 2.236, 2.407, 0.887, 0.777, 4.482, 2.911, 3.049, 1.141, 0.499, 6.361, 8.177, 2.383, 1.136, 0.711
1630236449.0569, 10.365, 7.378, 1.692, 0.787, 0.794, 6.711, 2.874, 1.325, 1.577, 2.117, 5.956, 2.003, 1.896, 0.793, 0.828, 5.769, 2.853, 2.436, 1.074, 0.512, 8.278, 8.02, 1.732, 0.97, 0.685
1630236449.1839, 13.029, 7.095, 1.159, 0.666, 0.782, 8.281, 2.37, 1.399, 1.471, 2.187, 7.449, 1.98, 1.534, 0.787, 0.869, 7.106, 2.895, 1.767, 0.959, 0.504, 10.663, 8.307, 1.226, 0.789, 0.665
1630236449.3107, 15.108, 7.309, 0.789, 0.585, 0.785, 9.541, 2.141, 1.653, 1.371, 2.216, 8.79, 2.193, 1.29, 0.857, 0.889, 8.134, 3.045, 1.192, 0.828, 0.476, 12.704, 8.989, 0.892, 0.645, 0.647
1630236449.4376, 15.905, 8.084, 0.6, 0.571, 0.796, 10.021, 2.293, 2.015, 1.296, 2.208, 9.676, 2.664, 1.184, 0.978, 0.877, 8.628, 3.392, 0.786, 0.726, 0.44, 13.642, 9.983, 0.72, 0.59, 0.63
1630236449.5645, 15.4, 9.356, 0.601, 0.639, 0.805, 9.789, 2.776, 2.364, 1.278, 2.169, 10.008, 3.355, 1.232, 1.135, 0.833, 8.622, 4.031, 0.571, 0.708, 0.406, 13.434, 11.148, 0.707, 0.659, 0.623
1630236449.6914, 14.618, 10.852, 0.733, 0.778, 0.817, 9.438, 3.396, 2.555, 1.348, 2.113, 10.044, 4.12, 1.368, 1.324, 0.77, 8.529, 4.947, 0.485, 0.817, 0.383, 12.669, 12.24, 0.803, 0.842, 0.642
1630236449.8184, 14.567, 12.281, 0.981, 0.953, 0.849, 9.51, 3.935, 2.499, 1.534, 2.063, 10.054, 4.76, 1.491, 1.53, 0.712, 8.722, 6.022, 0.47, 1.052, 0.375, 12.286, 13.11, 1.023, 1.081, 0.696
1630236449.9454, 15.438, 13.314, 1.422, 1.116, 0.915, 10.109, 4.188, 2.197, 1.82, 2.045, 10.172, 5.1, 1.528, 1.717, 0.681, 9.298, 7.004, 0.52, 1.362, 0.381, 12.639, 13.59, 1.497, 1.301, 0.777
1630236450.0723, 17.279, 13.634, 2.127, 1.224, 1.014, 10.996, 4.062, 1.793, 2.146, 2.073, 10.384, 5.049, 1.48, 1.843, 0.687, 10.063, 7.561, 0.646, 1.656, 0.391, 13.723, 13.481, 2.337, 1.43, 0.859
1630236450.1992, 18.32, 13.082, 3.051, 1.255, 1.125, 11.451, 3.604, 1.485, 2.422, 2.144, 10.3, 4.733, 1.402, 1.872, 0.721, 10.411, 7.443, 0.837, 1.845, 0.395, 14.566, 12.677, 3.523, 1.439, 0.911
1630236450.3262, 18.315, 11.773, 3.987, 1.216, 1.208, 11.091, 2.988, 1.414, 2.571, 2.235, 9.866, 4.538, 1.34, 1.789, 0.754, 10.06, 6.616, 1.051, 1.886, 0.385, 14.712, 11.28, 4.813, 1.346, 0.914
1630236450.453, 16.381, 10.075, 4.623, 1.139, 1.228, 9.873, 2.43, 1.584, 2.561, 2.311, 9.107, 4.828, 1.333, 1.604, 0.759, 8.973, 5.312, 1.236, 1.796, 0.357, 13.822, 9.573, 5.812, 1.203, 0.865
1630236450.58, 13.396, 8.506, 4.741, 1.063, 1.173, 8.101, 2.124, 1.882, 2.399, 2.336, 8.173, 5.719, 1.398, 1.364, 0.722, 7.458, 3.941, 1.381, 1.642, 0.319, 12.192, 7.978, 6.207, 1.08, 0.786
1630236450.7069, 9.94, 7.513, 4.367, 1.014, 1.063, 6.443, 2.185, 2.177, 2.141, 2.29, 7.387, 7, 1.532, 1.133, 0.653, 6.037, 2.919, 1.505, 1.504, 0.286, 10.471, 6.883, 5.929, 1.032, 0.707
1630236450.8338, 7.267, 7.223, 3.694, 0.997, 0.933, 5.337, 2.601, 2.38, 1.868, 2.184, 6.864, 8.228, 1.711, 0.967, 0.572, 5.061, 2.466, 1.638, 1.43, 0.275, 9.297, 6.424, 5.161, 1.073, 0.652
1630236450.9608, 5.451, 7.408, 3.023, 0.994, 0.818, 4.904, 3.245, 2.476, 1.637, 2.053, 6.548, 8.934, 1.897, 0.887, 0.505, 4.595, 2.539, 1.789, 1.413, 0.293, 8.752, 6.428, 4.234, 1.163, 0.628
1630236451.0876, 4.708, 7.611, 2.544, 0.978, 0.731, 4.904, 3.891, 2.467, 1.47, 1.949, 6.242, 8.798, 2.045, 0.879, 0.471, 4.463, 2.89, 1.917, 1.405, 0.334, 8.815, 6.523, 3.455, 1.238, 0.625
1630236451.2146, 4.372, 7.446, 2.283, 0.928, 0.668, 4.959, 4.311, 2.352, 1.341, 1.913, 5.728, 7.804, 2.101, 0.902, 0.469, 4.325, 3.213, 1.965, 1.351, 0.38, 9.135, 6.536, 3.021, 1.248, 0.624
1630236451.3415, 4.358, 6.786, 2.132, 0.847, 0.624, 4.9, 4.406, 2.158, 1.226, 1.954, 5.08, 6.237, 2.019, 0.908, 0.489, 4.047, 3.298, 1.916, 1.228, 0.413, 10.322, 6.958, 3.033, 1.249, 0.619
1630236451.4684, 4.51, 5.714, 1.949, 0.762, 0.607, 4.709, 4.183, 1.928, 1.106, 2.049, 4.462, 4.511, 1.805, 0.876, 0.514, 3.651, 3.072, 1.786, 1.058, 0.418, 12.26, 8.727, 3.539, 1.407, 0.625
1630236451.5953, 4.944, 4.44, 1.649, 0.698, 0.637, 4.528, 3.738, 1.722, 0.974, 2.157, 4.041, 3.001, 1.522, 0.809, 0.533, 3.276, 2.594, 1.627, 0.888, 0.397, 17.623, 12.643, 4.374, 1.907, 0.671
1630236451.722, 6, 3.224, 1.29, 0.664, 0.719, 4.665, 3.203, 1.599, 0.855, 2.236, 3.936, 1.918, 1.268, 0.733, 0.549, 3.131, 2.02, 1.516, 0.764, 0.357, 27.013, 18.878, 5.403, 2.841, 0.783
1630236451.8486, 7.779, 2.29, 1.001, 0.65, 0.837, 5.303, 2.679, 1.59, 0.804, 2.259, 4.088, 1.278, 1.121, 0.694, 0.571, 3.305, 1.516, 1.498, 0.705, 0.315, 42.286, 26.661, 6.501, 4.097, 0.964
1630236451.9751, 10.264, 1.76, 0.876, 0.642, 0.953, 6.49, 2.224, 1.684, 0.874, 2.219, 4.349, 0.979, 1.121, 0.741, 0.612, 3.776, 1.207, 1.56, 0.712, 0.283, 60.113, 34.26, 7.471, 5.378, 1.186
1630236452.1013, 12.767, 1.676, 0.966, 0.626, 1.033, 7.985, 1.882, 1.826, 1.087, 2.13, 4.583, 1.006, 1.269, 0.894, 0.679, 4.438, 1.16, 1.662, 0.767, 0.269, 77.104, 39.625, 8.122, 6.316, 1.402
1630236452.2277, 15.063, 2.015, 1.266, 0.607, 1.056, 9.374, 1.692, 1.928, 1.41, 2.021, 4.732, 1.47, 1.574, 1.142, 0.765, 5.085, 1.394, 1.794, 0.841, 0.274, 87.764, 41.098, 8.34, 6.633, 1.556
1630236452.3544, 15.956, 2.641, 1.789, 0.605, 1.026, 10.244, 1.676, 1.955, 1.772, 1.924, 4.744, 2.409, 2.106, 1.436, 0.85, 5.515, 1.866, 2.002, 0.908, 0.295, 88.761, 38.09, 8.068, 6.264, 1.612
1630236452.4807, 16.201, 3.413, 2.566, 0.645, 0.962, 10.502, 1.846, 1.955, 2.097, 1.881, 4.702, 3.775, 2.991, 1.713, 0.911, 5.705, 2.509, 2.353, 0.957, 0.327, 80.402, 31.564, 7.412, 5.366, 1.566
1630236452.6066, 15.265, 4.227, 3.568, 0.732, 0.887, 10.204, 2.148, 1.999, 2.313, 1.933, 4.714, 5.4, 4.265, 1.918, 0.933, 5.716, 3.247, 2.845, 0.995, 0.37, 65.327, 23.435, 6.603, 4.252, 1.444
1630236452.7328, 14.801, 5.01, 4.588, 0.851, 0.819, 9.633, 2.478, 2.104, 2.387, 2.092, 4.939, 7.005, 5.783, 2.016, 0.911, 5.697, 3.984, 3.369, 1.037, 0.421, 49.167, 15.734, 5.843, 3.244, 1.287
1630236452.8589, 14.31, 5.742, 5.424, 0.995, 0.76, 8.993, 2.723, 2.26, 2.332, 2.331, 5.407, 8.268, 7.254, 2.009, 0.852, 5.761, 4.599, 3.762, 1.104, 0.474, 35.439, 9.842, 5.204, 2.539, 1.129
1630236452.9854, 14.759, 6.327, 5.862, 1.157, 0.705, 8.401, 2.818, 2.433, 2.198, 2.585, 6.067, 8.916, 8.323, 1.928, 0.769, 5.908, 4.937, 3.863, 1.201, 0.519, 27.079, 6.174, 4.702, 2.164, 0.988
1630236453.1114, 15.069, 6.628, 5.801, 1.335, 0.648, 7.818, 2.742, 2.628, 2.04, 2.77, 6.791, 8.805, 8.673, 1.808, 0.679, 6.062, 4.882, 3.601, 1.309, 0.546, 22.898, 4.45, 4.295, 2.035, 0.863
1630236453.238, 15.146, 6.555, 5.3, 1.519, 0.591, 7.103, 2.538, 2.867, 1.888, 2.826, 7.381, 8.002, 8.21, 1.671, 0.589, 6.076, 4.409, 3.029, 1.393, 0.547, 21.404, 4.012, 3.935, 2.035, 0.753
1630236453.3648, 14.34, 6.163, 4.594, 1.676, 0.539, 6.222, 2.291, 3.172, 1.747, 2.754, 7.688, 6.79, 7.133, 1.525, 0.507, 5.867, 3.637, 2.315, 1.417, 0.52, 19.583, 4.153, 3.593, 2.049, 0.657
1630236453.4917, 12.796, 5.577, 3.951, 1.764, 0.5, 5.2, 2.107, 3.513, 1.611, 2.604, 7.614, 5.495, 5.787, 1.367, 0.437, 5.385, 2.77, 1.664, 1.361, 0.476, 17.483, 4.324, 3.276, 1.992, 0.58
1630236453.6186, 10.86, 4.999, 3.564, 1.749, 0.479, 4.185, 2.072, 3.795, 1.482, 2.445, 7.153, 4.386, 4.527, 1.202, 0.387, 4.715, 2.03, 1.265, 1.235, 0.429, 14.559, 4.383, 3.138, 1.856, 0.537
1630236453.7455, 9.289, 4.734, 3.442, 1.643, 0.484, 3.509, 2.268, 3.891, 1.385, 2.334, 6.565, 3.68, 3.583, 1.05, 0.361, 4.254, 1.618, 1.173, 1.074, 0.397, 12.345, 4.488, 3.19, 1.673, 0.535
1630236453.8725, 8.721, 4.98, 3.412, 1.496, 0.516, 3.375, 2.649, 3.71, 1.337, 2.301, 6.077, 3.473, 2.97, 0.935, 0.363, 4.311, 1.615, 1.277, 0.918, 0.393, 11.029, 4.876, 3.308, 1.49, 0.571
1630236453.999, 9.118, 5.765, 3.287, 1.376, 0.567, 3.743, 3.118, 3.273, 1.339, 2.341, 5.828, 3.707, 2.571, 0.877, 0.388, 4.994, 1.973, 1.436, 0.787, 0.419, 11.05, 5.673, 3.322, 1.344, 0.629
1630236454.1258, 10.271, 6.851, 3.055, 1.332, 0.625, 4.534, 3.569, 2.738, 1.386, 2.412, 5.862, 4.217, 2.354, 0.879, 0.426, 6.156, 2.493, 1.581, 0.688, 0.459, 11.938, 6.8, 3.202, 1.243, 0.694
1630236454.2523, 11.183, 7.772, 2.848, 1.369, 0.673, 5.254, 3.858, 2.299, 1.461, 2.469, 6.023, 4.748, 2.374, 0.93, 0.466, 7.262, 2.92, 1.681, 0.61, 0.492, 12.79, 7.853, 3.027, 1.175, 0.757
1630236454.379, 11.265, 8.121, 2.779, 1.447, 0.704, 5.544, 3.896, 2.071, 1.527, 2.487, 6.16, 5.096, 2.656, 0.998, 0.503, 7.817, 3.073, 1.745, 0.546, 0.504, 12.876, 8.406, 2.898, 1.121, 0.815
1630236454.5053, 10.315, 7.768, 2.891, 1.5, 0.72, 5.339, 3.7, 2.063, 1.554, 2.455, 6.12, 5.18, 3.129, 1.049, 0.544, 7.571, 2.922, 1.808, 0.494, 0.495, 11.81, 8.249, 2.863, 1.058, 0.872
1630236454.6314, 8.671, 6.787, 3.107, 1.488, 0.734, 4.83, 3.344, 2.198, 1.538, 2.373, 5.873, 4.991, 3.629, 1.072, 0.596, 6.575, 2.531, 1.888, 0.472, 0.476, 9.944, 7.381, 2.891, 0.993, 0.933
1630236454.7573, 7.054, 5.429, 3.258, 1.411, 0.752, 4.344, 2.928, 2.351, 1.494, 2.256, 5.503, 4.578, 3.958, 1.084, 0.661, 5.177, 2.041, 1.966, 0.501, 0.467, 7.936, 6.021, 2.866, 0.955, 0.993
1630236454.8833, 6.042, 4.022, 3.183, 1.297, 0.772, 4.187, 2.524, 2.424, 1.445, 2.132, 5.143, 4, 3.973, 1.102, 0.73, 3.825, 1.591, 1.991, 0.59, 0.475, 6.521, 4.525, 2.677, 0.972, 1.04
1630236455.0098, 5.978, 2.892, 2.844, 1.179, 0.783, 4.441, 2.154, 2.389, 1.401, 2.029, 4.86, 3.326, 3.65, 1.132, 0.784, 2.824, 1.267, 1.928, 0.72, 0.496, 6.19, 3.261, 2.306, 1.048, 1.059
1630236455.1362, 6.661, 2.221, 2.322, 1.086, 0.777, 4.89, 1.828, 2.264, 1.357, 1.967, 4.623, 2.629, 3.093, 1.163, 0.805, 2.269, 1.091, 1.785, 0.857, 0.513, 6.77, 2.431, 1.818, 1.162, 1.042
1630236455.2625, 7.569, 1.961, 1.776, 1.029, 0.751, 5.22, 1.562, 2.073, 1.312, 1.952, 4.366, 1.975, 2.465, 1.171, 0.781, 2.092, 1.043, 1.6, 0.959, 0.51, 7.773, 2.004, 1.336, 1.277, 0.997
1630236455.3887, 8.2, 1.953, 1.337, 1.01, 0.713, 5.211, 1.392, 1.842, 1.275, 1.981, 4.115, 1.468, 1.899, 1.138, 0.719, 2.201, 1.075, 1.418, 0.999, 0.483, 8.622, 1.843, 0.989, 1.365, 0.944
1630236455.5148, 8.282, 2.074, 1.07, 1.027, 0.68, 4.957, 1.358, 1.644, 1.272, 2.049, 3.966, 1.253, 1.468, 1.065, 0.641, 2.512, 1.146, 1.272, 0.975, 0.445, 8.89, 1.847, 0.86, 1.422, 0.898
1630236455.641, 8.081, 2.242, 0.959, 1.09, 0.658, 4.8, 1.459, 1.589, 1.319, 2.145, 4.051, 1.403, 1.172, 0.988, 0.567, 2.993, 1.257, 1.261, 0.91, 0.414, 8.837, 1.951, 0.943, 1.47, 0.864
1630236455.7672, 8.056, 2.45, 0.987, 1.204, 0.647, 5.12, 1.634, 1.782, 1.403, 2.254, 4.468, 1.886, 1.01, 0.945, 0.515, 3.655, 1.43, 1.572, 0.851, 0.407, 8.8, 2.188, 1.191, 1.537, 0.839
1630236455.8935, 8.616, 2.682, 1.168, 1.359, 0.637, 6.007, 1.791, 2.279, 1.488, 2.351, 5.157, 2.539, 1.009, 0.951, 0.491, 4.408, 1.651, 2.32, 0.84, 0.425, 9.278, 2.562, 1.551, 1.637, 0.82
1630236456.0193, 9.642, 2.925, 1.489, 1.52, 0.622, 7.207, 1.844, 3.014, 1.522, 2.408, 5.903, 3.147, 1.17, 0.991, 0.491, 5.071, 1.869, 3.427, 0.893, 0.456, 10.122, 3.048, 1.951, 1.751, 0.804
1630236456.1451, 10.797, 3.253, 1.882, 1.635, 0.602, 8.255, 1.749, 3.803, 1.478, 2.406, 6.452, 3.643, 1.453, 1.028, 0.501, 5.492, 2.046, 4.616, 0.984, 0.483, 11.108, 3.648, 2.326, 1.837, 0.787
1630236456.2712, 11.49, 3.726, 2.274, 1.66, 0.586, 8.708, 1.526, 4.421, 1.379, 2.344, 6.591, 4.104, 1.825, 1.026, 0.509, 5.536, 2.137, 5.518, 1.067, 0.496, 11.664, 4.324, 2.643, 1.855, 0.764
1630236456.3974, 11.279, 4.33, 2.63, 1.594, 0.588, 8.319, 1.236, 4.703, 1.279, 2.233, 6.237, 4.627, 2.274, 0.977, 0.506, 5.16, 2.109, 5.857, 1.112, 0.493, 11.314, 5.002, 2.903, 1.797, 0.732
1630236456.5235, 10.182, 5.037, 2.966, 1.476, 0.618, 7.283, 0.962, 4.595, 1.235, 2.095, 5.542, 5.258, 2.779, 0.908, 0.495, 4.493, 1.982, 5.581, 1.131, 0.483, 10.116, 5.643, 3.121, 1.698, 0.694
1630236456.6499, 8.651, 5.844, 3.305, 1.367, 0.679, 6.156, 0.792, 4.166, 1.288, 1.949, 4.831, 5.94, 3.291, 0.861, 0.485, 3.812, 1.841, 4.862, 1.17, 0.477, 8.444, 6.233, 3.307, 1.615, 0.658
1630236456.7758, 7.478, 6.677, 3.62, 1.31, 0.759, 5.629, 0.79, 3.57, 1.425, 1.82, 4.4, 6.471, 3.703, 0.865, 0.487, 3.478, 1.757, 3.973, 1.266, 0.483, 7.169, 6.72, 3.42, 1.59, 0.637
1630236456.9019, 7.469, 7.397, 3.82, 1.306, 0.841, 6.244, 0.999, 2.978, 1.597, 1.734, 4.493, 6.635, 3.885, 0.916, 0.504, 3.881, 1.78, 3.165, 1.423, 0.498, 7.001, 7.043, 3.394, 1.622, 0.64
1630236457.0283, 9.053, 7.817, 3.792, 1.32, 0.906, 8.073, 1.428, 2.522, 1.724, 1.714, 5.096, 6.317, 3.74, 0.971, 0.526, 5.112, 1.909, 2.552, 1.593, 0.51, 8.444, 7.085, 3.172, 1.672, 0.667
1630236457.1546, 11.681, 7.763, 3.457, 1.293, 0.943, 10.465, 2.071, 2.271, 1.746, 1.77, 5.954, 5.565, 3.267, 0.976, 0.541, 6.87, 2.073, 2.098, 1.706, 0.505, 10.98, 6.742, 2.745, 1.677, 0.713
1630236457.2806, 14.617, 7.189, 2.83, 1.193, 0.957, 12.845, 2.849, 2.221, 1.653, 1.898, 6.785, 4.542, 2.596, 0.909, 0.535, 8.636, 2.157, 1.693, 1.705, 0.476, 13.984, 5.998, 2.186, 1.602, 0.768
1630236457.4065, 16.422, 6.253, 2.062, 1.039, 0.956, 13.888, 3.581, 2.319, 1.495, 2.067, 7.094, 3.486, 1.94, 0.791, 0.508, 9.632, 2.069, 1.296, 1.58, 0.427, 15.966, 4.968, 1.638, 1.464, 0.82
1630236457.5327, 16.567, 5.309, 1.369, 0.874, 0.947, 13.421, 4.065, 2.479, 1.35, 2.227, 6.803, 2.622, 1.491, 0.662, 0.469, 9.532, 1.807, 0.959, 1.364, 0.371, 16.36, 3.934, 1.228, 1.305, 0.865
1630236457.659, 15.423, 4.874, 0.9, 0.735, 0.934, 11.691, 4.204, 2.563, 1.288, 2.337, 6.027, 2.116, 1.323, 0.561, 0.438, 8.479, 1.491, 0.764, 1.126, 0.334, 15.26, 3.339, 1.012, 1.178, 0.902
1630236457.7851, 13.38, 5.267, 0.714, 0.649, 0.919, 9.282, 4.063, 2.471, 1.352, 2.387, 4.933, 2.011, 1.398, 0.515, 0.436, 6.755, 1.257, 0.747, 0.938, 0.338, 13.02, 3.494, 1.012, 1.124, 0.933
1630236457.9111, 11.756, 6.445, 0.76, 0.622, 0.897, 7.111, 3.825, 2.196, 1.535, 2.394, 4.049, 2.24, 1.61, 0.535, 0.473, 5.058, 1.23, 0.889, 0.842, 0.394, 10.825, 4.43, 1.208, 1.154, 0.954
1630236458.037, 11.196, 7.987, 0.935, 0.652, 0.873, 5.874, 3.657, 1.808, 1.785, 2.4, 3.603, 2.684, 1.847, 0.622, 0.538, 3.893, 1.442, 1.131, 0.845, 0.497, 9.476, 5.843, 1.545, 1.258, 0.959
1630236458.1628, 11.878, 9.223, 1.16, 0.729, 0.855, 5.643, 3.608, 1.429, 2.019, 2.456, 3.691, 3.178, 2.045, 0.751, 0.607, 3.488, 1.803, 1.411, 0.919, 0.624, 9.361, 7.187, 1.951, 1.407, 0.947
1630236458.2889, 13.145, 9.569, 1.384, 0.825, 0.851, 6.017, 3.591, 1.183, 2.164, 2.576, 4.096, 3.501, 2.18, 0.885, 0.656, 3.666, 2.137, 1.657, 1.02, 0.747, 10.064, 7.922, 2.326, 1.553, 0.927
1630236458.4152, 13.9, 8.85, 1.558, 0.913, 0.864, 6.251, 3.442, 1.099, 2.195, 2.723, 4.384, 3.497, 2.249, 0.987, 0.669, 3.948, 2.287, 1.788, 1.105, 0.842, 10.668, 7.795, 2.549, 1.655, 0.916
1630236458.5415, 13.569, 7.32, 1.645, 0.962, 0.885, 5.983, 3.07, 1.121, 2.138, 2.825, 4.343, 3.152, 2.25, 1.033, 0.648, 4.001, 2.208, 1.763, 1.144, 0.895, 10.578, 6.893, 2.544, 1.68, 0.924
1630236458.6674, 12.175, 5.488, 1.625, 0.952, 0.893, 5.245, 2.571, 1.157, 2.057, 2.822, 3.975, 2.593, 2.189, 1.008, 0.605, 3.734, 1.993, 1.595, 1.124, 0.902, 9.637, 5.575, 2.294, 1.618, 0.951
1630236458.7934, 10.102, 3.91, 1.526, 0.89, 0.867, 4.23, 2.211, 1.14, 2.014, 2.692, 3.423, 2.03, 2.103, 0.923, 0.559, 3.279, 1.816, 1.374, 1.049, 0.869, 8.097, 4.338, 1.882, 1.494, 0.982
1630236458.9193, 8.299, 2.972, 1.396, 0.81, 0.804, 3.389, 2.264, 1.078, 2.038, 2.467, 3.066, 1.629, 2.031, 0.806, 0.531, 3.016, 1.827, 1.206, 0.939, 0.81, 6.711, 3.635, 1.448, 1.362, 1.005
1630236459.0454, 7.515, 2.831, 1.29, 0.753, 0.713, 3.041, 2.865, 1.008, 2.1, 2.209, 3.221, 1.456, 2.002, 0.692, 0.535, 3.31, 2.106, 1.15, 0.819, 0.736, 6.104, 3.752, 1.122, 1.276, 1.014
1630236459.1716, 8.039, 3.362, 1.238, 0.742, 0.617, 3.392, 3.859, 0.958, 2.154, 1.982, 4.003, 1.467, 2.013, 0.605, 0.569, 4.296, 2.592, 1.192, 0.709, 0.657, 6.561, 4.636, 0.969, 1.255, 1.004
1630236459.2975, 9.657, 4.22, 1.225, 0.78, 0.539, 4.241, 4.862, 0.937, 2.166, 1.825, 5.219, 1.578, 2.051, 0.551, 0.618, 5.797, 3.119, 1.262, 0.624, 0.58, 7.885, 5.922, 0.962, 1.284, 0.977
1630236459.4235, 11.375, 5.038, 1.206, 0.834, 0.498, 5.197, 5.469, 0.94, 2.148, 1.751, 6.367, 1.767, 2.091, 0.52, 0.67, 7.31, 3.511, 1.287, 0.568, 0.515, 9.356, 7.159, 1.012, 1.311, 0.933
1630236459.5493, 12.367, 5.611, 1.158, 0.863, 0.499, 5.825, 5.443, 0.956, 2.136, 1.743, 6.931, 2.072, 2.087, 0.498, 0.712, 8.249, 3.651, 1.224, 0.54, 0.471, 10.244, 8.01, 1.062, 1.281, 0.874
1630236459.6756, 12.042, 5.886, 1.124, 0.839, 0.533, 5.943, 4.82, 0.982, 2.147, 1.778, 6.651, 2.523, 2.019, 0.474, 0.736, 8.251, 3.536, 1.094, 0.538, 0.451, 10.056, 8.316, 1.129, 1.165, 0.801
1630236459.8017, 10.404, 5.862, 1.162, 0.773, 0.578, 5.57, 3.822, 1.012, 2.181, 1.844, 5.631, 3.087, 1.902, 0.452, 0.738, 7.327, 3.226, 0.974, 0.562, 0.451, 8.719, 8.057, 1.249, 0.986, 0.721
1630236459.9278, 8.3, 5.6, 1.257, 0.702, 0.613, 5.096, 2.775, 1.039, 2.211, 1.941, 4.358, 3.672, 1.779, 0.443, 0.716, 5.998, 2.857, 0.93, 0.61, 0.464, 6.907, 7.377, 1.382, 0.801, 0.646
1630236460.054, 6.619, 5.207, 1.375, 0.663, 0.624, 4.798, 1.954, 1.055, 2.2, 2.066, 3.344, 4.135, 1.713, 0.45, 0.675, 4.896, 2.586, 1, 0.674, 0.478, 5.356, 6.516, 1.489, 0.676, 0.595
1630236460.1799, 5.989, 4.795, 1.483, 0.683, 0.604, 4.834, 1.467, 1.058, 2.145, 2.194, 2.942, 4.344, 1.73, 0.472, 0.622, 4.482, 2.501, 1.172, 0.755, 0.482, 4.644, 5.686, 1.548, 0.656, 0.584
1630236460.3062, 6.387, 4.42, 1.547, 0.757, 0.563, 5.135, 1.251, 1.049, 2.094, 2.289, 3.17, 4.249, 1.799, 0.499, 0.57, 4.786, 2.586, 1.392, 0.852, 0.48, 4.804, 4.999, 1.544, 0.747, 0.621
1630236460.4323, 7.246, 4.083, 1.555, 0.853, 0.524, 5.411, 1.154, 1.035, 2.081, 2.314, 3.693, 3.909, 1.854, 0.516, 0.53, 5.386, 2.732, 1.627, 0.959, 0.479, 5.398, 4.449, 1.487, 0.908, 0.697
1630236460.5589, 7.817, 3.739, 1.51, 0.927, 0.511, 5.374, 1.055, 1.03, 2.118, 2.273, 4.083, 3.461, 1.816, 0.517, 0.507, 5.723, 2.825, 1.866, 1.059, 0.494, 5.862, 3.953, 1.389, 1.07, 0.784
1630236460.6851, 7.777, 3.366, 1.441, 0.953, 0.539, 4.938, 0.931, 1.029, 2.165, 2.219, 4.081, 3.09, 1.669, 0.506, 0.504, 5.456, 2.838, 2.133, 1.126, 0.533, 5.947, 3.475, 1.293, 1.179, 0.855
1630236460.8108, 7.353, 2.98, 1.366, 0.931, 0.605, 4.184, 0.812, 1.03, 2.156, 2.215, 3.682, 2.897, 1.48, 0.489, 0.513, 4.611, 2.801, 2.441, 1.133, 0.593, 5.851, 3.02, 1.232, 1.214, 0.894
1630236460.9369, 6.97, 2.641, 1.287, 0.88, 0.69, 3.331, 0.779, 1.071, 2.039, 2.297, 3.135, 2.867, 1.351, 0.485, 0.52, 3.51, 2.79, 2.763, 1.062, 0.662, 5.941, 2.617, 1.207, 1.18, 0.894
1630236461.0631, 7.214, 2.421, 1.203, 0.829, 0.766, 3.127, 0.898, 1.186, 1.829, 2.48, 2.843, 2.91, 1.378, 0.518, 0.518, 2.674, 2.869, 3.031, 0.925, 0.721, 6.625, 2.306, 1.197, 1.109, 0.864
1630236461.1893, 8.265, 2.408, 1.115, 0.797, 0.809, 4.02, 1.219, 1.379, 1.589, 2.772, 3.047, 2.949, 1.608, 0.608, 0.509, 2.481, 3.074, 3.174, 0.765, 0.752, 7.939, 2.166, 1.18, 1.041, 0.819
1630236461.3153, 9.697, 2.667, 1.034, 0.79, 0.817, 6.256, 1.797, 1.622, 1.394, 3.173, 3.646, 2.995, 1.983, 0.751, 0.5, 2.937, 3.38, 3.128, 0.639, 0.75, 9.395, 2.26, 1.153, 1.009, 0.782
1630236461.4412, 10.983, 3.15, 0.981, 0.802, 0.803, 9.483, 2.618, 1.852, 1.286, 3.659, 4.433, 3.11, 2.376, 0.924, 0.495, 3.814, 3.694, 2.893, 0.592, 0.724, 10.521, 2.556, 1.13, 1.021, 0.771
