Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627555326.1414, 1.755, 5.301, 0.879, 0.879, 0.324, 0.595, 2.05, 0.863, 0.477, 0.295, 1.894, 7.79, 4.081, 1.344, 0.438, 1.073, 7.438, 3.03, 1.559, 0.403, 1.362, 7.572, 1.071, 1.15, 0.457
1627555326.2666, 1.545, 7.067, 1.056, 0.899, 0.341, 0.503, 1.754, 0.76, 0.558, 0.29, 2.14, 8.728, 5.121, 1.53, 0.448, 1.287, 9.63, 3.569, 1.803, 0.412, 1.294, 9.84, 1.209, 1.129, 0.463
1627555326.3919, 1.386, 8.517, 1.224, 0.909, 0.374, 0.43, 1.334, 0.65, 0.652, 0.284, 2.244, 8.708, 5.969, 1.749, 0.451, 1.376, 11.241, 3.752, 1.867, 0.425, 1.331, 11.593, 1.331, 1.092, 0.462
1627555326.5171, 1.372, 9.263, 1.365, 0.898, 0.428, 0.415, 0.92, 0.578, 0.745, 0.283, 2.227, 7.829, 6.424, 1.984, 0.452, 1.365, 11.976, 3.583, 1.74, 0.45, 1.479, 12.344, 1.385, 1.036, 0.465
1627555326.6426, 1.574, 9.113, 1.499, 0.876, 0.501, 0.475, 0.617, 0.581, 0.824, 0.297, 2.16, 6.535, 6.44, 2.213, 0.454, 1.332, 11.803, 3.213, 1.489, 0.492, 1.738, 11.892, 1.359, 0.976, 0.482
1627555326.7683, 2.048, 8.19, 1.661, 0.855, 0.586, 0.58, 0.469, 0.663, 0.879, 0.328, 2.133, 5.442, 6.14, 2.4, 0.463, 1.359, 10.951, 2.842, 1.22, 0.548, 2.106, 10.441, 1.287, 0.922, 0.513
1627555326.894, 2.857, 6.874, 1.859, 0.842, 0.669, 0.687, 0.451, 0.795, 0.901, 0.372, 2.214, 5.003, 5.693, 2.498, 0.484, 1.513, 9.783, 2.596, 1.02, 0.607, 2.704, 8.509, 1.207, 0.877, 0.549
1627555327.0199, 3.547, 5.653, 2.048, 0.846, 0.738, 0.769, 0.518, 0.918, 0.887, 0.416, 2.324, 5.445, 5.275, 2.467, 0.513, 1.779, 8.616, 2.493, 0.928, 0.652, 3.146, 6.735, 1.15, 0.843, 0.578
1627555327.1458, 4.096, 4.89, 2.154, 0.859, 0.78, 0.847, 0.622, 0.972, 0.837, 0.445, 2.459, 6.704, 5.002, 2.292, 0.543, 2.082, 7.594, 2.441, 0.92, 0.669, 3.456, 5.611, 1.132, 0.82, 0.586
1627555327.2715, 4.141, 4.714, 2.124, 0.883, 0.79, 0.917, 0.733, 0.937, 0.76, 0.448, 2.557, 8.406, 4.821, 2.011, 0.565, 2.318, 6.678, 2.326, 0.942, 0.653, 3.427, 5.326, 1.162, 0.823, 0.571
1627555327.3973, 3.822, 5.045, 1.966, 0.934, 0.771, 0.997, 0.851, 0.84, 0.674, 0.425, 2.658, 10.073, 4.608, 1.734, 0.576, 2.445, 5.809, 2.094, 0.961, 0.608, 3.141, 5.781, 1.254, 0.888, 0.54
1627555327.5231, 3.287, 5.641, 1.769, 1.039, 0.731, 1.081, 0.998, 0.743, 0.6, 0.383, 2.761, 11.394, 4.245, 1.581, 0.575, 2.46, 4.986, 1.806, 0.988, 0.545, 2.705, 6.651, 1.438, 1.053, 0.505
1627555327.6492, 2.853, 6.196, 1.659, 1.2, 0.675, 1.154, 1.209, 0.699, 0.551, 0.336, 2.85, 12.335, 3.755, 1.625, 0.569, 2.372, 4.247, 1.597, 1.043, 0.478, 2.304, 7.524, 1.747, 1.323, 0.476
1627555327.775, 2.746, 6.469, 1.715, 1.39, 0.611, 1.199, 1.504, 0.723, 0.534, 0.297, 2.875, 13.065, 3.29, 1.855, 0.564, 2.2, 3.644, 1.568, 1.134, 0.422, 2.065, 8.083, 2.173, 1.649, 0.453
1627555327.9014, 2.976, 6.347, 1.916, 1.548, 0.543, 1.208, 1.869, 0.78, 0.54, 0.272, 2.837, 13.745, 2.994, 2.174, 0.562, 1.993, 3.225, 1.717, 1.237, 0.384, 2.014, 8.167, 2.621, 1.932, 0.436
1627555328.0284, 3.462, 5.856, 2.162, 1.613, 0.481, 1.188, 2.244, 0.815, 0.557, 0.262, 2.775, 14.359, 2.908, 2.443, 0.571, 1.845, 2.969, 1.944, 1.311, 0.372, 2.129, 7.759, 2.949, 2.074, 0.421
1627555328.1553, 4.025, 5.125, 2.319, 1.559, 0.439, 1.155, 2.534, 0.784, 0.572, 0.266, 2.746, 14.669, 2.998, 2.556, 0.593, 1.851, 2.808, 2.106, 1.325, 0.381, 2.331, 6.984, 3.038, 2.017, 0.412
1627555328.2821, 4.528, 4.32, 2.284, 1.405, 0.424, 1.111, 2.642, 0.685, 0.574, 0.278, 2.823, 14.344, 3.218, 2.499, 0.628, 2.064, 2.684, 2.093, 1.274, 0.405, 2.568, 6.045, 2.826, 1.776, 0.412
1627555328.4091, 4.819, 3.616, 2.043, 1.208, 0.435, 1.048, 2.516, 0.551, 0.557, 0.292, 3.056, 13.164, 3.483, 2.341, 0.67, 2.445, 2.625, 1.87, 1.177, 0.434, 2.789, 5.175, 2.352, 1.429, 0.423
1627555328.536, 4.817, 3.16, 1.638, 1.03, 0.461, 0.947, 2.196, 0.425, 0.524, 0.298, 3.417, 11.267, 3.675, 2.17, 0.702, 2.865, 2.788, 1.495, 1.065, 0.453, 2.92, 4.562, 1.734, 1.087, 0.442
1627555328.663, 4.47, 3.105, 1.203, 0.907, 0.484, 0.798, 1.808, 0.339, 0.484, 0.29, 3.761, 9.164, 3.759, 2.048, 0.706, 3.176, 3.38, 1.132, 0.963, 0.454, 2.895, 4.377, 1.169, 0.839, 0.461
1627555328.7899, 3.84, 3.575, 0.928, 0.841, 0.491, 0.633, 1.501, 0.312, 0.453, 0.269, 3.97, 7.49, 3.755, 1.971, 0.672, 3.321, 4.509, 0.969, 0.882, 0.435, 2.749, 4.72, 0.863, 0.723, 0.47
1627555328.9168, 3.091, 4.531, 0.917, 0.804, 0.476, 0.481, 1.373, 0.34, 0.439, 0.241, 4.002, 6.692, 3.758, 1.889, 0.606, 3.311, 6.061, 1.096, 0.818, 0.405, 2.579, 5.511, 0.899, 0.721, 0.465
1627555329.0435, 2.386, 5.769, 1.149, 0.766, 0.443, 0.366, 1.438, 0.41, 0.442, 0.219, 3.881, 6.777, 3.825, 1.75, 0.526, 3.207, 7.703, 1.462, 0.762, 0.375, 2.426, 6.503, 1.213, 0.786, 0.452
1627555329.1705, 1.834, 6.999, 1.51, 0.713, 0.404, 0.304, 1.65, 0.502, 0.449, 0.209, 3.695, 7.352, 3.873, 1.543, 0.455, 3.071, 8.996, 1.898, 0.708, 0.355, 2.308, 7.395, 1.624, 0.87, 0.439
1627555329.2975, 1.479, 7.959, 1.867, 0.651, 0.371, 0.312, 1.944, 0.601, 0.439, 0.213, 3.537, 8.019, 3.824, 1.295, 0.408, 2.924, 9.612, 2.226, 0.653, 0.345, 2.211, 7.988, 1.952, 0.935, 0.429
1627555329.4244, 1.298, 8.455, 2.128, 0.596, 0.352, 0.387, 2.251, 0.708, 0.407, 0.226, 3.427, 8.573, 3.628, 1.052, 0.388, 2.738, 9.447, 2.333, 0.605, 0.346, 2.12, 8.203, 2.103, 0.959, 0.424
1627555329.5504, 1.21, 8.387, 2.237, 0.561, 0.347, 0.522, 2.499, 0.811, 0.37, 0.237, 3.344, 8.954, 3.313, 0.866, 0.386, 2.495, 8.621, 2.191, 0.572, 0.355, 1.992, 8.036, 2.068, 0.935, 0.42
1627555329.6756, 1.149, 7.771, 2.179, 0.552, 0.349, 0.677, 2.623, 0.886, 0.358, 0.241, 3.227, 9.199, 3.028, 0.774, 0.388, 2.2, 7.406, 1.851, 0.564, 0.371, 1.859, 7.543, 1.895, 0.873, 0.415
1627555329.8008, 1.186, 6.755, 1.997, 0.564, 0.351, 0.813, 2.582, 0.908, 0.392, 0.236, 3.032, 9.334, 2.948, 0.772, 0.388, 1.903, 6.104, 1.431, 0.59, 0.393, 1.842, 6.817, 1.676, 0.797, 0.406
1627555329.9261, 1.428, 5.562, 1.764, 0.593, 0.35, 0.88, 2.364, 0.877, 0.473, 0.223, 2.745, 9.407, 3.157, 0.827, 0.386, 1.65, 4.924, 1.065, 0.654, 0.42, 2.095, 5.989, 1.492, 0.741, 0.398
1627555330.0513, 1.891, 4.437, 1.542, 0.633, 0.347, 0.859, 1.999, 0.827, 0.577, 0.208, 2.37, 9.508, 3.599, 0.891, 0.387, 1.467, 3.999, 0.841, 0.747, 0.448, 2.623, 5.215, 1.384, 0.726, 0.397
1627555330.1766, 2.458, 3.601, 1.372, 0.678, 0.344, 0.757, 1.573, 0.796, 0.669, 0.198, 1.959, 9.709, 4.059, 0.936, 0.393, 1.329, 3.409, 0.77, 0.842, 0.47, 3.285, 4.671, 1.355, 0.757, 0.405
1627555330.3019, 2.922, 3.216, 1.255, 0.718, 0.344, 0.622, 1.218, 0.801, 0.721, 0.199, 1.597, 10.019, 4.261, 0.953, 0.405, 1.2, 3.215, 0.787, 0.913, 0.483, 3.839, 4.516, 1.373, 0.818, 0.419
1627555330.4272, 3.086, 3.379, 1.175, 0.753, 0.349, 0.507, 1.081, 0.839, 0.73, 0.213, 1.334, 10.441, 4.094, 0.952, 0.418, 1.063, 3.453, 0.81, 0.947, 0.482, 4.027, 4.857, 1.399, 0.883, 0.433
1627555330.5523, 2.888, 4.08, 1.117, 0.782, 0.36, 0.45, 1.243, 0.886, 0.721, 0.236, 1.17, 10.917, 3.653, 0.942, 0.429, 0.923, 4.083, 0.802, 0.948, 0.469, 3.758, 5.691, 1.417, 0.929, 0.441
1627555330.6776, 2.441, 5.122, 1.077, 0.814, 0.38, 0.449, 1.66, 0.921, 0.723, 0.262, 1.08, 11.233, 3.133, 0.932, 0.436, 0.799, 4.922, 0.763, 0.932, 0.445, 3.124, 6.788, 1.416, 0.946, 0.443
1627555330.8029, 2.002, 6.21, 1.02, 0.847, 0.403, 0.469, 2.183, 0.914, 0.746, 0.282, 1.017, 11.086, 2.679, 0.916, 0.438, 0.712, 5.685, 0.705, 0.907, 0.413, 2.421, 7.813, 1.378, 0.93, 0.443
1627555330.9281, 2, 7.104, 0.918, 0.869, 0.424, 0.483, 2.643, 0.862, 0.772, 0.288, 0.965, 10.313, 2.334, 0.876, 0.432, 0.674, 6.108, 0.647, 0.872, 0.377, 2.084, 8.533, 1.287, 0.881, 0.443
1627555331.0534, 2.822, 7.664, 0.775, 0.87, 0.436, 0.468, 2.918, 0.781, 0.776, 0.281, 0.978, 9.02, 2.053, 0.812, 0.42, 0.703, 6.047, 0.606, 0.826, 0.34, 2.436, 8.864, 1.138, 0.81, 0.443
1627555331.1787, 4.623, 7.849, 0.614, 0.843, 0.437, 0.422, 2.953, 0.703, 0.74, 0.262, 1.136, 7.501, 1.778, 0.75, 0.411, 0.807, 5.547, 0.601, 0.772, 0.308, 3.507, 8.835, 0.947, 0.733, 0.44
1627555331.3039, 7.289, 7.662, 0.471, 0.787, 0.431, 0.373, 2.776, 0.652, 0.671, 0.24, 1.512, 6.039, 1.532, 0.734, 0.414, 0.98, 4.78, 0.647, 0.721, 0.286, 5.017, 8.501, 0.749, 0.659, 0.431
1627555331.4292, 10.229, 7.235, 0.39, 0.713, 0.423, 0.351, 2.476, 0.63, 0.598, 0.22, 2.07, 4.819, 1.426, 0.794, 0.433, 1.206, 3.975, 0.744, 0.688, 0.277, 6.463, 7.97, 0.578, 0.596, 0.415
1627555331.5544, 12.756, 6.923, 0.424, 0.638, 0.423, 0.371, 2.173, 0.632, 0.552, 0.212, 2.665, 3.973, 1.557, 0.936, 0.465, 1.419, 3.342, 0.882, 0.687, 0.281, 7.401, 7.486, 0.487, 0.546, 0.396
1627555331.6797, 14.178, 7.17, 0.59, 0.593, 0.442, 0.426, 1.979, 0.662, 0.55, 0.221, 3.125, 3.619, 1.943, 1.136, 0.499, 1.545, 3.014, 1.066, 0.724, 0.296, 7.552, 7.379, 0.52, 0.525, 0.382
1627555331.8049, 13.99, 8.289, 0.92, 0.602, 0.487, 0.502, 1.977, 0.755, 0.587, 0.251, 3.35, 3.819, 2.597, 1.344, 0.524, 1.539, 3.037, 1.369, 0.796, 0.319, 6.844, 7.91, 0.76, 0.553, 0.385
1627555331.9302, 12.273, 10.225, 1.438, 0.67, 0.555, 0.587, 2.214, 0.95, 0.637, 0.299, 3.342, 4.524, 3.457, 1.512, 0.537, 1.419, 3.376, 1.861, 0.895, 0.347, 5.556, 9.085, 1.282, 0.649, 0.41
1627555332.0555, 9.408, 12.591, 2.18, 0.777, 0.632, 0.673, 2.685, 1.268, 0.674, 0.356, 3.236, 5.567, 4.41, 1.614, 0.538, 1.315, 3.95, 2.553, 1.012, 0.373, 4.021, 10.688, 2.147, 0.814, 0.451
1627555332.181, 6.536, 14.892, 3.166, 0.883, 0.699, 0.77, 3.323, 1.693, 0.679, 0.408, 3.288, 6.769, 5.351, 1.649, 0.533, 1.391, 4.651, 3.362, 1.128, 0.393, 2.866, 12.415, 3.35, 1.016, 0.496
1627555332.3065, 4.847, 16.666, 4.288, 0.944, 0.74, 0.87, 3.996, 2.142, 0.649, 0.443, 3.576, 8.026, 6.15, 1.635, 0.526, 1.711, 5.386, 4.103, 1.217, 0.401, 2.569, 13.993, 4.697, 1.201, 0.532
1627555332.4335, 5.07, 17.688, 5.263, 0.94, 0.75, 0.984, 4.528, 2.478, 0.595, 0.457, 4.064, 9.397, 6.631, 1.606, 0.523, 2.217, 6.107, 4.546, 1.257, 0.4, 3.316, 15.29, 5.813, 1.318, 0.553
1627555332.5604, 6.972, 17.953, 5.749, 0.872, 0.731, 1.107, 4.768, 2.578, 0.535, 0.455, 4.586, 11.061, 6.63, 1.572, 0.519, 2.769, 6.801, 4.534, 1.234, 0.393, 4.853, 16.301, 6.312, 1.335, 0.558
1627555332.6874, 9.409, 17.684, 5.526, 0.765, 0.689, 1.211, 4.637, 2.39, 0.486, 0.445, 4.868, 13.144, 6.123, 1.535, 0.506, 3.142, 7.571, 4.098, 1.155, 0.388, 6.435, 17.109, 5.983, 1.251, 0.549
1627555332.8143, 11.369, 17.34, 4.678, 0.653, 0.631, 1.258, 4.19, 1.967, 0.46, 0.437, 4.751, 15.516, 5.244, 1.483, 0.476, 3.201, 8.586, 3.448, 1.044, 0.387, 7.54, 17.95, 4.943, 1.1, 0.529
1627555332.9411, 11.808, 17.418, 3.513, 0.578, 0.567, 1.23, 3.61, 1.429, 0.468, 0.438, 4.215, 17.773, 4.243, 1.42, 0.429, 2.945, 9.968, 2.872, 0.946, 0.386, 7.555, 19.14, 3.564, 0.95, 0.502
1627555333.0675, 11.075, 18.112, 2.394, 0.573, 0.502, 1.155, 3.093, 0.916, 0.509, 0.448, 3.497, 19.357, 3.427, 1.386, 0.373, 2.535, 11.633, 2.677, 0.937, 0.378, 6.826, 20.745, 2.287, 0.886, 0.472
1627555333.1941, 9.159, 19.235, 1.587, 0.647, 0.441, 1.045, 2.767, 0.536, 0.571, 0.465, 2.804, 19.754, 2.988, 1.427, 0.319, 2.088, 13.242, 3.021, 1.074, 0.359, 5.459, 22.488, 1.439, 0.966, 0.444
1627555333.3205, 7.149, 20.295, 1.173, 0.785, 0.393, 0.97, 2.665, 0.343, 0.632, 0.484, 2.322, 18.758, 2.936, 1.554, 0.284, 1.726, 14.307, 3.82, 1.351, 0.335, 4.108, 23.802, 1.111, 1.18, 0.428
1627555333.4468, 5.575, 20.71, 1.101, 0.952, 0.37, 0.983, 2.742, 0.346, 0.681, 0.508, 2.13, 16.578, 3.109, 1.731, 0.28, 1.528, 14.4, 4.796, 1.694, 0.321, 3.177, 24.049, 1.212, 1.454, 0.441
1627555333.5732, 4.805, 20.002, 1.262, 1.134, 0.385, 1.119, 2.908, 0.497, 0.724, 0.535, 2.156, 13.75, 3.295, 1.905, 0.313, 1.502, 13.406, 5.606, 1.991, 0.335, 2.833, 22.798, 1.575, 1.702, 0.494
1627555333.6996, 4.727, 18.011, 1.547, 1.356, 0.442, 1.332, 3.063, 0.708, 0.778, 0.562, 2.232, 10.86, 3.383, 2.03, 0.372, 1.58, 11.55, 5.994, 2.177, 0.388, 2.97, 20.015, 2.069, 1.891, 0.592
1627555333.8257, 5, 15.141, 1.874, 1.664, 0.538, 1.539, 3.157, 0.893, 0.861, 0.58, 2.241, 8.401, 3.375, 2.093, 0.441, 1.731, 9.373, 5.893, 2.259, 0.479, 3.335, 16.291, 2.616, 2.069, 0.725
1627555333.9527, 5.34, 12.203, 2.193, 2.065, 0.657, 1.668, 3.21, 1.006, 0.984, 0.581, 2.222, 6.666, 3.319, 2.115, 0.499, 1.911, 7.52, 5.514, 2.32, 0.595, 3.7, 12.626, 3.12, 2.306, 0.877
1627555334.0795, 5.749, 9.955, 2.461, 2.501, 0.788, 1.698, 3.233, 1.032, 1.141, 0.56, 2.413, 5.625, 3.251, 2.135, 0.531, 2.104, 6.422, 5.186, 2.447, 0.709, 4.363, 9.879, 3.454, 2.636, 1.033
1627555334.2064, 6.379, 8.747, 2.674, 2.869, 0.915, 1.649, 3.213, 0.992, 1.307, 0.518, 3.019, 5.122, 3.202, 2.185, 0.537, 2.28, 6.167, 5.163, 2.666, 0.798, 6.059, 8.464, 3.545, 3.031, 1.189
1627555334.3333, 7.324, 8.493, 2.849, 3.07, 1.03, 1.55, 3.134, 0.928, 1.458, 0.465, 4.091, 4.996, 3.175, 2.28, 0.53, 2.446, 6.516, 5.481, 2.942, 0.852, 9.178, 8.268, 3.405, 3.417, 1.34
1627555334.4602, 8.3, 8.741, 2.946, 3.043, 1.125, 1.44, 3.004, 0.867, 1.576, 0.414, 5.366, 5.13, 3.146, 2.398, 0.534, 2.557, 7.087, 5.903, 3.181, 0.881, 13.334, 8.721, 3.079, 3.683, 1.481
1627555334.5872, 9.117, 9.025, 2.924, 2.801, 1.191, 1.357, 2.861, 0.829, 1.652, 0.378, 6.378, 5.44, 3.079, 2.497, 0.568, 2.608, 7.502, 6.066, 3.279, 0.9, 17.412, 9.196, 2.646, 3.741, 1.595
1627555334.7141, 9.428, 9.127, 2.738, 2.419, 1.218, 1.321, 2.762, 0.811, 1.684, 0.362, 6.749, 5.835, 2.918, 2.529, 0.633, 2.582, 7.516, 5.686, 3.172, 0.919, 20.275, 9.354, 2.179, 3.565, 1.653
1627555334.8411, 9.293, 9.03, 2.398, 2.002, 1.195, 1.332, 2.744, 0.795, 1.661, 0.36, 6.355, 6.239, 2.636, 2.468, 0.706, 2.49, 7.112, 4.765, 2.882, 0.932, 20.917, 9.168, 1.738, 3.202, 1.626
1627555334.968, 8.751, 8.788, 1.963, 1.64, 1.115, 1.374, 2.805, 0.759, 1.58, 0.363, 5.379, 6.61, 2.257, 2.31, 0.754, 2.334, 6.413, 3.568, 2.491, 0.917, 19.332, 8.755, 1.387, 2.743, 1.495
1627555335.0947, 8.236, 8.434, 1.534, 1.375, 0.984, 1.426, 2.91, 0.707, 1.45, 0.36, 4.194, 6.955, 1.841, 2.066, 0.753, 2.142, 5.587, 2.444, 2.068, 0.857, 16.143, 8.254, 1.142, 2.277, 1.276
1627555335.2217, 7.782, 7.984, 1.225, 1.213, 0.825, 1.463, 3.017, 0.646, 1.292, 0.35, 3.195, 7.371, 1.475, 1.769, 0.7, 1.911, 4.833, 1.702, 1.689, 0.751, 12.383, 7.851, 1.026, 1.877, 1.013
1627555335.3486, 7.579, 7.577, 1.109, 1.136, 0.67, 1.493, 3.111, 0.601, 1.128, 0.336, 2.721, 7.995, 1.299, 1.487, 0.615, 1.659, 4.352, 1.471, 1.408, 0.621, 9.16, 7.738, 1.041, 1.581, 0.766
1627555335.4756, 7.65, 7.333, 1.224, 1.122, 0.549, 1.525, 3.179, 0.604, 0.978, 0.328, 2.839, 8.809, 1.466, 1.284, 0.524, 1.479, 4.217, 1.657, 1.239, 0.5, 7.027, 7.975, 1.207, 1.406, 0.585
1627555335.6025, 7.922, 7.291, 1.532, 1.153, 0.477, 1.56, 3.209, 0.68, 0.853, 0.331, 3.421, 9.662, 2.032, 1.204, 0.45, 1.414, 4.349, 2.024, 1.179, 0.426, 5.981, 8.477, 1.52, 1.353, 0.491
1627555335.7294, 8.264, 7.337, 1.951, 1.215, 0.45, 1.584, 3.178, 0.834, 0.764, 0.342, 4.168, 10.302, 2.931, 1.258, 0.404, 1.495, 4.594, 2.395, 1.226, 0.414, 5.641, 9.029, 1.951, 1.414, 0.473
1627555335.8563, 8.544, 7.341, 2.37, 1.315, 0.453, 1.607, 3.055, 1.035, 0.726, 0.352, 4.763, 10.523, 3.952, 1.431, 0.38, 1.696, 4.836, 2.702, 1.382, 0.453, 5.654, 9.413, 2.418, 1.602, 0.499
1627555335.9832, 8.595, 7.227, 2.702, 1.465, 0.464, 1.652, 2.824, 1.23, 0.752, 0.349, 5.009, 10.287, 4.813, 1.675, 0.362, 1.958, 5.029, 2.933, 1.634, 0.51, 5.867, 9.402, 2.827, 1.924, 0.534
1627555336.1101, 8.236, 6.976, 2.941, 1.663, 0.472, 1.717, 2.514, 1.381, 0.84, 0.328, 4.787, 9.701, 5.286, 1.931, 0.343, 2.194, 5.213, 3.15, 1.943, 0.553, 6.097, 8.858, 3.144, 2.353, 0.557
1627555336.237, 7.438, 6.787, 3.126, 1.879, 0.475, 1.801, 2.216, 1.469, 0.966, 0.297, 4.207, 9.081, 5.314, 2.146, 0.326, 2.359, 5.613, 3.39, 2.239, 0.564, 6.117, 8.079, 3.404, 2.803, 0.564
1627555336.3639, 6.318, 6.96, 3.287, 2.047, 0.476, 1.88, 2.019, 1.493, 1.082, 0.269, 3.512, 8.746, 5.02, 2.287, 0.321, 2.432, 6.495, 3.621, 2.439, 0.543, 5.917, 7.607, 3.645, 3.143, 0.559
1627555336.4908, 5.078, 7.641, 3.408, 2.103, 0.477, 1.886, 1.938, 1.466, 1.136, 0.257, 2.905, 8.798, 4.585, 2.342, 0.334, 2.391, 7.922, 3.767, 2.471, 0.5, 5.389, 7.857, 3.842, 3.259, 0.549
1627555336.6177, 3.92, 8.741, 3.412, 2.007, 0.476, 1.792, 1.937, 1.397, 1.099, 0.268, 2.542, 9.133, 4.147, 2.318, 0.364, 2.264, 9.649, 3.737, 2.304, 0.45, 4.622, 8.93, 3.893, 3.1, 0.54
1627555336.7447, 3.12, 9.854, 3.207, 1.779, 0.467, 1.595, 1.951, 1.286, 0.983, 0.297, 2.414, 9.464, 3.756, 2.237, 0.401, 2.084, 11.142, 3.48, 1.977, 0.404, 3.804, 10.45, 3.691, 2.71, 0.531
1627555336.8716, 2.619, 10.531, 2.766, 1.484, 0.444, 1.318, 1.939, 1.133, 0.831, 0.331, 2.367, 9.524, 3.394, 2.125, 0.431, 1.899, 11.857, 3.02, 1.579, 0.371, 3.059, 11.854, 3.228, 2.215, 0.517
1627555336.9986, 2.335, 10.545, 2.173, 1.204, 0.405, 1.02, 1.938, 0.96, 0.693, 0.357, 2.233, 9.257, 3.042, 1.997, 0.449, 1.751, 11.524, 2.462, 1.218, 0.35, 2.504, 12.704, 2.634, 1.759, 0.491
1627555337.1251, 2.1, 10.033, 1.588, 0.999, 0.359, 0.769, 2.035, 0.812, 0.594, 0.363, 1.94, 8.789, 2.691, 1.858, 0.451, 1.658, 10.28, 1.965, 0.983, 0.339, 2.134, 12.922, 2.09, 1.441, 0.45
1627555337.2504, 1.904, 9.408, 1.125, 0.876, 0.32, 0.592, 2.31, 0.717, 0.53, 0.348, 1.512, 8.312, 2.311, 1.7, 0.44, 1.595, 8.601, 1.614, 0.889, 0.336, 1.959, 12.826, 1.682, 1.27, 0.404
1627555337.3756, 1.733, 9.117, 0.836, 0.81, 0.301, 0.488, 2.76, 0.69, 0.483, 0.319, 1.095, 8.118, 1.893, 1.514, 0.425, 1.535, 7.057, 1.4, 0.894, 0.338, 1.881, 12.906, 1.418, 1.194, 0.366
1627555337.5009, 1.57, 9.38, 0.706, 0.784, 0.304, 0.423, 3.282, 0.719, 0.444, 0.285, 0.799, 8.417, 1.481, 1.322, 0.409, 1.449, 6.044, 1.253, 0.94, 0.343, 1.826, 13.54, 1.241, 1.16, 0.347
1627555337.6262, 1.387, 10.115, 0.692, 0.821, 0.324, 0.365, 3.728, 0.777, 0.425, 0.251, 0.645, 9.189, 1.158, 1.177, 0.393, 1.308, 5.635, 1.093, 0.996, 0.346, 1.692, 14.754, 1.1, 1.158, 0.351
1627555337.7514, 1.228, 11.039, 0.735, 0.944, 0.352, 0.308, 3.98, 0.822, 0.446, 0.221, 0.621, 10.233, 0.947, 1.129, 0.377, 1.13, 5.64, 0.886, 1.065, 0.348, 1.531, 16.22, 0.961, 1.205, 0.373
1627555337.8767, 1.151, 11.871, 0.797, 1.133, 0.379, 0.262, 4.016, 0.828, 0.507, 0.198, 0.673, 11.268, 0.853, 1.17, 0.359, 0.965, 5.836, 0.676, 1.14, 0.347, 1.368, 17.478, 0.842, 1.293, 0.405
1627555338.0019, 1.212, 12.465, 0.867, 1.328, 0.398, 0.231, 3.887, 0.79, 0.591, 0.179, 0.739, 12.063, 0.961, 1.25, 0.343, 0.869, 6.157, 0.551, 1.19, 0.341, 1.288, 18.177, 0.771, 1.371, 0.431
1627555338.1271, 1.366, 12.796, 0.918, 1.457, 0.403, 0.213, 3.681, 0.721, 0.665, 0.168, 0.754, 12.556, 1.399, 1.328, 0.332, 0.872, 6.678, 0.563, 1.19, 0.33, 1.254, 18.189, 0.74, 1.384, 0.439
1627555338.2524, 1.555, 12.9, 0.937, 1.469, 0.393, 0.205, 3.497, 0.656, 0.703, 0.165, 0.701, 12.967, 2.256, 1.422, 0.329, 0.952, 7.536, 0.725, 1.134, 0.314, 1.262, 17.609, 0.722, 1.312, 0.423
1627555338.3776, 1.636, 12.909, 0.957, 1.356, 0.371, 0.199, 3.435, 0.634, 0.69, 0.167, 0.616, 13.884, 3.436, 1.601, 0.334, 1.041, 8.904, 1.004, 1.043, 0.296, 1.206, 16.826, 0.739, 1.175, 0.391
1627555338.5029, 1.572, 13.056, 1.046, 1.161, 0.341, 0.197, 3.58, 0.674, 0.634, 0.173, 0.544, 15.855, 4.712, 1.92, 0.341, 1.087, 10.923, 1.35, 0.963, 0.275, 1.132, 16.428, 0.849, 1.031, 0.353
1627555338.6281, 1.417, 13.526, 1.247, 0.954, 0.31, 0.211, 3.941, 0.752, 0.557, 0.18, 0.56, 18.968, 5.753, 2.356, 0.343, 1.076, 13.521, 1.692, 0.949, 0.255, 1.093, 16.863, 1.09, 0.946, 0.321
1627555338.7534, 1.251, 14.311, 1.533, 0.799, 0.283, 0.256, 4.428, 0.82, 0.486, 0.187, 0.724, 22.653, 6.311, 2.797, 0.335, 1.032, 16.302, 1.995, 1.037, 0.239, 1.139, 18.138, 1.436, 0.964, 0.301
1627555338.8786, 1.143, 15.149, 1.82, 0.725, 0.263, 0.33, 4.887, 0.845, 0.437, 0.197, 1.033, 25.836, 6.336, 3.095, 0.313, 0.986, 18.586, 2.253, 1.221, 0.229, 1.281, 19.725, 1.797, 1.09, 0.294
1627555339.0038, 1.146, 15.614, 2.03, 0.733, 0.251, 0.42, 5.137, 0.827, 0.414, 0.209, 1.434, 27.384, 5.958, 3.146, 0.284, 0.983, 19.619, 2.487, 1.447, 0.229, 1.512, 20.818, 2.085, 1.301, 0.295
