Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627642147.3796, 7.723, 1.462, 0.825, 1.013, 0.481, 5.97, 0.916, 2.382, 2.183, 2.711, 3.492, 2.396, 1.032, 0.479, 0.361, 2.593, 0.925, 0.95, 0.611, 0.437, 9.231, 2.312, 0.694, 0.79, 0.431
1627642147.5059, 14.644, 2.582, 0.731, 1.028, 0.377, 7.756, 0.903, 3.101, 2.348, 2.6, 2.869, 1.965, 0.791, 0.508, 0.31, 2.429, 0.81, 0.962, 0.624, 0.362, 19.426, 4.026, 0.503, 0.74, 0.35
1627642147.6323, 29.337, 4.945, 0.868, 1.043, 0.294, 9.826, 1.286, 4.021, 2.568, 2.402, 2.441, 1.649, 0.645, 0.628, 0.297, 2.483, 0.764, 0.992, 0.766, 0.329, 41.181, 7.488, 0.516, 0.799, 0.297
1627642147.7583, 50.476, 8.36, 1.338, 1.131, 0.248, 12.008, 2.175, 5.19, 2.769, 2.195, 2.311, 1.454, 0.634, 0.883, 0.313, 2.76, 0.798, 1.061, 1.159, 0.339, 72.526, 12.356, 0.787, 1.064, 0.28
1627642147.8845, 72.833, 12.026, 2.123, 1.369, 0.248, 14, 3.532, 6.504, 2.879, 2.076, 2.397, 1.355, 0.753, 1.262, 0.347, 3.24, 0.887, 1.152, 1.855, 0.38, 105.951, 17.447, 1.264, 1.585, 0.299
1627642148.0107, 89.201, 14.824, 3.053, 1.767, 0.294, 15.423, 5.148, 7.7, 2.858, 2.102, 2.5, 1.307, 0.944, 1.685, 0.39, 3.866, 0.968, 1.224, 2.755, 0.435, 130.462, 21.142, 1.8, 2.299, 0.35
1627642148.1372, 93.614, 15.763, 3.844, 2.236, 0.373, 15.874, 6.672, 8.457, 2.725, 2.258, 2.43, 1.27, 1.13, 2.022, 0.438, 4.518, 1.004, 1.253, 3.621, 0.489, 137.144, 22.105, 2.213, 3.03, 0.421
1627642148.263, 84.311, 14.499, 4.212, 2.619, 0.462, 15.306, 7.758, 8.508, 2.562, 2.477, 2.18, 1.244, 1.247, 2.159, 0.482, 5.021, 0.994, 1.222, 4.177, 0.527, 123.351, 19.973, 2.366, 3.555, 0.495
1627642148.3889, 64.728, 11.501, 4.029, 2.769, 0.538, 13.973, 8.177, 7.757, 2.458, 2.668, 1.843, 1.223, 1.276, 2.059, 0.517, 5.195, 0.97, 1.123, 4.25, 0.545, 94.097, 15.519, 2.236, 3.718, 0.556
1627642148.5152, 41.502, 7.901, 3.367, 2.64, 0.592, 12.323, 7.909, 6.353, 2.478, 2.779, 1.528, 1.21, 1.231, 1.785, 0.54, 4.973, 1.035, 0.975, 3.862, 0.559, 59.6, 10.402, 1.896, 3.517, 0.608
1627642148.6419, 21.421, 4.913, 2.501, 2.309, 0.633, 10.661, 7.143, 4.681, 2.648, 2.807, 1.321, 1.195, 1.159, 1.472, 0.557, 4.485, 1.313, 0.836, 3.208, 0.596, 30.1, 6.318, 1.513, 3.095, 0.665
1627642148.7689, 8.824, 3.306, 1.735, 1.925, 0.674, 9.206, 6.192, 3.151, 2.942, 2.775, 1.23, 1.168, 1.117, 1.265, 0.578, 3.977, 1.863, 0.821, 2.564, 0.679, 11.879, 4.255, 1.267, 2.666, 0.745
1627642148.8958, 4.248, 3.189, 1.279, 1.623, 0.729, 8.125, 5.316, 2.028, 3.31, 2.702, 1.246, 1.158, 1.152, 1.251, 0.623, 3.724, 2.665, 1.204, 2.171, 0.814, 5.426, 4.251, 1.298, 2.399, 0.848
1627642149.0228, 5.029, 4.001, 1.191, 1.476, 0.802, 7.131, 4.63, 1.389, 3.718, 2.609, 1.408, 1.216, 1.282, 1.415, 0.713, 3.821, 3.577, 2.257, 2.136, 0.987, 6.294, 5.448, 1.651, 2.349, 0.963
1627642149.1497, 7.783, 4.975, 1.374, 1.465, 0.891, 5.994, 4.127, 1.194, 4.103, 2.518, 1.8, 1.373, 1.502, 1.654, 0.849, 4.203, 4.387, 4.029, 2.394, 1.167, 9.567, 6.741, 2.257, 2.44, 1.073
1627642149.2766, 10.76, 5.794, 1.691, 1.505, 0.983, 4.7, 3.745, 1.369, 4.37, 2.454, 2.518, 1.603, 1.792, 1.833, 1.008, 4.651, 4.897, 6.237, 2.759, 1.312, 13.127, 7.7, 2.988, 2.529, 1.162
1627642149.4033, 13.151, 6.24, 2.065, 1.518, 1.069, 3.464, 3.439, 1.876, 4.425, 2.448, 3.556, 1.842, 2.101, 1.86, 1.146, 4.983, 4.985, 8.323, 3.048, 1.39, 15.911, 8.078, 3.656, 2.505, 1.224
1627642149.53, 14.358, 6.194, 2.548, 1.472, 1.145, 2.507, 3.183, 2.632, 4.21, 2.533, 4.702, 2.016, 2.364, 1.708, 1.218, 5.069, 4.633, 9.72, 3.157, 1.387, 17.365, 7.769, 4.143, 2.332, 1.26
1627642149.6568, 14.324, 5.672, 3.184, 1.385, 1.212, 2.023, 2.952, 3.457, 3.74, 2.704, 5.643, 2.061, 2.538, 1.418, 1.201, 4.96, 3.951, 10.142, 3.074, 1.312, 17.051, 6.866, 4.424, 2.046, 1.282
1627642149.7831, 13.653, 4.861, 3.909, 1.295, 1.273, 2.14, 2.769, 4.12, 3.128, 2.914, 6.092, 1.943, 2.63, 1.091, 1.104, 4.752, 3.132, 9.694, 2.856, 1.196, 15.673, 5.628, 4.523, 1.73, 1.298
1627642149.9094, 12.987, 3.984, 4.551, 1.242, 1.323, 2.897, 2.631, 4.434, 2.558, 3.087, 5.897, 1.706, 2.686, 0.847, 0.97, 4.444, 2.351, 8.775, 2.598, 1.084, 13.983, 4.343, 4.484, 1.471, 1.31
1627642150.0358, 12.634, 3.245, 4.902, 1.241, 1.35, 3.845, 2.521, 4.357, 2.195, 3.167, 5.161, 1.45, 2.757, 0.77, 0.85, 4.085, 1.732, 7.827, 2.383, 1.016, 12.605, 3.274, 4.318, 1.322, 1.311
1627642150.1622, 12.677, 2.74, 4.818, 1.278, 1.347, 4.859, 2.444, 3.945, 2.111, 3.151, 4.122, 1.25, 2.859, 0.874, 0.787, 3.676, 1.319, 7.092, 2.237, 1.018, 11.812, 2.52, 4.004, 1.285, 1.296
1627642150.2882, 13.759, 2.733, 4.311, 1.329, 1.319, 5.278, 2.452, 3.332, 2.237, 3.084, 3.1, 1.152, 2.954, 1.098, 0.79, 3.275, 1.118, 6.526, 2.133, 1.099, 12.393, 2.397, 3.569, 1.339, 1.282
1627642150.414, 16.981, 3.592, 3.609, 1.37, 1.285, 4.968, 2.601, 2.67, 2.429, 3.032, 2.319, 1.149, 2.967, 1.342, 0.841, 2.927, 1.114, 5.909, 2.026, 1.242, 15.931, 3.336, 3.141, 1.451, 1.292
1627642150.5401, 22.579, 5.414, 3.085, 1.391, 1.254, 4.016, 2.884, 2.084, 2.561, 3.045, 1.831, 1.177, 2.84, 1.515, 0.899, 2.659, 1.241, 5.066, 1.884, 1.397, 22.902, 5.424, 2.929, 1.585, 1.327
1627642150.6669, 29.891, 7.993, 3.043, 1.39, 1.223, 2.884, 3.212, 1.667, 2.574, 3.136, 1.585, 1.19, 2.593, 1.569, 0.924, 2.468, 1.424, 4.066, 1.713, 1.499, 32.305, 8.402, 3.142, 1.713, 1.363
1627642150.7938, 37.902, 10.888, 3.535, 1.375, 1.178, 2.055, 3.462, 1.474, 2.493, 3.293, 1.505, 1.199, 2.279, 1.506, 0.895, 2.347, 1.626, 3.126, 1.545, 1.501, 42.567, 11.766, 3.802, 1.814, 1.365
1627642150.9206, 44.598, 13.337, 4.319, 1.36, 1.108, 1.591, 3.527, 1.535, 2.401, 3.479, 1.553, 1.209, 1.967, 1.37, 0.815, 2.271, 1.791, 2.395, 1.39, 1.392, 50.884, 14.64, 4.67, 1.88, 1.305
1627642151.0476, 47.324, 14.621, 5.006, 1.354, 1.007, 1.629, 3.346, 1.808, 2.381, 3.628, 1.697, 1.225, 1.713, 1.229, 0.702, 2.242, 1.88, 1.918, 1.262, 1.2, 54.071, 16.183, 5.378, 1.921, 1.178
1627642151.1746, 45.092, 14.388, 5.248, 1.347, 0.884, 2.11, 2.965, 2.243, 2.453, 3.665, 1.903, 1.256, 1.539, 1.14, 0.582, 2.326, 1.91, 1.643, 1.168, 0.975, 51.08, 15.96, 5.601, 1.944, 1.005
1627642151.3015, 38.412, 12.848, 4.925, 1.329, 0.755, 2.968, 2.515, 2.773, 2.581, 3.544, 2.141, 1.33, 1.432, 1.117, 0.481, 2.576, 1.926, 1.47, 1.112, 0.77, 42.621, 14.171, 5.224, 1.953, 0.821
1627642151.4284, 29.601, 10.639, 4.166, 1.287, 0.646, 4.057, 2.125, 3.324, 2.709, 3.261, 2.385, 1.47, 1.367, 1.139, 0.411, 3, 1.961, 1.32, 1.088, 0.62, 31.765, 11.527, 4.376, 1.947, 0.664
1627642151.5554, 20.91, 8.403, 3.214, 1.218, 0.57, 5.189, 1.857, 3.818, 2.79, 2.866, 2.616, 1.658, 1.324, 1.168, 0.374, 3.497, 2.008, 1.162, 1.087, 0.535, 21.487, 8.769, 3.294, 1.914, 0.559
1627642151.6822, 14.205, 6.52, 2.322, 1.127, 0.53, 6.095, 1.681, 4.21, 2.825, 2.439, 2.785, 1.84, 1.29, 1.165, 0.362, 3.881, 2.024, 1.013, 1.093, 0.507, 14.056, 6.416, 2.228, 1.832, 0.509
1627642151.8092, 10.034, 5.137, 1.647, 1.029, 0.522, 6.447, 1.517, 4.44, 2.83, 2.067, 2.841, 1.94, 1.261, 1.11, 0.371, 3.968, 1.956, 0.909, 1.087, 0.521, 9.865, 4.746, 1.361, 1.691, 0.504
1627642151.9361, 8.606, 4.324, 1.246, 0.947, 0.536, 6.196, 1.328, 4.456, 2.798, 1.807, 2.758, 1.897, 1.236, 1.003, 0.393, 3.71, 1.783, 0.861, 1.048, 0.564, 8.612, 3.878, 0.791, 1.509, 0.527
1627642152.063, 10.398, 4.152, 1.089, 0.903, 0.563, 5.516, 1.138, 4.219, 2.707, 1.668, 2.528, 1.687, 1.21, 0.872, 0.425, 3.175, 1.52, 0.859, 0.984, 0.622, 10.48, 3.834, 0.535, 1.329, 0.566
1627642152.19, 15.466, 4.66, 1.103, 0.914, 0.595, 4.591, 1.017, 3.733, 2.543, 1.625, 2.201, 1.375, 1.186, 0.759, 0.462, 2.521, 1.232, 0.896, 0.933, 0.679, 15.549, 4.544, 0.538, 1.204, 0.61
1627642152.3168, 22.199, 5.622, 1.209, 0.977, 0.619, 3.854, 1.009, 3.091, 2.339, 1.644, 1.869, 1.062, 1.193, 0.704, 0.498, 1.973, 0.994, 1.015, 0.94, 0.719, 22.297, 5.605, 0.71, 1.173, 0.651
1627642152.4438, 28.343, 6.658, 1.337, 1.075, 0.627, 3.412, 1.119, 2.448, 2.176, 1.714, 1.585, 0.882, 1.247, 0.724, 0.528, 1.634, 0.878, 1.258, 1.025, 0.733, 28.546, 6.511, 0.949, 1.253, 0.682
1627642152.5705, 31.387, 7.436, 1.471, 1.177, 0.622, 3.276, 1.314, 1.941, 2.128, 1.839, 1.433, 0.937, 1.344, 0.81, 0.549, 1.546, 0.944, 1.623, 1.17, 0.73, 31.64, 6.902, 1.2, 1.421, 0.707
1627642152.6974, 30.401, 7.653, 1.548, 1.249, 0.62, 3.213, 1.533, 1.644, 2.224, 2.036, 1.43, 1.236, 1.435, 0.929, 0.565, 1.632, 1.201, 2.036, 1.335, 0.729, 30.685, 6.603, 1.374, 1.623, 0.74
1627642152.8242, 25.591, 7.162, 1.495, 1.271, 0.644, 3.124, 1.699, 1.532, 2.436, 2.322, 1.573, 1.67, 1.459, 1.037, 0.582, 1.779, 1.58, 2.362, 1.476, 0.749, 25.952, 5.687, 1.395, 1.794, 0.796
1627642152.9505, 18.527, 6.103, 1.288, 1.235, 0.702, 2.951, 1.745, 1.513, 2.697, 2.703, 1.798, 2.069, 1.386, 1.102, 0.606, 1.885, 1.956, 2.468, 1.573, 0.791, 19.093, 4.468, 1.242, 1.872, 0.876
1627642153.077, 11.567, 4.796, 0.989, 1.158, 0.782, 2.7, 1.645, 1.505, 2.926, 3.156, 1.999, 2.29, 1.254, 1.129, 0.643, 1.866, 2.221, 2.305, 1.628, 0.842, 12.517, 3.314, 0.988, 1.83, 0.961
1627642153.2033, 6.322, 3.57, 0.706, 1.08, 0.864, 2.528, 1.442, 1.491, 3.062, 3.623, 2.049, 2.247, 1.151, 1.161, 0.692, 1.703, 2.296, 1.932, 1.657, 0.881, 7.736, 2.457, 0.748, 1.693, 1.026
1627642153.3297, 3.53, 2.683, 0.538, 1.041, 0.921, 2.476, 1.228, 1.468, 3.082, 4.02, 1.905, 1.953, 1.151, 1.254, 0.751, 1.482, 2.17, 1.501, 1.677, 0.89, 5.661, 2.003, 0.64, 1.517, 1.046
1627642153.456, 2.625, 2.285, 0.535, 1.063, 0.939, 2.534, 1.101, 1.427, 2.989, 4.265, 1.674, 1.509, 1.271, 1.428, 0.81, 1.46, 1.895, 1.149, 1.693, 0.864, 6.586, 2.095, 0.752, 1.371, 1.014
1627642153.5823, 2.924, 2.392, 0.674, 1.142, 0.919, 2.612, 1.128, 1.348, 2.795, 4.295, 1.506, 1.052, 1.457, 1.646, 0.853, 1.898, 1.595, 0.937, 1.707, 0.811, 10.948, 2.859, 1.083, 1.312, 0.939
1627642153.7085, 3.948, 2.947, 0.891, 1.25, 0.869, 2.734, 1.317, 1.224, 2.51, 4.086, 1.516, 0.701, 1.61, 1.825, 0.863, 2.835, 1.422, 0.87, 1.726, 0.746, 18.772, 4.321, 1.567, 1.366, 0.839
1627642153.8345, 5.28, 3.861, 1.108, 1.354, 0.801, 2.797, 1.601, 1.085, 2.152, 3.67, 1.733, 0.514, 1.653, 1.891, 0.828, 4.077, 1.465, 0.917, 1.769, 0.679, 28.463, 6.327, 2.089, 1.518, 0.737
1627642153.9608, 6.974, 5.261, 1.248, 1.417, 0.725, 2.827, 1.873, 0.989, 1.768, 3.122, 2.098, 0.49, 1.57, 1.819, 0.749, 5.273, 1.704, 1.023, 1.851, 0.614, 37.562, 8.847, 2.507, 1.718, 0.647
1627642154.0868, 10.928, 7.551, 1.324, 1.418, 0.65, 2.948, 2.025, 0.966, 1.437, 2.549, 2.476, 0.587, 1.404, 1.65, 0.643, 6.076, 2.035, 1.146, 1.959, 0.553, 45.774, 12.018, 2.849, 1.9, 0.577
1627642154.2129, 19.459, 11.107, 1.435, 1.359, 0.582, 3.02, 2, 1.023, 1.252, 2.049, 2.716, 0.76, 1.226, 1.462, 0.538, 6.275, 2.349, 1.276, 2.049, 0.503, 54.763, 16.015, 3.288, 2.015, 0.532
1627642154.3393, 33.326, 15.789, 1.705, 1.263, 0.527, 3.016, 1.814, 1.142, 1.25, 1.696, 2.745, 0.974, 1.093, 1.319, 0.46, 5.835, 2.593, 1.429, 2.058, 0.468, 66.275, 20.65, 3.997, 2.037, 0.51
1627642154.4654, 50.307, 20.721, 2.196, 1.145, 0.492, 2.832, 1.541, 1.304, 1.401, 1.532, 2.593, 1.209, 1.027, 1.234, 0.424, 4.918, 2.791, 1.613, 1.935, 0.453, 79.757, 25.129, 4.984, 1.946, 0.512
1627642154.5913, 65.75, 24.494, 2.936, 1.013, 0.479, 2.499, 1.265, 1.478, 1.614, 1.58, 2.349, 1.427, 1.032, 1.173, 0.428, 3.777, 2.973, 1.83, 1.679, 0.455, 92.155, 28.243, 6.133, 1.742, 0.536
1627642154.7173, 74.293, 25.78, 3.894, 0.883, 0.485, 2.116, 1.066, 1.614, 1.774, 1.828, 2.12, 1.597, 1.094, 1.093, 0.46, 2.669, 3.152, 2.073, 1.351, 0.47, 98.492, 28.877, 7.221, 1.47, 0.574
1627642154.8438, 72.534, 23.997, 4.971, 0.774, 0.505, 1.857, 1.007, 1.689, 1.831, 2.221, 1.973, 1.701, 1.196, 0.976, 0.502, 1.843, 3.314, 2.353, 1.038, 0.492, 94.904, 26.565, 8.024, 1.201, 0.619
1627642154.9701, 60.79, 19.671, 5.981, 0.705, 0.533, 1.899, 1.178, 1.723, 1.816, 2.665, 1.918, 1.76, 1.327, 0.847, 0.545, 1.419, 3.459, 2.66, 0.81, 0.519, 80.321, 21.843, 8.352, 1.005, 0.661
1627642155.0964, 42.952, 14.217, 6.64, 0.689, 0.563, 2.331, 1.673, 1.732, 1.787, 3.044, 1.927, 1.811, 1.46, 0.745, 0.587, 1.409, 3.576, 2.939, 0.691, 0.55, 58.059, 16.161, 8.076, 0.921, 0.699
1627642155.2224, 25.647, 9.168, 6.8, 0.717, 0.59, 3.058, 2.467, 1.711, 1.786, 3.257, 1.9, 1.867, 1.546, 0.696, 0.629, 1.732, 3.634, 3.118, 0.663, 0.588, 35.451, 11.126, 7.316, 0.933, 0.732
1627642155.3482, 14.754, 5.716, 6.476, 0.775, 0.608, 3.846, 3.399, 1.647, 1.815, 3.243, 1.779, 1.91, 1.554, 0.709, 0.669, 2.299, 3.617, 3.224, 0.73, 0.634, 20.221, 7.956, 6.325, 1.021, 0.76
1627642155.4743, 12.276, 4.198, 5.81, 0.867, 0.614, 4.389, 4.223, 1.552, 1.834, 3.001, 1.545, 1.914, 1.497, 0.775, 0.701, 2.988, 3.579, 3.471, 0.957, 0.69, 15.405, 7.042, 5.371, 1.186, 0.784
1627642155.6005, 15.719, 4.077, 5.011, 1.006, 0.607, 4.57, 4.701, 1.473, 1.793, 2.597, 1.255, 1.868, 1.448, 0.879, 0.718, 3.621, 3.58, 4.068, 1.422, 0.751, 18.367, 7.734, 4.617, 1.428, 0.805
1627642155.7266, 20.218, 4.536, 4.259, 1.206, 0.601, 4.432, 4.702, 1.465, 1.666, 2.153, 0.972, 1.774, 1.498, 1.005, 0.716, 4.066, 3.655, 5.026, 2.128, 0.817, 23.42, 9.026, 4.069, 1.731, 0.828
1627642155.8526, 22.762, 4.988, 3.648, 1.467, 0.62, 4.174, 4.242, 1.534, 1.476, 1.815, 0.775, 1.661, 1.698, 1.145, 0.709, 4.226, 3.766, 6.119, 2.957, 0.892, 26.618, 10.125, 3.667, 2.054, 0.867
1627642155.9783, 23.555, 5.22, 3.176, 1.764, 0.688, 3.988, 3.484, 1.626, 1.288, 1.69, 0.693, 1.564, 2.008, 1.289, 0.72, 4.127, 3.832, 6.948, 3.692, 0.984, 27.766, 10.624, 3.354, 2.328, 0.934
1627642156.1043, 23.441, 5.263, 2.798, 2.048, 0.812, 3.966, 2.679, 1.676, 1.195, 1.809, 0.719, 1.498, 2.309, 1.42, 0.773, 3.849, 3.751, 7.155, 4.131, 1.09, 27.7, 10.47, 3.069, 2.484, 1.033
1627642156.2305, 23.053, 5.138, 2.43, 2.248, 0.965, 4.041, 2.064, 1.645, 1.259, 2.107, 0.808, 1.442, 2.465, 1.514, 0.868, 3.475, 3.462, 6.587, 4.155, 1.197, 27.064, 9.723, 2.738, 2.475, 1.144
1627642156.3566, 22.724, 4.849, 2.031, 2.306, 1.106, 4.023, 1.772, 1.549, 1.483, 2.46, 0.924, 1.353, 2.401, 1.545, 0.981, 3.104, 2.978, 5.374, 3.784, 1.276, 26.218, 8.593, 2.349, 2.299, 1.234
1627642156.483, 22.114, 4.381, 1.627, 2.206, 1.19, 3.725, 1.773, 1.443, 1.802, 2.741, 1.035, 1.214, 2.14, 1.494, 1.071, 2.78, 2.405, 3.864, 3.162, 1.298, 24.911, 7.294, 1.941, 2.011, 1.268
1627642156.6091, 20.554, 3.738, 1.285, 1.982, 1.196, 3.17, 1.904, 1.376, 2.099, 2.88, 1.147, 1.06, 1.815, 1.368, 1.101, 2.526, 1.923, 2.5, 2.493, 1.244, 22.657, 6.001, 1.598, 1.705, 1.228
1627642156.7351, 17.662, 3.028, 1.048, 1.69, 1.129, 2.492, 2.031, 1.386, 2.269, 2.881, 1.303, 0.963, 1.591, 1.193, 1.055, 2.395, 1.711, 1.588, 1.929, 1.117, 19.264, 4.901, 1.401, 1.457, 1.122
1627642156.8612, 13.739, 2.413, 0.939, 1.392, 1.014, 1.842, 2.127, 1.468, 2.274, 2.812, 1.525, 0.992, 1.594, 1.005, 0.947, 2.41, 1.837, 1.223, 1.53, 0.943, 15.098, 4.146, 1.423, 1.291, 0.977
1627642156.9876, 9.57, 2.093, 0.979, 1.138, 0.887, 1.36, 2.262, 1.593, 2.154, 2.758, 1.766, 1.152, 1.854, 0.837, 0.812, 2.516, 2.215, 1.298, 1.268, 0.766, 10.927, 3.874, 1.696, 1.192, 0.835
1627642157.1136, 6.428, 2.248, 1.191, 0.961, 0.774, 1.134, 2.524, 1.717, 2.006, 2.765, 1.943, 1.377, 2.269, 0.716, 0.693, 2.578, 2.668, 1.586, 1.094, 0.625, 8.077, 4.21, 2.184, 1.136, 0.725
1627642157.2393, 6.118, 2.939, 1.604, 0.877, 0.688, 1.137, 2.955, 1.799, 1.942, 2.821, 2.001, 1.543, 2.641, 0.659, 0.613, 2.499, 3.002, 1.907, 0.981, 0.539, 9.895, 5.255, 2.872, 1.106, 0.659
1627642157.3652, 9.991, 4.2, 2.212, 0.877, 0.627, 1.24, 3.506, 1.816, 2.032, 2.871, 1.966, 1.606, 2.821, 0.673, 0.577, 2.324, 3.075, 2.153, 0.947, 0.509, 19.871, 7.144, 3.72, 1.094, 0.628
1627642157.4912, 17.875, 6.302, 2.901, 0.934, 0.587, 1.329, 4.072, 1.785, 2.267, 2.866, 1.899, 1.677, 2.767, 0.747, 0.568, 2.107, 2.878, 2.244, 1.005, 0.516, 37.821, 10.209, 4.57, 1.096, 0.615
1627642157.6174, 30.306, 9.467, 3.526, 1.018, 0.571, 1.393, 4.513, 1.752, 2.557, 2.798, 1.886, 1.904, 2.499, 0.856, 0.571, 1.978, 2.497, 2.141, 1.138, 0.542, 61.96, 14.612, 5.26, 1.108, 0.61
1627642157.7434, 47.974, 13.49, 3.96, 1.093, 0.589, 1.425, 4.719, 1.791, 2.786, 2.703, 1.986, 2.389, 2.099, 0.961, 0.582, 2.026, 2.061, 1.882, 1.303, 0.577, 89.523, 19.95, 5.672, 1.126, 0.612
1627642157.8697, 69.373, 17.687, 4.119, 1.125, 0.64, 1.448, 4.641, 1.951, 2.872, 2.634, 2.153, 3.107, 1.688, 1.025, 0.6, 2.209, 1.682, 1.564, 1.453, 0.614, 115.38, 25.234, 5.731, 1.145, 0.623
1627642157.9959, 90.392, 21.035, 4.003, 1.101, 0.709, 1.431, 4.317, 2.237, 2.809, 2.618, 2.302, 3.891, 1.393, 1.024, 0.624, 2.388, 1.422, 1.311, 1.55, 0.65, 133.387, 29.109, 5.438, 1.152, 0.642
1627642158.122, 105.674, 22.591, 3.661, 1.036, 0.78, 1.342, 3.839, 2.594, 2.649, 2.644, 2.332, 4.525, 1.246, 0.953, 0.651, 2.406, 1.314, 1.178, 1.565, 0.681, 139.212, 30.414, 4.835, 1.137, 0.669
