Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628797405.8172, 111.348, 34.589, 4.376, 2.342, 0.667, 1.135, 0.771, 1.214, 0.919, 0.308, 2.035, 3.7, 2.709, 1.833, 0.519, 2.977, 3.681, 4.219, 2.907, 0.512, 80.057, 23.205, 2.776, 1.767, 0.615
1628797405.9439, 131.273, 38.545, 3.901, 2.54, 0.726, 1.431, 0.793, 1.393, 1.046, 0.349, 2.607, 4.121, 3.61, 2.117, 0.597, 3.952, 4.325, 4.743, 3.218, 0.547, 95.603, 26.995, 2.709, 2.034, 0.621
1628797406.0706, 148.749, 40.013, 3.989, 2.638, 0.777, 1.698, 0.814, 1.655, 1.185, 0.402, 3.611, 4.447, 4.452, 2.336, 0.667, 5.107, 4.735, 4.99, 3.329, 0.579, 108.453, 28.933, 2.989, 2.277, 0.621
1628797406.197, 149.034, 37.116, 4.312, 2.642, 0.812, 1.902, 0.849, 1.933, 1.334, 0.458, 4.871, 4.61, 5.017, 2.507, 0.706, 6.328, 4.753, 4.84, 3.234, 0.606, 108.233, 27.657, 3.438, 2.501, 0.618
1628797406.3239, 127.476, 30.164, 4.582, 2.594, 0.83, 2.005, 0.923, 2.175, 1.471, 0.514, 6.095, 4.646, 5.186, 2.672, 0.709, 7.371, 4.373, 4.335, 2.974, 0.63, 92.3, 23.21, 3.837, 2.704, 0.62
1628797406.4509, 94.07, 21.174, 4.603, 2.546, 0.846, 2.078, 1.038, 2.356, 1.564, 0.571, 7.028, 4.634, 4.937, 2.881, 0.691, 8.049, 3.705, 3.641, 2.628, 0.657, 67.698, 16.766, 3.975, 2.88, 0.641
1628797406.5777, 60.399, 13.073, 4.343, 2.528, 0.883, 2.46, 1.203, 2.549, 1.602, 0.632, 7.395, 4.691, 4.407, 3.152, 0.68, 8.162, 2.98, 3.045, 2.286, 0.697, 42.694, 10.384, 3.817, 3.017, 0.697
1628797406.7046, 36.169, 7.897, 3.894, 2.536, 0.958, 3.45, 1.423, 2.912, 1.595, 0.698, 7.171, 4.898, 3.791, 3.449, 0.702, 7.69, 2.422, 2.767, 2.026, 0.758, 23.745, 5.682, 3.457, 3.094, 0.795
1628797406.8316, 24.804, 5.921, 3.432, 2.54, 1.078, 5.536, 1.699, 3.602, 1.599, 0.766, 6.482, 5.229, 3.255, 3.689, 0.769, 6.711, 2.153, 2.863, 1.884, 0.845, 13.568, 3.16, 3.059, 3.089, 0.931
1628797406.9584, 23.342, 6.057, 3.102, 2.512, 1.227, 8.891, 2.064, 4.611, 1.689, 0.838, 5.613, 5.541, 2.904, 3.778, 0.876, 5.466, 2.178, 3.235, 1.873, 0.961, 10.211, 2.398, 2.785, 3.002, 1.086
1628797407.0852, 26.149, 6.893, 3.063, 2.431, 1.367, 13.033, 2.541, 5.776, 1.915, 0.914, 4.824, 5.676, 2.789, 3.643, 0.997, 4.276, 2.41, 3.731, 1.974, 1.095, 10.506, 2.509, 2.757, 2.847, 1.227
1628797407.2119, 30.868, 7.756, 3.403, 2.303, 1.462, 17.944, 3.054, 6.834, 2.251, 0.987, 4.231, 5.549, 2.937, 3.276, 1.099, 3.401, 2.77, 4.251, 2.163, 1.23, 12.927, 3, 2.996, 2.653, 1.323
1628797407.3385, 40.072, 8.949, 4.269, 2.177, 1.488, 23.745, 3.677, 7.589, 2.617, 1.047, 3.843, 5.178, 3.305, 2.726, 1.154, 2.964, 3.171, 4.759, 2.354, 1.339, 19.215, 3.888, 3.515, 2.457, 1.354
1628797407.4651, 55.278, 10.691, 5.597, 2.126, 1.456, 29.212, 4.555, 7.969, 2.895, 1.089, 3.559, 4.678, 3.804, 2.119, 1.156, 3.066, 3.505, 5.28, 2.431, 1.403, 30.368, 5.206, 4.202, 2.297, 1.322
1628797407.5914, 75.191, 12.9, 7.222, 2.191, 1.388, 33.156, 5.627, 8.059, 3.01, 1.111, 3.383, 4.198, 4.271, 1.596, 1.111, 3.64, 3.672, 5.961, 2.334, 1.409, 45.641, 6.862, 4.985, 2.197, 1.246
1628797407.7178, 95.145, 15.124, 8.854, 2.38, 1.313, 35.115, 6.845, 8.063, 2.969, 1.109, 3.417, 3.853, 4.53, 1.267, 1.036, 4.495, 3.63, 6.932, 2.109, 1.362, 62, 8.632, 5.804, 2.19, 1.156
1628797407.8437, 108.633, 16.524, 10.086, 2.671, 1.254, 38.062, 8.033, 8.199, 2.872, 1.088, 3.679, 3.641, 4.431, 1.153, 0.959, 5.376, 3.372, 8.07, 1.85, 1.284, 75.418, 10.209, 6.556, 2.313, 1.083
1628797407.9701, 110.586, 16.363, 10.609, 3.017, 1.214, 41.25, 9.125, 8.577, 2.797, 1.058, 4.154, 3.489, 3.941, 1.192, 0.904, 6.05, 2.974, 9.019, 1.644, 1.202, 83.294, 11.097, 7.107, 2.57, 1.047
1628797408.0964, 101.28, 14.641, 10.335, 3.351, 1.185, 46.857, 10.074, 9.249, 2.781, 1.03, 4.627, 3.288, 3.205, 1.29, 0.881, 6.353, 2.555, 9.373, 1.553, 1.14, 84.596, 11.043, 7.346, 2.927, 1.045
1628797408.2227, 87.097, 12.149, 9.47, 3.641, 1.149, 54.741, 11.056, 10.262, 2.81, 1.015, 4.948, 3.028, 2.493, 1.373, 0.886, 6.162, 2.24, 8.917, 1.571, 1.107, 81.114, 10.119, 7.226, 3.308, 1.055
1628797408.3488, 75.303, 10.135, 8.409, 3.854, 1.092, 65.051, 12.335, 11.516, 2.841, 1.023, 4.97, 2.857, 2.043, 1.405, 0.901, 5.71, 2.132, 7.749, 1.64, 1.097, 75.276, 8.713, 6.788, 3.611, 1.051
1628797408.4747, 69.478, 9.827, 7.505, 3.965, 1.007, 76.854, 14.064, 12.734, 2.821, 1.055, 4.698, 2.91, 1.958, 1.408, 0.907, 5.254, 2.246, 6.22, 1.719, 1.091, 67.885, 7.588, 6.174, 3.763, 1.009
1628797408.6009, 69.198, 11.535, 6.879, 3.944, 0.903, 87.978, 16.057, 13.567, 2.737, 1.107, 4.256, 3.194, 2.144, 1.417, 0.896, 5.205, 2.518, 4.786, 1.788, 1.08, 60.119, 7.21, 5.523, 3.722, 0.931
1628797408.7271, 72.19, 14.595, 6.418, 3.766, 0.805, 94.591, 17.607, 13.74, 2.653, 1.178, 3.896, 3.586, 2.418, 1.448, 0.873, 5.777, 2.843, 3.817, 1.824, 1.072, 54.879, 7.689, 4.92, 3.494, 0.852
1628797408.8536, 75.617, 17.956, 5.986, 3.419, 0.739, 92.956, 18.031, 13.259, 2.633, 1.259, 3.834, 3.987, 2.621, 1.481, 0.858, 6.768, 3.127, 3.441, 1.804, 1.088, 53.378, 8.842, 4.473, 3.121, 0.814
1628797408.9804, 76.693, 20.793, 5.541, 2.945, 0.719, 82.192, 16.996, 12.402, 2.681, 1.329, 4.13, 4.424, 2.715, 1.466, 0.863, 7.676, 3.336, 3.561, 1.719, 1.137, 55.438, 10.496, 4.279, 2.68, 0.838
1628797409.1074, 76.899, 22.729, 5.147, 2.43, 0.737, 64.717, 14.632, 11.38, 2.735, 1.36, 4.73, 4.99, 2.755, 1.371, 0.89, 8.192, 3.469, 3.964, 1.595, 1.21, 59.944, 12.38, 4.364, 2.247, 0.913
1628797409.2343, 76.277, 23.395, 4.916, 1.985, 0.776, 44.618, 11.557, 10.245, 2.714, 1.331, 5.492, 5.724, 2.842, 1.196, 0.925, 8.255, 3.602, 4.501, 1.475, 1.279, 63.956, 14.015, 4.71, 1.89, 1.003
1628797409.3612, 72.723, 22.583, 4.836, 1.684, 0.81, 29.245, 8.533, 8.955, 2.561, 1.236, 6.18, 6.581, 3.04, 0.984, 0.948, 7.974, 3.831, 5.09, 1.398, 1.312, 63.709, 14.998, 5.147, 1.634, 1.064
1628797409.4882, 64.349, 20.355, 4.844, 1.552, 0.822, 18.293, 6.135, 7.502, 2.285, 1.082, 6.698, 7.414, 3.336, 0.805, 0.945, 7.595, 4.199, 5.616, 1.392, 1.289, 56.868, 15.091, 5.474, 1.48, 1.07
1628797409.6152, 51.159, 17.093, 4.823, 1.564, 0.816, 13.062, 4.609, 5.992, 1.967, 0.9, 7.151, 7.998, 3.637, 0.713, 0.917, 7.344, 4.664, 5.92, 1.443, 1.211, 44.612, 14.308, 5.536, 1.41, 1.027
1628797409.742, 37.61, 13.918, 4.651, 1.638, 0.801, 11.461, 4.011, 4.707, 1.747, 0.755, 7.636, 8.152, 3.808, 0.722, 0.874, 7.345, 5.106, 5.872, 1.489, 1.1, 31.781, 13.113, 5.212, 1.383, 0.961
1628797409.869, 31.081, 12.32, 4.35, 1.684, 0.786, 13.745, 4.553, 3.989, 1.747, 0.724, 8.096, 7.816, 3.729, 0.806, 0.828, 7.524, 5.389, 5.45, 1.47, 0.982, 23.562, 12.323, 4.569, 1.353, 0.896
1628797409.9957, 37.858, 13.442, 4.049, 1.656, 0.771, 21.1, 6.775, 4.133, 2.028, 0.853, 8.376, 7.067, 3.354, 0.94, 0.791, 7.634, 5.44, 4.853, 1.399, 0.878, 23.844, 12.663, 3.824, 1.308, 0.839
1628797410.1226, 56.549, 17.127, 4.06, 1.585, 0.756, 33.752, 10.78, 5.18, 2.534, 1.139, 8.319, 6.11, 2.79, 1.12, 0.774, 7.478, 5.295, 4.472, 1.366, 0.796, 31.631, 14.289, 3.383, 1.286, 0.789
1628797410.2496, 79.64, 21.996, 4.685, 1.569, 0.746, 49.27, 16.003, 6.791, 3.164, 1.536, 7.831, 5.205, 2.224, 1.368, 0.785, 6.986, 5.123, 4.634, 1.493, 0.736, 42.111, 16.597, 3.611, 1.362, 0.74
1628797410.3765, 97.569, 26.033, 6.035, 1.709, 0.757, 64.482, 21.19, 8.479, 3.933, 2.036, 7.291, 4.535, 1.868, 1.722, 0.83, 6.37, 5.178, 5.452, 1.868, 0.702, 50.041, 18.513, 4.646, 1.611, 0.71
1628797410.5035, 103.817, 27.605, 7.901, 2.056, 0.808, 75.997, 24.88, 9.921, 4.981, 2.678, 7.177, 4.288, 1.869, 2.221, 0.911, 6.053, 5.768, 6.713, 2.483, 0.708, 52.307, 19.142, 6.281, 2.075, 0.729
1628797410.6303, 96.941, 26.23, 9.75, 2.584, 0.901, 81.931, 26.184, 10.943, 6.467, 3.477, 7.881, 4.649, 2.245, 2.875, 1.022, 6.143, 7, 7.927, 3.237, 0.76, 48.232, 18.242, 8.011, 2.759, 0.82
1628797410.7573, 79.365, 22.61, 11.049, 3.179, 1.018, 83.35, 25.281, 11.467, 8.394, 4.358, 9.318, 5.682, 2.876, 3.63, 1.141, 6.421, 8.74, 8.673, 3.961, 0.849, 39.108, 16.255, 9.337, 3.582, 0.972
1628797410.883, 57.151, 18.185, 11.446, 3.682, 1.124, 84.228, 23.096, 11.509, 10.498, 5.148, 11.03, 7.203, 3.54, 4.354, 1.251, 6.721, 10.571, 8.768, 4.472, 0.955, 28.097, 14.056, 9.907, 4.381, 1.145
1628797411.0082, 37.663, 14.319, 10.862, 3.934, 1.189, 88.311, 20.659, 11.216, 12.325, 5.63, 12.334, 8.77, 4.008, 4.872, 1.344, 6.808, 11.994, 8.304, 4.627, 1.056, 19.045, 12.365, 9.615, 4.944, 1.291
1628797411.1335, 26.585, 11.858, 9.545, 3.845, 1.197, 98.936, 18.587, 10.749, 13.379, 5.639, 12.609, 9.836, 4.177, 5.039, 1.424, 6.548, 12.644, 7.601, 4.381, 1.141, 14.649, 11.444, 8.653, 5.09, 1.372
1628797411.2588, 26.573, 10.793, 7.967, 3.448, 1.151, 117.662, 16.909, 10.179, 13.336, 5.137, 11.642, 9.97, 4.052, 4.799, 1.498, 5.926, 12.442, 7.012, 3.82, 1.204, 15.909, 10.983, 7.399, 4.761, 1.373
1628797411.3839, 35.02, 10.517, 6.577, 2.874, 1.07, 136.05, 15.135, 9.481, 12.173, 4.246, 9.786, 9.054, 3.669, 4.218, 1.557, 5.07, 11.489, 6.68, 3.117, 1.247, 21.165, 10.434, 6.197, 4.049, 1.309
1628797411.5092, 46.325, 10.436, 5.649, 2.288, 0.976, 149.641, 12.832, 8.591, 10.195, 3.208, 7.766, 7.447, 3.155, 3.454, 1.582, 4.219, 10.063, 6.607, 2.463, 1.267, 27.355, 9.507, 5.299, 3.167, 1.21
1628797411.6344, 55.528, 10.325, 5.029, 1.826, 0.897, 143.346, 10.122, 7.58, 7.895, 2.293, 6.356, 5.766, 2.578, 2.708, 1.565, 3.687, 8.526, 6.569, 1.991, 1.264, 32.166, 8.301, 4.623, 2.353, 1.121
1628797411.7597, 59.36, 10.139, 4.462, 1.54, 0.859, 127.882, 7.626, 6.387, 5.745, 1.681, 6.105, 4.598, 2.058, 2.159, 1.516, 3.829, 7.204, 6.35, 1.743, 1.244, 34.196, 7.128, 4.041, 1.78, 1.084
1628797411.8849, 55.786, 9.647, 3.829, 1.417, 0.882, 96.2, 5.702, 5.016, 4.031, 1.408, 7.137, 4.169, 1.725, 1.905, 1.458, 4.799, 6.243, 5.909, 1.693, 1.215, 32.578, 6.108, 3.508, 1.508, 1.123
1628797412.0101, 45.893, 8.606, 3.145, 1.402, 0.971, 62.291, 4.59, 3.611, 2.848, 1.391, 9.035, 4.259, 1.635, 1.926, 1.415, 6.456, 5.541, 5.311, 1.77, 1.191, 27.849, 5.137, 3.012, 1.47, 1.237
1628797412.1354, 32.73, 6.919, 2.605, 1.423, 1.105, 37.307, 4.41, 2.448, 2.172, 1.508, 11.17, 4.435, 1.765, 2.108, 1.392, 8.438, 5.017, 4.712, 1.891, 1.179, 21.503, 4.065, 2.65, 1.533, 1.396
1628797412.2607, 21.035, 4.996, 2.331, 1.44, 1.243, 22.294, 4.821, 1.725, 1.894, 1.659, 12.986, 4.343, 2.024, 2.301, 1.368, 10.171, 4.626, 4.248, 1.99, 1.176, 15.859, 2.968, 2.468, 1.579, 1.549
1628797412.3859, 16.424, 3.563, 2.312, 1.448, 1.336, 17.734, 5.458, 1.374, 1.855, 1.761, 13.868, 3.91, 2.294, 2.405, 1.312, 11.049, 4.376, 3.962, 2.053, 1.16, 13.702, 2.075, 2.406, 1.563, 1.638
1628797412.5112, 21.06, 3.161, 2.406, 1.471, 1.343, 17.368, 5.986, 1.272, 1.882, 1.75, 13.472, 3.226, 2.448, 2.396, 1.208, 10.81, 4.234, 3.808, 2.119, 1.112, 15.988, 1.572, 2.33, 1.503, 1.621
1628797412.6365, 33.049, 3.888, 2.441, 1.543, 1.259, 18.646, 6.161, 1.345, 1.84, 1.623, 11.885, 2.479, 2.431, 2.31, 1.068, 9.55, 4.125, 3.688, 2.245, 1.03, 21.93, 1.537, 2.144, 1.449, 1.491
1628797412.7616, 47.554, 5.33, 2.342, 1.681, 1.125, 18.341, 5.825, 1.658, 1.691, 1.437, 9.512, 1.829, 2.304, 2.231, 0.944, 7.648, 3.935, 3.538, 2.466, 0.945, 29.225, 1.903, 1.877, 1.439, 1.3
1628797412.8869, 59.14, 6.882, 2.105, 1.86, 1.005, 17.106, 5.035, 2.278, 1.516, 1.275, 7.022, 1.346, 2.183, 2.238, 0.891, 5.667, 3.588, 3.286, 2.754, 0.902, 35.449, 2.521, 1.605, 1.485, 1.123
1628797413.0121, 63.214, 8.102, 1.77, 2.014, 0.944, 15.439, 4.005, 3.15, 1.413, 1.189, 4.982, 1.038, 2.147, 2.352, 0.931, 4.103, 3.09, 2.885, 3.022, 0.928, 37.81, 3.248, 1.383, 1.555, 1.022
1628797413.1374, 58.611, 8.614, 1.43, 2.072, 0.949, 13.12, 3.004, 4.059, 1.44, 1.176, 3.729, 0.926, 2.214, 2.532, 1.035, 3.176, 2.586, 2.384, 3.175, 1.008, 35.593, 3.888, 1.253, 1.607, 1.008
1628797413.2627, 46.632, 8.345, 1.19, 1.985, 0.989, 10.82, 2.279, 4.715, 1.561, 1.186, 3.256, 1.069, 2.345, 2.684, 1.14, 2.764, 2.265, 1.909, 3.139, 1.09, 29.153, 4.318, 1.236, 1.604, 1.047
1628797413.3879, 31.202, 7.433, 1.134, 1.746, 1.015, 8.504, 1.969, 4.912, 1.687, 1.158, 3.303, 1.487, 2.491, 2.704, 1.182, 2.595, 2.26, 1.551, 2.882, 1.117, 20.536, 4.429, 1.331, 1.521, 1.079
1628797413.5131, 17.552, 6.148, 1.305, 1.402, 0.989, 6.671, 2.058, 4.634, 1.726, 1.06, 3.544, 2.082, 2.612, 2.536, 1.132, 2.49, 2.551, 1.323, 2.441, 1.058, 12.757, 4.186, 1.519, 1.358, 1.054
1628797413.6383, 9.141, 4.796, 1.667, 1.038, 0.903, 5.437, 2.455, 4.076, 1.643, 0.9, 3.676, 2.668, 2.684, 2.194, 1, 2.428, 2.946, 1.183, 1.923, 0.921, 8.01, 3.647, 1.763, 1.145, 0.957
1628797413.7636, 6.429, 3.594, 2.118, 0.737, 0.775, 5.258, 3.018, 3.477, 1.472, 0.717, 3.539, 3.048, 2.708, 1.752, 0.83, 2.467, 3.195, 1.109, 1.459, 0.747, 6.745, 2.925, 2.018, 0.924, 0.808
1628797413.8889, 7.173, 2.656, 2.511, 0.555, 0.64, 5.243, 3.557, 2.99, 1.294, 0.558, 3.201, 3.124, 2.737, 1.318, 0.674, 2.712, 3.138, 1.08, 1.152, 0.585, 7.703, 2.186, 2.23, 0.742, 0.649
1628797414.0141, 8.476, 2.034, 2.734, 0.506, 0.532, 5.565, 3.85, 2.651, 1.193, 0.452, 2.801, 2.949, 2.836, 0.986, 0.568, 3.25, 2.764, 1.089, 1.025, 0.47, 9.057, 1.6, 2.353, 0.634, 0.525
1628797414.1394, 8.998, 1.744, 2.744, 0.57, 0.469, 5.301, 3.745, 2.39, 1.197, 0.408, 2.433, 2.679, 3.008, 0.806, 0.522, 4.058, 2.201, 1.137, 1.037, 0.408, 9.772, 1.269, 2.347, 0.614, 0.459
1628797414.2645, 9.261, 1.78, 2.556, 0.708, 0.448, 4.881, 3.26, 2.115, 1.277, 0.408, 2.141, 2.478, 3.199, 0.779, 0.523, 4.98, 1.638, 1.223, 1.131, 0.383, 9.914, 1.234, 2.209, 0.676, 0.444
1628797414.3898, 9.557, 2.03, 2.234, 0.881, 0.455, 3.925, 2.533, 1.785, 1.366, 0.43, 1.926, 2.45, 3.332, 0.859, 0.552, 5.799, 1.226, 1.337, 1.26, 0.376, 9.582, 1.427, 1.984, 0.801, 0.458
1628797414.5151, 10.103, 2.426, 1.88, 1.047, 0.477, 3.097, 1.779, 1.44, 1.403, 0.46, 1.81, 2.572, 3.313, 0.977, 0.591, 6.289, 1.034, 1.441, 1.385, 0.378, 8.97, 1.752, 1.749, 0.955, 0.481
1628797414.6403, 11.699, 3.034, 1.561, 1.169, 0.511, 2.383, 1.196, 1.162, 1.374, 0.495, 1.835, 2.713, 3.084, 1.069, 0.634, 6.298, 1.029, 1.48, 1.473, 0.392, 8.99, 2.158, 1.55, 1.1, 0.507
1628797414.7655, 14.879, 4.064, 1.338, 1.224, 0.551, 1.961, 0.876, 1.019, 1.299, 0.532, 1.997, 2.737, 2.652, 1.1, 0.678, 5.838, 1.108, 1.439, 1.508, 0.425, 9.99, 2.676, 1.418, 1.206, 0.539
1628797414.8908, 19.41, 5.61, 1.275, 1.211, 0.596, 1.896, 0.819, 1.008, 1.204, 0.569, 2.27, 2.612, 2.107, 1.068, 0.726, 5.051, 1.18, 1.358, 1.499, 0.482, 11.854, 3.301, 1.395, 1.263, 0.583
1628797415.0165, 24.507, 7.547, 1.49, 1.166, 0.649, 1.851, 0.963, 1.081, 1.11, 0.607, 2.588, 2.476, 1.661, 1.013, 0.783, 4.112, 1.228, 1.4, 1.472, 0.568, 14.073, 3.993, 1.657, 1.294, 0.644
1628797415.1418, 29.035, 9.501, 2.066, 1.143, 0.717, 1.892, 1.236, 1.176, 1.036, 0.647, 2.974, 2.517, 1.557, 1.002, 0.853, 3.353, 1.309, 1.798, 1.467, 0.683, 16.075, 4.682, 2.391, 1.339, 0.719
1628797415.2671, 31.739, 10.886, 2.96, 1.183, 0.805, 1.951, 1.616, 1.289, 1.005, 0.693, 3.357, 2.838, 1.904, 1.096, 0.939, 3.121, 1.482, 2.671, 1.534, 0.822, 17.232, 5.214, 3.619, 1.44, 0.802
1628797415.3923, 31.405, 11.213, 3.987, 1.294, 0.919, 2.336, 2.09, 1.431, 1.035, 0.75, 3.69, 3.372, 2.598, 1.309, 1.044, 3.533, 1.747, 3.909, 1.704, 0.978, 16.967, 5.451, 5.125, 1.611, 0.884
1628797415.5185, 27.926, 10.246, 4.862, 1.442, 1.05, 2.965, 2.61, 1.615, 1.126, 0.816, 3.884, 3.916, 3.355, 1.588, 1.165, 4.518, 2.053, 5.185, 1.961, 1.135, 15.238, 5.287, 6.496, 1.821, 0.957
1628797415.6448, 24.423, 8.57, 5.332, 1.561, 1.175, 3.807, 3.076, 1.811, 1.247, 0.882, 3.926, 4.237, 3.873, 1.836, 1.284, 5.685, 2.316, 6.093, 2.229, 1.268, 13.517, 4.935, 7.303, 2.004, 1.02
1628797415.7711, 26.505, 7.357, 5.298, 1.601, 1.26, 4.687, 3.372, 1.965, 1.357, 0.93, 3.81, 4.196, 3.957, 1.952, 1.371, 6.67, 2.46, 6.332, 2.402, 1.355, 14.287, 4.836, 7.281, 2.091, 1.069
1628797415.8974, 38.656, 7.563, 4.847, 1.543, 1.274, 5.382, 3.434, 2.029, 1.418, 0.942, 3.654, 3.8, 3.554, 1.887, 1.395, 7.28, 2.453, 5.866, 2.406, 1.377, 19.449, 5.282, 6.451, 2.045, 1.098
1628797416.0238, 60.885, 9.398, 4.197, 1.409, 1.198, 5.729, 3.266, 1.98, 1.409, 0.908, 3.552, 3.193, 2.81, 1.668, 1.338, 7.456, 2.34, 4.911, 2.242, 1.327, 28.967, 6.241, 5.113, 1.875, 1.091
