Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631387249.2774, 2.606, 3.389, 5.618, 0.618, 0.651, 14507.232, 1612.249, 459.221, 104.826, 49.856, 3.305, 4.75, 10.074, 6.662, 7.762, 1.096, 3.767, 7.895, 1, 0.683, 1.596, 2.923, 3.866, 1.308, 0.749
1631387249.4032, 2.832, 3.578, 4.944, 0.594, 0.654, 14119.409, 1768.278, 533.473, 136.696, 51.481, 3.777, 4.83, 7.751, 6.693, 8.194, 0.982, 4.343, 8.461, 1.076, 0.651, 1.474, 2.814, 3.733, 1.369, 0.743
1631387249.5294, 2.994, 3.672, 3.967, 0.601, 0.662, 12765.83, 1843.715, 575.32, 158.94, 49.01, 4.228, 4.81, 5.962, 6.931, 8.466, 1.012, 4.604, 8.515, 1.206, 0.627, 1.572, 2.809, 3.361, 1.403, 0.723
1631387249.6558, 2.988, 3.707, 2.94, 0.67, 0.669, 10833.168, 1800.844, 567.841, 163.803, 43.043, 4.524, 4.682, 5.152, 7.288, 8.527, 1.118, 4.445, 8.121, 1.443, 0.628, 1.778, 2.941, 2.841, 1.437, 0.694
1631387249.7827, 2.79, 3.689, 2.084, 0.821, 0.667, 8654.194, 1614.619, 504.942, 148.577, 34.716, 4.53, 4.46, 5.285, 7.679, 8.413, 1.237, 3.886, 7.414, 1.798, 0.652, 1.971, 3.143, 2.293, 1.494, 0.655
1631387249.9097, 2.462, 3.594, 1.519, 1.043, 0.655, 6444.337, 1294.615, 396.419, 117.156, 25.389, 4.175, 4.163, 5.981, 8.17, 8.215, 1.332, 3.062, 6.534, 2.205, 0.693, 2.095, 3.259, 1.827, 1.586, 0.608
1631387250.0366, 2.103, 3.381, 1.245, 1.3, 0.632, 4331.669, 894.575, 266.336, 78.491, 16.38, 3.501, 3.801, 6.81, 8.849, 8.031, 1.38, 2.189, 5.574, 2.553, 0.737, 2.086, 3.15, 1.506, 1.705, 0.556
1631387250.1635, 1.776, 3.011, 1.156, 1.549, 0.604, 2456.588, 501.194, 145.038, 42.826, 8.829, 2.651, 3.371, 7.432, 9.634, 7.905, 1.401, 1.466, 4.57, 2.737, 0.771, 1.932, 2.784, 1.32, 1.842, 0.5
1631387250.2904, 1.521, 2.524, 1.13, 1.772, 0.577, 1046.83, 203.841, 58.293, 17.531, 3.615, 1.81, 2.897, 7.769, 10.277, 7.836, 1.435, 0.986, 3.549, 2.725, 0.789, 1.7, 2.279, 1.22, 2.012, 0.448
1631387250.4173, 1.637, 2.072, 1.072, 1.961, 0.554, 252.926, 53.736, 16.858, 5.078, 1.035, 1.166, 2.468, 7.988, 10.505, 7.788, 1.513, 0.737, 2.559, 2.561, 0.786, 1.66, 1.859, 1.138, 2.237, 0.409
1631387250.5442, 3.439, 1.951, 0.992, 2.119, 0.536, 145.393, 60.795, 12.72, 3.894, 0.719, 0.812, 2.255, 8.35, 10.143, 7.735, 1.643, 0.639, 1.7, 2.333, 0.768, 2.717, 1.804, 1.055, 2.523, 0.392
1631387250.6711, 8.832, 2.479, 0.963, 2.242, 0.526, 650.91, 261.976, 38.618, 12.602, 2.922, 0.729, 2.471, 8.956, 9.23, 7.699, 1.79, 0.627, 1.073, 2.111, 0.746, 6.039, 2.34, 1.014, 2.83, 0.407
1631387250.7981, 18.876, 3.819, 1.045, 2.314, 0.523, 2162.773, 700.319, 92.204, 31.674, 8.926, 0.828, 3.258, 9.623, 8.082, 7.708, 1.876, 0.663, 0.709, 1.917, 0.735, 12.212, 3.487, 1.069, 3.076, 0.463
1631387250.925, 32.573, 5.74, 1.228, 2.31, 0.531, 4861.48, 1378.942, 168.768, 60.702, 19.466, 0.983, 4.544, 9.919, 7.19, 7.73, 1.849, 0.698, 0.555, 1.749, 0.749, 20.469, 4.951, 1.22, 3.171, 0.557
1631387251.0519, 46.596, 7.731, 1.443, 2.223, 0.545, 8296.698, 2163.722, 251.688, 94.137, 33.134, 1.138, 6.027, 9.431, 6.926, 7.694, 1.719, 0.71, 0.538, 1.578, 0.788, 28.78, 6.281, 1.403, 3.058, 0.669
1631387251.1789, 56.749, 9.178, 1.632, 2.069, 0.559, 11928.793, 2800.2, 321.656, 122.921, 46.712, 1.33, 7.239, 8.044, 7.36, 7.514, 1.557, 0.707, 0.59, 1.39, 0.836, 34.624, 7.05, 1.537, 2.751, 0.765
1631387251.3057, 59.714, 9.618, 1.782, 1.885, 0.561, 14854.005, 3136.598, 382.331, 144.952, 57.64, 1.636, 7.731, 6, 8.25, 7.141, 1.441, 0.699, 0.663, 1.207, 0.874, 36.048, 7.014, 1.581, 2.332, 0.814
1631387251.4326, 54.572, 8.951, 1.916, 1.719, 0.545, 16778.584, 3168.234, 456.861, 165.612, 65.134, 2.083, 7.347, 3.824, 9.16, 6.627, 1.412, 0.708, 0.716, 1.075, 0.882, 32.742, 6.233, 1.53, 1.912, 0.799
1631387251.5595, 43.486, 7.433, 2.041, 1.588, 0.51, 17590.519, 3017.747, 564.993, 191.789, 69.802, 2.621, 6.308, 2.173, 9.646, 6.093, 1.468, 0.763, 0.735, 1.024, 0.847, 26.025, 5.001, 1.407, 1.584, 0.725
1631387251.6862, 30.262, 5.596, 2.16, 1.498, 0.465, 17519.125, 2840.743, 702.249, 225.011, 72.537, 3.117, 5.067, 1.496, 9.531, 5.68, 1.576, 0.891, 0.766, 1.072, 0.773, 18.366, 3.713, 1.277, 1.418, 0.623
1631387251.8128, 18.787, 3.97, 2.278, 1.451, 0.434, 16809.327, 2724.707, 833.136, 258.02, 73.459, 3.42, 4.05, 1.799, 8.984, 5.522, 1.689, 1.088, 0.879, 1.236, 0.686, 11.87, 2.692, 1.221, 1.444, 0.535
1631387251.9393, 11.169, 2.867, 2.379, 1.452, 0.435, 15467.995, 2641.276, 905.892, 277.128, 71.582, 3.409, 3.478, 2.741, 8.378, 5.654, 1.754, 1.301, 1.118, 1.497, 0.616, 7.762, 2.053, 1.285, 1.637, 0.493
1631387252.0656, 7.466, 2.337, 2.429, 1.496, 0.473, 13526.827, 2476.603, 877.82, 269.359, 65.447, 3.054, 3.314, 3.888, 8.079, 5.991, 1.729, 1.465, 1.472, 1.787, 0.58, 5.832, 1.73, 1.47, 1.92, 0.499
1631387252.1919, 6.089, 2.23, 2.398, 1.564, 0.537, 10856.247, 2123.453, 741.642, 230.301, 54.365, 2.467, 3.387, 4.896, 8.241, 6.39, 1.63, 1.532, 1.887, 2.01, 0.586, 5.084, 1.582, 1.707, 2.186, 0.539
1631387252.3187, 5.758, 2.443, 2.262, 1.629, 0.608, 7745.557, 1572.668, 532.043, 168.034, 39.458, 1.837, 3.583, 5.538, 8.754, 6.717, 1.501, 1.488, 2.354, 2.082, 0.625, 4.695, 1.575, 1.889, 2.336, 0.589
1631387252.4448, 7.022, 2.95, 2.052, 1.666, 0.667, 4599.027, 953.831, 316.74, 100.841, 23.756, 1.356, 3.89, 5.717, 9.312, 6.897, 1.428, 1.407, 2.923, 1.976, 0.676, 4.947, 1.776, 1.976, 2.334, 0.631
1631387252.5709, 11.183, 3.749, 1.799, 1.674, 0.703, 2223.085, 446.25, 146.598, 46.917, 11.129, 1.188, 4.31, 5.581, 9.612, 6.954, 1.484, 1.486, 3.658, 1.757, 0.716, 6.619, 2.275, 1.958, 2.231, 0.656
1631387252.6967, 18.759, 4.683, 1.54, 1.67, 0.711, 708.97, 144.49, 46.705, 15.061, 3.651, 1.398, 4.769, 5.543, 9.501, 6.945, 1.643, 1.953, 4.511, 1.544, 0.733, 10.125, 3.015, 1.858, 2.124, 0.665
1631387252.8228, 28.256, 5.521, 1.319, 1.682, 0.695, 140.873, 23.104, 9.51, 3.173, 0.749, 1.876, 5.122, 6.07, 8.988, 6.918, 1.846, 2.911, 5.293, 1.447, 0.727, 15.022, 3.814, 1.72, 2.094, 0.66
1631387252.9491, 37.377, 6.013, 1.161, 1.737, 0.665, 94.854, 9.067, 15.652, 4.021, 0.514, 2.477, 5.243, 7.42, 8.177, 6.891, 2.038, 4.219, 5.722, 1.525, 0.718, 19.964, 4.451, 1.595, 2.163, 0.655
1631387253.0753, 42.516, 5.988, 1.089, 1.844, 0.644, 410.215, 30.543, 56.274, 13.905, 1.595, 3.052, 5.133, 9.425, 7.211, 6.839, 2.171, 5.523, 5.587, 1.762, 0.739, 23.255, 4.755, 1.528, 2.289, 0.673
1631387253.2017, 42.083, 5.476, 1.101, 1.986, 0.663, 1214.454, 68.177, 135.623, 33.129, 3.943, 3.498, 4.927, 11.491, 6.25, 6.72, 2.217, 6.424, 4.882, 2.093, 0.815, 23.627, 4.681, 1.55, 2.394, 0.738
1631387253.3284, 35.861, 4.659, 1.165, 2.131, 0.74, 2309.531, 128.764, 249.488, 59.731, 7.577, 3.776, 4.738, 12.925, 5.443, 6.511, 2.16, 6.651, 3.853, 2.421, 0.948, 20.835, 4.302, 1.646, 2.407, 0.862
1631387253.4553, 26.043, 3.808, 1.257, 2.24, 0.875, 3738.065, 223.248, 377.98, 88.334, 11.92, 3.986, 4.618, 13.26, 4.935, 6.219, 2.003, 6.188, 2.856, 2.65, 1.107, 15.845, 3.772, 1.762, 2.309, 1.03
1631387253.5822, 15.897, 3.143, 1.345, 2.293, 1.037, 5129.489, 354.884, 489.936, 111.549, 15.913, 4.403, 4.548, 12.333, 4.821, 5.908, 1.804, 5.249, 2.217, 2.726, 1.239, 10.425, 3.245, 1.831, 2.139, 1.204
1631387253.7091, 8.169, 2.752, 1.393, 2.273, 1.181, 6281.708, 509.746, 554.601, 122.89, 18.409, 5.268, 4.501, 10.357, 5.04, 5.676, 1.634, 4.155, 2.09, 2.627, 1.29, 6.228, 2.811, 1.829, 1.953, 1.336
1631387253.8361, 3.962, 2.588, 1.38, 2.174, 1.265, 6923.387, 654.737, 554.372, 119.567, 18.665, 6.587, 4.577, 7.915, 5.396, 5.581, 1.579, 3.194, 2.374, 2.372, 1.237, 4.009, 2.499, 1.772, 1.795, 1.386
1631387253.963, 2.551, 2.533, 1.294, 2.012, 1.264, 6912.174, 748.345, 491.846, 103.47, 16.674, 8.035, 5.011, 5.789, 5.664, 5.603, 1.733, 2.535, 2.858, 2.028, 1.104, 3.508, 2.335, 1.682, 1.68, 1.346
1631387254.09, 2.5, 2.469, 1.15, 1.824, 1.191, 6280.263, 758.349, 388.021, 80.087, 13.152, 9.088, 6.068, 4.556, 5.748, 5.69, 2.14, 2.166, 3.328, 1.686, 0.947, 3.849, 2.33, 1.591, 1.6, 1.247
1631387254.2169, 2.73, 2.378, 0.989, 1.656, 1.08, 5170.118, 677.199, 272.435, 55.925, 9.187, 9.281, 7.8, 4.301, 5.655, 5.779, 2.772, 1.948, 3.664, 1.419, 0.828, 4.27, 2.485, 1.52, 1.542, 1.136
1631387254.3437, 3.09, 2.266, 0.835, 1.529, 0.975, 3846.873, 526.913, 170.631, 35.792, 5.758, 8.442, 9.919, 4.872, 5.426, 5.831, 3.524, 1.775, 3.756, 1.261, 0.777, 4.437, 2.757, 1.434, 1.492, 1.051
1631387254.4706, 3.597, 2.173, 0.745, 1.433, 0.902, 2528.948, 349.879, 95.539, 21.411, 3.373, 6.789, 11.828, 6.189, 5.159, 5.852, 4.192, 1.646, 3.566, 1.194, 0.786, 4.423, 3.067, 1.326, 1.427, 1.003
1631387254.5976, 4.118, 2.129, 0.786, 1.347, 0.867, 1422.383, 190.81, 47.201, 11.924, 1.994, 4.801, 12.886, 8.24, 4.95, 5.871, 4.581, 1.63, 3.24, 1.185, 0.815, 4.181, 3.311, 1.249, 1.336, 0.979
1631387254.7245, 4.434, 2.142, 1.013, 1.274, 0.861, 644.384, 81.779, 19.992, 6.862, 1.38, 3.033, 12.797, 11.182, 4.84, 5.92, 4.663, 1.792, 3.135, 1.228, 0.83, 3.836, 3.407, 1.313, 1.232, 0.96
1631387254.8515, 4.482, 2.219, 1.426, 1.249, 0.866, 372.107, 49.914, 32.518, 22.009, 3.227, 1.841, 11.679, 14.915, 4.858, 6.019, 4.638, 2.123, 3.68, 1.325, 0.824, 3.541, 3.327, 1.591, 1.161, 0.934
1631387254.9784, 5.118, 2.441, 1.991, 1.322, 0.863, 882.703, 154.779, 142.099, 94.516, 12.432, 1.311, 10.01, 18.807, 5.048, 6.136, 4.871, 2.598, 5.063, 1.481, 0.812, 3.946, 3.136, 2.061, 1.195, 0.898
1631387255.1053, 7.729, 2.953, 2.598, 1.518, 0.84, 2428.493, 451.968, 392.691, 255.832, 33.457, 1.279, 8.357, 21.811, 5.428, 6.204, 5.616, 3.155, 7.047, 1.694, 0.81, 5.767, 2.993, 2.603, 1.393, 0.855
1631387255.2321, 13.058, 3.847, 3.087, 1.805, 0.787, 5259.574, 944.514, 775.573, 502.987, 66.262, 1.546, 7.129, 22.898, 5.97, 6.164, 6.798, 3.664, 9.009, 1.952, 0.822, 9.324, 3.039, 3.036, 1.756, 0.804
1631387255.3587, 20.49, 5.034, 3.322, 2.104, 0.706, 9118.221, 1554.883, 1213.953, 786.081, 104.519, 1.853, 6.431, 21.572, 6.588, 6.008, 8.04, 3.999, 10.222, 2.219, 0.832, 14.152, 3.304, 3.217, 2.209, 0.746
1631387255.4851, 28.099, 6.217, 3.243, 2.319, 0.61, 13074.36, 2128.97, 1580.665, 1022.727, 137.231, 2.21, 6.078, 18.059, 7.083, 5.802, 8.831, 4.081, 10.186, 2.447, 0.818, 19.048, 3.665, 3.093, 2.629, 0.683
1631387255.6114, 33.276, 7.016, 2.878, 2.381, 0.522, 16048.41, 2491.45, 1753.566, 1133.453, 153.446, 2.651, 5.769, 13.326, 7.222, 5.67, 8.776, 3.877, 8.865, 2.589, 0.765, 22.508, 3.923, 2.724, 2.904, 0.627
1631387255.7382, 34.018, 7.142, 2.33, 2.281, 0.469, 17075.03, 2524.277, 1672.767, 1079.046, 147.396, 3.183, 5.273, 8.707, 6.924, 5.734, 7.794, 3.437, 6.666, 2.61, 0.682, 23.3, 3.91, 2.217, 2.963, 0.591
1631387255.8644, 29.978, 6.547, 1.743, 2.072, 0.467, 15819.815, 2221.571, 1369.187, 879.562, 121.299, 3.844, 4.639, 5.33, 6.258, 6.041, 6.16, 2.869, 4.259, 2.501, 0.604, 21.201, 3.604, 1.692, 2.805, 0.588
1631387255.9903, 22.629, 5.408, 1.242, 1.832, 0.517, 12732.706, 1690.616, 948.869, 604.337, 84.263, 4.501, 4.115, 3.651, 5.403, 6.547, 4.378, 2.273, 2.271, 2.296, 0.564, 16.966, 3.137, 1.241, 2.497, 0.62
1631387256.1165, 14.596, 4.066, 0.908, 1.626, 0.604, 8807.359, 1099.814, 542.117, 338.818, 47.912, 5.141, 3.943, 3.379, 4.598, 7.141, 2.906, 1.743, 1.016, 2.062, 0.583, 12.081, 2.715, 0.919, 2.133, 0.674
1631387256.2426, 8.236, 2.89, 0.766, 1.485, 0.702, 5141.376, 602.24, 245.006, 146.09, 21.133, 5.672, 4.219, 3.817, 4.082, 7.698, 1.978, 1.378, 0.444, 1.879, 0.655, 8.05, 2.542, 0.739, 1.796, 0.728
1631387256.3687, 4.746, 2.111, 0.776, 1.401, 0.782, 2468.556, 275.271, 84.494, 43.998, 6.75, 6.281, 4.8, 4.297, 3.978, 8.122, 1.564, 1.225, 0.273, 1.799, 0.749, 5.665, 2.696, 0.682, 1.527, 0.759
1631387256.4951, 3.913, 1.751, 0.861, 1.348, 0.826, 949.597, 107.576, 25.055, 9.045, 1.799, 7.036, 5.405, 4.337, 4.213, 8.363, 1.48, 1.258, 0.248, 1.823, 0.829, 4.958, 3.058, 0.71, 1.319, 0.758
1631387256.6214, 4.396, 1.682, 0.933, 1.304, 0.832, 290.448, 35.667, 9.666, 2.715, 1, 8.035, 5.827, 3.826, 4.571, 8.418, 1.517, 1.4, 0.336, 1.898, 0.878, 5.182, 3.395, 0.766, 1.155, 0.733
1631387256.7472, 4.964, 1.735, 0.926, 1.27, 0.816, 193.855, 58.96, 16.53, 3.968, 2.289, 9.01, 5.924, 2.978, 4.826, 8.329, 1.576, 1.549, 0.565, 1.959, 0.896, 5.496, 3.485, 0.793, 1.042, 0.707
1631387256.8735, 5.171, 1.728, 0.827, 1.259, 0.796, 700.87, 289.484, 66.38, 20.97, 11.296, 9.86, 5.64, 2.196, 4.875, 8.167, 1.7, 1.656, 0.994, 1.967, 0.902, 5.553, 3.234, 0.781, 1.004, 0.699
1631387256.9997, 4.932, 1.597, 0.672, 1.282, 0.784, 1845.325, 838.869, 187.114, 72.046, 37.028, 10.229, 5.091, 1.839, 4.786, 7.998, 1.935, 1.71, 1.645, 1.931, 0.916, 5.218, 2.737, 0.774, 1.06, 0.72
1631387257.1261, 4.307, 1.405, 0.532, 1.33, 0.787, 3498.567, 1721.296, 385.79, 169.375, 85.341, 10.265, 4.57, 2.126, 4.751, 7.862, 2.361, 1.773, 2.493, 1.901, 0.955, 4.577, 2.242, 0.847, 1.199, 0.768
1631387257.2524, 3.509, 1.357, 0.469, 1.387, 0.806, 5439.514, 2780.654, 635.071, 306.939, 153.134, 9.888, 4.344, 2.999, 4.94, 7.786, 2.902, 1.993, 3.392, 1.946, 1.017, 3.858, 2.06, 1.049, 1.388, 0.833
1631387257.3784, 2.838, 1.692, 0.518, 1.431, 0.835, 6963.815, 3717.567, 867.71, 456.594, 226.419, 9.339, 4.604, 4.141, 5.38, 7.737, 3.427, 2.501, 4.15, 2.104, 1.087, 3.335, 2.404, 1.362, 1.579, 0.897
1631387257.5042, 2.562, 2.503, 0.687, 1.447, 0.868, 7690.879, 4248.807, 1017.306, 578.575, 284.789, 8.831, 5.337, 5.136, 5.961, 7.677, 3.727, 3.295, 4.599, 2.35, 1.138, 3.212, 3.243, 1.707, 1.731, 0.949
1631387257.6301, 2.771, 3.695, 0.948, 1.422, 0.9, 7650.305, 4241.597, 1047.187, 638.162, 310.116, 8.479, 6.334, 5.652, 6.518, 7.616, 3.662, 4.211, 4.689, 2.588, 1.155, 3.494, 4.307, 1.975, 1.811, 0.986
1631387257.7563, 3.62, 5.065, 1.262, 1.355, 0.919, 7252.447, 3769.197, 966.996, 621.222, 294.802, 8.316, 7.313, 5.536, 6.919, 7.572, 3.228, 4.982, 4.501, 2.697, 1.133, 4.059, 5.282, 2.107, 1.794, 1.011
1631387257.8824, 5.637, 6.406, 1.596, 1.267, 0.915, 6984.489, 3058.391, 822.406, 539.357, 245.115, 8.22, 7.96, 4.891, 7.142, 7.592, 2.577, 5.354, 4.192, 2.602, 1.082, 4.949, 5.939, 2.128, 1.693, 1.021
1631387258.0082, 9.465, 7.596, 1.896, 1.206, 0.879, 7120.503, 2364.746, 669.545, 422.885, 177.937, 8.09, 8.135, 4.031, 7.243, 7.747, 1.915, 5.194, 3.893, 2.321, 1.015, 6.333, 6.245, 2.072, 1.561, 1.008
1631387258.1346, 15.053, 8.578, 2.103, 1.216, 0.814, 7484.408, 1848.961, 545.621, 305.799, 112.767, 7.851, 7.883, 3.295, 7.287, 8.039, 1.41, 4.56, 3.67, 1.961, 0.95, 8.249, 6.302, 1.984, 1.467, 0.967
1631387258.2607, 21.517, 9.296, 2.18, 1.309, 0.737, 7636.462, 1517.937, 456.171, 211.12, 63.322, 7.451, 7.405, 2.925, 7.292, 8.405, 1.114, 3.676, 3.491, 1.664, 0.903, 10.43, 6.252, 1.887, 1.461, 0.9
1631387258.3867, 27.348, 9.647, 2.117, 1.463, 0.672, 7129.229, 1267.764, 380.838, 144.3, 33.218, 6.878, 7.003, 3.015, 7.246, 8.759, 1.035, 2.815, 3.252, 1.552, 0.884, 12.531, 6.16, 1.769, 1.575, 0.82
1631387258.5129, 30.668, 9.519, 1.942, 1.635, 0.636, 5787.426, 986.673, 296.585, 97.522, 17.653, 6.149, 6.9, 3.481, 7.148, 9.022, 1.111, 2.191, 2.893, 1.678, 0.891, 13.798, 6.002, 1.631, 1.82, 0.744
1631387258.6389, 30.487, 8.887, 1.743, 1.785, 0.636, 3973.092, 653.479, 199.606, 60.991, 9.54, 5.342, 7.098, 4.139, 7.041, 9.174, 1.26, 1.874, 2.454, 2.002, 0.907, 13.929, 5.734, 1.528, 2.156, 0.687
1631387258.765, 26.609, 7.825, 1.629, 1.877, 0.666, 2171.848, 348.35, 108.663, 32.657, 4.853, 4.616, 7.391, 4.784, 7.012, 9.246, 1.406, 1.792, 2.053, 2.427, 0.908, 12.575, 5.324, 1.539, 2.501, 0.657
