Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627749459.7806, 46.113, 7.86, 1.102, 1.988, 0.938, 3.854, 2.012, 1.359, 0.975, 0.893, 6.084, 5.301, 4.711, 1.588, 1.483, 3.306, 2.886, 1.365, 1.759, 0.951, 65.231, 8.349, 1.325, 1.759, 0.934
1627749459.9067, 77.558, 9.865, 1.317, 1.58, 0.906, 4.425, 2.363, 1.807, 0.94, 0.85, 4.871, 4.516, 4.97, 1.538, 1.339, 3.697, 3.43, 1.566, 1.7, 0.94, 97.347, 9.483, 1.531, 1.615, 0.877
1627749460.033, 110.531, 11.951, 1.645, 1.44, 0.876, 4.691, 3.125, 2.337, 1.07, 0.786, 4.197, 3.699, 5.696, 1.694, 1.154, 4.349, 4.037, 1.966, 1.769, 0.91, 130.314, 10.846, 1.826, 1.703, 0.823
1627749460.1591, 134.12, 13.144, 1.994, 1.521, 0.833, 4.646, 3.957, 2.829, 1.344, 0.701, 4.051, 3.026, 6.57, 2.018, 0.964, 4.856, 4.523, 2.469, 1.953, 0.848, 152.164, 11.721, 2.129, 1.959, 0.766
1627749460.2853, 139.371, 12.87, 2.262, 1.69, 0.767, 4.332, 4.521, 3.141, 1.674, 0.601, 4.262, 2.614, 7.117, 2.394, 0.796, 5.107, 4.863, 2.902, 2.189, 0.751, 153.023, 11.628, 2.329, 2.242, 0.698
1627749460.4112, 124.392, 11.131, 2.372, 1.809, 0.68, 4.011, 4.623, 3.168, 1.951, 0.495, 4.564, 2.464, 6.984, 2.673, 0.66, 5.051, 5.081, 3.12, 2.394, 0.629, 131.268, 10.475, 2.363, 2.405, 0.615
1627749460.5371, 94.598, 8.586, 2.314, 1.8, 0.584, 3.684, 4.289, 2.892, 2.082, 0.392, 4.895, 2.524, 6.147, 2.742, 0.553, 4.94, 5.21, 3.076, 2.495, 0.498, 94.902, 8.708, 2.24, 2.374, 0.525
1627749460.6632, 60.8, 6.088, 2.105, 1.655, 0.498, 3.47, 3.69, 2.393, 2.037, 0.305, 5.207, 2.689, 4.881, 2.563, 0.477, 4.81, 5.239, 2.825, 2.455, 0.388, 57.074, 6.958, 1.993, 2.165, 0.447
1627749460.7897, 34.028, 4.534, 1.795, 1.431, 0.448, 3.215, 3.052, 1.832, 1.845, 0.249, 5.488, 2.865, 3.596, 2.191, 0.443, 4.707, 5.098, 2.47, 2.288, 0.328, 30.332, 5.861, 1.679, 1.855, 0.408
1627749460.9159, 21.749, 4.772, 1.466, 1.216, 0.453, 2.993, 2.566, 1.351, 1.569, 0.231, 5.673, 2.965, 2.655, 1.756, 0.466, 4.514, 4.714, 2.114, 2.032, 0.338, 19.861, 6.079, 1.374, 1.546, 0.43
1627749461.0418, 26.14, 7.013, 1.225, 1.087, 0.512, 2.606, 2.294, 1.037, 1.287, 0.245, 5.641, 2.948, 2.18, 1.387, 0.537, 4.143, 4.07, 1.824, 1.736, 0.412, 26.096, 7.821, 1.154, 1.312, 0.506
1627749461.168, 41.82, 10.598, 1.144, 1.061, 0.6, 2.226, 2.156, 0.883, 1.06, 0.272, 5.445, 2.84, 2.058, 1.148, 0.628, 3.576, 3.24, 1.611, 1.438, 0.517, 42.259, 10.604, 1.067, 1.168, 0.605
1627749461.2937, 60.816, 14.352, 1.224, 1.105, 0.678, 1.874, 2.059, 0.803, 0.91, 0.294, 5.114, 2.69, 2.058, 1.022, 0.702, 2.929, 2.391, 1.439, 1.163, 0.608, 60.86, 13.499, 1.105, 1.082, 0.68
1627749461.42, 75.798, 17.249, 1.427, 1.167, 0.712, 1.759, 1.956, 0.739, 0.826, 0.301, 5.059, 2.534, 2.025, 0.962, 0.733, 2.507, 1.699, 1.299, 0.94, 0.648, 76.184, 15.709, 1.254, 1.021, 0.701
1627749461.5463, 82.193, 18.177, 1.655, 1.201, 0.69, 1.855, 1.875, 0.698, 0.778, 0.292, 5.297, 2.363, 1.877, 0.921, 0.712, 2.432, 1.233, 1.204, 0.796, 0.621, 82.548, 16.277, 1.456, 0.97, 0.661
1627749461.6726, 76.937, 16.722, 1.828, 1.186, 0.619, 2.13, 1.851, 0.687, 0.736, 0.277, 5.696, 2.17, 1.619, 0.883, 0.647, 2.546, 0.968, 1.187, 0.731, 0.538, 77.677, 14.802, 1.66, 0.924, 0.577
1627749461.7984, 61.753, 13.465, 1.896, 1.122, 0.52, 2.441, 1.878, 0.704, 0.693, 0.268, 5.958, 1.973, 1.297, 0.857, 0.561, 2.756, 0.832, 1.278, 0.713, 0.425, 62.797, 11.762, 1.818, 0.879, 0.475
1627749461.9242, 42.337, 9.842, 1.923, 1.026, 0.423, 2.673, 1.901, 0.751, 0.688, 0.276, 5.87, 1.81, 1.016, 0.882, 0.475, 2.995, 0.79, 1.523, 0.712, 0.319, 43.594, 8.436, 1.953, 0.833, 0.386
1627749462.0503, 27.387, 7.402, 2.075, 0.945, 0.36, 2.704, 1.863, 0.818, 0.784, 0.301, 5.335, 1.694, 0.929, 1.042, 0.408, 3.195, 0.845, 1.952, 0.759, 0.252, 28.468, 6.094, 2.166, 0.815, 0.338
1627749462.1765, 23.572, 7.184, 2.496, 0.937, 0.353, 2.56, 1.729, 0.909, 1.027, 0.338, 4.471, 1.613, 1.169, 1.448, 0.372, 3.291, 0.991, 2.571, 0.911, 0.242, 24.003, 5.533, 2.558, 0.868, 0.342
1627749462.3026, 31.739, 9.178, 3.252, 1.039, 0.398, 2.293, 1.505, 1.018, 1.402, 0.375, 3.529, 1.525, 1.781, 2.146, 0.37, 3.262, 1.196, 3.385, 1.207, 0.285, 31.124, 6.717, 3.195, 1.027, 0.392
1627749462.4285, 46.449, 12.272, 4.23, 1.252, 0.474, 2.044, 1.228, 1.134, 1.831, 0.399, 2.709, 1.384, 2.648, 3.056, 0.398, 3.142, 1.392, 4.326, 1.628, 0.361, 44.722, 8.751, 4.019, 1.287, 0.463
1627749462.5544, 59.631, 14.933, 5.16, 1.529, 0.555, 1.848, 0.963, 1.242, 2.199, 0.407, 2.21, 1.177, 3.51, 3.968, 0.445, 2.963, 1.508, 5.233, 2.078, 0.45, 57.087, 10.477, 4.836, 1.589, 0.529
1627749462.6805, 64.568, 15.948, 5.76, 1.791, 0.617, 1.724, 0.762, 1.326, 2.394, 0.399, 2.024, 0.927, 4.062, 4.605, 0.501, 2.778, 1.498, 5.882, 2.428, 0.533, 61.905, 11.035, 5.413, 1.852, 0.573
1627749462.8065, 60.416, 14.792, 5.857, 1.967, 0.646, 1.624, 0.644, 1.352, 2.358, 0.387, 2.142, 0.69, 4.115, 4.755, 0.555, 2.689, 1.362, 6.074, 2.578, 0.602, 58.228, 10.064, 5.569, 2.028, 0.589
1627749462.9328, 48.34, 11.848, 5.385, 2.023, 0.643, 1.606, 0.628, 1.293, 2.114, 0.387, 2.465, 0.551, 3.655, 4.354, 0.602, 2.842, 1.167, 5.731, 2.499, 0.658, 47.096, 7.899, 5.245, 2.125, 0.585
1627749463.059, 33.257, 8.148, 4.474, 1.977, 0.625, 1.591, 0.733, 1.15, 1.752, 0.41, 2.902, 0.566, 2.845, 3.525, 0.641, 3.238, 0.99, 4.931, 2.249, 0.707, 32.956, 5.305, 4.557, 2.188, 0.575
1627749463.1848, 19.644, 4.838, 3.379, 1.879, 0.608, 1.641, 0.957, 0.946, 1.381, 0.459, 3.377, 0.729, 1.97, 2.528, 0.675, 3.836, 0.889, 3.888, 1.949, 0.75, 20.021, 3.07, 3.72, 2.259, 0.568
1627749463.3109, 10.506, 2.657, 2.403, 1.782, 0.605, 1.664, 1.281, 0.739, 1.082, 0.519, 3.773, 1.035, 1.288, 1.637, 0.703, 4.394, 0.881, 2.867, 1.704, 0.783, 11.162, 1.635, 2.969, 2.344, 0.571
1627749463.4372, 5.958, 1.696, 1.73, 1.694, 0.613, 1.665, 1.652, 0.586, 0.883, 0.568, 4.062, 1.458, 0.913, 1.03, 0.721, 4.725, 0.937, 2.066, 1.552, 0.793, 6.569, 0.99, 2.441, 2.388, 0.577
1627749463.5638, 4.525, 1.509, 1.36, 1.582, 0.623, 1.622, 1.982, 0.508, 0.757, 0.584, 4.203, 1.929, 0.801, 0.743, 0.719, 4.7, 1.017, 1.541, 1.447, 0.768, 4.89, 0.812, 2.119, 2.303, 0.577
1627749463.69, 5.071, 1.639, 1.189, 1.415, 0.62, 1.533, 2.184, 0.494, 0.661, 0.557, 4.247, 2.335, 0.827, 0.699, 0.691, 4.357, 1.086, 1.236, 1.317, 0.702, 5.054, 0.868, 1.92, 2.044, 0.564
1627749463.8161, 7.355, 1.99, 1.121, 1.198, 0.595, 1.453, 2.227, 0.511, 0.577, 0.491, 4.275, 2.585, 0.905, 0.793, 0.638, 3.796, 1.141, 1.048, 1.124, 0.609, 6.843, 1.225, 1.783, 1.654, 0.541
1627749463.9418, 11.961, 2.684, 1.099, 0.972, 0.548, 1.435, 2.141, 0.521, 0.515, 0.409, 4.32, 2.656, 1.001, 0.948, 0.572, 3.209, 1.22, 0.904, 0.894, 0.51, 10.909, 2.069, 1.661, 1.246, 0.514
1627749464.068, 18.547, 3.7, 1.067, 0.792, 0.484, 1.595, 2.004, 0.51, 0.493, 0.337, 4.448, 2.562, 1.13, 1.123, 0.509, 2.784, 1.316, 0.811, 0.704, 0.429, 17.02, 3.363, 1.538, 0.938, 0.485
1627749464.1943, 25.414, 4.815, 1, 0.699, 0.414, 1.948, 1.898, 0.473, 0.522, 0.292, 4.615, 2.368, 1.299, 1.293, 0.457, 2.599, 1.395, 0.841, 0.639, 0.38, 23.661, 4.807, 1.41, 0.795, 0.453
1627749464.3205, 30.359, 5.66, 0.897, 0.696, 0.348, 2.442, 1.873, 0.414, 0.6, 0.278, 4.727, 2.148, 1.479, 1.428, 0.416, 2.612, 1.411, 1.029, 0.741, 0.362, 28.7, 5.918, 1.268, 0.811, 0.416
1627749464.4462, 31.588, 5.877, 0.779, 0.751, 0.301, 2.956, 1.918, 0.349, 0.706, 0.281, 4.704, 1.966, 1.614, 1.499, 0.38, 2.682, 1.33, 1.365, 0.987, 0.362, 30.333, 6.254, 1.126, 0.923, 0.378
1627749464.5721, 28.551, 5.343, 0.685, 0.82, 0.288, 3.35, 1.978, 0.294, 0.814, 0.286, 4.503, 1.849, 1.649, 1.49, 0.344, 2.688, 1.163, 1.806, 1.302, 0.365, 27.901, 5.675, 1.037, 1.058, 0.351
1627749464.6981, 22.284, 4.259, 0.641, 0.87, 0.315, 3.496, 2.009, 0.275, 0.905, 0.284, 4.103, 1.785, 1.565, 1.407, 0.314, 2.582, 0.962, 2.251, 1.592, 0.36, 22.237, 4.431, 1.052, 1.168, 0.344
1627749464.8244, 14.828, 3.01, 0.648, 0.891, 0.37, 3.318, 1.998, 0.311, 0.973, 0.276, 3.541, 1.728, 1.382, 1.29, 0.3, 2.43, 0.799, 2.605, 1.793, 0.342, 15.31, 3.018, 1.19, 1.233, 0.362
1627749464.9506, 8.275, 1.964, 0.675, 0.886, 0.429, 2.84, 1.955, 0.397, 1.018, 0.27, 2.982, 1.63, 1.152, 1.208, 0.311, 2.369, 0.732, 2.795, 1.885, 0.315, 9.143, 1.906, 1.402, 1.245, 0.393
1627749465.0766, 3.919, 1.326, 0.679, 0.868, 0.467, 2.217, 1.894, 0.514, 1.04, 0.275, 2.709, 1.485, 0.943, 1.226, 0.351, 2.592, 0.761, 2.785, 1.874, 0.288, 5.051, 1.331, 1.578, 1.205, 0.426
1627749465.2026, 1.899, 1.095, 0.659, 0.86, 0.469, 1.648, 1.805, 0.624, 1.036, 0.298, 2.972, 1.304, 0.799, 1.369, 0.415, 3.153, 0.847, 2.588, 1.784, 0.274, 3.254, 1.253, 1.623, 1.128, 0.454
1627749465.3285, 1.276, 1.1, 0.646, 0.876, 0.438, 1.259, 1.679, 0.694, 1.003, 0.336, 3.753, 1.098, 0.728, 1.605, 0.489, 3.946, 0.938, 2.27, 1.645, 0.279, 2.91, 1.413, 1.518, 1.038, 0.474
1627749465.4546, 1.188, 1.188, 0.668, 0.919, 0.388, 1.092, 1.549, 0.725, 0.95, 0.377, 4.745, 0.899, 0.736, 1.856, 0.558, 4.651, 1.007, 1.906, 1.474, 0.303, 3.013, 1.571, 1.304, 0.954, 0.492
1627749465.581, 1.255, 1.345, 0.742, 0.973, 0.349, 1.104, 1.498, 0.746, 0.891, 0.41, 5.558, 0.759, 0.829, 2.039, 0.62, 4.951, 1.064, 1.556, 1.278, 0.344, 3.008, 1.712, 1.068, 0.885, 0.52
1627749465.7069, 1.38, 1.58, 0.842, 1.015, 0.349, 1.213, 1.617, 0.787, 0.845, 0.428, 5.892, 0.712, 1.016, 2.111, 0.683, 4.692, 1.14, 1.252, 1.065, 0.397, 2.783, 1.855, 0.871, 0.834, 0.569
1627749465.8327, 1.562, 1.879, 0.917, 1.026, 0.406, 1.352, 1.937, 0.854, 0.821, 0.436, 5.686, 0.781, 1.287, 2.083, 0.756, 4.013, 1.256, 1.003, 0.859, 0.458, 2.465, 2.017, 0.734, 0.8, 0.641
1627749465.9586, 1.782, 2.181, 0.938, 1.012, 0.513, 1.445, 2.375, 0.923, 0.82, 0.445, 5.052, 0.965, 1.596, 2.007, 0.84, 3.203, 1.401, 0.821, 0.699, 0.52, 2.183, 2.164, 0.646, 0.789, 0.727
1627749466.0851, 2.012, 2.398, 0.921, 0.992, 0.646, 1.473, 2.76, 0.956, 0.835, 0.463, 4.332, 1.231, 1.868, 1.925, 0.92, 2.581, 1.529, 0.706, 0.622, 0.576, 2.061, 2.241, 0.595, 0.816, 0.812
1627749466.2113, 2.176, 2.451, 0.92, 0.993, 0.773, 1.427, 2.917, 0.911, 0.856, 0.492, 3.708, 1.508, 2.046, 1.849, 0.972, 2.252, 1.576, 0.641, 0.633, 0.618, 2.07, 2.203, 0.599, 0.893, 0.876
1627749466.3376, 2.269, 2.32, 0.998, 1.032, 0.86, 1.352, 2.761, 0.777, 0.873, 0.522, 3.287, 1.712, 2.129, 1.761, 0.972, 2.175, 1.503, 0.63, 0.709, 0.64, 2.143, 2.059, 0.69, 1.016, 0.905
1627749466.4635, 2.337, 2.059, 1.178, 1.101, 0.885, 1.342, 2.336, 0.599, 0.883, 0.54, 3.065, 1.789, 2.163, 1.638, 0.916, 2.186, 1.329, 0.687, 0.816, 0.635, 2.219, 1.865, 0.885, 1.164, 0.889
1627749466.5893, 2.46, 1.772, 1.423, 1.17, 0.845, 1.493, 1.783, 0.452, 0.889, 0.536, 2.967, 1.735, 2.209, 1.48, 0.824, 2.144, 1.112, 0.806, 0.924, 0.604, 2.275, 1.696, 1.158, 1.297, 0.828
1627749466.7156, 2.626, 1.575, 1.663, 1.202, 0.758, 1.817, 1.287, 0.413, 0.898, 0.514, 2.949, 1.635, 2.307, 1.323, 0.727, 1.986, 0.93, 0.97, 1.019, 0.554, 2.312, 1.627, 1.428, 1.381, 0.74
1627749466.842, 2.82, 1.573, 1.827, 1.18, 0.657, 2.238, 1.009, 0.508, 0.913, 0.482, 3.037, 1.669, 2.437, 1.222, 0.655, 1.742, 0.867, 1.163, 1.112, 0.496, 2.371, 1.736, 1.614, 1.404, 0.653
1627749466.9681, 3.037, 1.809, 1.867, 1.114, 0.577, 2.645, 1.036, 0.707, 0.93, 0.454, 3.292, 1.99, 2.549, 1.226, 0.625, 1.534, 0.993, 1.352, 1.218, 0.442, 2.51, 2.06, 1.659, 1.378, 0.597
1627749467.0939, 3.285, 2.218, 1.784, 1.037, 0.534, 2.936, 1.343, 0.941, 0.936, 0.435, 3.727, 2.622, 2.582, 1.337, 0.635, 1.449, 1.3, 1.494, 1.337, 0.4, 2.741, 2.563, 1.563, 1.332, 0.582
1627749467.2196, 3.548, 2.649, 1.602, 0.978, 0.528, 3.035, 1.803, 1.141, 0.921, 0.42, 4.292, 3.42, 2.504, 1.515, 0.666, 1.506, 1.699, 1.551, 1.44, 0.368, 3.014, 3.116, 1.364, 1.288, 0.601
1627749467.3461, 3.759, 2.943, 1.381, 0.951, 0.538, 2.943, 2.268, 1.252, 0.878, 0.403, 4.866, 4.111, 2.326, 1.689, 0.695, 1.653, 2.051, 1.504, 1.482, 0.347, 3.248, 3.554, 1.123, 1.251, 0.63
1627749467.4724, 3.88, 3.011, 1.188, 0.956, 0.542, 2.722, 2.596, 1.258, 0.804, 0.377, 5.255, 4.432, 2.124, 1.784, 0.71, 1.805, 2.236, 1.37, 1.427, 0.335, 3.366, 3.736, 0.905, 1.219, 0.644
1627749467.5987, 3.902, 2.857, 1.081, 0.979, 0.523, 2.449, 2.673, 1.18, 0.706, 0.347, 5.277, 4.246, 2.002, 1.745, 0.707, 1.884, 2.197, 1.197, 1.271, 0.336, 3.339, 3.59, 0.763, 1.19, 0.627
1627749467.7245, 3.841, 2.571, 1.093, 1.004, 0.479, 2.179, 2.449, 1.061, 0.593, 0.323, 4.873, 3.595, 2.032, 1.569, 0.692, 1.843, 1.957, 1.06, 1.048, 0.353, 3.171, 3.163, 0.737, 1.164, 0.58
1627749467.8503, 3.73, 2.268, 1.234, 1.021, 0.425, 1.958, 1.998, 0.973, 0.485, 0.314, 4.254, 2.712, 2.229, 1.31, 0.674, 1.697, 1.615, 1.024, 0.822, 0.388, 2.887, 2.583, 0.859, 1.144, 0.52
1627749467.9763, 3.693, 2.007, 1.464, 1.028, 0.382, 1.847, 1.462, 0.969, 0.4, 0.323, 3.8, 1.893, 2.526, 1.034, 0.659, 1.509, 1.283, 1.119, 0.648, 0.436, 2.62, 2.004, 1.122, 1.133, 0.468
1627749468.1025, 4.346, 2.013, 1.741, 1.022, 0.362, 1.899, 0.996, 1.055, 0.349, 0.342, 3.841, 1.371, 2.831, 0.81, 0.647, 1.42, 1.05, 1.309, 0.555, 0.488, 2.908, 1.724, 1.474, 1.129, 0.437
1627749468.2286, 8.016, 2.832, 2.129, 1.016, 0.365, 2.12, 0.686, 1.183, 0.333, 0.362, 4.443, 1.234, 3.053, 0.689, 0.636, 1.557, 0.947, 1.522, 0.541, 0.53, 5.774, 2.265, 1.9, 1.141, 0.425
1627749468.3546, 17.705, 5.005, 2.815, 1.027, 0.383, 2.425, 0.54, 1.287, 0.345, 0.379, 5.445, 1.431, 3.145, 0.702, 0.628, 1.995, 0.977, 1.722, 0.611, 0.553, 13.714, 4.086, 2.452, 1.191, 0.424
1627749468.4805, 34.533, 8.689, 3.971, 1.079, 0.405, 2.68, 0.531, 1.328, 0.379, 0.401, 6.44, 1.799, 3.14, 0.849, 0.626, 2.643, 1.083, 1.949, 0.799, 0.557, 27.652, 7.252, 3.201, 1.307, 0.428
1627749468.6066, 55.985, 13.291, 5.589, 1.198, 0.428, 2.82, 0.628, 1.321, 0.427, 0.438, 7.008, 2.206, 3.125, 1.096, 0.634, 3.294, 1.192, 2.278, 1.145, 0.556, 45.516, 11.207, 4.171, 1.519, 0.436
1627749468.7326, 76.322, 17.543, 7.396, 1.402, 0.454, 2.838, 0.824, 1.335, 0.482, 0.497, 6.963, 2.594, 3.169, 1.387, 0.657, 3.762, 1.272, 2.776, 1.635, 0.566, 62.567, 14.865, 5.267, 1.824, 0.45
1627749468.8589, 88.986, 20.038, 8.906, 1.672, 0.491, 2.783, 1.112, 1.442, 0.533, 0.569, 6.372, 2.907, 3.287, 1.663, 0.693, 3.932, 1.299, 3.415, 2.177, 0.595, 73.325, 17.014, 6.258, 2.176, 0.477
1627749468.9851, 89.534, 19.902, 9.628, 1.95, 0.537, 2.731, 1.452, 1.658, 0.568, 0.638, 5.551, 3.144, 3.411, 1.859, 0.736, 3.856, 1.262, 4.054, 2.632, 0.637, 74.06, 16.905, 6.872, 2.493, 0.512
1627749469.111, 77.769, 17.165, 9.294, 2.152, 0.585, 2.715, 1.77, 1.925, 0.576, 0.681, 4.816, 3.296, 3.429, 1.938, 0.773, 3.656, 1.168, 4.466, 2.864, 0.676, 64.619, 14.596, 6.906, 2.682, 0.547
1627749469.2368, 57.879, 12.795, 7.986, 2.212, 0.618, 2.722, 2.009, 2.128, 0.558, 0.686, 4.297, 3.381, 3.25, 1.905, 0.789, 3.424, 1.063, 4.459, 2.803, 0.692, 48.352, 10.928, 6.322, 2.684, 0.566
1627749469.3628, 36.629, 8.26, 6.1, 2.115, 0.621, 2.722, 2.115, 2.149, 0.524, 0.653, 3.994, 3.418, 2.844, 1.802, 0.773, 3.225, 0.993, 3.983, 2.477, 0.675, 30.764, 7.116, 5.267, 2.505, 0.559
1627749469.4894, 19.688, 4.742, 4.158, 1.906, 0.589, 2.729, 2.062, 1.949, 0.505, 0.597, 3.794, 3.404, 2.288, 1.684, 0.726, 3.057, 0.978, 3.16, 1.995, 0.624, 16.547, 4.141, 4.018, 2.214, 0.523
1627749469.6156, 9.876, 2.757, 2.6, 1.667, 0.532, 2.79, 1.869, 1.582, 0.533, 0.534, 3.591, 3.316, 1.714, 1.594, 0.658, 2.866, 1.002, 2.235, 1.505, 0.551, 8.025, 2.421, 2.859, 1.908, 0.469
1627749469.7417, 6.37, 2.184, 1.623, 1.478, 0.468, 2.968, 1.588, 1.159, 0.621, 0.479, 3.392, 3.116, 1.234, 1.543, 0.59, 2.683, 1.05, 1.448, 1.135, 0.476, 4.643, 1.819, 1.958, 1.672, 0.409
1627749469.8677, 7.105, 2.673, 1.225, 1.376, 0.416, 3.251, 1.306, 0.798, 0.752, 0.436, 3.172, 2.807, 0.907, 1.502, 0.542, 2.555, 1.156, 0.925, 0.948, 0.416, 4.854, 2.073, 1.39, 1.55, 0.36
1627749469.9936, 11.003, 4.31, 1.285, 1.336, 0.384, 3.51, 1.099, 0.584, 0.892, 0.398, 2.963, 2.438, 0.746, 1.434, 0.53, 2.538, 1.386, 0.686, 0.932, 0.382, 7.879, 3.321, 1.157, 1.517, 0.334
1627749470.1199, 18.273, 7.056, 1.685, 1.303, 0.368, 3.587, 1.008, 0.546, 1.002, 0.363, 2.77, 2.093, 0.738, 1.324, 0.557, 2.643, 1.776, 0.695, 1.029, 0.374, 14.085, 5.599, 1.237, 1.513, 0.332
1627749470.2463, 28.433, 10.513, 2.287, 1.232, 0.359, 3.379, 1.028, 0.652, 1.052, 0.331, 2.615, 1.898, 0.856, 1.194, 0.609, 2.808, 2.314, 0.906, 1.175, 0.388, 23.029, 8.606, 1.563, 1.479, 0.345
1627749470.3722, 39.202, 13.814, 2.924, 1.125, 0.348, 2.921, 1.099, 0.84, 1.037, 0.307, 2.512, 1.949, 1.078, 1.081, 0.666, 2.96, 2.889, 1.28, 1.311, 0.41, 32.703, 11.598, 2.022, 1.388, 0.359
1627749470.4983, 47.29, 15.886, 3.438, 1.02, 0.332, 2.365, 1.148, 1.044, 0.977, 0.295, 2.445, 2.263, 1.344, 1.012, 0.703, 3.011, 3.35, 1.735, 1.384, 0.431, 40.14, 13.621, 2.462, 1.249, 0.364
1627749470.6242, 49.744, 15.951, 3.699, 0.961, 0.321, 1.865, 1.129, 1.198, 0.9, 0.296, 2.366, 2.721, 1.591, 0.988, 0.707, 2.959, 3.578, 2.171, 1.368, 0.441, 42.707, 13.959, 2.733, 1.099, 0.358
1627749470.7505, 45.629, 13.992, 3.681, 0.983, 0.321, 1.546, 1.054, 1.263, 0.834, 0.305, 2.277, 3.121, 1.754, 0.994, 0.677, 2.85, 3.532, 2.472, 1.275, 0.44, 39.506, 12.505, 2.775, 0.984, 0.346
1627749470.8767, 36.425, 10.695, 3.451, 1.089, 0.34, 1.419, 0.974, 1.257, 0.792, 0.319, 2.17, 3.277, 1.786, 1.007, 0.628, 2.703, 3.261, 2.55, 1.159, 0.439, 31.734, 9.795, 2.633, 0.938, 0.34
1627749471.0028, 25.052, 7.125, 3.115, 1.261, 0.381, 1.416, 0.958, 1.234, 0.775, 0.332, 2.115, 3.132, 1.687, 1.016, 0.577, 2.581, 2.899, 2.385, 1.094, 0.455, 22.026, 6.741, 2.403, 0.98, 0.356
1627749471.1288, 14.956, 4.27, 2.757, 1.461, 0.44, 1.433, 1.045, 1.242, 0.775, 0.344, 2.136, 2.76, 1.506, 1.036, 0.546, 2.485, 2.573, 2.042, 1.123, 0.501, 13.439, 4.202, 2.177, 1.104, 0.399
1627749471.2545, 8.322, 2.651, 2.432, 1.634, 0.511, 1.407, 1.217, 1.301, 0.78, 0.356, 2.241, 2.318, 1.339, 1.086, 0.543, 2.425, 2.342, 1.665, 1.233, 0.57, 7.893, 2.621, 2.012, 1.265, 0.466
1627749471.3806, 5.27, 2.113, 2.15, 1.719, 0.59, 1.357, 1.414, 1.385, 0.78, 0.373, 2.44, 1.966, 1.237, 1.163, 0.566, 2.43, 2.186, 1.388, 1.358, 0.646, 5.464, 1.925, 1.901, 1.391, 0.544
1627749471.5067, 4.497, 2.106, 1.905, 1.679, 0.673, 1.33, 1.566, 1.431, 0.768, 0.404, 2.677, 1.828, 1.197, 1.241, 0.604, 2.527, 2.041, 1.286, 1.426, 0.706, 4.956, 1.73, 1.804, 1.42, 0.624
1627749471.6328, 4.52, 2.139, 1.718, 1.525, 0.749, 1.348, 1.638, 1.388, 0.743, 0.452, 2.874, 1.95, 1.195, 1.282, 0.644, 2.721, 1.868, 1.349, 1.399, 0.74, 4.992, 1.69, 1.682, 1.337, 0.696
1627749471.7587, 4.829, 2.1, 1.664, 1.328, 0.804, 1.39, 1.628, 1.247, 0.714, 0.512, 2.952, 2.287, 1.2, 1.261, 0.671, 2.997, 1.674, 1.507, 1.29, 0.743, 5.224, 1.749, 1.563, 1.19, 0.751
1627749471.8846, 6.115, 2.193, 1.897, 1.219, 0.82, 1.42, 1.547, 1.044, 0.697, 0.572, 2.91, 2.732, 1.191, 1.183, 0.676, 3.32, 1.479, 1.666, 1.167, 0.722, 6.844, 2.075, 1.548, 1.089, 0.78
1627749472.0107, 8.988, 2.65, 2.55, 1.332, 0.789, 1.404, 1.407, 0.837, 0.699, 0.615, 2.795, 3.223, 1.158, 1.088, 0.649, 3.681, 1.307, 1.722, 1.109, 0.679, 10.89, 2.856, 1.726, 1.148, 0.775
1627749472.1369, 13.569, 3.577, 3.627, 1.699, 0.717, 1.357, 1.25, 0.687, 0.713, 0.628, 2.696, 3.785, 1.118, 1.025, 0.592, 4.078, 1.206, 1.627, 1.163, 0.616, 17.616, 4.169, 2.135, 1.403, 0.732
1627749472.2634, 19.097, 4.888, 4.922, 2.226, 0.621, 1.324, 1.131, 0.619, 0.725, 0.606, 2.696, 4.422, 1.113, 1.029, 0.517, 4.442, 1.199, 1.396, 1.31, 0.535, 25.913, 5.917, 2.692, 1.789, 0.658
1627749472.3894, 24.252, 6.356, 6.055, 2.723, 0.528, 1.348, 1.097, 0.621, 0.727, 0.557, 2.809, 5.066, 1.18, 1.108, 0.438, 4.754, 1.298, 1.11, 1.471, 0.441, 33.696, 7.81, 3.213, 2.165, 0.569
1627749472.5153, 27.459, 7.652, 6.631, 2.991, 0.463, 1.471, 1.177, 0.654, 0.721, 0.493, 2.974, 5.577, 1.311, 1.232, 0.372, 4.943, 1.496, 0.859, 1.557, 0.346, 38.573, 9.416, 3.497, 2.382, 0.488
1627749472.6412, 27.779, 8.479, 6.426, 2.913, 0.441, 1.709, 1.36, 0.69, 0.709, 0.431, 3.12, 5.819, 1.456, 1.349, 0.331, 4.918, 1.773, 0.706, 1.512, 0.266, 38.927, 10.33, 3.421, 2.352, 0.433
