Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629740339.9567, 5.523, 1.902, 1.59, 1.212, 0.709, 9.275, 11.204, 3.349, 2.825, 3.176, 2.518, 1.26, 0.986, 1.602, 0.536, 3.108, 1.254, 1.318, 1.03, 1.12, 6.551, 2.081, 1.488, 1.517, 0.725
1629740340.0828, 5.207, 2.086, 1.741, 1.278, 0.753, 9.255, 11.593, 3.319, 2.685, 3.112, 2.318, 1.324, 0.902, 1.41, 0.526, 2.685, 1.239, 1.388, 0.944, 1.188, 6.78, 2.326, 1.713, 1.478, 0.745
1629740340.209, 7.162, 3.116, 1.976, 1.373, 0.802, 8.166, 10.455, 3.061, 2.64, 3.079, 1.929, 1.395, 0.906, 1.26, 0.532, 2.252, 1.443, 1.668, 0.925, 1.217, 9.546, 3.57, 2.094, 1.483, 0.75
1629740340.3351, 13.623, 5.332, 2.339, 1.482, 0.835, 6.319, 8.159, 2.651, 2.719, 3.02, 1.488, 1.449, 1.016, 1.189, 0.556, 2.011, 1.905, 2.158, 0.985, 1.202, 17.313, 6.118, 2.675, 1.547, 0.73
1629740340.4612, 25.112, 8.637, 2.846, 1.582, 0.846, 4.231, 5.444, 2.231, 2.905, 2.878, 1.113, 1.498, 1.197, 1.208, 0.595, 2.09, 2.592, 2.746, 1.104, 1.155, 30.798, 9.738, 3.441, 1.657, 0.689
1629740340.5874, 39.331, 12.349, 3.433, 1.649, 0.84, 2.508, 3.063, 1.926, 3.14, 2.631, 0.89, 1.574, 1.38, 1.293, 0.646, 2.497, 3.346, 3.258, 1.237, 1.1, 47.571, 13.57, 4.267, 1.774, 0.649
1629740340.7135, 52.279, 15.424, 3.966, 1.656, 0.83, 1.455, 1.492, 1.85, 3.323, 2.318, 0.796, 1.707, 1.504, 1.406, 0.706, 3.081, 3.995, 3.545, 1.342, 1.053, 63.079, 16.442, 4.953, 1.842, 0.637
1629740340.8397, 58.799, 16.871, 4.331, 1.585, 0.829, 1.051, 0.789, 2.021, 3.358, 2.037, 0.795, 1.893, 1.531, 1.503, 0.775, 3.663, 4.417, 3.545, 1.39, 1.019, 71.433, 17.376, 5.346, 1.812, 0.673
1629740340.966, 56.783, 16.28, 4.464, 1.448, 0.844, 1.013, 0.711, 2.336, 3.199, 1.9, 0.827, 2.112, 1.45, 1.554, 0.85, 4.053, 4.602, 3.3, 1.378, 0.997, 69.575, 16.119, 5.355, 1.673, 0.764
1629740341.0922, 47.628, 13.962, 4.38, 1.287, 0.875, 1.051, 0.939, 2.655, 2.856, 1.962, 0.891, 2.338, 1.273, 1.54, 0.93, 4.147, 4.64, 2.925, 1.332, 0.984, 58.829, 13.238, 5.012, 1.466, 0.894
1629740341.2181, 35.8, 10.793, 4.175, 1.159, 0.913, 1.057, 1.278, 2.86, 2.411, 2.196, 1.025, 2.537, 1.03, 1.464, 1.006, 3.95, 4.647, 2.552, 1.279, 0.977, 43.899, 9.825, 4.479, 1.264, 1.037
1629740341.3441, 26.016, 7.752, 3.943, 1.115, 0.944, 1.154, 1.658, 2.887, 1.977, 2.502, 1.281, 2.672, 0.762, 1.345, 1.065, 3.554, 4.674, 2.252, 1.245, 0.972, 30.571, 6.9, 3.93, 1.138, 1.157
1629740341.4699, 21.156, 5.505, 3.705, 1.174, 0.956, 1.855, 2.141, 2.729, 1.639, 2.76, 1.695, 2.719, 0.519, 1.213, 1.091, 3.092, 4.672, 2.014, 1.245, 0.963, 22.747, 5.012, 3.457, 1.128, 1.224
1629740341.5959, 20.789, 4.165, 3.416, 1.303, 0.944, 3.77, 2.839, 2.495, 1.428, 2.892, 2.252, 2.649, 0.348, 1.094, 1.077, 2.7, 4.516, 1.785, 1.273, 0.948, 20.678, 4.078, 3.059, 1.21, 1.22
1629740341.7219, 22.045, 3.432, 3.018, 1.441, 0.915, 7.119, 3.787, 2.353, 1.332, 2.883, 2.851, 2.449, 0.275, 1.002, 1.024, 2.449, 4.091, 1.52, 1.31, 0.927, 21.624, 3.606, 2.672, 1.317, 1.15
1629740341.8478, 21.692, 2.936, 2.493, 1.529, 0.88, 11.388, 4.871, 2.441, 1.326, 2.782, 3.346, 2.151, 0.293, 0.943, 0.945, 2.357, 3.443, 1.229, 1.332, 0.905, 21.851, 3.165, 2.231, 1.375, 1.041
1629740341.9738, 18.486, 2.509, 1.934, 1.55, 0.846, 15.436, 5.843, 2.784, 1.384, 2.665, 3.618, 1.838, 0.378, 0.917, 0.858, 2.39, 2.763, 0.982, 1.33, 0.884, 19.437, 2.704, 1.767, 1.348, 0.929
1629740342.1001, 13.793, 2.208, 1.478, 1.551, 0.822, 18.173, 6.444, 3.244, 1.49, 2.609, 3.641, 1.597, 0.499, 0.929, 0.779, 2.49, 2.271, 0.866, 1.311, 0.871, 15.445, 2.384, 1.358, 1.271, 0.861
1629740342.2266, 9.282, 2.141, 1.336, 1.617, 0.816, 19.045, 6.508, 3.596, 1.633, 2.663, 3.492, 1.469, 0.623, 0.997, 0.724, 2.58, 2.073, 0.921, 1.296, 0.867, 11.224, 2.325, 1.161, 1.22, 0.859
1629740342.3525, 5.741, 2.289, 1.605, 1.792, 0.829, 18.357, 6.129, 3.683, 1.83, 2.824, 3.259, 1.424, 0.72, 1.117, 0.696, 2.635, 2.085, 1.101, 1.302, 0.868, 7.643, 2.458, 1.243, 1.252, 0.92
1629740342.4779, 3.835, 2.582, 2.208, 2.045, 0.852, 16.853, 5.752, 3.553, 2.112, 3.05, 3.118, 1.412, 0.771, 1.257, 0.69, 2.739, 2.175, 1.325, 1.33, 0.869, 5.299, 2.638, 1.555, 1.363, 1.008
1629740342.6038, 3.132, 2.996, 2.899, 2.31, 0.874, 15.576, 5.996, 3.537, 2.504, 3.287, 3.207, 1.4, 0.763, 1.37, 0.696, 3.017, 2.29, 1.506, 1.38, 0.874, 4.049, 2.802, 1.935, 1.504, 1.081
1629740342.73, 3.331, 3.507, 3.397, 2.527, 0.887, 15.292, 7.266, 4.002, 2.996, 3.488, 3.578, 1.382, 0.705, 1.414, 0.707, 3.519, 2.455, 1.586, 1.452, 0.895, 3.562, 2.968, 2.2, 1.619, 1.108
1629740342.8565, 3.774, 4.135, 3.539, 2.667, 0.893, 16.049, 9.464, 5.134, 3.513, 3.626, 4.115, 1.368, 0.619, 1.366, 0.714, 4.113, 2.733, 1.549, 1.528, 0.941, 3.398, 3.25, 2.26, 1.681, 1.085
1629740342.9829, 4.261, 4.862, 3.312, 2.738, 0.896, 17.186, 11.95, 6.717, 3.938, 3.716, 4.687, 1.371, 0.548, 1.247, 0.718, 4.627, 3.128, 1.466, 1.588, 1.016, 3.414, 3.729, 2.137, 1.708, 1.027
1629740343.1087, 4.627, 5.565, 2.844, 2.754, 0.908, 17.704, 13.793, 8.214, 4.153, 3.802, 5.141, 1.384, 0.53, 1.113, 0.726, 4.871, 3.567, 1.442, 1.612, 1.111, 3.559, 4.343, 1.949, 1.731, 0.966
1629740343.2348, 4.853, 6.063, 2.407, 2.717, 0.944, 16.822, 14.24, 8.987, 4.101, 3.926, 5.435, 1.372, 0.603, 1.032, 0.764, 4.799, 3.914, 1.634, 1.599, 1.214, 3.766, 4.911, 1.909, 1.765, 0.94
1629740343.3608, 4.927, 6.178, 2.299, 2.659, 1.022, 14.565, 13.032, 8.631, 3.887, 4.109, 5.534, 1.299, 0.792, 1.07, 0.865, 4.476, 4.017, 2.222, 1.619, 1.315, 4.059, 5.218, 2.293, 1.847, 0.984
1629740343.487, 4.877, 5.858, 2.745, 2.657, 1.152, 12.025, 10.612, 7.23, 3.744, 4.319, 5.44, 1.19, 1.177, 1.29, 1.037, 4.013, 3.862, 3.423, 1.786, 1.41, 4.328, 5.172, 3.371, 2.034, 1.114
1629740343.6135, 4.705, 5.243, 3.792, 2.798, 1.326, 9.855, 7.933, 5.316, 3.879, 4.475, 5.173, 1.139, 1.858, 1.714, 1.265, 3.498, 3.645, 5.36, 2.187, 1.494, 4.747, 4.903, 5.251, 2.369, 1.318
1629740343.7398, 4.635, 4.677, 5.244, 3.118, 1.52, 8.862, 5.978, 3.597, 4.32, 4.481, 4.812, 1.225, 2.852, 2.299, 1.509, 3.031, 3.657, 7.851, 2.819, 1.56, 5.266, 4.749, 7.712, 2.839, 1.564
1629740343.866, 6.483, 4.643, 6.676, 3.574, 1.699, 9.521, 5.336, 2.635, 4.937, 4.279, 4.407, 1.49, 4.062, 2.932, 1.721, 2.715, 4.126, 10.4, 3.575, 1.594, 6.677, 5.116, 10.179, 3.368, 1.809
1629740343.9918, 13.022, 5.448, 7.582, 4.03, 1.828, 11.975, 5.924, 2.596, 5.522, 3.877, 3.955, 1.908, 5.289, 3.484, 1.865, 2.616, 5.011, 12.326, 4.312, 1.578, 9.581, 6.067, 11.893, 3.829, 2.012
1629740344.1181, 26.106, 7.117, 7.645, 4.32, 1.881, 15.814, 7.119, 3.204, 5.885, 3.355, 3.572, 2.443, 6.254, 3.899, 1.953, 2.802, 5.998, 13.146, 4.959, 1.502, 14.555, 7.319, 12.31, 4.097, 2.133
1629740344.2442, 44.411, 9.26, 6.91, 4.337, 1.851, 19.981, 8.24, 3.923, 5.915, 2.833, 3.661, 3.17, 6.776, 4.212, 2.071, 3.253, 6.685, 12.833, 5.523, 1.374, 20.763, 8.374, 11.431, 4.133, 2.156
1629740344.3706, 63.97, 11.266, 5.752, 4.107, 1.76, 23.097, 8.886, 4.314, 5.618, 2.436, 4.655, 4.224, 6.847, 4.493, 2.314, 3.799, 6.806, 11.773, 6.035, 1.229, 26.833, 8.826, 9.773, 4.005, 2.093
1629740344.4966, 78.723, 12.523, 4.682, 3.761, 1.662, 24.293, 9.147, 4.315, 5.117, 2.257, 6.628, 5.641, 6.608, 4.771, 2.721, 4.258, 6.371, 10.546, 6.482, 1.129, 30.761, 8.561, 8.078, 3.841, 1.994
1629740344.6224, 83.621, 12.667, 4.088, 3.434, 1.616, 23.386, 9.385, 4.118, 4.6, 2.32, 9.125, 7.259, 6.251, 4.989, 3.234, 4.395, 5.621, 9.605, 6.779, 1.14, 31.074, 7.78, 6.941, 3.733, 1.924
1629740344.7485, 76.515, 11.669, 4.036, 3.198, 1.657, 20.823, 9.96, 3.997, 4.219, 2.581, 11.31, 8.752, 5.915, 5.034, 3.711, 4.179, 4.91, 9.061, 6.804, 1.294, 27.419, 6.838, 6.518, 3.707, 1.932
1629740344.8747, 60.481, 9.992, 4.269, 3.027, 1.766, 17.268, 10.894, 4.11, 4.014, 2.929, 12.375, 9.659, 5.61, 4.807, 3.986, 3.614, 4.465, 8.642, 6.458, 1.563, 21.488, 6.122, 6.489, 3.704, 2.022
1629740345.001, 41.855, 8.286, 4.393, 2.837, 1.88, 13.606, 11.814, 4.39, 3.911, 3.227, 11.968, 9.64, 5.262, 4.288, 3.942, 2.922, 4.265, 7.935, 5.739, 1.859, 15.985, 5.809, 6.338, 3.632, 2.145
1629740345.127, 26.975, 7.062, 4.14, 2.555, 1.919, 10.43, 12.14, 4.604, 3.783, 3.391, 10.361, 8.677, 4.781, 3.56, 3.57, 2.316, 4.099, 6.72, 4.767, 2.073, 13.071, 5.811, 5.719, 3.421, 2.231
1629740345.2527, 19.117, 6.43, 3.517, 2.193, 1.823, 8.056, 11.531, 4.619, 3.53, 3.413, 8.254, 7.065, 4.182, 2.796, 2.958, 1.938, 3.733, 5.156, 3.751, 2.115, 13.116, 5.836, 4.676, 3.087, 2.207
1629740345.3787, 17.407, 6.114, 2.702, 1.81, 1.579, 6.793, 10.25, 4.472, 3.118, 3.355, 6.405, 5.282, 3.553, 2.161, 2.254, 1.759, 3.097, 3.593, 2.88, 1.956, 14.883, 5.591, 3.479, 2.676, 2.037
1629740345.5048, 17.958, 5.697, 1.927, 1.452, 1.232, 6.385, 8.968, 4.311, 2.596, 3.295, 5.246, 3.743, 2.963, 1.714, 1.606, 1.686, 2.266, 2.34, 2.21, 1.639, 15.74, 4.935, 2.422, 2.222, 1.736
1629740345.6311, 17.249, 4.901, 1.408, 1.149, 0.866, 6.889, 8.32, 4.303, 2.09, 3.28, 4.726, 2.685, 2.434, 1.424, 1.107, 1.69, 1.43, 1.536, 1.694, 1.257, 14.559, 3.941, 1.721, 1.775, 1.378
1629740345.7571, 14.859, 3.886, 1.272, 0.906, 0.564, 8.46, 8.472, 4.471, 1.734, 3.31, 4.475, 2.089, 1.951, 1.216, 0.772, 1.792, 0.791, 1.144, 1.271, 0.912, 11.878, 2.991, 1.47, 1.385, 1.046
1629740345.8828, 13.223, 3.131, 1.563, 0.722, 0.373, 11.042, 9.107, 4.699, 1.611, 3.355, 4.229, 1.758, 1.485, 1.048, 0.561, 2.024, 0.422, 1.028, 0.939, 0.671, 9.754, 2.592, 1.638, 1.095, 0.798
1629740346.009, 14.551, 3.05, 2.289, 0.616, 0.293, 14.162, 9.739, 4.792, 1.724, 3.372, 3.958, 1.554, 1.046, 0.923, 0.436, 2.357, 0.302, 1.054, 0.736, 0.549, 10.287, 3.037, 2.145, 0.934, 0.641
1629740346.1353, 19.76, 3.842, 3.409, 0.608, 0.288, 17.105, 9.985, 4.61, 2.033, 3.349, 3.794, 1.499, 0.722, 0.848, 0.37, 2.754, 0.412, 1.136, 0.674, 0.519, 13.874, 4.335, 2.868, 0.894, 0.551
1629740346.2615, 28.235, 5.51, 4.768, 0.697, 0.315, 19.476, 9.745, 4.145, 2.488, 3.3, 3.892, 1.693, 0.576, 0.81, 0.337, 3.183, 0.824, 1.225, 0.721, 0.539, 19.424, 6.332, 3.643, 0.935, 0.497
1629740346.3875, 37.879, 7.878, 6.129, 0.854, 0.355, 21.288, 9.269, 3.522, 3.043, 3.256, 4.223, 2.236, 0.629, 0.782, 0.33, 3.551, 1.677, 1.371, 0.818, 0.587, 24.789, 8.778, 4.369, 1.003, 0.478
1629740346.5135, 45.858, 10.577, 7.236, 1.047, 0.412, 22.299, 8.815, 2.887, 3.617, 3.242, 4.664, 3.109, 0.861, 0.742, 0.364, 3.773, 3.008, 1.682, 0.91, 0.658, 27.886, 11.323, 5.027, 1.071, 0.524
1629740346.6394, 49.791, 13.069, 7.88, 1.255, 0.5, 22.516, 8.483, 2.346, 4.095, 3.25, 4.961, 4.131, 1.221, 0.687, 0.458, 3.754, 4.63, 2.205, 0.977, 0.759, 27.673, 13.552, 5.602, 1.162, 0.666
1629740346.7654, 49.198, 14.772, 7.908, 1.454, 0.624, 21.992, 8.475, 1.988, 4.398, 3.249, 4.94, 5.013, 1.647, 0.633, 0.607, 3.489, 6.166, 2.876, 1.018, 0.889, 24.719, 15.061, 6.03, 1.294, 0.902
1629740346.8919, 46.913, 15.529, 7.302, 1.611, 0.779, 21.062, 8.989, 1.967, 4.535, 3.222, 4.582, 5.466, 2.091, 0.599, 0.789, 3.297, 7.21, 3.526, 1.049, 1.033, 21.508, 15.651, 6.223, 1.46, 1.187
1629740347.0179, 47.433, 15.464, 6.189, 1.692, 0.946, 20.05, 10.237, 2.436, 4.578, 3.171, 4.071, 5.3, 2.476, 0.605, 0.969, 3.611, 7.484, 3.964, 1.089, 1.163, 21.165, 15.323, 6.112, 1.622, 1.444
1629740347.1438, 53.762, 14.955, 4.813, 1.679, 1.096, 19.851, 12.236, 3.42, 4.62, 3.113, 3.795, 4.56, 2.747, 0.652, 1.114, 4.726, 6.956, 4.085, 1.149, 1.25, 25.187, 14.273, 5.677, 1.731, 1.599
1629740347.2697, 65.363, 14.475, 3.478, 1.57, 1.203, 21.169, 14.631, 4.749, 4.701, 3.061, 4.131, 3.506, 2.878, 0.727, 1.196, 6.603, 5.834, 3.923, 1.214, 1.277, 32.813, 12.838, 4.982, 1.754, 1.614
1629740347.3958, 77.823, 14.238, 2.417, 1.386, 1.25, 24.307, 16.727, 6.127, 4.776, 3.011, 5.205, 2.503, 2.874, 0.808, 1.21, 8.809, 4.511, 3.609, 1.278, 1.256, 40.827, 11.334, 4.144, 1.689, 1.507
1629740347.5223, 86.029, 14.224, 1.727, 1.167, 1.233, 28.643, 17.797, 7.233, 4.742, 2.948, 6.735, 1.855, 2.774, 0.869, 1.163, 10.639, 3.407, 3.309, 1.345, 1.206, 46.143, 10.069, 3.304, 1.559, 1.334
1629740347.6485, 86.908, 14.305, 1.33, 0.946, 1.16, 32.867, 17.454, 7.861, 4.499, 2.863, 8.128, 1.668, 2.619, 0.881, 1.07, 11.456, 2.779, 3.122, 1.429, 1.146, 47.823, 9.295, 2.545, 1.396, 1.162
1629740347.7746, 80.466, 14.221, 1.148, 0.762, 1.046, 35.191, 15.778, 7.936, 4.019, 2.763, 8.863, 1.861, 2.426, 0.833, 0.951, 11, 2.645, 3.013, 1.535, 1.079, 46.596, 8.996, 1.924, 1.223, 1.03
1629740347.9004, 69.308, 13.726, 1.098, 0.651, 0.913, 34.326, 13.266, 7.481, 3.374, 2.671, 8.631, 2.235, 2.196, 0.74, 0.825, 9.463, 2.836, 2.85, 1.648, 0.996, 44.051, 8.954, 1.44, 1.063, 0.939
1629740348.0267, 57.434, 12.844, 1.095, 0.635, 0.786, 30.234, 10.576, 6.62, 2.71, 2.615, 7.503, 2.577, 1.943, 0.641, 0.706, 7.489, 3.095, 2.53, 1.758, 0.89, 41.781, 8.91, 1.06, 0.938, 0.858
1629740348.1532, 48.466, 11.637, 1.093, 0.73, 0.685, 23.9, 8.188, 5.546, 2.184, 2.605, 5.876, 2.755, 1.7, 0.587, 0.604, 5.884, 3.211, 2.06, 1.861, 0.761, 40.41, 8.623, 0.781, 0.876, 0.763
